acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
0.03596596498869679,0.03025751671196449,0.03212764333292449,0.003164814660788666,0.003819372446248261,0.03344744819633918,0.01342266379193036,0.02266153554428987,0.003012173540309091,0.002741855212835285,0.035983692247313064,0.027440792233770238,0.03763804649679904,0.003498334117887752,0.0031844806831756553,0.01997937150042617,0.016531696687030882,0.020704047370821644,0.005763339611037982,0.006450233691351695,0.03499138666587378,0.035060335668569496,0.002881418983211517,0.0005902927317692275,0.002197606990143112,0.001733206527221649,0.0025286564380737203,0.0019416770024059786,0.0022317988592396266,0.036098829179084496,0.0036039832956488243,0.0001315335810636386,0.005334700359873162,0.0005298330482816651,0.003923152935636413,0.00010937666568978684,0.002539742541170606,0.0004622331618719799,0.004023973967528737,0.00012804500579533608,0.003502992881687866,0.0005196078921886154,0.002268322653384188,0.00026896361784239177,0.0001556912263944569,0.0007317003630754856,0.025009645621748084,0.15283717502198246,-0.1272057870070004,0.11081058793504253,0.08920330549336726,0.03569016459530205,0.26024301056609417,-0.2275109319685837,0.19713162959844596,0.02047306029792175,0.04306316048847638,0.2095585637554464,-0.19738081036484265,0.18022555553144373,0.024352446357066126,0.0063417192346251405,0.11041745375111477,-7.598854124387184,0.11053439877256294,0.09668120351289122,0.09804359599254077,0.056510162264933564,0.15048199465587006,0.06268307029751387,0.11058094268978738,0.12351815853130076,0.05881759115695926,0.022112711253419085,0.020550184474268467,0.1042765606062378,0.005489423830836782,0.00641633237396598,0.007342515248195287,0.005636383840319923,0.009728524535274776,0.011645838342281141,0.009469698730360342,0.010128894159553092,0.008943484029126992,0.010539202602046287,0.008840219642462807,0.009390241254650815,0.003953942320201338,0.008325451416554462,0.0003958977710800173,0.01251528133267602,-0.03306648782541357,-0.03400304965660991,-0.03086445285290812,0.007489084566917214,0.00852074579161148,-0.06289648142233012,-0.021601842187598492,-0.07150059508238195,0.007719293278567064,0.01154080163676964,-0.027947616335612383,-0.027701387506307386,-0.027576755333109455,0.007399650043945936,0.008471534975886822,-0.02008399166866455,-0.01720840558709532,-0.0223551236875852,0.010489849394408498,0.007193222642454795,0.03190669767455349,0.03198843239051645,0.0100538014969861,0.0033299846332320413,0.01054740759965123,0.004121483365446295,0.0038567151372865508,0.01040986982049275,0.0022222790253887672,0.03729307186287977,0.004570701175339261,0.00024056367413244855,0.0073900675207649235,0.0006857639688190102,0.006337415282172681,0.0007570360784062468,0.002307428285505237,0.001597799950373458,0.004085022161751152,0.00020809945198922768,0.00592467232993405,0.0005846168645244893,0.002945216509705099,0.0005768207220241267,0.0005235225971212847,0.0011004125779197048,0
0.03555160545961954,0.029326515922180045,0.03212764333292449,0.0021668182526913254,0.002864524348343375,0.0330621041943688,0.013009658629931826,0.02266153554428987,0.0020623111641517463,0.003916959395422288,0.035569128484635115,0.02659645991512199,0.03763804649679904,0.0023951652886880274,0.005732047934577651,0.01974919157980461,0.016023028946098368,0.020704047370821644,0.0039459212636938435,0.00814169820327344,0.03499024912624652,0.03504790982828058,0.0019375055906938124,0.003175366346980496,0.004877616361262803,0.005054740393173626,0.0018964972804694144,0.003051202993251407,0.0042156238085176816,0.03618172771356535,0.0036887677282875743,0.0001315335810636386,0.006797339645148822,0.0005606544325410278,0.004015445898315947,0.00010937666568978684,0.0032360754117369828,0.0004891221336824035,0.004118638765282359,0.00012804500579533608,0.004463424519673899,0.0005498344598994861,0.0023216854004981928,0.00026896361784239177,0.00019837780459670365,0.0007742647484534923,0.08547473229983191,0.15283717502198246,-0.1272057870070004,0.1044088277599226,0.062291120243456996,0.12197722873240595,0.26024301056609417,-0.2275109319685837,0.18574292172190612,0.021058004267930936,0.14717570054397044,0.2095585637554464,-0.19738081036484265,0.16981354702719864,0.017189962260952724,0.021673907823344482,0.11041745375111477,-7.598854124387184,0.10414859462487784,0.0623266185048704,0.08242210922933843,0.13173294203767116,0.15048199465587006,0.06268307029751387,0.10541814192581753,0.12344735302111565,0.06965819018879753,0.02211271130435481,0.0231189580157927,0.08863316681312833,0.006171113491906995,0.00641633237396598,0.002278628367058459,0.005890144924495725,0.010936635768353638,0.011645838342281141,0.002938764636518825,0.010584916892611712,0.010054107071631818,0.010539202602046287,0.002743416195600577,0.009813008381404429,0.004444952248239332,0.008325451416554462,0.00012286033615794957,0.013078743908987141,-0.034820756405232516,-0.03400304965660991,-0.03892552171566765,0.029062658403879456,0.008946783081192003,-0.06623331361699579,-0.021601842187598492,-0.090174868150957,0.02995602221737298,0.0225045631917008,-0.029430314633576732,-0.027701387506307386,-0.034779154961286265,0.028715592622020062,0.008942175807880589,-0.021149502941821455,-0.01720840558709532,-0.02819375599187215,0.04070763348094076,0.008740008842679408,0.031643720987409536,0.031684542401564084,0.03010120208678472,0.007508372994676073,0.031578682115722984,0.007576768412935914,0.005184436741926197,0.013938633466300334,0.007932295449378738,0.03698818199484076,0.004602323258557773,0.00021100473426243402,0.011429701990480243,0.0006454176093400591,0.006381260256008288,0.000664016282288893,0.003568738390227836,0.00150379470351828,0.004113284107958731,0.00018252951001641816,0.0091632774574949,0.0005502214117943277,0.00296559278852834,0.0005059446469077226,0.0008096958862101407,0.0010356707083222583,0
0.035740106976841414,0.029228517509041367,0.032185065032517175,0.0019021941860222485,0.0025462527298036877,0.033237405892354424,0.012966185143187193,0.022702038480432705,0.001810450092593468,0.002350192001213864,0.035757722912339064,0.02650758434348216,0.037705316933562764,0.002102654194021921,0.004458267634864868,0.01985390562938324,0.015969485885798964,0.020741051690626882,0.0034640231025270265,0.0044626109365336715,0.03500596088785725,0.035048255801989905,0.00178846865484733,0.003175366346980496,0.004663215925071626,0.005054740393173626,0.001633093963383085,0.0019416798994843821,0.0042156238085176816,0.0362049470293342,0.003779509724264517,0.00013082832746195294,0.008437720078740467,0.0005723345541915892,0.004114224027596472,0.00010879021250578384,0.004017027234679788,0.0004993120219483353,0.004219955391808809,0.00012735845715289222,0.005540568612968057,0.0005612891689083669,0.0023787977975884625,0.00026752149516412325,0.0002462516914564759,0.0007903950168091541,0.005120562284677306,0.05776346241570846,-0.03356980288480268,0.018314379768406976,0.01330490004486358,0.007307329081132944,0.09835655073854434,-0.06004048494981443,0.032581214449897776,0.0035096674219135928,0.008816902038169922,0.0792008110568423,-0.05208909950634353,0.02978703867097855,0.00286499353087522,0.0012984257683601825,0.04173130286445944,-2.0053492935192443,0.01826873220616739,0.008804137803160843,0.0014661092268725678,0.00030661250357561377,0.04921134770060104,0.009106886213393598,0.04359695330234476,0.03237116169518528,0.01318451630518578,0.003662841542620836,0.0025687732039557593,0.0107984536779979,0.005159702956495477,0.004897092216070743,0.002278628367058459,0.005440322798025848,0.009144183133577493,0.008888371264400707,0.002938764636518825,0.009776561599800448,0.008406295889786013,0.008043761454048866,0.002743416195600577,0.009063602661549756,0.003716449760128208,0.006354175711456087,0.00012286033615794957,0.01207993853626548,-0.036920509412431614,-0.03016696553469995,-0.03892552171566765,0.03833596982724093,0.07114825529682738,-0.07022729921069036,-0.019164811254882057,-0.090174868150957,0.03951438811654186,0.05654992802017118,-0.03120501449751713,-0.024576230973556098,-0.034779154961286265,0.03787816231505363,0.05647693070093941,-0.022424855260020443,-0.015267024090356225,-0.02819375599187215,0.053696622902721584,0.020458104654667436,0.030076849944145174,0.030946278210992908,0.03762650260848092,0.013341148626133477,0.032722376915685164,0.018997152843070443,0.04210774231857148,0.04516824871264656,0.04321098104922607,0.035502887635075725,0.004622204071911882,0.0002526131635498777,0.00986872531662787,0.0006855951961522364,0.006408825604417442,0.0007949549298216348,0.003081348833888839,0.001597406717467011,0.0041310524021503,0.00021852285508015503,0.007911830798684346,0.0005844729850677767,0.002978403361232766,0.0006057128447057782,0.0006991141411794334,0.001100141756509174,0
0.03592851306484757,0.029130515513490787,0.03310381822335768,0.0010952179288939775,0.0012731396618162092,0.033412618843555404,0.0129227100672338,0.023350089689010613,0.0010423948382065637,0.0015667673942083517,0.0359462218637912,0.02641870552292333,0.038781650947782215,0.001210635900624075,0.0019106937314864426,0.019958566667295057,0.015915940868189333,0.021333124672393386,0.0019944652527426904,0.002362507063175332,0.035010200078408604,0.03506172623524036,0.0008942330302456319,0.00044780813998763526,0.0013400041257412725,0.0007350497054093856,0.0010536132683453556,0.0011095230937669988,0.0012398850896164892,0.0361400039490078,0.003789114129913464,0.00013883970075145028,0.0036392237859993867,0.0005818672110776378,0.00412467900175304,0.00011545206487014304,0.0017325605643504882,0.0005076284343498822,0.004230679048145288,0.0001351573502643477,0.0023896703014690264,0.0005706378567027227,0.002384842745391661,0.0002839033797475482,0.00010620937937357642,0.0008035596325824,-0.0015236610813451493,0.0074170983081855765,-0.007653219416550103,0.006937571016116224,0.003023840929608476,-0.0021743496730468,0.012629440403548891,-0.01368798639580409,0.012341913397875274,0.002339778251992326,-0.002623534242282697,0.010169753978197808,-0.011875235285132709,0.011283466803292608,0.0014324968192226805,-0.000386356165647296,0.005358494157548775,-0.4571780836125906,0.006920279510274678,0.003136125210847618,0.00020750093101494453,5.995707203609872e-05,0.00808450272664732,0.002290035757043556,0.000970782405186793,0.005186000386531268,0.0032228817268209068,0.0021705728112737296,0.001284386577865846,0.003985795439339796,0.005032018231850686,0.00501657155519788,0.004302590412639343,0.005193288412521104,0.008917896365645913,0.009105229897591674,0.005549084147676217,0.009332627117083287,0.00819826926790098,0.008240013282730422,0.005180219991866586,0.008652042245545105,0.003624480538589828,0.006509204998470744,0.00023198943368253023,0.011531412225597979,-0.03350626531653606,-0.03016696553469995,-0.03892552171566765,0.041612829864392624,0.017893566162384106,-0.06373299169661109,-0.019164811254882057,-0.090174868150957,0.04289197631621717,0.02308160327353935,-0.02831931388812606,-0.024576230973556098,-0.034779154961286265,0.04111589014430359,0.02588527662134817,-0.02035110462950892,-0.015267024090356225,-0.02819375599187215,0.05828647203169551,0.020161448229752358,0.026571963079928183,0.025309123397800767,0.03762650260848092,0.010414155763802124,0.032722376915685164,0.01859208408758711,0.042898052797523636,0.017290970210310015,0.013580602139776658,0.033173607173346435,0.00457753866313144,0.0002526131635498777,0.006751617235678392,0.0007196413486768044,0.006346895665589479,0.0007949549298216348,0.0021080825768823933,0.0016767327586234822,0.00409113310361549,0.00021852285508015503,0.005412821967611629,0.0006134974830627837,0.002949622372428982,0.0006057128447057782,0.0004782938965116954,0.0011547739859223455,0
0.035885424233399014,0.02917951574360638,0.03298897482417231,0.0010630934067786667,0.0012731396618162092,0.03337254730764168,0.012944447264665765,0.023269083816724944,0.001011819703204282,0.0015667592122280984,0.03590311179429554,0.02646314423700582,0.03864711007425477,0.001175125981787682,0.0012738069076182073,0.01993463048842983,0.015942712957570528,0.021259116032782917,0.0019359643449054207,0.0025520228005527588,0.035005897164335165,0.035059211735532336,0.001043271522705756,0.00044780813998763526,0.0011256048091872425,0.0007280254973179843,0.0010536154691960686,0.0008321365261684033,0.0009919111796549637,0.03612979904900195,0.0037651192438905344,0.00014732848991534867,0.0036392237859993867,0.0005756039129249215,0.0040985591227694785,0.0001225109121012664,0.0017325605643504882,0.0005021642525321072,0.004203887914893737,0.00014342099707527784,0.0023896703014690264,0.0005644954328546133,0.0023697405268001113,0.0003012614979266523,0.00010620937937357642,0.0007949100069177582,-0.0012166547400203898,0.0007304717928498581,-0.0016813892296836895,0.0012215803837952698,0.0018143046031787976,-0.0017362344346543784,0.0012438085071744974,-0.003007209338881914,0.002173187023285368,0.002339778251992326,-0.0020949116641222312,0.0010015666656457457,-0.002608953385708949,0.0019868137819544387,0.0014324968192226805,-0.000308508280500212,0.0005277304778231623,-0.10044064647765573,0.001218535663345815,0.001135077146499956,8.012103900683247e-06,5.534019070980775e-06,0.0012861709437290926,0.000745593047407454,0.00039713823482782874,0.0011177403922526122,0.001757935397351249,0.0016279296288295858,0.001284386577865846,0.0011825912202739035,0.006325610202293053,0.00501657155519788,0.008351359279155372,0.005482510362810231,0.011210439556133107,0.009105229897591674,0.010770812683302076,0.009852374991978163,0.010305816341032451,0.008240013282730422,0.010054844674513879,0.009133887337415457,0.004556233705155768,0.006509204998470744,0.00045029317779335653,0.01217361371116043,-0.03020237815092628,-0.029522503402219076,-0.033382023909145325,0.016553211986481818,0.008946783081192101,-0.057448596485652474,-0.01875539005818569,-0.07733280048518015,0.017062045018212884,0.0225045631917008,-0.025526886358231263,-0.024051204676053883,-0.029826153415182695,0.016355533805066536,0.01741367992207337,-0.018344382819238014,-0.014940871998904056,-0.024178600443278426,0.02318583789251945,0.011581360547156808,0.02616321520723788,0.024755312192644614,0.025104402540378483,0.006659969961876982,0.028020522599073443,0.021571500433893245,0.005310886418558559,0.01376219499476658,0.009012576047410016,0.03306756030166582,0.004621014762701975,0.0002318118462030077,0.006751617235678392,0.0007031059101682789,0.0064071765912632325,0.0007294947236340283,0.0021080825768823933,0.0016382059126099405,0.00412998946797603,0.00020052868885306975,0.005412821967611629,0.0005994009474412938,0.002977637007672165,0.0005558356929107473,0.0004782938965116954,0.0011282403601508796,0
0.03592679327040348,0.02917951574360638,0.03298897482417231,0.0010708974083727082,0.0012731396618162092,0.033411019477721765,0.012944447264665765,0.023269083816724944,0.0010192473125999757,0.0015667592122280984,0.035944501221677916,0.02646314423700582,0.03864711007425477,0.0011837523969047312,0.00127382021157089,0.01995761130819059,0.015942712957570528,0.021259116032782917,0.0019501759548517478,0.0023703424276494693,0.035005962617195546,0.03506236192564306,0.001043271522705756,0.00034603440342941607,0.001018403471454509,0.0006184656659714503,0.0010536132683453556,0.0008321365261684033,0.0009919111796549637,0.03612521329080383,0.003783511181771029,0.00014732848991534867,0.014561471388717162,0.0005498119925655713,0.004118579855156064,0.0001225109121012664,0.0069324209146102616,0.00047966304967751505,0.004224423159697138,0.00014342099707527784,0.009561686164279812,0.0005392012662923678,0.002381316287815521,0.0003012614979266523,0.00042497107347770017,0.0007592913199510705,0.0010517809527601746,0.0007304717928498581,-0.0016813892296836895,0.001096434483930609,0.0012095364172571028,0.0015009503089308649,0.0012438085071744974,-0.003007209338881914,0.0019505529263311465,0.0011698891699212664,0.001811021741469529,0.0010015666656457457,-0.002608953385708949,0.0017832728591428708,0.0014324968192226805,0.00026670108003974745,0.0005277304778231623,-0.10044064647765573,0.001093701682602923,0.0007289602572719189,5.879926571218721e-06,4.282402768837373e-06,0.0012861709437290926,0.0006923363725984316,0.0002647588453090769,0.0011251882175582727,0.0011719569315674994,0.0010852864463854425,0.001284386577865846,0.0009338381087996664,0.007141081553088716,0.0062303036006348955,0.01735028086230016,0.005657036253853603,0.012655642784833332,0.011308190462626868,0.022376791480753524,0.01016600769134018,0.011634399308352705,0.010233639420827452,0.02088933948334008,0.00942464827004689,0.005143604399090914,0.008084071540297855,0.0009355019756595297,0.012561138884768869,-0.029046545792181362,-0.028264267810232606,-0.033382023909145325,0.02037897839957937,0.017893566162384106,-0.05525006276586457,-0.017956043912254704,-0.07733280048518015,0.02100541255454024,0.02250456319170087,-0.02454998311162573,-0.02302615333331146,-0.029826153415182695,0.020135612979477212,0.01741371078376741,-0.017642350974006342,-0.014304098867973632,-0.024178600443278426,0.02854453202035188,0.01948969331087411,0.02866501138345337,0.030044580795529977,0.027572701111494825,0.006659969961876982,0.02687682363264567,0.021251757742249727,0.011159183962804627,0.013762200779634484,0.025062369008551112,0.034489413961802134,0.004734440449646993,0.000254636003198181,0.005676583601056713,0.0007450053983401804,0.006564444733340565,0.0008013206564847264,0.0017724208242088798,0.0017358298811556052,0.0042313626330786145,0.00022027271122028965,0.004550959473000452,0.0006351204493603318,0.003050724963545875,0.000610563185600684,0.0004021370280110377,0.0011954744609336324,0
0.035926602281252544,0.029375516664068776,0.0328167091256585,0.0013370945007819507,0.0012731396618162092,0.033410841862586624,0.013031396054393614,0.023147574585267186,0.0012726055418185288,0.0011750714546663187,0.03594431013839036,0.026640899093335762,0.038445298061363625,0.0014780022883741125,0.00127382021157089,0.019957505212241263,0.016049801315095317,0.02114810268687893,0.0024349387013195005,0.002306628454671745,0.03500548273294528,0.03506135563168015,0.0013910293887692989,0.00034603440342941607,0.0009112015739032074,0.0005811092907474938,0.0010536132683453556,0.0008321365261684033,0.0009919111796549637,0.036123534076588734,0.003692558443778093,0.00011720611872304133,0.015952950587923134,0.0005371735938010136,0.004019572320495191,9.746267349145744e-05,0.007594875912825276,0.0004686371481394992,0.00412287123230588,0.00011409754094568191,0.010475391040096142,0.0005268067737932893,0.0023240712511290924,0.00023966641423502378,0.00046558087129433046,0.0007418376692308844,0.001783289876471339,0.0006742816873958126,-0.0002319157332987936,0.0006214553337411568,0.0012095363264296778,0.002544854500339351,0.0011481309849664097,-0.0004147874547412088,0.0011055667598736608,0.002339778251992326,0.0030705792200902394,0.0009245231204838877,-0.00035985560446517633,0.0010107529871345392,0.0014324968192226805,0.0004521904820872914,0.00048713584913187726,-0.013853880927530704,0.0006199063912498034,0.0009940607577612877,4.352491877388739e-06,3.7518862799271965e-06,0.0004899698712799791,0.0010118762814809652,0.00044126473113653263,0.00048686356632632647,0.0011719569315674994,0.0016279296288295858,0.000642193288932923,0.0009902807278516106,0.007262646121923733,0.0062303036006348955,0.01876744680968544,0.0056432171266081145,0.012871083225756854,0.011308190462626868,0.024204521368813733,0.010141173953750198,0.011832454844486804,0.010233639420827452,0.02259557472034337,0.009401625540857377,0.0052311653723671435,0.008084071540297855,0.0010119135077919599,0.012530454270280388,-0.027601012662320276,-0.028264267810232606,-0.026313459020479317,0.0061995913313590435,0.008946783081192053,-0.05250048294572431,-0.017956043912254704,-0.0609577622388621,0.006390162010645046,0.010963761554931159,-0.023328226343048528,-0.02302615333331146,-0.023510535723207826,0.006125555915096517,0.008471534975886931,-0.016764360076085942,-0.014304098867973632,-0.01905883878306283,0.008683675393400817,0.005231542893105583,0.02932188286470735,0.02926495721508471,0.009993599092812538,0.003329984633232047,0.009340174199691144,0.0036305173226496975,0.00265544320927928,0.0033523309591417328,0.004568017996632479,0.03484261919245475,0.004890544253504421,0.000254636003198181,0.005676583601056713,0.0008132433771707537,0.006780887374025323,0.0008013206564847264,0.0017724208242088798,0.0018948213769859308,0.004370878972876068,0.00022027271122028965,0.004550959473000452,0.0006932936329035272,0.0031513133596609497,0.000610563185600684,0.0004021370280110377,0.0013049726754961414,0
0.03590950055234001,0.029375516664068776,0.0328167091256585,0.0014967063420996062,0.0019097028442671608,0.0333949376822859,0.013031396054393614,0.023147574585267186,0.0014245191976460859,0.0015667592122280984,0.03592719998020945,0.026640899093335762,0.038445298061363625,0.0016544345948275006,0.00127382021157089,0.01994800506966618,0.016049801315095317,0.02114810268687893,0.002725602561941126,0.0023314762995495664,0.035004953812340665,0.03505634538235265,0.0013910293887692989,0.0003867435579026866,0.0009112015739032074,0.0005811092907474938,0.0012643381228651476,0.0011095317850022613,0.0011779013245066339,0.036125826960241185,0.0035985635213246843,0.00012028986741168501,0.00407306235093542,0.0005383067452998186,0.003917253184775773,0.00010002696275250865,0.0019391022977262398,0.00046962572407275097,0.004017922599084118,0.00011709950147557654,0.0026745472959116405,0.0005279180567978775,0.002264911484167472,0.0002459721515008027,0.00011887079495000967,0.0007434025534256025,0.0016032553046026452,0.0008990421936014479,-0.000579789333246984,0.0008229842040159566,0.0012095363718433905,0.002287935086125384,0.0015308412174926318,-0.001036968636853022,0.0014640858810942212,0.002339778339842533,0.0027605845172818987,0.0012326974168396375,-0.0008996390111629406,0.0013385253893727735,0.0014324968192226805,0.00040653894729207764,0.0006495144248643088,-0.03463470231882676,0.0008209329621420812,0.0014663227922806453,8.927781865647856e-06,4.575275209228371e-06,0.0007962010034618828,0.001491186134806794,0.0010149089014954967,0.0009888048847141308,0.0008789677536790522,0.002170572933519462,0.001284386577865846,0.0013448215092954304,0.006582887192768633,0.005281279732938849,0.006326900863625036,0.005326661467093367,0.01166639369473381,0.009585683288435216,0.008159852999980075,0.009572305888396715,0.010724977390768609,0.00867481200465295,0.0076174432602343235,0.008874242364412836,0.004741546118990713,0.0068526745921422,0.00034113731672113894,0.011827559781807613,-0.027776065426029284,-0.028878041269738208,-0.026313459020479317,0.00587199082377301,0.008946783081192053,-0.052833454592386135,-0.018345968861489332,-0.0609577622388621,0.0060524913148920405,0.005481880777465613,-0.023476179990392598,-0.023526178378551667,-0.023510535723207826,0.005801867607307309,0.008471534975886931,-0.01687068398524954,-0.014614719907451891,-0.01905883878306283,0.008224810233660224,0.0042693027321525825,0.029319704994437024,0.02921803342140112,0.008789551009341142,0.0037541871927509298,0.009340174199691144,0.0036439772160897625,0.005310886418558559,0.0033523309591417328,0.0022222790253887963,0.034877684089545766,0.004708875761235497,0.00025244256547330926,0.0043766995834405185,0.0007549522212261606,0.006528998520427518,0.0007944180703006169,0.001366553199630892,0.0017590055419313714,0.004208514427800467,0.0002183752793234564,0.003508832746870482,0.0006436001605612523,0.003034251879988971,0.0006053037866630085,0.00031005144760913616,0.0012114356509520029,0
0.035883895657613366,0.029277517227383837,0.03287413142498693,0.0014466441201772349,0.0019097028442671608,0.033371125770379415,0.012987922113589331,0.02318807794443928,0.0013768715100541465,0.0015668001221294352,0.03590158246509041,0.026552022593433363,0.03851256920072734,0.0015990966373988474,0.0012738069076182073,0.019933781352767885,0.015996257695564415,0.021185107393172444,0.002634435900525991,0.00225838112119589,0.035003884951638274,0.0350546726685032,0.0012419908963091655,0.0003867435579026866,0.0010720038604115916,0.0006891227478628019,0.0014750541739820286,0.0011095317850022613,0.0009919111796549637,0.036128797965523485,0.0036903553414167037,0.00012028986741168501,0.00407306235093542,0.0005399114709809516,0.0040171741108511495,0.00010002696275250865,0.0019391022977262398,0.00047102570738434866,0.004120411391118289,0.00011709950147557654,0.0026745472959116405,0.0005294918131564487,0.0023226846334385787,0.0002459721515008027,0.00011887079495000967,0.0007456186823879795,0.0017548633839308233,0.0009552323834449467,-0.0006377682992251696,0.001217863658232931,0.0018143045123513726,0.0025042883038812968,0.0016265188833945907,-0.001140665558939954,0.002166574982139051,0.004679556240434032,0.003021632720451227,0.0013097410777098144,-0.000989602962946519,0.0019807687916542057,0.004297490565238181,0.00044498234978331534,0.0006901091145228849,-0.03809817450132105,0.0012148282015130474,0.00361782458253788,3.312322077573103e-05,3.802795223165171e-05,0.0008574472804888991,0.0029823723096054737,0.001676805915360829,0.001262014721231767,0.002050924575239696,0.0037985023178575827,0.005137546359687452,0.0027552110964437155,0.00581741002964919,0.005251867591170206,0.006326900863625036,0.005283909482216633,0.010309791692030577,0.00953229935687212,0.008159852999980075,0.009495478202029872,0.009477845998843165,0.008626500835126014,0.0076174432602343235,0.008803017362092035,0.004190185421825477,0.006814511145631043,0.00034113731672113894,0.011732631343038924,-0.027874429455417002,-0.028264267810232606,-0.02682181471452721,0.006537393218940132,0.008946783081192053,-0.05302055493941045,-0.017956043912254704,-0.06213541909904253,0.006738347668984506,0.010963761554931159,-0.0235593167350347,-0.02302615333331146,-0.023964741105164927,0.00645932377817105,0.008471534975886931,-0.016930428532573396,-0.014304098867973632,-0.01942704082027012,0.009156829474411704,0.004435761143954035,0.029345165118259776,0.029349763557454986,0.011257849580457502,0.0037541871927509298,0.009340174199691144,0.003886276598954225,0.005310886418558559,0.0033523309591417328,0.0022222790253887963,0.03490712496794746,0.004677169874604949,0.00022098235823996161,0.0043766995834405185,0.0007012052328161924,0.006485037350629022,0.0006954151265034228,0.001366553199630892,0.001633777417796966,0.0041801775830636965,0.00019116064723763846,0.003508832746870482,0.0005977806114589832,0.003013821600874914,0.000529868875233376,0.00031005144760913616,0.0011251904342873128,0
0.03564265565441159,0.029375516664068776,0.031783110136689614,0.00220971506139467,0.0025462261359748984,0.03314677859903251,0.013031396054393614,0.022418515812286575,0.0021031390311800533,0.00391692666750135,0.035660223557142816,0.026640899093335762,0.037234420363216746,0.0024425827160952985,0.0025475872073310486,0.0197997706666582,0.016049801315095317,0.020482019519548863,0.004024039227393335,0.003374959205078233,0.03501014531804481,0.03507391051306601,0.002285264494499789,0.0008549069129082478,0.0020368069429090203,0.0014991555995924096,0.0016857636225467304,0.00388335979896879,0.003223710038894579,0.03606882814614329,0.003804361094997382,0.00012683092565096566,0.02076894636611729,0.0005479562713577282,0.004141276241784849,0.00010546617557185009,0.009887673732920377,0.00047804409464208253,0.004247702820329687,0.0001234670756979426,0.013637780263706451,0.0005373813583262186,0.0023944390818499807,0.000259347493936766,0.0006061338992877157,0.0007567285657288693,0.0015350317037776278,0.0013485633958889886,-0.0008117051100837606,0.0016327617743000658,0.003628609206357596,0.002190576187900465,0.002296262005856287,-0.0014517561694630712,0.0029046772092076838,0.014038669511953959,0.0026431128859016172,0.0018490462698948552,-0.001259494683184496,0.00265557112643635,0.009311229109807142,0.0003892394250137144,0.0009742717135055773,-0.048488585847172964,0.001628692207344632,0.00346928556088625,7.675485144720231e-05,8.490014357720635e-05,0.001163678470160162,0.003355168673341657,0.002250450036016113,0.0014545133353954644,0.003515870794702498,0.01410872408825079,0.008830157180306943,0.004774640222947657,0.005245083122324156,0.005000722145318306,0.006377809153154635,0.005042603164639756,0.00929549647058458,0.009076462736771422,0.008225509814903508,0.00906183737485921,0.00854539904032132,0.008213979696546287,0.0076787356710569426,0.008400999933451184,0.003777947698960955,0.006488639746510164,0.00034388221784466304,0.011196823893194405,-0.02801856466626477,-0.028264267810232606,-0.02682181471452721,0.007073177836262436,0.008946783081192053,-0.05329471764030737,-0.017956043912254704,-0.06213541909904253,0.00729060189422397,0.010963761554931159,-0.023681139034230633,-0.02302615333331146,-0.023964741105164927,0.006988710064530816,0.008471534975886931,-0.017017973674625132,-0.014304098867973632,-0.01942704082027012,0.00990729502107935,0.005083329006527445,0.029343458808885583,0.02931998715812505,0.011257849580457502,0.002905782769126052,0.009340174199691144,0.003720438795162668,0.005310886418558559,0.0033523309591417328,0.0022222790253887963,0.03491526274914783,0.004615989407307709,0.00022098235823996161,0.007992513821065661,0.0007154466233660659,0.006400208784169257,0.0006954151265034228,0.002495532335962955,0.0016669592327485804,0.004125498102785278,0.00019116064723763846,0.006407658028729596,0.0006099214608886695,0.002974398826240795,0.000529868875233376,0.0005662007256868687,0.0011480429112337702,0
