acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.045635733334224236,-0.056697915343878164,-0.04351009617892991,0.03790124510925782,0.03413996328648625,-0.18704036613217914,-0.011431057442437512,-0.14685147652565092,0.06741478864507087,0.04926747211997716,-0.4899948131838625,-0.08898744169415446,-0.2702623873659345,0.07435179820271723,0.04852101492837508,-0.043513322300512136,-0.01569995259049545,-0.12863148414917105,0.037952973737609086,0.036807800353154944,0.047294298370064256,0.04770192341140361,0.037045137414558414,0.0074126311705069,0.043206284414096685,0.031106039066371664,0.0379536012942918,0.04751525140345293,0.048642248761517966,0.046256384218048716,0.049016892255171834,0.0012296021704798039,0.1237223314530251,0.004672202335113988,0.07026941873721125,0.005344880427962544,0.10711594030272176,0.019136850633673246,0.0937803600002117,0.02274767542964317,0.2269794755358418,0.03837870459609578,0.036163444263361065,0.005594832806309823,0.005554083738867805,0.0148645935695601,-0.028958777569193826,0.04336358297133388,-0.03491980168785251,0.03933169792228975,0.04591427710753874,-0.03294654080788185,0.06043849542117932,-0.056578751291719076,0.04441128545083251,0.08061093157622233,-0.016400112982856197,0.03492276648497087,-0.02778461424889736,0.02247135339047756,0.08710344509723418,-0.0017972219751573324,0.024493497681488827,-0.2797718625206929,0.04347857908402165,0.06171337346827156,0.07528612932057832,0.07864012372008622,0.0392485883038422,0.05910775067580349,0.06173670021298323,0.054070089226782234,0.044958818333791166,0.0709634110003359,0.06399924678717768,0.059508959886750236,0.05341828502431226,0.04084007013678921,0.04686543879293844,0.04496180815788362,0.06436970385665716,0.03757289542708906,0.056968424326280076,0.04405049178512235,0.03326208396605775,0.01844982072573696,0.034057091651451404,0.021478765837147237,0.025069002311587683,0.021797520324934896,0.0027341750791111227,0.024003350095929285,-0.0539903502965064,-0.05262990192780982,-0.05557403633646093,0.05076422317702598,0.059370265110763015,-0.2994520555529438,-0.0908468336703936,-0.5931583715969375,0.06434641212547013,0.05740883225648157,-0.06953744494351133,-0.0578621152404373,-0.08642772674689647,0.07633802376368724,0.044986090175146015,-0.042111136639156665,-0.035817530386078184,-0.049848279281203306,0.0788135077877411,0.0679336453213448,0.054320210414023316,0.05449014263976806,0.05027622146872407,0.016920261028291153,0.038548636754562486,0.0404587718316597,0.051730049064117385,0.055483644197873945,0.039728818758440934,0.05309068977744852,0.008428498933470618,0.00032697281287291294,0.033951155991521334,0.0008338073631836147,0.02437243531324394,0.0015394648143571758,0.009232613374661998,0.004276204179400115,0.010653309624991185,0.000424013549325919,0.036732585811649336,0.001079334719341904,0.007996086217647103,0.0007673278486962168,0.0026847664146351807,0.0015955634959234982,1
-0.04567020920950953,-0.054884791987964116,-0.04064928760790177,0.035795956397911305,0.03413996328648631,-0.1871816672544568,-0.011065507543363204,-0.1371959252948503,0.06367012028119143,0.05642843171232514,-0.4903649836366095,-0.08614174255442178,-0.25249251273675816,0.07022180191965953,0.057892022666212725,-0.04354619478361425,-0.015197889145024457,-0.12017390568635394,0.03584481167218126,0.037853798730708516,0.04756298916739085,0.04748783901333069,0.03375968681958798,0.006658313090266666,0.04518885088486533,0.029337641206384688,0.03386949404569037,0.054904979663241434,0.05544815892356378,0.047073512186661205,0.048714812590740016,0.0012296021704798039,0.1237223314530251,0.004709772817267326,0.06983636471327491,0.005344880427962544,0.10711594030272176,0.01929073538729361,0.09320241353368168,0.02274767542964317,0.2269794755358418,0.038687318464390635,0.03594057739838509,0.005594832806309823,0.005554083738867805,0.01498412391250449,-0.004653580790263174,0.03243993144529303,-0.030238718882332392,0.03850384283019954,0.051389152319127634,-0.005294401293108485,0.045213529735672685,-0.04899423456974703,0.043476515004883684,0.07956854935016268,-0.0026354444883872888,0.026125427675138074,-0.024060020358555555,0.021998375479195403,0.08697127103329437,-0.00028880769015360866,0.01832337946262885,-0.24226777624836066,0.042563440277589515,0.06300006395671505,0.07122415273356597,0.06674257221174111,0.031663737990518234,0.059830781929261175,0.05791695084363021,0.05076314018818525,0.05001553341055881,0.07142675058568443,0.06685442151679455,0.058625145476689226,0.050468960533320575,0.038265988516175665,0.04686543879293844,0.03990261820560784,0.06081573083083059,0.035204738388470706,0.056968424326280076,0.03909384492053177,0.03142562143608571,0.01728695924497389,0.034057091651451404,0.01906193340173892,0.023684895306867442,0.020423658912468282,0.0027341750791111227,0.02130244653796172,-0.053539505267360704,-0.051777507336786315,-0.05557403633646093,0.05135480086563809,0.051320059672015486,-0.2969514888781201,-0.08937547714500099,-0.5931583715969375,0.06509500144616204,0.057408824280817214,-0.06895677430107057,-0.05692497965307141,-0.08642772674689647,0.07722612035624926,0.05011108779003612,-0.041759488677601084,-0.03523742918796479,-0.049848279281203306,0.07973040351366174,0.055134064227877616,0.054045271789857824,0.05404408096904178,0.05339103105932018,0.01774063732057194,0.043043096645229005,0.04002124071670512,0.05180746382910298,0.055483644197873945,0.03972881875844104,0.05296611925298104,0.00851452507688963,0.000354314355991441,0.033951155991521334,0.0008312990565532657,0.02462119450895334,0.0016681952223423912,0.009232613374661998,0.0042633402593035595,0.01076204347533875,0.0004594696615325346,0.036732585811649336,0.0010760878033845374,0.008077698906357124,0.0008314919829459026,0.0026847664146351807,0.0015907636312632886,1
-0.04522560486946175,-0.052014011434260016,-0.03872644956203062,0.036075590884845736,0.036732854750510184,-0.1853594338318566,-0.010486719818717743,-0.1307061302598162,0.06416750499191043,0.06129788973978501,-0.4855912284096047,-0.0816360492570572,-0.2405488296279435,0.07077036772226401,0.05851676004756817,-0.0431222679497225,-0.014402954828347903,-0.11448930525242815,0.03612482781170804,0.04023593683451854,0.046850301768822634,0.04736334410974116,0.03228458781012841,0.00604905546605512,0.04518885088486533,0.027106381458759585,0.037875554703307855,0.06015375314020487,0.05825059411845911,0.04688924746549927,0.036756504500779635,0.0009001580585291615,0.07371164488060146,0.003617861630114112,0.0526932265031338,0.003912840514284292,0.06381784161288433,0.01481838171015388,0.07032347555793513,0.016652949907211827,0.13523048183290642,0.029718071438854226,0.027118035042086427,0.004095823801903276,0.0033090279126528435,0.011510212714544266,0.037669147547368116,0.03243993144529303,-0.03771769297809257,0.041403621819616716,0.05201129710743015,0.04285637071185378,0.045213529735672685,-0.06111203005620953,0.04675079298540153,0.07551483890549254,0.021333023269666827,0.026125427675138074,-0.030010810459991887,0.02365510432304597,0.07798335776354255,0.002337799639360212,0.01832337946262885,-0.30218811976058396,0.045768953305953035,0.062193694743086926,0.05978466597087585,0.06267285232195598,0.03584744630514963,0.055989683061189024,0.0519247181016876,0.04996917394988362,0.04909613118190194,0.06347689499409527,0.0604557716262586,0.05386322647829527,0.04752391722447953,0.035821227340136916,0.035061560900962206,0.035942589741203984,0.057266916683224624,0.03295555625671022,0.04261993337505438,0.035214080994501,0.029591824679455214,0.016182519285295044,0.02547921930962349,0.017170182878790824,0.02230279744499374,0.019118819541580116,0.002045525413166352,0.0191883422900376,-0.0531268212387133,-0.051777507336786315,-0.05358892261053303,0.045693178466804284,0.051521314807984116,-0.2946625783599689,-0.08937547714500099,-0.5719706569242569,0.05791858732270067,0.057408824280817214,-0.06842525352442186,-0.05692497965307141,-0.08334051412071104,0.06871230810473437,0.05580552958435826,-0.04143760535171547,-0.03523742918796479,-0.04806769053980065,0.07094050596188205,0.03981524960066077,0.05360429577171247,0.053820898435536495,0.044725471044456726,0.016530583634336952,0.043043096645229005,0.028778801721274137,0.050258686115308725,0.05771709597702565,0.0515047261149849,0.05267731960018107,0.008217791655580285,0.000354314355991441,0.04127774507654743,0.0008139126220688775,0.023763139453928075,0.0016681952223423912,0.011224992202468548,0.004174173448011397,0.010386983451217741,0.0004594696615325346,0.044659401686184604,0.0010535816668197162,0.007796188991107018,0.0008314919829459026,0.0032641334416142627,0.0015574931644714927,1
-0.04326445482711412,-0.04725456193457799,-0.03942992653747796,0.03512991870374208,0.0325193779118666,-0.17732156098177249,-0.009527151194452264,-0.13308044430686874,0.062485441776497626,0.05041321991075641,-0.4645341908993739,-0.0741660879316633,-0.2449184675634586,0.06891521950819733,0.057059047291997636,-0.04125232640090689,-0.013085038092808995,-0.1165690360589158,0.03517786495203545,0.03508226806005682,0.042952919450440614,0.04499679704374123,0.03540241194199982,0.006020043090016246,0.04614595322003271,0.03043027280088368,0.033817453928594116,0.05297121649611597,0.055197944743476016,0.04470908786578987,0.031219946724965763,0.0006670365624515113,0.07371164488060146,0.003000549763351298,0.04475615259224384,0.0028994993283000697,0.06381784161288433,0.01228993706214491,0.059730792964456075,0.012340195541807656,0.13523048183290642,0.0246473086424531,0.023033300385833348,0.003035093896390568,0.0033090279126528435,0.009546237409765049,-0.04932086129961778,0.026018149782800325,-0.05455883066468924,0.046955010363883394,0.04031497518078033,-0.05611258160345664,0.036263097252707585,-0.08839885571338434,0.05301912906829892,0.04841289102608489,-0.02793169344917308,0.020953659890982523,-0.04341078673469771,0.02682677552911841,0.06053623244249785,-0.0030609211852801127,0.014696098608893291,-0.4371166196319228,0.05190564453969826,0.05853900795669861,0.04807397948819525,0.0490586704959988,0.04234874673515502,0.049030513185104665,0.04748425932536058,0.04256112788940775,0.043763593215733615,0.051332639864342014,0.051112721404937986,0.04791666351426155,0.04916061037383035,0.03177709300102359,0.035061560900962206,0.0365268573577617,0.05923915246877973,0.029234949604770938,0.04261993337505438,0.03578650627938081,0.03061094809263857,0.014355550004940534,0.02547921930962349,0.017449294147585975,0.02307089144737066,0.01696034870256504,0.002045525413166352,0.01950025990911337,-0.052639210892783776,-0.051777507336786315,-0.05358892261053303,0.04394408896532849,0.043471109369236594,-0.29195809654802324,-0.08937547714500099,-0.5719706569242569,0.05570152130922471,0.057408832256481614,-0.06779723060184867,-0.05692497965307141,-0.08334051412071104,0.06608206917715631,0.0671944131730028,-0.041057281353235435,-0.03523742918796479,-0.04806769053980065,0.06822497383278202,0.034077160373064616,0.05329607994804618,0.053238696454544016,0.044725471044456726,0.016530583634336952,0.03964344108690434,0.029909425185129068,0.04104328225623999,0.050781640452291416,0.0490068063726877,0.05255407189973572,0.007519327081372048,0.00031292970555762723,0.03421514283676043,0.0007687115921552508,0.021743410580749818,0.0014733465661573568,0.009304401459836416,0.0039423587129006005,0.009504150169768416,0.0004058026536737675,0.03701819963429247,0.000995070500943809,0.007133558195347816,0.0007343719976253921,0.002705641786778044,0.0014709970306007645,1
-0.043849872806702835,-0.04559252896975437,-0.03942992653747796,0.04043062559695385,0.041918682813925634,-0.17972092624321595,-0.009192063137388894,-0.13308044430686874,0.07191378730565429,0.0541369241641074,-0.4708198743448929,-0.07155752533012888,-0.2449184675634586,0.07931374568114266,0.04456436926422408,-0.041810517961888234,-0.012624812375632096,-0.1165690360589158,0.04048580639113317,0.04148078280450744,0.0441536030506713,0.04410836325946672,0.03613996319746343,0.0095305262884604,0.04662450367359538,0.031939678342478336,0.04021676496451272,0.053247471262399065,0.04318750991127263,0.04404897260567967,0.035490708105643615,0.000723641529348758,0.07133840166491674,0.003497285622987258,0.05087861172782679,0.0031455519028303373,0.061763142387371885,0.014324515033822312,0.06790172182852967,0.013387389053333266,0.13087655886614086,0.0287276282544656,0.02618416193675027,0.00329265307561129,0.0032024894131127057,0.01112660061651698,-0.0003055019437854013,0.048328877763687814,-0.05455883066468924,0.04771482739404986,0.03770196767725115,-0.0003475710338174042,0.06735893247941019,-0.08839885571338434,0.05387707451178824,0.042390233719137214,-0.00017301373936076146,0.03892155576114871,-0.04341078673469771,0.02726088129873731,0.060470144169853024,-1.8959875136735207e-05,0.027298096106043047,-0.4371166196319228,0.05274557178872652,0.0599734394347134,0.03828166486237348,0.03165033326665614,0.05249197827794465,0.041031986306349584,0.040131241161903315,0.04195318153520046,0.0406682699206456,0.0415294465325389,0.045466104654703535,0.04191451566679722,0.04961387164437428,0.035519947979997864,0.03733691382354423,0.03925800745753922,0.059785337988238575,0.03267837901742218,0.045385793977755606,0.038462299579590666,0.030893181309832506,0.01604641398076661,0.027132717175420703,0.018753995534443717,0.02328360527436544,0.01895801807982653,0.0021782717059001732,0.02095831408209701,-0.05182242986612134,-0.051777507336786315,-0.05269242263687416,0.036369675352354316,0.031597056347084033,-0.28742790261470963,-0.08937547714500099,-0.5624020436010725,0.04610054035360988,0.04305662419236122,-0.06674524880583282,-0.05692497965307141,-0.08194629372824416,0.05469184728078545,0.05039580987975227,-0.04042021237277583,-0.03523742918796479,-0.047263556379165295,0.0564653906280522,0.023207661304997768,0.052491202826566864,0.052333199005731884,0.04081200542100325,0.01614090355062441,0.041890663475348325,0.025943591101343727,0.030433980993777983,0.04384618107345575,0.04674678374870449,0.052380306952944114,0.007550734884934244,0.00028745499112228584,0.03421514283676043,0.0007414572694638582,0.021834231575887018,0.0013534056261616887,0.009304401459836416,0.003802584163351575,0.009543848467013285,0.000372767417530169,0.03701819963429247,0.0009597907252643877,0.0071633546641108265,0.0006745888687099657,0.002705641786778044,0.0014188434945292328,1
-0.04402980774262593,-0.04559252896975437,-0.039078188662034566,0.04085857260228694,0.04429552255696468,-0.18045839869815694,-0.009192063137388894,-0.13189328934985736,0.07267497488228022,0.037523467514545626,-0.4727518513039826,-0.07155752533012888,-0.2427336523988719,0.08015325977336467,0.0395664944861487,-0.0419820845455257,-0.012624812375632096,-0.11552917246579256,0.04091433746993217,0.04605795419568216,0.04401212036600104,0.042493439490794635,0.0356370894105146,0.0095305262884604,0.04170226911091173,0.031525504611784334,0.042688038839875084,0.03763925693581943,0.040234947358201184,0.043507655488831995,0.036160059041779206,0.000723641529348758,0.05786618714616135,0.003527808003099135,0.0518381768705658,0.0031455519028303373,0.05009920986049112,0.014449531500852297,0.06918234099611169,0.013387389053333266,0.10616059894313792,0.028978347150152062,0.02667799241350829,0.00329265307561129,0.0025977012014262177,0.01122370745021056,0.02307963400230494,0.048328877763687814,-0.02647233181136477,0.041287138631003716,0.048029567285431916,0.026257810837181882,0.06735893247941019,-0.04289175210832018,0.04661926629286118,0.048644529684675135,0.013070600246725394,0.03892155576114871,-0.02106322178523281,0.02358855405866268,0.04778132681250512,0.0014323541561248828,0.027298096106043047,-0.21209208581238007,0.045640188879406414,0.044245260479593436,0.035692623782172445,0.036817744902350014,0.03678050270963743,0.04030895674959074,0.0391763047159261,0.038884762431062814,0.048575137786201115,0.045358057193417324,0.043159021363773975,0.041962368203805146,0.048121261488025216,0.035519947979997864,0.03733691382354423,0.04015910719694889,0.057986724017499935,0.03267837901742218,0.045385793977755606,0.03934513521931975,0.029963774378732468,0.01604641398076661,0.027132717175420703,0.01918446110270404,0.02258312888425326,0.01895801807982653,0.0021782717059001732,0.02143937597445795,-0.052354212302926695,-0.051777507336786315,-0.052335651045578364,0.03643729899229243,0.047496212088610254,-0.2903773804924004,-0.08937547714500099,-0.5585941133142773,0.04618625699286008,0.043056624192361184,-0.06743016364187662,-0.05692497965307141,-0.08139144906270854,0.054793538091941575,0.05039580987975227,-0.040834989508609004,-0.03523742918796479,-0.04694354273439708,0.05657037906162502,0.03386035830827547,0.05273445542795131,0.05275799701306864,0.03925460062570519,0.013290095934948691,0.039643433530015065,0.022715901201609073,0.035002950150604686,0.043963735021196736,0.04198884138242419,0.05277832635501375,0.007382092533696097,0.00028483592630559553,0.045453630367749236,0.0007191906726203559,0.021346573592055183,0.0013410744537428287,0.012360574578521737,0.0036883893040981744,0.009330690798274434,0.000369371052679275,0.04917739408788608,0.0009309673877454928,0.007003364280165714,0.0006684425431065338,0.003594351257584578,0.001376234409180925,1
-0.04390880648970233,-0.05103190140460846,-0.03961752186706991,0.03819420212727392,0.03846146147208557,-0.17996246893006207,-0.010288713311853234,-0.13371359967905186,0.06793587008697903,0.04325224835174918,-0.4714526503929971,-0.08009462646451182,-0.2460837134738727,0.07492649913992422,0.05164468530531016,-0.04186671077737192,-0.014131003367510915,-0.11712363528493523,0.03824633059116263,0.0379274497478445,0.04439892460338904,0.04436379052593049,0.033994364638249536,0.006759855739771979,0.03999315841013085,0.029473095479271943,0.04021676496451272,0.042542727643558514,0.04959307435368534,0.045217970180678205,0.027252136016858358,0.0005697509691060756,0.02573683878932326,0.002748481774307861,0.03906799613657684,0.002476614694327895,0.0222823612759402,0.011257493021868356,0.05213947700174842,0.01054040927391364,0.047216489551598004,0.022576755572239385,0.020105948308038798,0.0025924331380593017,0.001155365859427857,0.008744284082344438,-0.06679843686511162,0.03389641831543181,-0.04169930043579799,0.041843769981688914,0.049024999413901545,-0.0759969035578454,0.0472435251604069,-0.06756322299551921,0.04724778514945885,0.04157949102139449,-0.03782970151445225,0.027298406183115773,-0.03317885328829242,0.023906573886186503,0.03938820380307552,-0.004145603810564451,0.019146061891810177,-0.3340881214910071,0.046255507858241965,0.043787071511215823,0.04036546364879886,0.038121035887965886,0.038736911153873926,0.040986794732134894,0.043067674229091295,0.03898811924952461,0.05139463980283407,0.039724878194904285,0.04371985829138955,0.0455100270006561,0.048113978359260165,0.032368668645705395,0.06859922236459938,0.038074186864595655,0.057977947755934366,0.029779199645488176,0.08338745371372012,0.03730247346402606,0.029959239376524727,0.014622798923797304,0.0498510216368972,0.018188471007055042,0.022579710939035363,0.017276089642663778,0.004002145057563215,0.02032631858842351,-0.05243579382763044,-0.051777507336786315,-0.05341511380898616,0.0417564565855682,0.043471109369236594,-0.29082986422576224,-0.08937547714500099,-0.5701155434127858,0.05292857836087708,0.04792177946833423,-0.06753523743286592,-0.05692497965307141,-0.08307020984561123,0.06279235996580901,0.05039580987975227,-0.0408986210782351,-0.03523742918796479,-0.04791178914677272,0.06482858616429149,0.04523090038281263,0.052691544413277884,0.05260562320409674,0.04396674846788905,0.015320527258343628,0.038548636754562486,0.02968734572122517,0.0395719193074314,0.050781636598189975,0.046746783748704536,0.05249415679411956,0.00691683824223673,0.00028271001465351704,0.0071394723959318455,0.0007498701380227159,0.020001211836384498,0.0013310651622728408,0.0019414946680216653,0.003845729793002496,0.008742626652998263,0.0003666142016211368,0.007724369753388089,0.0009706808918973194,0.0065619792296360184,0.0006634535313285372,0.0005645703407447919,0.001434942256139185,1
-0.04354188483391285,-0.05103190140460846,-0.040016157962631006,0.03900743066569172,0.034680132082395045,-0.17845862192626644,-0.010288713311853234,-0.1350590414125941,0.06938235634038667,0.058719948235537285,-0.4675129808611208,-0.08009462646451182,-0.248559836312892,0.07652182942542883,0.041440694972326365,-0.04151685378810269,-0.014131003367510915,-0.11830214687444272,0.039060669045539835,0.03674340732581089,0.0439191354854248,0.04371718126908095,0.034564288030027035,0.008732689477504168,0.041907363080465616,0.02947469725708284,0.040554936610266,0.058219995022293525,0.04844207323607852,0.04472743422386172,0.02173506856608256,0.00040934574497762617,0.02573683878932326,0.002054821210151691,0.031158863079307205,0.0017793593026490168,0.0222823612759402,0.008416332118591188,0.04158408379187772,0.007572908025709662,0.047216489551598004,0.016878844400534675,0.016035593128956967,0.0018625707225536927,0.001155365859427857,0.006537405693555292,-0.012863069353900608,0.038464490319827335,-0.04761791561658855,0.04759695770659393,0.045043274217041,-0.014634375997753787,0.05361032836261896,-0.07715284951455617,0.053743982257648884,0.03914726597220978,-0.007284692532556988,0.030977292957797137,-0.03788811370036226,0.027193538886871937,0.046525668515325865,-0.0007982999577784514,0.021726292891690917,-0.3815071190980022,0.05261527467981993,0.06494591246409775,0.04475435342796714,0.03854149781763202,0.04412456503896366,0.040986794732134894,0.050158082808274426,0.04530352679317545,0.04483622951354718,0.032433450236912395,0.04841050402833224,0.044768165491834634,0.04695544263917273,0.03893644128516243,0.0662227666050135,0.03743013349906407,0.056581897673543186,0.03582155544323012,0.0804986950977415,0.03667147420821533,0.029237851327812814,0.01758984152092123,0.04812405238846181,0.017880799407721155,0.022036014438263942,0.020781498842956863,0.003863500327420438,0.019982483697285898,-0.05298459031268842,-0.051777507336786315,-0.05341511380898616,0.04400492374330394,0.051320059672015486,-0.2938737088133288,-0.08937547714500099,-0.5701155434127858,0.05577863269693409,0.05254367698050857,-0.06824206569301489,-0.05692497965307141,-0.08307020984561123,0.06617355106018549,0.04470136808542973,-0.04132666875050333,-0.03523742918796479,-0.04791178914677272,0.06831942228383019,0.05691141094056003,0.053355535398786236,0.05363348876070522,0.04396674846788905,0.01571020734205617,0.03849100602780135,0.02968734572122517,0.042592110750463916,0.04854818867313972,0.044367812565564366,0.0525708007596182,0.006773328202988864,0.00028271001465351704,0.0071394723959318455,0.0007523365303403142,0.01958622819861242,0.0013310651622728408,0.0019414946680216653,0.0038583787543840366,0.008561235293223527,0.0003666142016211368,0.007724369753388089,0.0009738735512302113,0.0064258317784728096,0.0006634535313285372,0.0005645703407447919,0.001439661914086988,1
-0.04296463814547233,-0.05065416556391583,-0.04093067937772915,0.04106842677020986,0.03889362020488059,-0.1760927471157584,-0.010212556718320009,-0.13814565422009514,0.07304824162684305,0.053564044285388177,-0.4613150332749186,-0.07950176963907904,-0.25424037399603755,0.08056493581990155,0.033527398206576284,-0.04096645349066343,-0.014026406315668065,-0.12100580090514193,0.04112447805241031,0.03717571991769869,0.04296759778242909,0.04483114577513368,0.03603938984066075,0.009341946859304534,0.05120491638173126,0.030855004602746643,0.03990460685667058,0.05186621257862575,0.043938162120952286,0.04399154806575063,0.021431221163865928,0.0004399527926391835,0.02286839954101066,0.0020559985966712518,0.03072327486968705,0.001912403155312468,0.019798932749531487,0.0084211545702632,0.04100275524463596,0.008139139285526849,0.04195408600211737,0.016888515764527212,0.015811422070999524,0.002001836347218579,0.001026597256396543,0.006541151544191089,0.04088757616182431,0.038464490319827335,-0.04761791561658855,0.04205956262103251,0.04180812169161652,0.04651799245780193,0.05361032836261896,-0.07715284951455617,0.04749144685262285,0.062427146849034325,0.023155703552984058,0.030977292957797137,-0.03788811370036226,0.02402986255445948,0.047252632070369394,0.0025375397912901416,0.021726292891690917,-0.3815071190980022,0.04649405228502943,0.0643030918160945,0.051399544025160455,0.05744376468058834,0.04412456503896366,0.05901737431416956,0.0514711226623957,0.04870335769141011,0.04097473656308091,0.05067421781595361,0.05254030781259046,0.04807889550481498,0.046444469839625566,0.03893644128516243,0.0662227666050135,0.03755634965923589,0.05596616903735263,0.03582155544323012,0.0804986950977415,0.03679513213378796,0.028919682742745468,0.01758984152092123,0.04812405238846181,0.01794109429932504,0.02179621680553994,0.020781498842956863,0.003863500327420438,0.0200498655665766,-0.053213286864535386,-0.05242226734794512,-0.054311613782645034,0.04403250481574544,0.051521314807984116,-0.29514215126966303,-0.09048842631164412,-0.5796841567359701,0.05581359320540074,0.0479217794683342,-0.06853661784530678,-0.057633838623002025,-0.08446443023807808,0.06621502681676557,0.03929164838082374,-0.04150504639930245,-0.035676223683973635,-0.04871592330740807,0.06836224301330501,0.08622332126343492,0.05319387394682632,0.05255731640237227,0.04552414017025054,0.017330448501991964,0.0418906710322376,0.035601508832141346,0.04716107990729061,0.04854818867313972,0.03271085376817747,0.05246855373471383,0.007246732135421276,0.00030899550814769537,0.02215984981049036,0.0007352213410507586,0.020955156024470643,0.001454823440542998,0.006026107794147801,0.003770603031593849,0.009159600282019249,0.0004007008441597685,0.023975283343529663,0.0009517185321646645,0.00687494836368949,0.0007251393669109767,0.00175234152673393,0.0014069104987577108,1
-0.04509867110130674,-0.040757529145784496,-0.0480123546996835,0.050423057825210636,0.05131796853345347,-0.18483918934939428,-0.008217262558094891,-0.16204710626533028,0.08968728537349435,0.054136927155772216,-0.4842283295698222,-0.06396898768606854,-0.2982281066636714,0.09891614403106394,0.050186971375250834,-0.04300123757372095,-0.011285975355770186,-0.14194177868784952,0.05049187655691869,0.04935076578822438,0.04869622973179063,0.049676130670878615,0.05055571927378645,0.011822494753605221,0.06474106339266911,0.04562009346766235,0.052521117046457774,0.05269496822167953,0.05624885558954157,0.046647558306522494,0.02131352732449964,0.0004399527926391835,0.02286839954101066,0.0020617130758947104,0.030554551858073695,0.001912403155312468,0.019798932749531487,0.00844456047769291,0.0407775804096399,0.008139139285526849,0.04195408600211737,0.016935456006902716,0.015724590482862382,0.002001836347218579,0.001026597256396543,0.006559332137629864,-0.04486976386876095,0.053426581809173534,-0.05450502455790292,0.04657644994204714,0.04442112989592413,-0.05104854660421737,0.07446391646597995,-0.08831167645729772,0.052591678542573454,0.06752324082435414,-0.02541092058197138,0.04302698053907069,-0.043367974867246216,0.026610492849546873,0.05564575237512765,-0.0027846798937688237,0.030177484608177707,-0.4366855337155376,0.05148717114270919,0.06918825355144795,0.06639161072932355,0.07284896399412552,0.05477947260162765,0.06371707067484918,0.05772596409225141,0.06135196588549089,0.04305871774034225,0.06501321472457572,0.047135871384355967,0.056560188232407264,0.046187988184541284,0.0398053594799703,0.07988396418424441,0.03906001877340417,0.05565710542411746,0.036620960839911884,0.09710489618202628,0.03826832386416987,0.02875997873234372,0.017982382103389403,0.05805163804662826,0.01865941409390181,0.021675850919565483,0.021245265480687704,0.004660507822367321,0.020852615670599903,-0.05310497663818164,-0.05155894462113927,-0.05503430495475703,0.05336619022243968,0.05534516239138915,-0.29454141947702017,-0.08899820624105419,-0.5873976565476834,0.0676445467833615,0.062273995508119025,-0.06839711853921725,-0.05668468847682375,-0.08558834635544514,0.08025079952807665,0.055805492243756284,-0.041420567104088535,-0.03508868529101264,-0.049364156075015486,0.08285316676729514,0.06755779683812714,0.05285972399286139,0.053834031911506465,0.05183362626402213,0.018540503533106118,0.04874759587264717,0.04094384866308059,0.05637643298592969,0.06241909972260819,0.04674678374870449,0.05243245032804978,0.007484223664497355,0.00030899550814769537,0.026802887954492788,0.0007131951396172513,0.02164190309242888,0.001454823440542998,0.007288726836577105,0.003657641046865571,0.009459780754548328,0.0004007008441597685,0.02899869983909529,0.0009232063781682891,0.007100255711705159,0.0007251393669109767,0.0021195005381679085,0.0013647614311037915,1
