acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75
0.06831501724198275,0.09288965983505093,0.0372647531184904,0.042972557845486335,0.01931295817480989,0.00490055413418467,0.03167988987735017,-0.01392362148606742,0.03861462909530848,0.012576532969281748,0.03451938237105683,0.05462785604521468,0.024894592357170627,0.028442673662026987,0.006236464752294789,0.0338840625682306,0.047109554704266865,0.026434522033038033,0.07699037213337742,0.02022470319745749,0.0333829129019303,0.01937855484424068,0.040293012670922314,0.03298388019064527,0.06094485540543222,0.051872620722381135,0.06432473803345426,0.08792566461515365,0.016637402741686184,0.010629274820284378,0.005274619157892382,0.03542045619422101,0.03224906548691221,0.03559408494527574,0.013776828171292629,0.0005114365416408413,0.0026354553417791897,-0.0019414135447313801,0.01822082796211074,0.0009754840242659881,0.03355932193382324,0.002956785652573573,0.02723060755510689,0.013270187017181835,0.0009059772498377656,0.042395949414862535,0.0025478408729496514,0.01888929892510081,0.008799637411460145,0.0003595304232421741,0.006173648660374816,0.0012589801328974455,0.014756555365383896,0.011666044833952916,0.0003739891056954845,0.0352371645773279,0.0011309055097362874,0.014239590728847952,1.4229894142199167e-05,-0.001788503438096495,0.011954104439217695,0.06094485540543222,0.051872620722381135,0.06432473803345426,0.08792566461515365,0.02642776927246775,0.016454243041829058,0.012699616191868523,0.012115522171049395,0.0005749445051059759,0.004658285794990516,0.002239979194629128,0.009855253238437924,0.01163259086369157,0.01290650753468789,2
0.06979794907434432,0.05742245545230449,0.0591841756439435,0.006048785280856721,0.0055817784565459095,0.002222631618717763,0.0038467649182683562,0.000888698985371686,0.004117406009586723,0.003411059981671485,0.03442025731169665,0.034779889749925866,0.0319915344205852,0.00429850205898833,0.0028842094137833873,0.03376845965724499,0.032271909925096945,0.03402313977513082,0.007113449400337779,0.00668633960685181,0.032953657974759035,0.007940180195563992,-0.01428759030165054,0.03297275339027779,0.004820441445020783,0.003323317126096788,0.006503954865581351,0.006947232703895399,0.00496611863839455,0.0043943273146297345,0.002332770832533695,0.034422605614130984,0.013987296037909313,-0.005136917673438082,-0.0034594708875145463,0.000528169542532374,0.0026281341325910426,-0.001945431025727312,0.02013776847346361,0.00105652888377503,0.03355932193382324,0.003048592685928169,0.02780931570310066,0.01265873547385271,0.0009428195871045424,0.042395949414862535,0.0024620781790293442,0.017276698436589202,0.008996786789322406,0.0003595304232421741,0.00952418880508523,0.0012904615217279574,0.015771653093471352,0.011742714733620166,0.000418887349698345,0.03257453791032204,0.001134840869505413,0.013593293664451944,1.4410201449748538e-05,-0.00033904677401094216,0.01839426319982232,0.004820441445020783,0.003323317126096788,0.006503954865581351,0.006947232703895399,0.027061100019454658,0.014857800003262287,0.013279693743752641,0.012312918295463632,-1.871664824153931e-05,0.01680561368034949,-0.006399368397558953,0.009273209385184687,0.020205762771125596,0.012792598890619743,2
0.06981359726333887,0.056689850364786534,0.06103768916902744,0.0026270243986726565,0.002717611827487701,0.0016716545367210175,0.001916773599335084,0.000888698985371686,0.0009798593743335924,0.0012274394610859412,0.03444275035601721,0.034000314221393726,0.03315773884662843,0.0018095831874913849,0.0016959767012952633,0.03377566678651864,0.031759564427648025,0.034725448170887324,0.003118708248524461,0.004761431552792495,0.032966311525151636,0.002184291402496795,0.0014171644840828182,0.032960039198529696,0.0023880189858443692,0.001141622757173061,0.002338923238358592,0.0026769018094037656,0.002452148107157745,0.0008915680661379857,0.0012945545689820716,0.034247525697810643,-0.0020777001488420407,0.002043722040005913,-0.002138262065191288,0.0005466716224194738,0.0026234464851091982,-0.0019512006850458034,0.02225171740022475,0.001089169098465682,0.06419023100666417,0.003149709139299489,0.028177972919473174,0.012733481164822622,0.0010335538000188133,0.03123027081921225,0.002721088739918829,0.019527641601825636,0.009168037077482658,0.0003146844466816643,0.00952418880508523,0.001202519873169749,0.014438383173935818,0.012110122313507284,0.000418887349698345,0.03045009587160003,0.0011999672841596786,0.014589837266118675,1.5390928986766426e-05,0.0005719415214345112,0.025730898650933972,0.0023880189858443692,0.001141622757173061,0.002338923238358592,0.0026769018094037656,0.027737093872667574,0.017032412068355072,0.01204021987886944,0.012784496684605677,-0.000926145224951416,0.017328594817581616,-0.008497765724165978,0.002514877014054737,0.007588648512551723,0.012458556892202046,2
0.07057599932407921,0.05764620549847405,0.06140610215476095,0.005839723873959416,0.008441311198396558,0.0016173890819394419,0.002361418430841465,0.0007905998607957384,0.002015798586695104,0.002235041858879532,0.034300281830490865,0.033980415747391066,0.03297531049962301,0.0025264149773489434,0.0029523175638536607,0.03378226369651899,0.031759564427648025,0.034747668162437594,0.0031417255109715643,0.004583225009538575,0.032979195295788424,0.0016914050099204904,0.007724436812232245,0.03300279329813091,0.003029343757046943,0.001757415773468658,0.002685473876056003,0.0026025040221949233,0.010033816908307005,0.0016384849123127507,0.0026639159691011693,0.03428543749372266,0.007200102682694528,-0.002585503573515963,-0.002135497427208075,0.0005522029800208441,0.002621857934120149,-0.001956965403065368,0.021548684126417274,0.001089169098465682,0.03278177027651169,0.003171852152613299,0.029535213845688725,0.015101541517648929,0.0011480335597125262,0.03123027081921225,0.003163666620422321,0.02415171855018817,0.010419685503447051,0.00038993787334215383,0.01954530945130188,0.0014507222602097602,0.01707316787652418,0.01352994197444475,0.0004712646585571208,0.03045009587160003,0.0013889711335475375,0.017232784821872613,1.9333315145864773e-05,-0.0018350780600237281,0.020468728427162387,0.003029343757046943,0.001757415773468658,0.002685473876056003,0.0026025040221949233,0.028810373602255523,0.0205261099500614,0.014779734292100478,0.014116535885052982,-0.0017511137697276751,0.008124084722621574,-0.003057302814323099,0.0016355232436570106,0.017965891830344412,0.008901597720878089,2
0.0716766989542298,0.05906674251348956,0.062028110219706875,0.00482112607984476,0.0057014662369294965,0.0010100333730864901,0.002361418430841465,-0.000575436214323667,0.004394394473859765,0.004953178020544261,0.03408710772810605,0.03377393506409326,0.03232764651070518,0.0025523164034278218,0.0027498463666060266,0.033783766714834955,0.03195389262817135,0.034611370892692415,0.004069432380181235,0.005501651646916273,0.032982361276892184,0.004844618401346707,0.0019133072053589364,0.03296650078187067,0.0039139787297015685,0.0033331626748879504,0.003623752239895172,0.003786657463855892,0.006413673691850385,0.0038917170126993358,0.0021398359339945953,0.03417058886671508,0.0028569193603850264,-0.003404289894743494,-0.0006763580966688715,0.0005691349644475549,0.0026230423724478537,-0.0019616518179802413,0.01928231202773534,0.0009615262514764092,0.03278177027651169,0.002842897943457299,0.02520308003229743,0.01717422714880297,0.0011480335597125262,0.04800705072996585,0.002980733286669521,0.021394982476266405,0.010775307795311813,0.00038993787334215383,0.031929433910621814,0.001507081736969231,0.01895093379625586,0.014152211725831084,0.0004712646585571208,0.03993575377906137,0.0013257749783763574,0.016633614274407047,2.0826237717482336e-05,-0.002335200964474403,0.01976596919094074,0.0039139787297015685,0.0033331626748879504,0.003623752239895172,0.003786657463855892,0.026577555811099832,0.018866055911353846,0.0162423863011922,0.014653428075561603,-0.0008571968449939628,-0.008858235280797036,0.003417987967267816,0.0066388309216422435,0.02051396019827433,0.0011606290805708534,2
0.07203826176035621,0.05906674251348956,0.06262023634557329,0.0031927814949149003,0.0027829541738226657,0.00014573186873841185,0.0012241134312117358,-0.000575436214323667,0.0027347155257402447,0.0017206628667090196,0.034039378962924714,0.03366007646578638,0.03232764651070518,0.0021766830582591237,0.0017065551191864045,0.03379664748717394,0.03195389262817135,0.034611370892692415,0.004031039064560153,0.004279479488528742,0.03300750531782465,0.00617073781260817,-0.005171215253294875,0.03304121986814919,0.0033758019790670122,0.0020475341391013755,0.0033789473980299755,0.003786657463855892,0.002470003398900764,0.0027300086302897825,0.0013538675705206686,0.03396000625415849,-0.006170836911444821,-0.0008584437377012563,0.0002334602605384083,0.0005736276328531713,0.0026172690414750107,-0.001967073417687336,0.018304386454241345,0.0008915251091684278,0.05601451508537107,0.002711714949971824,0.024070640548253967,0.01602918122636844,0.001021539658288502,0.020554355094083702,0.0028398992414594816,0.021393837179314912,0.00851543676562129,0.00035637761889543084,0.031929433910621814,0.0012551324143839564,0.014771838369477038,0.012577828747534178,0.0004409885991631243,0.03591301652096126,0.0012726880011333743,0.01567898594342269,1.666412078804789e-05,-0.001803087804625368,0.025815016206844708,0.0033758019790670122,0.0020475341391013755,0.0033789473980299755,0.003786657463855892,0.023478408539464663,0.018375481133863083,0.012915101017645808,0.01301197527173662,0.0015587139969912725,0.0006661540040228777,0.002297385309133864,0.01609295618205301,0.020973190675202605,0.011252809088722344,2
0.07243570847278531,0.058436247940034075,0.06356038413833706,0.002878190886324391,0.0046483356065134505,2.9625445652643157e-05,0.0007880649654830972,-0.0004286645617346961,0.0015484961646665258,0.0018769443666663453,0.03398010708091434,0.03366007646578638,0.03264339772991754,0.0017513527015515689,0.0016900816438202976,0.033811496942582266,0.031775581686658505,0.03464735007331905,0.0027417608451986404,0.003617143611372792,0.03303621464784355,0.006564658563981849,-0.010463416488855643,0.033062880848087194,0.001877753604616065,0.0013853139715390027,0.0027050792354138308,0.0029983805477876505,0.004693229626718893,0.0014539475322156595,0.0013723914542355024,0.033950401583050224,-0.00022646514850603776,0.00045507017068444094,-0.0012927969732919589,0.0005839752103011358,0.0026147248137625666,-0.001972902290686142,0.019727447037096148,0.0010936910819801698,0.029790452910565188,0.002845686600457092,0.02694002960649497,0.013946634469838723,0.001021539658288502,0.020554355094083702,0.002668082238796366,0.02038631400217769,0.00803461718559567,0.00030712835069477974,0.03338553761311267,0.0011487634015931135,0.01447088224648029,0.011757506994247885,0.0003925413886206465,0.03591301652096126,0.0011387080254337198,0.014602777110171418,1.4451654323588024e-05,-0.0012480037932821402,0.02630785443994587,0.001877753604616065,0.0013853139715390027,0.0027050792354138308,0.0029983805477876505,0.02565764243168273,0.0174730344635329,0.011907118466831002,0.012267818204142949,0.0016991075162566362,0.004973262422747515,-0.00639427192972696,0.009309671799525831,0.02339909869636771,0.00657855780182649,2
0.07236045441478489,0.058436247940034075,0.06334908431045662,0.0037371751799076393,0.0070270172566982364,8.813102352410161e-05,0.0007880649654830972,-0.0004286645617346961,0.0013927283226035034,0.0015424491457258892,0.034007190854405296,0.03355264129345627,0.03276628277745671,0.0019832407261144705,0.002492616596430325,0.033819750729071785,0.03169158458416059,0.03478956690532502,0.0025932108021359877,0.0039408799424145505,0.03305231814231988,0.0018943208288567505,-0.008795589499610694,0.03304529909768806,0.0020698016325795864,0.0013853139715390027,0.002211827138799617,0.0022076190221658547,0.006332625078197579,0.0011852608104899404,0.001958223666186495,0.03394538408713542,-0.002417962791047897,0.00013502214317549216,-0.001474109136308695,0.0005839119344480931,0.002611434844348575,-0.0019789596751840018,0.01975562489673096,0.0010936910819801698,0.029790452910565188,0.002995642158722449,0.028228582854954783,0.0141965595599881,0.0009821856380219153,0.015781644533290468,0.0027348958421622264,0.020234059830164446,0.008757966813694094,0.0003778209353425332,0.03066159982294318,0.0012120618557641624,0.015054910109564962,0.012140179209490173,0.0004024210466519383,0.022260582862029088,0.0012135382570245615,0.015875534530220774,1.5491079623898496e-05,-0.0019894307650442787,0.016304012860530098,0.0020698016325795864,0.0013853139715390027,0.002211827138799617,0.0022076190221658547,0.02772915619200368,0.018021573840683675,0.012559634579158107,0.012701260444691085,0.0006734072602488935,-0.002902437335634509,-4.159877848992632e-06,0.006352259454116046,0.017832121745930657,0.013351964663794355,2
0.07206758493123076,0.0580474912300897,0.06334908431045662,0.002953776339066271,0.004675922312367059,-6.1901232845064906e-06,0.00026911113405254884,-0.0002922603700325107,0.000735804153110357,0.0008846756180018793,0.034075582691131034,0.033617381651812245,0.032873186279412284,0.0016881613677072905,0.0017442924957171307,0.033825043654574075,0.03178813490492429,0.034781685907848206,0.0024836023114924513,0.00299262062531423,0.033062645272300184,0.004753996433356185,-0.005566459833708382,0.033082158724289934,0.001672989736266856,0.0006413352466374275,0.002122873229487021,0.0025956067115456677,0.004783556822000351,0.0006748492518143277,0.001428750774803015,0.033902353768400895,-0.001340369137989784,-0.0004357575797648639,-2.687241452323617e-06,0.0005859687947670775,0.002611081216774719,-0.001980385097980957,0.018548526271899683,0.0010067617089168405,0.030146126631341107,0.002877742541577675,0.027069330832489708,0.01502347012169735,0.0009821856380219153,0.015781644533290468,0.00278640541533312,0.021065086598432,0.007843980616157601,0.0003778209353425332,0.002693837880874264,0.0011333488179673988,0.013186608110128986,0.011921466103085572,0.0004024210466519383,0.022260582862029088,0.001250233324157275,0.016260846782659467,1.5070095151621665e-05,-0.0022216760536209923,0.017164508554331638,0.001672989736266856,0.0006413352466374275,0.002122873229487021,0.0025956067115456677,0.02685347755159784,0.018057555047289845,0.01094322893624862,0.012371765021527323,0.0007201225134172398,-0.004745234244175471,-2.781714138746568e-05,0.010139382402379972,0.009677971559509965,0.013460048737551043,2
0.07107071852932499,0.058298205774820075,0.05640046644182055,0.013196685804784643,0.009491391747817834,-0.0009891662050533787,0.0004301346430649686,-0.005689842210593998,0.009667761194701826,0.002663617373065138,0.03426186901047601,0.03470857805286216,0.031817740059758085,0.005016870021674626,0.0034726417926826385,0.033833916175458605,0.03186906419130984,0.03427161445365659,0.0049610316056192,0.004716658397189454,0.033080630385259324,0.006611291410897563,-0.01833487020471274,0.03307348244414352,0.00824441951157085,0.007049565530893527,0.0067215366428627745,0.004606542933242027,0.011227034535846465,0.005669285999279521,0.003541705945161267,0.034159758894446945,-0.02349295828272128,-0.012096894399522405,0.004054903210273627,0.0005787891983093643,0.0026144185991018964,-0.0019775984625879013,0.01903001122847569,0.000908737797827896,0.029700994926236582,0.002779627765365212,0.02722846378442764,0.011911349044522786,0.0008685546702742504,0.006167160103529016,0.0024992369138415607,0.01868692854282131,0.006929754425633618,0.00025010819978502346,0.002693837880874264,0.00093245566952683,0.011523033433337273,0.01043123760971994,0.0003596461271680719,0.032924220526580825,0.0010197843566336806,0.011121228667775054,1.1393062086349905e-05,-0.0001780199651349451,0.02849072486861897,0.00824441951157085,0.007049565530893527,0.0067215366428627745,0.004606542933242027,0.026458401026836786,0.01594968405016626,0.009754168204612586,0.010885046241316016,0.0014907081456582165,0.0037430596208297634,0.002974962203365409,0.01183909216221695,0.008699087688625802,0.0026578053482899018,2
0.07135035593818656,0.06877514285647983,0.04744026421455103,0.02757929682061069,0.027197924312465312,-0.0016393258606244802,0.02472996306550568,-0.02677133619489501,0.038036629811279324,0.01851002156465896,0.03408169678479936,0.04288176437761454,0.027783576812825485,0.016080701379306932,0.009496676545420564,0.03391336690245515,0.041618954278743896,0.031461680422781316,0.034071036318511314,0.016432746836271286,0.033275468836402984,0.051850500753364163,0.07415123579221454,0.033323784829648165,0.027082269343060555,0.05883637492150773,0.03290413076949002,0.0505301534657708,0.027711279699019944,0.01599690669540274,0.007657565955489219,0.035124816017869966,0.01661270619751199,-0.05025478880303615,0.012520879380592284,0.0005550297252759963,0.002620707866986653,-0.001968759831335211,0.01805856763128581,0.0009655915519430317,0.029700994926236582,0.002805893711045077,0.02628771875430601,0.009296237171251423,0.0006802027856583175,0.006167160103529016,0.001823355559459872,0.014107706572797725,0.007222550586176155,0.00025010819978502346,0.019372655829813814,0.0009065155676697779,0.011227199367459988,0.009370683962459029,0.0003065892189861225,0.02965154689869645,0.0008312136310515753,0.010569871438022476,9.05706473356724e-06,-0.0005005586422989071,0.02412871957032901,0.027082269343060555,0.05883637492150773,0.03290413076949002,0.0505301534657708,0.026250292942540755,0.011917756355832329,0.00938543727456225,0.009892445595037177,0.0016254674956364553,0.002545502097347605,0.0032780276936237875,0.009602097721794952,0.00913765663869959,0.0026439600355847945,2
0.07361891868959157,0.06877514285647983,0.04744026421455103,0.024658794502979024,0.008497946843334873,-0.0013920125825980102,0.02472996306550568,-0.02677133619489501,0.037268055746517634,0.007605083432296939,0.033644093636522786,0.04288176437761454,0.027783576812825485,0.015044705679514785,0.003873729014442565,0.033919427554967664,0.041618954278743896,0.031461680422781316,0.033862517518717335,0.012124035927340236,0.0332868589435482,0.05311923711909721,0.07535493622082262,0.03319497655506911,0.027082269343060555,0.05883637492150773,0.03290413076949002,0.0505301534657708,0.008568892487453664,0.0055693324404081975,0.0030716549840041065,0.03520163280628301,0.04446151632743894,-0.03603970075581642,0.00691769546699385,0.0005276226536245702,0.0026332049935652397,-0.0019631034197975547,0.01843872374159921,0.0009655915519430317,0.02058825718441633,0.0028253476928419645,0.025097636751107585,0.010561261345638229,0.0008172063074304897,0.010327109977233241,0.0021458946467355733,0.016062144311231208,0.006890528026011507,0.00024067783216043603,0.019372655829813814,0.0008964104484179219,0.011629438402480909,0.00976551570210903,0.0003434874712823312,0.022885463240737286,0.0009294738180406977,0.011559657960508035,9.9413250482936e-06,-0.00045983870948169004,0.028377697084304838,0.027082269343060555,0.05883637492150773,0.03290413076949002,0.0505301534657708,0.02491935734364101,0.013982348276750095,0.009819316096945129,0.010268509187721968,0.0008730639162994023,-0.007359852750377269,1.840877157880427e-05,0.00754808618696861,0.0020652794489683843,0.01691319377550507,2
0.07484636161793212,0.06205845147940355,0.06446547356653752,0.0042717311954398015,0.005318840550401585,-0.0014514025804514038,0.0012733259806018355,-0.002643185920333731,0.00270699017900745,0.002172247932978335,0.033523459982821295,0.032989679913813665,0.03205382784677769,0.002116533624730846,0.0019737479706358656,0.033855451548935774,0.032036686313164524,0.034750116535953834,0.0036010734586171883,0.004186630334183316,0.033122351801369146,0.00555486126628566,0.007819259134075655,0.03313243675575131,0.004752385011394053,0.00448835087698852,0.002521919447719824,0.0036321831296620413,0.0049662043434806746,0.0016646094800395544,0.0016361630631792493,0.03456527450068519,0.003091560630861309,0.003800900750890322,-0.0017149913315677061,0.0004976857439057483,0.002643467992749916,-0.0019573489450146176,0.01718953844538429,0.0008811571410818769,0.02058825718441633,0.0027206368124988965,0.023413702353957327,0.011545692525036646,0.0009160446316884376,0.03236189574694393,0.0022914290003010467,0.017002472608004627,0.006364653283313906,0.00024067783216043603,0.01779792591527506,0.0008790416076431888,0.010735587944478554,0.009791491570723041,0.0003434874712823312,0.022885463240737286,0.000957475851569208,0.012074598059813178,1.0038861523674851e-05,-0.00060356125208198,0.0296873072747473,0.004752385011394053,0.00448835087698852,0.002521919447719824,0.0036321831296620413,0.02281264869796783,0.01494068977454584,0.009144096270328372,0.010170327265908538,-0.0008186898711793747,-0.008565244361003017,-0.0004707421365575546,0.007840382125197009,0.032586660863552136,0.021849950826045742,2
0.07577066628051682,0.06203610048288096,0.06548378589655576,0.00564538817605891,0.008568395644651177,-0.0012937103775571119,0.0004605473229043632,-0.005973488060513315,0.004595570574488886,0.0038150483787757947,0.03332426518869834,0.03304109964849307,0.030751342921820662,0.0033605271706350923,0.002582029347885257,0.03385764106061165,0.0322277850767789,0.03400340817412526,0.006150842893084001,0.0054902826229791535,0.03312749604575075,0.012881744039790987,-0.029314352635699762,0.03313443798306888,0.0038040383138508273,0.007411135062545522,0.005412205834191382,0.006848042396175406,0.007538941798924039,0.0029105441370390448,0.0020809845262439028,0.03456158690563444,0.0033711601075075053,0.0007834307956016678,-0.0009130186390724904,0.00048621694763169873,0.002650459653456863,-0.0019536390371233487,0.013600666159261829,0.0008811571410818769,0.009511097744727177,0.002150505985045012,0.019279438465987384,0.01094228122981399,0.0009160446316884376,0.010708763741488159,0.0021782372015260393,0.01629058825557751,0.005941567588993453,0.00021128728284314872,0.01779792591527506,0.0008076028512995195,0.010165952934934832,0.008857414752542026,0.00033778897094194056,0.025413773396714804,0.0008983753110168435,0.011137248926408437,8.267444403372087e-06,0.0005960415798803682,0.0353828922199338,0.0038040383138508273,0.007411135062545522,0.005412205834191382,0.006848042396175406,0.018806899888392004,0.014182045274519032,0.008653070929206566,0.009132927662777677,-0.0008843820143161217,-0.004006468247629277,-0.0011784111594095275,0.008156989705168928,0.021109994618322515,0.008345801492773098,2
0.07703315977848217,0.06344381017182094,0.06548378589655576,0.0074295300292747685,0.007158863681339555,-0.0016252117803902085,0.0018199311916068921,-0.005973488060513315,0.006512167680413614,0.007439157705605594,0.03304870645213022,0.03304109964849307,0.030751342921820662,0.0042432781904256775,0.0034973083935689107,0.03386813897897673,0.0322277850767789,0.03400340817412526,0.007089069059172408,0.007447234902150514,0.033148471094546085,0.006963733331905294,-0.018587818352003318,0.033188159986022564,0.005240916281065843,0.008947805255027667,0.005412205834191382,0.006848042396175406,0.00785747428292702,0.0055653065285921725,0.00315546488520146,0.034759489314056265,0.008087513628952261,-0.0005135480036351474,-0.0007736490419632286,0.00048702977517236384,0.002651470949880893,-0.0019488906893930726,0.013497973505683984,0.0006875458002607313,0.009511097744727177,0.002045563552230893,0.019346801894721682,0.010736238215556722,0.0007905669566994108,0.010708763741488159,0.0021820033952051907,0.01671201476265169,0.005406602955022802,0.00021128728284314872,0.010875346389789304,0.0007828270171536322,0.00899833137946824,0.008552235036712133,0.00031422435708677106,0.025413773396714804,0.0009048041014402651,0.010683326474305796,7.768780515840845e-06,-0.00013566527474281003,0.03211109525666838,0.005240916281065843,0.008947805255027667,0.005412205834191382,0.006848042396175406,0.01881979389728605,0.014881453845882159,0.007849868254739432,0.008790462702809528,-0.0009891628265455187,-0.003502483215344289,0.0015019316874197608,0.006422515841878518,0.013657740934754992,0.0048458507895613,2
0.07821069013484201,0.06409276816493208,0.06730622555052976,0.006670826427285604,0.009233728914188956,-0.0022338742532540686,0.0018572129512893227,-0.00451287084279064,0.005727867104681305,0.005275009098980297,0.032813889459163775,0.03284610063446007,0.031277045617519365,0.0034679352069868904,0.004387304522755454,0.03389705527699299,0.032193944794506435,0.03475082870237575,0.0060432267258051136,0.007884316677682517,0.033204620991554384,0.0017696979303387379,0.011520495907452315,0.033204402750784436,0.004246926103784423,0.007305101246724647,0.0038710015628544096,0.0042187630670829455,0.010185785067111463,0.003992730981454811,0.003524827255543255,0.035055979770996414,0.003069047940953253,0.003243530083443251,-0.0034010114893843297,0.0004955082182173384,0.0026514451345912605,-0.0019462472393897848,0.014477163510977787,0.0007920577671044968,0.01894489438351394,0.002294459076966616,0.02025657762292609,0.01130437869403861,0.0007905669566994108,0.01646639572152276,0.002223946795156776,0.017750917386276183,0.005584080836590233,0.0002207809344182028,0.010875346389789304,0.0008451550575776591,0.0090850750610279,0.009032370907058572,0.00031422435708677106,0.017119894516809227,0.0009189449217520924,0.011328349560203257,8.60206563394388e-06,-0.00152172762230136,0.015407374380268247,0.004246926103784423,0.007305101246724647,0.0038710015628544096,0.0042187630670829455,0.019927803130162118,0.015126954867820647,0.007827262426290942,0.009250734674441784,-2.4003575478989898e-05,-0.004476987288575159,-0.00043791539760969315,0.00560325827638171,0.019417793490266396,0.010676808929014094,2
0.0786441536653088,0.06409276816493208,0.06872186413083291,0.003264458719022793,0.003992048905047978,-0.002246071985857662,0.0018572129512893227,-0.00451287084279064,0.004160096369916484,0.0033836343848207004,0.03272067387347678,0.03250153240804698,0.03130679723514836,0.002177159330964847,0.0018509377253471192,0.033898919138739395,0.032193944794506435,0.03482910455929372,0.004698313606403007,0.005443767021787525,0.033207772896826485,0.004985230720062355,0.023382550478766872,0.03319769488506512,0.0029602681808534076,0.007305101246724647,0.0030666579366910468,0.003956676984223837,0.0035943449203552835,0.00249916110360811,0.00147209277050092,0.03507272468125893,-0.004145439343454583,-0.0034296292940135405,-0.0022249754255504496,0.0004973664723344663,0.0026540819088400236,-0.0019447688798430727,0.015275011836389732,0.0008362046285126788,0.019878436340678023,0.0025712293252471386,0.02122622863944712,0.012131947384648022,0.0007825295158034036,0.01646639572152276,0.0022728112729847503,0.017908852922786052,0.006522872009397772,0.0002207809344182028,0.024495731013691117,0.0009288264812704133,0.011417556219247116,0.009856976635126052,0.00030768204451352447,0.017119894516809227,0.0009379409692688732,0.011890591446898805,1.0127999381556666e-05,-0.0015405424120333872,0.0036591278907326104,0.0029602681808534076,0.007305101246724647,0.0030666579366910468,0.003956676984223837,0.02074820730065996,0.015359135764759215,0.009323548705877557,0.010129498494468323,-0.001990222616962568,-0.002389371885812177,0.002572619027328486,0.00533792365637382,0.0028056132282334484,0.0210323638182954,2
0.07834971755803692,0.06287475162176116,0.0691720824724316,0.0018463008266040649,0.0021080701310733406,-0.0023745008061871174,-0.0007295751696082831,-0.002646681821730705,0.0020708162940166227,0.0024666086344532602,0.0327682929088618,0.03236040895173562,0.031612333191421434,0.0015285485122787724,0.0013934900366121712,0.03388568767494892,0.03182315772176385,0.034952751975065366,0.002488660863485925,0.002978689407134301,0.03318130592618461,0.0029685272559250627,0.002340086303594555,0.03320136490004609,0.0013078155056140072,0.0022282706034610095,0.0021111645193929987,0.002154004505753158,0.0024206027758938336,0.00213759444362008,0.001116859556306311,0.03507985635547595,-0.0019128703678402122,-0.003671007502269525,0.0014873125034989571,0.0004903398430276473,0.0026611098379108913,-0.0019425168022176216,0.015482863267643272,0.0008658360236458546,0.012784983877987738,0.0026117877723421693,0.022429490693934656,0.012145561008758157,0.0008450575311176558,0.024183883876912282,0.0024212520835952983,0.01916640291080059,0.006798565987082447,0.00025117044030396077,0.024495731013691117,0.00096655718283114,0.01170826951021835,0.010048104408438674,0.0003324268179064157,0.02125493511821564,0.0009785208323464288,0.012280276928421095,1.0564611219198964e-05,-0.0016934974995112069,0.017197487368415466,0.0013078155056140072,0.0022282706034610095,0.0021111645193929987,0.002154004505753158,0.022153795423234576,0.01646209980543199,0.009904459878235823,0.010298659785851065,-0.002166677573762057,0.0036314820798950135,0.00594073624523729,0.002701415150163236,0.014895951727666263,0.015104205203171003,2
0.07828593652435448,0.06329821406768242,0.06773803874954414,0.002351646577481381,0.0020554585696807397,-0.002542773603978061,-0.0009122042796704396,-0.0039252039200801,0.0016236566389503785,0.0014953721495613891,0.03277901644972918,0.03271942346673425,0.031317697702740704,0.0019152732156265972,0.0014946739160013151,0.0338857564933336,0.03211358172539239,0.034522337360830914,0.003504131614506769,0.0034009836851416567,0.033181651168928086,0.008754227899728852,0.000804082608410163,0.0331992955225507,0.0030434384031364217,0.00349662158533855,0.003511877160968689,0.004682830368087616,0.001990923821930634,0.0011152152516348721,0.0012360448994022382,0.03513287072828518,-0.007531593009675755,-0.004673289508529303,-0.0008900053179131465,0.00048172785147278875,0.00266629564296758,-0.0019417707147831886,0.01801128889299402,0.0008832501186580547,0.012784983877987738,0.002993600249991923,0.027711005778621033,0.012295861010198887,0.0009796395083280238,0.007372240856762764,0.002518306081439109,0.018575298394681528,0.0064094806612281004,0.00025117044030396077,0.020369902254275925,0.0009175446811704881,0.01084967442500806,0.010320766310080842,0.00039767842147496967,0.020900538725297853,0.001023312570417753,0.01273443837714172,1.1179936353443176e-05,-0.0005665736322416553,0.022503879660939703,0.0030434384031364217,0.00349662158533855,0.003511877160968689,0.004682830368087616,0.02693488775162089,0.016250635004045604,0.009019964401357859,0.010608637834675116,-0.0030626920180137807,0.002231276048757747,0.0005167176882151819,0.0020473152463408467,0.016300036552969285,0.008165172781121466,2
