acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75
-0.030201930543228433,-0.020169912469287097,-0.0252331507654568,0.005387329979234161,0.007154768053518039,-0.029862525229432793,-0.01586399196516316,-0.021887164109309517,0.005207454582029421,0.005608194253317507,0.02378994471569119,0.015763978755866624,0.016884119756866395,0.004799711522634828,0.00487480132772372,0.026984783811437905,0.017417494974359057,0.03448734692387593,0.0032007675315362267,0.0044039379120480605,0.0261807919034674,0.0005791502150791945,0.002008469839613868,0.02615035912817655,0.00546963498096855,0.004067883603211402,0.005944209770301835,0.002561569948589982,0.005544264098832948,0.0050053509016537,0.00470703046566258,0.030078885042125632,-0.005421394397993576,0.001428888506872856,-0.0052129084003419935,-0.0004983533073282924,-0.0006149815858102157,0.002663569942895403,0.00013245327238835502,1.703401194755784e-05,0.00020663888528528845,5.672785776042389e-05,0.0001396378941237893,0.003141158268869205,0.00016459979849442637,0.005224405103713703,0.0007615728097729146,0.0032649504514360253,0.0001733446761703544,1.3527191067350216e-05,0.0006523567010723436,5.341907272546535e-05,0.0001740365045469993,0.0017924450527675032,0.00013433949461250902,0.0007035916220645956,0.0005957340342969194,0.0025804532184733023,1.3442892209605894e-06,-0.00034488990935216407,0.022388328675652956,0.00546963498096855,0.004067883603211402,0.005944209770301835,0.002561569948589982,0.00012605959636982205,0.003060817716958937,0.00015631738158012045,0.0012146362538423116,7.812180049527202e-06,-0.00014195055802865232,6.893622490296906e-06,0.01259518183781511,0.014205197108914028,0.011497955830502924,3
-0.03114438206831915,-0.022315394525001225,-0.0252331507654568,0.0029588800975345426,0.002171564016348927,-0.03056798164368456,-0.01586399196516316,-0.021887164109309517,0.005414897694659319,0.005083428988290156,0.020055557212491547,0.015763978755866624,0.015379147243454454,0.007978943768269377,0.010191997722505291,0.02699638174047661,0.017417494974359057,0.03448734692387593,0.003005386105420657,0.0037837194309487438,0.026202533674465813,0.0009674198379956255,0.0032239176781557605,0.026430935145457243,0.003950916996869933,0.004067883603211402,0.0066613905758465255,0.002561569948589982,0.002499032157511276,0.0040645300388420106,0.00884852432634757,0.029585766638330593,0.0016595380605303337,-0.008149882904460668,-0.010671643598509131,-0.0004922743639006024,-0.0006131792297239178,0.002660176771104118,0.00013686484157923138,1.9802661777504288e-05,0.00014551108612390835,5.94956684670241e-05,0.00015133324604398501,0.003105169114302425,0.00016459979849442637,0.003798019646612332,0.0007377709896154364,0.003090242525273234,0.00016840817739767027,1.3527191067350216e-05,0.0004764616728559325,5.434518989607983e-05,0.00018602051873040703,0.0017718336845066712,0.00013433949461250902,0.0006805711789277041,0.0005773071153455388,0.002437532972039789,1.3029239738613883e-06,0.00010116887560463206,0.023087830517741714,0.003950916996869933,0.004067883603211402,0.0066613905758465255,0.002561569948589982,0.00013789776265441233,0.002821437310525268,0.00016346198449059348,0.00120193992115578,1.464119717939047e-05,5.434256067558991e-05,-8.329989857567889e-07,0.021455671610932543,0.003236823804139739,0.004004649070909679,3
-0.029051287627337392,-0.019069036349402685,-0.022127623891810173,0.004033428477830954,0.002447195055833903,-0.032814783095644576,-0.018335256586527345,-0.02310997814955421,0.004365433724216635,0.005267428688620585,0.01557549241228489,0.011348528846539694,0.01035678078055938,0.0053528946461470365,0.005821700646961981,0.026994412340248485,0.017486343713875037,0.03503579536015724,0.002741930865486203,0.0036297211183364928,0.026197759785530968,0.0018460776161523195,0.007501914884147912,0.02637376475906716,0.0038185484750196228,0.003154064645560484,0.005136139190493403,0.0022948652945642576,0.004031550926632647,0.004840607408009735,0.005245679866540484,0.028571069942340436,0.007384850486582422,-0.009110608793873605,-0.0105161499921626,-0.00048672582480544093,-0.0006047076170406925,0.0026593255454524893,0.0001368045925490487,1.9802661777504288e-05,0.00014551108612390835,5.828016181864282e-05,0.00014728999778051814,0.0030445056585269737,0.0001484812245588471,0.003798019646612332,0.0007211463266347943,0.0028633850887166954,0.00017028421555579374,1.2504315290916635e-05,0.0001664701609869007,5.6911980704906726e-05,0.000193065284824289,0.0017376066750739321,0.00012123084456293679,0.0006805711789277041,0.000564097724781375,0.002260545645325873,1.2512418469919774e-06,0.00029012828209952566,0.02435463217304501,0.0038185484750196228,0.003154064645560484,0.005136139190493403,0.0022948652945642576,0.00013185742242831591,0.002666086926918664,0.00016749149812826298,0.0011809105288156506,4.542823257921145e-06,7.079240805196629e-05,1.1049567110492249e-06,0.020118995167617226,0.013354748445281173,0.006320571058999216,3
-0.036719953388254,-0.01597071234179039,-0.06946773760223503,0.03904417440015245,0.010688687583232605,-0.027523986217638075,-0.006089370163184533,-0.02707322068857866,0.0283875098369058,0.014072814410154543,0.011579176691786312,0.015930626347259422,-0.008920174193353444,0.015887414122844837,0.009558446395395277,0.02796005088527754,0.029750365158612905,0.022510860636645525,0.036367763172135054,0.00879925569288544,0.02893195775024428,0.0031351195995748047,0.01552831059853783,0.026918188568496912,0.04305976134846993,0.01477517181795848,0.018388904696505063,0.028823093710587475,0.029614784877184133,0.037625349162266855,0.008244587308170594,0.027719755382824417,-0.040513778057219285,0.014735320775221682,-0.010021103887547666,-0.0004823221952261044,-0.0005904540944512353,0.0026567805902525453,0.00013218583009110566,1.7513708527196766e-05,0.0003445099062111685,5.324348183306347e-05,0.00012970775462162448,0.0030856193053483225,0.0001484812245588471,0.004598092960191282,0.0007388772613935533,0.002961094064516773,0.00017756455470856045,1.2504315290916635e-05,0.0001664701609869007,5.7046393530861404e-05,0.00019278473854847605,0.0017609612178089047,0.00012123084456293679,0.0008031510632729058,0.0005779823231590838,0.0023285813931296024,1.2908066283857114e-06,0.0003247417066010924,0.02547424485517277,0.04305976134846993,0.01477517181795848,0.018388904696505063,0.028823093710587475,0.00011733297388239021,0.002757966711559813,0.00017340214675818472,0.0011960490650430751,-9.496100910648478e-06,-0.00010024246640954832,-5.279949809384787e-06,0.016442677905304928,0.00757277645736027,0.007445699431673377,3
-0.017145561110165946,0.03911386112550353,-0.06946773760223503,0.09611247371555706,0.13915073276668116,-0.023409443874521457,-0.003114289625676365,-0.02707322068857866,0.02769888481800606,0.03991571443083103,0.008831985282208491,0.015930626347259422,-0.008920174193353444,0.017590914747768676,0.019880406090188613,0.027800661813701784,0.029750365158612905,0.018528345451860332,0.048374521402611725,0.05269545867861146,0.02925213208450132,0.0003300944053137825,0.006914366298388704,0.03371141098579919,0.08205236543405152,0.01691707388078037,0.018388904696505063,0.03149820424023702,0.1143394473194532,0.03207124093799491,0.01859866294725377,0.026831575847193468,0.056576567980206376,0.04090660029626621,-0.007874296736743534,-0.0004782536338426142,-0.0005670207106842727,0.0026634508875622346,0.00013494431333677868,2.1836645694285365e-05,0.0003445099062111685,5.4298198893721555e-05,0.00013752734322916652,0.003044462216984252,0.00014781902036322306,0.004598092960191282,0.0007559555341086555,0.0031863349981943465,0.00017128169189812098,1.1681378254104647e-05,0.0005593962337197071,5.421318160165864e-05,0.0001904449667190645,0.0017373413759060679,0.00012067279344122915,0.0008031510632729058,0.0005917007430934366,0.002517961743033649,1.2760493052603254e-06,-0.0002918308157766785,0.024013519822625326,0.08205236543405152,0.01691707388078037,0.018388904696505063,0.03149820424023702,0.0001246841707917694,0.0029284034458922762,0.00017334812948781132,0.0011805335201173991,2.5297953522012144e-06,1.990417858694427e-05,-1.989796825155009e-06,0.01379568653876393,0.010272672497731759,0.019728725442018348,3
-0.01775112191512776,0.03911386112550353,-0.05951232801891972,0.10110230158886883,0.11493936181040955,-0.022001865443162637,-0.002309611246949852,-0.036807940529553496,0.03128349439435053,0.038966421691979655,0.007039958444213855,0.010701870906900413,-0.011312153350324698,0.013715780531870158,0.009485483042507304,0.027796307195995105,0.02768247532384023,0.009752370768834605,0.06072364377175735,0.06435327115692763,0.030090391000370125,0.00012158941630344348,0.002367164865847848,0.028576249080684075,0.07426133852147061,0.02438547472237714,0.0148883758097286,0.03433868957788167,0.12091688938682445,0.03111818400334005,0.008728381089056419,0.02669400821822577,0.014183323627247656,0.014433394203907213,0.006895415385911372,-0.0004775982649005199,-0.0005425625175642184,0.0026716255189878557,0.00013532616254105872,2.1836645694285365e-05,0.0004189553910030912,5.685659665107106e-05,0.0001455954379373756,0.0029011199351799107,0.00014633473338628467,0.00367110176377056,0.0007234452042498695,0.002806889024909405,0.00017178171083937247,1.2483458846943687e-05,0.0005593962337197071,5.370860305685034e-05,0.00018525037794119486,0.0016563836666165744,0.0001194581803743032,0.0008872662540724549,0.0005658267200748647,0.002216388233082265,1.161406542269947e-06,0.00017657131966740186,0.02771670531398235,0.07426133852147061,0.02438547472237714,0.0148883758097286,0.03433868957788167,0.00013410833046014758,0.0026846490588362426,0.0001652319056049481,0.0011298638653669268,1.0385536626071856e-05,-3.548741213553865e-06,1.9115731247215736e-05,0.007395041501005445,0.009574209768431695,0.008185502128751626,3
-0.03138559758472231,0.02612255441939379,-0.05951232801891972,0.07329883581618925,0.05918292202389566,-0.021769430458510715,-0.002309611246949852,-0.036807940529553496,0.028944244577600163,0.038242064318959136,0.01874214920238339,0.029034103631880637,-0.011312153350324698,0.03779503827208795,0.030882010117133683,0.0285323588508236,0.02768247532384023,0.009752370768834605,0.0538536030620855,0.054136950851598725,0.031085854872798576,0.0009869099332478436,0.0006123433290642188,0.03020240321619492,0.06506520887826901,0.02438547472237714,0.031157825983830326,0.03433868957788167,0.0902221630383875,0.03349288888134443,0.03015202271675795,0.02825454172447197,-0.01152294854924208,-0.003206041722323863,0.0570759684992739,-0.00047769254265969837,-0.0005164568952008497,0.002688162933283799,0.00012762187535361608,1.9596835848924054e-05,0.0004337427097766997,5.559179944148556e-05,0.00013998127227887958,0.002949659235869794,0.00018964089898191686,0.00367110176377056,0.0007043693300237394,0.002705584951231368,0.00016590963533915002,1.2483458846943687e-05,0.0003249933517917397,5.2054128413502556e-05,0.0001765909687847493,0.0016836206920253249,0.00015476123193257108,0.0007326722836712278,0.0005506047830642687,0.002128954541933527,1.178182772203939e-06,0.0021960083942701124,0.029874243594857363,0.06506520887826901,0.02438547472237714,0.031157825983830326,0.03433868957788167,0.00012886327509398077,0.002552837083384139,0.00015935218137960472,0.0011426592003773164,5.011604803082938e-06,-9.595242823270967e-05,9.315078299675434e-06,0.014709032456360247,0.008873079387639662,0.009574895330447244,3
0.005981375435731632,0.030320129993627182,-0.042643495522157744,0.06922239365525489,0.05388081065788297,-0.016414021015206594,0.0006964371936231585,-0.021141182577962055,0.03273684919154125,0.05809486613631575,0.039259721409454176,0.03189946083290583,0.010174538362358342,0.03145722722512726,0.015578394431288691,0.027341264544364332,0.02094735339722133,0.030602268632643224,0.020405506360777814,0.026587867633649637,0.02713222929973278,-0.00026204363944709304,0.006741369120089861,0.02468104518309952,0.054835119622450586,0.01546260783765106,0.023461481725090598,0.010385147361320894,0.05350129742127712,0.047191249453821374,0.04009527873570151,0.02788639910681545,0.10147396279444776,-0.0114045541428378,0.013116623885819427,-0.0004801779866969412,-0.0004965064447752211,0.0027021510401904823,0.00012618313509292524,1.8990892427032727e-05,0.000393088560017704,5.4778781357309254e-05,0.00013595687566155684,0.003034137685007809,0.00018964089898191686,0.005094021345078261,0.0007250767413429272,0.003081409630323388,0.00015743730696300503,1.2227464806979615e-05,0.0003249933517917397,5.2501141371263536e-05,0.0001838319965569739,0.0017309084377728715,0.00015476123193257108,0.0007326722836712278,0.0005674077819893718,0.002424303756832823,1.246489269837395e-06,0.0012715282945309938,0.024451620812928797,0.054835119622450586,0.01546260783765106,0.023461481725090598,0.010385147361320894,0.00012619345525089658,0.002840338213691397,0.00016862830364289082,0.001169672025024548,2.2085635966689375e-06,-8.486054214898716e-05,-4.29986928938506e-06,0.011417643713623351,0.007772194235515627,0.01628420234548504,3
0.034677597974052295,0.05224629246772351,0.010235494688900046,0.02327986317588696,0.020813139483325232,-0.014676378133792228,0.0006964371936231585,-0.02001369184137257,0.027700353341847648,0.033596822200058864,0.03231980932103251,0.03189946083290583,0.0012272141143954245,0.03732479769872732,0.04996014150025283,0.026472696456518542,0.02206290658367765,0.022372835006283603,0.02064027609986761,0.02079728650625261,0.025458180450228584,0.0016031753212409569,0.003465330952216093,0.025942260004749768,0.028973256573094405,0.014664704261384666,0.027725246780224963,0.017560743573644958,0.016642743993866522,0.03907273896386912,0.04947366869120305,0.027342800570956845,0.018722025230015826,-0.02759409023348473,-0.05233794252959236,-0.0004796548618057543,-0.0004798185885050122,0.002718432480604503,0.00012581099590107828,1.8226679917570455e-05,0.00013992573279198307,5.492873396536023e-05,0.0001427298441904782,0.002836415177477113,0.00015022754813136534,0.0016165624562677113,0.0007034243210054634,0.0028982512651156,0.00015690025611395293,1.2227464806979615e-05,0.00026569587861983323,5.259257853502399e-05,0.00017772741715360552,0.0016188757915359866,0.00012260521691700657,0.0005985150279860014,0.0005503162804788358,0.002284106420045728,1.107060428263513e-06,0.0003186878367783191,0.02580370611549129,0.028973256573094405,0.014664704261384666,0.027725246780224963,0.017560743573644958,0.00012828299574780074,0.0027287177968767624,0.00015895091685392876,0.0010990991526502883,2.423555242833736e-06,0.00011517178529339612,1.7762522199461333e-05,0.015608119552067697,0.014507256261565687,0.022739834213233445,3
0.03379484650781685,0.05224629246772351,-0.007709282641767936,0.0322508916776467,0.027425133423503056,-0.0276567627867359,-0.007603513186132163,-0.03005829973250841,0.025183237068460314,0.0326591444728765,0.014652708543701197,0.017474919494437968,-0.003213277242908961,0.016761203971522167,0.01932666530503044,0.027144136473814414,0.02206290658367765,0.022372835006283603,0.021612938440333383,0.028607803389911406,0.026778053031255147,0.0011196255367173617,-0.002082037084007096,0.027579716917048174,0.043016701190161384,0.015797551402559642,0.017039861394009537,0.017560743573644958,0.024434552029355454,0.027906197951988964,0.017291388862990382,0.02766310320479113,-0.04161211046166266,-0.02535723524445013,-0.025206047484606173,-0.0004790082618106703,-0.0004669818303170909,0.002731270633866754,0.0001235121146200274,1.9212294277855324e-05,0.00013992573279198307,5.1720617036457505e-05,0.00013446186025350206,0.0027886349358202545,0.00015022754813136534,0.0016165624562677113,0.0006660318474484022,0.0026933933646286212,0.00015216792567125813,1.1170452647355495e-05,0.0002077873682882084,4.932794517213184e-05,0.00015682311615425418,0.0015913260391823062,0.00012260521691700657,0.0005985150279860014,0.0005210777369481471,0.00212812468695954,1.0530877493015489e-06,0.0008688956681763847,0.02770827750049587,0.043016701190161384,0.015797551402559642,0.017039861394009537,0.017560743573644958,0.00012473684385542555,0.0025053363011069197,0.00014238381432761998,0.0010799026485041859,-5.914639873433894e-06,6.974601446305977e-05,5.9986126847904625e-06,0.02079780078484309,0.014939383318366174,0.017941675862212982,3
0.015787237730105194,0.04155822769316374,-0.009818209084687895,0.03648078617540027,0.037825429622058836,-0.03630820468516821,-0.009600601318349129,-0.033595692126183865,0.02271281112905314,0.021339864491272197,0.012669954086194844,0.01603108749271351,-0.003754282746956061,0.01731058545858144,0.02010797011743411,0.027674722417683126,0.022458983208705725,0.02113890417980773,0.02458664635277257,0.026441374253800595,0.027909919117068808,0.0009745995712883961,-0.00025936101164284,0.028855437309279426,0.03710139229263528,0.01686309738747324,0.01601630369351401,0.018974632574870483,0.02994913381319415,0.016979695314775785,0.017289147558975815,0.025740924090984395,-0.011738325741813022,-0.002912204939927633,-0.013439027793371326,-0.0004792938460324759,-0.0004591093707816612,0.002741617342435857,0.0001239643909043187,1.9212294277855324e-05,0.00019009998055169916,4.963554411933418e-05,0.00012599113334048258,0.002944415610574957,0.00016956998252880878,0.002302674900572137,0.0006970278903058289,0.002885172596748212,0.00014975017005040432,1.1170452647355495e-05,0.0002077873682882084,4.78859146121651e-05,0.0001599293736220272,0.00167941871279528,0.00013839715934033906,0.0003328967212134236,0.0005456456086495921,0.002287390265609086,1.1692194291921535e-06,0.0003784189440708933,0.02293360850184837,0.03710139229263528,0.01686309738747324,0.01601630369351401,0.018974632574870483,0.00011591527463114094,0.0026672674800612447,0.00014794053648084445,0.001134720499267024,-3.734669491456888e-06,-8.857044127977382e-05,-3.402687055625317e-06,0.0067621701123301145,0.0047280421728369045,0.00894015190023978,3
0.009911592263747446,0.0186611821291014,-0.009818209084687895,0.020451371537179755,0.022511251365900882,-0.03904939646677874,-0.009600601318349129,-0.033595692126183865,0.015132759062912612,0.010515839331271742,0.010154635138860968,0.01603108749271351,-0.004765096928432125,0.019364157544220575,0.026539555113788884,0.02750083371101961,0.022458983208705725,0.02113890417980773,0.02378593700574274,0.026027758629179762,0.027540699370382157,0.0012960372034467168,0.0012895403300719668,0.027130063557352372,0.020893307592857974,0.01686309738747324,0.016497997892222987,0.018974632574870483,0.01898759372575556,0.00838301195056783,0.0227316302566852,0.02435045733801694,0.0033075016962815203,0.0076465813364086435,0.005463215459136826,-0.0004838974382264126,-0.0004565415549080635,0.0027485157097190513,0.00012042369565333208,1.533874863950586e-05,0.0002941622926667462,4.96318234277535e-05,0.0001277217516054869,0.002864283028737339,0.00016956998252880878,0.002302674900572137,0.0006820894576954575,0.002757085174018446,0.00015259869270275626,1.1905466815427333e-05,0.00036021963752050254,4.815365023180497e-05,0.00017144682030040997,0.001634049434091521,0.00013839715934033906,0.0003328967212134236,0.0005337776852943824,0.0021709793876358873,1.1093075670707778e-06,0.00032101366846952614,0.02314657384089377,0.020893307592857974,0.01686309738747324,0.016497997892222987,0.018974632574870483,0.00011615131025217583,0.002568247082676357,0.00015463223053739872,0.001105829587543677,-7.233176317668629e-06,6.397713166540456e-05,-3.525645263349919e-06,0.014209957802885146,0.0072232827685022784,0.009361166151577557,3
0.0042709085123566045,0.0186611821291014,-0.012763658880925793,0.02665105867215385,0.036488943244864944,-0.0396473852610917,-0.02151384311547664,-0.02930913479861972,0.006945231666714875,0.008706234940057811,0.001469250542813498,0.01196010074171859,-0.02306524594418297,0.0223331251508427,0.023502542370702283,0.027472477241058252,0.0192786786798671,0.03222144269867905,0.011921435062436522,0.019668330058348348,0.02721833822584907,-0.0003840218152133942,-0.0002708981528717626,0.027023273552620197,0.02319839393210866,0.0052526732352694465,0.021605855044386432,0.006832743947705864,0.028214010430409605,0.007125503429425522,0.019070259311942717,0.02338249199663402,-0.04073755895774553,-0.00549502270118994,-0.015082592044183812,-0.0004895510688581534,-0.00045838857311386534,0.002755922195517796,0.00012128952207273121,1.732306443260448e-05,0.0002941622926667462,5.0809522053329996e-05,0.00012841283095991874,0.002691861115211156,0.00013550140747192014,0.0029414534862301158,0.0006390898891218813,0.002438735614151746,0.00015310322742410283,1.1905466815427333e-05,0.00036021963752050254,4.8257238765461764e-05,0.00016242785667878052,0.001536429922313244,0.00011065980785521001,0.0006191204963946255,0.0004998241556512666,0.0019190699904139262,9.790962714963776e-07,9.841630527305931e-05,0.024587874017911425,0.02319839393210866,0.0052526732352694465,0.021605855044386432,0.006832743947705864,0.00011788312760759446,0.002334989877001938,0.00015099820407717132,0.0010449954988106674,3.4195109853013662e-06,-1.2925494619696567e-05,7.200380578459371e-06,0.01587688872544669,0.00471952645113614,0.006298196528573293,3
-0.011218854638617146,0.004464333820188096,-0.015760477665688246,0.016743089689186228,0.019154196756101298,-0.03961902598459977,-0.02204397860906575,-0.02930913479861972,0.005976085510352068,0.007817782741530409,-0.004124414291433161,0.011341734137216987,-0.02306524594418297,0.02260719790571409,0.0316193614768028,0.027613747037523336,0.0192786786798671,0.03222144269867905,0.010129781622527322,0.012271612830512792,0.02747322578213029,0.00025208774960582816,-0.00175734719592675,0.028008292087436416,0.01549418734041901,0.004871003464324466,0.021057068390180445,0.006832743947705864,0.01677727584035551,0.006103229845190554,0.025428066579586756,0.02399506307066088,-0.012361837162938105,-0.006722677519900382,0.0025935206559872643,-0.000491602513423289,-0.000464540532484448,0.0027514336031305123,0.00012251219895874978,1.732306443260448e-05,0.0001053751158715147,5.214963968981856e-05,0.00012747685346907055,0.002763979868514993,0.00015401451574790628,0.0029414534862301158,0.0006846615988801803,0.002709309517040309,0.00014806662725889438,1.070299132061666e-05,0.0002965770295121382,4.711329783955521e-05,0.00015720713794734918,0.0015772783345443975,0.00012570216190726385,0.0005057329336053139,0.0005356970165148067,0.0021452561885357524,1.0504949952950441e-06,0.00021971487060948091,0.02545511967761944,0.01549418734041901,0.004871003464324466,0.021057068390180445,0.006832743947705864,0.00011590271675650886,0.0025998990542768553,0.0001404105483335361,0.0010695716616901355,-2.913497338165769e-08,-6.240803875492885e-05,1.2331324515863914e-05,0.017065925855516008,0.011219947637826458,0.007736779101128063,3
-0.008672552553410165,0.016211636254901404,-0.015760477665688246,0.023853561387188856,0.02388975103055979,-0.04003814359900936,-0.01443441073043683,-0.03592615823347669,0.01782441942193851,0.009722125747568727,0.0025995879703445586,0.015766344256086508,-0.022416947272068197,0.027709791274240184,0.03269251020197705,0.02809200807050759,0.023451672865848944,0.02523211005489557,0.02822334833970345,0.020819630634233827,0.02886711720011006,0.0007179246627392866,0.002942922205645682,0.026544991911149292,0.02380972623049199,0.015032234131853046,0.02467487102279526,0.01769146098486599,0.02075825907842852,0.007911939769256394,0.02834908336749306,0.02473386477816069,0.011634729996935884,-0.004992031666436033,0.05372950702338124,-0.0004895068023645428,-0.00046968189231460107,0.00274297154309777,0.00011814342417749507,1.622932394083748e-05,0.0001053751158715147,4.974564321929802e-05,0.00011841062604212805,0.0027887457831043453,0.00016562913614755334,0.003166989334832009,0.0006991069050506981,0.0029455725707425557,0.00014430185859904174,1.070299132061666e-05,0.0002965770295121382,4.678674945469586e-05,0.00015096477095176202,0.0015908332567478455,0.00013518517277084967,0.0005057329336053139,0.0005474044605229883,0.002326485785978992,1.0747103773420826e-06,0.000472426208314304,0.027270752899775437,0.02380972623049199,0.015032234131853046,0.02467487102279526,0.01769146098486599,0.00010779826270031646,0.002737707519930857,0.00013850860005536498,0.0010757180030510696,-1.3409616469027615e-05,0.00012178667320873933,-3.7735054900190233e-06,0.026092191837747424,0.012595913220789037,0.02268301883920251,3
0.009956642791555751,0.028664385794613462,-0.009186443226002835,0.03228611792315232,0.04173299511521554,-0.022236312068795776,0.012431053127290852,-0.03592615823347669,0.07276233510540404,0.06931137452478961,0.025925972676990674,0.02934918724046785,-0.008706628501964984,0.04017725577811326,0.055113746530570974,0.02726138972051614,0.023451672865848944,0.02523211005489557,0.0312252002965642,0.03993648653271214,0.02732664242339197,0.00014502734295559008,0.006847861320905777,0.031132699310084583,0.02747983976466666,0.03437396008853257,0.030195816806314092,0.01769146098486599,0.03349444155050535,0.07887424935814659,0.0439669254157142,0.025942955790291523,0.05031669012390174,0.07943451714482372,0.02787476502670936,-0.00048066589299387147,-0.0004766626391679658,0.002726812984064884,0.00011670394770196104,1.622932394083748e-05,0.00028299570456429625,4.709071755214896e-05,0.00011495418879625222,0.002646585232387527,0.00016562913614755334,0.0044145921700088995,0.0006544901368021035,0.0026976549239151296,0.00014233713926101508,9.78141553103901e-06,0.0003101766776598308,4.432506129832764e-05,0.00015032168576264543,0.0015100318895385242,0.00013518517277084967,0.0006274716899424114,0.0005123270996885581,0.0021215832636981365,9.624015527351134e-07,0.0008081463886235628,0.028933214182142137,0.02747983976466666,0.03437396008853257,0.030195816806314092,0.01769146098486599,0.00010433475944157055,0.002528342473019291,0.00013292790420435968,0.0010240957344252349,-1.315930366993462e-05,0.0001008971815577408,-1.8031835764998372e-06,0.008917715159700251,0.010837081357095844,0.010490470245341905,3
0.030547301713025086,0.03394177620218266,-0.0034243839784195845,0.02752693594366663,0.022422322406022304,0.006784274858171879,0.01386481389595291,-0.027658875702854326,0.053518336626574514,0.011416762025742324,0.035432978150098875,0.02934918724046785,0.02552804270658814,0.018468305962565584,0.01866586308225049,0.02617652837302637,0.01991612888959517,0.030494440673941067,0.012725174116795137,0.012959244865003655,0.024731668723453018,0.002770148372995486,0.015722962654647656,0.023661880909630145,0.026706192076456758,0.029555595364829986,0.013881599200276531,0.008934366064645108,0.02758947494841377,0.04163729809200855,0.016856538908193917,0.028549716482930226,0.051922205932543486,0.08593419854443454,-0.0033202307065793896,-0.00046860745443791916,-0.0004783000466691331,0.0027168006921650103,0.00011670248871795025,1.4166953927009922e-05,0.00015702637622040915,4.648398100797671e-05,0.00011485512733138235,0.002620762425292169,0.00012908986923498394,0.004083724347790976,0.0006444511301629079,0.002619550179827069,0.00014184073760397764,9.988414638272701e-06,0.00037246087281215585,4.431782972232404e-05,0.00015073365001650607,0.0014954114669525767,0.00010538511295711859,0.0005800714327397132,0.0005043712766054125,0.002073215666365237,9.414699555273442e-07,0.00010302316437139328,0.024323978954557204,0.026706192076456758,0.029555595364829986,0.013881599200276531,0.008934366064645108,0.00010394988602781171,0.002408341227513329,0.00013522456508749725,0.0010147692952697683,-1.1918341881704982e-05,-8.964706367031467e-05,-6.26701605902708e-07,0.028304744197333438,0.00859203431233515,0.011135215732227493,3
0.042468520293842585,0.03893522598910296,0.024530778159520136,0.006683406302010377,0.006922396186745458,0.01726193053178741,0.014340189216045376,0.007250742295423631,0.0060645840830808005,0.006248392661347068,0.026046539209285985,0.019644045009045364,0.01818834583276873,0.009180379590639907,0.010503150167125226,0.026482847571673216,0.017654370755624947,0.03225317756715223,0.007059688743453369,0.010450076008163164,0.02524101565518451,-0.00021032235984402836,-0.0004987608612091981,0.025592181111050643,0.008363400422755391,0.005192973365323268,0.008766165623227889,0.004412179119591982,0.006268123689484836,0.004914449438770707,0.008904999941864809,0.02913901658606336,0.0065953798185442655,0.0045882412582976114,-0.008284678555500405,-0.00045143927348346427,-0.00047884315473177216,0.002703086261516325,0.00011598323129702358,1.5890096722488822e-05,4.907646373908589e-05,4.593630242978011e-05,0.00010539871831535366,0.002680381957841213,0.00015418319608895295,0.004083724347790976,0.0006593468560201694,0.002643370216786121,0.00013712840994891878,9.988414638272701e-06,0.0001477549765620371,4.575730244609269e-05,0.0001458016150336406,0.0015290136402062767,0.0001259096864955477,0.0005800714327397132,0.000516224758631538,0.00209102060646813,9.846778465312294e-07,0.0003095326496905978,0.02553031983971455,0.008363400422755391,0.005192973365323268,0.008766165623227889,0.004412179119591982,9.896590513539248e-05,0.0023988894415635158,0.00013263876477073283,0.0010343128065476326,7.497554520090048e-06,-1.5203065470452656e-05,4.45554757087705e-06,0.02136804051659218,0.0101163292923645,0.022269816459316586,3
