acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75
-0.043520097316500916,-0.043772934443050096,-0.04248853795049393,0.04210012143825784,0.04540015793115886,-0.043608084310822096,-0.0030650701611398307,-0.03529274411202913,0.031727712220524236,0.03855548152670018,0.0003723237033434689,0.03552683180279066,-0.03927066613307067,0.04316664960682942,0.04663941903991993,0.04328854799610446,0.038552705229228316,0.04517406291262796,0.040987204016216576,0.044713720488049336,0.043250387009712565,-0.004916898324091058,0.026166303188324174,0.043690515233910085,0.04129548381290797,0.01573118487558622,0.03922264646683351,0.03450202240874862,0.045583160910089175,0.03886414988151507,0.04606294012047835,0.04341365842404915,0.043176428478096336,0.0047824441512339935,0.019966962827727468,3.0548743229974045e-05,-0.0001706387655808099,0.015332457920064425,0.0003366166499042249,6.2568910051629976e-06,0.0006256357741694013,3.125862530860072e-05,0.00046978372718143614,0.01696327522533951,0.000673483116626963,0.0035243058575328795,0.0033478035927480107,0.019541875774661183,0.0007696367478941841,0.00014313632215592578,0.0010362475651347874,0.0002975515256433431,0.0008621943296047798,0.006821296690851171,0.00015075345409991292,0.0031465257743688853,0.0007774568242020277,0.012519027759441186,3.1401682495159743e-06,-0.00021316987238000136,0.017266412180889718,0.04129548381290797,0.01573118487558622,0.03922264646683351,0.03450202240874862,0.0004146000993433622,0.01870718261932432,0.0007847839357246035,0.00494151581459859,3.5587751078961678e-06,-0.0009306202025772863,3.5986192902375345e-05,0.0013875602142229206,0.003793368437828505,0.003073659255030748,1
-0.04457366329087906,-0.043772934443050096,-0.04429242781275655,0.04195965414149228,0.044916831549247964,-0.04700360564886178,-0.0032220928370120822,-0.04383213084117249,0.034296381627894806,0.036936521521301786,0.011846754041783541,0.05065078677388567,-0.03927066613307067,0.04679093773576457,0.04922468389483522,0.044465285322318734,0.04031374624270597,0.04517406291262796,0.04206800844342251,0.04378816804101175,0.04562988295392156,-0.005167805503036276,0.015160585031911844,0.04416745360987316,0.04391172073611961,0.019990543823099092,0.048075871802724685,0.036977896721045886,0.04315151516157727,0.03560596632673646,0.049343498506339234,0.04517281838945885,0.012140790051987307,-0.020154695483192733,0.008978974291442936,4.822296378200658e-05,-0.00017667087896585122,0.015155882520894703,0.000329199511394282,6.8764973417904585e-06,0.0002273694890405149,3.120078434766975e-05,0.00046101835893240273,0.016643820434722234,0.000673483116626963,0.007399922232496771,0.0032996988870220385,0.01884795811819716,0.0007508117171752201,0.00014313632215592578,0.0016499951296518446,0.00029212675564517553,0.0008360732147343001,0.006692198659142413,0.00015075345409991292,0.0023428609207973897,0.0007665810675707353,0.01198897148994444,3.0285055312389977e-06,-0.00031327648550434124,0.016151635776617292,0.04391172073611961,0.019990543823099092,0.048075871802724685,0.036977896721045886,0.00041611567127992737,0.01871086064895001,0.0007627738225347715,0.004846779732341578,1.126063746218274e-05,-0.00014256415975096593,-2.459316261970083e-05,0.001075101964049693,0.0036895215070552006,0.026036841325903004,1
-0.044311677762523836,-0.048691060625228405,-0.04429242781275655,0.03978196080852678,0.038430531445722116,-0.049104664279661515,-0.006157113947208957,-0.04383213084117249,0.03627131732554153,0.03981893747402453,0.009452039371029905,0.05065078677388567,-0.032519127118446976,0.043714399600249726,0.03911843286022105,0.044271171626297616,0.04031374624270597,0.046761842599982784,0.040663460391638685,0.04012853297638201,0.04509373643480349,-0.0033636172701725954,0.028109928974733498,0.044764993262231864,0.04162787796331554,0.017715909740030622,0.04490800906618237,0.03628548699403495,0.038199806062443886,0.040047498054879525,0.046020511018913725,0.04502911379730523,-0.024277388120756242,-0.0036993296374030326,-0.019614259370540264,5.412881582038967e-05,-0.0002064827039982879,0.014999402794103446,0.0003249508390715946,6.8764973417904585e-06,0.0001850137942988153,2.896065898776485e-05,0.0004375786666970592,0.016336003185160205,0.0006694791991814428,0.0009031205932699804,0.0032672299909359552,0.018278063737387128,0.0007341964499026434,0.00012829364288809392,0.0016499951296518446,0.00028198863620938693,0.0008010006532366633,0.006568242439418543,0.00014986459604963466,0.0023428609207973897,0.0007590920002477416,0.01165339561388596,2.927845644987485e-06,-0.00031525808017823537,0.015872808154730876,0.04162787796331554,0.017715909740030622,0.04490800906618237,0.03628548699403495,0.0003781750721570871,0.01783333482764476,0.0007434856533019199,0.00475734423121033,4.674920875086396e-06,0.0008093985454631028,-4.863457028318292e-05,0.0002752601170795714,0.003978194565525225,0.01088167811922064,1
-0.04277401629276945,-0.04319225815147844,-0.043978949732982255,0.04156386220967523,0.041049013426638234,-0.0484173072407195,-0.006481477572378615,-0.03936943333296681,0.032918856501884634,0.04145282428554965,0.0032211162328280828,0.034688923521679516,-0.04321556105718186,0.04008720268797401,0.040306648140639306,0.042815761409892815,0.0404594746549222,0.04305996196401364,0.04101809544207053,0.04024756019861176,0.04236448844007572,-0.0013043612532918454,0.031345328197383886,0.04227114333262032,0.04372672396739356,0.015174984228815119,0.04058312211872321,0.038104709979185435,0.03986319309316933,0.0397624522698069,0.04246400487893663,0.04350267418144082,-0.043512213132708345,-0.03143796402653738,0.01802506239989293,4.6682428727651895e-05,-0.0002729470298308954,0.014854761414027704,0.0003180393761095603,5.481176624857711e-06,0.0001850137942988153,2.8825316974421912e-05,0.0004330723154431376,0.016200128001299403,0.0006694791991814428,0.0009031205932699804,0.003144205634066481,0.018123355005661475,0.0007367056530601387,0.00012829364288809392,0.001942457698859261,0.0002768736667588028,0.0008269077567450361,0.00651283923785696,0.00014986459604963466,0.002366985063051533,0.000730694428935378,0.011521656136240786,2.844908195463187e-06,8.804826138132905e-05,0.019440882058390202,0.04372672396739356,0.015174984228815119,0.04058312211872321,0.038104709979185435,0.0003755448444495618,0.017515682454137604,0.0007476823232913898,0.004717934167871179,-3.0607263025379537e-06,0.000355076299142424,4.236415988513373e-05,0.0018068743631413848,0.005879756842655351,0.01589567375452794,1
-0.04257628871250298,-0.04319225815147844,-0.043978949732982255,0.04258573303683229,0.04192181434025685,-0.0481016749950466,-0.005661071262957766,-0.03933388070253754,0.030147685465357187,0.03285420449173103,0.0017839432497329254,0.03417063398449713,-0.04321556105718186,0.04247828562202288,0.039260247252249074,0.04264221405109738,0.0404594746549222,0.04305996196401364,0.04181773122252349,0.0422060088261414,0.042131577453923666,-0.0019238070143617523,0.031088850570305776,0.04301019888725247,0.04372672396739356,0.015792557145579398,0.040279727003445495,0.038104709979185435,0.04095373184213121,0.03258696151182177,0.043340987361260366,0.04343622027179502,0.013297740312814015,0.012065182961593052,-0.02281575154460973,3.0856774341604886e-05,-0.0003402797186633368,0.014693852660240788,0.0003049135395054875,5.481176624857711e-06,0.0006237193443166836,2.8646828991486906e-05,0.0004155117905033406,0.015969040943861604,0.0006588922418242768,0.016319930642612657,0.00308641614040836,0.017487798225510134,0.0006978011838272753,0.00011619371384327893,0.001942457698859261,0.0002616126457151519,0.0008037252944110742,0.0064182938011426785,0.00014752570357629382,0.003160491546888684,0.0007176286891238477,0.011190149185025092,2.759253393694867e-06,-6.452563968133437e-05,0.018435869071774826,0.04372672396739356,0.015792557145579398,0.040279727003445495,0.038104709979185435,0.0003770922977859683,0.017167834877826048,0.0007295343935766509,0.004638880945552447,6.99835524970947e-07,-0.00030953032395287806,-3.7033309284608384e-05,0.001424519961957548,0.0056045950124617785,0.021300084062949486,1
-0.04258095139452322,-0.04506141078498405,-0.040638702906008725,0.03583743950555783,0.0356435882866228,-0.04399105053319242,-0.0021946053257790353,-0.04054090419500883,0.032547039644722935,0.03333014341963745,0.00882457480259718,0.03417063398449713,-0.03651211210221282,0.0418943776035006,0.045481198718740734,0.04236881747239905,0.03808544841126643,0.044064939736034064,0.0360725621740104,0.035918858735177736,0.041008306982942375,-0.0028594113946588647,0.02781466935081027,0.04190133401343475,0.03801427814112568,0.01909831157306513,0.03713442841229997,0.0343287729021894,0.03561413201890075,0.032167320625311475,0.043131417861046926,0.04273850038482235,0.023695032871714674,0.01489643506118615,0.049388706204364585,8.587853126436368e-06,-0.000415116593646114,0.0145194730602928,0.00027737987171971737,5.479465210625213e-06,2.329152822071575e-05,2.6148861102169768e-05,0.00038283975513932975,0.015630388277186102,0.0005974304627806169,0.016319930642612657,0.0030671130542930672,0.01677213330240826,0.0006902476822658872,0.00010670862196556788,0.00042723761424497993,0.0002577604641421801,0.0007589260617595536,0.0062816423535200176,0.00013377650660148356,0.003160491546888684,0.0007132078248357517,0.010708384993286382,2.6589110042358417e-06,-0.00029839180248918503,0.01673823336331091,0.03801427814112568,0.01909831157306513,0.03713442841229997,0.0343287729021894,0.00034331597254407757,0.016719645719579068,0.0007032211589302465,0.004531875220104347,3.511640082563031e-06,-0.00042189003675735705,0.00027142513339679155,0.0025116662231576513,0.009733413281456531,0.01394512179326181,1
-0.0449127576674702,-0.04617205970692266,-0.043979283338541966,0.03776855080108302,0.0355585429576725,-0.04477162432784785,-0.0021946053257790353,-0.044830999300639225,0.041420102130919866,0.04383336835330159,0.02184081668450733,0.04173704113457728,-0.03651211210221282,0.0444954951501857,0.04796893882770785,0.04466886422111783,0.041300207219397325,0.044064939736034064,0.03882917446914857,0.03537395553568763,0.04566593831283385,-0.00043385258228531917,0.029279480437341236,0.04500489564126948,0.04234346977331759,0.021299304058236768,0.041563634106893996,0.03884845114498328,0.03440742399153676,0.042974603631137136,0.045683881499096066,0.04497780885702498,0.009602772456651415,0.001049553126837441,-0.022061055893796783,-1.4548609193771365e-05,-0.00048682022891063985,0.014364316949473746,0.0002684250508549643,4.9184983517102745e-06,2.329152822071575e-05,2.4296530712567757e-05,0.0003642325961109292,0.0153289140309809,0.0005974304627806169,0.03940832248059136,0.0030069210755731303,0.016079547397135782,0.0006796087513414277,0.00011350911938183973,0.00042723761424497993,0.00026216639015561787,0.0007860695419878771,0.006160266365618444,0.00013377650660148356,0.003945117437372609,0.0006992928416775121,0.010325592169779798,2.5569568778601933e-06,-0.00024048839353671484,0.017409961502714816,0.04234346977331759,0.021299304058236768,0.041563634106893996,0.03884845114498328,0.00031074151522273417,0.015941364750316385,0.0007212169750094789,0.004443366066579721,1.4252582999286555e-06,-0.0007681880753859473,0.00027614391404827616,9.4923996003112e-05,0.002601198040728292,0.0154121205876413,1
-0.044777300673686654,-0.046444180854758314,-0.045288296625761656,0.040011157743090636,0.03717371118998766,-0.04543459587043183,0.006957594483993055,-0.044830999300639225,0.046464959931650784,0.05074911912359553,0.0196070315884006,0.04173704113457728,-0.03089713302303763,0.043789994305317104,0.04823078194424993,0.04463235895430264,0.04229604179747675,0.049218693359905294,0.04082973177628674,0.037747229914122035,0.04581391013880795,0.002683918900835878,0.0436217435451583,0.04575572196019651,0.04411560639601047,0.028392236218088906,0.03892905213190186,0.038001026296607114,0.03693465209011306,0.048421945204121436,0.046896795253990216,0.04496792929892621,-0.009095770660299849,0.011850394850877395,-0.0221809574959726,-3.87278397817104e-05,-0.0005786290365905973,0.014215345541289963,0.00029879519305072387,5.861665531222606e-06,0.0006870094477594088,2.598983659281576e-05,0.00037364875577921625,0.015092169480723587,0.0005630056122710352,0.031016290208032263,0.0029703941150647888,0.016151265586834163,0.0006509196402895483,0.0001304527287884262,0.0010815389097371373,0.00024906307764760037,0.0006998648844867986,0.0060670711052038424,0.00012604116689197617,0.00394208864476584,0.0006902108214046487,0.010329403525496718,2.482312315809388e-06,-0.00032467412638477195,0.01679327979645149,0.04411560639601047,0.028392236218088906,0.03892905213190186,0.038001026296607114,0.00032430630768339667,0.01545077599509126,0.0006556800908191655,0.004387218610836867,-4.519185204220115e-06,-0.0002428608143886419,1.9732400444304737e-05,0.002244250894488545,0.0050166644979289104,0.023104457647821517,1
-0.04245724315702516,-0.04346755043052907,-0.04827710433404015,0.04342172927001228,0.04177628822274358,-0.04301197758616981,0.020639850902722183,-0.04389675986311586,0.05042572539247744,0.0371467706763156,0.0229875624677038,0.030304504412446337,-0.026964142001739324,0.03632942854962341,0.03659400035833053,0.0424132104824992,0.04439837090562447,0.04315879343150365,0.04295702725237805,0.04062395227742162,0.041838879911021504,0.009008010963881001,0.04905111190469457,0.04250343972201074,0.04983263154476395,0.03851664836105198,0.0303913175081171,0.04359936495648727,0.041209124193003384,0.041256617789049835,0.03720549341893505,0.04287023348265824,-0.05504116744872753,-0.06350049388430057,0.03840037871708532,-6.74830642963375e-05,-0.0006578063984244421,0.01409159246762583,0.000316759178226539,5.861665531222606e-06,0.0006345089013996444,2.6221762021599414e-05,0.00038494426414015497,0.014821381547745344,0.0005801950278349996,0.029703484511249295,0.002881672217883559,0.016081889331918755,0.0006384624772536872,0.0001304527287884262,0.0008663226973869223,0.00024457248119109053,0.0006721210849736492,0.0059586317566833885,0.0001299052530820432,0.0031737818908025885,0.0006696637442518019,0.010291082514522612,2.382924295927054e-06,-0.00011478262356336399,0.0180716829195247,0.04983263154476395,0.03851664836105198,0.0303913175081171,0.04359936495648727,0.0003387003417748729,0.015646321828032085,0.0006243985176609849,0.004319959243459654,-7.78021990331849e-06,0.0011974061588460533,0.0002587959330230691,0.0011792642061499473,0.0029634176285799553,0.022404789563392702,1
-0.0425423715778917,-0.04346755043052907,-0.04827710433404015,0.0454558642866849,0.038894010375266096,-0.04259104190457316,0.020639850902722183,-0.04144797640772643,0.04838805245770332,0.042435459307389546,0.02577045754007392,0.030304504412446337,-0.029485560664446932,0.03097982111200933,0.028976335604986768,0.042374048502000855,0.04439837090562447,0.04315879343150365,0.045104787174206906,0.0389502097963508,0.042026482198380434,0.004518644178894537,0.047198064985835564,0.041953774237387005,0.04983263154476395,0.03726032330288458,0.031574382318601504,0.04359936495648727,0.04172678365371161,0.040693686495938235,0.030112311593118394,0.0423931865218344,0.006617497711582139,0.007325103434350233,-0.07001478434961686,-9.987839879909892e-05,-0.0007112346104348416,0.013961534434840986,0.00030866175890056295,5.446783145623213e-06,0.00018390819336641982,2.485235046118196e-05,0.00036877299840674867,0.014585297265698443,0.0005926206325805153,0.029703484511249295,0.0027680633255212994,0.015511673483474759,0.0005923209576575882,0.00010104031911597072,0.0008663226973869223,0.00023475209830420128,0.0006855398893822334,0.0058616793123484065,0.0001326649041075963,0.0031737818908025885,0.0006437342559725138,0.009993872384008298,2.2857532438578755e-06,0.00019464440091586184,0.02074961174544695,0.04983263154476395,0.03726032330288458,0.031574382318601504,0.04359936495648727,0.00032370935290612374,0.015440227793225885,0.0006467544575908798,0.004240172236420424,-9.673348220605507e-06,-6.820184416526111e-05,7.822883180635333e-05,0.002131101137279309,0.008228630690038855,0.010663413086269157,1
-0.0432041694959304,-0.046673557500844495,-0.04572364160131714,0.041873912762961187,0.034971574127092085,-0.045074978828063134,0.0033310459108695577,-0.04144797640772643,0.039777658556075936,0.04710584894751454,0.014102831481892257,0.04708621098217298,-0.041931926380811266,0.04083767822058965,0.03787988262012597,0.04308944938927247,0.04211636222921785,0.04663519069445028,0.041685211079162995,0.034561217667071625,0.042954033140587766,0.004890661996334036,0.05302556151015815,0.04427694951969382,0.04464048438067335,0.023846042351081592,0.0472379280988874,0.0388750434138038,0.0405435711117509,0.04703562052143466,0.03642101872296714,0.043305519565593566,0.047388222809386885,0.018557457769285083,0.022877565737713882,-0.00013475574081063218,-0.0007057040888870553,0.013820156555010827,0.000280802889372485,5.026466659554946e-06,0.00018390819336641982,2.4237699814161998e-05,0.00034668483513344936,0.014286283626551075,0.0005926206325805153,0.016522618070232437,0.0027627243455422296,0.016076057955161618,0.0005769730905342348,9.269834402440992e-05,0.001724140444377417,0.00022470360868593773,0.0007049479231046004,0.005741244024853635,0.0001326649041075963,0.002429666137503363,0.0006423524570688221,0.010295683510100084,2.208387971637073e-06,-0.00015419483251997518,0.01874724415865385,0.04464048438067335,0.023846042351081592,0.0472379280988874,0.0388750434138038,0.0003033838948997041,0.015601428151371353,0.0006544907314774048,0.004141637631174703,-6.635738574465231e-06,-0.0008768301046648074,-0.000142068437862603,0.001395086552701956,0.005893323310688882,0.00528412111785742,1
-0.044382804046059855,-0.049021312594291364,-0.04556072553705002,0.040011308688659854,0.041778416345773416,-0.049845045112298765,-0.004895561537988268,-0.04529246800035605,0.03920148063256546,0.051790598299894734,0.011225419219830718,0.04708621098217298,-0.041931926380811266,0.047060414161075294,0.049076657658588825,0.04452330444065978,0.04211636222921785,0.04655769238957973,0.03996154612197457,0.04355454647991462,0.04550501613698767,-0.0021808921578358293,0.030426700104454408,0.04481686617339683,0.04331396919599332,0.01944282181749906,0.0472379280988874,0.0389088393998254,0.0436046530561828,0.049356687397156436,0.045970282589798926,0.04553917554401954,0.020505867134721054,0.009476908021415069,0.032554779492530515,-0.00016750235810423117,-0.0006431674339690534,0.013662668147395777,0.00024189499036652329,4.879072037245916e-06,0.000322033303657514,2.262216838149097e-05,0.0003317318872928517,0.013995912369001906,0.000545343433352761,0.008549335056807808,0.002775209897959116,0.016406581094504616,0.0005762422781705372,0.00010022850766232882,0.0018266505904252653,0.00022320628841077954,0.0006634728191570022,0.005623800561228136,0.00012205907232391872,0.0019304519372808058,0.0006453690367502686,0.010507962001341669,2.140265978749276e-06,-0.00035838540035561814,0.015797951056865128,0.04331396919599332,0.01944282181749906,0.0472379280988874,0.0389088393998254,0.00028500945069871107,0.016017994187233167,0.0006234990451151133,0.00404374774909911,1.1307921802468121e-06,-0.0006783803224320875,-0.00012647946306942195,6.766104165185883e-05,0.003400732194684318,0.02966433005088051,1
-0.04378171487797546,-0.043304082777531186,-0.038977539801657,0.04249704357836258,0.04878443507068875,-0.04667591479144642,0.006027361068784879,-0.04529246800035605,0.044915381251658684,0.047650808884018916,-0.009559590261814476,0.0369481080689404,-0.058597724940082224,0.049224952105885685,0.048412676949198256,0.043938050851978126,0.03621556041301133,0.043595686632830234,0.041674335492673215,0.05011901898956589,0.04456624928419038,-0.009418740687853682,0.010420474249073516,0.0425101186443446,0.03642109710224252,0.027908059754550445,0.04912300214126409,0.03190450403407221,0.04651925245112352,0.04591541488284324,0.04726092245375213,0.044798637346073325,-0.02914502501399409,-0.017112966567535897,-0.04899149616866279,-0.00019780287747294767,-0.000510962922377672,0.013497176446346392,0.0002209683513542711,3.989899360276433e-06,0.000322033303657514,1.9838359240076372e-05,0.00029392522022943164,0.013790055602939132,0.0005547431467485926,0.008549335056807808,0.002715085133081515,0.015504423596015612,0.0005622665161356416,0.00010022850766232882,0.001142812940688994,0.00021864774669261384,0.0006539451113345702,0.00554002754798556,0.00012417134382344252,0.0019304519372808058,0.0006315392563120739,0.009895875298372124,2.071449688715986e-06,-0.00017567553755073548,0.01658367544273676,0.03642109710224252,0.027908059754550445,0.04912300214126409,0.03190450403407221,0.0002601871854159364,0.01512514985498144,0.0006042848954662638,0.003974142116299984,4.08832313765441e-06,-4.3575525461703915e-05,-5.619498974406465e-05,0.002010663975238577,0.0028442306789665324,0.013527602758156574,1
-0.042674793400628616,-0.043304082777531186,-0.04784158563074397,0.045082149131059485,0.05105055128203848,-0.04550744196736575,0.006027361068784879,-0.039823242625750266,0.040344018468017884,0.041700149165063816,-0.014107030188820232,0.03257236609401553,-0.058597724940082224,0.04671906750633238,0.04758350681834466,0.042835066759013635,0.04374101551763347,0.043595686632830234,0.04335076107858665,0.0513449269762759,0.04267130632907298,-0.0008187844076754096,0.03248558998737065,0.04454601601550105,0.049276895270546316,0.025102125701149426,0.04656154055335495,0.04248465568260546,0.04847208015575583,0.04042202532108928,0.04677743540466325,0.04369004950320298,-0.07800066003659355,-0.07792457474748657,0.038605949742983287,-0.00022592985156734681,-0.00032457712720440244,0.013311759458928069,0.00022961171197660078,4.6412583083546035e-06,0.0006666143509935423,2.1192421401100975e-05,0.00031053837161577896,0.013493776123582327,0.0005547431467485926,0.019614854198780358,0.0026687033075357665,0.014669359684211625,0.0005453849673907167,9.374953443475616e-05,0.0003855607760932324,0.0002106092643708675,0.0006036982928321655,0.005421798117667138,0.00012417134382344252,0.0022200334009687983,0.0006205459730801876,0.00941009581002845,1.987163101743269e-06,-0.00025013652638147127,0.01669162884156875,0.049276895270546316,0.025102125701149426,0.04656154055335495,0.04248465568260546,0.0002767873767423021,0.014632018780675616,0.0005438971705921781,0.003894191298439885,6.031084426625213e-06,0.0006345275918588176,8.227885060667849e-05,0.0016359706789045654,0.005247721955661627,0.023457076213453942,1
-0.0430382424797244,-0.04870457731710833,-0.04784158563074397,0.04268568995881937,0.04453611522047196,-0.047451570854537536,-0.005174678180266557,-0.040939269154885764,0.0323713318807934,0.0393423756504632,-0.004815677447591977,0.03257236609401553,-0.04116119863944759,0.042039030338529015,0.042065147611602884,0.04301656227913758,0.04374101551763347,0.04737375466816235,0.042264097453173916,0.04506765201358946,0.042883761266663385,0.0014090768210922645,0.0435331061594783,0.043754937128889455,0.04676905387589583,0.016993139853164963,0.038380217479774346,0.04083709016844325,0.0453708185870164,0.0368108489248843,0.046013178298725615,0.0438588623189634,0.018864785984714368,0.05453281829179146,-0.021091014067137582,-0.00025019714895693784,-0.00010701117738626896,0.013067897533768913,0.00024665519249238025,4.6412583083546035e-06,0.0005924722630806513,2.308545380450617e-05,0.00033310831462757533,0.013277398404324564,0.0005720288774778114,0.019614854198780358,0.0026104262916173447,0.014779322697091504,0.000531869746031855,8.966190915353167e-05,0.0003855607760932324,0.00020902939043081065,0.0006240923874022889,0.0053354919551066105,0.00012806259234737416,0.0022200334009687983,0.0006069651283262281,0.009426156981273826,1.9197375827124853e-06,-0.00017132651435761034,0.016259529086580418,0.04676905387589583,0.016993139853164963,0.038380217479774346,0.04083709016844325,0.0002861931783468835,0.014172448147562662,0.0005645593183279551,0.0038408554505822666,4.654751752025006e-06,-0.00021437873443542,0.00010527103353794956,0.0013187729864509961,0.00896257265841004,0.02320516843217896,1
-0.04306951782983071,-0.040693037181072124,-0.042856483074798814,0.04183090809001858,0.042496770607178685,-0.046442480362204185,-0.0019970560295119893,-0.052141769254544966,0.039955277084473696,0.04117336047584315,-0.007168807248355037,0.030558720923492724,-0.04116119863944759,0.038668510732269575,0.0461661388673147,0.0429803486084148,0.040571280317239215,0.04110130750899009,0.041984062596242884,0.04055449604644919,0.04278327285796664,-0.0007474817287505019,0.039925710984375085,0.04300061287160399,0.043259345668698636,0.025203125255466943,0.0372014745864479,0.0391160425674899,0.04361104460621498,0.04009538855099895,0.044143792845068634,0.04339733214375875,0.07040512357526292,0.031372314480066284,-0.002665610955959137,-0.0002707414413352531,0.00012281930885513768,0.012803327389746105,0.0002506532422011695,4.439696853289207e-06,0.0005924722630806513,2.191431520824084e-05,0.0003258854286336516,0.0130100782955701,0.0005720288774778114,0.008795553590647565,0.0025473899985195524,0.014328438310586488,0.000520821378848897,8.966190915353167e-05,0.000468021293212067,0.0002026470057832252,0.0006121762223507139,0.005228195973531957,0.00012806259234737416,0.002347240898810832,0.00059230458231275,0.009186811046808298,1.8402883144340832e-06,-0.00018463906136906503,0.01685492417011065,0.043259345668698636,0.025203125255466943,0.0372014745864479,0.0391160425674899,0.00028028010235405453,0.014057931485131105,0.0005613723810834802,0.003767918131986408,1.560630073378027e-06,-0.0003239503063349329,0.00016011610318599043,0.0008190699212121673,0.005644269548050319,0.01993820314012252,1
-0.04479457733600052,-0.040693037181072124,-0.04641549149618488,0.04223027131142911,0.040344396629182974,-0.0507029659009948,-0.0019970560295119893,-0.052141769254544966,0.04911957101914519,0.061337526199911535,0.007398192118832702,0.037304604537803834,-0.041378081353786574,0.0390924631024562,0.03906140788871513,0.044895928366493205,0.04318543376741593,0.04110130750899009,0.042877412883005665,0.0435734858589475,0.04656519856883149,0.001161386363107498,0.03398243083577683,0.04552925057174869,0.048421084994830464,0.025203125255466943,0.04125212681037108,0.04279132061391907,0.04122440979670547,0.06256814232112047,0.03825530980418013,0.045342378393269656,0.012434388767293195,-0.003703746359526468,0.01832089309042152,-0.00028263951042000276,0.0003517232409087685,0.0125229266144024,0.00023025823243277686,3.956968590794173e-06,0.000509171932003142,1.963904225623981e-05,0.00028702819947431905,0.012701003980131156,0.0004722764646773247,0.007733409245038486,0.002491325226922969,0.013908694019413298,0.0004932457114976461,8.973728581182161e-05,0.0006830479614738907,0.00019188086134725544,0.0005547020341496999,0.005103356742011005,0.00010572128934198112,0.002454209105057197,0.0005792057962563735,0.008904402989780525,1.7547028837135345e-06,-0.00037635865754746134,0.016285799945343647,0.048421084994830464,0.025203125255466943,0.04125212681037108,0.04279132061391907,0.00024751681471129754,0.013656781810793744,0.0005081893148738562,0.0036671918342018922,3.792479809784669e-06,0.0007792849217582902,-0.00010535681565655013,0.001217932434988067,0.00837757191268407,0.023396882038409627,1
-0.04416241685499354,-0.007552689236067491,-0.04641549149618488,0.043133531722024034,0.03615055388377749,-0.04460710050936849,0.020757495971865585,-0.04823709844685683,0.057590211427218124,0.05961654364678034,-0.002916853206804529,0.037304604537803834,-0.07525008138825015,0.046050990508957335,0.04325575389052258,0.044221884786630895,0.04318543376741593,0.010253654017006578,0.043373488579152165,0.0386501085566581,0.0453116948040605,0.010637504226600843,0.002934456699444906,0.04464576539885245,0.06381055271867159,0.04083459242162325,0.05714507306883505,0.05624357441425324,0.035759389460329034,0.05957341559257232,0.03910120648556981,0.04472692613566361,-0.029376866916213693,0.13492837368374655,-0.08848692149377957,-0.00028577283668544337,0.0005877025239791597,0.012230183894980085,0.00021575922170732892,4.044123012444505e-06,0.0004788552324043307,1.91373924196262e-05,0.0002733959867155866,0.012516494210783002,0.0004958293433985787,0.007733409245038486,0.00239633312638798,0.012719043422933113,0.0004902676254299657,8.973728581182161e-05,0.0009186565408863796,0.00019417385796836195,0.0005771137425300916,0.0050283193678246595,0.00011099893389984982,0.0022456891497770557,0.000557372811577742,0.008161979690454266,1.6879409499238008e-06,6.581490420357831e-05,0.01845083056591906,0.06381055271867159,0.04083459242162325,0.05714507306883505,0.05624357441425324,0.000244657404415084,0.01256941094133568,0.000524236287393847,0.003609441303773925,-3.8475221894059074e-06,0.0006598895775531575,-5.485324169525581e-05,0.0016910744719283515,0.0025226519233992172,0.02035346548666137,1
