acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46
0.027553177955226486,0.036662290208573076,-0.0006951810946919422,0.024924596474466165,0.02943460329425991,0.0201341069798747,0.006486960575025808,-0.00045535053659048286,0.020996482507666975,0.03595820748034591,0.029986761909703733,0.02779821428645314,-0.001127489510593298,0.027307634614451664,0.02232456713862573,0.013396341492078795,0.012940746895923793,-0.0006509535881258883,0.039364180114711475,0.03300971270185159,0.027794574472895642,0.029912928852484377,0.02586356705174278,0.006956993718304553,0.02429540999722885,0.014501245745750912,0.0210634135245056,0.02870043494620318,0.02077559408255623,0.030043287500935746,0.0026152276351238076,0.00038578081429343575,0.001784058637492316,0.0011720866472689348,0.00241466139431519,0.00013924671853500668,0.0013479176619612294,0.0006438699581845653,0.0031142892319427186,0.00022803957691862786,0.0028754335816301934,0.001014660547345999,0.0014807114635734804,0.0004881477579561715,6.932354588101797e-05,0.001073458009475104,3
0.027236035658730694,0.036662290208573076,-0.0006951810946919422,0.023186793074649378,0.0212910272875231,0.019902359595385496,0.006486960575025808,-0.00045535053659048286,0.019532556753707547,0.028462690881984797,0.029641608601001204,0.02779821428645314,-0.001127489510593298,0.02540368000790211,0.02482927047677019,0.013242147064403572,0.012940746895923793,-0.0006509535881258883,0.036619613874514755,0.042251140455872964,0.027102455531267552,0.026586287905959318,0.02586356705174278,0.007316242633491182,0.021005406468325463,0.013683097001754383,0.016500936997408965,0.023511649628127462,0.025145715603830294,0.029759695145218205,0.0027176829108575104,0.0003749046014518706,0.0027704609666737014,0.0012080951467169242,0.002509259201265321,0.00013532097393557645,0.0020931785482133556,0.0006636507406786653,0.0032362959581212934,0.0002216105195809528,0.004465254859204997,0.0010458326486954496,0.0015387204488124626,0.0004743855419076931,0.00010765239095769405,0.0011064364690725156,3
0.02387003125663146,0.04165496636848661,0.002837090331796161,0.023496679450599033,0.026687369636441072,0.017442698033415298,0.007370355835632222,0.001858322406640709,0.019793605067113817,0.042136938245738054,0.02597830802794995,0.03158377926252462,0.0046013759783316895,0.025743194588814137,0.053034458557518954,0.011605597389166984,0.014703019742251484,0.002656594296682309,0.03710902693805117,0.039064965812549604,0.02786354049915775,0.026451448550289112,0.026564954656522127,0.0099967927509464,0.03526208735003732,0.02127499640281137,0.022470175174569364,0.04155076796591052,0.04650555564672295,0.02820188455915895,0.0027281224092674957,0.0003946677526074213,0.0027704609666737014,0.0012437014462493977,0.00251889807684466,0.00014245443896120766,0.0020931785482133556,0.0006832105800851632,0.0032487276168604614,0.00023329275068501875,0.004465254859204997,0.0010766565706783228,0.001544631171367553,0.0004993928454575088,0.00010765239095769405,0.0011390465730353615,3
0.01911906557381101,0.04165496636848661,0.002837090331796161,0.02891127759944664,0.02237029739690719,0.01397099500623416,0.007370355835632222,0.001858322406640709,0.024354863077240125,0.023904596085057864,0.020807722006859566,0.03158377926252462,0.0046013759783316895,0.03167548191728868,0.0260271822158486,0.009295680224343631,0.014703019742251484,0.002656594296682309,0.04566046796131394,0.03312957677820036,0.028973948964615606,0.028772682784577994,0.026564954656522127,0.008110735816335542,0.028513363819265492,0.02127499640281137,0.024599327630992728,0.029369297731830658,0.022388101163528212,0.02632800166138756,0.002573679917595982,0.0003946677526074213,0.00676585823025284,0.0011514102755425077,0.002376300041678442,0.00014245443896120766,0.005111838599488202,0.0006325116728308985,0.003064812999904286,0.00023329275068501875,0.010904785053009134,0.0009967612745388648,0.0014571876292416165,0.0004993928454575088,0.0002629023921033627,0.0010545215111468155,3
0.013746413266084632,0.03488523972714922,-0.012945399671932048,0.03842209285520868,0.053472857066349626,0.010045003002509071,0.00617253241608522,-0.008479365638682469,0.03236677477883316,0.02674075425574133,0.014960540028896437,0.026450812642981516,-0.02099568364558186,0.042095625254652984,0.04366903514690242,0.00668349933002123,0.012313498560629993,-0.012121811755974293,0.06068119036896051,0.028406776342288203,0.02768850508676506,0.025373334429212767,0.03416329064053602,0.007682400080643572,0.02598259176099685,0.014649627659698787,0.03897111336327896,0.02261983420360309,0.037554988530006474,0.02665305337544175,0.0025425684734895608,0.0003685233890091618,0.0034419077915408213,0.001119131500043583,0.0023475745869622933,0.00013301768963526884,0.002600479718301762,0.000614779763778638,0.003027764586194698,0.00021783850984965404,0.005547450650266937,0.0009688179479156048,0.0014395726915138259,0.0004663110746673887,0.00013374294302372173,0.0010249589270357286,3
0.0038605219486454435,0.03217734907061426,-0.012945399671932048,0.03242924757343836,0.00726053502836064,0.0028210234782531742,0.005693403048266419,-0.008479365638682469,0.027318401327381316,0.004456784617913025,0.0042014954757426575,0.024397625995164273,-0.02099568364558186,0.035529804643548,0.006534023395402554,0.0018769838617439703,0.011357690087981398,-0.012121811755974293,0.05121650590304045,0.005155898371537023,0.026916662302871156,0.028619665243753197,0.03229293045020143,0.007682400080643572,0.02598259176099685,0.014649627659698787,0.005417935614349453,0.004702334498192237,0.005024471275606459,0.02647257462377469,0.00264014476108816,0.0003769712668189637,0.0034419077915408213,0.0011353309260341477,0.0024376675836485185,0.00013606693215852418,0.002600479718301762,0.000623678699501063,0.003143961271209797,0.0002228321497877516,0.005547450650266937,0.000982841585571214,0.0014948192504288967,0.0004770005969545334,0.00013374294302372173,0.001039795205240066,3
-0.0028175645007310875,0.0018405191268016114,-0.004001988081113162,0.004041153440694137,0.0054944589126850706,-0.0020588966242878048,0.0003256581884333862,-0.0026213420273908917,0.003404268053657626,0.0016206412580405773,-0.0030664207223555415,0.0013955250693308537,-0.00649068223722913,0.004427527711129102,0.0015246178565061443,-0.0013698984664885956,0.0006496509640163402,-0.0037473811082162144,0.006382317646491692,0.001522315043751315,0.0263305950269729,0.02653536063293927,0.0043836555514865025,0.0005941423212049844,0.0020808584288811377,0.0008256897990360504,0.004353358810342465,0.001216121545693184,0.0014956563023821505,0.025987743695053203,0.002604844165317962,0.0003769712668189637,0.0008676026262201587,0.0011220094488434825,0.002405074250411357,0.00013606693215852418,0.000655503624639768,0.000616360726054564,0.0031019242936970973,0.0002228321497877516,0.0013983473830493636,0.0009713093516964977,0.0014748324637622622,0.0004770005969545334,3.371261975436271e-05,0.0010275947024686372,3
-0.004026228241961578,-0.0018828298630714259,-0.004001988081113162,0.0015439578853468964,0.001962307501134185,-0.0029421110799188357,-0.00033314457503174494,-0.0026213420273908917,0.00130063027361228,0.001012911365426065,-0.004381837473775879,-0.0014276060688198293,-0.00649068223722913,0.0016915755421094546,0.001089007880107717,-0.001957550179584212,-0.0006645854519038376,-0.0037473811082162144,0.002438420070334398,0.0010582882677070177,0.02632029753831117,0.02650225362287894,0.0018119107476205199,0.0002625278513684201,0.001012308823307455,0.0007289413809831483,0.0014447828834398826,0.0008107499551864336,0.000934783968586887,0.02632569360159768,0.0024985819586721423,0.00036510262513236803,0.0008676026262201587,0.0011367626954254942,0.002306961472534468,0.00013178297259627087,0.000655503624639768,0.00062446522266493,0.002975384163318014,0.00021581645608673874,0.0013983473830493636,0.0009840810501770792,0.0014146680385275809,0.0004619826110551879,3.371261975436271e-05,0.0010411064942343084,3
-0.0033503219559757958,-0.0015866542672743707,-0.0030625544578863854,0.0010349196335471735,0.001177384828600614,-0.0024482018295041803,-0.0002807397906527536,-0.002006003653413656,0.0008718164005132504,0.0008103206290202699,-0.0036462330036104644,-0.0012030387373316495,-0.004967048231393262,0.0011338681947039918,0.0008711972049456996,-0.0016289248776890214,-0.0005600438807102606,-0.002867714367398755,0.0016344803375628039,0.0008274400661864772,0.026333402481526106,0.02652154644920436,0.0012858723561485837,0.00019344195446168239,0.0010685472560402309,0.0004889949319958698,0.0009124945906389467,0.0005675258154021228,0.00074782326958323,0.026131535253183607,0.0025509035887791103,0.00036510262513236803,0.0055079322595540745,0.001148439584728182,0.0023552704681301627,0.00013178297259627087,0.004161432263221189,0.0006308797639828145,0.0030376902842274875,0.00021581645608673874,0.008877339035631485,0.0009941895851721418,0.0014442919368268092,0.0004619826110551879,0.0002140228951451045,0.0010518007977458543,3
-0.002834733452853193,-0.0015020327947347417,-0.002686781071391006,0.0007988037947164369,0.0009811529307668383,-0.0020714426006292835,-0.0002657670174560361,-0.001759868344954329,0.0006729123947905718,0.0006077510509159113,-0.0030851060907134604,-0.0011388767383536983,-0.004357594730904432,0.0008751773444798013,0.00043560770161332177,-0.0013782460025173844,-0.0005301749049352656,-0.0025158477298720563,0.0012615753472175846,0.0007755628905374488,0.0263354648359166,0.02652474277095992,0.0010520774544485133,0.00018653322045872656,0.001012308529615775,0.0004889949319958698,0.0006843704466039458,0.0004053749775932168,0.0004673954014189386,0.025975987364419906,0.002496642306312758,0.0003508855897561877,0.003072144673031037,0.0011019507663259838,0.0023051705754027255,0.00012665136560577024,0.0023211109645472493,0.0006053417599193614,0.0029730743687993977,0.00020741259925378762,0.004951489695919707,0.000953944804604635,0.0014135698299260371,0.00044399308517278555,0.00011937497889270433,0.0010092239160953778,3
-0.002508820869821682,-0.0014174111454317712,-0.00223585270146931,0.0006143199799811566,0.0007849224675835074,-0.0018332864495128193,-0.00025079421298312656,-0.0014645057742867465,0.0005175032112154161,0.0006077298926144748,-0.0027304078759876104,-0.001074714605349607,-0.0036262500338209427,0.0006730550509360648,0.0004356054268282164,-0.0012197874658668986,-0.0005003058667678328,-0.0020936074781886293,0.0009702143970442004,0.0006928922691267371,0.02634429929486615,0.026525671391694015,0.0007598337204931418,0.00017271546382825262,0.0007311119605766822,0.0002443223591982966,0.0005322882928009354,0.0004864448924821476,0.0004673954014189386,0.02587977367631797,0.0024436132355108104,0.0003707454302357678,0.003072144673031037,0.0010597575921595002,0.0022562083939382392,0.0001338197304257656,0.0023211109645472493,0.0005821635099584483,0.0029099258069073403,0.00021915198455455619,0.004951489695919707,0.0009174187087790537,0.0013835453869351017,0.0004691227345599122,0.00011937497889270433,0.000970581209210417,3
-0.0030585242854279516,-0.0014174111454317712,-0.0049789998436299545,0.002127540626633952,0.0018641919621174246,-0.002234974682899333,-0.00025079421298312656,-0.003261294456641542,0.001792240431945744,0.0008103206290202699,-0.0033286628385012667,-0.001074714605349607,-0.008075262891644217,0.002330954570078585,0.0006533979037092899,-0.0014870529946124438,-0.0005003058667678328,-0.004662235262489975,0.003360090203024189,0.0007967299035187975,0.02631974070329122,0.026515897228978156,0.002893212969210474,0.0006286859190636206,0.0018277801951333893,0.000814013318795838,0.0015208239206313656,0.0005675258154021228,0.0006543502424931779,0.026044962180286478,0.002407428911126085,0.0003707454302357678,0.003476297855364463,0.0010560964374125147,0.002222799106732142,0.0001338197304257656,0.002626462594340532,0.0005801523040810147,0.0028668364596233756,0.00021915198455455619,0.005602878393680068,0.0009142492935415792,0.0013630582434075028,0.0004691227345599122,0.00013507924504722491,0.0009672281329713549,3
-0.003954059237584558,-0.0016289650919258558,-0.0049789998436299545,0.0018350592767537234,0.0017660772429009186,-0.0028893745695562504,-0.0002882261928892084,-0.003261294456641542,0.0015458541142025367,0.001012902902105498,-0.004303294274329677,-0.0012351198038336952,-0.008075262891644217,0.002010509108012506,0.0009801059547043765,-0.001922461645356003,-0.000574978399793977,-0.004662235262489975,0.002898165431296231,0.0009865707488481512,0.026314985180693307,0.026488937389999884,0.0027470910869713187,0.0006286859190636206,0.0018277801951333893,0.000814013318795838,0.0013687419256684407,0.0007296715725813102,0.0008413089888536814,0.0263455999762758,0.0022705912299401166,0.0003320212766468046,0.003476297855364463,0.0010127672449956552,0.0020964557392907355,0.00011984233415429818,0.002626462594340532,0.0005563499978482633,0.0027038861637034193,0.00019626168189102792,0.005602878393680068,0.0008767397611224601,0.0012855823401784195,0.0004201231263553824,0.00013507924504722491,0.0009275450013937171,3
-0.005829636012796823,-0.0016289650919258558,-0.008511271387859305,0.0064549950783078375,0.0020604217079755304,-0.0042599265800160446,-0.0002882261928892084,-0.005574967476994422,0.005437688485252388,0.0014180695641061052,-0.006344527931407394,-0.0012351198038336952,-0.013804128571529548,0.007072156502798091,0.0015246042077954514,-0.0028343661456711597,-0.000574978399793977,-0.007969783257548707,0.010194571822351962,0.0011883840254218042,0.02628967719741578,0.026523943731664733,0.005494182082373823,0.0007323148365798681,0.0016028214714437074,0.0012287486082850799,0.007242924358817113,0.003080839668449059,0.0014021744883979718,0.026897855004516993,0.0022723986663979678,0.00031976728588744473,0.003573645482661845,0.0010070863032556332,0.002098124560382573,0.00011541928370964524,0.002700012074961079,0.000553229249284904,0.0027060385116759273,0.00018901820382059256,0.005759777180939866,0.0008718218418979703,0.0012866056896746075,0.0004046175390022299,0.00013886190250339688,0.000922342099008985,3
-0.008052307833456807,-0.002348248403947739,-0.008511271387859305,0.005505076247929501,0.004022730131385005,-0.005884113535547692,-0.0004154949058041713,-0.005574967476994422,0.004637476769641477,0.0022283923089565076,-0.008763513167805357,-0.0017804973982639112,-0.013804128571529548,0.006031416029429424,0.00174239895946161,-0.003915028085385218,-0.0008288649746474045,-0.007969783257548707,0.00869433586179486,0.0010753531335294358,0.026242201119283947,0.026368699023521458,0.004997367756015748,0.0007323148365798681,0.0014622242148450467,0.0012287486082850799,0.0030416486354631566,0.0017836431272372404,0.0014956563023821505,0.027541803895929695,0.002331120904342392,0.00036771755175241447,0.004414192249135968,0.0010240820282503265,0.002152343290350024,0.0001327268244871903,0.0033350740669970615,0.0005625656211027622,0.0027759666628050135,0.00021736216996885802,0.007114517629744635,0.0008865348255036106,0.001319853537671932,0.0004652914084849757,0.0001715232069618167,0.0009379076693231766,3
-0.010586621938472854,-0.005352313993417223,-0.02884062024731624,0.016550326433268064,0.00255099909563424,-0.007736028817113952,-0.0009470289407162434,-0.018890893330517397,0.013941996605974501,0.001620645489700861,-0.011521665922272094,-0.004058250874971308,-0.04677557697719517,0.01813270146429784,0.0013068049065590415,-0.005147210349592858,-0.0018892147845179356,-0.02700577644748235,0.026138438443480884,0.0009553258935236307,0.026960495407733934,0.02646833465430624,0.018732821817340123,0.0023558438765286208,0.008126589802826033,0.006446384724425521,0.002433318908370524,0.0012971948476686037,0.0011217397859826816,0.028317667969013794,0.0023605845745659636,0.00036771755175241447,0.0035254850268400914,0.0010202134048711302,0.002179547341755791,0.0001327268244871903,0.0026636251941456078,0.0005604404451362933,0.0028110528593863044,0.00021736216996885802,0.005682155185190254,0.0008831858073021343,0.001336535524996116,0.0004652914084849757,0.00013699052142956465,0.0009343645825030021,3
-0.027022352952721866,-0.005352313993417223,-0.04977120693333544,0.043775217808060776,0.0524917057751833,-0.01974621388800023,-0.0009470289407162434,-0.032600635944930484,0.03687624776264089,0.02035943804351875,-0.02940905276153614,-0.004058250874971308,-0.08072215164563878,0.047960561941100176,0.008494229617848523,-0.013138254638444672,-0.0018892147845179356,-0.046604756639660565,0.06913554488725726,0.012616848440024035,0.02746400241068564,0.02662990224640001,0.035010796342710176,0.005181475099049393,0.012119585488556359,0.014176787216864167,0.054844711446467985,0.04325333355731424,0.014676121487155242,0.028662638008570402,0.0023811267206885305,0.0003474862446074709,0.0010188059677119065,0.0010358791607598832,0.0021985140758680956,0.00012542437960856958,0.0007697429496603615,0.0005690462164011773,0.002835515045243971,0.00020540320635296767,0.001642047425549756,0.0008967474535180595,0.0013481662491600743,0.0004396917237484117,3.958796015012454e-05,0.0009487120978274434,3
-0.02621834855923289,0.02506913830675176,-0.04977120693333544,0.0511301346793113,0.059261662391134916,-0.019158698702016915,0.004435688848694467,-0.032600635944930484,0.043072030454278785,0.04203564922502559,-0.02853403615324917,0.019008012719970765,-0.08072215164563878,0.056018681668154935,0.02646278002214666,-0.012747348100047821,0.008848693627184306,-0.046604756639660565,0.08075139081460189,0.043433827561567794,0.027676684367617485,0.0279146958822029,0.05602311941309854,0.006100323488006236,0.02595447254463047,0.016268823838079458,0.044465086917438244,0.03455807119510371,0.022458207910896935,0.02895516170237062,0.002335076214019673,0.000381908332363189,0.0010188059677119065,0.0010533660132365896,0.0021559952606229056,0.0001378489548790805,0.0007697429496603615,0.0005786523824633805,0.0027806767607603568,0.00022575050730116672,0.001642047425549756,0.0009118855999569057,0.0013220929879983491,0.0004832477128996594,3.958796015012454e-05,0.0009647274682741324,3
0.013426149309011495,0.05582907959043774,-0.0324480452443357,0.06418585529073523,0.07015246488243834,0.009810974507357375,0.009878298278225407,-0.02125379261049658,0.05407017077416618,0.025829127679367406,0.014611989344666199,0.042330926656282096,-0.052626331371190695,0.07032265840255725,0.015463842516583415,0.006527787152517496,0.019706079033854188,-0.030383696623440867,0.10137069103885755,0.03311686752470421,0.027630400304816713,0.02702980795570969,0.06379680357263993,0.010666929948391956,0.03396858342614918,0.022814179791643074,0.0717828925085723,0.02253875560930506,0.015447323997128644,0.029666234167068307,0.002253638036205538,0.000381908332363189,0.002560597255673535,0.000992641081793865,0.002080802714723605,0.0001378489548790805,0.0019346192964504944,0.0005452939621111893,0.002683697806871477,0.00022575050730116672,0.004127009720007316,0.0008593167968579266,0.001275983639105584,0.0004832477128996594,9.949767210902986e-05,0.0009091124126944894,3
0.03659511542840951,0.05582907959043774,0.005354773387113663,0.020056557327000894,0.008143573957236184,0.026741378804788534,0.009878298278225407,0.0035074298679297873,0.01689564585375754,0.019042653268464837,0.03982731194176767,0.042330926656282096,0.008684716646746839,0.021974162738025806,0.008385327692445174,0.017792527018758022,0.019706079033854188,0.005014102047017387,0.031675936495497825,0.020536557384974057,0.027485812103129576,0.027022194837898125,0.03439708688524537,0.01071528971544597,0.024829683918940647,0.022814179791643074,0.006349438995015485,0.013884035613790667,0.0075250204662597004,0.030501973351785353,0.002258256954803347,0.0003760758251849921,0.006482627936989192,0.0009860417106019646,0.002085067400623915,0.00013574372451171952,0.004897848371437655,0.000541668686741596,0.0026891981496558618,0.00022230284370564326,0.010448292267699116,0.0008536038049035216,0.001278598817082917,0.00047586754987233353,0.0002518968523652995,0.0009030683647736712,3
0.03178350103486558,0.04986325936872276,-0.01835653814863829,0.037432535537767896,0.03237806741526208,0.023225357563865148,0.008822716634094861,-0.012023715201331983,0.03153317159784427,0.036262077716228525,0.0345907205237118,0.037807500869888946,-0.02977181682791134,0.041011456462495696,0.01949315119991591,0.015453122480782061,0.01760031397999117,-0.017188692938666518,0.059118352129333446,0.028106523097287322,0.0304523195120824,0.031292362932304606,0.04871702896389337,0.015281896796374496,0.02799314921204521,0.018311029109440203,0.023534751998431358,0.02501153408152171,0.019163091370623265,0.030579735252725917,0.0022558982869443373,0.0003760758251849921,0.0064493484810693395,0.001033816071903318,0.00208288962300155,0.00013574372451171952,0.004872704597868708,0.0005679128864217744,0.002686389379277181,0.00022230284370564326,0.010394654532302238,0.0008949614636568972,0.0012772633667799712,0.00047586754987233353,0.0002506037054692994,0.0009468226135794151,3
0.0069172252883918615,0.04986325936872276,-0.02226458323635135,0.06421524295081711,0.08594903510182694,0.005054667530064648,0.008822716634094861,-0.014583523632973109,0.054094926941893225,0.05378535441531857,0.007528176536871769,0.037807500869888946,-0.036110136262899294,0.0703548558138378,0.029185288348490348,0.003363151513466821,0.01760031397999117,-0.020848107718252656,0.10141710387229294,0.043200591249583274,0.03257522807962539,0.03243795521460125,0.051756363662728316,0.015281896796374496,0.03623221999202033,0.02336907580549882,0.0669162558831319,0.05590097802976044,0.025916916161160573,0.030150139476871857,0.0022646755336113017,0.00041673202390887727,0.0064493484810693395,0.00104445242176836,0.002090993727741976,0.00015041848813566178,0.004872704597868708,0.0005737558214631371,0.0026968415802305166,0.00024633520097331826,0.010394654532302238,0.0009041692168558386,0.0012822329417354495,0.0005273118714113241,0.0002506037054692994,0.0009565639368687923,3
0.00465137095172653,0.0536712234234643,-0.034289339767596586,0.059101695678119355,0.08457542216696874,0.0033989255430834663,0.00949649103699475,-0.02245985885077531,0.04978727421927773,0.06867510070715852,0.005062194767869891,0.040694789148570006,-0.05561266151845901,0.0647524028052361,0.05052975635676705,0.002261494255832093,0.018944417109960473,-0.03210784776314405,0.09334112173658306,0.044925323808324064,0.031132312448683277,0.03278533662058764,0.06373835367208178,0.015164449689290932,0.029300717443183445,0.02574373886426176,0.06632693732866762,0.0496582294130521,0.04367782889401919,0.030187223366319252,0.002265031227572972,0.00041673202390887727,0.006764431162347739,0.0010228526610238538,0.0020913221429307346,0.00015041848813566178,0.005110760400602986,0.0005618902848325754,0.0026972651509590525,0.00024633520097331826,0.010902484994652665,0.0008854705778852212,0.0012824343315186928,0.0005273118714113241,0.0002628469402222891,0.0009367817507753302,3
0.00015957456863075872,0.0536712234234643,-0.034289339767596586,0.06618476832935241,0.10939860250564322,0.00011660692793041716,0.00949649103699475,-0.02245985885077531,0.05575405531338707,0.04770793277102529,0.0001736687000007766,0.040694789148570006,-0.05561266151845901,0.07251268731397979,0.055103566705368257,7.758507633139686e-05,0.018944417109960473,-0.03210784776314405,0.10452763574471792,0.03888589589874336,0.030025089151823465,0.029109923143751864,0.06373835367208178,0.016421821671730452,0.025251478919345125,0.03219770595566019,0.07613625308601073,0.040172495159022596,0.04543055164204411,0.030174986275159615,0.0022130395678270857,0.00032043385935949623,0.004304903937876511,0.0009632617647426859,0.002043317811709748,0.00011565988190739558,0.0032525029889524525,0.0005291548313691826,0.0026353519683653785,0.0001894122232402213,0.006938373598561441,0.0008338834946449368,0.001252997258599302,0.0004054609877530211,0.00016727656780958394,0.000882205303672318,3
-0.0076589085992933,0.028327067871931778,-0.02808907394529047,0.05702624194071066,0.04523117043939755,-0.005596642439497722,0.0050121411250062115,-0.018398623022085496,0.04803891178790933,0.01529489920094457,-0.008335367667148754,0.021478251858546665,-0.04555667074005888,0.062478515146576666,0.049005152148971595,-0.0037237575723380305,0.009998650208398727,-0.026302043613431088,0.0900632939561894,0.019110129238859165,0.029655416981568677,0.03066519242643001,0.04141093424147686,0.009091761757839325,0.046397483819035974,0.03219770595566019,0.07035712048008061,0.012080126066295738,0.04206532374128231,0.029490671817320527,0.0021916199618023475,0.00030550039145229137,0.004304903937876511,0.000921778786880101,0.0020235409115826855,0.00011026968020378148,0.0032525029889524525,0.0005063667181490638,0.0026098448777016857,0.00018058487471143563,0.006938373598561441,0.000797972206753663,0.0012408697268463898,0.00038656492395896283,0.00016727656780958394,0.0008442130315589639,3
0.019214052141519385,0.03463137530953033,-0.023917988240574627,0.04731060854900891,0.019230603837472004,0.014040405138125272,0.006127614096495068,-0.01566652036810165,0.03985446126856988,0.014889731481028927,0.02091109808910748,0.026258326646047662,-0.03879173507687495,0.05183397103207704,0.023304671728459035,0.009341862646576363,0.012223891633305008,-0.022396322893179676,0.07471909598085812,0.03053069531809927,0.027890764532243102,0.026757389256574223,0.04252146159648352,0.006597745005155117,0.04319183911399847,0.02110236838440247,0.02513161663857404,0.01208012013889439,0.021990816780884867,0.027673238153510395,0.0021814767587317527,0.00031737416043274005,0.0026761542049396976,0.0009295741697087804,0.002014175607950864,0.0001145554904512362,0.0020219265461141923,0.0005106490063464677,0.0025977660560817595,0.00018760359921615272,0.004313257147938111,0.000804720570815441,0.0012351267632656029,0.00040158939767964626,0.00010398789306139909,0.0008513524492409833,3
0.025782770208441042,0.03463137530953033,-0.004077143103786563,0.021338609582456286,0.020407988666072616,0.018840405794853483,0.006127614096495068,-0.002670569315306377,0.017975646799135363,0.04821438422207802,0.028059986142777004,0.026258326646047662,-0.006612573497477237,0.023378791879543708,0.04606484315652043,0.012535570121360712,0.012223891633305008,-0.003817754759123121,0.03370072096701049,0.0446571092473801,0.026949366050819025,0.027339375029346462,0.02709099246805824,0.01683633986726037,0.03649935519072614,0.02895527448447145,0.019884772643125048,0.053975449214814564,0.047977839054805134,0.02704929174358224,0.0021765416185010734,0.00031737416043274005,0.0026761542049396976,0.0009741144060961745,0.0020096189519907843,0.0001145554904512362,0.0020219265461141923,0.000535116583216407,0.0025918891473675383,0.00018760359921615272,0.004313257147938111,0.0008432784886426406,0.0012323325442784043,0.00040158939767964626,0.00010398789306139909,0.0008921447179741601,3
0.008843045403682968,0.030061811373306827,-0.01625220654061202,0.03528444023864366,0.048468978718049234,0.006461934172347221,0.005319083561967521,-0.010645357052361188,0.029723615907782507,0.056824095917002326,0.009624091184974941,0.02279357535058479,-0.026358876181257346,0.038657981989775575,0.08287315618364417,0.0042994843008743976,0.010610965381644334,-0.015218239165814084,0.05572579930124989,0.056473408293886064,0.030717293271591527,0.030486208384031255,0.03340345719474932,0.01700905497030792,0.05314621028672462,0.029397801011697935,0.036975032999910847,0.05458350850581085,0.09044044756925942,0.027480522348589248,0.002198483270616695,0.00030572816424390023,0.004220717419549973,0.0009870977401488534,0.0020298778616090196,0.00011035189428138195,0.00318889717882568,0.0005422488023002718,0.002618017905719955,0.00018071951388764037,0.0068026870595489595,0.0008545179962907851,0.0012447556524549145,0.0003868531362635351,0.00016400531436357822,0.0009040355316448164,3
0.00786278058548223,0.02473065241659325,-0.01625220654061202,0.033901463108228266,0.050038824473016504,0.0057456190978998,0.004375797755907597,-0.010645357052361188,0.028558595837868128,0.02572783231116452,0.00855724627294298,0.018751364724058958,-0.026358876181257346,0.03714277855624295,0.05891508018207753,0.003822880031173572,0.008729217724084326,-0.015218239165814084,0.05354162107746325,0.047878115894760695,0.028807867268419017,0.02980921237849333,0.029721186104179523,0.010577117416539506,0.03770850087813176,0.026191286446687233,0.03802059960418499,0.02053216174840709,0.05531590199510628,0.0265437972732455,0.002216533599296473,0.00032682886658803406,0.0038626342835639065,0.0009553428534799824,0.002046543879982482,0.00011796814540466793,0.002918353053591925,0.0005248046844961125,0.002639512762796822,0.00019319238723167917,0.00622555116693219,0.0008270281935842844,0.0012549755385705453,0.00041355291022573845,0.0001500912017973898,0.000874952752215411,3
0.01650730541669078,0.02473065241659325,-0.009901633812725682,0.02075509466765101,0.0209966851793742,0.0120624870840379,0.004375797755907597,-0.006485668704418765,0.017484093777836784,0.023702037086104202,0.017965282919648613,0.018751364724058958,-0.01605910797463683,0.022739487162939397,0.01905755942179841,0.008025843727913236,0.008729217724084326,-0.009271690654301551,0.03277915795476487,0.054203288464200916,0.027118951539429514,0.026973596422646087,0.024782267638263147,0.007495866932340988,0.024829683918940647,0.017858358943444407,0.01648192939868251,0.019478182572806604,0.01731689071390045,0.0268451561994268,0.0022408962267898083,0.00032682886658803406,0.0038626342835639065,0.0009479705578470603,0.0020690380962725507,0.00011796814540466793,0.002918353053591925,0.0005207548135314066,0.0026685244891357933,0.00019319238723167917,0.00622555116693219,0.0008206460907427179,0.0012687693748422567,0.00041355291022573845,0.0001500912017973898,0.0008682008198272905,3
-0.0005913994252015264,0.023376707088325763,-0.05961647879623512,0.04593333409708369,0.05200112705534918,-0.0004321570206599445,0.004136233071998196,-0.03904938701120788,0.03869424513557333,0.03079235316918246,-0.0006436336957526843,0.017724771400150337,-0.0966898481769688,0.050325015509546406,0.04072872524453719,-0.0002875381079849609,0.008251313487760027,-0.055823671098301525,0.07254392417221858,0.05688230980076358,0.03246363671547048,0.029576683180607015,0.06251093353623464,0.011862122747555753,0.03835525518960928,0.03946023816237229,0.04494034856218777,0.025599323988559606,0.032740842548970306,0.029395011092474683,0.002257621667676218,0.000313302327806718,0.004035556590064978,0.0009696204517066557,0.0020844808347435374,0.00011308577160937053,0.003049001803684295,0.0005326478901111619,0.0026884416312432237,0.00018519669105763746,0.006504256472170943,0.0008393881293153316,0.0012782391249019508,0.00039643710421786315,0.0001568104806353479,0.0008880289204391526,3
