mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.042499816420808856,-0.04482222547227881,-0.039723177542315635,0.008006211577824595,0.012328314054457093,-0.07580072795176997,-0.030373590428809247,-0.06990207252196881,0.005565523112846432,0.010726583088727334,-0.12262558501153911,-0.10320818028063182,-0.11612475667624576,0.006876576258069284,0.00990141013449524,-0.03524781276556865,-0.030654262593472682,-0.0386457374040234,0.012193510986749806,0.008352210812035622,0.03801846107795103,0.03800282663365194,0.010354614107309689,0.003612581746372822,0.010499809466227434,0.004025769105999416,0.004345567708022306,0.007860203317685409,0.007396139192926285,0.03539209157809822,0.005306455426839449,0.0001955838125509353,0.002750595007110413,0.0006348031361990211,0.006160121818176272,0.00040813388008186375,0.0006658991782573393,0.0012367537340530537,0.007709760664000672,0.0015799449947662709,0.00556641761755449,0.0026612591100343736,0.0037001775364659956,0.0006197354143427853,0.00016725272200177762,0.001241646426445957,0
-0.042498046109250225,-0.04482222547227881,-0.039723177542315635,0.008307301241566891,0.012328314054457093,-0.07579757050507616,-0.030373590428809247,-0.06990207252196881,0.005774825785690887,0.010726583088727334,-0.1226204770955806,-0.10320818028063182,-0.11612475667624576,0.007135183717179542,0.00990141013449524,-0.0352463445331006,-0.030654262593472682,-0.0386457374040234,0.012652072453324996,0.009588458964083637,0.03800148243547604,0.038024937613279755,0.010354614107309689,0.0028165892103625316,0.010499809466227434,0.004820046365687184,0.004345567708022306,0.007860203317685409,0.007396139192926285,0.035331893024789195,0.005158791390555696,0.00019559133322676856,0.013281109287959263,0.0006339864017964049,0.005988702597905292,0.00040814957382752007,0.003215260603009952,0.0012351625331522308,0.007495219263601852,0.001580005747514594,0.026877166769391805,0.0026578351479499152,0.0035972117888904104,0.0006197592446848411,0.0008075713341557415,0.0012400489306326314,0
-0.04257593961620756,-0.04482222547227881,-0.04018059595037866,0.00841539342569923,0.012328314054457093,-0.0759364977999995,-0.030373590428809247,-0.07070700547828239,0.005849966136811866,0.010726583088727334,-0.12284522481600997,-0.10320818028063182,-0.11746195084403283,0.0072280246494809165,0.00990141013449524,-0.03531094659447659,-0.030654262593472682,-0.03909074892564548,0.0128166975349866,0.009253081619225901,0.03812078458789698,0.03807417470892897,0.011833844694068205,0.0028165892103625316,0.013531444593800141,0.006139763253509221,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.0353894954455893,0.00534958186961255,0.00019559133322676856,0.016926978537353473,0.0006379050678660588,0.00621018614920282,0.00040814957382752007,0.00409789920699541,0.0012427970652107367,0.007772419166772336,0.001580005747514594,0.034255363402726065,0.002674263210734059,0.0037302494925912843,0.0006197592446848411,0.0010292621154039609,0.00124771366548406,0
-0.0426272785169929,-0.04482222547227881,-0.04018059595037866,0.008227872522347635,0.012328314054457093,-0.07602806351438379,-0.030373590428809247,-0.07070700547828239,0.005719610860586612,0.010726583088727334,-0.12299335399097669,-0.10320818028063182,-0.11746195084403283,0.007066961982157594,0.010396480641219974,-0.035353525224571226,-0.030654262593472682,-0.03909074892564548,0.012531102010432124,0.008332954817909698,0.03820596531096058,0.03825469787796588,0.011833844694068205,0.0028165892103625316,0.011978655869921433,0.005582397174962175,0.00869115041368992,0.003829331803833279,0.007396139192926285,0.03538273462732594,0.005076866784031088,0.00025278726696539714,0.016926978537353473,0.0006203914134306199,0.005893598518910262,0.0005275030011750536,0.00409789920699541,0.0012086761286797094,0.007376190824089763,0.0020420400439766064,0.034255363402726065,0.002600841436709154,0.0035400859743187955,0.0008009927794642099,0.0010292621154039609,0.001213457743917607,0
-0.04251220856506065,-0.04482222547227881,-0.039723177542315635,0.00881631321276683,0.012328314054457093,-0.07582283001324402,-0.030373590428809247,-0.06990207252196881,0.006128665783908687,0.010726583088727334,-0.12266134031747684,-0.10320818028063182,-0.11612475667624576,0.007572376714417022,0.00990141013449524,-0.03525809036244169,-0.030654262593472682,-0.0386457374040234,0.013427300912238652,0.008813340557857482,0.03804931923851036,0.03810372665444869,0.010354614107309689,0.003224790545197682,0.011978655869921433,0.0037642331257238164,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.035422271981582765,0.00499410777067703,0.00025278726696539714,0.015127988428576596,0.0006566247873390009,0.005797525799400638,0.0005275030011750536,0.003662376699308579,0.0012792677151467326,0.007255950073075174,0.0020420400439766064,0.030614721938091907,0.002752741121670272,0.003482378330040106,0.0008009927794642099,0.0009198726953805105,0.0012843285961014826,0
-0.042469721234287994,-0.04482222547227881,-0.039723177542315635,0.008648139410993358,0.012328314054457093,-0.07574705155412302,-0.030373590428809247,-0.06990207252196881,0.006011759657753097,0.010726583088727334,-0.12253875075755996,-0.10320818028063182,-0.11612475667624576,0.0074279313720396305,0.00990141013449524,-0.03522285290482175,-0.030654262593472682,-0.0386457374040234,0.01317117114603461,0.009736763143700398,0.03801469355576973,0.037889048652365,0.010354614107309689,0.003224790545197682,0.01049980946622743,0.003663525237349116,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.03545672523472666,0.005514181955987027,0.0002397034399966716,0.005586439627183181,0.0006825290062230767,0.006401265975902321,0.0005002003681124375,0.0013524366718870402,0.001329735549355044,0.008011566991288577,0.0019363476215720561,0.01130535607014891,0.00286133831434696,0.00384502470374687,0.0007595347936427057,0.0003396891332710387,0.001334996084923092,0
-0.04250335709891403,-0.04482222547227881,-0.03880834072618958,0.008150746870664971,0.012328314054457093,-0.07580704294323153,-0.030373590428809247,-0.06829220660934165,0.0056659969143573975,0.010726583088727334,-0.1226358010021139,-0.10320818028063182,-0.11345036834067163,0.007000718363675403,0.00990141013449524,-0.035250749276109744,-0.030654262593472682,-0.03775571436077922,0.012413639153997307,0.008462347230390282,0.038053684923639,0.038092901063425444,0.0073961529337926366,0.003612581746372822,0.013531444593800141,0.0030343340088991484,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.035407722683509855,0.0055543393818468095,0.0002397034399966716,0.003017377399440521,0.0006840089570332278,0.006447883654805163,0.0005002003681124375,0.0007304852679459019,0.0013326188600797334,0.008069911802910914,0.0019363476215720561,0.006106308879219982,0.0028675426513316508,0.0038730263721180234,0.0007595347936427057,0.00018347469622335939,0.0013378908022456035,0
-0.04249627582824044,-0.04369945383882686,-0.039723177542315635,0.00861545686884159,0.012328314054457093,-0.07579441311286786,-0.02961274900738884,-0.06990207252196881,0.005989040367616417,0.010726583088727334,-0.1226153692677653,-0.10062287319383945,-0.11612475667624576,0.0073998601686709,0.00990141013449524,-0.035244876325968656,-0.029886390491592675,-0.0386457374040234,0.013121395427153248,0.008011601379528176,0.03802227328511639,0.0381504208242417,0.013313075280826757,0.003612581746372822,0.013531444593800141,0.0041383909523290815,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.03539966373346727,0.00530655621567731,0.0002126277611608889,0.003017377399440521,0.0006435785333166694,0.0061602388212356005,0.000443700284005423,0.0007304852679459019,0.001253850381082925,0.007709907100323038,0.001717627663623832,0.006106308879219982,0.0026980478468754425,0.0037002478162599032,0.0006737416146313492,0.00018347469622335939,0.0012588107091195007,0
-0.042536992798576326,-0.04369945383882686,-0.039723177542315635,0.00907358378709285,0.012328314054457093,-0.07586703403811824,-0.02961274900738884,-0.06990207252196881,0.00630750758864348,0.010726583088727334,-0.12273285077069458,-0.10062287319383945,-0.11612475667624576,0.007793347732496319,0.00990141013449524,-0.03527864551058277,-0.029886390491592675,-0.0386457374040234,0.013819125627850794,0.0077767870617218415,0.038057548423638905,0.03795246742214424,0.013313075280826757,0.004020783081207972,0.01049980946622743,0.0041383909523290815,0.006518359060856113,0.007860203317685409,0.007396139192926285,0.035381111951695896,0.005259105197497463,0.00020092356561136196,0.012247287654880083,0.0006451445969299547,0.006105154206578156,0.00041927659228696194,0.002964979854970896,0.001256901460876091,0.007640965412510226,0.0016230800375444756,0.024785007459531654,0.00270461319102718,0.003667160344976632,0.0006366551892067193,0.0007447087601490858,0.0012618738592177592,0
-0.04264675179139361,-0.04369945383882686,-0.039723177542315635,0.008770744950339564,0.012328314054457093,-0.07606279515558814,-0.02961274900738884,-0.06990207252196881,0.006096988977058661,0.010726583088727334,-0.12304954062580432,-0.10062287319383945,-0.11612475667624576,0.007533237899700118,0.00990141013449524,-0.035369675655039276,-0.029886390491592675,-0.0386457374040234,0.01335790015969135,0.0072818724719860145,0.03818422072990986,0.038192329158359344,0.013313075280826757,0.004020783081207972,0.01049980946622743,0.0034261628642414665,0.00869115041368992,0.007860203317685409,0.0037882664158890673,0.03537516244535685,0.00531185506012911,0.00022226718534226278,0.004485789186887755,0.0006603530079573474,0.006166390107676933,0.0004638153208358585,0.0010859771524570022,0.001286531212297553,0.0077176058029848026,0.0017954958664630847,0.009077954367683874,0.0027683707878124407,0.0037039426866833144,0.0007042855152801508,0.00027276296579236873,0.001291620828202744,0
-0.04274588903094472,-0.04369945383882686,-0.04018059595037866,0.008733976687806701,0.012328314054457093,-0.07623961179994014,-0.02961274900738884,-0.07070700547828239,0.00607142949577882,0.010726583088727334,-0.12333558332010718,-0.10062287319383945,-0.11746195084403283,0.007501657450104675,0.00990141013449524,-0.03545189650096467,-0.029886390491592675,-0.03909074892564548,0.013301901862769,0.008402670045815734,0.03834184407264423,0.0383602449797153,0.014792305867585273,0.003224790545197682,0.013531444593800141,0.004581108127710403,0.00869115041368992,0.007860203317685409,0.0037882664158890673,0.03543195359537403,0.005249604012651504,0.00022226718534226278,0.004485789186887755,0.0006269426898068594,0.006094124535854439,0.0004638153208358585,0.0010859771524570022,0.0012214396376466648,0.007627161120323718,0.0017954958664630847,0.009077954367683874,0.002628306083533385,0.003660535193550877,0.0007042855152801508,0.00027276296579236873,0.0012262717463025405,0
-0.042724645328899774,-0.04369945383882686,-0.04018059595037866,0.00884400138614964,0.012328314054457093,-0.076201722504997,-0.02961274900738884,-0.07070700547828239,0.006147913235392651,0.010726583088727334,-0.12327428843437686,-0.10062287319383945,-0.11746195084403283,0.007596158228790299,0.00990141013449524,-0.03543427774175137,-0.029886390491592675,-0.03909074892564548,0.013469470175824122,0.009000773809793675,0.0383180798630606,0.038394057239012146,0.014792305867585273,0.003224790545197682,0.013531444593800141,0.004581108127710403,0.00869115041368992,0.007860203317685409,0.0037882664158890673,0.03540582966940563,0.0049229368607749645,0.00017176312290871997,0.0027073803820430687,0.0006034011360590102,0.005714905398466017,0.0003584261340107449,0.0006554372297528685,0.001175574860296329,0.007152545702841747,0.0013875191550138243,0.005478963575905667,0.0025296137948484947,0.0034327510400910567,0.0005442561363145762,0.00016462501285007935,0.0011802255243840052,0
-0.04264675177917407,-0.04482222547227881,-0.04018059595037866,0.008434986613104569,0.012328314054457093,-0.07606279513379394,-0.030373590428809247,-0.07070700547828239,0.005863586353602136,0.010726583088727334,-0.12304954059054704,-0.10320818028063182,-0.11746195084403283,0.007244853338808167,0.00990141013449524,-0.03536967564490483,-0.030654262593472682,-0.03909074892564548,0.012846538083611891,0.007884314224420269,0.038198849157542236,0.03818356055955216,0.011833844694068205,0.003612581746372822,0.013531444593800141,0.0036460756098863636,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.035379705710098505,0.004879076131501647,0.00017176312290871997,0.0027073803820430687,0.0005758104781854154,0.005663988653930463,0.0003584261340107449,0.0006554372297528685,0.0011218214252480012,0.007088820353612306,0.0013875191550138243,0.005478963575905667,0.002413946613275331,0.0034021670679032774,0.0005442561363145762,0.00016462501285007935,0.001126259436634083,0
-0.04263790030080792,-0.04482222547227881,-0.039723177542315635,0.008031814480727015,0.012328314054457093,-0.07604700804198722,-0.030373590428809247,-0.06990207252196881,0.0055833209872186325,0.010726583088727334,-0.12302400123992681,-0.10320818028063182,-0.11612475667624576,0.006898566722913366,0.00990141013449524,-0.03536233454843845,-0.030654262593472682,-0.0386457374040234,0.012232504370174502,0.008567373008761361,0.03817544067361,0.038148958940873064,0.010354614107309689,0.003612581746372822,0.013531444593800141,0.004348113495054774,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.03536375015322685,0.005259428583089514,0.00020614543367478808,0.007590800150670026,0.0006514816930229162,0.006105529616240735,0.0004301733083607763,0.0018376778731802423,0.001269247693604163,0.00764143526014228,0.0016652627938908953,0.015361608517719812,0.002731179938648398,0.00366738584090698,0.0006532014285182572,0.0004615663098671882,0.0012742689345870833,0
-0.042621967557877935,-0.04482222547227881,-0.039723177542315635,0.008323322013858016,0.012328314054457093,-0.07601859113071394,-0.030373590428809247,-0.06990207252196881,0.005785962635823461,0.010726583088727334,-0.1229780301725866,-0.10320818028063182,-0.11612475667624576,0.007148944040811037,0.00990141013449524,-0.03534912050689819,-0.030654262593472682,-0.0386457374040234,0.012676472191084753,0.008676987646019542,0.03815059220979284,0.038182502414187865,0.010354614107309689,0.0028165892103625316,0.013531444593800141,0.004282057031865653,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.03534033059318704,0.0054516524259363534,0.0002069546035086804,0.007590800150670026,0.0006864396711148874,0.0063286771211279605,0.0004318618408607022,0.0018376778731802423,0.0013373544931374209,0.00792071770068966,0.0016717993462379414,0.015361608517719812,0.0028777328341219217,0.003801423025442171,0.0006557653994100218,0.0004615663098671882,0.0013426451698299788,0
-0.04256354739863853,-0.04482222547227881,-0.039723177542315635,0.007951801305937957,0.012328314054457093,-0.07591439560776017,-0.030373590428809247,-0.06990207252196881,0.005527699777450189,0.010726583088727334,-0.12280946929852854,-0.10320818028063182,-0.11612475667624576,0.006829842995999733,0.00990141013449524,-0.03530066893679689,-0.030654262593472682,-0.0386457374040234,0.012110643797743788,0.007234382964139897,0.038130014818232395,0.0381718267777021,0.010354614107309689,0.0028165892103625316,0.01049980946622743,0.0041401100613619336,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.03545748243011848,0.005495364358553494,0.0002069546035086804,0.01210668616055068,0.0006503280391736713,0.006379421131615179,0.0004318618408607022,0.0029309412490352077,0.0012670000901748519,0.00798422686293279,0.0016717993462379414,0.02450047024737701,0.0027263435230085627,0.003831903242109475,0.0006557653994100218,0.0007361593435380179,0.0012720124394666474,0
-0.0424750321078662,-0.04369945383882686,-0.039723177542315635,0.00783058311889206,0.012328314054457093,-0.07575652378523343,-0.02961274900738884,-0.06990207252196881,0.005443434876985918,0.010726583088727334,-0.1225540743291491,-0.10062287319383945,-0.11612475667624576,0.006725728072357844,0.00990141013449524,-0.035227257551553696,-0.029886390491592675,-0.0386457374040234,0.011926027730435253,0.006890102563892236,0.03804510825183063,0.038009649753551325,0.013313075280826757,0.003224790545197682,0.01049980946622743,0.004359697859259255,0.004345567708022306,0.007860203317685409,0.007396139192926285,0.03549729026312035,0.005530244597920011,0.00020100672139383623,0.01210668616055068,0.0006591486278912497,0.006419912666220016,0.00041945011734361066,0.0029309412490352077,0.0012841847816342073,0.008034904438788557,0.0016237517780151851,0.02450047024737701,0.0027633217147375374,0.0038562251420952466,0.0006369186802524994,0.0007361593435380179,0.0012892651148801743,0
-0.042460869652055776,-0.04369945383882686,-0.039723177542315635,0.008638407394925085,0.012328314054457093,-0.07573126427706554,-0.02961274900738884,-0.06990207252196881,0.006004994440541926,0.010726583088727334,-0.12251321110725286,-0.10062287319383945,-0.11612475667624576,0.00741957249343797,0.00990141013449524,-0.03521551172221261,-0.029886390491592675,-0.0386457374040234,0.013156349223868524,0.008380498819873003,0.03798044787203732,0.03800205606014632,0.013313075280826757,0.003224790545197682,0.015010290997494144,0.004643903248260699,0.004345567708022306,0.007860203317685409,0.007396139192926285,0.03541480797681861,0.005493479695849244,0.00020892532457590676,0.01900077638768031,0.0006484412118641014,0.006377233277216999,0.0004359742365913903,0.004599950683434028,0.0012633240832562406,0.007981488632378991,0.0016877190220313247,0.03845213714057738,0.002718433454389935,0.0038305890717186693,0.0006620099122928736,0.0011553614991561961,0.0012683218899834238,0
-0.04255292553539653,-0.04369945383882686,-0.039723177542315635,0.008763415283031652,0.012328314054457093,-0.07589545093849441,-0.02961274900738884,-0.06990207252196881,0.006091893754128923,0.010726583088727334,-0.12277882182040613,-0.10062287319383945,-0.11612475667624576,0.007526942410791388,0.00990141013449524,-0.035291859547055805,-0.029886390491592675,-0.0386457374040234,0.013346737029916487,0.008810739146513305,0.038098490580938546,0.038106047435558156,0.013313075280826757,0.0028165892103625316,0.015010290997494144,0.004442283437825265,0.004345567708022306,0.007860203317685409,0.007396139192926285,0.035495072706051976,0.005258015374496919,0.00020892532457590676,0.01900077638768031,0.0006357314765208838,0.0061038890602792455,0.0004359742365913903,0.004599950683434028,0.0012385623709265424,0.007639382006295633,0.0016877190220313247,0.03845213714057738,0.0026651509530292937,0.0036664004142392625,0.0006620099122928736,0.0011553614991561961,0.0012434622184252914,0
-0.04259187226138124,-0.04482222547227881,-0.039723177542315635,0.008543113829270052,0.012328314054457093,-0.07596491453691913,-0.030373590428809247,-0.06990207252196881,0.005938751057263421,0.01129112869509948,-0.12289119560129194,-0.10320818028063182,-0.11612475667624576,0.007337724360302795,0.00990141013449524,-0.03532416055494131,-0.030654262593472682,-0.0386457374040234,0.013011216519282052,0.008399265650952921,0.03817469685757378,0.0381252659968999,0.010354614107309689,0.0028165892103625316,0.013531444593800141,0.0040495659730891195,0.00869115041368992,0.004030871513852129,0.007396139192926285,0.03556511504382022,0.005289903822491294,0.00019791415413582136,0.020899866239272383,0.0006454199613567792,0.006140907504501801,0.0004129967127496132,0.005059706615638865,0.0012574379389803734,0.007685712801941174,0.0015987697199575624,0.04229535185590051,0.002705767590001725,0.003688636145900129,0.0006271194365112533,0.0012708375856697119,0.0012624124596704667,0
-0.042595413006693866,-0.04482222547227881,-0.039723177542315635,0.008259432358321325,0.012328314054457093,-0.07597122964824882,-0.030373590428809247,-0.06990207252196881,0.005741549700803591,0.010726583088727334,-0.12290141178578175,-0.10320818028063182,-0.11612475667624576,0.007094068887421795,0.00990141013449524,-0.03532709712122183,-0.030654262593472682,-0.0386457374040234,0.012579167840687109,0.007763205042788184,0.038175012591816715,0.038249963363947474,0.010354614107309689,0.003224790545197682,0.01049980946622743,0.003357379148708881,0.00869115041368992,0.007860203317685409,0.007396139192926285,0.03552222433399862,0.005316388280952318,0.00022722905855741113,0.012596416637214383,0.0006454622106804556,0.0061716526021772,0.00047416949351180725,0.0030495014591479003,0.0012575202511269877,0.007724192129406622,0.0018355783592250911,0.025491544668041356,0.002705944710105762,0.003707103689746307,0.0007200079235551481,0.0007659379023798301,0.0012624950974502306,0
-0.04259541306168178,-0.04369945383882686,-0.039723177542315635,0.00881157246297953,0.012328314054457093,-0.07597122974632274,-0.02961274900738884,-0.06990207252196881,0.006125370248653721,0.010726583088727334,-0.12290141194443949,-0.10062287319383945,-0.11612475667624576,0.0075683048600679445,0.00990141013449524,-0.035327097166826825,-0.029886390491592675,-0.0386457374040234,0.01342008072025959,0.008815156107975036,0.038127869803734185,0.0380629147623139,0.013313075280826757,0.003224790545197682,0.01049980946622743,0.004044530249432,0.00869115041368992,0.007860203317685409,0.0037882664158890673,0.03540198953441801,0.005175100149476675,0.00022722905855741113,0.012596416637214383,0.0006061856612573112,0.006007634998834992,0.00047416949351180725,0.0030495014591479003,0.00118099980503933,0.007518914295010517,0.0018355783592250911,0.025491544668041356,0.002541287245448423,0.0036085838439729482,0.0007200079235551481,0.0007659379023798301,0.0011856719306234588,0
-0.04347879534013863,-0.04369945383882686,-0.04292510639875683,0.019525662724469418,0.012328356602564464,-0.07754678995824726,-0.02961274900738884,-0.07553660321616387,0.013573276965059416,0.011291134248116324,-0.12545025280558633,-0.10062287319383945,-0.12548511585075528,0.016770692031928273,0.010396480641219974,-0.03605974252329531,-0.029886390491592675,-0.041760818055378006,0.02973770810826868,0.01609152068350728,0.03875337977428017,0.03842289767046097,0.023667689388136445,0.005204567019148157,0.05390395141464646,0.00911691714082586,0.013036703124067078,0.011891078796331138,0.01840015116288982,0.03437336782056223,0.005105817387596895,0.00022426739773143147,0.0116316765599155,0.0006158254646701802,0.0059272064983108014,0.00046798925748599225,0.0028159448566511445,0.0011997805296239442,0.007418253219157063,0.0018116537760135675,0.023539186669588177,0.0025816997972909444,0.0035602731547178844,0.0007106234756543111,0.0007072759025087722,0.0012045269531913967,0
-0.04520102297719881,-0.027951104348566742,-0.046584453663261055,0.06495708204523401,0.06164157027228607,-0.08061847636967137,-0.018940946964834244,-0.08197606686667251,0.045154957241842236,0.055326561517781175,-0.1304194312468876,-0.06436053958172558,-0.13618266919305183,0.05579197150159313,0.15990777367209827,-0.03748809592345405,-0.019115973904696874,-0.0453209102283547,0.09893004773688262,0.06712564102124971,0.04180766403427866,0.04306289221078525,0.07699784475285174,0.030472229645443917,0.07482962802691662,0.027289194745946422,0.04780124478824569,0.051393637077173836,0.11491074794863547,0.03431841564351899,0.005128984065253183,0.00022426739773143147,0.002184430618187144,0.0006634479980577782,0.005954100073212675,0.00046798925748599225,0.000528834870219264,0.0012925610195642346,0.007451912135654626,0.0018116537760135675,0.004420662818760895,0.002781345787667601,0.003576427218657587,0.0007106234756543111,0.0001328265215240245,0.0012976744898482984,0
-0.03620889620150234,-0.026237400276455883,-0.046584453663261055,0.1422095100830345,0.07461874296118812,-0.06458053049518842,-0.01777966269003468,-0.08197606686667251,0.09885703213563467,0.04459998028005948,-0.1044742649089969,-0.060414544554516184,-0.13618266919305183,0.12214447884655746,0.04010071104470575,-0.030030350746022685,-0.01794395859130108,-0.0453209102283547,0.21658598536424778,0.05199409464406,0.037114723560635506,0.03574998755565211,0.08151339075453566,0.030472229645443917,0.04784068115950104,0.029873936949913197,0.19143370824052397,0.2414493224253108,0.031027705882520087,0.036343909959333634,0.005156137647886849,0.0001902426994371522,0.002184430618187144,0.0006258761309828681,0.005985621939198257,0.0003969883297898798,0.000528834870219264,0.0012193617168977904,0.007491363635089989,0.0015367989653452296,0.004420662818760895,0.002623834792790038,0.003595361341045101,0.0006028113299543597,0.0001328265215240245,0.0012241856051402069,0
-0.02635695997871712,-0.026237400276455883,-0.025519132239305797,0.010845581206925714,0.012328335328510779,-0.04700906783221351,-0.01777966269003468,-0.04490678598381026,0.007539312731452823,0.011291134248116307,-0.07604827287991374,-0.060414544554516184,-0.07460135883443667,0.009315325420462144,0.010396480641220002,-0.02185951066707516,-0.01794395859130108,-0.024826958574705935,0.016517888931467512,0.01088353479240982,0.029834616379731466,0.02965145482412689,0.013390929522235083,0.0036125818132910752,0.017967983804882157,0.006469764290141733,0.008691142914867294,0.007860203317685426,0.011004011969963512,0.03720648526501571,0.004982203636957322,0.00020002578799948242,0.009773711783293094,0.0005972913245828613,0.005783706609761852,0.0004174031577966122,0.0023661450079690673,0.0011636714342944787,0.0072386545312287266,0.0016158277029785315,0.019779197344132568,0.002503999883189438,0.003474077608628603,0.0006338104518379714,0.0005943004679318097,0.00116827500751819,0
-0.02642339298337628,-0.026237400276455883,-0.025519132239305797,0.010661872652425833,0.012328314054457168,-0.04712755469962318,-0.01777966269003468,-0.04490678598381026,0.007411607611976764,0.011291134248116307,-0.07623995337988915,-0.060414544554516184,-0.07460135883443667,0.009157537199154438,0.010396480641220002,-0.021914607801766166,-0.01794395859130108,-0.024826958574705935,0.016238099638381798,0.00975999243874426,0.029768203019230385,0.02995092776073221,0.013390929522235083,0.0032043804784559256,0.013531444593800143,0.006170304487090083,0.008691142914867294,0.011891076813934351,0.003788266415889078,0.03695444103139765,0.004910329017528023,0.00020002578799948242,0.011614766692758604,0.0005986111124555453,0.005700269291306272,0.0004174031577966122,0.0028118510999857287,0.0011662427079486596,0.0071342277398882634,0.0016158277029785315,0.023504965934725605,0.0025095327756709143,0.0034239596238606175,0.0006338104518379714,0.0007062476808682297,0.0011708564533276684,0
-0.02635947564843996,-0.026237400276455883,-0.025519132239305797,0.010088919179070333,0.012328314054457168,-0.04701355466562449,-0.01777966269003468,-0.04490678598381026,0.007013318637528738,0.011291134248116307,-0.07605553139294835,-0.060414544554516184,-0.07460135883443667,0.008665424517200397,0.010396480641220002,-0.021861597072684372,-0.01794395859130108,-0.024826958574705935,0.015365487866341291,0.009738747739973911,0.029768310473294313,0.029708266343430954,0.013390929522235083,0.0032043804784559256,0.013531444593800143,0.004965482245945808,0.008691142914867294,0.011891076813934351,0.003788266415889078,0.03692966930781158,0.005000371160920943,0.00021248655076306142,0.011614766692758604,0.0006335434887170244,0.005804796801188786,0.0004434056136703807,0.0028118510999857287,0.0012342996287751909,0.007265050166422149,0.0017164869523433502,0.023504965934725605,0.0026559783416421952,0.0034867457757300152,0.0006732941691947064,0.0007062476808682297,0.0012391826125398573,0
-0.02623965394007269,-0.026798786093181856,-0.025519132239305797,0.009380093544970432,0.012328314054457168,-0.046799846149128015,-0.01816008340074488,-0.04490678598381026,0.006520578043402078,0.011291134248116307,-0.07570980737992827,-0.061707198097912364,-0.07460135883443667,0.008056610538306435,0.010396480641220002,-0.021762221275387697,-0.01832789464224108,-0.024826958574705935,0.014285941932153587,0.008273283443816018,0.029601005055815012,0.029545417236532392,0.011911698935476557,0.00279617847443826,0.013531444593800143,0.004423150032476636,0.008691142914867294,0.011891076813934351,0.0073961391929263055,0.03680743327968176,0.005047266017426092,0.00021248655076306142,0.006383100428427992,0.0006379185441081433,0.005859235782670945,0.0004434056136703807,0.0015453024960186909,0.0012428233202680427,0.007333183805724702,0.0017164869523433502,0.012917569684948867,0.002674319706630143,0.003519445436927301,0.0006732941691947064,0.0003881309021159144,0.0012477400244083816,0
-0.026216639950908196,-0.026798786093181856,-0.025061713831242772,0.009202647606042684,0.012328314054457168,-0.04675879945107949,-0.01816008340074488,-0.04410185302749668,0.006397226385157311,0.011291134248116307,-0.07564340464875403,-0.061707198097912364,-0.07326416466664959,0.007904201309689357,0.010396480641220002,-0.021743134303975235,-0.01832789464224108,-0.024381947053083847,0.014015690642284785,0.008975877660241743,0.029529462091893107,0.02959420591519114,0.010432468348718032,0.00279617847443826,0.013531444593800143,0.004240885608565979,0.008691142914867294,0.011891076813934351,0.003788266415889078,0.036792667588894934,0.005014111596532708,0.0001961189878583458,0.006383100428427992,0.0006138292785162065,0.00582074770445562,0.0004092506554012966,0.0015453024960186909,0.0011958914645910047,0.0072850136752928745,0.0015842681927714511,0.012917569684948867,0.0025733312680814076,0.0034963269456640463,0.0006214311942059461,0.0003881309021159144,0.001200622502719644,0
-0.02462196744958815,-0.015541523136729499,-0.026891387463494884,0.05056924918205307,0.012328335328510779,-0.04391461454336432,-0.010531647043871894,-0.04732158485275101,0.03515324599983647,0.019194928221797723,-0.07104226363581449,-0.035786092832967915,-0.07861294133779789,0.04343418793438665,0.020297890775715244,-0.02042057052646656,-0.01062896646286528,-0.0261619931395722,0.07701728707756642,0.016721118139420784,0.02826465364150348,0.02925743277656104,0.04601185667233102,0.00922535016727438,0.1025579980961792,0.020198505129752523,0.013265424712785539,0.011891076813934351,0.022008023939927044,0.0358479886336736,0.005049530918403059,0.00019985438606224634,0.003999968530333449,0.0006226907361248362,0.005861865045484246,0.00041704548536562053,0.0009683634815444644,0.001213155778772322,0.0073364744852942995,0.0016144431015163892,0.00809479230470292,0.0026104807927834336,0.0035210247464744814,0.0006332673401703608,0.00024322214753182833,0.0012179551158487132,0
