mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
0.016147199710963414,0.026749055597423896,-0.03394024992764512,0.05230170721341906,0.019493878536650463,0.01673594989402581,-0.04287907935125911,0.05092125875805448,0.01956001396215463,0.048584658912902486,-0.02976301400037578,0.06701831599900301,0.009768227508558446,0.01748667392163226,-0.023199171546391034,0.20389389998870944,0.02347099477446567,0.02161288990512006,0.05367472825056331,0.020503881711893053,0.020058385850122398,0.02198969092307085,0.03044601521655495,0.007454356769559981,0.007348042650733185,0.025623031054117264,0.002098653633837144,0.0005418793036524379,0.0016095583429979444,0.0010411369414824337,0.0021343633612791292,0.0009488377940907352,0.0009899996820228562,0.0014927808778233144,0.002980595798821466,0.00044035858118549834,0.0014127748848148038,0.0010031261549905564,0.001281543754217082,0.001182555260324821,0.00010420252912401903,0.0016390557223255233,2.8961152302689845e-05,3
-0.01396400807710087,0.024710766392192222,-0.03394024992764512,0.0626939184806973,-0.016858197223818754,0.015460663524230525,-0.04287907935125911,0.06103917855845579,-0.01691539077022022,0.044882487617869206,-0.02976301400037578,0.08033467861402983,-0.008447508563101225,0.016154182067478654,-0.023199171546391034,0.24440708010624718,0.02826330025984686,0.03131073913326964,0.05171560066941775,0.021497091088741732,0.020058385850122398,0.02198969092307085,0.06581476159504535,0.03403075916538252,0.010386175669786338,0.028793305969189144,0.0019911791329088545,0.0004249230255682088,0.0030430315437629104,0.0009883932620831316,0.002025060123548714,0.00074404581153205,0.0018716937312751082,0.0014171570545813744,0.00282795601072952,0.0003453139830051227,0.0026709926716418204,0.0009523080904230442,0.0012159144034840513,0.0009273189725679664,0.00019700533655316418,0.0015560216601465016,2.9504394111845546e-05,3
-0.027081864285780625,-0.012704406235747484,-0.03394024992764512,0.017025259810153744,-0.032694868607750754,-0.007948703288623604,-0.04287907935125911,0.01657589601575207,-0.03280579004614543,-0.023075178912641197,-0.02976301400037578,0.021815812575029327,-0.016383138651576454,-0.008305258045591075,-0.023199171546391034,0.06637157381590476,0.02602358030696491,0.02545910457541377,0.01575353186162675,0.03242239423407719,0.038679466981685076,0.0248536478742593,0.01765761887038805,0.07006015021825576,0.04875143681736444,0.027773164545180473,0.0019821533524499784,0.0004400955775789859,0.0030430315437629104,0.0009801063415011062,0.0020158807645502728,0.0007706131498370879,0.0018716937312751082,0.0014052752779504596,0.0028151372192514695,0.0003576439676186602,0.0026709926716418204,0.0009443237163710362,0.0012104028067214836,0.0009604303703865562,0.00019700533655316418,0.0015429756101417002,2.9538347409606648e-05,3
-0.020296844192948683,-0.012173891691520687,-0.03214877800248151,0.01180177794754144,-0.024503580958747793,-0.007616778866174586,-0.04061578821467634,0.011490282453297624,-0.024586712427430938,-0.022111598419650817,-0.028192029576171687,0.015122551939097449,-0.012278549552333293,-0.007958444498780444,-0.021974647136552738,0.04600825978215073,0.01930374102207781,0.018937472676644588,0.014787387633030193,0.015554668884884389,0.03871140708654196,0.015101292140433957,0.0069025237402426,0.008480681252325484,0.026566000352650773,0.022983487690302395,0.0019969177314056864,0.0004400955775789859,0.0037320572285829247,0.0009204642343311985,0.002030896367404893,0.0007706131498370879,0.002295496454453727,0.0013197604973784083,0.002836106208692157,0.0003576439676186602,0.003275778566319563,0.000886859078188381,0.0012194186811518852,0.0009604303703865562,0.00024161274038043032,0.0014490813939695246,2.8789729111678322e-05,3
-0.01947117260732791,-0.011671300748164306,-0.02257254625706149,0.005968307470302767,-0.02350678015802898,-0.007302325265576678,-0.028517468320942964,0.005810780282998898,-0.023586529855097283,-0.021198735927487344,-0.01979440374497161,0.0076476646238678924,-0.011779060598207098,-0.007629885461978973,-0.01542900756396256,0.023266955349777935,0.018274076987098344,0.01817056716059152,0.007380274254538879,0.01917399119034991,0.04206511809651465,0.007479266419475425,0.005885872956796016,0.004213332087142601,0.01031552141352929,0.021979057358839656,0.0020248328123808725,0.00040350497451042234,0.0037320572285829247,0.0008961727224683821,0.0020592864385914566,0.000706542522178841,0.002295496454453727,0.001284931357274515,0.002875752375995273,0.00032790858938334515,0.003275778566319563,0.0008634544232165205,0.001236465037489784,0.0008805778832265354,0.00024161274038043032,0.0014108394106757645,2.9511937507456702e-05,3
0.002518943127376127,0.04059825348502541,-0.02257254625706149,0.06997777063558527,0.0030410208732639075,0.02540090933811433,-0.028517468320942964,0.06813078111018474,0.0030513379176141248,0.073739137849019,-0.01979440374497161,0.08966805473910316,0.0015238313757043168,0.02654031720464855,-0.01542900756396256,0.2728025781105691,0.023228958089802444,0.021654899479584246,0.05761982077697972,0.03274224132153694,0.06343304824576924,0.024216724365886903,0.07758650715776566,0.08383450511852963,0.04274582503551521,0.0251937834288703,0.002106349811479688,0.00041114521221135875,0.005443566296793445,0.000932914439831873,0.0021421904935496924,0.0007199206789706255,0.0033482035157906234,0.0013376115868517244,0.0029915262326855848,0.00033411743369835564,0.004778039753197023,0.0008988547401182624,0.0012862434284416056,0.0008972513439445875,0.0003524155418458614,0.0014686816787706316,3.0194659667400964e-05,3
0.032436956662931636,0.04059825348502541,-0.017784430384351475,0.039582519431763434,0.03915986081824817,0.02540090933811433,-0.02246830837407627,0.038537780536605594,0.03929271555277571,0.073739137849019,-0.01559559082937157,0.050720214246352195,0.019622694835045317,0.02654031720464855,-0.01215618777766747,0.1543091934913061,0.02672755427870251,0.027945833745955717,0.05367472825056331,0.022810148104986456,0.06343304824576924,0.018175383353404177,0.018674269653834626,0.028683068439393843,0.059066958230893744,0.02657700660333671,0.0021274005562193516,0.00041114521221135875,0.0030519753335496312,0.0009466916939310408,0.002163599428104476,0.0007199206789706255,0.0018771948360244027,0.0013573653969882343,0.0030214233821348655,0.00033411743369835564,0.0026788430000506728,0.0009121290015340065,0.00129909807487195,0.0008972513439445875,0.00019758435595919202,0.001490371128322792,3.0343565843870133e-05,3
0.027693215909479478,0.03599116144580313,-0.00462525478860423,0.03827077684346101,0.03343292935567584,0.022518412748851014,-0.005843406207177346,0.03726066001183293,0.03354635475763633,0.06537121642873832,-0.0040559961497633025,0.049039374671967395,0.016752975022892427,0.023528520547999986,-0.003161499385400698,0.14919547299612418,0.02380649376426692,0.023533007460750058,0.038404268063278055,0.01885414410289016,0.05206237091671896,0.012260497958358365,0.038311682155144966,0.02230905234511378,0.04437087292942735,0.024925926893413206,0.002185971975207822,0.00039586530218364905,0.0030519753335496312,0.0009742867037943253,0.002223167471487866,0.0006931653553646586,0.0018771948360244027,0.0013969310884990966,0.0031046089648119135,0.0003217002045200291,0.0026788430000506728,0.0009387165473583519,0.001334864737350248,0.000863905656337098,0.00019758435595919202,0.0015338137889584283,3.0152389969283884e-05,3
0.01797690071469022,0.033422358611812523,-0.00462525478860423,0.03179414406825914,0.02170280452775098,0.02091120252938298,-0.005843406207177346,0.030954971134772056,0.02177643401145675,0.060705466303490885,-0.0040559961497633025,0.040740352612002706,0.01087510275609168,0.021849215745505027,-0.003161499385400698,0.12394685329156899,0.022040819645213018,0.02237412975392998,0.03593523056375214,0.017860934726041482,0.022038671304032576,0.00951175321053715,0.03242580919834896,0.02333537771340516,0.014766741874256424,0.025656688771120865,0.0021297309820001533,0.0004847316954044601,0.0036000719029041102,0.0010662288689869829,0.002165969507341243,0.0008487715797472696,0.0022143155323565925,0.0015287576528988263,0.0030247331504452382,0.0003939175388415646,0.003159929672680937,0.0010273020032926068,0.00130052115038851,0.0010578407634006604,0.0002330680331923869,0.0016785577952247418,2.9419874930195792e-05,3
0.024632909579461265,0.026749055597423896,-0.0034526549830425943,0.025494342178496977,0.02973834199996163,0.01673594989402581,-0.0043619792814140745,0.024821445878243656,0.029839233051388785,0.048584658912902486,-0.0030277154357388034,0.03266791795788357,0.01490164668035619,0.01748667392163226,-0.0023599924989610842,0.09938759423682277,0.021805476785767358,0.021553674345650337,0.02855495542929968,0.014561459508035706,0.015363190436160627,0.006542046599626749,0.004869222173349433,0.015935038021885468,0.005934955209059202,0.026212967024383114,0.002042554745061485,0.0004847316954044601,0.0036000719029041102,0.0010612926515899455,0.0020773099195483384,0.0008487715797472696,0.0022143155323565925,0.0015216801104109149,0.002900921807121577,0.0003939175388415646,0.003159929672680937,0.001022546001867245,0.0012472869433885526,0.0010578407634006604,0.0002330680331923869,0.0016707867374043013,2.9795809224141084e-05,3
0.027313439232675648,0.026749055597423896,0.009087649027073444,0.014430443023780099,0.032974439924617405,0.01673594989402581,0.011481059349267773,0.01404956668448361,0.03308630984373463,0.048584658912902486,0.00796917600194156,0.018490868503144638,0.016523229615151833,0.01748667392163226,0.006211678734891925,0.05625589418481713,0.021708914500144713,0.02179453059336254,0.018222569801109454,0.017860934726041482,0.02270941455324367,0.006350029188301798,0.003959587261844595,0.008480682137851353,0.0029674764462630995,0.02579579028399376,0.002098563230384924,0.0004325483482400872,0.0018123656211527677,0.0009952068163451696,0.0021342714195632406,0.00075739785191161,0.0011147414422446244,0.00142692632037834,0.002980467404051819,0.00035151070661172077,0.0015907870893933059,0.0009588728891698504,0.001281488549309667,0.0009439598838862692,0.00011733223728304661,0.0015667481982776599,3.0494454778710692e-05,3
0.02688415457084259,0.026749055597423896,0.009087649027073444,0.014418547790422434,0.032456181452237276,0.01673594989402581,0.011481059349267773,0.014037985413277271,0.032566293114549554,0.048584658912902486,0.00796917600194156,0.01847562619939358,0.01626353441612158,0.01748667392163226,0.006211678734891925,0.05620952159681205,0.02178222583896319,0.02153014864499492,0.018222569801109454,0.02380335692989883,0.024721641159227287,0.006350029188301798,0.006902523740242594,0.013774355785799747,0.007348044967266188,0.024778778285805884,0.0020303930002701326,0.0004325483482400872,0.0018123656211527677,0.0009929460567344953,0.002064941236087014,0.00075739785191161,0.0011147414422446244,0.0014236848460038314,0.002883649187739804,0.00035151070661172077,0.0015907870893933059,0.0009566946674535174,0.0012398603686425127,0.0009439598838862692,0.00011733223728304661,0.0015631890978087034,3.0135660112126312e-05,3
0.02514669675631322,0.026749055597423896,0.016253537261698654,0.01063771587746369,0.030358617032073872,0.01673594989402581,0.0205342245702013,0.010356944575071397,0.030461612444267473,0.048584658912902486,0.014253114167009636,0.013630947098425853,0.015212461566175823,0.01748667392163226,0.01110977673923004,0.04147025962990738,0.021481783803541824,0.021025627152098766,0.012318349253590702,0.015857682191077558,0.010667995022198853,0.006407310081845213,0.011771745913592032,0.013720337822233588,0.007418694590457249,0.024229269925539677,0.0019824661069802224,0.0004442437532421494,0.0036856491768197854,0.001029056067156518,0.0020161988407681225,0.0007778766600306079,0.0022669520051713027,0.0014754593349382492,0.0028155814063359308,0.0003610149853660192,0.0032350443299562948,0.0009914863403527002,0.0012105937904113957,0.0009694830264266766,0.0002386082911248474,0.0016200368734060012,3.0285263884349585e-05,3
0.020542126817534298,0.02060626621179419,0.0156672362909763,0.005374845488744527,0.024799701015253712,0.012892621108341388,0.01979350975811481,0.005232982105155836,0.02488383710833218,0.03742743035252822,0.013738972873494003,0.00688721482724519,0.01242693295773713,0.013470945046100845,0.010709022566040392,0.020953392669669255,0.021564651463783245,0.02190972679569533,0.006897202580197386,0.015857682191077558,0.009326510618209773,0.006470042667747311,0.002942936478398005,0.017015379405586086,0.007418696906990244,0.024984428747566467,0.002084273496834496,0.0004442437532421494,0.0037793291757324842,0.001042596561194175,0.0021197385384623653,0.0007778766600306079,0.002324572264504513,0.0014948736787871134,0.0029601725258975756,0.0003610149853660192,0.003317271078833771,0.0010045324855613481,0.001272762517302425,0.0009694830264266766,0.0002446731180741188,0.001641353592995199,3.0508377457990645e-05,3
0.01782628025803911,0.01753487151897934,0.005504704642775456,0.009051528716220331,0.021520966379982364,0.010970956715499174,0.006954476401499798,0.00881262315269814,0.021593978954987644,0.031848816072341087,0.004827206685281677,0.011598439976392663,0.010783985106322846,0.011463080608335136,0.0037626295502304072,0.03528663955995008,0.021944461153508003,0.022028991922105313,0.012318350133504281,0.013551416073952306,0.008687708521072122,0.004017259571870961,0.002942936478398008,0.005293675419000128,0.004451218144194141,0.025230506764464207,0.0021176020391998084,0.00042467757612151664,0.0037793291757324842,0.001005437908778573,0.002153634184014557,0.0007436160263197519,0.002324572264504513,0.0014415956482403225,0.003007507117825098,0.00034511451834690526,0.003317271078833771,0.000968730455456433,0.0012931146061925447,0.0009267833227795849,0.0002446731180741188,0.0015828549465164976,3.02955566702573e-05,3
0.01677580680575371,0.021108858070618443,0.003713232717611846,0.014459049576341443,0.020252771135520025,0.01320707528171557,0.004691185264917024,0.014077418197230756,0.02032148119925454,0.03834029450746793,0.0032562222610775806,0.018527524342530053,0.010148502554716233,0.013799504681371599,0.002538105140392109,0.056367414475027994,0.0219106436150247,0.021736368271422966,0.017229587768430827,0.02215361932089594,0.012041418483828262,0.0037695647484407967,0.010808603066116322,0.03392272589482782,0.005864303269335147,0.02458813636216371,0.002088260896992581,0.00039008043780335233,0.004109446922407272,0.0010024528515828262,0.0021237937863922557,0.0006830359816817778,0.0025276195573596554,0.0014373156768710661,0.002965835598625627,0.00031699913058402975,0.0036070288646032006,0.0009658543794784422,0.0012751974249430992,0.0008512812180958226,0.00026604488397616354,0.001578155588647982,2.9460180968631396e-05,3
0.013498761722354199,0.021108858070618443,-0.011204843654419388,0.020416044860955457,0.01629652361530488,0.01320707528171557,-0.014155858639831658,0.019877184867763326,0.016351811613612172,0.03834029450746793,-0.00982579442607082,0.026160693767760652,0.008166058384615645,0.013799504681371599,-0.0076588443115039265,0.07959027020014045,0.023063818436206564,0.02250835384507784,0.0295211014177234,0.01883731004565544,0.01871690249334988,0.012134236664821673,0.018674269653834633,0.010587347295896783,0.013283000176325383,0.023016442782981178,0.0021585672991965466,0.00044053621639442706,0.00414724755404935,0.0010543126283565705,0.002195296490081922,0.000771384714203573,0.0025508697945869794,0.001511672161605728,0.0030656876960182987,0.00035800205304889357,0.0036402080179072024,0.001015820811751648,0.0013181300600255386,0.0009613919862770157,0.0002684920903397759,0.001659798128157242,3.0602882607752755e-05,3
-0.013074637314341797,0.018540055236627835,-0.043516481673065155,0.06404283264060448,-0.015784494914216296,0.011599865062247534,-0.054977399244992495,0.062352489550365695,-0.015838045790998328,0.033674544382220506,-0.03816063983157586,0.08206314906443599,-0.007909484874436979,0.01212019987887664,-0.029744811118981213,0.24966571091329093,0.029169666234467293,0.02875134458565587,0.05367472825056331,0.014544625450800984,0.024050901051665862,0.02235367374234402,0.07854965000524138,0.015935038021885468,0.02218543646471368,0.02677869741468793,0.0022365684503387463,0.00044053621639442706,0.003810754788356734,0.0010841560113874784,0.0022746248730276643,0.000771384714203573,0.0023439013845955765,0.0015544615678241488,0.0031764681981693845,0.00035800205304889357,0.0033448546184107,0.0010445746450649482,0.001365761496893594,0.0009613919862770157,0.0002467076068076053,0.001706780389357881,3.115940887036618e-05,3
-0.03525310939928033,-0.009605089772997951,-0.043516481673065155,0.018480826596747442,-0.042559691152034375,-0.006009569219482826,-0.054977399244992495,0.017993044650639282,-0.04270408023696551,-0.017445849957179634,-0.03816063983157586,0.023680945475252544,-0.021326322777965093,-0.006279140294754769,-0.029744811118981213,0.072045981108225,0.03112864143946855,0.03332905452012843,0.026622664332365827,0.02580660974083091,0.054713399619840244,0.018152579142739805,0.01567782523946575,0.06897980954297583,0.06203443694735917,0.02999725556887055,0.002081241986397338,0.0004259395545648348,0.00011443695404944151,0.0010159122095840033,0.002116655445234363,0.0007458257671869103,7.038735104786195e-05,0.0014566136879697095,0.0029558670477913313,0.00034614006597908194,0.00010044597344301624,0.0009788223508397677,0.0012709113241355565,0.0009295373664134783,7.40862863969895e-06,0.0015993445762553622,3.0476185823205497e-05,3
-0.02881271058172309,-0.009102496998705835,-0.04231130965068236,0.02060871139418395,-0.03478445120180295,-0.005695114473332374,-0.053454821571291354,0.020064766170846068,-0.034902461810971105,-0.016532984139463684,-0.037103795764384016,0.026407572642166238,-0.017430211871933804,-0.005950580061014735,-0.02892104015236272,0.08034136481923124,0.02633516304937358,0.025781492304097806,0.026112755293899056,0.027776194437293546,0.048037917704751736,0.022141171496115247,0.010808601311757763,0.005347690725988683,0.032430303668316576,0.02816077108102965,0.0020592060610094445,0.0004180569152489864,0.00011443695404944151,0.0009938821861345632,0.0020942445666494074,0.0007320231619763969,7.038735104786195e-05,0.0014250270671967511,0.0029245707035183556,0.00033973423382840343,0.00010044597344301624,0.0009575966197791419,0.0012574550767139106,0.0009123349072581479,7.40862863969895e-06,0.0015646628407803374,3.105345345191212e-05,3
-0.022253137476454403,-0.009102496998705835,-0.027946962032552317,0.011566246988516075,-0.02686533682560765,-0.005695114473332374,-0.035307341730691284,0.011260968085773763,-0.02695648084699538,-0.016532984139463684,-0.024507357017583897,0.014820747484128143,-0.013462006635221416,-0.005950580061014735,-0.019102580793477455,0.04509006172777745,0.020902046562206355,0.02069065807940465,0.01427747771464984,0.005285893419766835,0.023987018747518983,0.01673817382601207,0.00786566834207687,0.006374015208754187,0.02804973973404882,0.02463265143290527,0.0021392959524423162,0.0004180569152489864,0.001843434824812661,0.001039943817808364,0.0021756972309323643,0.0007320231619763969,0.0011338513439625747,0.0014910701785535395,0.0030383177221230506,0.00033973423382840343,0.0016180577943123566,0.0010019765909746127,0.0013063620037488677,0.0009123349072581479,0.00011934365216173935,0.0016371773947900104,3.0349803899172433e-05,3
-0.023633556904458584,-0.011671300748164306,-0.02856583415215429,0.008393082863069104,-0.028531862857417066,-0.007302325265576678,-0.036089205941510785,0.008171556284083973,-0.028628660777182194,-0.021198735927487344,-0.025050060727763494,0.010754721203033004,-0.01429708957661983,-0.007629885461978973,-0.019525598316876138,0.03271974260604049,0.01763274280030863,0.0169396346940501,0.012318349253590702,0.007625827927329683,0.017982279034425015,0.009696005980156411,0.006849017558630285,0.003187005833325356,0.013283000871285283,0.0217780691303942,0.0020878565195895896,0.0003961480376604557,0.001843434824812661,0.0009896564288139399,0.0021233825282888897,0.0006936604289065271,0.0011338513439625747,0.0014189681815005364,0.0029652612848994064,0.0003219299696957393,0.0016180577943123566,0.0009535251402992913,0.0012749504917060966,0.0008645226762585539,0.00011934365216173935,0.0015580102560515076,3.0294743309973114e-05,3
-0.019230889508839222,-0.0029597076130761305,-0.02856583415215429,0.020004338357111753,-0.02321669583256119,-0.00185178568764795,-0.036089205941510785,0.01947634492330315,-0.02329546138220799,-0.005375755579089419,-0.025050060727763494,0.025633141646739965,-0.011633701649626979,-0.001934851185483319,-0.019525598316876138,0.07798526628742167,0.019009447562606193,0.018769252290063092,0.020691607740592154,0.009932093768486782,0.03602843827856379,0.009972470828414584,0.020600557103144613,0.006374015208754187,0.022185436464713673,0.02324725682482185,0.002147508609778805,0.00040663599056814257,0.003468605105997952,0.0009408386602489285,0.002184049631078401,0.0007120249725131601,0.002133453544532504,0.001348973324428142,0.003049981682082724,0.0003304530116920647,0.003044535912856038,0.0009064896557970205,0.0013113770665231182,0.0008874107692294918,0.00022455689546752538,0.001481156732053296,3.0290184739610806e-05,3
0.0005800665091349923,0.018540055236627835,-0.021986246354280668,0.039297737719592024,0.000700291460727943,0.011599865062247534,-0.027776754858061324,0.03826051533767301,0.0007026672872544652,0.033674544382220506,-0.019280263387959358,0.050355300904247294,0.00035091048186384447,0.01212019987887664,-0.015028254120742752,0.153198995430215,0.022124308550391283,0.02220902267971376,0.03593523056375214,0.025789775683596187,0.06876704575686866,0.013730793349260535,0.046123842561250974,0.03608340759959801,0.11071521955479724,0.024477711023687135,0.002146113217795159,0.0004704339795952356,0.0036331451863415684,0.000957576857507579,0.00218263049574492,0.0008237360911476493,0.002234658094171127,0.0013729725312581012,0.0030479998879376076,0.0003822984904566093,0.0031889594400093912,0.0009226167595319395,0.0013105249698014423,0.0010266385400884512,0.00023520919184973608,0.0015075075768894624,2.95456861951587e-05,3
-0.011538114095300585,0.018540055236627835,-0.046513125620611544,0.07239883577409922,-0.013929510920899139,0.011599865062247534,-0.058763268055276395,0.07048794478526918,-0.01397676853205572,0.033674544382220506,-0.040788468322971796,0.09277035707590849,-0.006979967147249494,0.01212019987887664,-0.031793106495438,0.28224090124606444,0.027391720722364503,0.026357752512309245,0.05614376575008922,0.024796566306747512,0.03408009188229395,0.018958706297782464,0.09422747699906568,0.011667689388018099,0.035468436641039054,0.025474541119003696,0.002112220133303483,0.0004704339795952356,0.0029775351346729845,0.0009994945561351022,0.002148160702076536,0.0008237360911476493,0.0018314085036816223,0.00143307407646351,0.0029998635096347794,0.0003822984904566093,0.0026135038069415475,0.0009630040882059262,0.0012898281430163369,0.0010266385400884512,0.0001927651103411713,0.0015734983616409205,2.9138139171319984e-05,3
-0.038505158507450815,-0.0019266021254929525,-0.046513125620611544,0.027163625101386143,-0.046485762015383805,-0.0012054076646010239,-0.058763268055276395,0.02644666983718608,-0.04664347078765264,-0.003499312593935565,-0.040788468322971796,0.03480690225454191,-0.023293645665291827,-0.001259478601871217,-0.031793106495438,0.10589515629294428,0.03294881296962973,0.034671397563691066,0.03647197784625776,0.01488130659549545,0.024050898957232746,0.023761549323446422,0.020654063284756934,0.02754870997765293,0.026636654608907823,0.029245353851034023,0.0022785774697293283,0.0004433733270136802,0.0029775351346729845,0.001017700042139826,0.0023173486986198776,0.000776352532246113,0.0018314085036816223,0.0014591770801093468,0.003236131167174538,0.0003603076329050343,0.0026135038069415475,0.0009805449115577994,0.0013914143228543749,0.0009675834759026706,0.0001927651103411713,0.0016021591504621028,2.9383225931034372e-05,3
-0.028214582489247377,-0.007566799652298408,-0.04589425350100958,0.03519519730254303,-0.034062354702546586,-0.004734282276911268,-0.0579814038444569,0.03426625715238132,-0.03417791550886286,-0.013743676999370116,-0.0402457646127922,0.04509839124073389,-0.017068375058669153,-0.004946647842131882,-0.031370088972039314,0.1372055793438122,0.026026440471146953,0.02492300503234894,0.030540920374570527,0.02614329088552538,0.0206971869000435,0.0380900804325274,0.044197553357582436,0.05196443084581044,0.016250481255654477,0.02782559912643267,0.0023014019239109913,0.0004433733270136802,0.0067521938169213805,0.0010216028682401663,0.0023405615232428073,0.000776352532246113,0.004153108062711213,0.0014647729474154883,0.0032685474130701845,0.0003603076329050343,0.005926675403502611,0.0009843052496878218,0.0014053520857268708,0.0009675834759026706,0.0004371358614738143,0.0016083033464829412,3.0821681131086234e-05,3
-0.018532777715626194,-0.007566799652298408,-0.02377771827944428,0.010558811062729016,-0.02237389294750998,-0.004734282276911268,-0.0300400459946441,0.010280122369785337,-0.022449799182766666,-0.013743676999370116,-0.020851247812163458,0.013529840115700548,-0.011211379826364802,-0.004946647842131882,-0.01625277853058105,0.04116265570526892,0.016232529352054676,0.015271613408567622,0.012318350133504281,0.012575040754338351,0.03535769607656926,0.014328531109080977,0.009791950528311177,0.019122045626262563,0.0472676974359664,0.02217052957064386,0.002132838108289214,0.0003726709907382807,0.004160503108980705,0.0009924739673355457,0.0021691295030657936,0.0006525518106897867,0.002559022959847603,0.001423007964798971,0.003029146021351739,0.0003028513316975895,0.0036518429581209387,0.0009562398135292047,0.0013024185184082287,0.0008132881944328413,0.0002693502526765427,0.0015624458902632138,3.17833706151338e-05,3
-0.01781515287084924,8.376530980404142e-05,-0.02319141837666346,0.01868974661756991,-0.02150753272348511,5.240902889569669e-05,-0.02929933253176246,0.018196450447636087,-0.0215804997231275,0.00015214402582328543,-0.020337107455151205,0.023948651229423527,-0.010777253607883976,5.475993921179205e-05,-0.015852025087361242,0.07286043861068078,0.016872476295416702,0.016504694883537816,0.01918871534957638,0.012575040754338348,0.028011471959486216,0.010588089233482482,0.004922730109320306,0.005347690725988683,0.023598521589854673,0.0209418634757469,0.0021581513552323822,0.00038920910728298827,0.004160503108980705,0.0009967378467423942,0.0021948734686060845,0.0006815102704702707,0.002559022959847603,0.0014291215098959544,0.003065096954977403,0.00031629104324962725,0.0036518429581209387,0.0009603480232990408,0.0013178760636629258,0.0008493796941154955,0.0002693502526765427,0.0015691584903666643,3.135725534232165e-05,3
-0.01332717677066075,8.376530980404142e-05,-0.02319141837666346,0.019799060319987967,-0.016089375857990768,5.240902889569669e-05,-0.02929933253176246,0.019276484983682597,-0.01614396108157591,0.00015214402582328543,-0.020337107455151205,0.025370102654466167,-0.008062258290779644,5.475993921179205e-05,-0.015852025087361242,0.07718500675859968,0.019015603276882953,0.01908384409009152,0.01918871534957638,0.01026877491318125,0.05273311416593006,0.012483687352972433,0.019637411975002777,0.009561022813131283,0.06344752211883084,0.02251081083914877,0.002312166605822084,0.00044312238359530667,0.004469461413478033,0.0010469548747348816,0.0023515093720428266,0.0007759131270170771,0.0027490556011254383,0.001501122623430132,0.0032838358652294806,0.0003601037035670286,0.003923028240063432,0.0010087316817766964,0.0014119255434174908,0.0009670358364976568,0.0002893521599466611,0.001648214860196431,3.097968086878958e-05,3
-0.01421977292874564,-0.000390904797394884,-0.019575902309515086,0.01266336109872584,-0.01716697206039443,-0.00024457547963544336,-0.024731599510659046,0.012329125024994485,-0.017225213164118236,-0.0007100054870975234,-0.017166575253575667,0.016226566606341006,-0.008602233178160175,-0.0002555463949577485,-0.013380712187505769,0.04936707076976754,0.021104710377282798,0.021735654513134216,0.01575353272394206,0.008619037304178363,0.0527331131187135,0.011670522533866821,0.007865664833359756,0.013828373749365908,0.019217957701917577,0.025742525541893973,0.002291751006060641,0.00044312238359530667,0.004296782211093355,0.0010272130918217398,0.0023307463898018304,0.0007759131270170771,0.0026428448780432432,0.00147281687914935,0.0032548407752831143,0.0003601037035670286,0.0037714606741406365,0.0009897106500590812,0.0013994587485443245,0.0009670358364976568,0.00027817293820929485,0.0016171354882488556,3.15448397335932e-05,3
-0.014457798655188916,-0.003462299471900379,-0.01898960240673427,0.00831815393490827,-0.01745433114945882,-0.0021662398610221303,-0.023990886047777413,0.008098605026034742,-0.017513547154898158,-0.006288619734029131,-0.016652434896563418,0.010658708838380002,-0.008746226532451147,-0.0022634108207540715,-0.012979958744285964,0.032427638347907094,0.020951320372937204,0.020594832923729513,0.012318350133504281,0.006632618550481005,0.03206786527631033,0.016733709739717117,0.005885872956796016,0.006374013437702446,0.007348042650733194,0.02611307964826803,0.0022189194232425193,0.000415567024814498,0.004296782211093355,0.0010148660270035744,0.0022566755381831453,0.0007276633310482482,0.0026428448780432432,0.001455113672660914,0.0031514023106078816,0.00033771082268933936,0.0037714606741406365,0.000977814363256665,0.0013549841108216373,0.0009069011639668093,0.00027817293820929485,0.001597697577213519,3.2766703190735964e-05,3
-0.012079961566865001,-0.003462299471900379,-0.01661183057878984,0.007277607235690116,-0.01458366204215493,-0.0021662398610221303,-0.020986881448313,0.007085522460593503,-0.014633138942955022,-0.006288619734029131,-0.014567310115347072,0.009325374015955127,-0.007307757071937467,-0.0022634108207540715,-0.011354680891227858,0.028371152700923583,0.017729750124415446,0.01995842574705724,0.010359222552358719,0.008938884391638105,0.05672562622582385,0.024644861672074816,0.00786566834207687,0.00848067948127375,0.05171891558016055,0.023051314131155135,0.0021855916088238587,0.000415567024814498,0.0049669201213728325,0.0010327456450924578,0.002222780632964012,0.0007276633310482482,0.0030550301964408573,0.001480749447286167,0.003104068752540686,0.00033771082268933936,0.0043596680001588475,0.0009950412157787392,0.0013346324664524575,0.0009069011639668093,0.00032155755077508844,0.0016258453541042822,3.185739901255617e-05,3
