acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46
0.0029806605121391314,0.0031553732307818315,0.0023313904621953033,0.001766863715158897,0.0021324135560802505,0.003492792390932743,0.004323072559013108,0.0020105828873883064,0.0013640972457765537,0.003716448156253437,0.0025148970361441444,0.002459488545056254,0.001996216686643636,0.0012926036576909128,0.002184505173073873,0.001663425902324651,0.001816298408973893,0.0013080627500223995,0.004022340956428056,0.009446061737647405,0.031141235662233112,0.031160626272009405,0.0021389874795982922,0.005126658630729704,0.003814206921610575,0.005062344771782328,0.00143461128914386,0.002818328407745118,0.0016745761421510486,0.027583621471684132,0.0029450234245966484,0.00014491663536178446,0.007904821367179288,0.0004974016199485212,0.002969858813671999,0.00016888602537714774,0.006842359851460838,0.0005831237479240699,0.002690133991865316,9.64647468292159e-05,0.005427563401403801,0.00037695130214449474,0.001686407436625816,0.0002490383063006007,0.0002698543325911432,0.000548172998023673,0
0.002914044658322591,0.0032035468663566937,0.002162856161724838,0.002051590861049995,0.0021324202375832325,0.003414730717562596,0.004389073664679452,0.0018652395028465323,0.0015839192457279972,0.004955264208337801,0.002458690697770105,0.002497037987294734,0.0018519118229469037,0.0015009045849583165,0.004369004642225745,0.0016262493985622752,0.001844028154791452,0.0012135039688481327,0.004670534504407298,0.011157179995068421,0.031150030361897396,0.031146038877074924,0.002495485485949348,0.005942261131162267,0.008437487618030984,0.005789513606768976,0.0016737141279525687,0.0034687205952301328,0.0031630912914458967,0.027631323314710944,0.0026499201801890716,0.00011501922458871349,0.011997322490865117,0.00043666655603809474,0.0026722669629494268,0.00013404354603082283,0.01038480111357863,0.0005119216113055338,0.002420571698316059,7.656333141287436e-05,0.008237533201777324,0.0003309237853277345,0.0015174225987515625,0.0001976597980768141,0.0004095638981919689,0.00048123851141628415,0
0.002840006153824887,0.0034444152454878125,0.0018819657000569434,0.002507484502394244,0.0028432163425321493,0.0033279710466465576,0.0047190794687464715,0.001623000562343927,0.001935889380826282,0.006813585326731726,0.0023962215857180947,0.0026847853553588494,0.0016114037502783308,0.001834427642375685,0.007645765253797593,0.0015849305144930272,0.0019826769997268487,0.0010559060221711132,0.00570839591364971,0.014511384240522946,0.03115208568577865,0.03118138449051986,0.0033867307345386657,0.009146417071045897,0.009246561392840821,0.009010422069007634,0.0016737143776790245,0.0047695049702001216,0.0050237323130881755,0.02768741549734869,0.002655728763961359,0.00010873867985138096,0.011870832840095626,0.00042585692532459544,0.0026781245305215564,0.0001267241914567712,0.01027531252834077,0.0004992490502954124,0.002425877553787333,7.23826439678213e-05,0.008150683598568919,0.000322731804823979,0.001520748765459792,0.00018686672231897804,0.0004052458018425927,0.00046932550703893415,0
0.0028116309890033647,0.0034444152454878125,0.0018819657000569434,0.002463356342406472,0.0028432163425321493,0.0032947205106071656,0.0047190794687464715,0.001623000562343927,0.0019018204818025144,0.0061941773006894294,0.0023722803761710423,0.0026847853553588494,0.0016114037502783308,0.0018021443256048526,0.006553504111377591,0.0015690951035313887,0.0019826769997268487,0.0010559060221711132,0.005607936266576894,0.012371671168052219,0.031145694556310832,0.03114178002216362,0.0033867307345386657,0.009146417071045897,0.008899814540853724,0.009010422069007634,0.001912816467308377,0.004119135425529066,0.004465541561249505,0.027750921474515116,0.0027319617333292673,0.00010873867985138096,0.0031705208439260645,0.00042146552374986346,0.002755000372689324,0.0001267241914567712,0.002744381374735676,0.0004941008351666349,0.0024955126203489936,7.23826439678213e-05,0.0021769249546016597,0.0003194038210067853,0.0015644020163590496,0.00018686672231897804,0.00010823505637411718,0.00046448586102612897,0
0.002798852774752024,0.0035407622650665206,0.0018257876194582286,0.002449297801757723,0.0028432163425321493,0.0032797467659203675,0.004851081335410026,0.001574552784363511,0.0018909666641514617,0.007432961006018116,0.0023614989091045873,0.0027598840437461592,0.0015633021457924104,0.0017918593664942768,0.007645748142031513,0.0015619639282484043,0.0020381363465524615,0.0010243864394197367,0.005575931396391428,0.01404899091488828,0.031149903785652498,0.031159730375014686,0.00365410370406509,0.010835894387589473,0.009073187665052721,0.011237333629555283,0.001912816467308377,0.004769504970200162,0.0052097952492618956,0.027824879227285958,0.0026031254263476768,0.00010744684819083108,0.0031705208439260645,0.00040680979622666473,0.0026250775888450382,0.00012521868924812574,0.002744381374735676,0.00047691934154229555,0.002377826993164198,7.152272741117612e-05,0.0021769249546016597,0.00030829711095160605,0.001490626539944658,0.00018464671791461362,0.00010823505637411718,0.00044833417640668325,0
0.002839724280575719,0.0035407622650665206,0.0018257876194582286,0.002460626419769198,0.0028432230240351356,0.003327640742428452,0.004851081335410026,0.001574552784363511,0.0018997128603041842,0.005574704581135776,0.002395983758499593,0.0027598840437461592,0.0015633021457924104,0.0018001471664828,0.005461265784645747,0.001584773208667044,0.0020381363465524615,0.0010243864394197367,0.005601721480717874,0.011335643184965093,0.031139876911890373,0.031150733484457932,0.00365410370406509,0.010835894387589473,0.009073187665052721,0.011237333629555283,0.0021519185569377278,0.0036855255386631105,0.0039073469227757975,0.02779059469242882,0.0024857860184100923,0.00011067622094336904,0.0049807759778804,0.0003994113360122545,0.0025067486574199115,0.0001289822042322807,0.00431132596135192,0.0004682458316941762,0.0022706432175643556,7.36723814119955e-05,0.003419872018914624,0.0003026902550431456,0.0014234345276494368,0.00019019637423045054,0.00017003344096775324,0.00044018053163787075,0
0.00288905196199091,0.0034444152454878125,0.0020505000005274087,0.0021662685866214717,0.0028432170849213654,0.0033854438198361782,0.0047190794687464715,0.001768343946885701,0.0016724555421394624,0.004335888529051297,0.0024376034059856782,0.0026847853553588494,0.0017557086139750632,0.0015848006128509004,0.004915138065396785,0.001612301651652575,0.0019826769997268487,0.00115046480334538,0.004931603260530735,0.008744592377011523,0.031138054305274308,0.031150233801928,0.003119357206504206,0.004893627171816605,0.005316771986038179,0.004601773625046903,0.0019128164673083755,0.002818351050559077,0.0033491522843020886,0.027819996962581427,0.0025493891688219946,0.00011067622094336904,0.0036904816421301978,0.00041774237417844227,0.002570888173340388,0.0001289822042322807,0.003194455920978714,0.000489736038501128,0.002328741565945477,7.36723814119955e-05,0.0025339374748611135,0.0003165822659037456,0.001459855571010799,0.00019019637423045054,0.00012598544789536203,0.0004603826776411055,0
0.002894219622949701,0.0034444152454878125,0.0020505000005274087,0.002155532188290319,0.0028432170849213654,0.0033914993792674777,0.0047190794687464715,0.001768343946885701,0.0016641665658774939,0.004335953222562769,0.002441963558769309,0.0026847853553588494,0.0017557086139750632,0.0015769460694391997,0.004369004642225745,0.001615185583270509,0.0019826769997268487,0.00115046480334538,0.00490716138968274,0.009292548505749346,0.0311492445170536,0.031166941142908175,0.003119357206504206,0.005184909650271046,0.00491223509863326,0.005762095250462579,0.0019128164673083755,0.0032519382946110337,0.0029770264119546577,0.027909107903757047,0.0025461209502632485,0.00011521998130200467,0.0036904816421301978,0.00042640478526513955,0.0025675923938872835,0.00013427750815180972,0.003194455920978714,0.0004998913283440858,0.002325756209101013,7.669696648847181e-05,0.0025339374748611135,0.00032314699550631384,0.001457984092490134,0.00019800479719807922,0.00012598544789536203,0.00046992928880011176,0
0.0029619629705479704,0.003348068074966496,0.0021066780224518024,0.0019931043371491314,0.0028432207968674666,0.0034708822704299933,0.004587077395281439,0.0018167916742655899,0.001538765052179437,0.003716512849764908,0.0024991212066797393,0.002609686549317751,0.001803810168222012,0.0014581169641184801,0.004368993234381667,0.0016529913107749383,0.0019272175660155337,0.001181984353176619,0.0045373874266405245,0.007746251681185011,0.031153215182147528,0.031165849019522403,0.0028519840508084387,0.004427567296295728,0.004334325087029347,0.005762095250462579,0.0016737143776790217,0.0026015461071260994,0.0029770264119546577,0.027834282145315116,0.0024878466600393354,0.00011521998130200467,0.011357106207235759,0.000416122540135739,0.002508826676444587,0.00013427750815180972,0.00983063423340786,0.00048783704247836905,0.002272525512301158,7.669696648847181e-05,0.007797951545392672,0.00031535468937973234,0.0014246145119370837,0.00019800479719807922,0.00038770823189568783,0.00045859750194428864,0
0.0030538534031698088,0.0033962414086561392,0.002556102784590162,0.0019379933696231158,0.0028432163425321493,0.003578561156554041,0.004653078087344823,0.0022043739993099698,0.0014962169380440136,0.003097072476966933,0.0025766526718397267,0.002647235756248651,0.0021886231045873173,0.0014177988356788985,0.0021844994691518466,0.0017042728724209124,0.0019549471380616865,0.0014341410810279056,0.004411924947601311,0.006844232776840951,0.031142456971022674,0.031153508704242917,0.0022281119579148877,0.0018642395020835268,0.0024850137742037526,0.002175805717299365,0.0019128159678554737,0.0023847411636931217,0.001488515149294848,0.027742278034870747,0.0025162460229178596,0.0001051705940821945,0.010464823834666995,0.00041344607988024444,0.002537465531213291,0.0001225659399057448,0.009058280653404152,0.00048469932142407226,0.002298466932932575,7.000752333705161e-05,0.007185297707422379,0.00031332635827266626,0.0014408768263057166,0.00018073498986138193,0.00035724754809932443,0.00045564784680947524,0
0.0036113971603349807,0.009466120195487525,0.0018819657000569434,0.01042756371014338,0.0035540213561517132,0.00423190110745002,0.01296921836637759,0.001623000562343927,0.008050542220732017,0.004955264208337801,0.003047073619379662,0.0073784660273480615,0.0016114037502783308,0.007628605917307096,0.0038228712190547308,0.00201542294253821,0.005448895516540688,0.0010559060221711132,0.02373879559992016,0.01076395598125457,0.03138219164242926,0.0311871120984401,0.014527291454959833,0.01485565587021098,0.02866433802416794,0.022364416910703146,0.0023910191482083717,0.0034687205952301328,0.0029770264119546577,0.027506011077869888,0.0024996657325544,0.0001051705940821945,0.004466604935477869,0.00041185914287261965,0.0025207454192244004,0.0001225659399057448,0.0038662629885280017,0.00048283889190697224,0.002283321653499747,7.000752333705161e-05,0.003066834827790666,0.00031212371246803984,0.0014313824621058177,0.00018073498986138193,0.00015248069979369953,0.0004538989260535789,0
0.00437935871187838,0.017655638243213975,-0.02115104828420523,0.03926864552361366,0.017059320326869513,0.0051318124703293375,0.024189406329655872,-0.01824058921923495,0.030317138070448113,0.04088118849283277,0.0036950320909947625,0.013761871207889543,-0.018110254892772543,0.02872818905097391,0.0770036832905504,0.0024440014846513246,0.010162952305525658,-0.01186712343261545,0.08939675416837771,0.060965611908722045,0.032249157331184865,0.03217884538176819,0.06621949036794002,0.0706663090790422,0.09235002480373598,0.09595405117559189,0.012672411249808644,0.05788426842309391,0.10121888245991824,0.02798521751137983,0.002505856639232968,0.00011701466425946189,0.004466604935477869,0.00041247744912277723,0.0025269885338327284,0.00013636903388134639,0.0038662629885280017,0.00048356375697273965,0.0022889767421341483,7.789160944093629e-05,0.003066834827790666,0.0003125922902465865,0.0014349275582075996,0.00020108894832369638,0.00015248069979369953,0.0004545803448050513,0
0.024920627453988785,0.05161805534862755,-0.02115104828420523,0.17842709824426883,0.29000845446545237,0.029202446100140996,0.0707201913391337,-0.01824058921923495,0.13775364290902373,0.11335239980240687,0.021026484521684215,0.04023423112345185,-0.018110254892772543,0.13053384810779045,0.07864207785614141,0.01390752722100436,0.029712425423856582,-0.01186712343261545,0.406196934628878,0.11574910022920491,0.03254341040432441,0.03360912789094631,0.12905225502791368,0.08592976711216105,0.09356363987215119,0.10788526351572482,0.2139963727155359,0.15652598210304042,0.0943345013519177,0.028591508312571005,0.00266459113718768,0.00011701466425946189,0.004441146809764818,0.00044249426827447765,0.002687061640160963,0.00013636903388134639,0.0038442266072891197,0.000518753670681324,0.0024339728956666554,7.789160944093629e-05,0.0030493549145870357,0.000335340264140681,0.0015258236222470748,0.00020108894832369638,0.0001516116117771327,0.0004876610769249527,0
0.04846266389524247,0.05161805534862755,-0.02115104828420523,0.09288747783176017,0.004264877594627427,0.05678943408961183,0.0707201913391337,-0.01824058921923495,0.0717132575593357,0.009291179908663938,0.0408897991896187,0.04023423112345185,-0.018110254892772543,0.06795469994029449,0.0038228769229767573,0.027045700136157296,0.029712425423856582,-0.01186712343261545,0.21146232344716598,0.010939975499381195,0.03149102863816942,0.03071994310054587,0.12905225502791368,0.03792561331965351,0.09223444690582111,0.10360898875805505,0.0031083326591635797,0.007587824705747537,0.0026048947096546605,0.028053840914370184,0.0026939783612951506,0.0001118879390541205,0.004441146809764818,0.00045050298223207153,0.002716696686794549,0.00013039434201129712,0.0038442266072891197,0.0005281426053202729,0.0024608166789241346,7.44789698377494e-05,0.0030493549145870357,0.0003414095953083806,0.0015426516151461178,0.00019227870401448085,0.0001516116117771327,0.0004964872659930596,0
0.05190573647698941,0.047041555943879466,0.053228733714255044,0.0021498076498868146,0.0021324387973137796,0.0608240893836239,0.06445008078612502,0.04590427166046498,0.0016597469680315672,0.002477648277546772,0.0437948509376456,0.03666703097336192,0.04557627225996836,0.0015727581067709548,0.002184499469151821,0.02896718569036131,0.027078097254236436,0.029864805973734733,0.004894129232714714,0.006101065317471231,0.030652733449136108,0.03065235732391529,0.002584607637149122,0.003553705744635821,0.0023116394428265435,0.002702046432080953,0.0016737415978622864,0.0017343598447587892,0.0014885132059773288,0.027540494614309963,0.0025972865478191593,0.0001118243642583656,0.004881646239797943,0.0004181299466075479,0.002619189471040932,0.00013032025186600493,0.00422551993128052,0.0004901904051102989,0.002372493464923726,7.443665084130082e-05,0.003351808123044567,0.00031687598415066606,0.0014872830255638191,0.00019216945113665436,0.00016664935572817472,0.0004608098108306519,0
0.051924715804982535,0.047041555943879466,0.053397263966197366,0.0020911888125589753,0.0028432022371369034,0.06084632970657562,0.06445008078612502,0.0460496115535704,0.0016144906226419975,0.001858235722958743,0.043810864521052206,0.03666703097336192,0.04572057365717607,0.0015298736879618112,0.001638383157746912,0.028977777539269934,0.027078097254236436,0.02995936248341954,0.004760680937761893,0.006604228604960953,0.030651841484731962,0.03066223068240402,0.00231724053195708,0.0017477241985497246,0.00138698499359196,0.002280815768478735,0.0019128297028103108,0.001300769430712813,0.0011163873336298977,0.0275266614205637,0.002529216089238048,9.859130101368787e-05,0.002780821147726601,0.0003958604059423996,0.002550544974131541,0.0001148984236585071,0.00240705995638297,0.0004640829348158661,0.002310314450338812,6.56279720275401e-05,0.001909351569906044,0.0002999992149259172,0.001448303869538451,0.00016942851701686918,9.493151078540731e-05,0.0004362671467510941,0
0.051923024335465105,0.04718607846065855,0.053397263966197366,0.0021177512908324603,0.0028432764760590416,0.06084434761172251,0.0646480863090065,0.0460496115535704,0.0016349980353773377,0.0018582344290885096,0.043809437363662496,0.03677968055505112,0.04572057365717607,0.001549306288382016,0.001638383157746912,0.028976833575944747,0.027161287418469942,0.02995936248341954,0.004821151557735013,0.006721857538489218,0.030644037220489546,0.03066272942095959,0.0025846169456163947,0.0013981793223321161,0.00138698499359196,0.002197628285104002,0.0019128297028103108,0.0013007694307128118,0.0011163873336298977,0.027494221185652923,0.0024990512281840623,9.684472204012949e-05,0.002780821147726601,0.00039204490626143745,0.002520125732737344,0.00011286295837106669,0.00240705995638297,0.0004596098724354179,0.002282760333993427,6.446534982008322e-05,0.001909351569906044,0.0002971076731307388,0.0014310305787451213,0.000166427032278355,9.493151078540731e-05,0.00043206218678476375,0
0.051938715250490715,0.04718607846065855,0.053397263966197366,0.002092364496271565,0.0028432022371369034,0.06086273451233901,0.0646480863090065,0.0460496115535704,0.0016153983026744123,0.001858235722958741,0.043822676387540456,0.03677968055505112,0.04572057365717607,0.0015307337956510137,0.001638377453824936,0.028985590250641003,0.027161287418469942,0.02995936248341954,0.004763357432110825,0.005658086310018483,0.030640500996903332,0.03065034337695928,0.0025846169456163947,0.0016312092600925573,0.0015603563070236358,0.0023593110552209595,0.0019128297028103108,0.0013007701099972315,0.0011163853903123785,0.027468290771836205,0.0024962995888494614,0.00012742960581816704,0.004032306356287257,0.0003980501179804362,0.002517350888822128,0.0001485066196042953,0.003490337079039587,0.0004666500215306752,0.0022802468468525305,8.482438633154928e-05,0.0027686392122029907,0.0003016586683152021,0.0014294549087528127,0.00021898695844188912,0.00013765464012847217,0.0004386803697173226,0
0.05200758616792337,0.04983562439213969,0.04856594997349704,0.005985555104387253,0.0035539656769601586,0.060943438710413786,0.06827814160594924,0.04188310345686308,0.00462111432946834,0.003097058891329453,0.04388078540915581,0.0388448967407331,0.04158383647521047,0.004378917488011056,0.002184499469151897,0.029024025244330415,0.028686421121483594,0.027248678893523354,0.01362637267196846,0.008294533211574931,0.030885512087077814,0.030699665169830432,0.01515115945212779,0.04101326113584384,0.029993530869780204,0.01277947996442126,0.0021519302940809825,0.002167949805948486,0.0014885112626598096,0.02788654088705152,0.00239349152579434,0.00012742960581816704,0.004032306356287257,0.0004064121294475513,0.0024136758451431066,0.0001485066196042953,0.003490337079039587,0.0004764531409242004,0.0021863367398046404,8.482438633154928e-05,0.0027686392122029907,0.0003079957427931712,0.0013705839739299435,0.00021898695844188912,0.00013765464012847217,0.0004478959185044601,0
0.04938523246094586,0.050991794463531734,0.03873478762895158,0.025370307314670666,0.03269704844384113,0.05787051677356028,0.06986217200223574,0.033404743828306126,0.01958700381672318,0.17529357633512568,0.041668205499924095,0.03974608555066066,0.03316605719734354,0.01856043097740373,0.043690046422257475,0.02756056066542977,0.029351936642971452,0.02173275289963657,0.05775659170169147,0.029624059863145,0.03101079106303759,0.0316330598039883,0.03288693305733179,0.058898304675787896,0.06455254938261748,0.024780001413457996,0.028214069551097284,0.07804619527842686,0.01916460096826148,0.03074301001566085,0.002413803411183708,0.0001078138367033974,0.0045674417427029775,0.00040175824373894276,0.0024341590207070402,0.00012564637811277312,0.003953546646090625,0.0004709972051813797,0.002204890647684777,7.176701581785601e-05,0.003136070821747694,0.0003044688377580143,0.0013822151597081053,0.00018527738531434398,0.00015592306086049533,0.00044276699576067914,0
0.04646381234412417,0.050991794463531734,0.03873478762895158,0.015006627901065803,0.007108079831764463,0.054447143359112084,0.06986217200223574,0.033404743828306126,0.011585783109704362,0.01486588966528061,0.039203291846321195,0.03974608555066066,0.03316605719734354,0.010978561588028143,0.01037640385004253,0.02593019522323926,0.029351936642971452,0.02173275289963657,0.034163231440238466,0.01315347169324764,0.030489269775738004,0.03015989839916318,0.03288693305733179,0.04969362319905734,0.06455254938261748,0.024780001413457996,0.005021149875651288,0.013441295136868514,0.006698306511921705,0.03308918884368743,0.002511431589163423,0.0001078138367033974,0.00700685455430864,0.0003999572187073911,0.0025326104973283185,0.00012564637811277312,0.006065085858421469,0.00046888579173923574,0.0022940691845865944,7.176701581785601e-05,0.004811006545426286,0.0003031039472879983,0.0014381199392742537,0.00018527738531434398,0.00023919959370199953,0.00044078213432986285,0
0.04627317269746134,0.04285044824006884,0.046880610489251635,0.00330356092697154,0.0035540399158822972,0.054223748341611026,0.05870798266300605,0.04042967264747695,0.0025504957304144146,0.005574698111784635,0.03904244190034065,0.03340022840051219,0.04014079085258142,0.0024168219093367764,0.0021845279887620045,0.02582380439980349,0.02466560855717561,0.02630309305698891,0.007520698005515408,0.007086775153994882,0.030068238554167175,0.030070092331036746,0.004901841653179133,0.009903770377320301,0.007223877559405339,0.003702241001175442,0.002391005912706449,0.0039023078392821597,0.0014885229225649159,0.0330029350354606,0.0024146828397069125,0.0001072127959763969,0.00700685455430864,0.0003895841672891001,0.0024350458654529322,0.00012494592450908922,0.006065085858421469,0.00045672505004107046,0.0022056939623694514,7.136692895812865e-05,0.004811006545426286,0.0002952428244397429,0.0013827187464670852,0.00018424450068866795,0.00023919959370199953,0.0004293502722961067,0
0.04627467587635174,0.04222419238639333,0.047442389535009157,0.0022488080567739962,0.0028432764760590416,0.05422550979407072,0.05784997021949074,0.0409141489092653,0.0017361796782666163,0.0018582434861801138,0.0390437101897419,0.032912086749514,0.04062180539027148,0.0016451849085425622,0.0016383945655909905,0.025824643283229476,0.024305122672480573,0.026618287896898563,0.005119507901091262,0.005260808608379627,0.030050363308961877,0.030069972146101256,0.002851984050808453,0.0036119629704799757,0.0016759393958048078,0.0020854393813547405,0.0019128172164877084,0.0013007662607188702,0.0011163892769473994,0.03300503258010768,0.0023240798820469664,0.0001072127959763969,0.004079032789728405,0.00036887276898168027,0.00234367885284997,0.00012494592450908922,0.003530783163439057,0.00043244425214776885,0.002122932618561826,7.136692895812865e-05,0.002800722249661154,0.00027954687925560136,0.001330836815647145,0.00018424450068866795,0.00013924978439864874,0.000406524795160315,0
0.04619932189361847,0.04193515238425546,0.04727385928306683,0.0022344711980207817,0.0028432764760590416,0.05413720862174823,0.05745396606711042,0.04076880901615987,0.0017251109866801865,0.0012388160520844503,0.038980131158495045,0.03268679150792859,0.04047750399306376,0.0016346963372366897,0.0016383546381367286,0.025782590266385942,0.024138745240203652,0.02652373138721375,0.005086869427815244,0.005122491114192431,0.030040513386740256,0.030045125654036293,0.0025846076371491386,0.0011068922804197267,0.001155819419618727,0.001858818369475108,0.0019128297028103108,0.0008671790166668433,0.0011163776170422847,0.03302195784631678,0.002396047977100575,9.983030279580876e-05,0.004079032789728405,0.0003805384061605758,0.0024162538550088807,0.00011634235786174889,0.003530783163439057,0.0004461203436618736,0.0021886719322856286,6.645272201524756e-05,0.002800722249661154,0.00028838757648812143,0.0013720478734895192,0.00017155773361476006,0.00013924978439864874,0.0004193811813274397,0
0.04619396637980144,0.04193515238425546,0.04727385928306683,0.002274384624967181,0.0028432764760590416,0.054130932932908965,0.05745396606711042,0.04076880901615987,0.0017559259246405772,0.0012388289907867619,0.03897561250708519,0.03268679150792859,0.04047750399306376,0.0016638962360286883,0.0016383717499028842,0.025779601499175714,0.024138745240203652,0.02652373138721375,0.005177734054521024,0.0052600244211060175,0.030034399463437122,0.030045675816093544,0.0025846076371491386,0.0014564367307145973,0.0012136124729820728,0.0018533922188849463,0.0021519427804035404,0.0010839794315370313,0.0009303185675036203,0.03301400154117555,0.002443915218354387,9.983030279580876e-05,0.007806350200283445,0.00039062368990714117,0.002464524760814415,0.00011634235786174889,0.006757123876149351,0.0004579437238466497,0.0022323963019182176,6.645272201524756e-05,0.005359951689929022,0.0002960306172187849,0.0013994580702801427,0.00017155773361476006,0.0002664927296164727,0.00043049590232060076,0
0.04621595256899476,0.041983328233655255,0.047554744992114734,0.0020650406100448646,0.00284327647605891,0.05415669675069609,0.05751997020586512,0.04101104385801981,0.0015943030491888303,0.0012388289907867619,0.03899416309404845,0.03272434267575598,0.04071800799637567,0.0015107441637535772,0.0016383546381367286,0.025791871395881034,0.02416647626034485,0.026681326667359673,0.004701153434306413,0.005185593783553136,0.030040006806149547,0.030057876059653276,0.0022281212663821455,0.0014564367307145973,0.0013291913366394977,0.0018905442692385753,0.0019128297028103108,0.0010839726386928617,0.0009303185675036203,0.033004670957585004,0.002341304165163365,9.64026266766271e-05,0.016163974015617814,0.0003638514379846982,0.002361048388384114,0.00011234773988981235,0.013991426460783558,0.0004265575456452236,0.0021386661536875375,6.417106602576132e-05,0.011098415727984338,0.0002757415091444087,0.0013406999491269818,0.00016566729423810086,0.0005518048058765442,0.00040099092080950416,0
0.04623634134860894,0.041983328233655255,0.04749857019727799,0.002224582195184393,0.00284327647605891,0.054180588694782574,0.05751997020586512,0.04096259891366889,0.0017174762373688166,0.001238835460137903,0.03901136588558189,0.03272434267575598,0.04066990920527214,0.001627461732140913,0.001638377453824936,0.02580324982156517,0.02416647626034485,0.026649808928135968,0.005064356689121382,0.005295542085576899,0.03005199211862551,0.03006291837473383,0.00231724053195708,0.001223407097184679,0.0013869813720573238,0.001875258789393036,0.0021519053214357773,0.0008671812809482332,0.0011163892769474168,0.033000331131499326,0.002385746108766345,0.00010747875954252686,0.0037010607053166306,0.0003810845294276047,0.002405865110996125,0.0001252558787767044,0.003203613086441486,0.0004467605857389528,0.0021792616824539385,7.154396942010509e-05,0.0025412012109412513,0.0002888014510481988,0.0013661487192672176,0.00018470155736736684,0.00012634659533981504,0.00041998304914726847,0
0.04625776348728963,0.04203149905163475,0.04749857019727799,0.0023706719690294227,0.0035540027964210963,0.054205691547883995,0.05758596745123719,0.04096259891366889,0.001830264029901079,0.0012388289907867619,0.03902944056159969,0.03276188992179039,0.04066990920527214,0.001734338212994073,0.0016383717499028842,0.025815204936956385,0.02419420438429596,0.026649808928135968,0.005396936319123761,0.005364832147610819,0.03005604165514183,0.030062278670065497,0.0024063597975320142,0.001106892280419724,0.0013869813720573238,0.001924282182498644,0.002391005912706449,0.0008671790166668433,0.0011163892769474168,0.032985431027188136,0.002450716784900265,0.00011542344972734549,0.0037010607053166306,0.00040384410795522895,0.0024713836849860685,0.00013451463050535988,0.003203613086441486,0.0004734425469548692,0.0022386091982945873,7.683240663369213e-05,0.0025412012109412513,0.0003060495910183415,0.0014033528482665844,0.00019835445637906988,0.00012634659533981504,0.0004450657708250431,0
0.046270823618949734,0.04203149905163475,0.04733003407790357,0.0023362753757076226,0.0035539656769601586,0.05422099564853592,0.05758596745123719,0.04081725396051079,0.001803708332474159,0.001238835460137903,0.03904045989314378,0.03276188992179039,0.040525602784167294,0.0017091743240317222,0.0016383717499028842,0.025822493442709628,0.02419420438429596,0.02655524912643745,0.005318631000556826,0.005373681536235871,0.030053604348068187,0.03007386992138382,0.0026737362111913287,0.0008738620384287552,0.0010980293842009008,0.0016658953458087997,0.002391005912706449,0.000867183545229613,0.0009303185675036203,0.032976281256558666,0.002313596088807975,0.00011542344972734549,0.0005703794938191908,0.000371056487938143,0.002333106649759328,0.00013451463050535988,0.0004937166277797393,0.0004350043129341353,0.002113356189281043,7.683240663369213e-05,0.0003916307177310628,0.0002812017908424221,0.0013248334858486038,0.00019835445637906988,1.947158202300725e-05,0.0004089314133119189,0
0.04627063572968436,0.04207967490103454,0.04733003407790357,0.0022468023864377694,0.0035539656769601586,0.05422077547646541,0.05765197158999189,0.04081725396051079,0.001734631211705155,0.0012388289907867619,0.03904030136379946,0.032799441089617784,0.040525602784167294,0.0016437175985341637,0.0016383717499028842,0.025822388586799493,0.024221935404437157,0.02655524912643745,0.0051149419066292764,0.004897786506249897,0.030050821263437694,0.030063084927933185,0.002762864785233519,0.001106891671958668,0.0010980293842009008,0.0015192353279404262,0.0021519053214357773,0.0010839749029742415,0.0009303185675036203,0.032975449452498404,0.0023428757581385297,9.542604415765817e-05,0.0005703794938191908,0.0003710901927970738,0.002362633234606326,0.00011120962941912889,0.0004937166277797393,0.00043504382648390023,0.0021401017265419184,6.352099721057672e-05,0.0003916307177310628,0.0002812273337637819,0.0013415998897042046,0.00016398904345702502,1.947158202300725e-05,0.00040896855853386245,0
0.0462711052737561,0.04207967490103454,0.04749857019727799,0.0023345585681543808,0.0035539656769601586,0.054221325696778754,0.05765197158999189,0.04096259891366889,0.0018023828808081289,0.001238835460137903,0.03904069753605375,0.032799441089617784,0.04066990920527214,0.0017079183405034892,0.0016383546381367286,0.025822650626628595,0.024221935404437157,0.026649808928135968,0.005314722614597873,0.005319387001611294,0.03004442255428996,0.030058024327577818,0.0024954883715742043,0.001106891671958668,0.0011558224375642467,0.0016841321626170078,0.002391005912706449,0.0010839749029742415,0.0009303185675036203,0.03296839715928162,0.0024516990476807815,9.542604415765817e-05,0.005859120184350968,0.00039653917883817946,0.0024723742311907933,0.00011120962941912889,0.005071614759157101,0.0004648786873407924,0.002239506447013474,6.352099721057672e-05,0.004022955712705397,0.00030051361680291774,0.0014039153209599927,0.00016398904345702502,0.00020001830445961366,0.00043701520417257047,0
