acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69
0.09365598763253996,0.08756543749632885,0.08504161320363209,0.0025128061721503042,0.004805639368401529,-0.049298211476239265,-0.011921002792993289,-0.04061967191122466,0.002790789387287514,0.004470313763998578,0.0522523595361806,0.04885064054900895,0.05443658134503176,0.0026207712189539106,0.003600674671683061,0.05711381914117096,0.032160172349827806,0.05988780083411644,0.0025508653283313107,0.01371275994528054,0.0573422682139433,0.00014084714287674558,-0.0013548954519496668,0.057359770928586046,0.0031465170024988303,0.0013320791189582691,0.0029444380910346704,0.0007579882850175172,0.00302439511413808,0.0028588932456695944,0.002646555588535798,0.06530916955096967,0.0008594433428662062,-0.00013254188759310865,-0.0005797246900429236,0.001535882221778793,5.5872825790938725e-05,0.0018513815791951927,0.00020725853074148195,0.001983384782011737,0.02482660474962386,0.001087376723780625,0.018919833354650355,0.005077469341818687,0.031626881046420086,0.0012642012119931322,1.2948185402497346e-05,0.00036078765544859275,7.665983402768944e-05,0.002085928569468389,0.016793356965184577,0.0003196816925387975,0.006438941833290788,0.0018140182449639794,0.03034848700384599,1.4946937834703445e-05,1.094337798451205e-05,0.019553570367193844,0.0031465170024988303,0.0013320791189582691,0.0029444380910346704,0.0007579882850175172,0.0016976345985962793,0.029784462793255237,0.0019660807913461703,0.012110607653057095,0.08173690718578266,0.08446002567937741,0.050272569930349516,2
0.09431846305176968,0.08814463528556268,0.08510082183989846,0.0029076516213801763,0.005104450931661575,-0.049382529648065145,-0.011921002792993289,-0.0409778020750639,0.0028494132594526836,0.0043918361346186345,0.052077357192791496,0.04885064054900895,0.054228380610460605,0.0029436002904323637,0.0037552756133348874,0.057124194581579586,0.032182407014314136,0.05993023633187534,0.00262489714108694,0.013446401029241963,0.05736312389426675,0.00011105974479721378,-8.96669038401321e-05,0.0573833054502608,0.0037959728413996248,0.0014389342529489602,0.0034155878611738847,0.0007577117791796059,0.003217696104444579,0.002794611169100885,0.0028176315064956103,0.06537789714471258,0.004723312236718864,0.0014711918054979391,-0.0007753613479247865,0.0014341678460715564,5.5872825790938725e-05,0.0027848932585641203,0.00019755988128005594,0.0019125633619060992,0.024150684998914342,0.0010423745252605332,0.01651678340175764,0.004776627667996406,0.02955740631269812,0.001574718995266805,1.3679683700367973e-05,0.00036078765544859275,8.45391408869475e-05,0.0023920366624702403,0.016346900128743916,0.00030647500438458494,0.006438941833290788,0.001704982568332584,0.028446176335493244,1.395680859632565e-05,-8.865070842792227e-05,0.017271109951090907,0.0037959728413996248,0.0014389342529489602,0.0034155878611738847,0.0007577117791796059,0.0016189196281149916,0.02784336322151075,0.0022397221244925152,0.011884472607135498,0.05612929946080553,0.03165301740588365,0.08765253188312455,2
0.09491051230831696,0.08997260256599197,0.08568025355461045,0.0033878370629943223,0.004050560304407005,-0.04714524257358348,0.16745888676967405,-0.04118063027862815,0.0999736734532465,0.005192882426403984,0.05195356843463941,0.049235719118021264,0.053575243740539145,0.0031559205751735334,0.003439459118128231,0.05757530593792865,0.14321015465558276,0.05676213997285685,0.1520139354258378,0.014164898653025431,0.059480266064371935,0.16140841532726022,0.1684622189686524,0.06288864741888651,0.005355338934076181,0.1638245043935781,0.00588788161954075,0.16642156135046776,0.0027811870273544326,0.003401838300337333,0.0025694923446365685,0.06576235893902956,0.00614956858754294,0.003405092940167832,-0.0003946341076617394,0.001322699887167931,5.28928639262681e-05,0.0027848932585641203,0.00018430035516122184,0.00184952894328246,0.02365765823922095,0.0009955179205832206,0.01651678340175764,0.004590894860056312,0.027695324060287494,0.0017783978772996749,1.3823909346555929e-05,0.0014794677468966129,8.289040669000788e-05,0.002298191971017854,0.01601929047706978,0.0002927370524999187,0.014435233982166453,0.0016380828846673586,0.02654680238400251,1.3297312307042716e-05,-4.839251773916392e-05,0.01851232146474708,0.005355338934076181,0.1638245043935781,0.00588788161954075,0.16642156135046776,0.001583141777245068,0.025919755008510105,0.002198511698374334,0.011702661984380499,0.053873013368278946,0.03244050066363308,0.03165976925149233,2
0.0943607511213101,0.08997260256599197,0.08296245133744592,0.007373459088711215,0.011848540099453787,-0.04652436491606205,0.16745888676967405,-0.04118063027862815,0.09985508363061933,0.008616650575283739,0.05220222426494593,0.049413862836713195,0.053575243740539145,0.005102564472179847,0.007033722691531014,0.05756529848322228,0.14321015465558276,0.05676213997285685,0.15202828531092755,0.016367083338633067,0.05946023867341988,0.16138409620597774,0.16844465784208618,0.05732087765883463,0.008750021597885141,0.1638245043935781,0.006347848144683435,0.16642156135046776,0.008307310802775386,0.005471891810542446,0.005666927523575767,0.06561738023648896,-0.0010980615375017547,0.002760828573360557,0.00415149040054665,0.0012501116001504332,5.28928639262681e-05,0.005436751717118635,0.00018012499218405026,0.0017616284939021903,0.022748785500812295,0.000997805865193897,0.03000477013147918,0.004572085952804337,0.026331782545409695,0.0016941636641257252,1.447646439524153e-05,0.00456616435643137,8.12786719112368e-05,0.0022177351507283206,0.015403497500635249,0.0002933876852785145,0.008030215289874035,0.0016317897394679762,0.025304573649343513,1.2472006897236783e-05,0.0002695623723681418,0.02209158954861734,0.008750021597885141,0.1638245043935781,0.006347848144683435,0.16642156135046776,0.0015116120878022415,0.024489697125846616,0.002090966856720792,0.011242337222714694,0.026351042574400598,0.08042867121733453,0.020497905575311982,2
0.09330554645682666,0.0887488507054867,0.08296245133744592,0.005990562076245418,0.00586328479658253,-0.048207028816216635,-0.01188039842446464,-0.040931974561961494,0.0027885240171004236,0.004073336514188861,0.05253635328849689,0.049413862836713195,0.05439204310923812,0.003536366152042094,0.003952264308997058,0.057101895561480966,0.032255163833806805,0.05993443299635402,0.0027666023654198822,0.014991065209339436,0.05731838827588727,0.0002525698981674678,0.002282236079345416,0.05729472014944924,0.007221571149739487,0.001462004560322004,0.004499464489337288,0.0008613997321233146,0.004042249295646685,0.002563714880767796,0.003001560821198798,0.06510274769984435,-0.0074047041233193485,0.00023054013406226536,0.005440370663310126,0.0011652175398446543,5.177381880357257e-05,0.0031270625590485543,0.00016511592859672,0.0016030649156571785,0.022016456425279902,0.000997805865193897,0.03000477013147918,0.004419814730770893,0.026359820875088324,0.0013658129347151888,1.447646439524153e-05,0.0007721750548719793,7.816298467755832e-05,0.0022399468212115727,0.014897308491599117,0.0002933876852785145,0.008030215289874035,0.001578453311185674,0.02536565590812509,1.1666651703171354e-05,0.0002746780898270687,0.021013858682408643,0.007221571149739487,0.001462004560322004,0.004499464489337288,0.0008613997321233146,0.0013782122875118873,0.024886363972854916,0.0021455515453314643,0.010775814277509529,0.07302662003128736,0.060862357275521015,0.08469933779029383,2
0.09312379994448744,0.08673797673648145,0.08474944556545634,0.001954238021586022,0.003447179744566467,-0.04799956437768984,-0.012023886081136154,-0.039225878239177406,0.002331765259755861,0.0037767257038452498,0.052624548817716194,0.04909272075034013,0.05499567256727464,0.0021306275426703166,0.0027355860517258804,0.05710109662152778,0.032163029066186136,0.059912650712779285,0.0023780382399541953,0.0132638282584136,0.057316679865591455,5.545144932702814e-05,-0.0009565842574217438,0.05728686512151996,0.002477962336443191,0.0008231120445845485,0.002304287783170404,0.000742886394154896,0.0021763495531371894,0.002450260070203333,0.0020005515554333414,0.06505776128400877,-0.002953546070519717,1.0579516214721766e-05,-0.003672132899145377,0.0010514775229632377,4.63086633366353e-05,0.0031270625590485543,0.00015332563892117711,0.001578703254126206,0.021469455790601923,0.0008759448704058583,0.06764325871920783,0.004233642917521831,0.025398767500941666,0.0010283738575566526,1.3736121762682428e-05,0.0003214988748310893,6.465524319501154e-05,0.00170225447200658,0.014514438804016221,0.00025752583949690855,0.012172672485127876,0.0015135738444396368,0.024417161731176,1.100228299404615e-05,-0.00014534648078479143,0.017563337400321028,0.002477962336443191,0.0008231120445845485,0.002304287783170404,0.000742886394154896,0.0013484962888595123,0.023848607697701186,0.0016686215304290255,0.010383564891440638,0.07200864394292603,0.05830988718737622,0.04744684713188546,2
0.09341090017245568,0.08702249483650433,0.08498048222679318,0.0019530604339273157,0.003420094134829661,-0.04760723378907525,-0.01192202515594402,-0.03992092991498183,0.002475826075756186,0.004282176250316722,0.05263071433362659,0.049056190661694456,0.054864578349626894,0.002189920396264449,0.002820435752249448,0.05710483125593614,0.03216740167965129,0.059830228058879845,0.002436072859803574,0.013248631049494346,0.0573241921451582,0.00016889412121185156,-0.00044289351667072636,0.05733962431868768,0.0025447444651437888,0.0011226706274377791,0.0025066280758076404,0.0008133320651955737,0.0021511330089884185,0.0026906524253016754,0.002079852723699071,0.06501996244597388,-0.0009452511904662755,9.277851716164224e-05,-0.006828622402682817,0.0010173741499275083,4.0580531560618704e-05,0.004085821853254793,0.00014683546075246288,0.0015145630709562838,0.02080877969443764,0.0008527379961471244,0.042101192938010845,0.004097196323770214,0.024892652261989685,0.001008910520572166,1.1000082046002799e-05,0.0003214988748310893,6.170045416972758e-05,0.0016691345708395916,0.014067521700320166,0.00025068849089593447,0.008257550952762016,0.0014649323935629348,0.023986118515317373,1.0329340031318812e-05,-0.00017338802128803643,0.017970922941630912,0.0025447444651437888,0.0011226706274377791,0.0025066280758076404,0.0008133320651955737,0.0013025903917329462,0.023521178198997156,0.001647050214384931,0.01006778116780247,0.007769550459784142,0.05223271893384114,0.02255430453086379,2
0.09404455163605607,0.08871567665619658,0.08494372552387526,0.0032584650987007653,0.006679072474835083,-0.04738778094376842,-0.011679421006729905,-0.04058055740408836,0.002743261274418556,0.0037853490788959778,0.05250473497997955,0.049109456438520924,0.05443543006059149,0.0028176367598343704,0.00357438893364043,0.05710327666827495,0.03221991537138271,0.059830228058879845,0.002727062504500149,0.01392010711321551,0.05732114962149156,0.00012608851379731305,0.0010215485070172255,0.057348260319763346,0.004705418057768182,0.0015390215430094545,0.0036153052189444846,0.0008905235873792877,0.004437722498256161,0.0025392558571087544,0.0026761456737118498,0.06502897118143225,0.0011193429281912708,0.0008536204092104193,-0.0006186130457993779,0.0010034410891418973,4.0335840085933326e-05,0.0012018446952415983,0.00013968664531378798,0.0013985778329837653,0.020132829727161634,0.0008208749051337719,0.03208051502773242,0.003931304562136508,0.023591487584509244,0.0012467164896078752,1.3174475300218205e-05,0.002663314399956602,6.966202685736118e-05,0.0019338572744890827,0.013620257181403559,0.00024134326795608452,0.00780748848014233,0.0014043437251537803,0.022770492205749327,9.644360013452177e-06,-9.945579272887212e-05,0.01873237878118594,0.004705418057768182,0.0015390215430094545,0.0036153052189444846,0.0008905235873792877,0.0012169427565553053,0.02242752301851934,0.001823512038988738,0.009838043425180083,0.07310941575614545,0.041907097512711905,0.0728020616875941,2
0.09451755585419613,0.08871567665619658,0.08494372552387526,0.0023048726474897176,0.003433224111595355,-0.04749448802519871,-0.011679421006729905,-0.04058055740408836,0.002751687009856576,0.004334262478044493,0.05237011781774268,0.049109456438520924,0.05443543006059149,0.002440858293611876,0.003268693975492433,0.05710924361361715,0.03221991537138271,0.05984279633094594,0.0026905756543304862,0.014115077886014531,0.05733311925669989,0.00016335891370332736,-0.0009476899599109498,0.05731883630905866,0.004705418057768182,0.0015390215430094545,0.0036153052189444846,0.0008807617259718016,0.0021959985703076386,0.0027711728669700766,0.00242748402831006,0.06508491351714343,0.0026817649465176183,0.0018863011197959537,0.0031272510482914266,0.0009447137550991863,3.7787008785766944e-05,0.0012018446952415983,0.00013092154680601937,0.0012853020897199488,0.019493321326152044,0.0007967569320217905,0.010537725826275502,0.003816985660146863,0.02281369305230064,0.0013952421603948704,1.3174475300218205e-05,0.0010401592759663254,7.062820318444856e-05,0.002003864679151159,0.0131949554749286,0.00023432679088590866,0.004360552243747223,0.001362473850629265,0.02195333054056561,9.056726101201701e-06,-2.3845292273884392e-05,0.018600727234095147,0.004705418057768182,0.0015390215430094545,0.0036153052189444846,0.0008807617259718016,0.00112266647115232,0.021376341377144826,0.0019280574054343841,0.00958344930290264,0.08443348767130683,0.03593114158246762,0.06114510816037866,2
0.09456606060481566,0.09028334356794955,0.08216862769217068,0.0033339395699923135,0.004277830564209092,-0.0478425426158411,-0.010850418561572088,-0.045183741832449185,0.005042301813971407,0.004640942890874503,0.052301031988170196,0.04974579735989168,0.05244983371515721,0.005146901809463456,0.004203975078450067,0.05711925636249327,0.032401723605945454,0.059097283820732566,0.003667949735573,0.01320148329197992,0.05735354974481253,0.0021914838485534373,-0.003215323691315468,0.05730024041164133,0.010129662013607876,0.00366265526400612,0.009751659030223323,0.0017270519296413403,0.002734542099395648,0.0029419090180843868,0.003127966095413539,0.06514919657081117,0.006869220038381824,-0.0007104678131194633,-0.0015616250584543066,0.0009383943106679726,3.734001911551116e-05,0.002011831331301482,0.00013054731743487885,0.001257416271794715,0.018638841906932054,0.0009345608685099101,0.010537725826275502,0.0038257685810290203,0.022490535335637062,0.0013379521893691262,1.180280620129965e-05,0.0010401592759663254,6.81310490930446e-05,0.001860652853897356,0.012619152758984498,0.0002747950246427871,0.004360552243747223,0.0013652808825603785,0.02156388724326204,8.445656781688695e-06,0.000312731534572086,0.021352644400742245,0.010129662013607876,0.00366265526400612,0.009751659030223323,0.0017270519296413403,0.0010718384442816265,0.0215109751186017,0.0017774094417150848,0.009173208733489292,0.09095276065701684,0.06545195992396809,0.028608151004816996,2
0.09467742941345104,0.09028334356794955,0.08216862769217068,0.0033759182491121227,0.0039007050296394423,-0.047461155668695715,-0.010850418561572088,-0.045183741832449185,0.005428237877450555,0.005165260375651062,0.052330891226497575,0.04974579735989168,0.05244983371515721,0.00523936168410232,0.003964194107331613,0.05711077432386815,0.032401723605945454,0.059097283820732566,0.003729134515420067,0.014464085535363026,0.05733654121553995,0.0019571918724804135,-0.0021853246838879526,0.05734879601082279,0.010129662013607876,0.00366265526400612,0.009751659030223323,0.0017270519296413403,0.0025413800370041764,0.0034164272574489763,0.0032048983775203907,0.06508875254950618,0.004449587302524905,-0.0017558181645005331,-0.001421964014321788,0.0009722726956818264,3.734001911551116e-05,0.002011831331301482,0.00013570465214104548,0.0013529197382992656,0.017863047152993052,0.0009345608685099101,0.015934001486569777,0.0037376819476965814,0.021922827285841107,0.0010832623249022297,1.0421030384634208e-05,0.0015616473333899133,6.392102136604858e-05,0.0019008530425930997,0.012087893774163744,0.0002747950246427871,0.005211410219901474,0.0013347298900621518,0.02103823282380316,7.818945710461462e-06,0.000303759979055543,0.021592133984413314,0.010129662013607876,0.00366265526400612,0.009751659030223323,0.0017270519296413403,0.0011420946697112727,0.02091622537135363,0.0017768114252474404,0.008740955377323726,0.060779703038955794,0.08790918220735527,0.0700500414832047,2
0.09494144208891797,0.08880394771169974,0.08630735753618761,0.00240437702788788,0.004190878756446249,-0.04686242661337053,-0.011668505586106014,-0.038752696986788425,0.0027812717565266214,0.004816897456181808,0.05237519143295741,0.04889681372290576,0.054387433551509545,0.0024197683631195983,0.0029675830148188217,0.0571074432780522,0.03216823331973075,0.059937075993458856,0.0027098718509413183,0.015245478371250183,0.05732950999856577,-3.023964516425906e-05,-0.0007871739832151244,0.057356833916096125,0.0031124169912351684,0.001003521281311732,0.003174876533867607,0.0007315650099238006,0.00276112573301562,0.00313088960726788,0.0022117018506542783,0.06501243874538523,0.004119438317167807,0.0004687672259910856,0.0022253287233214656,0.0010141385309315426,3.562459264608702e-05,0.0002733262989969197,0.000132171152142253,0.0012706893637126513,0.017421493838314865,0.0007496721311602771,0.03641221706555595,0.003475582348969804,0.020851238209633083,0.0008122519264811683,8.710049670237863e-06,0.00015144981950023282,5.038484453525071e-05,0.0013732276064500986,0.011780028968064555,0.00022040527414220575,0.006315104792862301,0.00124221140987794,0.020033137209103175,7.280510558348317e-06,-0.0001722431123763858,0.017508066636523677,0.0031124169912351684,0.001003521281311732,0.003174876533867607,0.0007315650099238006,0.0010964452388295774,0.019962354911705695,0.001282248679502967,0.00845724886461466,0.12909732136437294,0.06675846588067623,0.009367020960904224,2
0.09511704709457058,0.08880394771169974,0.08630735753618761,0.0021694710347262783,0.003739942495359944,-0.047165270248162396,-0.011668505586106014,-0.038752696986788425,0.0027178048633901756,0.004366898548947831,0.05228862402680273,0.04889681372290576,0.054473021966458875,0.002444103382490539,0.00306046634595664,0.05711855448974047,0.03216823331973075,0.05987290810178405,0.002687083666389442,0.014424859174061506,0.05735181442757349,7.576463597448637e-05,-0.0021640637415925685,0.057315150665916165,0.0031124169912351684,0.001003521281311732,0.0029811934418601926,0.0007814046427743672,0.0023889319994595177,0.0027305398187358085,0.0022635288377365263,0.06508280664435073,0.003990811140440855,0.000596804966244673,-0.0001286623366131487,0.0010031276818179276,3.562459264608702e-05,0.0002733262989969197,0.0001256532120699567,0.001178342140602606,0.01679675415205819,0.0007496721311602771,0.0026991959556799117,0.0033486102735632516,0.020187468220378733,0.000744464830155392,7.226005947994987e-06,0.00015144981950023282,4.470920198438438e-05,0.0011782958681134834,0.011357710632983384,0.00022040527414220575,0.00302678460981949,0.0011964887768079618,0.01942022232074191,6.765072271309933e-06,-5.328404817624451e-05,0.01828796472599229,0.0031124169912351684,0.001003521281311732,0.0029811934418601926,0.0007814046427743672,0.0010137371864440668,0.01972988997979118,0.0011745453196297705,0.008146886386184946,0.07040266648345059,0.0990993059091888,0.05057727984842502,2
0.09494580215898793,0.08884472040107534,0.08637552375125991,0.002079960163214565,0.0035802291853040845,-0.04718410498611557,-0.011684027230665873,-0.03851234738713433,0.002346962975713729,0.004302203682506847,0.05232536335720918,0.04885573312788839,0.054473021966458875,0.0025206347869068187,0.0030850531683585085,0.05711505016477884,0.03213649459619406,0.05987290810178405,0.002433446440532039,0.012911004427493392,0.05734470952822532,0.0002660014201334266,-0.0036873755644382727,0.0573157235743093,0.003078198252646105,0.000917762381904034,0.002875123473860874,0.0007347508977949503,0.0022654387354765306,0.0027285874385854715,0.002283242455201544,0.06507101358335955,-3.567428445212598e-05,0.0010195075452535086,-0.0023917962662952604,0.000996903926494083,3.709711245736479e-05,0.0009001456765733274,0.00012564121850092768,0.001204979418418673,0.01620957346922222,0.000736381422354412,0.0026991959556799117,0.0032371220766540918,0.01858853826346261,0.0008750195577231914,8.298013394123014e-06,0.00256493653269073,5.1201497580273154e-05,0.001453704447820374,0.010966587063814918,0.00021651051191142652,0.00302678460981949,0.001155888478941765,0.017816204097874034,6.308519551802736e-06,0.0001488493339611392,0.01995760016222373,0.003078198252646105,0.000917762381904034,0.002875123473860874,0.0007347508977949503,0.0010280959633805617,0.017628148575666622,0.0013840005803158256,0.007922712351147223,0.05694009334949173,0.07057771342040518,0.050033834804658825,2
0.09494097611016183,0.08884472040107534,0.08537790071749911,0.002159032655012097,0.0037370580991148315,-0.04679033838484747,-0.011674586278817737,-0.038712050839578536,0.0023964256162084525,0.00329277625940892,0.05238785002514747,0.04897616054055424,0.054587958542316135,0.0023107060969521018,0.002851355267735814,0.057106493698413696,0.0322035190461634,0.05985664104684692,0.0025083057482116946,0.012415471593603311,0.05732754850184677,0.00046188403328610036,-0.0017652817806686366,0.05735571299664223,0.004324283636025296,0.0009858911479878995,0.0029259698940749196,0.0008459069694658666,0.0023462382345633918,0.0022829252226534385,0.002102567034574156,0.06500030869418177,-0.0018377174908861807,-0.00014421921998271155,0.00046013999287587384,0.0010414021163710897,3.709711245736479e-05,0.0009001456765733274,0.00012742776569194932,0.001228503057388353,0.015676065220758248,0.0007039127235729929,0.01562676739458643,0.003049455975028599,0.01803142440150973,0.0010260537793807894,8.964279002432564e-06,0.0019207383929280533,5.198972540659678e-05,0.0014905381459440516,0.01061186610786336,0.00020702890829852214,0.007535241779034796,0.0010883179040111935,0.017277739766862154,5.842016036443498e-06,0.0002454383307193865,0.019713637524579365,0.004324283636025296,0.0009858911479878995,0.0029259698940749196,0.0008459069694658666,0.001055592487001111,0.01705176109307207,0.0013914375773379137,0.007742305828174098,0.09595026404040301,0.10155752781136224,0.05010518689166199,2
0.09452011511545777,0.0910691709212226,0.0794801074993412,0.007034536597305653,0.004470579234507215,-0.04623886113995106,-0.009799870642205168,-0.04375199415204429,0.006346849697221356,0.004520763734891476,0.052573728576554964,0.051173435894782446,0.052269645651149915,0.007568536100583852,0.004391699282675865,0.05709641953900063,0.03264406553961317,0.05764920042798909,0.004914043104555463,0.014030961626938529,0.05730825748687147,0.008234370990668247,-0.012908853814228117,0.05733260909062327,0.014469258168043333,0.004186130713276379,0.013845575506625166,0.0032080140435138023,0.003156252845020096,0.002963479694812752,0.003426639899910504,0.06486607045872779,-0.010101448817386291,0.003231775664235239,0.009068976459940014,0.0010524920891341887,3.467697264222971e-05,0.004305363820300678,0.00012154480043260996,0.0011770526697118303,0.014947725250242795,0.0007026012240626783,0.01562676739458643,0.0029720194089552974,0.017928174706071047,0.0010278105437304258,8.964279002432564e-06,0.0009478269953875474,5.170031656516935e-05,0.0014482898800043244,0.010121926048252954,0.00020660387807500878,0.005585763168217794,0.001060509795960307,0.017235566984483038,5.360978843710907e-06,0.00019455282045709944,0.02025578028353643,0.014469258168043333,0.004186130713276379,0.013845575506625166,0.0032080140435138023,0.0010048012630356413,0.016921594111637253,0.0013701672081889876,0.007413950547683476,0.1117569803033755,0.04124364578869,0.02687363132786661,2
0.09343041606453596,0.0910691709212226,0.0794801074993412,0.0069485793336408405,0.008901925264820133,-0.045149150827059774,-0.009799870642205168,-0.04375199415204429,0.006630046212724234,0.007839683932146502,0.05302548260392857,0.051173435894782446,0.052269645651149915,0.00775689651956907,0.0068270156905845415,0.057078075004257565,0.03264406553961317,0.05764920042798909,0.0048626428581002475,0.013153832722970162,0.05727141275275311,0.008453570092104703,-0.012082718466492923,0.057219038441749255,0.014469258168043333,0.004186130713276379,0.013845575506625166,0.0032080140435138023,0.007211416267731508,0.006939219472278676,0.007517547443662905,0.06459254930646911,-0.009041255917376636,0.00541384401301608,0.007688523096031824,0.0009973739841044008,3.467697264222971e-05,0.002241196436653043,0.00011372796751401406,0.0010884647428882112,0.014267495498961709,0.0006673129195107396,0.012323482711404354,0.0029237337858301856,0.01778272929965054,0.0008663757786079876,8.417312262233673e-06,0.0007197535442315528,5.01438866616006e-05,0.0014616837221356233,0.009657666347805514,0.00019620383680674615,0.004802905803343903,0.0010438302225672768,0.017007290087824374,4.9445932534516185e-06,-1.086217836656453e-05,0.020197859792393965,0.014469258168043333,0.004186130713276379,0.013845575506625166,0.0032080140435138023,0.0009305315838865953,0.01674890377945773,0.0013589393680615003,0.007035541808194998,0.09364445988862406,0.042867714626561436,0.03883335856354954,2
0.09297091720310756,0.08729373245978905,0.08449595719488233,0.002011907179384725,0.0033300527975698296,-0.0443569794310678,-0.010765820453744735,-0.03722142337429554,0.0024597181004948894,0.0039518281446620125,0.05327255723836402,0.049888198287436666,0.05563799708536059,0.002288505675671231,0.0028654168792786932,0.05706271414997709,0.03228734140792444,0.05970238315230453,0.00258724289923029,0.012052579917830479,0.05723970569282973,0.0008843048077390721,0.00043048802140609513,0.057220388163732386,0.0034887148888822894,0.0013634967334835877,0.0029046541139106765,0.0010889332312267362,0.002164249621045856,0.0024802679627821873,0.0021185159426950315,0.06442063613273755,0.001212875156027581,-0.0010673111409787574,-0.004248744855454661,0.0009804515036269173,3.321905769233956e-05,0.002241196436653043,0.00010851254455516655,0.0010609097873868828,0.013714172161847246,0.0006053345918487332,0.012057552516145651,0.002799905290248303,0.016635526679012434,0.0006728634313430355,8.417312262233673e-06,0.0005501972739388776,4.0407459577524767e-05,0.0010586343962596797,0.0092781989311793,0.00017797610470693734,0.004802905803343903,0.0010000497915663865,0.015977518553571157,4.558255809650858e-06,-0.0002179657362999992,0.018822774816967404,0.0034887148888822894,0.0013634967334835877,0.0029046541139106765,0.0010889332312267362,0.000911706723415826,0.016056379234181333,0.0010189157719739579,0.006713207881666269,0.06356124744791487,0.049914103817755046,0.08034941991422653,2
0.09346417569100765,0.08729373245978905,0.08449595719488233,0.0029399046042325816,0.005865212517492579,-0.04428420236566649,-0.010765820453744735,-0.03722142337429554,0.0025620355695015087,0.004203819938931196,0.053154118804180604,0.05003465711970489,0.05517026972825444,0.0030013645048260667,0.0037439768386051983,0.05705946460749361,0.03228734140792444,0.059387508045621984,0.002706876850106789,0.011666688681641675,0.057233219782486446,0.0016022553905783354,-0.0017893893376790633,0.057241361929411996,0.0034887148888822894,0.0013634967334835877,0.004341258292525456,0.001333498843423751,0.0037813120788538213,0.002684072330071895,0.00271382211861684,0.06444214249740823,0.004380032102283836,-0.0031528577932337216,-0.0028699154183341896,0.0009906961448566183,3.321905769233956e-05,0.005111714655477951,0.00010487894796679352,0.0009955261954097013,0.013103112331546972,0.0006053345918487332,0.012057552516145651,0.002652891972239525,0.016002244863900568,0.0006121389477803485,6.113779132607813e-06,0.0005501972739388776,3.64479845295321e-05,0.001030338322027505,0.0088646741844447,0.00017797610470693734,0.004940345934975497,0.0009475549897381725,0.015365807394483458,4.146278612388144e-06,-4.440108854942466e-05,0.01920066907200296,0.0034887148888822894,0.0013634967334835877,0.004341258292525456,0.001333498843423751,0.0008567315367092743,0.015083040465650495,0.0009674802414869863,0.006416653638813483,0.11649677328877782,0.023500180614993614,0.06622761742991783,2
0.09344646747504116,0.08801967953766232,0.08281858260211569,0.005215656240302971,0.004398446989191072,-0.044296225171936855,-0.010345074951998925,-0.036866441084595955,0.0032712025113121076,0.004784659420957722,0.0531515421361793,0.0502238859757578,0.054732784888725426,0.004446803868394533,0.004501426166656473,0.05705769563183073,0.032270145468221996,0.05927284317520618,0.0033367111010141363,0.013801937182481176,0.05722987011089204,0.0013703243385209658,-0.0032172698160176636,0.057254580131469786,0.006490545540379587,0.00163832326241752,0.005819856955208809,0.001397282968149175,0.002955472087632499,0.003041492461880478,0.0034387455352893554,0.06443988240986685,-0.0040884696004684345,0.0006928223592092126,0.006515648004631085,0.0009301219314743793,3.182486274437974e-05,0.001317562792802203,9.739373194883477e-05,0.0009269759171809163,0.012618142867431499,0.000533974666276928,0.015671213815360522,0.002459977942593759,0.014875275249642838,0.0006803239827973635,7.6097667007831695e-06,0.0007355226066373141,4.023622352470788e-05,0.001174963491062368,0.008537922127515437,0.00015697143410833446,0.005273551252222612,0.0008786096240503071,0.014202226329244307,3.786785672372313e-06,-8.913052044107635e-05,0.019225939349828355,0.006490545540379587,0.00163832326241752,0.005819856955208809,0.001397282968149175,0.000797430444162215,0.014068002314857966,0.0011056114909843574,0.0062044670858777675,0.08152997766632886,0.07396018341022173,0.0386800073538594,2
