mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49
-0.07622127367532867,-0.07883077590806437,-0.07347194318493913,0.028250204055458437,0.03620299809376454,-0.17338949278772914,-0.14773928961950372,-0.2091920762518893,0.0538546274923798,0.056723686655807196,-0.1650504569790075,-0.16104117025461506,-0.15662628946096155,0.023210850892742618,0.029675755959660613,-0.06407718363067354,-0.057952756422461456,-0.07110376303656336,0.03449438328842042,0.034118701657614985,0.07946202769168832,0.07832264148844921,0.02693393399754163,0.053656091930806254,0.024941852003569773,0.02938234773060241,0.02314201756780977,0.04395328554853605,0.015735702171332803,0.06701723157720105,0.012149640160142462,0.00022350438628213352,0.01195496069049449,0.0007150950970949107,0.024988526375238747,0.0005233053638842073,0.06095363501776221,0.0016535267860040026,0.013731280708548857,0.0007125227162727418,0.01694927787523028,0.001855356531678907,0.009935713346081898,0.000775863708133261,0.001837294975954227,0.0016857977076907538,3.510339427229872e-05,0.07485661342476156,0.08766259163664819,0
-0.07516554571060022,-0.07883077590806437,-0.07030614073815615,0.01508944276713453,0.018542999023635758,-0.17098790426133145,-0.14773928961950372,-0.20017828461745765,0.02876567962823614,0.02763461657590607,-0.16276437102659774,-0.16104117025461506,-0.14987748346902074,0.012397744293633193,0.015662218798581134,-0.06318966140232433,-0.057952756422461456,-0.06804000213357458,0.01842468186765723,0.012406955705453509,0.07677407213021668,0.07637876713940575,0.01540399649859398,0.02855595420267563,0.01997155540865551,0.01291312445818345,0.017286808303665087,0.02197664277426799,0.007975633449801256,0.06567800395126518,0.011421081523366433,0.00022696265841707096,0.01195496069049449,0.0007793336084855094,0.023490078151997516,0.0005314024414766784,0.06095363501776221,0.0018020666091812273,0.012907878284909339,0.0007235475444480845,0.01694927787523028,0.002022027149584232,0.009339913826474236,0.0007878686082919519,0.001837294975954227,0.0018372364963045774,3.295394554259778e-05,0.009250488407796362,0.041321429788709216,0
-0.06994913378680083,-0.06372330639712831,-0.07030614073815615,0.09792336609593438,0.07328888033776335,-0.15912151874943206,-0.1194258956717261,-0.20017828461745765,0.18667569244964521,0.056723686655807196,-0.15146869030258864,-0.13017854659524075,-0.14987748346902074,0.08045551263651915,0.04533802881249123,-0.05880436358956003,-0.04684644051167927,-0.06804000213357458,0.11956749467630208,0.035058474518734624,0.07266562679063628,0.07391729075727582,0.06152374649438441,0.053656094912528866,0.059824297196968065,0.029874767126092806,0.12797814534487612,0.06649343198368271,0.09915651690303792,0.06633042977510631,0.011090660152190584,0.00022696265841707096,0.019868077612655913,0.0007948663289572655,0.02281049068769903,0.0005314024414766784,0.10129950090670765,0.0018379831879186599,0.012534442648963227,0.0007235475444480845,0.02816818699966951,0.0020623277117040005,0.009069702364723086,0.0007878686082919519,0.0030534202599784106,0.0018738540380439416,3.1793497325442e-05,0.06570720542804584,0.035011715436516426,0
-0.06329151201733704,-0.06372330639712831,-0.06924243111603709,0.06111672806111495,0.018542999023635758,-0.14397664375433586,-0.1194258956717261,-0.19714965062828863,0.11650955217254301,0.029089070079901126,-0.13705219655408465,-0.13017854659524075,-0.14760988465572866,0.050214549222158435,0.015662272852830613,-0.053207479254057465,-0.04684644051167927,-0.06701057847017036,0.07462543771137542,0.010028671645401742,0.0675272914099509,0.06644910425809206,0.05764968749473804,0.050018396342098814,0.053227355117162874,0.028854569414235316,0.011710418528289232,0.03324671599184132,0.007975647584729824,0.06737905563058613,0.010569777971124097,0.00022657877835402163,0.030457844873268733,0.0007650078842683009,0.021739176809394082,0.0005305036381045229,0.15529255243047158,0.001768940988801094,0.011945752008744199,0.0007223237507239579,0.04318194677529607,0.0019848582106481278,0.008643736165729268,0.000786536023217671,0.0046809058442613075,0.0018034643824353996,2.9458008801724186e-05,0.06119729587196215,0.055924044544125,0
-0.06200455350686224,-0.06372330639712831,-0.05814945934250957,0.011448208322243735,0.018542999023635345,-0.14104904791907621,-0.1194258956717261,-0.16556532474124022,0.021824231550301755,0.029089070079901126,-0.13426540121435204,-0.13017854659524075,-0.12396206845996818,0.009406043787684152,0.015662272852830613,-0.05212556769807878,-0.04684644051167927,-0.05627516026609772,0.01397862065201113,0.009147870015968698,0.06633670458816938,0.06634353995746117,0.01724878649842564,0.025100140709853235,0.019971549482817527,0.008711241403691361,0.005855209264144551,0.02254014643514666,0.007975647584729824,0.06754050092508472,0.010374185996043398,0.00024298873588766612,0.018685702738602688,0.000788049410524868,0.021336896975286485,0.0005689253395364947,0.09527103720924719,0.0018222203092864804,0.01172469786403107,0.0007746380149327736,0.026491861931620325,0.0020446408135685597,0.00848378527240396,0.0008435008582893687,0.002871707289770171,0.001857783524466745,2.8679380336737264e-05,-0.0011585955383923907,-0.06210971276069465,0
-0.06209257155393141,-0.06372330639712831,-0.0586813141535691,0.011379787393166797,0.018542999023635345,-0.14124927291928413,-0.1194258956717261,-0.1670796417358247,0.021693797673049492,0.029089070079901126,-0.13445599654542784,-0.13017854659524075,-0.12509586786661422,0.009349827981963594,0.030500164346223265,-0.052199562113192974,-0.04684644051167927,-0.05678987209779982,0.013895076556262423,0.018927603371158723,0.06620397146761711,0.06551170970365781,0.0191858159982488,0.032193658736550876,0.026568488599703743,0.014299501028294815,0.011710418528289232,0.02254014643514666,0.015951266899602513,0.06737565097719203,0.010536602233909032,0.00024298873588766612,0.018685702738602688,0.0007607159256308617,0.021670943283669076,0.0005689253395364947,0.09527103720924719,0.0017590166184617388,0.011908257452987103,0.0007746380149327736,0.026491861931620325,0.0019737224700675828,0.008616605764279587,0.0008435008582893687,0.002871707289770171,0.00179334632392557,2.9114972278940443e-05,0.0029269067380156234,-0.0411035885135484,0
-0.06196596624434094,-0.06372330639712831,-0.0586813141535691,0.012136706769682747,0.018542999023635345,-0.1409612689362015,-0.1194258956717261,-0.1670796417358247,0.023136746934017915,0.029089070079901126,-0.1341818438949108,-0.13017854659524075,-0.12509586786661422,0.009971725889378705,0.04533794773111696,-0.05209312841981489,-0.04684644051167927,-0.05678987209779982,0.01481929880402805,0.023184188338900128,0.06740930756460821,0.06798359989629345,0.0191858159982488,0.03928717676324852,0.03659945081853072,0.016666234032757857,0.005855209264144551,0.01127007321757333,0.02371134268859833,0.06811083129130972,0.010098812594601214,0.0001958347993597436,0.021845665724974976,0.0007031328947209263,0.02077052830804387,0.0004585207594573884,0.11138244363939309,0.0016258663781430905,0.011413476344296267,0.0006243132204322479,0.030971934440269543,0.0018243198899818782,0.008258590851515615,0.0006798126700788141,0.003357345366663168,0.001657597467718588,2.783485110921174e-05,0.006154251634205432,-0.025052158970384385,0
-0.06186798392994191,-0.06372330639712831,-0.05814945934250957,0.01210689846717634,0.018542999023635345,-0.14073837704557027,-0.1194258956717261,-0.16556532474124022,0.02307992203376193,0.029089070079901126,-0.1339696718202705,-0.13017854659524075,-0.12396206845996818,0.009947234878146229,0.03050011029197369,-0.05201075731199205,-0.04684644051167927,-0.05627516026609772,0.014782901933767762,0.016254512545985624,0.06789623286822534,0.067982275903571,0.01724878649842564,0.032193658736550876,0.03162916014945444,0.013096225045944737,0.007319011580180656,0.01127007321757333,0.011855671344299141,0.06845865263718312,0.009449973827090768,0.00021611838616566076,0.01580605446865489,0.0007066462437402666,0.019436042311627162,0.0005060120411763453,0.0805888450908331,0.0016339903559687825,0.010680171725077786,0.0006889764541482179,0.022409208715614432,0.0018334354818487254,0.007727984519407315,0.0007502242585727253,0.0024291493060289854,0.0016658799964999807,2.7200593080005056e-05,0.012093174673554497,-0.023522875847581913,0
-0.061849129874782756,-0.06372330639712831,-0.057111079461462405,0.011323321758427637,0.018542999023635345,-0.14069548750957322,-0.1194258956717261,-0.1626088105422395,0.021586154708098566,0.029089070079901126,-0.13392884502389366,-0.13017854659524075,-0.1217484671753261,0.00930343485057517,0.03050011029197369,-0.05199490721271711,-0.04684644051167927,-0.05527024990435507,0.013826130249060788,0.012762495496736389,0.06710275750635362,0.06687035264183684,0.013466979095754433,0.028555951220953064,0.0199715554086555,0.008752278282126862,0.011710418528289232,0.01127007321757333,0.015951266899602513,0.06800523287528931,0.008919503787180013,0.00021611838616566076,0.007316632731456575,0.0006795813120226671,0.018345008798793607,0.0005060120411763453,0.037304627979815624,0.0015714076453080207,0.010080645078240512,0.0006889764541482179,0.010373237059245668,0.0017632139154505051,0.00729417757650473,0.0007502242585727253,0.0011244547687301,0.0016020758954318952,2.5558900042052736e-05,-0.033265589241408655,0.04351960701091457,0
-0.06185284204150315,-0.06499233383604694,-0.05814945934250957,0.011140906751458847,0.018542999023635345,-0.14070393201166245,-0.12180422076333942,-0.16556532474124022,0.02123840882173121,0.02763461657590607,-0.13393688339407617,-0.13277100698262823,-0.12396206845996818,0.009153559560505075,0.03050011029197369,-0.05199802793186993,-0.04777937104818498,-0.05627516026609772,0.013603395816573546,0.014194886474097486,0.06734351076776197,0.06722602290151918,0.013374727498779224,0.028555951220953064,0.01662790133571319,0.009704146049772065,0.011710418528289232,0.02197664277426799,0.01573569510386851,0.06812423013611037,0.009050398265735494,0.00019571103411232752,0.007316632731456575,0.0006660343388184274,0.018614223367014893,0.000458230979829737,0.037304627979815624,0.001540082744391359,0.010228579404241437,0.0006239186619551819,0.010373237059245668,0.0017280654920854529,0.007401220254342924,0.0006793830366143635,0.0011244547687301,0.0015701396446218521,2.409974674426553e-05,0.009858271872186528,0.0620733302771949,0
-0.06197124152909859,-0.06499233383604694,-0.05814945934250957,0.011307402073278084,0.018542999023635345,-0.14097326924667042,-0.12180422076333942,-0.16556532474124022,0.021555806300283812,0.029089070079901126,-0.13419326705957285,-0.13277100698262823,-0.12396206845996818,0.009290354964938227,0.030500110291973883,-0.0520975632104425,-0.04777937104818498,-0.05627516026609772,0.013806691815260393,0.018122745142471766,0.06667432626351608,0.06666916005977856,0.013374727498779224,0.03564946924765071,0.026568488599703743,0.01286486249977562,0.005855209264144551,0.02254014643514666,0.023926900349403795,0.06770557053552723,0.009355394578436281,0.00027113622388242513,0.005467419269770402,0.0006978816959680611,0.01924151835713951,0.0006348288848428947,0.02787621701873455,0.0016137239402606771,0.010573280146779128,0.0008643710395766989,0.007751494200847442,0.0018106953441769172,0.007650639652338614,0.0009412108619878327,0.0008402588863191811,0.0016452180529300208,2.4502321619337797e-05,0.04252242670803272,0.038544570691418964,0
-0.06216349404242308,-0.06372330639712831,-0.05814945934250957,0.011180689756706485,0.018542999023635345,-0.1414106086424209,-0.1194258956717261,-0.16556532474124022,0.021314248943945298,0.02763461657590607,-0.13460957294964146,-0.13017854659524075,-0.12396206845996818,0.009186245958134465,0.030500056237724116,-0.052259184750017215,-0.04684644051167927,-0.05627516026609772,0.01365197211105564,0.015384120234829511,0.06515434614494318,0.06486300204492186,0.01724878649842564,0.032193658736550876,0.023315209481597834,0.009812819416014475,0.011710418528289232,0.01127007321757333,0.01983129065917183,0.06676073101101362,0.008787624084136346,0.00027113622388242513,0.005467419269770402,0.0006484079415234761,0.01807376789005655,0.0006348288848428947,0.02787621701873455,0.0014993249204510806,0.009931597271195714,0.0008643710395766989,0.007751494200847442,0.0016823327615940636,0.007186329203356458,0.0009412108619878327,0.0008402588863191811,0.001528586373909479,2.3685586954181454e-05,-0.013744929188452477,0.036837543201618694,0
-0.062252098212313776,-0.06372330639712831,-0.05814945934250957,0.011009106656614524,0.018542999023635345,-0.1416121669651231,-0.1194258956717261,-0.16556532474124022,0.020987152406118533,0.02763461657590607,-0.13480143747808004,-0.13017854659524075,-0.12396206845996818,0.009045270348042207,0.014837891493392652,-0.05233367190289153,-0.04684644051167927,-0.05627516026609772,0.013442463775867391,0.009291929673191828,0.06469053429177031,0.06465891558061482,0.01724878649842564,0.024918255632245583,0.013284247262770858,0.0067115651619222,0.011710418528289232,0.02197664277426799,0.00797561931487264,0.06644937213964462,0.008617903673985964,0.00018378159880802193,0.013818059959224775,0.000629796974908462,0.017724698873233136,0.0004302998166579663,0.07045284423877958,0.0014562904598088933,0.009739782652571024,0.0005858881168369573,0.019590707490298447,0.0016340455077584503,0.007047535517123212,0.0006379716976017553,0.0021236248949529453,0.0014847120346992695,2.251931819249276e-05,-0.040553524446901024,0.0285456711066875,0
-0.062321457659638466,-0.06499233383604694,-0.05814945934250957,0.011307642047387186,0.018542999023635758,-0.14176994705474602,-0.12180422076333942,-0.16556532474124022,0.021556263773660926,0.02763461657590607,-0.1349516292542699,-0.13277100698262823,-0.12396206845996818,0.0092905521317712,0.014837891493392652,-0.05239198053286375,-0.04777937104818498,-0.05627516026609772,0.013806984831157993,0.009153264318833478,0.06481183641973072,0.06462698346173955,0.013374727498779224,0.024918255632245583,0.011567235711800487,0.007818436095890351,0.011710418528289232,0.02197664277426799,0.00797561931487264,0.06649950806909474,0.009016067980437968,0.00021758925089057366,0.01570550114741625,0.0006393403339802994,0.01854361524790031,0.0005094558724715549,0.08007616331786188,0.001478357734382366,0.010189780001295222,0.0006936655099045634,0.022266648131178037,0.0016588063174186242,0.0073731456884043875,0.0007553301563969979,0.00241369579541442,0.0015072099834508856,2.2409278387825953e-05,-0.01611252961308119,-0.04069308057340898,0
-0.062349592157222036,-0.06499233383604694,-0.05814945934250957,0.011244903068444237,0.01854299902363555,-0.14183394790425466,-0.12180422076333942,-0.16556532474124022,0.021436661652076534,0.029089070079901126,-0.13501255203158824,-0.13277100698262823,-0.12396206845996818,0.009239004713474717,0.030500056237724116,-0.05241563245156165,-0.04777937104818498,-0.05627516026609772,0.01373037857434888,0.01897480025185602,0.06571581787442543,0.0650294978035904,0.013374727498779224,0.04638069478994616,0.03822609926634063,0.018649080732327707,0.011710418528289232,0.03324671599184132,0.02883082653153108,0.06690850291898315,0.008566448165902575,0.00021758925089057366,0.01864139947349934,0.0006077648782941354,0.01761886879893092,0.0005094558724715549,0.09504515231333516,0.0014053452609792307,0.009681628664783642,0.0006936655099045634,0.026429050487027813,0.0015768819297587735,0.007005456313817198,0.0007553301563969979,0.002864898554174957,0.001432772568020024,2.1530588484355385e-05,-0.017826384430092507,-0.06979479587398328,0
-0.062406642666566835,-0.06499233383604694,-0.0586813141535691,0.010874588888412237,0.018542999023635345,-0.14196372740545682,-0.12180422076333942,-0.1670796417358247,0.020730715168234555,0.029089070079901126,-0.13513608988636555,-0.13277100698262823,-0.12509586786661422,0.00893474824866061,0.060175839224509614,-0.05246359328699825,-0.04777937104818498,-0.05678987209779982,0.013278213370937094,0.028184281045378647,0.06672079522784478,0.0674881783954447,0.015311756998602388,0.04638069478994616,0.041569753339282964,0.018649080732327707,0.011710418528289232,0.03324671599184132,0.03966260958820089,0.06745357310562451,0.008068318439993992,0.000170047473138087,0.014636934028308948,0.0005863140176181048,0.016594350572046158,0.0003981432144950706,0.07462796052938797,0.0013557440640828285,0.009118652395069737,0.0005421042936612442,0.020751675267696806,0.00152122640278468,0.006598096581302126,0.0005902956325030019,0.002249473339964044,0.0013822033333789892,2.049368004838525e-05,-0.0015825140947048353,-0.0345977401085318,0
-0.06258424196842437,-0.06559663261648438,-0.0586813141535691,0.011809763508669436,0.018542999023635758,-0.1423677334182624,-0.12293675652125054,-0.1670796417358247,0.022513480372882626,0.029089070079901126,-0.13552066553719497,-0.1340055119290032,-0.12509586786661422,0.009703103713522216,0.04533794773111677,-0.05261289626409462,-0.04822362368461627,-0.05678987209779982,0.014420090850102485,0.023369298519635484,0.06612624964104087,0.06577023974577387,0.013466966998770773,0.03564946924765071,0.03325580267142636,0.013047578459669161,0.005855209264144681,0.02254014643514666,0.027806952378830296,0.06715989648347419,0.008150222918782282,0.00019898340826601422,0.0024827045570506015,0.0005971936121677435,0.016762805950269258,0.0004658928023816158,0.01265833249855194,0.0013809011391093169,0.009211219201551699,0.0006343508550742121,0.0035198818723853626,0.0015494541544385431,0.006665076295291544,0.0006907426183546247,0.0003815537940726646,0.0014078513844240817,2.0451738018186163e-05,0.03644524088354268,-0.0008282333744833126,0
-0.06268212673447998,-0.06559663261648438,-0.0586813141535691,0.01263053658818859,0.018542999023635758,-0.14259040340420784,-0.12293675652125054,-0.1670796417358247,0.024078156803767972,0.02763461657590607,-0.1357326263794866,-0.1340055119290032,-0.12509586786661422,0.010377464915589898,0.01566216474433146,-0.052695185365637436,-0.04822362368461627,-0.05678987209779982,0.01542228046764192,0.01287294856988337,0.06488279828285617,0.06474322376656534,0.013466966998770773,0.039469067804301323,0.03488244223047934,0.012360821882296738,0.005855209264144681,0.02197664277426799,0.00797561931487264,0.06636870456152019,0.00799788205863001,0.00019898340826601422,0.0024827045570506015,0.0005775797580320482,0.016449481970977266,0.0004658928023816158,0.01265833249855194,0.001335547684272466,0.009039046603305127,0.0006343508550742121,0.0035198818723853626,0.0014985648496035674,0.006540495229727641,0.0006907426183546247,0.0003815537940726646,0.0013616127925567018,2.0709110386626297e-05,0.030728228457304566,0.021459956683759256,0
-0.06260075149386227,-0.06499233383604694,-0.0586813141535691,0.01247051574588685,0.018542999023635758,-0.14240528957684925,-0.12180422076333942,-0.1670796417358247,0.023773101915093218,0.02763461657590607,-0.13555641546089267,-0.13277100698262823,-0.12509586786661422,0.010245989054279116,0.015662218798581037,-0.05262677538001764,-0.04777937104818498,-0.05678987209779982,0.015226890011075446,0.010550387770592263,0.06406378718492865,0.06408456341363786,0.015311756998602388,0.039469067804301323,0.02656849156262273,0.010454018330326451,0.005855209264144681,0.010706569556694662,0.007975647584729875,0.06584812559600403,0.007661225930745362,0.0001739468120455532,0.0072590520586681894,0.0005585110278708559,0.015757071297068662,0.00040727299042395826,0.03701104681262608,0.0012914547290491568,0.008658564569820521,0.0005545352244193932,0.01029160142291028,0.0014490899011678701,0.0062651851185823795,0.0006038316332694302,0.001115605498241885,0.0013166593007415497,1.95422546457541e-05,0.010306097381372724,0.06811207100790588,0
-0.06267694930554672,-0.06499233383604694,-0.0586813141535691,0.011944529689010474,0.018542999023635758,-0.14257862569788787,-0.12180422076333942,-0.1670796417358247,0.022770391169937034,0.02763461657590607,-0.13572141511299624,-0.13277100698262823,-0.12509586786661422,0.009813829912566288,0.015662218798581037,-0.052690832839780884,-0.04777937104818498,-0.05678987209779982,0.014584644574028666,0.008100464323438228,0.0638813528534638,0.06389069371784716,0.015311756998602388,0.03583136028870353,0.013284247262770858,0.007094664411019043,0.005855209264144681,0.010706569556694662,0.007975633449801232,0.06571561950336945,0.007645868507015065,0.0001819481980217397,0.01370598297081653,0.0005668955360011455,0.01572548522679152,0.0004260071560906703,0.06988140782654964,0.0013108423725069639,0.008641207916173064,0.0005800433111488516,0.01943180909915102,0.0014708440035070488,0.006252626149106138,0.0006316073073712042,0.0021064003725932627,0.001336425321573714,1.9041877709774052e-05,-0.03695581128604283,0.06201134848764171,0
-0.06273194837861032,-0.06499233383604694,-0.0586813141535691,0.011761781981656946,0.018542999023635758,-0.14270373855578777,-0.12180422076333942,-0.1670796417358247,0.022422011041946098,0.02763461657590607,-0.13584051076313236,-0.13277100698262823,-0.12509586786661422,0.009663681270169004,0.015662218798581037,-0.052737069087671784,-0.04777937104818498,-0.05678987209779982,0.01436150390395925,0.011826211499105654,0.06418221866733428,0.06385751598748796,0.015311756998602388,0.03583136028870353,0.024941857929407747,0.010347979231309994,0.011710455094779729,0.021976642774268057,0.007975633449801232,0.06587673531214526,0.007290849179484918,0.0001896264316865525,0.006084346190293253,0.0005601526055147209,0.014995306413857643,0.000443984704222011,0.031021684353987368,0.0012952505774845096,0.00823997216112009,0.0006045212017085616,0.008626149172566919,0.001453349071474276,0.005962299009852251,0.000658261204156815,0.0009350711371456339,0.0013205292305456646,1.885281661508948e-05,-0.006732688337128838,0.04682411560011148,0
-0.06249046021585992,-0.06499233383604694,-0.0586813141535691,0.012278133405949153,0.018542999023635345,-0.14215439703950863,-0.12180422076333942,-0.1670796417358247,0.023406354856094352,0.029089070079901126,-0.1353175894093545,-0.13277100698262823,-0.12509586786661422,0.010087924432943114,0.06017589327875919,-0.05253405645611824,-0.04777937104818498,-0.05678987209779982,0.01499198515308905,0.02214145310907803,0.06487332769107511,0.06557174106472294,0.015311756998602388,0.03928717676324852,0.029912148598484047,0.012741563179251465,0.005855209264144681,0.02254014643514666,0.03168697613839962,0.06632076491548501,0.007213912553351697,0.0001928878677666509,0.0059727672778115155,0.0006081689635997164,0.014837068565986326,0.00045162091675041545,0.03045278743469441,0.001406279634434346,0.008153019922512265,0.0006149185247025194,0.008467956934078617,0.0015779303529882302,0.005899381898481161,0.0006695828159293488,0.0009179231614531556,0.0014337251770990503,1.8430157442500587e-05,0.04466244093122432,0.038197273367611945,0
-0.06215147823631834,-0.06372330639712831,-0.05814945934250957,0.012228350867174364,0.018542999023635345,-0.14138327487554092,-0.1194258956717261,-0.16556532474124022,0.023311452175884397,0.029089070079901126,-0.1345835537794947,-0.13017854659524075,-0.12396206845996818,0.01004702224751835,0.03050016434622346,-0.052249083383599175,-0.04684644051167927,-0.05627516026609772,0.014931199115218417,0.017284069459409253,0.06529642557426033,0.06489295059473599,0.01724878649842564,0.02855595718439822,0.023315209481597834,0.01219595777499306,0.011710418528289232,0.02197664277426799,0.015951266899602565,0.06663119025027432,0.007370099315158263,0.0001928878677666509,0.0059727672778115155,0.0006165568694478098,0.0151583025256282,0.00045162091675041545,0.03045278743469441,0.0014256751344939157,0.008329539082014685,0.0006149185247025194,0.008467956934078617,0.0015996932709072473,0.0060271080593639875,0.0006695828159293488,0.0009179231614531556,0.0014534992078657095,1.8702536228613736e-05,0.00335353813059395,0.03554409763875359,0
-0.06207000535767526,-0.06372330639712831,-0.0586813141535691,0.0112156201788818,0.018542999023635345,-0.14119793893948646,-0.1194258956717261,-0.1670796417358247,0.02138083837001494,0.029089070079901126,-0.13440713143435373,-0.13017854659524075,-0.12509586786661422,0.009214945390504587,0.03050016434622346,-0.05218059131630613,-0.04684644051167927,-0.05678987209779982,0.013694623249736845,0.010688967239227675,0.06487360153681396,0.0646645116737856,0.0191858159982488,0.02855595718439822,0.021598197930627464,0.008771499772656632,0.005855209264144551,0.01127007321757333,0.0157357092387971,0.06644327666907703,0.007344804331247789,0.00017027736772555854,0.007184941315233648,0.0006078072816724786,0.0151062775796811,0.0003986814816528342,0.03663318532707592,0.0014054433110458476,0.008300951196281874,0.0005428371880739508,0.010186530095907868,0.0015769919478323049,0.006006422367778429,0.000591093678886263,0.001104215808212642,0.0014328725316728299,1.8248459147936104e-05,-0.025847688034680474,0.023836729018483886,0
-0.06208993395639355,-0.06372330639712831,-0.0586813141535691,0.01092729934268341,0.018542999023635345,-0.1412432728660547,-0.1194258956717261,-0.1670796417358247,0.02083119946470744,0.029089070079901126,-0.13445028506019596,-0.13017854659524075,-0.12509586786661422,0.008978056059541379,0.014837891493392652,-0.05219734475557576,-0.04684644051167927,-0.05678987209779982,0.013342574485262755,0.0090069358789757,0.0645843907523813,0.06434800321555054,0.0191858159982488,0.028555951220953064,0.01491088978474282,0.006880659648731003,0.005855209264144551,0.02254014643514666,0.011855685479227782,0.06629193533874565,0.007056907956504921,0.0001681555790464007,0.006318530704767252,0.0005714069029326557,0.014514152540686248,0.0003937135997454497,0.032215698938527965,0.001321274084447166,0.007975576462177687,0.0005360730137408265,0.00895816686067623,0.001482549011885909,0.005770986929763962,0.0005837281910769609,0.0009710617223954429,0.0013470606231756805,1.7472257823003068e-05,0.0073397700450311965,0.00600070263928694,0
-0.061904031207327306,-0.06372330639712831,-0.05814945934250957,0.011320705135352079,0.018542999023635345,-0.14082037802562283,-0.1194258956717261,-0.16556532474124022,0.021581166522500136,0.02763461657590607,-0.1340477290255417,-0.13017854659524075,-0.12396206845996818,0.009301284988297005,0.030500056237724307,-0.05204106129277107,-0.04684644051167927,-0.05627516026609772,0.013822935270393999,0.009278610713507617,0.0648224731100324,0.06491334645442759,0.01724878649842564,0.028555951220953064,0.015001252887903277,0.007431071062005968,0.005855209264144551,0.02197664277426799,0.011855671344299192,0.0664173574190237,0.006961938682266075,0.00016910480094123074,0.006318530704767252,0.0005653373348222508,0.014318826408975789,0.00039593607473730006,0.032215698938527965,0.001307239316916522,0.007868244084751501,0.00053909909378382,0.00895816686067623,0.0014668011583712384,0.0056933231081951466,0.0005870232799627534,0.0009710617223954429,0.0013327519472404637,1.7467220407623065e-05,-0.03234032069802879,0.04801702788663584,0
-0.0618450268997267,-0.06372330639712831,-0.05814945934250957,0.011730143415103927,0.018542999023635345,-0.14068615398981443,-0.1194258956717261,-0.16556532474124022,0.022361697027478776,0.02763461657590607,-0.13391996039267037,-0.13017854659524075,-0.12396206845996818,0.009637686482687802,0.014837837439143077,-0.05199145795146206,-0.04684644051167927,-0.05627516026609772,0.014322872224016918,0.009183338033295862,0.06490272481674833,0.0648739337300699,0.01724878649842564,0.028555951220953064,0.015001252887903277,0.0069352752053213115,0.005855209264144551,0.02197664277426799,0.00797561931487269,0.06648457142260533,0.007158284444078452,0.0001760770499385105,0.004658487392888285,0.0006036662531769309,0.014722656578679957,0.000412260655025434,0.02375179204953238,0.0013958679390892908,0.008090150144177381,0.0005613263344957792,0.006604622076515977,0.0015662478044333422,0.00585389043203126,0.0006112264513234684,0.0007159384044905402,0.0014231102827444895,1.745069634115783e-05,-0.052604388688300585,0.043483307461593894,0
-0.06422014623251984,-0.06308879465897646,-0.07927169658894319,0.10414375288978654,0.018542999023635758,-0.14608911718585757,-0.11823673683915142,-0.22570535198326092,0.1985338940040053,0.029089070079901126,-0.13906307218226083,-0.12888232044910425,-0.16899010911891155,0.08556628883069643,0.030500056237724307,-0.053988157170638325,-0.046379976699992435,-0.07671657622527646,0.12716278162885442,0.011250828350011937,0.06718329141413466,0.06456820029396959,0.09611356503971909,0.05711190840535126,0.11476867245756642,0.06634653493528583,0.011710418528289232,0.02254014643514666,0.011855671344299192,0.06602906492212168,0.007143962244386645,0.00020888904787351575,0.004658487392888285,0.0005991270371321264,0.014693199684481212,0.0004890855209923637,0.02375179204953238,0.001385371831161778,0.008073963480067175,0.000665929623423959,0.006604622076515977,0.001554470539882594,0.005842178046417573,0.0007251286382674796,0.0007159384044905402,0.0014124093283761378,1.741485368653027e-05,-0.13924437856172556,-0.006070112603723495,0
-0.07932828068957182,-0.06308879465897646,-0.08613515297207101,0.21843264370036006,0.20220698935297937,-0.18045736694294562,-0.11823673683915142,-0.24524724278961582,0.41640791817168044,0.029089070079901126,-0.17177840710120287,-0.12888232044910425,-0.18362151342872465,0.17946799651725054,0.1516762214519681,-0.06668916122424516,-0.046379976699992435,-0.08335880664851844,0.266713094167805,0.22776702823391834,0.08744463398984496,0.08935428167535846,0.1211104574404539,0.05711190840535126,0.11811232682680063,0.09044999332804493,0.30224032582537164,0.03324671599184132,0.23797565682245883,0.06601813706864487,0.007136773282645329,0.00020888904787351575,0.011979571108166637,0.0006025251533743501,0.01467841393299264,0.0004890855209923637,0.061079113842432496,0.0013932293542398956,0.008065838659054215,0.000665929623423959,0.016984169567352898,0.0015632871534924859,0.005836299068754351,0.0007251286382674796,0.0018410772214936142,0.0014204202021674416,1.7474194174986287e-05,-0.16897285697312706,-0.023463536068089878,0
