mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
-0.05201033555883081,-0.05113274732562751,-0.05233565104557836,0.038347886220438415,-0.28847010266755113,-0.08826252797835789,-0.5585941133142773,0.0486080301529698,-0.06698726393797401,-0.0562161206831408,-0.08139144906270854,0.05766663343541198,-0.04056677416127151,-0.03479863469195594,-0.046943542734397076,0.05953664293725918,0.051574010816389,0.05148575114066871,0.0416106745467971,0.014930848519510254,0.04194828475599785,0.03151462447291197,0.0381005563586228,0.04384618492755716,0.03271085376817747,0.052047521755498295,0.0032100436257698635,0.00013094062844294,0.0025790258024558942,0.00030961969586997,0.009282386014320989,0.0006164992388406056,0.0007013354161872742,0.0015878931944766214,0.004057375924822485,0.00016980188698023952,0.002790311075794504,0.0004007919602299657,0.0030453566876700155,0.00030728668187193883,0.000203942447751714,0.0005924844348493368,2.0513735322223346e-05,1
-0.05263711766636762,-0.05091418460998047,-0.05287538242728226,0.04506014526017819,-0.2919464866779332,-0.08788525707441108,-0.5643548283635315,0.05711618332529047,-0.06779453460865974,-0.05597582950689315,-0.08223082945415987,0.06776036792036265,-0.041055648688451025,-0.034649890795003795,-0.04742766594058489,0.06995769632868151,0.052195062244429935,0.052349234612715075,0.04476541759368286,0.016940771780477343,0.04534794031432248,0.033916732661286135,0.04723849467227621,0.05313264232508268,0.03508982495131759,0.05236903510788564,0.003190689362377902,0.0001251121203092905,0.0025790258024558942,0.0002931212834319211,0.00922641987654492,0.0005890572533338913,0.0007013354161872742,0.0015032806288695275,0.004032912854695087,0.00016224356309603243,0.002790311075794504,0.00037943533741193586,0.0030269953685332696,0.00029360855197482105,0.000203942447751714,0.000560913276103112,2.088828382970019e-05,1
-0.052111131667050586,-0.05048798731446871,-0.05287538242728226,0.045271708274899576,-0.2890291581586229,-0.08714957881171478,-0.5643548283635315,0.057384350945787616,-0.06711708535582664,-0.0555072617132102,-0.08223082945415987,0.06807851131810556,-0.0406453926303614,-0.034359840195947094,-0.04742766594058489,0.0702861564579776,0.05217663259852363,0.05203520633814827,0.046322822388980917,0.01854050555042487,0.040795866699895746,0.032483013131400465,0.04568969156826719,0.05313263847098127,0.03972881875844104,0.05226190984037576,0.003202064646102914,0.0001251121203092905,0.007313361853681035,0.0003150069317562174,0.009259313440267956,0.0005890572533338913,0.0019887818394431285,0.0016155217830803805,0.004047290790855634,0.00016224356309603243,0.007912505009522178,0.0004077655502821214,0.003037787058742091,0.00029360855197482105,0.0005783210529779994,0.0006027933830591555,2.0486213442715342e-05,1
-0.05227987653625197,-0.05048798731446871,-0.05358892261053303,0.04472793293143751,-0.2899650846282394,-0.08714957881171478,-0.5719706569242569,0.05669508614147727,-0.06733442210187754,-0.0555072617132102,-0.08334051412071104,0.06726079497195844,-0.040777009450868595,-0.034359840195947094,-0.04806769053980065,0.06944192326411432,0.05207927661877392,0.05257705842397968,0.04943761888664054,0.01854050555042487,0.04189066158612599,0.035376601875398525,0.047161054517075786,0.050781636598189975,0.042107789941581104,0.05221596761683627,0.0032116512909749154,0.0001251121203092905,0.016310869579148395,0.00034034993420898165,0.009287034851145287,0.0005890572533338913,0.004435547133252856,0.0017454940737942407,0.004059407953934423,0.00016224356309603243,0.017647128617014195,0.0004405711881877343,0.0030468818737903647,0.00029360855197482105,0.001289819847386882,0.0006512894402735433,1.9651712563619382e-05,1
-0.052547646389772454,-0.05155894462113927,-0.05358892261053303,0.043545604832169814,-0.29145024322809027,-0.08899820624105419,-0.5719706569242569,0.055196421011160984,-0.0676792991279471,-0.05668468847682375,-0.08334051412071104,0.06548283827549473,-0.04098586330766933,-0.03508868529101264,-0.04806769053980065,0.06760631111391262,0.052545592648314016,0.05229236960413574,0.045524140170250575,0.01573071674936319,0.04189066158612599,0.035376601875398525,0.0441408884642581,0.05313263847098127,0.04198884138242413,0.05250912180912227,0.0031733495661535106,0.00014656065543669684,0.00882765667314508,0.0003505561488607038,0.009176278912518031,0.0006900419953313242,0.0024005763187491228,0.0017978369286029455,0.004010995996251987,0.00019005770894903347,0.009550857600932912,0.000453782779153541,0.0030105451670559857,0.000343943190418889,0.0006980674284524722,0.0006708199268689961,1.9773999194499556e-05,1
-0.052073614836388546,-0.05177750733678631,-0.05196973146476215,0.035262325681835564,-0.2888210748252516,-0.08937547714500099,-0.5546885437893592,0.04469691445712516,-0.06706876515541509,-0.05692497965307141,-0.08082237761087711,0.05302664135085352,-0.040616130431216535,-0.03523742918796479,-0.046615323611557874,0.054746185518248024,0.052332229173224644,0.05233375081821208,0.037657262374117456,0.014520660373369864,0.03509135235869901,0.02870838959985268,0.0334541470465956,0.0392617312756142,0.034970876392160684,0.05243327690759935,0.0031255052486523402,0.00014656065543669684,0.00882765667314508,0.0003421648173258606,0.009037928947404681,0.0006900419953313242,0.0024005763187491228,0.001754801752176797,0.003950522555825689,0.00019005770894903347,0.009550857600932912,0.00044292049145139897,0.002965155437427544,0.000343943190418889,0.0006980674284524722,0.0006547623782428164,1.996747974290768e-05,1
-0.05253143714027659,-0.05177750733678631,-0.05323215101923723,0.036113513405284875,-0.2913603402536912,-0.08937547714500099,-0.5681627266374617,0.04577584116222241,-0.06765842225294622,-0.05692497965307141,-0.0827856694551754,0.05430663707606021,-0.040973220494340844,-0.03523742918796479,-0.04774767689503243,0.05606768885411039,0.052985965711889106,0.052401430322850856,0.043168066249158664,0.015710205997177,0.036243777971690434,0.036033074360487985,0.03190534394258658,0.03232627575087995,0.03271085376817747,0.052866517742387854,0.0030235319329702274,0.00012663252386314918,0.010599840045825964,0.00032717688416221776,0.008743055796235414,0.0005962156704335381,0.002882500525190082,0.0016779357214065395,0.003821632072001283,0.00016421520013097432,0.011468226123737716,0.00042351913167816644,0.0028684137245164215,0.00029717657947497263,0.0008382069394822804,0.0006260816540238058,1.9685221779651453e-05,1
-0.05213807498639504,-0.05177750733678631,-0.05323215101923723,0.03993991981125774,-0.2891785965733916,-0.08937547714500099,-0.5681627266374617,0.050626019263040806,-0.06715178729006528,-0.05692497965307141,-0.0827856694551754,0.060060695443703585,-0.04066640775243776,-0.03523742918796479,-0.04774767689503243,0.06200833941867346,0.05346989559307686,0.05407748597770162,0.043168066249158664,0.015710205997177,0.03849101547391291,0.03051222636227109,0.0334541470465956,0.04854818867313969,0.037349847575300806,0.05308217361833251,0.003149649729036199,0.00013261088463373933,0.009415963443020675,0.00034618617881714193,0.009107746810700675,0.0006243631973578453,0.002560559353003216,0.001775425416077099,0.003981040282326469,0.00017196785071747439,0.010187361080031718,0.00044812600446101324,0.002988061217964925,0.00031120637806440396,0.000744589150942833,0.0006624576060408804,2.049187953857453e-05,1
-0.05254598262751115,-0.05113274732562751,-0.05215269125517026,0.04136969723650499,-0.2914410153378032,-0.08826252797835789,-0.5566413285518182,0.05243833986394561,-0.06767715626767654,-0.0562161206831408,-0.08110691333679283,0.062210760513835575,-0.04098456561429383,-0.03479863469195594,-0.04677943317297748,0.06422812664651108,0.05321441447623356,0.05328256082126556,0.04081200542100325,0.01813031605940531,0.04753754708978388,0.03379591907494266,0.045612276803281594,0.050899190545930985,0.04912575493184472,0.052921637699702706,0.0032703500070571942,0.0001509946973588359,0.009415963443020675,0.0003534774773621582,0.009456772152173424,0.0007109185063309433,0.002560559353003216,0.0018128190428165006,0.004133600951044582,0.00019580770949723458,0.010187361080031718,0.0004575643376015065,0.00310256913179015,0.0003543488379687549,0.000744589150942833,0.0006764101450924529,2.0814881546835432e-05,1
-0.052571262202191694,-0.05113274732562751,-0.05215269125517026,0.03994119222834606,-0.29158122595988695,-0.08826252797835789,-0.5566413285518182,0.05062763212086145,-0.06770971536430935,-0.0562161206831408,-0.08110691333679283,0.06006260887406548,-0.04100428305672022,-0.03479863469195594,-0.04677943317297748,0.062010314897619524,0.0519151245769695,0.05144623198385198,0.04081200542100325,0.017330450519310713,0.04304308719911739,0.032943885966036604,0.044140913854472996,0.04619718680034844,0.04436781256556431,0.05199570947901307,0.0033325213665279813,0.0001632240723055028,0.015024237528949705,0.0003394184221299571,0.009636551191003323,0.0007684972764634079,0.004085662838358752,0.0017407167882707868,0.004212183240426944,0.0002116665836085484,0.016255089942285587,0.00043936537810165073,0.00316155087391538,0.0003830482881960515,0.0011880764334887134,0.0006495069102373147,2.0193921737693673e-05,1
-0.052416418333635736,-0.05177750733678631,-0.05233565104557836,0.03753020247330699,-0.29072239999424304,-0.08937547714500099,-0.5585941133142773,0.0475715715589372,-0.06751028255964302,-0.05692497965307141,-0.08139144906270854,0.056437020187868996,-0.04088350867258148,-0.03523742918796479,-0.046943542734397076,0.05826715587847529,0.051476181146920694,0.051621122922007684,0.03925460062570519,0.015320527258343626,0.038491006027801325,0.031191726578039588,0.0395719193074314,0.041612733148405454,0.04198882578261308,0.051624340427830755,0.0031158249370607733,0.0001632240723055028,0.010381434090873679,0.00033925481828314067,0.009009936683308805,0.0007684972764634079,0.002823107621416736,0.0017398777414064713,0.003938287001492067,0.0002116665836085484,0.011231927380800553,0.00043915359859491595,0.002955971761103819,0.0003830482881960515,0.000820935981970299,0.0006491938399319911,1.971637007571253e-05,1
-0.05281938774408053,-0.052629901927809815,-0.05233565104557836,0.03370768804072375,-0.29295742935819324,-0.09084683367039359,-0.5585941133142773,0.042726326745935246,-0.06802929129062613,-0.0578621152404373,-0.08139144906270854,0.05068881447665394,-0.0411978148367654,-0.035817530386078184,-0.046943542734397076,0.05233254775986837,0.05187798448006455,0.052040464543619096,0.03613979103510908,0.014930848519510254,0.03399655558324645,0.030402982852830777,0.03500295015060469,0.03467727762367122,0.035089809351506594,0.05189172602631022,0.0030876857209132164,0.00013077505835802218,0.008700933884426209,0.0003484486335483729,0.008928567363488614,0.000615719695985646,0.002366115562411622,0.0017870284778927848,0.0039027200773468877,0.00016958717812187496,0.00941375311730149,0.00045105467365989533,0.0029292761893075937,0.0003068981280470744,0.0006880465299827325,0.0006667870115363516,2.0790259335011323e-05,1
-0.052428225931891156,-0.05177750733678631,-0.05269242263687416,0.03578131972110423,-0.2907878896521043,-0.08937547714500099,-0.5624020436010725,0.045354767611402474,-0.06752549028119126,-0.05692497965307141,-0.08194629372824416,0.05380709216489914,-0.04089271830691027,-0.03523742918796479,-0.047263556379165295,0.055551944735976064,0.05228555680446607,0.051720508877225554,0.04081200542100325,0.017740637993011524,0.04874760342953644,0.03236323304089331,0.0334541470465956,0.039261731275614185,0.03508982495131765,0.052084396837068433,0.0031691876812181274,0.0001256162954721728,0.0022591211723441943,0.00034874553217060773,0.009164244115792133,0.0005914310284398718,0.0006143411539794373,0.0017885511307084317,0.004005735528262349,0.0001628973700545296,0.002444198434444191,0.0004514389986314083,0.0030065968019871957,0.0002947917318230212,0.00017864524706067805,0.0006673551530814433,2.1217073714780936e-05,1
-0.05334424652537236,-0.05177750733678631,-0.05395484219134923,0.04393360768883304,-0.2958685058759357,-0.08937547714500099,-0.575876226449175,0.055688235721565345,-0.06870528873103468,-0.05692497965307141,-0.08390958557254245,0.0660663076844335,-0.041607191692700926,-0.03523742918796479,-0.048395909662639854,0.06820870122749033,0.054010613297509134,0.054302057057413644,0.04632280929604446,0.017740637993011524,0.04419551470133113,0.03339397216659312,0.04259208536024908,0.04384618492755716,0.044367812565564366,0.05328046688343733,0.003207567224240403,0.00014042071197367187,0.0022591211723441943,0.0003466233432347654,0.009275225078956008,0.0006611336991325722,0.0006143411539794373,0.0017776674259132664,0.004054245845260587,0.00018209552029627358,0.002444198434444191,0.0004486918986409354,0.0030430073345651056,0.0003295341954715612,0.00017864524706067805,0.0006632941584836573,2.005312289446086e-05,1
-0.05462180172909064,-0.05327466193896861,-0.05449457357305313,0.039734957901753416,-0.3029543375057511,-0.0919597828370367,-0.5816369414984291,0.05036621890220406,-0.07035072952097163,-0.05857097421036791,-0.0847489659639938,0.05975247862998757,-0.04260365312427877,-0.03625632488208703,-0.048880032868827666,0.06169012777196752,0.05620218758586697,0.05643894651387566,0.04320799970544834,0.012900416523675733,0.04984240020498897,0.03814198937790209,0.03957194469764629,0.03467727762367122,0.042107789941581104,0.054565582752961646,0.0034484921835331267,0.00014042071197367187,0.007099459704314206,0.00035256170787611443,0.00997190049317356,0.0006611336991325722,0.0019306136920726436,0.0018081224936176117,0.004358766046068978,0.00018209552029627358,0.0076810790439710945,0.00045637890575616155,0.0032715719653130006,0.0003295341954715612,0.0005614062443399149,0.0006746577398881704,2.0251589081651117e-05,1
-0.05478276424323474,-0.05413798466577446,-0.05449457357305313,0.03614273140456461,-0.30384709992464104,-0.09345000290762663,-0.5816369414984291,0.045812876564430366,-0.07055804290019209,-0.05952012435654618,-0.0847489659639938,0.05435057440403953,-0.04272919990050228,-0.03684386327504803,-0.048880032868827666,0.05611305097864731,0.056028866490154705,0.05623148967946261,0.04005325665856255,0.015320527258343626,0.050994833374869646,0.038134584468664356,0.03500297554081959,0.029975273878088682,0.03734984757530086,0.05412655436315451,0.0033384894583398596,0.0001251283081627427,0.007099459704314206,0.0003455064370580745,0.009653808941496816,0.0005891334695507405,0.0019306136920726436,0.0017719393416198784,0.0042197266868275645,0.0001622645552670265,0.0076810790439710945,0.0004472461023239696,0.003167212780864565,0.0002936465410377507,0.0005614062443399149,0.0006611568605865806,2.079357122155801e-05,1
-0.05386593869262029,-0.053067027359103916,-0.05431161378264503,0.04156131790498203,-0.2987620190869136,-0.09160137547828723,-0.5796841567359701,0.052681229476627824,-0.06937720769726172,-0.058342697592932626,-0.08446443023807808,0.06249891508861953,-0.04201409866807532,-0.036115018179982486,-0.048715923307408066,0.06452562547742281,0.053883823363214574,0.05389623959805142,0.04316806624915863,0.01411047222722947,0.038548636754562486,0.030177013361921773,0.04112074780165524,0.043963735021196736,0.037468796134457825,0.0527126789008254,0.003217702135467788,0.00012539639399195723,0.0074260680831883365,0.00034262647859943874,0.009304531895062253,0.0005903956806125021,0.0020194309590847895,0.0017571693948179035,0.004067055996650458,0.00016261220503940502,0.008034444635021773,0.00044351809596192515,0.003052622287906388,0.000294275675065102,0.0005872335595146526,0.0006556458075672953,2.0280502591199018e-05,1
-0.05267817665684408,-0.051340381905492206,-0.05431161378264503,0.04179013175918145,-0.29217421624496853,-0.08862093533710735,-0.5796841567359701,0.052971263473818905,-0.06784741697141555,-0.056444397300576085,-0.08446443023807808,0.06284299988586786,-0.04108767368456097,-0.03493994139406048,-0.048715923307408066,0.06488086823208886,0.05279516605199109,0.05255902085174181,0.04947755234293022,0.01614090355062441,0.0407958591430065,0.03237991107679083,0.0395719193074314,0.050899190545930985,0.03972881875844104,0.05238953955883331,0.003063269950737125,0.00012539639399195723,0.010245519443941718,0.0003293862459828256,0.008857965019709852,0.0005903956806125021,0.002786147248480101,0.0016892664947580933,0.0038718594506241856,0.00016261220503940502,0.01108487800101699,0.00042637907394524544,0.00290611303713313,0.000294275675065102,0.0008101882159905175,0.0006303094615797252,1.9839165569232293e-05,1
-0.0522423060511663,-0.051340381905492206,-0.05161295987346636,0.03660337688575162,-0.2897567037059961,-0.08862093533710735,-0.5508806135025641,0.04639676974985015,-0.06728603279668138,-0.056444397300576085,-0.08026753294534149,0.05504328205302416,-0.04074770540260158,-0.03493994139406048,-0.04629530996678966,0.05682822170217667,0.05258641263468336,0.05228407789780165,0.03769719583040717,0.014930848519510254,0.03964343353001509,0.022868704279499566,0.036474313099413284,0.03926173127561417,0.03734984757530086,0.05265505106489919,0.002915198550385552,0.00012170215703710345,0.012565892113694,0.0003188279353276931,0.00842979143206438,0.0005730023451913524,0.0034171450192277343,0.0016351179058340351,0.003684702699819237,0.0001578215727250072,0.013595345928175847,0.0004127117069119651,0.0027656382393162686,0.0002856061747777989,0.0009936770672904272,0.0006101052084107114,1.9528683100585625e-05,1
-0.052489358311011695,-0.05113274732562751,-0.056104619728644424,0.05011825577127776,-0.2911269542532405,-0.08826252797835789,-0.5988214474080689,0.06352761332764459,-0.06760422637799401,-0.0562161206831408,-0.08725288035205203,0.0753666334402578,-0.04094040004922318,-0.03479863469195594,-0.05032419700932014,0.07781061728775203,0.05399394251693584,0.05453007605440356,0.05806324544521432,0.021760481152747774,0.05208963015032223,0.05646780073900341,0.0426695255154495,0.04854818867313969,0.03508982495131765,0.05320845281828095,0.003037534382785878,0.00016544963681458654,0.008901344489849515,0.0003512987332930824,0.008783546256642738,0.0007789757569942898,0.0024206148447487945,0.0018016452934525558,0.0038393306485297964,0.0002145526630304396,0.009630582251576465,0.00045474402895211407,0.002881697797619829,0.00038827116165725766,0.0007038944634878998,0.0006722409272885898,1.926865465789415e-05,1
-0.052983463288234466,-0.05091418460998047,-0.056104619728644424,0.05800792288064885,-0.2938674578853844,-0.08788525707441108,-0.5988214474080689,0.07352819522529318,-0.06824061412990245,-0.05597582950689315,-0.08725288035205203,0.08723092599886673,-0.041325789699330005,-0.034649890795003795,-0.05032419700932014,0.09005964428455462,0.05408409586770779,0.053793932237637045,0.05886191457100817,0.021760481152747774,0.06119380004984361,0.06131661156703966,0.0608679873777708,0.06006809784981691,0.049125754931844665,0.05315482160432334,0.0031478334810217906,0.00016544963681458654,0.008901344489849515,0.0003659486115183055,0.009102494821278432,0.0007789757569942898,0.0024206148447487945,0.0018767776000985534,0.003978744612290084,0.0002145526630304396,0.009630582251576465,0.00047370778832962903,0.00298633815009359,0.00038827116165725766,0.0007038944634878998,0.0007002747537429902,1.9894262098665172e-05,1
-0.05197899123934913,-0.05091418460998047,-0.05431161378264503,0.04601320887679442,-0.2882962545475232,-0.08788525707441108,-0.5796841567359701,0.05832424326235917,-0.06694689368887802,-0.05597582950689315,-0.08446443023807808,0.06919356217529773,-0.04054232636803984,-0.034649890795003795,-0.048715923307408066,0.07143736610533614,0.051556958409619255,0.051395843091953095,0.05103495713822824,0.017740637320571937,0.03964344108690432,0.03806385425684305,0.04104328225623999,0.050781636598189975,0.03734984757530075,0.05190082077873159,0.0031556770654225155,0.00014140546366301834,0.010377286468581161,0.00034281825305302287,0.009125175876937286,0.0006657701414205642,0.0028219797248272794,0.0017581529154200573,0.003988658611668888,0.00018337253184758806,0.011227439966828191,0.000443766341342304,0.002993779330025942,0.0003318451747503794,0.0008206079991165097,0.0006560127847986083,2.0389862190352466e-05,1
-0.0510091373448497,-0.05177750733678631,-0.05017672251942192,0.027287031388113978,-0.282917057326188,-0.08937547714500099,-0.5355512211043955,0.03458779544911547,-0.06569776006737663,-0.05692497965307141,-0.07803392283238307,0.04103358468191888,-0.039785864340159155,-0.03523742918796479,-0.04500704721932512,0.04236421885767639,0.05062271442313107,0.05067405253965403,0.029830291848401032,0.011690362165001161,0.032844122413365776,0.01887254532843538,0.027336374785759874,0.0369107255487215,0.030331882585037297,0.051473008899225035,0.003114951478494745,0.00012338731079360575,0.00821055185645076,0.00032307904266306626,0.00900741092960493,0.0005809364449476077,0.0022327619979170673,0.0016569198276654667,0.0039371829823040775,0.00016000685540700245,0.008883196810835894,0.0004182146179503112,0.002955143114145845,0.0002895608320330547,0.0006492684336086954,0.0006182400750250764,2.0315374824867346e-05,1
-0.05102808356826075,-0.05155894462113927,-0.050533494110717725,0.02801413926406106,-0.28302214065152753,-0.08899820624105419,-0.5393591513911906,0.03550944420324316,-0.06572216205699324,-0.05668468847682375,-0.07858876749791871,0.04212699210232303,-0.03980064192538461,-0.03508868529101264,-0.04532706086409334,0.04349308321641276,0.05097505325648636,0.05062826661820613,0.032186365769492936,0.014110473572108642,0.029444466855041113,0.0240008168789086,0.027336374785759874,0.03232627575087995,0.03271085376817747,0.05175174921026313,0.0029766715804595513,0.00012153921360709972,0.003029131863167763,0.00033168641211634667,0.008607551132909558,0.0005722351692447732,0.0008237364100498286,0.0017010629605459726,0.0037624023267793893,0.00015761027007422053,0.003277291828484372,0.00042935655924674786,0.0028239574788880657,0.00028522378509070114,0.00023953562858846524,0.0006347110311499348,1.9309755436730977e-05,1
-0.05121797524892872,-0.05113274732562751,-0.051073228491762455,0.03277214922490511,-0.28407535578712384,-0.08826252797835789,-0.5451198984533098,0.04154048044642398,-0.06596673506341313,-0.0562161206831408,-0.07942815255389014,0.04928197359769933,-0.03994875273532253,-0.03479863469195594,-0.045811186760601835,0.050880085944602665,0.05114560231041619,0.051295173102760515,0.036099857578819394,0.014110473572108642,0.03284412997025505,0.027215092942965747,0.03500295015060469,0.037028279496462486,0.030450831144194265,0.05175789510297397,0.0027999327028632266,0.000131406157715927,0.003029131863167763,0.0003218673669030543,0.00809648066881471,0.0006186910600183966,0.0008237364100498286,0.0016507057149365294,0.003539010949421552,0.00017040557851538576,0.003277291828484372,0.0004166461456938748,0.002656285949897498,0.0003083791689579678,0.00023953562858846524,0.0006159214272211175,1.8727083570698242e-05,1
-0.0517801897568327,-0.05113274732562751,-0.05125618528282973,0.03265491717751195,-0.2871936220908049,-0.08826252797835789,-0.5470726512029039,0.04139188245429934,-0.06669084520856154,-0.0562161206831408,-0.07971268361528576,0.04910568285079758,-0.04038726613323232,-0.03479863469195594,-0.04597529363170076,0.05069807845385522,0.05138922820319248,0.05179057366694886,0.03689851361167679,0.014110473572108642,0.03284412997025505,0.02770860016578708,0.0334541470465956,0.04149517920066447,0.03508982495131765,0.05182467266373518,0.002868580139654492,0.00017704461977683243,0.004947933282172138,0.0003321160505573175,0.0082949863844613,0.000833567660634873,0.0013455316516859113,0.001703266373202219,0.003625778760021277,0.00022958886691845626,0.00535329000058474,0.0004299127113108567,0.0027214115229723954,0.000415481843958075,0.0003912693017330195,0.0006355331819765252,1.8640623720115396e-05,1
-0.05165572430495176,-0.05177750733678631,-0.05125618528282973,0.028609436844706626,-0.28650328696227945,-0.08937547714500099,-0.5470726512029039,0.036264016243633415,-0.06653053860821523,-0.05692497965307141,-0.07971268361528576,0.04302218635555358,-0.04029018616204807,-0.03523742918796479,-0.04597529363170076,0.04441730676543903,0.05065129162698355,0.05059379571507925,0.03454243969058488,0.01411047222722947,0.03399655558324642,0.029798922043726098,0.021296042680124503,0.02539082022614571,0.02569288877791391,0.05137475811406574,0.0030468097641921615,0.00017704461977683243,0.004954727740681166,0.0003303646688922729,0.00881036759637532,0.000833567660634873,0.0013473793239277547,0.0016942843637759734,0.003851054386147965,0.00022958886691845626,0.005360641091377903,0.00042764560847467656,0.002890497318152682,0.000415481843958075,0.0003918065893003478,0.0006321817596030105,1.924809767797418e-05,1
-0.051693777697447305,-0.05177750733678631,-0.050533494110717725,0.027703282192101428,-0.2867143462819722,-0.08937547714500099,-0.5393591513911906,0.03511541596814778,-0.06657954987913753,-0.05692497965307141,-0.07858876749791871,0.04165953267792462,-0.040319866866139864,-0.03523742918796479,-0.04532706086409334,0.04301046505093174,0.0501923340856982,0.04998847250832992,0.03138769664369909,0.013700284081089078,0.028292039352827397,0.021885482787163228,0.02439364888814269,0.030092823971728244,0.021053894970790524,0.05111316004982208,0.0031619116192251415,0.00012516397352667683,0.004954727740681166,0.00031301068127200643,0.009143204147506086,0.0005893013904625294,0.0013473793239277547,0.001605283957126051,0.003996538856129652,0.00016231080558801446,0.005360641091377903,0.0004051814732503653,0.0029996940284945373,0.00029373023921051334,0.0003918065893003478,0.0005989733827305842,2.025603034165391e-05,1
-0.05190030763423402,-0.05242226734794512,-0.050533494110717725,0.02919521301237737,-0.2878598438341154,-0.09048842631164412,-0.5393591513911906,0.037006519375549336,-0.06684555230419352,-0.057633838623002025,-0.07858876749791871,0.043903062535849156,-0.04048095510395159,-0.03567622368397364,-0.04532706086409334,0.04532674793607601,0.05044234344447939,0.05051136363751067,0.029031622722607144,0.012490229049974922,0.027139613739835994,0.02251928323234065,0.03198278409778701,0.039261731275614185,0.028071844361243034,0.05131558717591422,0.0031763279114231124,0.00012845490023906972,0.0013740823281144924,0.0003282564476251941,0.009184891303407187,0.00060479584651789,0.000373665358658325,0.0016834722925573157,0.004014760514059683,0.00016657843109373362,0.0014866532686645879,0.00042491658914708876,0.0030133707123576625,0.00030145326575895865,0.0001086587474779,0.0006281474933640594,2.004642682964593e-05,1
-0.05158079809325394,-0.051340381905492206,-0.050533494110717725,0.030865083945898483,-0.2860877162540976,-0.08862093533710735,-0.5393591513911906,0.03912317154828111,-0.0664340365982792,-0.056444397300576085,-0.07858876749791871,0.04641417447704627,-0.04023174557180679,-0.03493994139406048,-0.04532706086409334,0.047919290037323994,0.05066033848626141,0.050792598228710746,0.03298503489528683,0.012900417196115316,0.03393892485648529,0.02332476962599859,0.033531587201796095,0.039261727421512765,0.030450831144194265,0.05140314478431935,0.003111193988554389,0.00012845490023906972,0.0013740823281144924,0.00032872022228838855,0.008996545509648854,0.00060479584651789,0.000373665358658325,0.001685850773775663,0.003932433654569285,0.00016657843109373362,0.0014866532686645879,0.00042551692936719136,0.0029515783971348817,0.00030145326575895865,0.0001086587474779,0.0006290349668448665,1.953131009815011e-05,1
-0.051959991115151094,-0.051340381905492206,-0.05341511380898616,0.03898551202490328,-0.288190872266882,-0.08862093533710735,-0.5701155434127858,0.04941625551776764,-0.06692242227717046,-0.056444397300576085,-0.08307020984561123,0.05862547985848909,-0.04052750674153491,-0.03493994139406048,-0.047911789146772715,0.060526582764184364,0.05101696676166135,0.05037040644867686,0.04556408671947678,0.016140903550624412,0.037338589860921534,0.035630700440376896,0.0381005563586228,0.0392617312756142,0.03972880315862993,0.0517119254614496,0.0031396352869226428,0.00013759454846256705,0.009809487864139555,0.00032014095537163045,0.009078788351485402,0.000647827457409481,0.0026675736424308172,0.0016418517655328547,0.003968382399422362,0.00017843059289515437,0.010613124773360415,0.0004144113658298264,0.0029785605532328405,0.00032290185822007634,0.0007757080073794907,0.0006126177873876147,1.966056400135427e-05,1
-0.05220613119700295,-0.051340381905492206,-0.05341511380898616,0.04319359362268739,-0.28955606351049723,-0.08862093533710735,-0.5701155434127858,0.05475022766985537,-0.06723944100915066,-0.056444397300576085,-0.08307020984561123,0.0649534922441205,-0.04071948991190355,-0.03493994139406048,-0.047911789146772715,0.06705979948695108,0.05099517726679537,0.05182210949631807,0.04556408671947678,0.01573071540448402,0.03624377608246809,0.035630700440376896,0.036474313099413284,0.0392617312756142,0.04210777434177016,0.051702031602583236,0.0030212433616180817,0.00013759454846256705,0.007072879326035097,0.00029737505605735717,0.008736438003710292,0.000647827457409481,0.0019233854740978399,0.0015250962197149419,0.0038187394028076646,0.00017843059289515437,0.007652321082790413,0.0003849416985758493,0.002866242565216119,0.00032290185822007634,0.0005593043392704713,0.0005690532429836994,1.944338847084982e-05,1
-0.052421302522741006,-0.05155894462113927,-0.05323215101923723,0.044395610327834234,-0.2907494896585858,-0.08899820624105419,-0.5681627266374617,0.05627384917828184,-0.06751657320286233,-0.05668468847682375,-0.0827856694551754,0.06676105619485533,-0.040887318219169966,-0.03508868529101264,-0.04774767689503243,0.06892597899336692,0.05132046386397478,0.05096704631594147,0.04396673537495251,0.016920261028291157,0.03849101547391294,0.03210786475401086,0.0441408884642581,0.04854818867313969,0.039728803158629984,0.0517596593598961,0.0028727968902500295,0.00014473970259911765,0.007072879326035097,0.0003158206711631676,0.008307179834556394,0.0006814685215998962,0.0019233854740978399,0.0016196950681898537,0.0036311085761676887,0.00018769632400992184,0.007652321082790413,0.0004088189077279763,0.0027254119388929973,0.0003396698448426621,0.0005593043392704713,0.0006043505447613104,1.9205007019658082e-05,1
