gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46
-0.024849158049038388,0.1024625664559544,-0.041312108801594055,0.0791602446271363,0.058678566697243015,-0.02034981496427495,0.1692260908925784,-0.06542428838910828,0.10271813684312678,0.04848101252414945,-0.03154151161140825,0.16191980682733256,-0.060115836152095196,0.11367538176969524,0.07780980501162893,-0.007718927936152372,0.07333430224839832,-1.7257791584734319,0.06808334594519988,0.07535478005221433,0.01951296766548871,0.03445241210172021,0.08050724164192122,0.059676733949838294,0.04855323349992408,0.07643839665520699,0.0637131172598176,0.030549402156417636,0.05539676008824023,0.060549783261433045,0.01621955832482507,0.017314794184997557,0.012025297128772332,0.01606669590538664,0.022217256507534814,0.020362267908738765,0.013151951189661601,0.019762304099206252,0.023697773661636397,0.023795240899338668,0.026472519650026834,0.023497766763579002,0.010705784325798232,0.020439396441937045,0.0008450254504584304,0.026287481255583073,0
-0.06975636111202602,0.004368559215843659,-0.041312108801594055,0.0350695020488081,0.02933928288962822,-0.05712584057816023,0.007215066189541153,-0.06542428838910828,0.045506098767599285,0.017314648258771038,-0.08854308341725484,0.006903557941301813,-0.060115836152095196,0.05036036779129376,0.059283663213626686,-0.02166851381641831,0.003126656426885621,-1.7257791584734319,0.030162224123501592,0.046550851530054324,0.005287587682283893,0.0021802104289933492,0.023283390217734398,0.02643399053903568,0.02635231168131981,0.027173645687753746,0.06266434575084177,0.013577511597494476,0.05577360980198297,0.032404674160965034,0.015734187599435102,0.017314794184997557,0.021450752262548927,0.015909672478755677,0.021552404500391552,0.020362267908738765,0.023460480328885504,0.019569162663900935,0.02298861713826357,0.023795240899338668,0.04722174052726767,0.02326811781290986,0.010385413437761904,0.020439396441937045,0.001507358312998553,0.02603056779879294,0
0.005345620675194782,0.004368559215843659,-0.0036927022884345974,0.0035363638561660693,0.004889880481604702,0.004377709353159593,0.007215066189541153,-0.005847980809063496,0.004588776957622378,0.006925859303508415,0.006785298570844941,0.006903557941301813,-0.0053734823074787115,0.005078275254450438,0.003705228916072184,0.0016605174583543478,0.003126656426885621,-0.15425958230390982,0.003041520209311227,0.004755823905206621,0.00012527903189813762,3.702918925825553e-05,0.004401834852070499,0.004605922595062119,0.004331887154365463,0.003750747016993171,0.0031463270096675237,0.004525837199164826,0.007536973899855059,0.005221483250255156,0.015856286498300252,0.01519741823801609,0.014078069971988032,0.015212303104841583,0.021719653355203004,0.01787222524145065,0.015397048998749333,0.01871138669565454,0.023167011149474878,0.020885389924815145,0.030991499002233233,0.022248205380833354,0.010466005304167232,0.017939921950090393,0.0009892751332689102,0.024889568774915334,0
0.0015159222887336018,0.000992854296069937,-0.0006923817224088649,0.0009892885406547918,0.00244494033260101,0.0012414399721338953,0.0016397876528111712,-0.0010964964703151928,0.0012836983535733195,0.0034629296517542075,0.0019241891567402139,0.0015689903287405805,-0.0010075279957006387,0.0014206342220014739,0.003705228916072184,0.0004708930129725123,0.0007106036824474086,-0.028923673491948448,0.0008508573245355158,0.0018281022831609193,9.596729246360612e-06,7.905645693321464e-06,0.000926702055807311,0.002002574851723197,0.0016244577337141373,0.0010174206046663777,0.001048775643637355,0.002262918599582413,0.0015073948931654552,0.0016509163029205965,0.014475648418873053,0.015061489269117654,0.014078069971988032,0.014061118112624699,0.019828480381167343,0.017712372224909064,0.015397048998749333,0.017295409943209435,0.02114981388308415,0.020698586516956014,0.030991499002233233,0.020564581279889502,0.009554709619394553,0.017779463439664314,0.0009892751332689102,0.023006060548780044,0
0.011505052369085639,0.008339976474679583,-0.003000320652680488,0.00819293813525063,0.00244494033260101,0.009421876041158106,0.013774216923922028,-0.004751484475979878,0.010631136178114543,0.006925859043467469,0.014603583033808973,0.013179519374083957,-0.004365954437874834,0.011765190655068373,0.007410457553908501,0.003573830146010432,0.005969071210036451,-0.12533591243189207,0.007046499717089979,0.004785793538310269,0.0005396319308324451,0.00028123390091248777,0.006371076698914592,0.012816479532240892,0.012815166407838363,0.008393191419058074,0.0031463270096675237,0.004525837199164826,0.004522184566301921,0.009226545975985951,0.013129228711638524,0.012383775477801902,0.014523412798331262,0.012502287966762317,0.01798417911208503,0.014563369989067376,0.015884116141624167,0.015378022848628641,0.019182611765947908,0.0170186788008685,0.031971877831556444,0.01828477045834843,0.008665999908008948,0.01461853336137516,0.0010205696633257767,0.020455584801849606,0
0.009646052913582573,0.008339976474679583,-0.0034619083520800575,0.008948414552047904,0.009779760963209405,0.007899478587549441,0.013774216923922028,-0.005482481939881241,0.011611440500414927,0.022509042866422822,0.012243919467114379,0.013179519374083957,-0.005037639600212912,0.012850066914634554,0.022231374052904842,0.0029963666037022066,0.005969071210036451,-0.1446183565999501,0.00769626226495124,0.017641048789525018,0.0006709396976993543,0.0006942502332874003,0.006602752169373533,0.013016737212905761,0.012815166407838363,0.008385981475515756,0.00943898102900257,0.014708970684874673,0.018088739170763236,0.012908457687130727,0.01263720458947763,0.012383775477801902,0.003940183304143307,0.011816010725968424,0.017310213402845467,0.014563369989067376,0.0043093403796586926,0.014533890389235663,0.018463734220115602,0.0170186788008685,0.008673929535934056,0.017281080425606794,0.008341237418830529,0.01461853336137516,0.00027687924346634426,0.019332734141717652,0
-0.0018709672911086564,0.0021842796451999173,-0.005308259496297356,0.004115643151338428,0.00733482118140035,-0.0015321983184756346,0.0036075331563386716,-0.00840647234441299,0.005340448332466853,0.013851718086934937,-0.002374854569342337,0.003451779029560818,-0.007724380753952268,0.005910129619481347,0.011115687026452421,-0.0005811811274436643,0.0015633282401234085,-0.221748147751905,0.0035397409113552864,0.008751522843378884,0.00017459475818622932,6.967654168508627e-05,0.003938483780673958,0.008210557538694312,0.00920526015219952,0.005546335570354837,0.005243878218186776,0.010183133485709846,0.009044369019409401,0.006879934149927791,0.012952713444664544,0.012078420436041185,0.003940183304143307,0.012126482783430792,0.017742391704233456,0.014204271226403295,0.0043093403796586926,0.014915776201353415,0.018924712089470882,0.01659903784522725,0.008673929535934056,0.017735150138248414,0.008549490300250902,0.014258074398513254,0.00027687924346634426,0.019840712162773496,0
-0.012681886793550189,0.0019857086666960496,-0.011078107731851349,0.00873855987830993,0.00733482118140035,-0.010385625506398814,0.003279575428758533,-0.01754394379950623,0.011339133596921633,0.013851717306812098,-0.016097361478563565,0.0031379807753009843,-0.016120448183403743,0.012548712235076863,0.014820915107817002,-0.003939391832136725,0.0014212074182560132,-0.46277878311103654,0.007515772570690976,0.01096162238505335,0.000670706418332641,0.0007620025148538697,0.006718590339531867,0.014618797906330295,0.012995661530865841,0.012193140508018006,0.012585307251115513,0.009051674398329651,0.012059158692545868,0.011539670551060153,0.013031194479021744,0.01380538246690102,0.017460521601746236,0.012802463519419263,0.017849893600177306,0.016235185551163576,0.01909640363918746,0.01574724378799832,0.019039377714248188,0.018972353814753845,0.038437636613236334,0.018723781389158204,0.00860129202078282,0.016296681453946867,0.0012269622092290929,0.020946716224285268,0
-0.011632708971562778,0.001787137762748357,-0.011078107731851349,0.00851102996792721,0.004889880481604702,-0.009526418345338038,0.0029516178243145846,-0.01754394379950623,0.01104389135025247,0.006925859563549362,-0.014765620001071993,0.0028241826388609743,-0.016120448183403743,0.012221975632017988,0.014820915107817002,-0.0036134842909577385,0.0012790866497498139,-0.46277878311103654,0.007320080936911504,0.006655979775122959,0.0006465457150427858,0.00019198437028321354,0.00660275256080951,0.014618797906330295,0.012995661530865841,0.012195799206523798,0.010487756042596262,0.0033943781117846323,0.010551763572991526,0.010729281625322787,0.01249645585082695,0.01380538246690102,0.017460521601746236,0.012008925183994204,0.01711741833610632,0.016235185551163576,0.01909640363918746,0.014771178392138663,0.018258091644349557,0.018972353814753845,0.038437636613236334,0.017563220510083792,0.008248335651103845,0.016296681453946867,0.0012269622092290929,0.019648370612909184,0
0.0008098216380091308,0.000992854296069937,-0.0011539694218084338,0.0013448761804034687,0.00244494033260101,0.0006631902962277466,0.0016397876528111712,-0.0018274939342165554,0.0017451079918516241,0.0034629296517542075,0.0010279220949066768,0.0015689903287405805,-0.001679213158038717,0.001931263779696892,0.003705228916072184,0.00025155600252505346,0.0007106036824474086,-0.04820611766000646,0.0011566875604687077,0.0029461478017450142,2.042712246216365e-05,2.364085686540855e-05,0.0011583775262662525,0.00300386242796368,0.002526934026546043,0.001698899946738435,0.003146326852156607,0.0033943779418558213,0.004522184566301921,0.0025190705631719856,0.012038994385047689,0.01169713677925826,0.020908574699527015,0.011133206923688806,0.01649079592605125,0.01375588010574161,0.02286750597086049,0.013694030317183132,0.017589712268175992,0.016075050302135834,0.04602818946260749,0.01628247034511898,0.007946386381468037,0.013807984854591903,0.0014692591430142336,0.018215566538660664,0
0.0002991951822670892,0.0007942834666784198,-0.0009231755721086493,0.0009953718329229983,0.00244494033260101,0.00024502104197342804,0.0013118301715034132,-0.001461995202265874,0.001291592018513412,0.0034629296517542075,0.00037977416767728264,0.0012551923101203938,-0.0013433705768696779,0.0014293699273326313,0.003705228916072184,9.293940849851076e-05,0.0005684829673024053,-0.038564895575977455,0.000856089381282345,0.001813995959367333,1.034475171223157e-05,1.0064555196480185e-05,0.000926702055807311,0.002603347517770595,0.0014439623396088536,0.0012296581715502872,0.001048775643637355,0.002262918684546818,0.0015073948931654552,0.0016617996267261662,0.011295948215177447,0.01169713677925826,0.01775154630094453,0.010781770200225924,0.015472984773470031,0.01375588010574161,0.019414694538601823,0.013261757282229279,0.01650407605040181,0.016075050302135834,0.039078299125411324,0.015768489237322037,0.0074559357859936976,0.013807984854591903,0.0012474127041234068,0.01764056428960106,0
0.0007021113697927524,0.0015885669333568395,-0.0006923817224088649,0.0011944364826479354,0.00244494033260101,0.0005749827189878992,0.0026236603430068264,-0.0010964964703151928,0.0015498978136431268,0.006925859043467469,0.0008912033912423379,0.0025103846202407876,-0.0010075279957006387,0.001715229959232731,0.003705228916072184,0.00021809781465787772,0.0011369659346048106,-0.028923673491948448,0.0010272989003600177,0.0027619572276030503,1.851090716091277e-05,1.3165054486455045e-05,0.0012742153484814956,0.003404377338156766,0.0019854482508468996,0.0013813231294956606,0.00209755128727471,0.004525837199164826,0.003014789673136467,0.0022469875051237213,0.01048025554274849,0.009646912286812626,0.01775154630094453,0.010106648315407632,0.014355663760669508,0.01134480782026172,0.019414694538601823,0.01243134609685698,0.015312298818151854,0.013257483707105866,0.039078299125411324,0.014781114068222743,0.006917534576030257,0.011387779869864192,0.0012474127041234068,0.016535965435119433,0
-4.388196233454718e-05,0.0015885669333568395,-0.0027695268896354595,0.0015358347368657238,0.00244494033260101,-3.5936421347357276e-05,0.0026236603430068264,-0.004385985881260771,0.0019928953404942007,0.006925859043467469,-5.5700214139048526e-05,0.0025103846202407876,-0.004030111982802555,0.0022054833315727517,0.007410457832144368,-1.3631113951179939e-05,0.0011369659346048106,-0.11569469396779379,0.0013209252724926406,0.0029290383121840565,3.4231978652217314e-05,3.834632457091455e-05,0.00231675522650405,0.0040051499290147214,0.004512382345162394,0.002886638145618134,0.00209755128727471,0.005657296711367046,0.004522184566301921,0.003123513554184849,0.01060506353051097,0.009558726312302847,0.016810401674364622,0.010514564468384472,0.014526623476265722,0.011241100757990242,0.01838537376102409,0.012933089772692903,0.015494650975092691,0.01313629217084023,0.03700646095344283,0.015377697129120325,0.006999914587394494,0.011283679984277003,0.0011812778590958057,0.017203376350741054,0
-0.0014840081410350781,0.002978562962765987,-0.0032311146756897843,0.0032733495715728403,0.004889880481604702,-0.0012153043984808223,0.0049193630815697045,-0.005116983482393708,0.004247490275098875,0.010388789215303569,-0.0018836799186318371,0.004706971104041565,-0.004701797271237394,0.00470058252051756,0.011115687026452421,-0.00046097947764296574,0.002131811100703422,-0.13497714175578251,0.0028153095323377566,0.008821106725260215,0.00014566935675594273,0.00015595634278530785,0.0033592950175408316,0.00901158758464881,0.006136839943337628,0.003955330903588977,0.004195102653304879,0.007920215310949457,0.010551764138963743,0.006373441077251348,0.009807478305716811,0.008822935085947269,0.0031604880555793657,0.009930245347976313,0.013434105716472607,0.01037580730339445,0.0034565952256625752,0.012214367502943883,0.014329329839059771,0.012125114717866465,0.006957506434898491,0.014523122268943424,0.006473465270644578,0.010415108956906009,0.00022208955123814846,0.01624734419481667,0
-0.003251254418197768,0.002978562962765987,-0.005539053865925674,0.00441691179719095,0.007334820814205712,-0.0026625620748010146,0.0049193630815697045,-0.008771971899753116,0.005731373779160262,0.027703436173869875,-0.004126879421059328,0.004706971104041565,-0.008060224091701871,0.0063427562301472855,0.011115686469980684,-0.0010099416047271972,0.002131811100703422,-0.23138939155551827,0.0037988530140860522,0.007981275873194395,0.00024962660620341497,0.00031941674814353437,0.004517672717778629,0.009211844513419257,0.007941792867848695,0.004369925373635038,0.007341429426706027,0.016971889284457083,0.012059158692545868,0.009070830692834068,0.009492832596286265,0.008793944002047343,0.0031604880555793657,0.009485441430083182,0.013003109736470227,0.010341713671611836,0.0034565952256625752,0.011667251260644475,0.013869613078814973,0.012085273076206675,0.006957506434898491,0.013872590337566371,0.006265782112031963,0.010380886184704332,0.00022208955123814846,0.015519579461925607,0
-0.000893596308707378,0.002581421303982952,-0.005539053865925674,0.003611366576147788,0.004889880481604702,-0.0007317962040833798,0.004263448118954188,-0.008771971899753116,0.004686100300810329,0.017314646958566306,-0.0011342588868155246,0.004079375066801192,-0.008060224091701871,0.005185980364102976,0.007410457832144368,-0.00027757904301272464,0.0018475696704134152,-0.23138939155551827,0.003106027793331449,0.011268302614876281,0.00017702874820687265,0.00014589265426639283,0.004285997247319688,0.008611071997750743,0.007580802418485385,0.004737922513720666,0.0041951024170385045,0.012446052510114283,0.004522184792690809,0.006566829351393021,0.010342044333037568,0.009412822632428588,0.006643943755688896,0.010236188369165958,0.014166344555000118,0.011069517441045899,0.007266417041172778,0.012590682524861525,0.015110363728451088,0.012935780794637091,0.014625994662977882,0.014970568202892342,0.006826307714426506,0.011111446741223422,0.0004668742489146838,0.016747912045366627,0
0.004487927797813732,0.011517110639617963,-0.006693023547698375,0.006728888552726293,0.00244494033260101,0.0036753156818554516,0.019021538102480442,-0.010599466245664393,0.00873138907562384,0.010388789215303569,0.005696612596151186,0.01820028908584483,-0.009739437628030869,0.00966279195724821,0.007410457553908501,0.0013940911472982397,0.008243003292690856,-0.27959552007531685,0.005787314697166982,0.012642878891712553,0.0002094630906583587,9.939386488373557e-05,0.010077885400565584,0.00821055776426264,0.006858821113142055,0.007993076036725708,0.004195102653304879,0.006788755798747238,0.004522184792690809,0.006440415376539098,0.010145324649285246,0.009412822632428588,0.008659816689627257,0.00978426147254888,0.013896881503881332,0.011069517441045899,0.009471157776292054,0.012034804899856939,0.014822944154687726,0.012935780794637091,0.019063742461155456,0.014309618815822916,0.006696462100587061,0.011111446741223422,0.0006085309511006471,0.016008493070010763,0
0.0009614138445948375,0.011517110639617963,-0.007154610900478921,0.008776219053666002,0.01222470074501846,0.0007873342751890237,0.019021538102480442,-0.011330463160639459,0.011388000049341596,0.013851717306812098,0.0012203409822905532,0.01820028908584483,-0.010411122285981905,0.012602791415300442,0.024083986006818135,0.0002986452968990604,0.008243003292690856,-0.298877949763652,0.00754816209495098,0.01823888496567359,0.0005577351414786902,0.00043087077231625834,0.01030956069705298,0.010613647150231711,0.012093185441342288,0.007993076036725708,0.009438980241447991,0.008768810008824427,0.019596133158373146,0.011989235489201394,0.00983248799345052,0.008216502288590223,0.008659816689627257,0.009434616558572648,0.013468363532648941,0.009662639883874712,0.009471157776292054,0.011604735820475007,0.014365870533164526,0.011291710962199891,0.019063742461155456,0.013798258254381615,0.006489973015033823,0.009699240190108115,0.0006085309511006471,0.015436422485219363,0
-0.0021901087692921557,0.003772846653112932,-0.007154610900478921,0.006056666611920681,0.00977976041241745,-0.0017935540559876637,0.006231193622481688,-0.011330463160639459,0.007859115554617655,0.017314646958566306,-0.002779946951947082,0.0059621637676214295,-0.010411122285981905,0.008697470461401693,0.03334705829699859,-0.0006803164811113474,0.002700294228089415,-0.298877949763652,0.005209156820528321,0.009428489228162341,0.00047563545333952653,0.0004116443040524248,0.005791888066260124,0.010613647150231711,0.012093185441342288,0.007033138533065171,0.008390204834077009,0.01131459342273409,0.028640501611810327,0.011770731842909693,0.009190049918727319,0.008314009644935217,0.0048288772438279835,0.009043589086841344,0.012588363522137793,0.009777308928840312,0.005281296348157424,0.011123765504424711,0.01342722893876882,0.011425712614711425,0.010630302632518336,0.013226375125267706,0.0060659291950402325,0.00981434358036772,0.00033932834461203776,0.014796643939954906,0
6.781757123615752e-05,0.0021842796451999173,-0.0023079389302716235,0.0024961147105463507,0.004889880481604702,5.5538100053886796e-05,0.0036075331563386716,-0.0036549880056646854,0.0032389522496011672,0.010388789215303569,8.608214034380718e-05,0.003451779029560818,-0.003358426442174195,0.00358446078582531,0.011115686469980684,2.1066264866750177e-05,0.0015633282401234085,-0.09641223893994363,0.002146833200901612,0.008470457658263984,8.490496210115795e-05,9.694924978862848e-05,0.002432592961733521,0.0034043774133462085,0.0045123822773929425,0.0022397880907856498,0.003146326852156607,0.00848594474843405,0.012059159032129197,0.005287620357862404,0.008460716614251526,0.008314009644935217,0.0048288772438279835,0.007771349148502804,0.011589336003600145,0.009777308928840312,0.005281296348157424,0.00955888914797533,0.012361628061899874,0.011425712614711425,0.010630302632518336,0.011365706477872294,0.0055845298312000476,0.00981434358036772,0.00033932834461203776,0.012715071989591055,0
0.0010651348702238478,0.004567129896122827,-0.001615557294517514,0.003143239914619849,0.004889880481604702,0.0008722749269121053,0.0075430234245765304,-0.0025584916725810663,0.0040786603073485195,0.01038878843518073,0.0013519960640349105,0.007217355724282353,-0.0023508985725703164,0.0045137429649335535,0.009263072011944594,0.00033086430088761305,0.003268777035308232,-0.0674885690679259,0.0027034061289707445,0.006349879837089407,8.716051558449316e-05,4.275604102725977e-05,0.0034751327092774156,0.00560720979535539,0.004873373065603509,0.0037963093567734306,0.0041951024170385045,0.0056572965414382346,0.006029579346272934,0.004905866905597262,0.007464757214817664,0.006956582925773812,0.0066214591649506405,0.007024365010670723,0.010225088901110005,0.008180969623462151,0.007241825861699838,0.00864008619209367,0.010906470039018411,0.009560238763822037,0.014576497027803685,0.01027323176183646,0.00492714284728503,0.008211957634720294,0.0004652942420995916,0.011492895903287257,0
0.0019068706583280247,0.005758555692589858,-0.0027695268896354595,0.004019205095053658,0.00733482118140035,0.0015616007987555181,0.009510769666921173,-0.004385985881260771,0.005215310550124169,0.013851718086934937,0.0024204274000919155,0.009100145132021531,-0.004030111982802555,0.005771643022870445,0.011115687026452421,0.0005923338394866481,0.004121501913151408,-0.11569469396779379,0.003456797439171171,0.00651254725076709,0.00012774536527030228,0.00019435513357978377,0.0047493484491948875,0.006007724931116803,0.005775849561743769,0.004171677628971721,0.005243878218186776,0.009051674823151678,0.009044369585381618,0.006267956564048869,0.0066624957635662155,0.007109273980573872,0.0066214591649506405,0.006920080431608256,0.009126165731218274,0.008360534920738434,0.007241825861699838,0.008511814419451279,0.009734316648126505,0.009770077840932735,0.014576497027803685,0.010120714111021502,0.004397606968564206,0.008392203092382164,0.0004652942420995916,0.011322270969978357,0
0.3473656114222095,0.26112068687467394,-0.044081638117562674,0.20545965636137875,0.0195595228444054,0.28446943367031885,0.43126416426413994,-0.06981027811285313,0.2666039398599238,0.03982368982498913,0.44091781477890113,0.41264446753383605,-0.06414595166560705,0.29504336406691367,0.03705228776954251,0.10790265476094482,0.18688877349962088,-1.8414739537992857,0.17670967197893664,0.037811663424304344,0.19998279008820474,0.04585806332056863,0.1744516626581196,0.20766702875560014,0.24276617156578742,0.19385646856720964,0.23020625354213312,0.18527646166837888,0.09911121255601064,0.17590630388412903,0.0074892476174984535,0.007109273980573872,0.00400286662538623,0.007461657035062438,0.0102586354100491,0.008360534920738434,0.004377896521978059,0.009177962680021051,0.010942252025678516,0.009770077840932735,0.008811920758567706,0.010912777444236835,0.004943307835498747,0.008392203092382164,0.00028128404121914114,0.012208370071847276,0
0.2624939093944686,0.26112068687467394,-0.07385404576869194,0.2238767124833375,0.15647617082141752,0.21496512979977214,0.43126416426413994,-0.11695961618126992,0.2905018661472107,0.15583182522750622,0.33318854002017084,0.41264446753383605,-0.10746964614957423,0.32149055224323575,0.17970360507274163,0.08153884193163728,0.18688877349962088,-3.085191646078196,0.1925496281229534,0.2748322018197585,0.20876763584063385,0.31953349523088515,0.18939473102463594,0.20766702875560014,0.24276617156578742,0.19358303147411765,0.28972427125948647,0.18527646166837888,0.12322953107304682,0.2040179259428313,0.007609807999125821,0.006877526924403452,0.00400286662538623,0.007164560581643382,0.01042377683188189,0.008087999446485306,0.004377896521978059,0.008812529084100773,0.011118398168449433,0.009451594296146176,0.008811920758567706,0.010478269738991292,0.005022884197449555,0.0081186353037784,0.00028128404121914114,0.011722276509341047,0
-0.09595788115087928,0.0055599842667489385,-0.07385404576869194,0.045756790966999396,0.041563984552633264,-0.07858315046049806,0.009182811200523892,-0.11695961618126992,0.05937389832723436,0.038092224739071076,-0.12180117396950264,0.008786346170842755,-0.10746964614957423,0.06570748620383546,0.029641830215634005,-0.029807527806286153,0.003979380771116836,-3.085191646078196,0.03935403994040329,0.037611896938874206,0.009209939046991467,0.0011785983876391407,0.04031153942761802,0.03324274416269703,0.03212816239514425,0.04808154188908894,0.04195102810815795,0.024892104595406542,0.025248863724757493,0.03825906451130659,0.007228066831072089,0.006807074136247193,0.009460608309967243,0.006499123464676243,0.009900874710857138,0.008005146683002944,0.010346975828105693,0.007994030324813573,0.010560650810802838,0.00935477298552033,0.02082660716861498,0.009505058677899388,0.004770914413093196,0.008035468709236186,0.0006648030990945667,0.010633523361708608,0
-0.02891422301172044,0.011119969279059628,-0.023079389302716236,0.0185154791082075,0.024449402040828874,-0.02367883398556683,0.018365623632409685,-0.036549880056646854,0.024025639709821536,0.024240507302238503,-0.03670137632266058,0.017572693519883744,-0.03358426442174195,0.026588525164218474,0.02223137321819724,-0.00898166462287625,0.007958762075845633,-0.9641223893994364,0.01592460679477331,0.01877645726230087,0.006183207312006757,0.0013564723491427447,0.018070690523171427,0.015219570196430481,0.05378760135213577,0.04085436591407947,0.019926737465376123,0.01697188970927911,0.01959613259240093,0.026430567340169474,0.007647085228663472,0.007041089941640795,0.0067568778670102775,0.007008810178081895,0.01047483850408912,0.008280350215507682,0.007389931986694814,0.00862095348841627,0.011172862496677413,0.009676374409371982,0.01487460810255439,0.010250482602309747,0.005047489181857949,0.008311714662206473,0.0004748102023692672,0.011467445905819173,0
-0.02699937367140332,0.016084240013847565,-0.04892830792140108,0.030184096091761856,0.03667410590700174,-0.022110699174599853,0.02656456066510364,-0.07748574983703854,0.03916680813006027,0.024240506002033774,-0.034270821428908464,0.025417643985388417,-0.07119864435699574,0.04334484642848079,0.02593660213426942,-0.008386852354495641,0.011511779954470718,-2.0439395741247264,0.025960433370794664,0.021672272775523267,0.007465487328527219,0.009036497447116484,0.03394046398999714,0.014218282620189999,0.05414859180149908,0.04064408498634155,0.03356082012386261,0.016971890134101136,0.024118317951063957,0.03065664514873956,0.00681502258019656,0.007041089941640795,0.0067568778670102775,0.006972541155949541,0.009335094195328632,0.008280350215507682,0.007389931986694814,0.008576341985903168,0.009957167721222836,0.009676374409371982,0.01487460810255439,0.0101974386517783,0.004498282903755719,0.008311714662206473,0.0004748102023692672,0.011408104442890076,0
-0.007208609346623909,0.016084240013847565,-0.04892830792140108,0.0255706780237852,0.01711458122662316,-0.005903373710451177,0.02656456066510364,-0.07748574983703854,0.033180448301928414,0.010388789215303569,-0.009150025725617808,0.025417643985388417,-0.07119864435699574,0.03671990403965093,0.014820915107817002,-0.0022392201762593583,0.011511779954470718,-2.0439395741247264,0.02199257122242256,0.01247692601673649,0.0016922820472629063,0.001781171351527537,0.03394046398999714,0.014218282620189999,0.012815165594604947,0.029865779668098516,0.013634082658486495,0.009051674823151678,0.012059158692545868,0.014067112873683426,0.0059860816415636875,0.0052190035633656595,0.0038247323350727573,0.0057047190121112985,0.008199625948020374,0.006137569273909843,0.004183072771153453,0.007016899590417309,0.008746033956099297,0.007172331690341158,0.008419775479314353,0.008343231090432486,0.0039511371227115245,0.006160817259724642,0.00026876642878076955,0.009333760655105605,0
0.0069493064434435325,0.06910266383770779,-0.05215942112396001,0.03948869484564999,0.01711458214460975,0.005691021803436599,0.11412922861488266,-0.0826027309864955,0.05124043236624201,0.013851718086934937,0.008820887590820834,0.10920173451506897,-0.0759004394845882,0.05670639957354878,0.018526144023889187,0.0021586725609504414,0.04945801975614514,-2.1789166543416867,0.03396303895679459,0.01726138140160751,0.0055227485175097756,0.0013239530874507546,0.06649087446135445,0.059876993510239215,0.07165663188243805,0.061045143232965386,0.014682858459634766,0.007920215310949457,0.015073948931654554,0.02558334241835206,0.006028493098122025,0.0052190035633656595,0.0038247323350727573,0.0058940689643519305,0.008257720391182402,0.006137569273909843,0.004183072771153453,0.007249803191716876,0.008807999706217259,0.007172331690341158,0.008419775479314353,0.008620158035502349,0.003979130974194001,0.006160817259724642,0.00026876642878076955,0.009643565069752077,0
-0.0011568885137890402,0.06910266383770779,-0.05215942112396001,0.039820008533951255,0.01955952192641881,-0.0009474150851888948,0.11412922861488266,-0.0826027309864955,0.05167034418540362,0.017314646958566306,-0.0014684607188207707,0.10920173451506897,-0.0759004394845882,0.05718217134738008,0.018526144023889187,-0.000359365860625028,0.04945801975614514,-2.1789166543416867,0.03424799189703932,0.030552931714738683,0.00562249079145456,0.006670328755557808,0.06649087446135445,0.059876993510239215,0.07165663188243805,0.06111720012308257,0.017566991223682257,0.012446052510114283,0.018088738038818806,0.027024126881456056,0.0061808695068558865,0.005793043442234077,0.004745119376737269,0.006110189618210944,0.008466442829286998,0.006812642490428143,0.005189691178827217,0.007515635202780779,0.009030631024113334,0.007961218757525382,0.010445917851114631,0.008936237504926343,0.004079707632052038,0.006838447529672592,0.00033344262481569087,0.009997170295787283,0
-0.002361647351778192,0.012311394106296385,-0.009924137616804869,0.0072146897399165705,0.009779760963209405,-0.0019340327959890755,0.020333368273983857,-0.015716448767437084,0.009361763489692518,0.006925859043467469,-0.0029976841557835397,0.019455481395965223,-0.01444123401659094,0.010360410258936671,0.007410458110380236,-0.0007336017455000409,0.008811486259993263,-0.4145726364915844,0.006205137689552307,0.005242547358083739,0.00020293733192112528,5.73854715153283e-05,0.012162964808667603,0.007009012432167843,0.009927241254234496,0.009252129758059363,0.008390204834077009,0.005657296711367046,0.006029579685856264,0.006438741011094917,0.006355362966093423,0.0069949039108219944,0.004745119376737269,0.006132453648343091,0.008705460801609572,0.008226035256685443,0.005189691178827217,0.007543020331405631,0.009285576714965967,0.0096129022295831,0.010445917851114631,0.008968798959399824,0.004194882737529497,0.008257193968290116,0.00033344262481569087,0.010033597528755349,0
