acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46
-0.04348356695855537,-0.0382644836437357,-0.045597082893455265,0.04246328678654478,0.04256690116639487,-0.1782196031582535,-0.007714631267902184,-0.1538952918106624,0.075529273395578,0.03924210715070335,-0.46688681679289395,-0.06005614997574177,-0.2832256777606303,0.08330126678097174,0.041857188270880336,-0.0414612481404904,-0.01059563787244788,-0.13480136705140647,0.04252124181083019,0.04028722831226812,0.04307374827512983,0.04354515343667631,0.04820897049949946,0.009530526591474374,0.040198251665663716,0.03926724397972774,0.04110122362333167,0.03639613320900882,0.04644033554343481,0.043252268326178255,0.0027602356725283184,5.220726274925742e-05,0.0030058318454647052,0.00025741917025635843,0.003957006398458795,0.00022693647064490704,0.0026023798673812087,0.0010543619171663827,0.005280952813319574,0.000965835858623116,0.005514462327211734,0.00211450908673026,0.002036433243820893,0.000237549114152267,0.00013493636580074592,0.0008189780896509072,1
-0.0429685559331817,-0.0382644836437357,-0.045597082893455265,0.04406049515635527,0.04386337397962735,-0.1761088043672596,-0.007714631267902184,-0.1538952918106624,0.07837022134761801,0.03723703954184526,-0.46135709890017523,-0.06005614997574177,-0.2832256777606303,0.08643454944906102,0.04102420384875162,-0.040970189071245736,-0.01059563787244788,-0.13480136705140647,0.04412063009314549,0.041595422949282104,0.04212362392255963,0.04230102325269077,0.04820897049949946,0.009240403437113584,0.043479740898105475,0.03929574867311448,0.041933647055532125,0.03660331977549428,0.04018490190882786,0.042192155452003874,0.0026356864984565225,5.220726274925742e-05,0.0030058318454647052,0.00025527744866260565,0.003778455746559777,0.00022693647064490704,0.0026023798673812087,0.0010455896501927262,0.005042662178299773,0.000965835858623116,0.005514462327211734,0.0020969164196156594,0.0019445439602011668,0.000237549114152267,0.00013493636580074592,0.0008121642107246836,1
-0.042541245650869315,-0.04045534205130505,-0.04397908327834924,0.04091894837810313,0.039757917359555243,-0.17435745151684282,-0.00815633760142925,-0.14843436082307893,0.07278236502617119,0.03895567319467337,-0.45676903146583037,-0.06349470470251227,-0.27317549453562806,0.08027170040735644,0.04164893966412203,-0.04056275198898377,-0.011202298151273122,-0.13001797859397848,0.04097479564821454,0.03811985770884173,0.0410134646337972,0.04328754610232681,0.04492351815379518,0.006759855436758006,0.05161510075073394,0.037944440912744785,0.03826575994552039,0.037155821373581234,0.04353781457197014,0.04195745923056964,0.0025345605103090276,4.874491685070565e-05,0.004600860235844259,0.0002378064265698217,0.003633484001526292,0.00021188621677231944,0.003983318650529763,0.0009740301764742033,0.004849185375966418,0.0009017823601694828,0.008440681896963278,0.001953404827480286,0.0018699357207209622,0.00022179503784606556,0.00020653961755003197,0.0007565802218416972,1
-0.04429240633946921,-0.052316196950664806,-0.04397908327834924,0.036810846316426206,0.03770520597528199,-0.18153467235721374,-0.01054764445722244,-0.14843436082307893,0.06547530080118398,0.04067430086417184,-0.47557139513513363,-0.08211032976382353,-0.27317549453562806,0.07221273625972846,0.05268591180925945,-0.04223247029689336,-0.014486631595867749,-0.13001797859397848,0.03686108673947587,0.03709346438977762,0.04445824469896837,0.04313433891231391,0.039660091611095426,0.006353684444818578,0.05441804167167608,0.03304096134889295,0.03662691249098376,0.03694862975788166,0.05364659508381184,0.04511280828404033,0.0025219795538435523,4.687789337303993e-05,0.004600860235844259,0.0002286076891303972,0.0036154482498228814,0.00020377056970866136,0.003983318650529763,0.0009363531129032075,0.004825115171345179,0.0008672423722700707,0.008440681896963278,0.0018778439674140435,0.0018606538038758366,0.00021329986399734114,0.00020653961755003197,0.0007273144744312086,1
-0.04400602166974776,-0.055035882379054525,-0.04139966647714848,0.03477128418025968,0.03446406907756832,-0.18036091027286102,-0.011095969385374141,-0.1397285385175232,0.06184754002599587,0.036664156671461196,-0.47249645818361874,-0.08637887909262003,-0.257153481165731,0.06821167740445842,0.04872925918517489,-0.04195940470716677,-0.01523972687331855,-0.12239229534994936,0.03481874095460765,0.035043840973227054,0.04386275738984349,0.04398893365339166,0.03476544244686134,0.006455227336735073,0.04265936930401606,0.02899760117623845,0.034415772636266606,0.03701769579373042,0.052795856104487636,0.044850901193357266,0.002457294020576976,4.551692247396031e-05,0.0021432554352468925,0.00022204618979136028,0.0035227166502819237,0.00019785465080728306,0.0018555811110183924,0.0009094778999355672,0.004701357170430603,0.0008420643715925244,0.003931990198684438,0.0018239460779866518,0.0018129304258870003,0.00020710728820542268,9.621399808218494e-05,0.0007064390897868615,1
-0.04347119815955374,-0.049520965143173876,-0.04139966647714848,0.03673377775310886,0.03478817486865035,-0.17816890900862875,-0.009984088369444564,-0.1397285385175232,0.06533821926488509,0.034086218158878315,-0.4667540119289571,-0.07772321030833543,-0.257153481165731,0.07206154897680343,0.055809580881206994,-0.04144945458535047,-0.013712617126536984,-0.12239229534994936,0.036783912990931554,0.03338591980455553,0.04333002326461238,0.04332746249180986,0.03721276702897839,0.006353683414571064,0.03944624401407124,0.030422580858065266,0.03600259953561796,0.03722488163889959,0.05439724650948476,0.04490176471517604,0.002316291918989083,4.220971530587402e-05,0.0021432554352468925,0.000212752641608238,0.003320579483614426,0.000183478759735926,0.0018555811110183924,0.0008714125015043759,0.0044315883776874475,0.0007808809441032412,0.003931990198684438,0.0017476064174182207,0.0017089025814605206,0.00019205911115637595,9.621399808218494e-05,0.0006768717023638025,1
-0.043710682196813566,-0.049520965143173876,-0.03816366724693642,0.036987276694340904,0.036840894151612916,-0.1791504464736638,-0.009984088369444564,-0.12880667654235628,0.0657891167880573,0.02950319408744843,-0.4693253727360298,-0.07772321030833543,-0.2370531147157264,0.07255884404108835,0.05518484550083244,-0.04167780078114393,-0.013712617126536984,-0.11282551843509335,0.03703775791426736,0.03774196785953869,0.04372260695834554,0.04432107826782585,0.03258631278259126,0.005004614110248507,0.03534438104547701,0.02759818315415697,0.040528929592991855,0.031147353240198683,0.050944248069773136,0.045106535157517856,0.002164445422731755,3.8054767897335324e-05,0.006107273891183164,0.00020012493527737918,0.0031028960577917965,0.00016541787987065505,0.005287536840418567,0.000819690741065326,0.004141071814343298,0.0007040142978449686,0.01120432995801422,0.00164387910078298,0.0015968740123010969,0.00017315361747079363,0.0002741648189899427,0.0006366967037527036,1
-0.04292176721063954,-0.04355276174231275,-0.038116769026818716,0.035534647234688285,0.0342479688360633,-0.17591703841641906,-0.008780818804953235,-0.12864838976582543,0.06320533074831676,0.03494554096862199,-0.460854724342211,-0.0683561083799516,-0.23676180704129376,0.06970918535214382,0.05185292956210999,-0.04092557638256392,-0.012059990043589559,-0.11268687043870908,0.035583145867255576,0.0330467668866934,0.04213474743778973,0.04427241198014147,0.035167740075833336,0.0068613988589489566,0.051615102178775976,0.02609730948264409,0.03649683665063191,0.03418612104613062,0.049392898932780115,0.04418113970863271,0.002107317398747212,3.8054767897335324e-05,0.005854207345456508,0.00019105267662507583,0.0030209987188478784,0.00016541787987065505,0.0050684376633636586,0.0007825317213382953,0.004031773031640364,0.0007040142978449686,0.010740057169503825,0.0015693571708957914,0.0015547263767372978,0.00017315361747079363,0.00026280427663704075,0.0006078333481118516,1
-0.04508300036140203,-0.04355276174231275,-0.0480123546996835,0.04554555947987371,0.04008203443447919,-0.18477496202761837,-0.008780818804953235,-0.16204710626533028,0.08101169914618978,0.0524182935029441,-0.4840600714810166,-0.0683561083799516,-0.2982281066636714,0.0893478364026162,0.05539309106261981,-0.04298629564321297,-0.012059990043589559,-0.14194177868784952,0.04560772127198881,0.0390148795194282,0.047967006143385296,0.04814829948615459,0.049315294231373985,0.00993669768946869,0.051615102178775976,0.038596018344152015,0.041049189483486015,0.05628623690438216,0.05404694529841688,0.04675640183034312,0.002130694494435701,3.812006625001088e-05,0.0018482395487729047,0.0001938166759926972,0.003054511551877821,0.0001657017211776833,0.00160016316251408,0.0007938527727945241,0.004076498683320057,0.0007052223192427955,0.0033907576628909174,0.0015920613920799853,0.0015719734166469064,0.00017345073256583665,8.297028598486669e-05,0.0006166270013570102,1
-0.045567565210872886,-0.05171182433978056,-0.0480123546996835,0.04430357418753598,0.041162405877822494,-0.18676097562350033,-0.010425794862052102,-0.16204710626533028,0.07880258501967831,0.05614198878130068,-0.4892628861515519,-0.0811617662735009,-0.2982281066636714,0.0869114035213101,0.05393537865504594,-0.04344832451686124,-0.014319277623850837,-0.14194177868784952,0.04436404088505933,0.038999094167252654,0.048437055084607814,0.048577442080744056,0.045694591760645754,0.009559538361485298,0.03760040471427547,0.038787873957234584,0.04037284999568437,0.05518123154425936,0.055798464629603584,0.04681913281800604,0.002106706683123895,3.812006625001088e-05,0.0018482395487729047,0.00019712962809417342,0.0030201232118565167,0.0001657017211776833,0.00160016316251408,0.0008074222770614915,0.004030604595038665,0.0007052223192427955,0.0033907576628909174,0.0016192748560791787,0.0015542758059363254,0.00017345073256583665,8.297028598486669e-05,0.0006271671455912952,1
-0.04438475230488319,-0.049445415607923364,-0.045597082893455265,0.038362227594888776,0.03835342884128799,-0.18191315697704796,-0.009968856573496509,-0.1538952918106624,0.0682347362945031,0.04697594662177057,-0.47656292174740295,-0.07760463522806396,-0.2832256777606303,0.07525611880347365,0.0570590477269935,-0.04232052146782079,-0.013691697060702588,-0.13480136705140647,0.03841458538440894,0.03820290731174716,0.045098826017674475,0.04396694569575109,0.04324726962955608,0.0065712760530542355,0.036369846609120314,0.036198380337020594,0.03566442028245485,0.045167114382040234,0.0545473773172905,0.045527758423287615,0.0020725823598673598,3.934959992482347e-05,0.0022964974121443354,0.00019681865846559233,0.002971203416053175,0.00017104630386613313,0.001988254479329835,0.000806148578084664,0.003965317075317874,0.0007279687275006301,0.004213126054578517,0.0016167204693772206,0.0015290997287650434,0.0001790452537088986,0.00010309326362788148,0.0006261777969266204,1
-0.04350181214860384,-0.04808557604987782,-0.045597082893455265,0.04000126974276758,0.04051418301181649,-0.1782943819944305,-0.009694694745742539,-0.1538952918106624,0.07115009381537313,0.04010142397711744,-0.4670827169754073,-0.0754703655172456,-0.2832256777606303,0.07847146781571668,0.044564366828247326,-0.04147864478949786,-0.013315150295931623,-0.13480136705140647,0.04005586454064659,0.03931426337844305,0.04347178978845248,0.0426350182380329,0.04385071817389469,0.0065712760530542355,0.03794222871088629,0.036198380337020594,0.03818771389792285,0.04081615248555108,0.04558959813212409,0.044315137156463597,0.0020363207034588913,3.934959992482347e-05,0.002030757336174071,0.00018819824488488263,0.0029192195916808187,0.00017104630386613313,0.0017581828521678522,0.000770840268370696,0.0038959403556660614,0.0007279687275006301,0.0037256025625443663,0.0015459101143068085,0.001502346780340688,0.0001790452537088986,9.116378721583757e-05,0.0005987519846248423,1
-0.04267556697072127,-0.04581916889609528,-0.04613641609849062,0.03928098633958437,0.03500425367085579,-0.1749079742543755,-0.009237756775347888,-0.15571560213985688,0.06986892869137334,0.03866923026364895,-0.45821125108670174,-0.0719132369485986,-0.28657573883563114,0.07705847027202481,0.042481919301296425,-0.04069082633896173,-0.01268757016976059,-0.13639582987054918,0.03933459807549896,0.03540139437587278,0.04171474193627228,0.04309009790321868,0.04562754495699124,0.005497822836332505,0.038078957309901185,0.03770264783119795,0.0375633955086929,0.03888239725290494,0.044188380012005264,0.04328042518864145,0.0020525637074499965,3.8989926585348896e-05,0.002030757336174071,0.00018417613385141588,0.0029425051652145168,0.00016948286242241198,0.0017581828521678522,0.0007543661235116368,0.00392701688238344,0.0007213147604017669,0.0037256025625443663,0.001512871431447122,0.0015143304647906115,0.0001774086982053717,9.116378721583757e-05,0.0005859556540047413,1
-0.04369775371376995,-0.03886885467654528,-0.04613641609849062,0.04396232044954401,0.04267495523649205,-0.17909745843062522,-0.007836480544911583,-0.15571560213985688,0.07819559840077567,0.05098610577280525,-0.46918655849615964,-0.06100471098927444,-0.28657573883563114,0.08624195772896319,0.047479792339388406,-0.041665473571555485,-0.010762991407487571,-0.13639582987054918,0.04402232139488073,0.043729264342158625,0.04360838304911025,0.04409555656362321,0.048711847787916,0.00854410948777245,0.03883096353345163,0.04070115720145129,0.04344243388453654,0.049656200415747566,0.04784155209554017,0.04300169387463435,0.0020247321820896958,3.8989926585348896e-05,0.0042464539021586575,0.00018032606482688783,0.002902606570675775,0.00016948286242241198,0.003676481822964911,0.0007385966446733605,0.0038737689030122337,0.0007213147604017669,0.007790492373359927,0.0014812459471104436,0.0014937970574319401,0.0001774086982053717,0.00019062977789733904,0.0005737066743673973,1
-0.043635126325943796,-0.03886885467654528,-0.0480123546996835,0.042652266009319664,0.038677534632369996,-0.17884077690733038,-0.007836480544911583,-0.16204710626533028,0.07586540996114341,0.047262398527789434,-0.46851412282007826,-0.06100471098927444,-0.2982281066636714,0.08367199193777755,0.042898409489630085,-0.041605758836802335,-0.010762991407487571,-0.14194177868784952,0.042710478957479425,0.04095852081950348,0.04302432795918158,0.04364948538104801,0.051393845986933376,0.009240403740127558,0.04033498097869965,0.04340747736896706,0.038786019020934884,0.04489086033707341,0.04143598922114094,0.042231213171844265,0.0019744286405347926,3.4006990129353045e-05,0.004667288025462131,0.00016974979383195882,0.002830492642948885,0.0001478228489832354,0.00404083029829443,0.0006952773481672794,0.003777526892977281,0.0006291302930115544,0.008562549507049454,0.001394369662410172,0.0014566843553087557,0.0001547357581072876,0.00020952166211541133,0.0005400583093041768,1
-0.0445432516409912,-0.05163627559356737,-0.0480123546996835,0.03800510903863426,0.03792126898010876,-0.18256277453967662,-0.010410563225184515,-0.16204710626533028,0.0675995309886687,0.0438251252388036,-0.4782647428185626,-0.08104319243162439,-0.2982281066636714,0.07455555060967053,0.04810452684977127,-0.04247164937116737,-0.014298357776505047,-0.14194177868784952,0.03805697942324146,0.03777886245676671,0.045065763209179786,0.0438614547471294,0.0457281176135004,0.008761701353569986,0.04518885088486533,0.038042459209884,0.036288727803956505,0.044131167844603185,0.04734111913585847,0.044969966624065216,0.002017916588176711,3.62147122071706e-05,0.0070904740470907595,0.00017590193720016208,0.002892835901818984,0.00015741945738829649,0.006138768853014541,0.0007204758820213097,0.0038607291360794878,0.0006699732147879974,0.013008096934547441,0.001444904993722047,0.0014887686817178938,0.000164781150189971,0.0003183021702170493,0.0005596313295183741,1
-0.04433527721760144,-0.052316196950664806,-0.039476827206716775,0.03575853274041868,0.03543640901849824,-0.181710380824163,-0.01054764445722244,-0.13323873934945926,0.06360355497567394,0.036950602594150464,-0.4760317034590426,-0.08211032976382353,-0.24520979045057467,0.07014838701674858,0.05747553667558899,-0.04227334735092932,-0.014486631595867749,-0.1167076912957824,0.035807336937884585,0.03473877363951784,0.044552185824989654,0.044233403602448144,0.03322329103139896,0.005889488094773456,0.04518885088486533,0.027304725918604528,0.034155637257155376,0.0390895802128089,0.05840072435132659,0.045185206004107095,0.0019385306602934132,3.62147122071706e-05,0.00335758222029805,0.0001744810107195047,0.0027790301758412227,0.00015741945738829649,0.0029069172270446433,0.0007146559162168732,0.0037088459677812975,0.0006699732147879974,0.006159779261200503,0.001433233128134362,0.0014301997181173929,0.000164781150189971,0.00015072697541873795,0.0005551106574429251,1
-0.04314658779839568,-0.052391747274952646,-0.04093067937772915,0.036253753634925855,0.03392387771397571,-0.17683847699044164,-0.010562876412250967,-0.13814565422009517,0.06448440234202257,0.03666415068813158,-0.4632686424245757,-0.08222890608248998,-0.25424037399603755,0.07111987394041096,0.05435186734264394,-0.041139941091533926,-0.014507551880190756,-0.12100580090514193,0.0363032337230526,0.03199859092021587,0.04202122032656344,0.04247609110592894,0.03526831273234248,0.006788868115810855,0.048743799457399956,0.0297868201680443,0.03262084504103608,0.03577456629638942,0.04919272549802529,0.043474767965578434,0.001824232595633612,3.474567448577689e-05,0.0012430338053980906,0.00016317078973857767,0.0026151752638524893,0.0001510337896060478,0.0010761899919727981,0.0006683304375621572,0.0034901680149783502,0.0006427959747973368,0.002280454610812959,0.0013403279843050178,0.0013458734481201625,0.00015809685779468916,5.580167916610739e-05,0.0005191272333519199,1
-0.04294767994375635,-0.05186291551990829,-0.04093067937772915,0.039162964337115296,0.04148651843920965,-0.17602324306649358,-0.01045625686314351,-0.13814565422009517,0.0696590034414512,0.0274981145119311,-0.46113295159736795,-0.08139890405009412,-0.25424037399603755,0.07682694362729942,0.04331489676349157,-0.04095028397517652,-0.014361115570633543,-0.12100580090514193,0.039216414993458876,0.041236633913022284,0.041905442685546995,0.04275483726136314,0.03550298950056373,0.006179610643106298,0.05250384128546744,0.030132240163266284,0.043286346679819225,0.027003582238092794,0.04438855355129433,0.043139208438034614,0.001705530836699382,3.254710112872179e-05,0.0012430338053980906,0.00015562736327462323,0.0024450073233806442,0.00014147694920052192,0.0010761899919727981,0.0006374333540985678,0.003263064802731435,0.0006021223046174647,0.002280454610812959,0.0012783642860022524,0.001258298241988484,0.00014809309345493467,5.580167916610739e-05,0.0004951278513761367,1
-0.04262805078138601,-0.04544143305540265,-0.03828091402179126,0.039866917771023774,0.040730257300485226,-0.17471322674401155,-0.009161600181814663,-0.1292023976167133,0.07091112251632878,0.023487973310885292,-0.4577010656549037,-0.07132038012316583,-0.23778139150814978,0.07820790627143398,0.04039947194834384,-0.04064552001626292,-0.012582973117917739,-0.11317214204629521,0.03992132920175496,0.04249893869987023,0.04156230620956753,0.042313184016374204,0.03456429013090765,0.0064697327369181755,0.03801059265338323,0.03027190703955128,0.04510728292248311,0.02368856471509181,0.04018490159522517,0.04295109773481804,0.0016537579486109281,3.254710112872179e-05,0.0018418379241912646,0.0001501741126691882,0.002370786976374894,0.00014147694920052192,0.0015946207836365226,0.0006150974116844531,0.003164011601685757,0.0006021223046174647,0.003379013320757584,0.001233569844524074,0.0012201014925292712,0.00014809309345493467,8.268290731544094e-05,0.0004777783557702767,1
-0.04398268327161999,-0.04544143305540265,-0.040602391836905165,0.0395808784998064,0.041378502734174955,-0.18026525666522014,-0.009161600181814663,-0.1370376467843791,0.07040234564217276,0.03609127978440678,-0.4722458717857434,-0.07132038012316583,-0.25220122027500885,0.07764677604707595,0.04206543057019884,-0.0419371517232545,-0.012582973117917739,-0.120035264930452,0.039634899536525145,0.04162335646068441,0.04435320516627923,0.04422226024503339,0.03788326832946656,0.0064697327369181755,0.03630148195260235,0.03161785861349827,0.041101216015921836,0.04053990421111467,0.04263703526544994,0.0447571131642242,0.0017214596594453766,3.2098332265115436e-05,0.003643106601944027,0.00014773062718207762,0.0024678424943601145,0.00013952622402017142,0.0031541176496375054,0.0006050891514597292,0.0032935402299315623,0.000593820067766123,0.006683598798365511,0.0012134984090492284,0.001270050131328122,0.00014605114296002342,0.00016354459942020862,0.00047000441619021114,1
-0.043944905322156114,-0.0534494013165934,-0.040602391836905165,0.03583815735301171,0.03662482324809683,-0.1801104218245549,-0.010776113601500237,-0.1370376467843791,0.06374518294629683,0.04840815230189832,-0.47184024667713714,-0.08388889528654199,-0.25220122027500885,0.07030458856396479,0.04352314189028308,-0.04190113073770717,-0.014800421877441874,-0.120035264930452,0.03588707022426869,0.03709593354263397,0.04388987132217747,0.04378339013914216,0.03432961616386055,0.007166027034725382,0.04306955581508178,0.02872117056606873,0.035378270278659654,0.04689368809741504,0.04824190147387138,0.04482562363658749,0.0018110118075758913,3.1509503371320916e-05,0.003643106601944027,0.00015221542145997242,0.0025962222652162717,0.00013696668069354157,0.0031541176496375054,0.0006234583983508169,0.003464873668346068,0.0005829267163381512,0.006683598798365511,0.001250337694341308,0.0013361194794361802,0.00014337190304698782,0.00016354459942020862,0.00048427277175413353,1
-0.042967940240694405,-0.04030424771502799,-0.04069618827714059,0.03852536597542769,0.03813736583646122,-0.17610628092039385,-0.008125874964015959,-0.13735422033744082,0.06852490986036423,0.036091282776071584,-0.4613504881567238,-0.06325756197233914,-0.2527838356238742,0.07557615134894757,0.04435612196245332,-0.04096960201317347,-0.01116045933053598,-0.12031256092322055,0.03857794642055277,0.03822085593390383,0.041952647888483324,0.042566089763554874,0.04029706810916928,0.007166027034725382,0.04306955581508178,0.03366126330549499,0.03699110664052402,0.03425518131144899,0.043637901184813324,0.043217797099263426,0.001802418898552138,3.207016435811287e-05,0.00798829837185533,0.00015095718758574873,0.002583903680855241,0.0001394037827148052,0.006916084440623943,0.000618304804395289,0.003448433497118941,0.0005932989606784731,0.014655234455842518,0.001240002228813903,0.001329779844827708,0.00014592297570888596,0.00035860687045969047,0.0004802697055737106,1
-0.04295243733556503,-0.04030424771502799,-0.042196941117391785,0.04306965160141561,0.043971405482040794,-0.17604274147795135,-0.008125874964015959,-0.14241943025066728,0.07660781199552336,0.03809635337659452,-0.4611840321244072,-0.06325756197233914,-0.2621057420564531,0.08449078744770816,0.0399829825647525,-0.04095482011183865,-0.01116045933053598,-0.1247493257694467,0.043128434208543315,0.04356946067410494,0.04241825906074125,0.04154408960523998,0.04244266946955734,0.007586705047972675,0.04224918350697134,0.036679369567911395,0.04234986909597429,0.03639613320900883,0.04098559732039488,0.042940567214318916,0.0017188673696660727,3.207016435811287e-05,0.0058949951121333504,0.00014073696138802754,0.002464126251089492,0.0001394037827148052,0.0051037507707803,0.0005764438300281819,0.003288580595455708,0.0005932989606784731,0.010814885907209136,0.0011560505901616674,0.001268137604388219,0.00014592297570888596,0.0002646353015537559,0.00044775409564895547,1
-0.043345047882419774,-0.046196901580638605,-0.04297076542301568,0.04788401437995106,0.0426749484661869,-0.1776518757038277,-0.009313912732559233,-0.14503117446251612,0.08517109925007284,0.050413219910756354,-0.465399525499986,-0.0725060888204515,-0.2669123415036172,0.09393524049278518,0.05226941981569302,-0.041329171262038285,-0.012792166347649007,-0.12703702857051075,0.04794936775756931,0.0438792668986986,0.044216755459129904,0.04635537942271597,0.04093404250636253,0.007586705047972675,0.04512048765638941,0.0350025416662482,0.04391067050291337,0.04806774795232577,0.05039376945164966,0.04434701694159613,0.0016253665646023849,3.00759587769764e-05,0.0018245861148201018,0.00013898919855181454,0.002330085782161285,0.00013073529575548988,0.0015796845650815317,0.0005692851767977075,0.003109692486565918,0.0005564061002161547,0.0033473633623618544,0.0011416940043839205,0.0011991550353812397,0.00013684910850554914,8.190844733906389e-05,0.00044219359497863213,1
-0.045648381936374834,-0.04264620124791172,-0.0480123546996835,0.0582284687496068,0.0569359271200592,-0.18709220706919186,-0.008598044094036786,-0.16204710626533028,0.10357073765162449,0.04697596457175942,-0.49013062231839377,-0.06693326066767773,-0.2982281066636714,0.11422820927501633,0.061015697958600894,-0.043525382645812155,-0.011808958648586972,-0.14194177868784952,0.05830794051394406,0.056932029951627355,0.05023974739320501,0.04800515193678757,0.04971759361107982,0.006817880188835754,0.056947524680567393,0.04135887720629109,0.06120960664897447,0.046410243879381245,0.060002114285919665,0.04702941534315825,0.00155785980255599,2.637882835807764e-05,0.0018245861148201018,0.00014006025083444456,0.002233309737993962,0.00011466447180119734,0.0015796845650815317,0.000573672094590095,0.0029805368392800263,0.00048800908140042456,0.0033473633623618544,0.0011504919108558005,0.0011493502249506642,0.00012002673534009733,8.190844733906389e-05,0.0004456011436529248,1
-0.04577369266318735,-0.04264620124791172,-0.0480123546996835,0.049440181969044726,0.04353923433701963,-0.18760579943444755,-0.008598044094036786,-0.16204710626533028,0.08793904813440735,0.05241829051127927,-0.49147609442299967,-0.06693326066767773,-0.2982281066636714,0.09698801245899268,0.04914574987375379,-0.04364486546432129,-0.011808958648586972,-0.14194177868784952,0.049507659245617654,0.04396219190757599,0.04899651217102266,0.04977447684821418,0.04971759361107982,0.007180533419703901,0.056947524680567393,0.04135887720629109,0.041673507872715974,0.05020870345646712,0.05234546587628927,0.04671736455286404,0.001574105718024242,2.637882835807764e-05,0.0021126979387139947,0.00013808936376252497,0.00225659948535014,0.00011466447180119734,0.0018291251354804491,0.0005655995478967072,0.0030116189363092382,0.00048800908140042456,0.0038759297894174257,0.0011343025236460486,0.0011613360574160305,0.00012002673534009733,9.484222556059844e-05,0.0004393307740939253,1
-0.04463878781918124,-0.049823151448615995,-0.04231418544312551,0.03689670791664313,0.03403192050023101,-0.1829543344082705,-0.010045013167029734,-0.14281514305896464,0.06562802247601723,0.05270473643396858,-0.479290523021144,-0.07819749205349674,-0.26283400363619314,0.07238117305789403,0.044980857342827876,-0.04256274238554925,-0.013796294112545439,-0.12509594214016623,0.036947065525890624,0.034150828799971215,0.04518761592229313,0.04398767993284929,0.038386140015534795,0.006672818354093478,0.047308148810732954,0.03251218416778501,0.032776927355275653,0.04972526068106592,0.047891596656372534,0.04523728299489202,0.001559030936639354,2.9568075145024618e-05,0.0028475377661592157,0.00013615831116491696,0.002234988647192712,0.00012852760830236643,0.0024653325053566825,0.0005576901590313189,0.0029827774826764832,0.0005470102384544929,0.005224057946052536,0.0011184403473344328,0.0011502142585562258,0.0001345381789430852,0.0001278303036896914,0.0004331871377601221,1
-0.044070384055014664,-0.049823151448615995,-0.04231418544312551,0.04015057806074214,0.04019008060588699,-0.1806247027711057,-0.010045013167029734,-0.14281514305896464,0.07141566790588624,0.0501267829630616,-0.47318752267718034,-0.07819749205349674,-0.26283400363619314,0.07876436958968293,0.039982983652242114,-0.04202077374869477,-0.013796294112545439,-0.12509594214016623,0.040205376638588475,0.0403441373469784,0.04417312250546225,0.0441728580001389,0.038386140015534795,0.006542263161891604,0.03883096567551469,0.03251218416778501,0.039020149284624446,0.047515245632922525,0.04293729364050025,0.04410331212192468,0.001550066650573761,2.9568075145024618e-05,0.0010980896069221514,0.0001370327336021519,0.0022221376657811593,0.00012852760830236643,0.0009507006487892725,0.0005612717016041514,0.0029656267834848697,0.0005470102384544929,0.0020145417576873056,0.00112562308429739,0.0011436006312008583,0.0001345381789430852,4.929491352126423e-05,0.0004359691093455382,1
-0.04372909560626578,-0.052693932791357444,-0.0434163021878156,0.03922395189816536,0.034031919371846804,-0.1792259147655933,-0.010623801050755667,-0.14653491123864884,0.06976748176521912,0.04296581140405437,-0.4695230791048206,-0.08270318658925631,-0.2696797872297526,0.07694658441532627,0.04977048264415326,-0.041695357826064795,-0.014591228647710602,-0.12835419539688486,0.039277485791955905,0.03454801571353263,0.04342725407197278,0.04403569675829811,0.03868786708887824,0.005860475476323401,0.04067680211922639,0.03264341766720732,0.035300218253811556,0.04116146751715258,0.046640510232600414,0.04397464166273725,0.0015270004943226136,2.6221171180774733e-05,0.0010980896069221514,0.00013101534261344267,0.002189070587929058,0.00011397916172162477,0.0009507006487892725,0.0005366250993605158,0.00292149602901368,0.00048509241909733123,0.0020145417576873056,0.0010761946446385914,0.0011265829946763737,0.00011930937685708463,4.929491352126423e-05,0.00041682480330295453,1
-0.04373133429625495,-0.046196901580638605,-0.04442462249227027,0.040496972743287674,0.031547052639931135,-0.17923509014998265,-0.009313912732559233,-0.14993810586527134,0.07203179870170222,0.04840814631856868,-0.46954711611272815,-0.0725060888204515,-0.27594295547444686,0.0794439004985192,0.049978726748704544,-0.04169749239982777,-0.012792166347649007,-0.13133515266083495,0.04055224408981865,0.03400262149276688,0.043847466972498854,0.044400424887560866,0.04301259776338961,0.008094419734815629,0.04443684251925184,0.036626560360549926,0.0363407706379848,0.04772243869125469,0.04644033679784557,0.044335848863739785,0.001410673711593128,2.543414246049054e-05,0.004267099792973575,0.00012421740372630695,0.0020223073552986105,0.00011055807602066999,0.0036943565589325792,0.0005087814548072279,0.0026989366814066003,0.00047053236519319216,0.007828369072045639,0.0010203545782846736,0.0010407599869329564,0.00011572830469450392,0.00019155660335482008,0.00039519718715530863,1
