gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46
-0.039885814275466114,0.03422743896254281,-0.04062319446170153,0.041740186033026226,0.04504327678656193,-0.045378283131680686,0.047704889016755195,-0.0658196640596414,0.04713082360049974,0.06543847376305478,-0.022588379601586654,0.02756499293560815,-0.032322628798575316,0.023847393336173656,0.09443917140166416,-0.0024753690566403047,0.019333035681727354,-0.3254665326476964,0.04614100268450998,0.06054358521654488,0.07401942580963441,0.06934556156286803,0.03828543523775733,0.048126722421583674,0.05641292334176908,0.04826442275967663,0.04370229880561161,0.06133092032878583,0.07403059696122251,0.05898068451473055,0.02620809858450202,0.02116482933233267,0.02598761764160897,0.022197117124745726,0.03158108770737703,0.01947165899990891,0.031589880883807604,0.02174721092451358,0.016319055831007533,0.009561376989913674,0.018885189141907937,0.010603814671064289,0.012299363105688877,0.011296278287478222,0.0015161427770918926,0.011850172297223254,1
-0.08439323909319497,0.029593164817299882,-0.045035246733290034,0.041988943845331424,0.038572969399784836,-0.09601459485123852,0.04124581581487262,-0.07296828450118038,0.04741170784384561,0.03764160273263122,-0.04779409810412535,0.023832790411922676,-0.03583316335165962,0.023989515975272446,0.06436931503565,-0.005237561685419557,0.016715411047090303,-0.36081518933810275,0.046415987919992276,0.05775912498917287,0.06567467274845183,0.06565638764154835,0.03864661777880091,0.04898532161088998,0.05068330108046166,0.04787129258244725,0.03769553118830238,0.05125948095353094,0.07034690993622063,0.055241761060403426,0.024054663320939782,0.02116482933233267,0.022405072999993846,0.019784873555302344,0.028986171189055724,0.01947165899990891,0.027235031584026306,0.019383860341139668,0.014978171440588094,0.009561376989913674,0.01628175568758836,0.00945145855165956,0.011288763952692366,0.011296278287478222,0.0013071336537124037,0.010562369842511452,1
-0.020575225508611534,0.02588574052966853,-0.045035246733290034,0.03822144842298553,0.03160494977969505,-0.02340853322385987,0.036078550324368706,-0.07296828450118038,0.043157650086992794,0.035441016124605075,-0.011652288228766138,0.020847024389238397,-0.03583316335165962,0.021837035266206416,0.05828925350472244,-0.0012769270850449014,0.014621308531312866,-0.36081518933810275,0.042251272021055074,0.0493856500940724,0.05790599579116295,0.05838238563807819,0.036961093980159225,0.04518941092363477,0.048988286827221714,0.046375318407220374,0.030370953314853052,0.04857701713126352,0.06100386162921195,0.051496855971722225,0.0227881079785384,0.019916718183999708,0.022405072999993846,0.017873619649197373,0.027459956106124138,0.018323395799071385,0.027235031584026306,0.017511345023372187,0.014189522570122862,0.008997533028446195,0.01628175568758836,0.008538430878030209,0.010694374245273587,0.01063012546177437,0.0013071336537124037,0.009542026166177208,1
-0.01681328377288586,0.02588574052966853,-0.03599591372256023,0.03777890626273489,0.04019054589608989,-0.01912855398037103,0.036078550324368706,-0.058322320047292334,0.04265795474605556,0.025133006670353595,-0.00952180225250534,0.020847024389238397,-0.028640843560856794,0.021584197941643783,0.0424282343204043,-0.0010434557535788918,0.014621308531312866,-0.28839349992065105,0.041762071062823196,0.04910255002502595,0.04819177999633372,0.05004790345206373,0.03190452710460991,0.044376001611844296,0.048988286827221714,0.046375318407220374,0.03653095500131899,0.0435534872076883,0.049149790243971474,0.04777660693419508,0.02241875943766052,0.021413590730621282,0.010632719215352584,0.01968407704481353,0.027014886479022164,0.019700519674557326,0.012924860528429904,0.019285106842577848,0.013959539481488892,0.009673756894907376,0.007726791899278549,0.00940330691508862,0.010521040349944768,0.011429049402148042,0.0006203231347144337,0.010508558529558577,1
0.03367630252095158,0.03601494647979259,-0.03599591372256023,0.03890280721765336,0.0377019667428799,0.0383136916817029,0.050196248297837705,-0.058322320047292334,0.04392700461585689,0.040421287726586354,0.01907177072197893,0.029004558196078223,-0.028640843560856794,0.022226315543171365,0.060271883322078314,0.002089998128825897,0.020342691900825854,-0.28839349992065105,0.043004468903048064,0.04932688102359421,0.0467735408398895,0.04349075658768289,0.036509615803854756,0.042116531489837274,0.04359289160491747,0.044195002132496844,0.03720518419218972,0.046235954967070135,0.05348353620842187,0.046400552497042176,0.022554419387033352,0.021413590730621282,0.010632719215352584,0.01940235409300119,0.027178358420556114,0.019700519674557326,0.012924860528429904,0.019009094042316082,0.014044011168006283,0.009673756894907376,0.007726791899278549,0.009268724664933581,0.010584705059189358,0.011429049402148042,0.0006203231347144337,0.010358157668928943,1
-0.07315004395300166,0.03601494647979259,-0.058863276783316355,0.05410272910862978,0.051513579501482776,-0.08322315755343582,0.050196248297837705,-0.09537312746244553,0.061089957287370066,0.035672656087785345,-0.04142678269701291,0.029004558196078223,-0.04683570237512135,0.030910477030291383,0.04394824821432627,-0.004539793372214475,0.020342691900825854,-0.4716031530462062,0.05980697275918713,0.052211162641491574,0.05587515936312091,0.05849815579218594,0.049301527601652746,0.03723607392239551,0.045836992432236115,0.046192309283528,0.050965585490830224,0.044577704725740075,0.05863304897932901,0.05159256143001123,0.022231202391652133,0.016654955317559818,0.009050829831397612,0.01798251006561518,0.026788877884731006,0.015322571493965449,0.01100195640156268,0.017618028375097003,0.013842752912808948,0.007524006172735143,0.006577233650825103,0.008590449065286707,0.010433020526436791,0.008889228785098608,0.0005280341763067332,0.009600158498804712,1
-0.0691465420464523,0.030387610393216666,-0.058863276783316355,0.05439246252594492,0.05026928992487779,-0.07866835413939678,0.042353083526910244,-0.09537312746244553,0.06141710902962261,0.04215859419082028,-0.03915949487943817,0.02447259541491564,-0.04683570237512135,0.03107601023514775,0.048310026070697634,-0.004291330480891017,0.017164145896437284,-0.4716031530462062,0.06012725380382724,0.048433757668987595,0.05615258241277645,0.055979579998036384,0.04674314524209315,0.04148387999141121,0.045836992432236115,0.04194593304723932,0.05262051155061489,0.052551942226014475,0.05719271445056933,0.053052941614068906,0.022071191589011233,0.017993165333404355,0.009050829831397612,0.018353556094434384,0.02659606285940451,0.016553725721086054,0.01100195640156268,0.01798155379175747,0.01374311862558884,0.008128553001450711,0.006577233650825103,0.008767701962675215,0.010357928052399894,0.009603469968370386,0.0005280341763067332,0.00979824545518727,1
-0.003829435229339917,0.04733582079379182,-0.04541188544038678,0.048824324178800706,0.04765628055260611,-0.0043567669164600135,0.06597484783936315,-0.07357853274732305,0.05512985994992785,0.036830860252320186,-0.0021687093065873787,0.0381217995074075,-0.036132843208991884,0.027894769375092273,0.04348563353156729,-0.00023766007146423042,0.02673717754435932,-0.3638327583817007,0.053972046775760306,0.0470095850505267,0.05424602191149726,0.05398820671548134,0.046923735382520995,0.04148387999141121,0.054932770416326736,0.054178216543365146,0.04998489080819962,0.04389489454253196,0.05732017699709998,0.051231332460438726,0.022597112159511094,0.017993165333404355,0.016291359564868976,0.018117529341850257,0.02722980374718839,0.016553725721086054,0.019803358475826323,0.01775031098921566,0.01407059477289461,0.008128553001450711,0.011838923098082535,0.008654949305303096,0.010604740618388711,0.009603469968370386,0.0009504536919819699,0.009672240007310533,1
0.007157990959184017,0.04733582079379182,-0.04541188544038678,0.04581043726639621,0.04566542092080455,0.00814368081234483,0.06597484783936315,-0.07357853274732305,0.051726737301935846,0.03740995950797585,0.004053757455071649,0.0381217995074075,-0.036132843208991884,0.026172847325823322,0.042097795438530025,0.00044423486520053264,0.02673717754435932,-0.3638327583817007,0.0506403950192005,0.04608042805024281,0.05236301379518532,0.04751438560490415,0.046923735382520995,0.039631113676950006,0.054932770416326736,0.056375783711530285,0.047165385914878025,0.045016651689789675,0.054656197523013046,0.0494707062611124,0.021577224621626218,0.017402820565335316,0.02873077704155866,0.01662683190295963,0.02600082646439346,0.016010608087783894,0.0349243950314593,0.016289828015413357,0.013435539100373057,0.00786186014071933,0.020878641748025516,0.007942826227166775,0.010126111193405134,0.009288385982529916,0.0016761813526936212,0.008876414973158234,1
0.0012006954980390652,0.036213557873771784,-0.04196832894952585,0.035111544482801696,0.03135609228484112,0.0013660370548951096,0.050473065225847116,-0.06799911600272049,0.03964611005927633,0.06439609092818646,0.000679985257623416,0.029164509446826466,-0.03339291101813581,0.02006025587091096,0.0557118381664226,7.45168310158183e-05,0.020454875613162605,-0.3362435348873839,0.038813479819097635,0.048440899540760154,0.04512844521422972,0.04503585331636302,0.03994085672433227,0.04518941262033363,0.043401903957177614,0.04161433961207519,0.033527570099522695,0.05267387191281691,0.05148236503919341,0.04621133039260564,0.020379571849618312,0.01538299915865629,0.017279458122005376,0.015634180551777028,0.024557639843516985,0.014152370865360912,0.021004465716661827,0.015317296393971154,0.012689793948753568,0.0069493900414658825,0.012556973840544203,0.007468625415333086,0.009564057205781218,0.008210349191276601,0.001008100318583812,0.008346477257531565,1
-0.009989215267098684,0.042767746303677794,-0.04196832894952585,0.03593097018952269,0.027747653400339318,-0.011364778352601756,0.059608041172652185,-0.06799911600272049,0.04057136248643668,0.04389589717614744,-0.00565715381455762,0.0344429107308582,-0.03339291101813581,0.020528417826933057,0.02927680180884095,-0.0006199445798328517,0.024156945140444693,-0.3362435348873839,0.03971930050000342,0.03771217510104783,0.030356051364640608,0.027694706584396746,0.0429206183384114,0.04446638306357479,0.04039385253889953,0.03764237665794063,0.029972545172302294,0.0383348737223436,0.032936475934199204,0.03713684027389624,0.020407191907149017,0.014807647489778664,0.01677140139211723,0.016899757792389794,0.024590922359474698,0.013623046894659234,0.020386884998001165,0.016557222058110072,0.012706992192244828,0.006689470430419877,0.01218776926122968,0.008073206020821441,0.009577019195964324,0.007903267453798192,0.000978459797009432,0.009022119426396207,1
0.017225356835575297,0.042767746303677794,-0.04132266576910873,0.04120808060642277,0.04342569968291556,0.019597371489787203,0.059608041172652185,-0.06695298129584015,0.046529998127937795,0.03856816236792065,0.009755170003238282,0.0344429107308582,-0.03287917664578836,0.02354338588890246,0.023527180648597597,0.0010690295804390308,0.024156945140444693,-0.3310705848185073,0.04555279548538713,0.0373358446994334,0.030508342187640657,0.02803609422380113,0.04255943692746175,0.03935997780525279,0.040178988522018795,0.03464963457248419,0.03879881423090677,0.0344574919192306,0.03263056505680088,0.03772814113155668,0.020099514794908287,0.016057694931310228,0.01677140139211723,0.01779845318707327,0.02422016757786025,0.014773091486704547,0.020386884998001165,0.01743770208599993,0.012515410191116797,0.00725418912746609,0.01218776926122968,0.008502523006329383,0.009432627472522154,0.008570453734885694,0.000978459797009432,0.009501897733185775,1
-0.007928851753987484,0.03336678876006013,-0.05342891454339895,0.04677072768759374,0.03894625725385614,-0.009020692853771816,0.04650534784054813,-0.08656811097495629,0.05281104675879594,0.043548433969901934,-0.004490316080470252,0.02687187018174312,-0.04251174716270088,0.026721489427541257,0.04626131443220658,-0.0004920755572635092,0.01884690579359016,-0.42806391250112863,0.051701932283728394,0.051184069025354946,0.037831279660188004,0.03997472640661751,0.0450576225735454,0.04116755254549931,0.040178988522018795,0.03999715535676071,0.04020856679263511,0.041236813452997026,0.042075586511790976,0.042918107585873534,0.020656421626553456,0.020399454320548238,0.033620638973529134,0.017517575699308955,0.024891247299203483,0.01876751340995365,0.04086838566959648,0.01716251761334837,0.012862180623507542,0.009215612849252682,0.024432102043486455,0.008368344643941658,0.00969398177551967,0.01088777562527197,0.001961460632671308,0.009351948232729803,1
-0.032301541529832785,0.028533900735119494,-0.05342891454339895,0.04650380060978574,0.03707982218817022,-0.03674961947641884,0.03976945424615721,-0.08656811097495629,0.05250964673608375,0.04563320077028327,-0.018293207623971776,0.02297971440544145,-0.04251174716270088,0.02656898615380103,0.04143691891545639,-0.0020046785514395865,0.016117096042582463,-0.42806391250112863,0.05140686213229299,0.050919338029664314,0.03167440359430817,0.027262000037144858,0.042860423885123296,0.03908883854015786,0.03485521254716569,0.04100438457571411,0.03708259583221592,0.03816417188613778,0.038455631095058986,0.03834964146424345,0.021173726025038808,0.020399454320548238,0.03554039694177879,0.017503234574989618,0.025514605591576457,0.01876751340995365,0.04320199417419632,0.017148467164647553,0.01318429171956013,0.009215612849252682,0.025827189228355283,0.00836149372615795,0.0099367508040559,0.01088777562527197,0.002073461171445824,0.009344292067599666,1
-0.016298193361164236,0.03111585134256755,-0.04465860802619327,0.040767009012906974,0.03944397317793527,-0.018542533136466754,0.043368077774778434,-0.0723580362550377,0.04603196327364328,0.03903144359887123,-0.00923009308320646,0.025059082667036544,-0.03553348349432735,0.023291388742275907,0.03476207161544989,-0.0010114885268916807,0.01757548570699405,-0.3577976202945047,0.04506522014098473,0.048000965969118854,0.031094923514084494,0.031663893667358084,0.03912819374679637,0.04048971286625629,0.038555597101674166,0.040765222730863124,0.03950369304325694,0.03670100795340121,0.03257958027747761,0.03825291506389334,0.020850952468470373,0.01628865244625063,0.03554039694177879,0.016898284153343813,0.02512565940508593,0.01498557257520148,0.04320199417419632,0.016555778287778124,0.01298330958140807,0.007358525989073819,0.025827189228355283,0.008072502046731121,0.009785274375487466,0.008693722404827934,0.002073461171445824,0.009021332708170564,1
0.0407241685417431,0.04084783450473321,-0.03491980168785251,0.038571818835941594,0.04865171389575835,0.04633208282088923,0.05693214189222861,-0.05657875129171908,0.04355326993676541,0.0625429666131928,0.02306316154477297,0.032896713972379886,-0.027784614248897357,0.022037212166340737,0.041040394490422134,0.0025273984873274177,0.023072501651833548,-0.2797718625206929,0.042638583236007194,0.0436965086098702,0.038934174422310404,0.040656147584352154,0.03810484170704768,0.05955964436086512,0.03810200166238226,0.039152008287811804,0.04508140496775178,0.05501493325296309,0.042572691352558666,0.04404424888499079,0.020860384543892354,0.01803627680643166,0.01636788410261645,0.017720097583733083,0.02513702517434248,0.016593388308891052,0.019896379739470765,0.017360934647085224,0.012989182673075415,0.008148028946176373,0.01189453344256614,0.00846509164568965,0.009789700813371967,0.00962647980176203,0.0009549182076130742,0.009460066742484783,1
0.0009768966761972875,0.04084783450473321,-0.04767171970317112,0.041433365840095784,0.05201129430431639,0.0011114200566828029,0.05693214189222861,-0.07724002549741098,0.046784378369550496,0.061268942684499485,0.0005532421326808864,0.032896713972379886,-0.037930923960399654,0.02367209795491916,0.03033420424575877,6.062756515619034e-05,0.023072501651833548,-0.38193818882883823,0.045801833344573065,0.037328278799044184,0.03778264558249002,0.041928334702727374,0.04523821384406718,0.05955964436086512,0.03810200166238226,0.03608015990947965,0.04915742421121339,0.05586844637110663,0.03565144200620576,0.04407765813007225,0.02130652388937212,0.01803627680643166,0.014571220150451923,0.01786106688714881,0.025674628684718464,0.016593388308891052,0.01771240116090975,0.017499046689204684,0.013266981265133473,0.008148028946176373,0.010588898619512996,0.008532434281191761,0.009999072347445593,0.00962647980176203,0.0008500990929292332,0.009535324737687844,1
-0.031136369576707696,0.01959636812030762,-0.04767171970317112,0.033238093394112746,0.03434238563354342,-0.0354239977297788,0.027312664769742496,-0.07724002549741098,0.037530707585619424,0.06323789128623043,-0.0176333402787412,0.01578189210682697,-0.037930923960399654,0.01898989827900425,0.03846297543009749,-0.001932366360982312,0.011068817755157738,-0.38193818882883823,0.036742504101737426,0.042438349759289014,0.040973382515727755,0.04025321707751897,0.03557655939936696,0.052103390922203306,0.04003574913075546,0.04269297696851603,0.03389533230275547,0.06454987999194961,0.046995661434585105,0.04451971115588826,0.020457265101384146,0.017623435725747243,0.00831637112433154,0.016831594886232423,0.02465126118694932,0.016213574202289187,0.010109167251350444,0.01649044072388989,0.012738171380987777,0.007961524762874648,0.00604350286445029,0.00804064382725946,0.009600518359620697,0.009406134640329989,0.0004851851441581468,0.008985729917898104,1
-0.0139678497806231,0.02092044698017385,-0.01985424835347264,0.0240584932376797,0.03011180233448762,-0.015891290013747422,0.029158114998387285,-0.03216881326293219,0.027165585701552,0.07250351764469556,-0.007910358577202856,0.01684823611399452,-0.01579741593707108,0.013745323292537932,0.04956569307741496,-0.000866864166191087,0.011816710808775586,-0.15906906031289778,0.02659506596800286,0.05158404149255936,0.04232186858989489,0.04032035589715437,0.020617548965025753,0.05183225335380724,0.040059621914452156,0.04269297696851603,0.029175728311863047,0.06815901712502284,0.04912429735180296,0.04511320027161866,0.019190101156487293,0.016864807012212244,0.00831637112433154,0.01656346555656365,0.023124312730372694,0.015515635211827928,0.010109167251350444,0.016227746021033423,0.011949143550634611,0.007618808315149723,0.00604350286445029,0.007912555404618543,0.009005843037316321,0.009001232671577925,0.0004851851441581468,0.00884258616023546,1
0.014365713421452314,0.04243672565656679,-0.05202996788817704,0.03615723775991385,0.03409352823212661,0.016343941395430623,0.05914667731630388,-0.08430146995609515,0.040826851931025684,0.05733105287371451,0.00813567916077303,0.03417632397836583,-0.041398648253446566,0.020657691130747967,0.06351017394277685,0.0008915561365861023,0.023969971350527516,-0.4168557757884085,0.03996942426717052,0.0622001485345727,0.05826465436899733,0.048810361042020106,0.04839856559857415,0.05065733011198677,0.06254839816405815,0.05549813126561607,0.032700108450440905,0.049967020596655407,0.05037343614645472,0.050612312213317745,0.019561985428666013,0.016864807012212244,0.01392574890998726,0.017243422771289832,0.023572437945515744,0.015515635211827928,0.01692778289072422,0.016893921402511683,0.012180705568794404,0.007618808315149723,0.01011983498197818,0.008237378680032608,0.009180366941905329,0.009001232671577925,0.0008124416757489775,0.00920558871160113,1
0.011705001439080482,0.04243672565656679,-0.05202996788817704,0.04161656790840595,0.03994168826108027,0.013316836549731358,0.05914667731630388,-0.08430146995609515,0.04699124051333541,0.055709570087409156,0.006628848389982586,0.03417632397836583,-0.041398648253446566,0.02377676667344227,0.09840442408859632,0.0007264286538096874,0.023969971350527516,-0.4168557757884085,0.046004351060210905,0.06929108136299697,0.07469084691272335,0.07397970477508793,0.04839856559857415,0.05065733011198677,0.06254839816405815,0.05474054208914865,0.04076020808380222,0.050942461387263764,0.07158330467767807,0.056513648608976515,0.019309608923586557,0.015816804294522178,0.01392574890998726,0.01689165604124387,0.023268321089556235,0.014551471918591975,0.01692778289072422,0.016549284518742317,0.012023557721401092,0.007145364900466426,0.01011983498197818,0.008069335722386755,0.009061927587546653,0.008441883472055904,0.0008124416757489775,0.009017794218467228,1
-0.026564492372543495,0.0346246642362197,-0.03400510999370752,0.040024512601796285,0.038572970521030335,-0.030222551000347188,0.04825852633727293,-0.055096723577637494,0.04519357536256945,0.038915625574166154,-0.015044166667635455,0.027884897438972576,-0.027056822146706527,0.022867178750675878,0.053332684172167424,-0.0016486293089119366,0.01955740451043474,-0.2724434990554395,0.044244439685641526,0.06786233273031922,0.05141979835173339,0.0543491158905149,0.03476389755192499,0.046273957803821326,0.0550282669292798,0.05113522044749146,0.040361800746724276,0.04384612321717579,0.04667700435039151,0.0474341981762875,0.018191321898440537,0.015548041897680859,0.02927953415167248,0.015205240262503602,0.021920771189692746,0.0143042103101415,0.03559145008751348,0.01489705015692933,0.011327231418307862,0.007023949388129317,0.02127742327391935,0.007263715772930134,0.008537119649484904,0.008298437249066938,0.0017081963738606548,0.008117482820797066,1
0.021324771583628166,0.02846769610855359,-0.03400510999370752,0.03840429887809588,0.03857296986697046,0.02426129540585865,0.039677180781987766,-0.055096723577637494,0.04336411520763835,0.03613593775359929,0.012076775770989121,0.022926396654569386,-0.027056822146706527,0.02194150309778878,0.03991690477339944,0.0013234449559803739,0.016079701003792246,-0.2724434990554395,0.04245340105165965,0.042828059749027536,0.036828275364006555,0.03359271255026013,0.03196472607827373,0.037371643554942977,0.04280506643753926,0.03916323986842145,0.03502926255042084,0.04252927545796697,0.04254719913039933,0.04229806599316961,0.017254927761484146,0.012578798874346661,0.038663973020669665,0.013744240739934585,0.020792404502863324,0.011572504482025103,0.04699893307119189,0.013465663161971262,0.010744164769975893,0.005682570656697784,0.028097090450641436,0.006565779726335852,0.008097673366751698,0.006713666827909021,0.0022556936244554804,0.0073375123421396,1
-0.009541619797209425,0.02846769610855359,-0.039062829486120644,0.03735994898267418,0.03931954585542445,-0.010855546829313388,0.039677180781987766,-0.06329148527252042,0.0421848902118663,0.04748632682473034,-0.005403668795749113,0.022926396654569386,-0.03108109428696649,0.021344835351339176,0.0409743022476175,-0.0005921661830222903,0.016079701003792246,-0.31296513818582067,0.04129894162279911,0.04133275691833051,0.04093351875145924,0.03525308070877085,0.03479399421352206,0.040625279105406045,0.046123474800206954,0.04053745749450914,0.03849234735833636,0.05128386844742503,0.044637593795052465,0.04444530622688816,0.01669136600303956,0.01294101082171554,0.04390679262264458,0.01337220185846982,0.020113305511207106,0.011905739747668629,0.053371969992302495,0.013101165016474944,0.010393250499311616,0.0058462027335108935,0.031907044913788166,0.0063880525319749025,0.007833195931380276,0.0069069897643844694,0.0025615647966710925,0.007138895340578223,1
-0.0910325873912945,0.02581953590310263,-0.039062829486120644,0.03754417637803872,0.03707982265535584,-0.10356821340845879,0.035986276860199264,-0.06329148527252042,0.04239291010105499,0.043085154478404726,-0.05155413465819587,0.02079370663836633,-0.03108109428696649,0.021450089869301334,0.018901051860421306,-0.005649608866401446,0.01458391349252265,-0.31296513818582067,0.0415025927693788,0.043346889739752203,0.03622010621829088,0.041507676173426766,0.033590048643063725,0.040625279105406045,0.046123474800206954,0.04053745749450914,0.037419710600252606,0.050235267555715196,0.03150888943083115,0.04127667515725472,0.016342397162174033,0.01385666922440985,0.017189626152004162,0.013777288046363925,0.01969279367838635,0.012748146170971444,0.020895268279981345,0.013498040643216549,0.01017595728442978,0.006259858570024911,0.012491692991492966,0.006581566799530323,0.007669426153403533,0.00739570299569323,0.0010028594344694015,0.007355155005956977,1
-0.027921492686105144,0.027607043420352407,-0.04638038728172562,0.03836913620119403,0.03421795732994279,-0.03176641679717654,0.038477636141281774,-0.0751477462639549,0.04332441136153976,0.047254687296413404,-0.0158126714295166,0.02223327189883641,-0.03690345039346244,0.02192141362846616,0.04507173942015891,-0.0017328466339699806,0.015593569711621156,-0.3715922401344377,0.04241453104834825,0.04857886001332363,0.04016057676122227,0.04145762808539067,0.03849612429997013,0.0475844489814904,0.043521270564744245,0.039915297146788625,0.03306786812218768,0.052088608317435586,0.03962829169178318,0.043558428018008646,0.016117840805879916,0.01385666922440985,0.017189626152004162,0.013286455673882739,0.019422200450857546,0.012748146170971444,0.020895268279981345,0.013017156793618442,0.010036132271800351,0.006259858570024911,0.012491692991492966,0.006347090606829288,0.007564042691308919,0.00739570299569323,0.0010028594344694015,0.0070931188077304665,1
0.01407441875347544,0.03336678876006013,-0.04638038728172562,0.037621374738721666,0.03956839947263771,0.016012534047772833,0.04650534784054813,-0.0751477462639549,0.04248007843127558,0.05524628711700518,0.007970711373209843,0.02687187018174312,-0.03690345039346244,0.021494195558496333,0.04989612997420933,0.0008734779847275406,0.01884690579359016,-0.3715922401344377,0.041587930428504075,0.04036247697778983,0.04829789311501776,0.04779876476563454,0.041114704503099606,0.056306007113703184,0.043521270564744245,0.041230250883291845,0.039043988419368375,0.06472058356781066,0.04853796753201885,0.04992588980139909,0.016366699235001173,0.01283762229828688,0.014996828616342217,0.013027530786798297,0.019722077981135382,0.011810622227886336,0.018229759886362433,0.0127634799714714,0.010191089510905372,0.0057994961603838515,0.01089818808534946,0.006223399250832935,0.007680831025716501,0.006851808335134887,0.0008749295029471013,0.006954888941809315,1
0.06414127734257313,0.0418408939603477,-0.03615733002271545,0.038915350666026416,0.045043275385005056,0.07297384036281969,0.05831622999677457,-0.05858385454232037,0.043941168018294646,0.07180859166706789,0.03632488259455899,0.03369647222798904,-0.028769277555797182,0.022233481983371405,0.05518313694796369,0.0039806967983815585,0.02363342161755117,-0.2896867414842575,0.04301833485191078,0.041913607667423504,0.044467171402262605,0.0433090384369676,0.03924858943393614,0.05336869561575429,0.03905693900472051,0.03757855452177117,0.04630727418404661,0.0618918034804547,0.043018812562590256,0.04920985121317478,0.01587417856426986,0.01283762229828688,0.0035124912811162947,0.013441530950242546,0.01912858439174314,0.011810622227886336,0.004269694233080409,0.013169088899270771,0.009884410554487582,0.0057994961603838515,0.00255252571120547,0.006421171825635414,0.007449692908357461,0.006851808335134887,0.00020492214249512888,0.007175907429945492,1
0.05412364405016127,0.0418408939603477,-0.03615733002271545,0.03726487973161038,0.05039372014393946,0.06157673068585788,0.05831622999677457,-0.05858385454232037,0.04207754301178016,0.047023047333233134,0.03065163490916126,0.03369647222798904,-0.028769277555797182,0.021290519497967078,0.046856101441960445,0.003358988556409951,0.02363342161755117,-0.2896867414842575,0.041193848881595746,0.03539046061707675,0.034787327628592074,0.03327988205542066,0.03924858943393614,0.04573168436372804,0.035905644609734916,0.03241176548158139,0.048697723729756455,0.04667490202268054,0.04155298590738685,0.0430807771270734,0.014369700570669587,0.012348220308157824,0.0035124912811162947,0.012768613903352028,0.017315669528174774,0.011360372026666338,0.004269694233080409,0.012509810990739372,0.008947613850410641,0.005578404988148911,0.00255252571120547,0.006099711718265338,0.0067436469864014794,0.006590600413817141,0.00020492214249512888,0.006816663348717415,1
0.003214879040122098,0.027938064067463395,-0.022544526420038177,0.030284395443226704,0.0388218284830699,0.0036575833781210057,0.03893899999763006,-0.0365277318786335,0.03419554714857155,0.04528574130386255,0.0018206700665537269,0.022499858651328773,-0.017937987609555558,0.017302363949969476,0.03310988316131817,0.00019951986041450136,0.015780543501538326,-0.18062313762724394,0.033477387243532004,0.023179695681400426,0.02841150489820092,0.0318798421587637,0.025312932169437558,0.046771041366398786,0.03831686209381882,0.03849117419727439,0.037664884903781747,0.04516296822956061,0.03423660242749994,0.03769181387495145,0.014302318614194686,0.012348220308157824,0.00744897859984955,0.012366837015232342,0.017234473424975326,0.011360372026666338,0.009054787165196662,0.01211617758864353,0.008905656975661756,0.005578404988148911,0.005413169137402842,0.005907778340755311,0.006712024885058095,0.006590600413817141,0.0004345806243813408,0.006602170389000917,1
-0.01960188125970335,0.04501868123545186,-0.04078461076185676,0.03366047408510041,0.026503364944979825,-0.022301154780824874,0.06274530777392294,-0.06608119855466944,0.0380076376554434,0.056636132114446985,-0.01110105792855178,0.03625569624369682,-0.03245106279351571,0.019231216764446977,0.037339489435099606,-0.0012165199884624923,0.025428363823006898,-0.3267597742113029,0.03720941789510975,0.03948839705852645,0.03708549573416428,0.029106433903286887,0.04328180426973676,0.046771041366398786,0.041683015127518874,0.04152715221632652,0.025957818958152135,0.0577705596484736,0.04053328089293522,0.040799316197804386,0.014678982375728039,0.011950095281720129,0.00744897859984955,0.012565918073472548,0.01768835798477356,0.010994096701106217,0.009054787165196662,0.012311223537191442,0.009140195049233218,0.005398548897314531,0.005413169137402842,0.006002881620799957,0.006888791786209514,0.006378109633890111,0.0004345806243813408,0.006708451976290014,1
-0.035218023266009146,0.04501868123545186,-0.04078461076185676,0.04120663048657714,0.03931954464074183,-0.04006771480370898,0.06274530777392294,-0.06608119855466944,0.04652836072884739,0.0455173790927261,-0.019944887494485745,0.03625569624369682,-0.03245106279351571,0.023542557392874294,0.04156909521261107,-0.0021856794605379427,0.025428363823006898,-0.3267597742113029,0.045551192474235315,0.044338027608549865,0.042504239019251766,0.04752579235727147,0.04328180426973676,0.045550928247062486,0.04851081770787206,0.041195301031432104,0.038553642688998704,0.0502108818930371,0.046014196045533036,0.04482068671017986,0.01440887963872513,0.011950095281720129,0.01969799207088898,0.012548932933464606,0.01736288079688112,0.010994096701106217,0.023944373499372593,0.01229458266350234,0.008972009569044856,0.005398548897314531,0.014314521288743632,0.005994767626726127,0.00676203357719531,0.006378109633890111,0.0011491999310346429,0.006699384274639597,1
