acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69
-0.011868281342580762,-0.003528212606088968,-0.015840088960371798,0.009355197977557836,0.010205087644670416,-0.013767979617871602,-0.010949339684068136,-0.013648749033265664,0.0053554821984700286,0.007708430095805225,0.05814654677497205,0.050828539346757615,0.05899980892290481,0.006635064736756316,0.008507021894897172,0.03932411066151992,0.03760883170939763,0.04006369384809967,0.022771896582648804,0.04804716899420707,0.03868824401828139,8.587973191579586e-05,0.006628061574588956,0.03866893828863049,0.017187172430035962,0.006404545699650656,0.007362906319075775,0.01276982529785493,0.005973949334343628,0.0045170064201732205,0.006016927849828256,0.035377468203911154,-0.023047043930617125,0.006797047973785462,-0.0072823937368869775,0.011891754061941139,0.0003430181756058875,0.044719254368945756,0.0015842375576848018,0.018988415160277067,0.023280676539748038,0.0007981079208544193,0.0408587879009008,0.00414474580763251,0.03157023682477056,0.014483473183195065,0.00037182861763912213,0.0542805090537654,0.0018935329736347061,0.019411353631620696,0.017382984893178046,0.00036885654365719064,0.03273297923647515,0.0017455590584796493,0.022006347041238446,2.7431442965526136e-05,-0.0005758278576873029,0.013950900178202144,0.017187172430035962,0.006404545699650656,0.007362906319075775,0.01276982529785493,0.015870126638559908,0.028411434616370305,0.017551164772774068,0.016744293635253798,0.0850443803468197,0.07413961489307591,0.02935684698497051,0
-0.011670872816486797,-0.00014467290313549007,-0.01569495080698442,0.01597783952598777,0.009081022500648324,-0.013865668019886488,-0.010949339684068136,-0.01872533344839158,0.010293196650685642,0.007837152494630352,0.058100594887402164,0.05052140064883261,0.05920519959104956,0.00534498128413349,0.007131123956247298,0.03931574122450138,0.037242473232289346,0.04021205847112097,0.01881849776262555,0.037999667338030556,0.03866757181014766,-0.0002248735695726103,-0.00604657367024665,0.03859856274995702,0.02294932909928357,0.012029448514292995,0.006691930957177775,0.011049710796004433,0.005253435083982833,0.00482356447479257,0.004949466381778934,0.03531286182648342,0.021163885163959686,-0.017614981312690608,-0.005577256648036622,0.01138926741890419,0.0003194017176022096,0.044719254368945756,0.0015341083963551672,0.01861141148357489,0.021471176035148563,0.0007981079208544193,0.0408587879009008,0.003936328564077207,0.027943760202035615,0.014773547488766471,0.00038892617040160856,0.0386844231927379,0.00189452000481003,0.019128531880774038,0.01661312849083117,0.00036885654365719064,0.03796303332939763,0.00168583842949575,0.019669935777215385,2.5111073591310916e-05,8.985011288119815e-05,0.023379854348717623,0.02294932909928357,0.012029448514292995,0.006691930957177775,0.011049710796004433,0.015418127482064307,0.02513206681303422,0.017643971751540973,0.016084450133638035,0.0980147784397665,0.042800707585626485,0.09224413289941656,0
-0.0014424379515481154,0.04894981598171317,-0.017698645260746756,0.08524777486842025,0.09132252748471562,-0.014410677774549487,0.013375367929922423,-0.038992735368740934,0.030881741687142025,0.024066396980722625,0.05742554736846131,0.05561069521173322,0.022967137467784532,0.030525124209427504,0.010267071168124574,0.03944096326623509,0.0453427896053856,0.03211968475415552,0.06725052606622736,0.047685062498400356,0.039020989843114404,0.016457007007706047,-0.027065347435235046,0.03902277153707444,0.11263312414642275,0.05385443067744548,0.05441836299199074,0.06333762297272694,0.05305441623154174,0.01572755265254935,0.007120046171136496,0.034864989048443124,0.12490379599296396,-0.09688551734061943,-0.07905769886146574,0.009945159547227155,0.0003194017176022096,0.02455593081592586,0.0014305929110822577,0.01755605522431342,0.019588470774876562,0.0007982073522445587,0.007712177650178306,0.003397081873371679,0.02479173654015507,0.01447687629439039,0.00038892617040160856,0.0386844231927379,0.0017907465761838241,0.018130227694666427,0.015396856629689051,0.0003634155239884108,0.025382984711312655,0.0014833237561273594,0.017976036650150698,2.1341809490014988e-05,0.000513510531059421,0.022617714117168584,0.11263312414642275,0.05385443067744548,0.05441836299199074,0.06333762297272694,0.014473948290065083,0.021807323390840853,0.016514434299103153,0.014897680135456242,0.026079750421087435,0.0616972001055814,0.049204814488794914,0
0.014682570594777433,0.04894981598171317,-0.017698645260746756,0.08107986778120155,0.1363953354542843,-0.04001903784019315,0.0782955404794765,-0.0857823162731196,0.1374301479292103,0.2430834159689435,0.04215449112641789,0.06929514736410104,-0.0014979278809849417,0.10276884418536017,0.16734337609454208,0.04030136107566745,0.058614039098663126,0.02805680022473651,0.13696920368758736,0.1650808579867781,0.04110160114895185,0.00934079795254783,0.026056480722712053,0.041955361764648105,0.11263312414642275,0.1573903124357846,0.10138738257120236,0.12176276126037505,0.07781695785311366,0.16160901808792652,0.133247092837372,0.03873682326295695,0.08094459006488793,-0.13142687608220804,-0.10519984470038735,0.009485756689176252,0.0002889911603802933,0.02455593081592586,0.0013569096899264778,0.016305376884570885,0.01925727849300027,0.0007982073522445587,0.007712177650178306,0.0032992762030456995,0.02386341709678476,0.015614161758485068,0.0003791278336370834,0.03446859459978354,0.00195378455438789,0.019380197506003928,0.0155832579128133,0.00039472315994010476,0.025382984711312655,0.0015130906334740893,0.017550762563232476,2.189523141565021e-05,0.0005966510433278833,0.01960185120645759,0.11263312414642275,0.1573903124357846,0.10138738257120236,0.12176276126037505,0.013503102737925985,0.021049871059528227,0.01816754478980564,0.015055425988645971,0.048412266522938216,0.07246494777372102,0.08561844058977469,0
0.02581618874692983,0.039680044628040555,0.006515694873899052,0.046313759725343275,0.03587438132162242,-0.06692224244436278,0.0782955404794765,-0.0857823162731196,0.08656721185475438,0.0430677884794677,0.008600047928640855,0.06929514736410104,-0.04292953233096281,0.15507968404192957,0.16726554611330136,0.040820409000887604,0.058614039098663126,0.02805680022473651,0.13320670993717298,0.15705948198469707,0.042128633764596024,0.009825216377586123,0.03224896832585408,0.040630130802134824,0.06045809825805248,0.1573903124357846,0.14758062780740028,0.12176276126037505,0.023821792925483663,0.02487413063264195,0.20700169104727925,0.044025604002213864,0.02381039123538587,-0.05322831180318595,-0.0554802863969452,0.009942031508065094,0.0003020041257561829,0.0030394597405469436,0.0014160363424123802,0.01674414356554339,0.018114572183853116,0.0006602716383588348,0.019670036661409894,0.003080732090582356,0.02291568594283394,0.01577298128331138,0.0003791278336370834,0.03446859459978354,0.0019292606439882517,0.019999341844166036,0.015251439566214072,0.00039472315994010476,0.025278655588812017,0.0014573419032148061,0.016827302175907537,2.090756250325357e-05,0.0006953399938969629,0.01745594422778187,0.06045809825805248,0.1573903124357846,0.14758062780740028,0.12176276126037505,0.013922356940551682,0.0206810132155313,0.018349116653863594,0.014868376108803347,0.05759348392279496,0.06105549650182919,0.029583948792590378,0
0.034357815679710815,0.04712564944680604,0.01734338524899687,0.04574318518994683,0.061808312971614106,-0.06856988675754133,-0.03840776504469545,-0.07505919780449387,0.039506884550214325,0.04736803043004015,-0.007628466284579127,0.031859437986901155,-0.04292953233096281,0.1129701753483027,0.20471931854303713,0.04061164606996443,0.04809204780807631,0.035198952263488695,0.08279164591129329,0.13299898272110888,0.04142454901681751,0.006682898015929342,0.022043306500235116,0.04144174258305596,0.057601472942367754,0.052584164769998935,0.09370978619237352,0.06382509203592689,0.044094917372814325,0.02869998912465569,0.13167317163005438,0.04367777616687314,0.030795332123044254,-0.005449053891206131,-0.0489563585740596,0.00970767565790507,0.00031039726410288763,0.0030394597405469436,0.0013711382743290695,0.016953048306901235,0.018669846945356477,0.000784873369457103,0.019670036661409894,0.0032355355357358037,0.025143132542815503,0.015468968116614966,0.00035005681524825184,0.02324830209218962,0.0018017486380503573,0.01927989724694777,0.01529953768550999,0.000373659688861614,0.025278655588812017,0.001440435628985163,0.017354470590493026,2.0980828578634753e-05,5.770898775464975e-05,0.015892941424329697,0.057601472942367754,0.052584164769998935,0.09370978619237352,0.06382509203592689,0.014320981082626109,0.021867456753213214,0.01769321411077091,0.014873406046674647,0.045696569657403464,0.08284580513832479,0.06722950367294565,0
0.033003136582449216,0.04712564944680604,0.019121112345181882,0.04740398403577222,0.055148358667087546,-0.07206002267588096,-0.044089155078915226,-0.06850370250134265,0.038888048602012705,0.06464884437036233,-0.005774858879436128,0.021759736182681334,-0.05819427616712793,0.09121527874492535,0.09372271517264408,0.04076850423346638,0.045174343528016525,0.03342424580914606,0.08011237712302445,0.14066226819083266,0.04173262478506755,0.001637333537439434,-0.004885668282925076,0.04151491011424248,0.054973115094387744,0.040796816597102104,0.09619517079783899,0.058884047011718794,0.041758120655287126,0.04024792651370838,0.08831986182311237,0.041844901526301784,-0.026456965765436987,-0.0246378569492694,-0.030491936318550752,0.008922895510057928,0.00031039726410288763,0.030586447960239568,0.0012344304901954605,0.015146759025847747,0.019486052964291335,0.000784873369457103,0.056597181860264426,0.003457104826137373,0.026249309672242257,0.01585027604250123,0.00035005681524825184,0.005772062501737653,0.0018487443140540172,0.019526680554240772,0.015672466297839575,0.000373659688861614,0.02693170316328321,0.0014849946086441554,0.018273523822534422,2.2042476820941756e-05,-0.0001121951275944875,0.014352654790857178,0.054973115094387744,0.040796816597102104,0.09619517079783899,0.058884047011718794,0.012638468011482653,0.023141255795441303,0.017637765609455347,0.015044347699650993,0.03308548584119082,0.017905669023567928,0.06759592532301692,0
0.027160847342196363,0.03289551483752755,0.019121112345181882,0.01724471854260895,0.022447302518374106,-0.07269933024118001,-0.04214616049361769,-0.07957587797849874,0.04717683430481174,0.0604507003072496,-0.0015589005562374693,0.04709083486221813,-0.05819427616712793,0.1285571790344331,0.16128924988322282,0.04074729832828329,0.04756072264400994,0.03342424580914606,0.09460804990210823,0.1568687681751737,0.04175426248118986,0.0038888664424257266,0.01517211921342222,0.041976617419914146,0.02983676161957792,0.054611996684047606,0.13264720089429682,0.06722547745202283,0.012949360802725992,0.03826143700707045,0.1116140726634607,0.0422169004499915,0.004580727571936515,-0.022017642982446597,-0.1203780774707558,0.009179341583888175,0.0002818611103955278,0.02887914008895026,0.001250927265915012,0.014983582881583574,0.02006757246186865,0.0007608863717077348,0.03691222403403225,0.0035760892161783076,0.0279808158194327,0.015935302152192566,0.00032257233921677774,0.005772062501737653,0.0018216958611502272,0.019043382388490307,0.0160162600103584,0.00034988993832798723,0.02693170316328321,0.0014727126034667635,0.018550740048452592,2.2893728179421345e-05,-0.0003299051260098107,0.011097470696353856,0.02983676161957792,0.054611996684047606,0.13264720089429682,0.06722547745202283,0.012395223467848713,0.024709804446627057,0.01743525747574835,0.015350081393949748,0.0659325393171339,0.030246525020645783,0.04694099844337656,0
0.028159207951273545,0.03147189783185245,0.021098095989377834,0.01628388578452605,0.022584231655127636,-0.07045609576630055,-0.04214616049361769,-0.07957587797849874,0.04602314215240157,0.06855723633710116,-0.0037342174866155805,0.04709083486221813,-0.05531107514444352,0.1425695773582149,0.2488907361302612,0.04074275234882225,0.04756072264400994,0.034098051464738335,0.09269865086806936,0.16324425872840825,0.04173583713062289,0.004212527098852141,0.022414331491398678,0.04216143253708278,0.024399102813434232,0.054611996684047606,0.1294326400856051,0.06522931698522734,0.013100687611984796,0.04083029492809493,0.1700755032085507,0.043561205044688245,0.02588880650211757,-0.027287595634499145,-0.1463486426602157,0.009478749912159268,0.0002818611103955278,0.027002546951207154,0.0012918193031912222,0.016076518526205896,0.01868864425667378,0.0007608863717077348,0.03691222403403225,0.003360985710837468,0.024930129005965064,0.016404240553929722,0.0003355915936855816,0.015948180547699076,0.001842530659609,0.01906128719016473,0.015691473308081644,0.0003454632559869782,0.03309919103620436,0.00141812245670892,0.01685615969926643,2.1907973627842644e-05,-5.215885369982282e-05,0.016807329169931242,0.024399102813434232,0.054611996684047606,0.1294326400856051,0.06522931698522734,0.013191928332036109,0.02224280780628145,0.017696784433296017,0.01514713735926721,0.08156680035205269,0.04003423974065848,0.029910651191480456,0
0.02982275823028065,0.03681426896244056,0.023053934720833294,0.01643760313972305,0.020130559643056167,-0.06950606505768471,-0.04497253254288375,-0.0765428367032936,0.03660209394997666,0.05270746333492609,-0.004733680140158552,0.03161437390882513,-0.05531107514444352,0.14313317584965726,0.2786012369029258,0.04070933651517379,0.04659343902536159,0.03244283797142312,0.08314660403219368,0.1457757176694375,0.04162474344072124,0.004672425051631499,0.005592532070393025,0.041674177710128005,0.03094426393820612,0.04900086418351268,0.10716165896485835,0.0667518385584354,0.011718634464386087,0.03095305940074013,0.1906896643992428,0.04456791058558518,-0.004996713860722275,-0.005750962062839127,0.16253424242952746,0.008756976869178246,0.0002472556017868873,0.027002546951207154,0.0012347176955907794,0.015366646432552306,0.01794672091864236,0.0006681683933652241,0.038259910394536044,0.0031726445077793633,0.024017382509327185,0.01594773199325268,0.0003556013176264098,0.04754518730699754,0.0017515863073985197,0.017990476373297197,0.015056486501716938,0.0003280228122208171,0.031947641583863484,0.001350641174451871,0.016410749653813332,2.014495714698246e-05,-0.00018254328698351724,0.014573450837345271,0.03094426393820612,0.04900086418351268,0.10716165896485835,0.0667518385584354,0.012787497177972123,0.02126714929406901,0.01635760694053062,0.01450968631216105,0.10531366136466712,0.0484388110583763,0.06543089742586572,0
0.029783260276019605,0.03681426896244056,0.023053934720833294,0.017083853867690273,0.01918172540503802,-0.0658126452529325,-0.03040274773717178,-0.0765428367032936,0.05146307709290205,0.05475898570098922,0.014500196150053492,0.044149031024208085,-0.04210191585636634,0.14155297688009058,0.1295585296402826,0.040463476377617845,0.04659343902536159,0.03244283797142312,0.08076878179117226,0.1412867106019484,0.041115633718354895,0.004572671608953853,-0.0035520018314186136,0.04083585113453728,0.03094426393820612,0.06060203355030642,0.11047205895853857,0.0667518385584354,0.01140567508632322,0.03298373333116645,0.1274750126319606,0.04497523109597645,-0.024465396118739463,-0.015380252110871916,0.1838365409958616,0.007955689636012203,0.0002472556017868873,0.029916571205055,0.0011846987660291662,0.014866707818534271,0.01774736234260579,0.0006681683933652241,0.03477191607518871,0.003126265492729919,0.024072562617485065,0.015527635877319673,0.0003556013176264098,0.0305956731083356,0.0016601951967881732,0.017166057879192835,0.014612102983991364,0.0003280228122208171,0.023776516571685023,0.0013622143040772658,0.016098547945256256,1.910294268617783e-05,-0.00013756518106062052,0.01315078274257469,0.03094426393820612,0.06060203355030642,0.11047205895853857,0.0667518385584354,0.012229149757622891,0.021000841184970934,0.015611300218491468,0.014043721491390467,0.0764564323381862,0.08014040787407863,0.026085024402581987,0
0.02465451139187135,0.03216407125992615,0.0017977343540069148,0.047023452166657195,0.03313739702299945,-0.049268098067933454,-0.012138322414809692,-0.06896913292205051,0.08544329756072135,0.16228308431085928,0.03902237844260485,0.05069387390458287,-0.011067366647701915,0.09453378204358369,0.13034541244999615,0.040262289595691274,0.042305053164236404,0.034673854478161785,0.0718673863084485,0.13806715931240893,0.04067464891644775,0.0006806809836567003,0.0038302174417571585,0.0413101961391417,0.05415722785828599,0.06675332057409039,0.08528895758298292,0.04515264575385018,0.020993159473652066,0.09945381331305833,0.09041551660651653,0.04348987149373666,-0.05351239672767641,0.05399174850311947,0.07965325807438339,0.007511866530869511,0.00021853414902148874,0.021666779884532167,0.0010772499704836196,0.013409784423827049,0.01633522733379183,0.0005596142604629132,0.03477191607518871,0.002780476771562039,0.02156462659771921,0.014666564574827639,0.0002971362013621652,0.028468765153175837,0.0016042744269505187,0.0169032544745449,0.013628732731048141,0.00030713154327014473,0.023776516571685023,0.0012341102144001396,0.014672447528702526,1.6532280911063735e-05,7.011980429344666e-05,0.0135099478269291,0.05415722785828599,0.06675332057409039,0.08528895758298292,0.04515264575385018,0.011332442164027028,0.019023435460255447,0.01537259534514154,0.01311990260119635,0.047848453319712096,0.039956686763329585,0.02277423433348238,0
0.014060419745920906,0.0290421313144632,2.4660624916531416e-05,0.05241190888001194,0.05352049109260556,-0.026531795776539562,-0.001090520842984658,-0.054730205244382484,0.06225355566931967,0.05026010663124541,0.054309687197802776,0.05762738020332204,0.029774670535092463,0.04176880335154375,0.04113478676422561,0.039814322263959846,0.042478528719488914,0.036125490352450884,0.07677242108376081,0.13704845838560062,0.03979617502071179,0.0008321014987542568,0.013512450165496378,0.03907651139510992,0.05126405754848272,0.059773251570496753,0.04973051132072136,0.041458522656294475,0.05936736522110535,0.042371787815867167,0.029660153818555985,0.038648930849226076,-0.04610406270427171,0.07108071011553792,0.07826314564542865,0.0075807050073154695,0.00023068191985163542,0.0167540532141144,0.0010512993142109577,0.013279980380603629,0.016478937570249107,0.0006041237200672351,0.028309108242520985,0.0027902966348477124,0.021496619377453886,0.014201888768864137,0.00031356407105285355,0.025672447217309068,0.0015552450064193596,0.01645408124496115,0.013498615728654254,0.0003168821551668455,0.02917485398249141,0.0012228793277645846,0.014734309210447678,1.6219382806280322e-05,1.1949261067572918e-05,0.012348335536516897,0.05126405754848272,0.059773251570496753,0.04973051132072136,0.041458522656294475,0.011074766072618206,0.01893040344191122,0.015015293334717648,0.01302163954491952,0.027600490215628878,0.027851729420059777,0.03365816700400197,0
0.021078499780828264,0.062244009408779596,2.4660624916531416e-05,0.11666943378392806,0.05913812071328785,-0.02669434286516921,0.14212989192280684,-0.1226343896092751,0.1003942718341743,0.05833436927655438,0.040567076670323415,0.059032923994511065,-0.12379399432753588,0.19299998835995635,0.046225198942817396,0.04131921611906093,0.0882746211806918,0.02550933551888705,0.2317718897974857,0.1983247698330491,0.04407474835181499,0.06623401437883104,0.1499964327616256,0.04160835053475875,0.10991242361960292,0.24905075981949928,0.2229710858715965,0.23298627169596098,0.08677822393073628,0.04559958323373103,0.03778420270536074,0.039636965825821185,0.08542345324832429,0.07861968991539611,-0.05539515291155428,0.007671449508010935,0.0002583015257612848,0.008732247979096547,0.0010660871789602811,0.013396787478211856,0.01522877672301836,0.0006041237200672351,0.023940051480170137,0.0026779240481687493,0.019409755948954256,0.013057087951189223,0.00031356407105285355,0.025672447217309068,0.0014644856228448453,0.015660836261983908,0.012610570639335114,0.0003168821551668455,0.02917485398249141,0.001160729197717582,0.013899224647181237,1.4195225289105195e-05,0.00053685400434329,0.01787924192565605,0.10991242361960292,0.24905075981949928,0.2229710858715965,0.23298627169596098,0.011274586005103306,0.017196796701397586,0.014346187118098128,0.012214649630274852,0.08325498111244167,0.031066002927598518,0.06482301963959185,0
0.04622503821935331,0.06906400306419623,0.006020582779486599,0.11765428745736047,0.10511537996437137,-0.02576874408835605,0.14212989192280684,-0.1226343896092751,0.12694384860886807,0.16878055890021632,0.024432864113654237,0.059032923994511065,-0.12379399432753588,0.1724263140969989,0.25660679344958043,0.04180231045300101,0.0882746211806918,0.02550933551888705,0.23432624912490066,0.1995638965506377,0.045109529222987214,0.060497514618979474,0.13896556152916667,0.04536450956957088,0.1130944456436016,0.24905075981949928,0.2229710858715965,0.23298627169596098,0.10094552654976358,0.10195288482283636,0.16904972033607607,0.04330021968223149,0.10008932698990268,0.1827656014829812,0.00036774141133752534,0.0074146415602493985,0.0002583015257612848,0.005181523986298794,0.0010365478002940579,0.013003469629341551,0.014120890881167443,0.0005084740941137409,0.021678558348409767,0.002394670483132344,0.01744094697201431,0.012509657034077441,0.0002573810340737221,0.003850965935634722,0.0013571803575961445,0.013596583065864849,0.011918888983171703,0.00024780158297076093,0.030767455506371992,0.0010082192995692987,0.01240941293223675,1.2504462499855667e-05,-0.00038663062274994477,0.01242341794480852,0.1130944456436016,0.24905075981949928,0.2229710858715965,0.23298627169596098,0.010889438197882783,0.015837845372421756,0.012379060040461931,0.011564336377316423,0.024611803722752405,0.01840512194892289,0.051595674008374066,0
0.06096129673902861,0.06906400306419623,0.0406773075346486,0.03777442175469081,0.04270468176553234,-0.010111911425627128,0.06331130655583814,-0.053408344845249145,0.0859205066929958,0.07094039983625129,0.026252017598843536,0.054900535818665844,-0.005179601769046329,0.05952335672271826,0.06731326542716422,0.04027020619840998,0.04756599518745546,0.02940433907103779,0.08122883966605744,0.08435511348479809,0.04072730270818575,0.012351417431697728,0.007582012392779242,0.04079832051720497,0.06185470547707522,0.10958847670925832,0.08477800783905996,0.0791529478818355,0.024130779401451627,0.04773605152658317,0.04914989344664537,0.04090863567080515,0.000209543452280989,0.12607392057822062,0.06691580351818567,0.0071667880643369675,0.00020656115177646487,0.005181523986298794,0.000989620561669981,0.012118695800245567,0.013216433478657166,0.0004627221199311214,0.021678558348409767,0.0023196246486945774,0.017523598296881746,0.011735675753843114,0.0002573810340737221,0.003850965935634722,0.0013954070879214327,0.014154142258499154,0.011233829341088717,0.0002314172184638962,0.022318361146710642,0.001039457643043376,0.012731358290945514,1.1275577324317756e-05,-0.0005615134940628677,0.014313680139622345,0.06185470547707522,0.10958847670925832,0.08477800783905996,0.0791529478818355,0.010419208044020007,0.015554840435935295,0.012846133069887359,0.01090347239772822,0.05549379467930562,0.07345785298448262,0.05641562417436061,0
0.06364941362416163,0.0661094694818612,0.05623223106533528,0.017886141109778576,0.019664883090239973,-0.010279667711503166,0.03828818037795742,-0.028405719510699607,0.05848270149879602,0.08281898108323256,0.02503311597291085,0.040030832265162096,-0.009722601303692797,0.04650158071910868,0.05350051481296177,0.040286994337979935,0.0421527542924963,0.03671661565865308,0.04424128362206074,0.04527551586711691,0.040642259779843024,0.013100328533846213,0.03163579725801698,0.041238719832839714,0.033637914375066205,0.06196070816266206,0.0684452807052761,0.03856858112723138,0.011721689108372223,0.04993747438392246,0.03870632136248981,0.04067056953918067,0.005434401800958831,-0.026963669031675342,-0.014132849500422163,0.006774494233753288,0.00020656115177646487,0.013103983285148259,0.0009522759494312946,0.011631867832354472,0.013233193036835835,0.0005395508895744681,0.02401783049632747,0.0024324953746754524,0.018691748021774948,0.010680132865530444,0.0002296611323011107,0.014872308310381374,0.0012720560319990672,0.013813720392906816,0.010774907223663551,0.00023756016065937046,0.022318361146710642,0.0010413541021025209,0.012575689435554585,1.0458353312337764e-05,-5.017842752299532e-05,0.020462221886044237,0.033637914375066205,0.06196070816266206,0.0684452807052761,0.03856858112723138,0.009826823587304691,0.01647315801590647,0.012746666163553614,0.010406783943407424,0.06357865485927462,0.015700758083786646,0.009957999023378582,0
0.06461666821616721,0.0661094694818612,0.05623223106533528,0.013809960152928154,0.01010195750542087,-0.017222220097038384,0.036464653625733826,-0.02534481747360527,0.04519816703495951,0.018812986827390688,0.022515604965609486,0.040030832265162096,-0.009722601303692797,0.03713529848456533,0.016423153271612485,0.0402881108578137,0.0421527542924963,0.03671661565865308,0.03958183377320579,0.032309908666968444,0.04063450603659591,0.022490673464237464,0.04837020136237048,0.04019220464844755,0.033637914375066205,0.05711721974677714,0.0684452807052761,0.03856858112723138,0.005807919785735202,0.01310662170549515,0.013320607866328917,0.0414584255639385,0.01783056808702132,-0.046170855609522284,-0.04292314156823114,0.006465065448251143,0.00017987712087667656,0.013103983285148259,0.0008849376947370852,0.011573552072579029,0.012863054421466307,0.0005395508895744681,0.021161876883126332,0.002365563031795207,0.017282755926906913,0.010292855197324167,0.00020827104129254515,0.02454717562350968,0.0011893784508921305,0.013104856797180557,0.010410644350206033,0.00023756016065937046,0.017180076810221257,0.000986556154693799,0.011658044578193869,9.726388462806625e-06,0.0004291340859443727,0.02199892059714227,0.033637914375066205,0.05711721974677714,0.0684452807052761,0.03856858112723138,0.009635643570180617,0.015619898845501034,0.012275258394625014,0.010046733871693128,0.05113905437583466,0.017309261393499843,0.07091915251994782,0
0.06511752860149245,0.060150442031091045,0.06369365662543763,0.005916821493356244,0.008203310289380296,-0.021548507803278133,-0.011381007603228788,-0.026395997128522797,0.019257712545248346,0.026587617496760314,0.020668744939311416,0.02376776345882556,0.012621724681504607,0.013753974862110854,0.00856829405392894,0.040104917110557775,0.037629265350642246,0.0411394641185869,0.013077292841603451,0.028468802720371344,0.04023042417079598,0.0010190583559289887,0.0093837902600108,0.04016232759231214,0.01208011749758664,0.02018490038029497,0.020130043963020164,0.009654262412891211,0.004757104929945772,0.020710444186977508,0.0067414876991717925,0.04136699404115304,0.00031982336822011976,-0.008699971562454148,-0.002309551786372409,0.005969531356658487,0.00017987712087667656,0.007213164328131441,0.0008805928171072119,0.011071058472996513,0.012156981381224464,0.0004956522004724717,0.021161876883126332,0.0021023888463563493,0.015720678563046393,0.009274728005511618,0.0002037488722388848,0.01695205116816824,0.0011124556666176288,0.01165318923866086,0.009630822994042288,0.00023766767494015503,0.017180076810221257,0.0009041322663444136,0.011015481727884645,8.309234125921632e-06,0.0004749674950581948,0.018766086585482736,0.01208011749758664,0.02018490038029497,0.020130043963020164,0.009654262412891211,0.009403507471350235,0.014068374073545246,0.010649153192752064,0.009288158086226834,0.01674522773302122,0.04881160694910845,0.02398818226000182,0
0.0647596706310804,0.060123153466208584,0.06539563056550299,0.004622411830042482,0.005700979604052327,-0.021610019674959867,-0.012195006718536123,-0.026395997128522797,0.01958089464009481,0.029872761183772398,0.021406269051708976,0.020613359206008375,0.016037972655183655,0.01232112637479585,0.017561974536995113,0.04009433813743549,0.03754808026339508,0.04151899189390109,0.012892259357943647,0.026041001312629625,0.04020908204391544,0.0010914597996175878,0.010212348507433931,0.040257507701535494,0.009515557205566355,0.019536754801823663,0.011781914487436618,0.008246127957735461,0.003330763931820947,0.021866054768655652,0.012300437228424839,0.041583822617227165,-0.001474816163673454,-0.0008344996844223214,0.009666845295870396,0.005299647079633375,0.00015202574490894507,0.004688970114299653,0.0007721779054492883,0.009240954028611371,0.011513828634308863,0.0004522609703786427,0.010547072732300707,0.0020418606837910988,0.014769457760098144,0.008697175604168859,0.00020212748632424866,0.01244518671038995,0.0010412965891157808,0.010435338499432255,0.00902173712292853,0.00023766767494015503,0.01079861255703555,0.0008739174889351416,0.01057254738290188,7.335192232616876e-06,0.00043807509541252636,0.018614749193168474,0.009515557205566355,0.019536754801823663,0.011781914487436618,0.008246127957735461,0.007841423084314195,0.013224788433258207,0.009462141883935184,0.008656246278106173,0.04089552495292391,0.021619002129822124,0.09791464326684628,0
0.06468070790254617,0.05893071674480909,0.0661111338178623,0.002730717059731532,0.003019275471408133,-0.018332069420800477,-0.014465598370649316,-0.020153039731614995,0.007484272251854129,0.004060955492481308,0.023185187559756338,0.020613359206008375,0.02141357201734712,0.003800043485549693,0.0026023951706846933,0.04003767086709556,0.03754808026339508,0.041598307792707755,0.009416393314036159,0.01725709283955594,0.04009352940822331,0.008671871696439177,0.01806568822071516,0.04007159070402895,0.00635134969540432,0.010811544651907914,0.005788509623577944,0.008011153287706844,0.0017672704961513852,0.0023919629283119196,0.0018371051800806129,0.04128860307651081,0.0011939594864553867,0.007339920208590337,0.007513232963229647,0.005736398359771085,0.00017724807901418687,0.004688970114299653,0.0008068587792669607,0.010097485205644125,0.011112280887292105,0.0004493124725909372,0.007554565072639094,0.0019430753994972329,0.014399697187193649,0.007741859443501611,0.00020212748632424866,0.01244518671038995,0.0009844446716020072,0.010308348400000117,0.008623456709571245,0.00019882139833286974,0.01079861255703555,0.0008107568970020441,0.00985291053742954,6.663707569344878e-06,-0.00010215192461058069,0.01524056512676789,0.00635134969540432,0.010811544651907914,0.005788509623577944,0.008011153287706844,0.008389290160570214,0.012672080631671153,0.00952525074207162,0.008310348639356448,0.06636877828727003,0.023273145846573067,0.06920105964214666,0
