mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49
-0.02766787938417185,-0.02152064924102437,-0.029979930569438987,0.0636929156879914,0.07739819198722651,-0.05431173124161109,-0.04370842825973406,-0.05735097670854399,0.050852058693113364,0.12620081290872057,-0.05213768617924346,-0.03650265384644873,-0.0607947696824591,0.04501680311441113,0.038909992774907705,-0.022222979271361406,-0.015698389447001027,-0.02694554116342953,0.10484124070188458,0.13821515229347653,0.025203783253030937,0.025950304589679937,0.048150759799895915,0.1064087747986474,0.026359475411123257,0.05530590483211209,0.0604872321483291,0.13854418338366262,0.020170649392891885,0.033640251641936,0.007329323566262459,0.00023741725331690835,0.020521101173246015,0.0006358779594332742,0.009184008025205026,0.000529216642914082,0.023479941236148553,0.0013350336394845111,0.007819679870816216,0.000782641057252774,0.00954592781352274,0.0016741905805281426,0.004923209834962864,0.0006672751839812053,0.00130140834171613,0.001193565965491652,1.131149849962242e-05,-0.018423100418030303,-0.03793011693271505,2
-0.026390155317921864,-0.02049235883360341,-0.029979930569438987,0.08298600595601549,0.15479638397445325,-0.05180357349220268,-0.041619970936743356,-0.05735097670854399,0.06625555134349095,0.07559238609624672,-0.04972992751206064,-0.03475849973774469,-0.0607947696824591,0.05865275048285529,0.03890996957968099,-0.021196704903003523,-0.014948295753287669,-0.02694554116342953,0.1365984855826439,0.21382721651946676,0.024384177012954453,0.024643812542934154,0.05188199948918674,0.05513909075217271,0.024759379459649313,0.05558830591063002,0.12097446429665824,0.06448601990221388,0.02017064220449221,0.03418045959892406,0.00776581198999068,0.00020821359042747217,0.014691616568315741,0.0006557953229326885,0.009730949792775712,0.0004641200072685154,0.01680993094745874,0.0013768503904617862,0.00828537083261017,0.0006863717875172109,0.006834190331264413,0.0017266306153885954,0.005216405254856442,0.000585196568146735,0.0009317137610640535,0.0012309515783164998,1.2182088169760726e-05,0.008640054551014452,0.02220253679098674,2
-0.021905893482229304,-0.01946406842618245,-0.025570496727769215,0.050537086631642,0.07739819198722674,-0.043001018722628404,-0.03953151361375265,-0.04891582249877222,0.04034852020529722,0.04996783455269142,-0.041279730332559855,-0.03301434562904065,-0.051853104050063645,0.035718541917865075,0.02546835890721243,-0.01759492334113354,-0.014198202059574307,-0.022982403863530326,0.08318618808212169,0.09224643912864376,0.02036775206225208,0.020655773315860257,0.037045879772244654,0.051366416121760905,0.0216434031330948,0.04044132945200159,0.0604872321483291,0.034510096588294153,0.012058540397924507,0.030906136348388322,0.008116844703076826,0.00020821359042747217,0.014691616568315741,0.0006369800267695224,0.01017081129226422,0.0004641200072685154,0.01680993094745874,0.0013373474434858004,0.008659888810388238,0.0006863717875172109,0.006834190331264413,0.001677092191955434,0.005452198870711323,0.000585196568146735,0.0009317137610640535,0.0011956345858058365,1.2175631017049495e-05,0.02901536316175484,0.044947287116919074,2
-0.020762713413101347,-0.01946406842618245,-0.024262435013972444,0.039766061921042636,0.039165350162211066,-0.04075696930296947,-0.03953151361375265,-0.046413527948505,0.031748995833520956,0.05060844781618743,-0.03912550799903846,-0.03301434562904065,-0.04920055252275016,0.028105809897356754,0.012734179453606132,-0.016676715385008156,-0.014198202059574307,-0.021806736339158313,0.0654566245648591,0.029145981554231485,0.019219972883919332,0.018599585540849888,0.031537859278529624,0.05320438581349998,0.015495671578712044,0.032675148595344,0.03766869546961814,0.03476199510353716,0.007892862805914256,0.029273280277057515,0.007669717767496666,0.00020042231178672964,0.0112882820020554,0.000598740655274464,0.00961053893867954,0.00044675280135295315,0.012915885742568509,0.001257063410140554,0.008182847584653558,0.0006606879988811666,0.005251040098705572,0.0015764125023819803,0.005151857412618541,0.0005632987203036774,0.0007158808992312565,0.0011238579002308701,1.1694923869815708e-05,0.02032951193561222,0.03621947751460598,2
-0.020703310664521978,-0.01946406842618245,-0.02118216065567681,0.01994970626709811,0.039165350162211066,-0.04064036238593551,-0.03953151361375265,-0.04052102787852088,0.015927731099239256,0.025624530539841754,-0.039013568741945,-0.03301434562904065,-0.042954221506818394,0.014100029642474211,0.012734179453606132,-0.016629002799883313,-0.014198202059574307,-0.019038228943056474,0.03283806266502991,0.01691220393536998,0.019090372712523958,0.019195051547370116,0.01856735940623293,0.04749700624441545,0.015495671578712044,0.013540660905612867,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.028815430534806927,0.007345389434154229,0.0002033463649453897,0.0112882820020554,0.0005993113584575723,0.009204139359060866,0.0004532706831610744,0.012915885742568509,0.0012582616085311535,0.007836820599100985,0.0006703270795443664,0.005251040098705572,0.0015779150955750028,0.00493400150463018,0.0005715169440517692,0.0007158808992312565,0.0011249291307801456,1.1597268557867794e-05,-0.013721346635052123,0.009665368957158109,2
-0.020886119394864733,-0.02049235883360341,-0.02118216065567681,0.015874114539905938,0.01865016674391014,-0.04099921383577507,-0.041619970936743356,-0.04052102787852088,0.012673802032220289,0.012171652006424817,-0.039358055721994835,-0.03475849973774469,-0.042954221506818394,0.011219487774105573,0.012734179453606132,-0.016775835687529737,-0.014948295753287669,-0.019038228943056474,0.026129465819404188,0.01411781231161181,0.019269370473614152,0.01926522601065792,0.014836119716942098,0.015284169015514536,0.010863809354744089,0.011273798146567976,0.02245633768381083,0.014862012399338355,0.008112108994967353,0.02899529373650065,0.007265595857799927,0.0002033463649453897,0.01955945325950772,0.0006023454686456211,0.009104154027676266,0.0004532706831610744,0.022379637879432125,0.0012646317603926176,0.007751688565128531,0.0006703270795443664,0.009098592093618072,0.0015859035446504246,0.0048804030359143715,0.0005715169440517692,0.0012404225005486712,0.001130624265518318,1.1397127070152584e-05,0.023977488972590808,-0.03392683247735037,2
-0.020956095187009183,-0.01997821362989293,-0.02118216065567681,0.016774104923721524,0.01865016674391014,-0.04113657551657458,-0.040575742275248,-0.04052102787852088,0.01339234919443878,0.012171652006424817,-0.03948991895011988,-0.033886422683392675,-0.042954221506818394,0.011855581906011176,0.012734179453606132,-0.01683204059419175,-0.01457324890643099,-0.019038228943056474,0.027610888163471587,0.016331827022307364,0.01928114634504533,0.01923149595272057,0.01670173956158751,0.015284169015514536,0.012379686968658226,0.011981028473370358,0.02245633768381083,0.014862012399338355,0.003946431402957103,0.029025322460927563,0.007153883349610616,0.00017698586594452445,0.028774816017259584,0.0005575050474135565,0.008964172682542446,0.0003945116225120293,0.03292372000227171,0.0011704887414919231,0.007632502115832255,0.0005834302406688465,0.013385359500408759,0.0014678440809751242,0.004805364171272399,0.0004974292079041367,0.0018248428912299476,0.0010464571704540365,1.1044340629454565e-05,0.02222267842134919,-0.07387318974587222,2
-0.020907346192251115,-0.01997821362989293,-0.02118216065567681,0.017688143912941025,0.038232841825015566,-0.04104088179661737,-0.040575742275248,-0.04052102787852088,0.014122112682662126,0.012171652006424817,-0.03939805575543992,-0.033886422683392675,-0.042954221506818394,0.012501605294517278,0.012734179453606132,-0.016792885157486035,-0.01457324890643099,-0.019038228943056474,0.029115435107893172,0.015360816579533958,0.019219581306311607,0.019231990438940798,0.01670173956158751,0.01712213870725363,0.012379686968658226,0.011981028473370358,0.02245633768381083,0.014862012399338355,0.003946431402957103,0.028960804869095767,0.007375167933040983,0.00021429531602140193,0.012528798992564845,0.0005806053569510314,0.0092414533035582,0.00047767652162026723,0.014335266983063524,0.0012189881270383567,0.007868591379340482,0.0007064200699493263,0.005828099075359821,0.0015286644318949665,0.004954004141608105,0.0006022896163895085,0.000794552075103356,0.0010898172882993313,1.1531141934628727e-05,-0.03049087264013703,-0.049936347022655696,2
-0.020870703735926338,-0.01997821362989293,-0.020739107494552093,0.017235284967645276,0.038232841825015566,-0.04096895307333827,-0.040575742275248,-0.03967347649859166,0.013760552697267664,0.012171652006424817,-0.039329006268048035,-0.033886422683392675,-0.042055776634663825,0.012181534188354645,0.012734179453606132,-0.016763453753074788,-0.01457324890643099,-0.018640018975124018,0.028370010076319296,0.01602660423906781,0.01919283072935762,0.019154996566817736,0.014836119716942098,0.01712213870725363,0.012379686968658226,0.011325634715266037,0.02245633768381083,0.014862012399338355,0.003946431402957103,0.0289541808823702,0.007782280023281194,0.00021517849376685353,0.012528798992564845,0.000656677958292828,0.009751585059936738,0.00047964517535125967,0.014335266983063524,0.0013787034943156058,0.008302940632506375,0.0007093314470914067,0.005828099075359821,0.0017289544886791614,0.005227467064684507,0.0006047718394981959,0.000794552075103356,0.0012326083168622752,1.2393777891652282e-05,-0.0612820728725566,0.030110835317405722,2
-0.02091420656402998,-0.01997821362989293,-0.020739107494552093,0.016469882296662065,0.01865016674391014,-0.0410543486280683,-0.040575742275248,-0.03967347649859166,0.013149459593297195,0.02498391097523163,-0.03941098352290316,-0.033886422683392675,-0.042055776634663825,0.011640563799878743,0.012734179453606132,-0.0167983954424529,-0.01457324890643099,-0.018640018975124018,0.027110124815994403,0.016901170245013933,0.019257171310290807,0.01925649220709591,0.014836119716942098,0.015284169015514536,0.010863809354744089,0.01106932570370108,0.02245633768381083,0.010075940609720923,0.003946431402957103,0.029042412332852402,0.007662596168709632,0.00021517849376685353,0.02277946531334431,0.0006238497171787411,0.009601615220164306,0.00047964517535125967,0.026063928169971825,0.0013097801961225448,0.008175249527045713,0.0007093314470914067,0.010596465056920416,0.0016425216579241924,0.005147073734442512,0.0006047718394981959,0.0014446294050374409,0.001170988519038728,1.2006925331145695e-05,-0.025708200055767648,0.06825972656991733,2
-0.02082655522577292,-0.01997821362989293,-0.020739107494552093,0.01681717014779117,0.01865016674391014,-0.040882290052118735,-0.040575742275248,-0.03967347649859166,0.013426732222415543,0.024983917276345677,-0.039245812282137534,-0.033886422683392675,-0.042055776634663825,0.011886019493803798,0.012734179453606132,-0.016727993448640968,-0.01457324890643099,-0.018640018975124018,0.027681775348864134,0.016762259407774708,0.01918755448581728,0.019221350602719758,0.014836119716942098,0.015284169015514536,0.012379686968658226,0.011289393756647894,0.02245633768381083,0.010075940609720923,0.003946431402957103,0.029009689858625842,0.0074744202312272716,0.00020452707098412556,0.03669259282626117,0.0005853971571066357,0.009365821384025924,0.0004559025444826866,0.041983123424475584,0.001229048570723369,0.007974483988834777,0.000674219252541699,0.01706852080955199,0.0015412806683366823,0.005020673307753622,0.0005748353879652515,0.002326972903654191,0.0010988116707815678,1.180166402388223e-05,0.011428438556528791,0.03527731259133589,2
-0.02083091357960891,-0.01997821362989293,-0.020739107494552093,0.017201441297415562,0.038232841825015566,-0.040890845450922864,-0.040575742275248,-0.03967347649859166,0.013733532105003644,0.012171652006424817,-0.039254025216761246,-0.033886422683392675,-0.042055776634663825,0.012157614199405429,0.012734179453606132,-0.01673149410026698,-0.01457324890643099,-0.018640018975124018,0.02831430195967144,0.015507347024429553,0.019179218964541715,0.019161375779958374,0.014836119716942098,0.01334946407684181,0.012379686968658226,0.0121119015431872,0.02245633768381083,0.010075940609720923,0.003946431402957103,0.02903574419608495,0.0073693053755431,0.00020452707098412556,0.0394567724363564,0.00059037938019456,0.00923410722658097,0.0004559025444826866,0.04514585695730431,0.0012395088097096729,0.007862336597102632,0.000674219252541699,0.01835435136995007,0.0015543982655739366,0.004950066179193064,0.0005748353879652515,0.00250227180073626,0.0011081634840061259,1.165207711802207e-05,0.001359593931632729,0.01493022859354275,2
-0.020936805435772133,-0.02049235883360341,-0.02118216065567681,0.016613514476176466,0.01865016674391014,-0.04109870995520079,-0.041619970936743356,-0.04052102787852088,0.01326413470188644,0.024983917276345677,-0.039453569109840894,-0.03475849973774469,-0.042954221506818394,0.01174207998070123,0.012734179453606132,-0.01681654696940257,-0.014948295753287669,-0.019038228943056474,0.02734654947550869,0.014701315802418891,0.019273252002674445,0.0192866774369232,0.014836119716942098,0.01334946407684181,0.010779591017184282,0.009527019535917905,0.02245633768381083,0.010075940609720923,0.003946431402957103,0.029085203270376694,0.007254894452993645,0.00020269854220346292,0.015513712981246486,0.000582722175678481,0.009090744633653293,0.00045182664920020527,0.017750561535608077,0.0012234324141345075,0.007740271200484086,0.0006681915452958205,0.007216610014659577,0.0015342377623141245,0.004873214751632214,0.0005696962000524719,0.0009838495173497747,0.0010937906337356962,1.1450453548803832e-05,-0.0029658628902381736,-0.01990669974316969,2
-0.02088006612564809,-0.02049235883360341,-0.02118216065567681,0.016709261227001178,0.01865016674391014,-0.04098733133743601,-0.041619970936743356,-0.04052102787852088,0.013340578358767596,0.02498391097523163,-0.039346648868350806,-0.03475849973774469,-0.042954221506818394,0.011809751755248886,0.012734179453606132,-0.016770973671382507,-0.014948295753287669,-0.019038228943056474,0.02750415268838107,0.01564581445182152,0.019167064240524254,0.01918610456282422,0.014836119716942098,0.01334946407684181,0.010779591017184282,0.009462278001568791,0.02245633768381083,0.010075940609720923,0.003946431402957103,0.028977144024093557,0.007430879984001116,0.00020269854220346292,0.015513712981246486,0.0005602453315507287,0.009311263282404503,0.00045182664920020527,0.017750561535608077,0.0011762420019259397,0.007928030753181223,0.0006681915452958205,0.007216610014659577,0.0014750589212166594,0.0049914267106532795,0.0005696962000524719,0.0009838495173497747,0.0010516007830504229,1.216426207417546e-05,-0.01789472103166517,-0.052088737805482115,2
-0.020804763456592993,-0.01997821362989293,-0.020296054333427377,0.016378853256991878,0.01865016674391014,-0.04083951305809813,-0.040575742275248,-0.03882592511866243,0.01307678252995216,0.02498391097523163,-0.03920474760901902,-0.033886422683392675,-0.041157331762509256,0.01157622640360377,0.012734179453606132,-0.016710490190510935,-0.01457324890643099,-0.018241809007191558,0.02696028715577998,0.015158956072442336,0.01908770271069897,0.019102564602140392,0.012970499872296676,0.01334946407684181,0.012379689729824648,0.00986178919383923,0.02245633768381083,0.010075940609720923,0.007892862805914256,0.028939475640599035,0.007690317946362534,0.0001790840190408704,0.029485499544736664,0.000564148061820956,0.009636351990363555,0.0003991885258223622,0.033736873610442385,0.0011844358323918227,0.008204825984509466,0.0005903467588858712,0.013715952561389353,0.0014853343430327889,0.005165694842809408,0.0005033261908479843,0.0018699130589159155,0.0010589263491499132,1.2083727899056416e-05,-0.01860936508117139,-0.0020045676108025367,2
-0.020853996712888394,-0.01997821362989293,-0.020739107494552093,0.016195389594071477,0.01865016674391014,-0.04093615737792247,-0.040575742275248,-0.03967347649859166,0.012930306193390907,0.02498391097523163,-0.03929752335199049,-0.033886422683392675,-0.042055776634663825,0.011446558174364681,0.012734179453606132,-0.016750034588508423,-0.01457324890643099,-0.018640018975124018,0.026658298185161796,0.017322129904677647,0.019189635602317328,0.019145363063132116,0.014836119716942098,0.01712214187890107,0.013979785681298592,0.012738919860159022,0.02245633768381083,0.010075940609720923,0.003946431402957103,0.02902567574118483,0.007706148298419728,0.00018693755379342895,0.02472474803830228,0.0006138576792367998,0.009656188211130817,0.00041669450417352406,0.028289691967153238,0.001288801788895809,0.008221715440161195,0.0006162357735048273,0.011501364278096286,0.0016162138176310848,0.00517632831317462,0.0005253990131627183,0.0015679954536663085,0.0011522331018451026,1.1862908397374838e-05,0.027988389020240027,0.04237935107244101,2
-0.02083422270011401,-0.02049235883360341,-0.020739107494552093,0.01608226717625188,0.01865016674391014,-0.040897341216681544,-0.041619970936743356,-0.03967347649859166,0.012839989903606835,0.024983917276345677,-0.03926026096341998,-0.03475849973774469,-0.042055776634663825,0.011366605646586602,0.012734179453606132,-0.016734152002427463,-0.014948295753287669,-0.018640018975124018,0.026472093887442077,0.016762119213519958,0.01919828219337891,0.019228584879119614,0.012970499872296684,0.015187435988734113,0.012379686968658226,0.013217158924387067,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.02905959053381832,0.007493879685931988,0.00018693755379342895,0.02472474803830228,0.0006226733184074908,0.009390205051435133,0.00041669450417352406,0.028289691967153238,0.001307310332354241,0.007995245346260988,0.0006162357735048273,0.011501364278096286,0.0016394243407227482,0.0050337444974642605,0.0005253990131627183,0.0015679954536663085,0.0011687803759282767,1.2117224035856525e-05,0.06317228972120134,0.00643890687356169,2
-0.020784020920743947,-0.01997821362989293,-0.020739107494552093,0.01623000295504575,0.01865016674391014,-0.040798795697122955,-0.040575742275248,-0.03967347649859166,0.012957941302332255,0.024983917276345677,-0.03916566012386546,-0.033886422683392675,-0.042055776634663825,0.011471022164421911,0.012734179453606132,-0.016693829681846416,-0.01457324890643099,-0.018640018975124018,0.02671527324542096,0.014983931620397344,0.019151495860859045,0.019117764766161484,0.014836119716942098,0.01334946312534758,0.010779591017184282,0.011311780289596379,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.029049698715282395,0.007452017794494813,0.00017909396997693117,0.025223984818611468,0.000574508548534352,0.009337750013335986,0.0003992107070282449,0.02886091132646648,0.0012061878023706901,0.007950582754022275,0.0005903795619404533,0.011733597345242808,0.001512612264854004,0.005005625275578312,0.0005033541585402981,0.0015996560797165778,0.00107837335803517,1.1708542688661001e-05,0.03509516718523016,0.008403509201289907,2
-0.02075020332338694,-0.01997821362989293,-0.020739107494552093,0.016516545659754554,0.01865016674391014,-0.04073241213973542,-0.040575742275248,-0.03967347649859166,0.013186715354839364,0.024983917276345677,-0.039101933834840785,-0.033886422683392675,-0.042055776634663825,0.011673544476085828,0.012734179453606132,-0.016666667218303875,-0.01457324890643099,-0.018640018975124018,0.027186934690830476,0.015828083685489398,0.019133041429612276,0.01911921625288347,0.014836119716942098,0.01334946407684181,0.010779591017184282,0.008922808559563272,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.02902108310869927,0.0074113410431069955,0.00017909396997693117,0.024999538810120903,0.0005524338170694147,0.009286780014835088,0.0003992107070282449,0.0286041035145681,0.0011598416306704724,0.007907184591673206,0.0005903795619404533,0.011629190404455559,0.001454492138282508,0.004978302128950066,0.0005033541585402981,0.0015854221501994169,0.0010369382873851364,1.1470856865102359e-05,-0.0038845679863799697,-0.01030426132366574,2
-0.020768201710524438,-0.01997821362989293,-0.020739107494552093,0.016676940208956142,0.038232841825015566,-0.040767742768130215,-0.040575742275248,-0.03967347649859166,0.013314773443277486,0.024983917276345677,-0.03913585021300905,-0.033886422683392675,-0.042055776634663825,0.011786907944597821,0.012734179453606132,-0.016681123612981644,-0.01457324890643099,-0.018640018975124018,0.027450950921811157,0.016230824414534235,0.019125346867863262,0.019146174598362504,0.014836119716942098,0.015284169015514536,0.012379686968658226,0.010265233301862254,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.02901145625368639,0.0073049152397850516,0.00018581392725739392,0.024460118189445466,0.000599623392545681,0.009153423174608146,0.00041418987632958255,0.027986906397897842,0.0012589167279579414,0.007793638545513802,0.0006125317619056959,0.011378264771244092,0.0015787366439922196,0.0049068144184033205,0.0005222409945558813,0.001551213143113777,0.00112551483006743,1.1504376353159986e-05,-0.013264496348117216,-0.03631162281512357,2
-0.0207618256002829,-0.02049235883360341,-0.020739107494552093,0.01645708706347608,0.038232841825015566,-0.0407552265365464,-0.041619970936743356,-0.03967347649859166,0.013139243952484753,0.024983917276345677,-0.03912383499383733,-0.03475849973774469,-0.042055776634663825,0.011631520400202112,0.012734179453606132,-0.01667600228930656,-0.014948295753287669,-0.018640018975124018,0.027089063319471623,0.01647134116247394,0.019083223152635227,0.01911976868303877,0.012970499872296684,0.015284169015514536,0.012379686968658226,0.012131462497577222,0.015212357785807307,0.014862012399338355,0.007892862805914256,0.028978954578027974,0.007022170881176926,0.00018581392725739392,0.012786351745019697,0.0005930861249999507,0.008799130389597065,0.00041418987632958255,0.014629955043016774,0.0012451916539018462,0.007491977641938457,0.0006125317619056959,0.005947906485417982,0.0015615248007680754,0.0047168910517385795,0.0005222409945558813,0.0008108855699605267,0.0011132441420617454,1.0743383811045094e-05,-0.02773303797027671,0.03128176821777942,2
-0.02069451324659378,-0.01997821362989293,-0.020739107494552093,0.01678264593633083,0.038232841825015566,-0.04062309315501608,-0.040575742275248,-0.03967347649859166,0.013399168289934968,0.02498391097523163,-0.03899699078131567,-0.033886422683392675,-0.042055776634663825,0.01186161851273388,0.012734179453606132,-0.016621936669749333,-0.01457324890643099,-0.018640018975124018,0.027624947032486104,0.015883190502251315,0.019039270587731815,0.018978860675416792,0.014836119716942098,0.015187433768580904,0.013895572866071678,0.012606368457610819,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.028837731266752598,0.006977008990904395,0.00017550446264309502,0.006270162703310228,0.0005838146635187082,0.008742540288348763,0.00039120948978565225,0.007174227667994429,0.0012257261058654348,0.0074437942698851725,0.0005785468253742517,0.002916730444410858,0.0015371141520746378,0.004686555174171556,0.0004932656366105533,0.0003976415289372378,0.0010958412729888175,1.0637756692407084e-05,-0.024174495823446572,0.05306497570031237,2
-0.020739307438796976,-0.01997821362989293,-0.020739107494552093,0.01717607468101493,0.038232841825015566,-0.040711023642725115,-0.040575742275248,-0.03967347649859166,0.0137132795439124,0.02498391097523163,-0.03908140149828153,-0.033886422683392675,-0.042055776634663825,0.012139685612468386,0.012734179453606132,-0.016657915589238858,-0.01457324890643099,-0.018640018975124018,0.028272547433173097,0.015859183286416178,0.019084695950429033,0.019109105109376356,0.014836119716942098,0.01712213870725363,0.013895572866071678,0.012606368457610819,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.028882730192274917,0.007236615528885774,0.00019299655738588576,0.005914887030807298,0.0005846290646650589,0.00906784022996841,0.0004302003698838153,0.006767726484525899,0.001227435951143579,0.007720769355107189,0.0006362091533297932,0.002751464657990233,0.001539258372844936,0.004860936540945126,0.0005424281998811019,0.00037511063647192936,0.0010973699334434243,1.1116068739878935e-05,0.016204816212370028,-0.013385981739578121,2
-0.020754480966966707,-0.01997821362989293,-0.020739107494552093,0.017225643081629397,0.038232841825015566,-0.04074080910522835,-0.040575742275248,-0.03967347649859166,0.013752854670755679,0.012171652006424817,-0.03910999467808257,-0.033886422683392675,-0.042055776634663825,0.01217471950763639,0.012734179453606132,-0.016670103043047918,-0.01457324890643099,-0.018640018975124018,0.028354139122984973,0.015790063058133005,0.019078979862205196,0.01904990462876597,0.014836119716942098,0.015284169015514536,0.012379686968658226,0.010493564415302957,0.015212357785807307,0.010075940609720923,0.003946431402957103,0.02896641317117243,0.007287685392956829,0.00021003372821610185,0.005914887030807298,0.0005883494134720601,0.009131833317084071,0.00046817719854961367,0.006767726484525899,0.0012352468694719787,0.007775255964201648,0.0006923718340316797,0.002751464657990233,0.0015490536060914412,0.0048952408876957836,0.0005903121726818353,0.00037511063647192936,0.0011043531629293963,1.0994127948841043e-05,0.011309666053903433,-0.01179817548440811,2
-0.020672075795364078,-0.02049235883360341,-0.020296054333427377,0.017362907584055648,0.039165350162211066,-0.04057904869450597,-0.041619970936743356,-0.03882592511866243,0.013862445862467706,0.025624530539841754,-0.03895470937714178,-0.03475849973774469,-0.041157331762509256,0.012271735149228146,0.012734179453606132,-0.01660391479656359,-0.014948295753287669,-0.018241809007191558,0.028580082315932696,0.015079576794979956,0.01902128491074471,0.01908101506286572,0.011104880027651262,0.015284169015514536,0.010863809354744089,0.010658733148526884,0.015212357785807307,0.010075940609720923,0.003946431402957103,0.02887831419528482,0.007430003139431589,0.00022124031950308644,0.012324842578777329,0.0006204138997032683,0.009310164552420678,0.000493157331781514,0.014101903063162875,0.0013025666548433772,0.007927095244771998,0.0007293141300548673,0.005733223406326089,0.0016334755616277,0.00499083772181012,0.0006218089580180013,0.0007816175558488224,0.0011645393651696103,1.1337261502216035e-05,0.015772949025923983,-0.010980636176955006,2
-0.020637128254419965,-0.01997821362989293,-0.020296054333427377,0.017078327244303734,0.039165350162211066,-0.04051044707076181,-0.040575742275248,-0.03882592511866243,0.013635238550890685,0.02498391097523163,-0.03888885380877022,-0.033886422683392675,-0.041157331762509256,0.012070599795531982,0.012734179453606132,-0.016575844756673567,-0.01457324890643099,-0.018241809007191558,0.028111651006474215,0.015772313083421856,0.018997974928119363,0.01894855837894273,0.012970499872296676,0.01334946407684181,0.010779591017184282,0.010507028925210103,0.015212357785807307,0.010075940609720923,0.003946431402957103,0.028841882289215876,0.007426159711744836,0.00022124031950308644,0.011515685018455993,0.0005919424283082219,0.00930534854581375,0.000493157331781514,0.013176076919295907,0.0012427904485539116,0.007922994678895035,0.0007293141300548673,0.005356822569188564,0.0015585135842290088,0.004988256037318186,0.0006218089580180013,0.0007303023564414074,0.001111097381939238,1.1427526779953011e-05,0.024581792515792737,-0.028385950696973923,2
-0.02067272147741385,-0.01997821362989293,-0.02118216065567681,0.01738019614687388,0.039165350162211066,-0.04058031616099547,-0.040575742275248,-0.04052102787852088,0.013876248951895409,0.012171652006424817,-0.03895592610819714,-0.033886422683392675,-0.042954221506818394,0.012283954339072305,0.012734179453606132,-0.016604433411619293,-0.01457324890643099,-0.019038228943056474,0.02860854002361082,0.017048614341924645,0.018987819671545902,0.018984068685548403,0.01670173956158751,0.019056843645926358,0.010779591017184282,0.010478120528504086,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.028685247174351707,0.007532147529476267,0.00019429593637396183,0.011515685018455993,0.0006187240894355044,0.00943815656824846,0.00043309676000010067,0.013176076919295907,0.0012990188772889833,0.008036073436760388,0.0006404925292462117,0.005356822569188564,0.001629026493388739,0.00505944954677703,0.0005460801811133691,0.0007303023564414074,0.0011613675300810992,1.1665904108212715e-05,-0.014005491797229715,-0.021218599403130745,2
-0.020743262241351854,-0.01997821362989293,-0.02118216065567681,0.017699513944205332,0.038232841825015566,-0.0407187868749733,-0.040575742275248,-0.04052102787852088,0.014131190450431895,0.012171652006424817,-0.039088853975995624,-0.033886422683392675,-0.042954221506818394,0.012509641391676611,0.012734179453606132,-0.01666109210645505,-0.01457324890643099,-0.019038228943056474,0.029134150661604175,0.016497469261685667,0.019071913645229713,0.019088033871954374,0.01670173956158751,0.019056843645926358,0.009263713403270145,0.013920662097165325,0.015212357785807307,0.004786071789617432,0.003946431402957103,0.02871218470767605,0.00758854457885864,0.00019429593637396183,0.00885143348538724,0.0006364890104066592,0.009508824884286487,0.00043309676000010067,0.010127679618066779,0.0013363165485597616,0.008096243637713005,0.0006404925292462117,0.004117476171691189,0.001675799404625105,0.005097332238907072,0.0005460801811133691,0.0005613407037360418,0.001194712930304936,1.172909937478715e-05,-0.0486157563528907,-0.028597810970386998,2
-0.02078878282586104,-0.01997821362989293,-0.020739107494552093,0.017172939406979136,0.038232841825015566,-0.04080814326248302,-0.040575742275248,-0.03967347649859166,0.01371077635909875,0.012171652006424817,-0.039174633515398766,-0.033886422683392675,-0.042055776634663825,0.012137469667218358,0.012734179453606132,-0.01669765446788224,-0.01457324890643099,-0.018640018975124018,0.028267386639130265,0.01691560519118352,0.019092148345783936,0.01914093085118592,0.014836119716942098,0.01334946407684181,0.012379686968658226,0.015860169036523392,0.015212357785807307,0.014862012399338355,0.003946431402957103,0.028777055582516066,0.007620228006615383,0.00019539775562143108,0.00885143348538724,0.0006232611169750743,0.009548525799678373,0.0004355527781499925,0.010127679618066779,0.0013085444227159578,0.008130046792946634,0.0006441246535703431,0.004117476171691189,0.001640971944017527,0.005118614443428011,0.0005491769090503556,0.0005613407037360418,0.001169883695133518,1.1759699431799976e-05,-0.049742611588671735,-0.00041808165043275117,2
