acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46
0.013842192617458764,0.012219569795462026,0.009010243762187236,0.0043844180274139576,0.00433575711757703,0.00742765740027978,0.007915677347160649,0.005166039463553777,0.002483092282764391,0.005356440247918719,0.00430602882486078,0.004988167238511194,0.003422350294622406,0.0025103433300428983,0.00394811695367435,0.0035690035000304717,0.004040324617909409,0.0030661170365483457,0.0058836718684900915,0.008510579506154473,0.03489703975919697,0.03488140212215237,0.0032598856775750058,0.002856808197707103,0.0047459192471691735,0.0051730775626086505,0.004511105983085669,0.004570120199263822,0.003681104113681535,0.03743712496968888,0.009114567690163215,0.0004885915209261005,0.020845848511820926,0.001437175809553885,0.004379972950635796,0.00032042648980345394,0.011044132450245958,0.0008414312017917985,0.0034923732005357052,0.00012706002372792972,0.012599289875212142,0.00047611562222324395,0.0025890982967061798,0.0002755079281483204,0.0005920485249522607,0.0005873501997360019,2
0.014221214998556485,0.014542681813169417,0.0009672013684821905,0.010443639909055035,0.010116755538215668,0.007631039080598355,0.009420558900381302,0.0005545466438711854,0.005914700993381426,0.008417177618125282,0.0044239350947255455,0.005936487961096952,0.0003673709586277266,0.00597961271556254,0.007896206417183351,0.0036667287840307454,0.004808447132238031,0.00032913122796094377,0.014014847570041244,0.016831360775088115,0.03493785008919189,0.034935293434037756,0.011144260194146792,0.007999065340578931,0.014987108263084359,0.013712141327101085,0.009988885130161685,0.006283916019798629,0.006967805784434806,0.03743091194501107,0.009758179881240515,0.0005711828202965857,0.010236607641103615,0.0015091614315237718,0.004689258490383379,0.0003745912450481393,0.005423355665538828,0.0008835770186105868,0.0037389821505226877,0.0001485381951825703,0.0061870346479750895,0.0004999634207789118,0.0027719237783201877,0.000322079669159114,0.00029073263441369186,0.0006167695436750415,2
0.016226608571704364,0.02448560299592051,0.0009672013684821905,0.02490875483686445,0.030350326993541878,0.008707124121871242,0.015861453079825755,0.0005545466438711854,0.014106943389512855,0.05432915725157436,0.005047772861603164,0.009995301366894329,0.0003673709586277266,0.014261762033963257,0.04671910332304098,0.00418378969188693,0.008096012071187115,0.00032913122796094377,0.03342631546454473,0.03740228412312674,0.03474026224698368,0.03490729884453266,0.01925606977185102,0.02388291903918037,0.038154675302489664,0.017852416092122878,0.02803332925489827,0.05855464678070139,0.05587384876326997,0.03759436433067038,0.010215820832225563,0.0006451159313997951,0.010236607641103615,0.0015707256587438965,0.004909176214904866,0.0004230778156422149,0.005423355665538828,0.0009196213643008282,0.003914333636958271,0.0001677647729038695,0.0061870346479750895,0.000520358761526194,0.0029019219797683103,0.0003637692142887472,0.00029073263441369186,0.0006419298343743103,2
0.02155689563831168,0.0650006769729515,-0.02509632706091354,0.05234615086788456,0.04335760136521768,0.011567331841128502,0.04210658761947394,-0.014389024249379434,0.029645969531133055,0.05815516887436696,0.006705918387236476,0.026534014927263348,-0.009532308401166752,0.029971323414642648,0.07698782357264938,0.005558124937944297,0.02149206884943885,-0.008540088147135444,0.07024594218876742,0.05910665019559104,0.03488483692899453,0.0348081917263625,0.0717174833230517,0.10193092520673588,0.08342821382268548,0.08089082240673556,0.03995554119372656,0.0514138477668528,0.06152695822611541,0.038142127643783205,0.010583502042384629,0.0006451159313997951,0.021858259034953576,0.0016688090286635473,0.005085864107265551,0.0004230778156422149,0.011580507638099759,0.0009770467727154744,0.004055215799267063,0.0001677647729038695,0.01321119366250246,0.0005528523676588655,0.0030063660770984664,0.0003637692142887472,0.0006208022672874282,0.0006820149001888884,2
0.03202453376300231,0.0650006769729515,-0.02509632706091354,0.08059705938509223,0.09394146962463831,0.01718421869778481,0.04210658761947394,-0.014389024249379434,0.045645724226407225,0.17523060505161964,0.009962190911307482,0.026534014927263348,-0.009532308401166752,0.04614666967961878,0.05922137631534037,0.008257049749679207,0.02149206884943885,-0.008540088147135444,0.10815726238284622,0.11032291574796324,0.035235026181969796,0.03480711854917123,0.0717174833230517,0.1251282086075672,0.08342821382268548,0.08103993133430992,0.10085553860028297,0.13210500102459533,0.04798575733874672,0.0372738002195503,0.011505238646296595,0.0007125600856311368,0.010616362982102332,0.0018814467796193241,0.005528801340273584,0.0004673088198093549,0.005624550079971029,0.001101540962739841,0.004408391980835068,0.00018530387350205725,0.006416559851527715,0.000623296188401915,0.0032681960126834286,0.00040179975391574,0.0003015181675309233,0.0007689164641207625,2
0.03419523581141032,0.047995496809226365,-0.01562793660846052,0.07153569299312638,0.10116773651884121,0.018349007512623614,0.031090854524158763,-0.008960305557107983,0.04051386663014097,0.09488470462910797,0.010637452833240283,0.0195923071586989,-0.005935940787835228,0.040958491786699386,0.03158468821790569,0.008816732989350365,0.015869411980373054,-0.005318067296069082,0.09599735742005756,0.06928474442884092,0.0353843149887853,0.03518796214944751,0.050793567442238556,0.09461749132725768,0.0719381040097573,0.07971781303752785,0.10407775331345961,0.07069402837354319,0.025241833240751254,0.03614159150565681,0.011559304396119416,0.0007125600856311368,0.010616362982102332,0.0018705145353845834,0.005554782443253967,0.0004673088198093549,0.005624550079971029,0.001095140401762145,0.004429108023785944,0.00018530387350205725,0.006416559851527715,0.0006196744935253949,0.0032835540138015156,0.00040179975391574,0.0003015181675309233,0.000764448635068706,2
0.029121131321437347,0.04251295380618628,0.01236999572757971,0.04854413519164094,0.059255409665077356,0.015626266195095283,0.027539334938738065,0.007092359294523207,0.02749271778241735,0.05662472426523469,0.009059000575133333,0.017354270808053438,0.0046984809334929285,0.02779444050021712,0.03355882572896861,0.0075084506106329295,0.014056643295819514,0.004209414932982392,0.06514382543393162,0.06519258499498096,0.03552278930023177,0.03589740116845404,0.025472596516682326,0.02993935027002028,0.024041811923419552,0.03582680691801869,0.05961110344432821,0.044273036820030226,0.027213859186346785,0.036663354038843854,0.011054011539926165,0.0006023236890241036,0.013032555372497938,0.001775554978322861,0.005311965765874471,0.0003950139475069852,0.0069046490296335245,0.0010395439091904642,0.004235498048043929,0.0001566364927378102,0.007876913374849793,0.0005882157615484631,0.0031400197379279973,0.0003396394422136999,0.0003701410945335545,0.0007256402203735283,2
0.024811464694681713,0.040468612513105046,0.008908433103013801,0.040062709679492596,0.03324083073227825,0.013313718747042432,0.026215037411543796,0.005107666139037559,0.022689306678736983,0.05356394693501288,0.007718349622411857,0.016519747462864113,0.003383679671649901,0.0229383136823472,0.02434659636315721,0.006397267165933895,0.013380694584686307,0.003031471647940335,0.05376217241213825,0.043485271695449565,0.035324323958954476,0.03513095491973749,0.026382329951738826,0.03582437766364591,0.037280421939741286,0.03582680691801869,0.03608888286483479,0.042416422692288555,0.01998309738582974,0.03697830091506522,0.01035483735906501,0.0005834523904111539,0.01477600423665648,0.001617639451472212,0.004975980110377083,0.0003826378343048593,0.007828328397498021,0.0009470882397753404,0.003967599749984081,0.00015172894206031716,0.008930658805729547,0.0005359006245795583,0.0029414112309417337,0.00032899825799407353,0.00041965725252393,0.0006611027326002433,2
0.020063182380507562,0.029131825090264775,0.008908433103013801,0.012856140591197919,0.0028905188334601454,0.010765812122407695,0.018871214928866988,0.005107666139037559,0.007281008172244603,0.001530428625126189,0.006241254116052388,0.011891942019698802,0.003383679671649901,0.007360914625707598,0.00263201153454965,0.0051729931894942075,0.009632256458041485,0.003031471647940335,0.017252304014085982,0.004181558456589687,0.035118454257982434,0.03509593723446894,0.01713335179866574,0.026054092792037964,0.037280421939741286,0.03111215325433359,0.004188891915645769,0.0017138017870217774,0.006836312672343774,0.03707281477608924,0.011507564022003557,0.0005651254120945263,0.01477600423665648,0.0015955023935880727,0.005529918791264436,0.0003706186954553556,0.007828328397498021,0.0009341275351101487,0.004409282980833777,0.00014696294387975487,0.008930658805729547,0.0005285669365097802,0.0032688565625292095,0.00031866400615183384,0.00041965725252393,0.0006520556798434531,2
0.01942386756944427,0.014542681813169417,0.014711641101237832,0.0013592386639329707,0.001445259416730056,0.010422758711814823,0.009420558900381302,0.008434945880330452,0.0007697977281691068,0.001530364689101707,0.00604237608562195,0.005936487961096952,0.005587905342638402,0.0007782459821590349,0.0013159542232144307,0.005008155373595855,0.004808447132238031,0.005006258943336324,0.0018240309750444802,0.002371598667407721,0.03509884126011517,0.035111235753070916,0.0009097353353746206,0.0007427696540040377,0.0012489240580645536,0.001013319404096443,0.001933334212544342,0.000856882994049953,0.0010517361862207302,0.037263119200464156,0.01197124431192253,0.0005793792075547536,0.011330363981048875,0.0017270385348317594,0.005752738698540993,0.00037996657287459523,0.006002827874588117,0.0010111387209859302,0.004586948523860827,0.00015066969586340924,0.0068481040773152755,0.0005721429634069503,0.0034005703080029616,0.000326701463797545,0.0003217967010720756,0.000705812345046414,2
0.019443731989542818,0.014542681813169417,0.014711641101237832,0.001334328013119816,0.001445259416730056,0.01043341786900363,0.009420558900381302,0.008434945880330452,0.0007556897110033105,0.0007651863405523925,0.006048555508773858,0.005936487961096952,0.005587905342638402,0.0007639831345644786,0.0013159885859213602,0.005013277118887014,0.004808447132238031,0.005006258943336324,0.0017906021152736462,0.002208948262850197,0.03510002176281737,0.03510284979649352,0.0009097353353746206,0.0006284950584466594,0.0011864749202148994,0.0009593985514669789,0.001933334212544342,0.0008568949270238925,0.0010517087243118724,0.03725201242656226,0.011164685047048562,0.0005793792075547536,0.011330363981048875,0.00158416192851013,0.005365149524449356,0.00037996657287459523,0.006002827874588117,0.0009274879708369557,0.004277904139415733,0.00015066969586340924,0.0068481040773152755,0.0005248100039542833,0.003171457826767948,0.000326701463797545,0.0003217967010720756,0.0006474210176230416,2
0.019445786916971547,0.014542681813169417,0.014711641101237832,0.0013278323831864766,0.001445259416730056,0.010434520533685796,0.009420558900381302,0.008434945880330452,0.0007520109448687132,0.0007652263005676405,0.0060491947555309025,0.005936487961096952,0.005587905342638402,0.0007602639952908899,0.0013159885859213602,0.005013806951362845,0.004808447132238031,0.005006258943336324,0.0017818853015784306,0.0024651321152053935,0.035104923031943285,0.03512510538464348,0.0009097353353746206,0.0005713622362911826,0.0009366979351258004,0.0009423892893651588,0.0016111107219872868,0.000571270245584073,0.0007887609468022488,0.037250140030245286,0.01043406333235491,0.00047830494810168644,0.03549143796575665,0.0014519291434365704,0.005014051868884297,0.0003136803833299175,0.01880336708391751,0.0008500689170781398,0.0039979562820006915,0.0001243849625957354,0.021451125616935452,0.00048100318900159267,0.002963916284332378,0.0002697075156458084,0.0010080018323142554,0.0005933796455039884,2
0.019454463339228963,0.014542681813169417,0.014711641101237832,0.001401845014136739,0.001445259416730056,0.010439176262280917,0.009420558900381302,0.008434945880330452,0.0007939276123923351,0.0015303726811048562,0.0060518938166818055,0.005936487961096952,0.005587905342638402,0.0008026406832077821,0.0013160229486282894,0.005016044037802851,0.004808447132238031,0.005006258943336324,0.0018812065870745234,0.002474703800145555,0.03510830646629781,0.0351151165541716,0.0009097353353746206,0.0007427714442533216,0.002248064608936878,0.0025559895116363403,0.001933334212544342,0.0011425255749507347,0.0010517087243118724,0.03723975660375687,0.008854606229506097,0.00047830494810168644,0.01724054645127375,0.0014602010506260727,0.0042550493991748975,0.0003136803833299175,0.00913404308846015,0.0008549119159383375,0.003392765356342408,0.0001243849625957354,0.010420235099736103,0.0004837435525759875,0.0025152532392249574,0.0002697075156458084,0.0004896533758296958,0.0005967602384054651,2
0.019454235009189656,0.014542681813169417,0.014711641101237832,0.0013536748160590814,0.001445259416730056,0.010439053741423635,0.009420558900381302,0.008434945880330452,0.0007666466719441422,0.0007651863405524636,0.006051822787780677,0.005936487961096952,0.005587905342638402,0.0007750603442220817,0.0013159885859213602,0.005015985166298027,0.004808447132238031,0.005006258943336324,0.0018165645667295163,0.002223173842516976,0.03511149036606421,0.035120151038623704,0.0009097353353746206,0.0007427714442533216,0.002248064608936878,0.0025559895116363403,0.0012888872314302314,0.0008568979102674171,0.0010517499171751833,0.03722579849455969,0.008332850581111372,0.0004488862679746117,0.004952103579689374,0.0014327566478552901,0.004004321585800195,0.0002943871209542183,0.0026236249299429054,0.0008388438909602063,0.0031928474331206166,0.00011673452652614209,0.0029930654277373903,0.00047465161767498704,0.0023670425169530136,0.0002531188536172374,0.0001406460196668578,0.0005855441607746718,2
0.019454234968649373,0.014449757914782277,0.014711641101237832,0.0012450108358449297,0.001445259416730056,0.010439053719669902,0.009360364015472496,0.008434945880330452,0.0007051053934900504,0.0007652263005676405,0.006051822775169406,0.005898555369903634,0.005587905342638402,0.0007128436723078381,0.001316091674042026,0.005015985155845318,0.004777722424205748,0.005006258943336324,0.0016707428865186833,0.002324429158635713,0.03511555353741902,0.03513212608216231,0.000833924519309612,0.0007999096371566553,0.001686041934599462,0.0014824495932615003,0.0012888872314302314,0.0005712702455840994,0.0010517499171751833,0.03721860666855136,0.00767690905831933,0.0004488862679746117,0.004952103579689374,0.0012753020615870777,0.003689111229731563,0.0002943871209542183,0.0026236249299429054,0.0007466580909553914,0.002941514328447993,0.00011673452652614209,0.0029930654277373903,0.00042248918367447056,0.0021807147461655302,0.0002531188536172374,0.0001406460196668578,0.0005211950518631523,2
0.019463368046215953,0.01435683304585988,0.014711641101237832,0.0012791823035091248,0.001445259416730056,0.010443954487420321,0.009300168501863656,0.008434945880330452,0.0007244582259793701,0.0007652263005676405,0.0060546638926388865,0.005860622382526796,0.005587905342638402,0.0007324088951931169,0.001316091674042026,0.005018339984065238,0.004746997395272029,0.005006258943336324,0.0017165993038912373,0.002464046974777743,0.03510330473807343,0.03511514274145115,0.0007581129114453874,0.0007999096371566553,0.001498714087360017,0.0012216000617866494,0.0012888872314302314,0.0008568979102674171,0.0010517499171751833,0.03720945752948906,0.008096176787963582,0.00042348629914947526,0.0102115898153167,0.0012826136542098856,0.0038905888397885043,0.0002777293966524766,0.005410101219146244,0.0007509388491804627,0.0031021625821703604,0.00011012917112518611,0.0061719138032199266,0.0004249114088802592,0.0022998125905819293,0.00023879627026011916,0.00029002209644512437,0.0005241831799396524,2
0.01947409941974932,0.014542681813169417,0.014711641101237832,0.0013211471249884165,0.001445259416730056,0.01044971289349392,0.009420558900381302,0.008434945880330452,0.000748224783755403,0.0007652263005676405,0.006058002207965228,0.005936487961096952,0.005587905342638402,0.0007564362824172126,0.001316091674042026,0.005021106909129727,0.004808447132238031,0.005006258943336324,0.0017729140161426942,0.0021885791863606114,0.035098376004354205,0.03510822827973464,0.0009097353353746206,0.0005713622362911826,0.001498714087360017,0.0012216000617866494,0.0012888872314302314,0.0008568979102674171,0.0010517499171751833,0.037206861697311994,0.008262873120414302,0.00042348629914947526,0.016498809850236395,0.0012661229238569046,0.003970694166988206,0.0002777293966524766,0.008741070969315829,0.000741283930855863,0.0031660345971543276,0.00011012917112518611,0.009971927397498663,0.0004194482677038415,0.0023471646104567855,0.00023879627026011916,0.00046858711602749845,0.0005174436887081498,2
0.019471587810779477,0.014542681813169417,0.014609830016726168,0.0013299584040270744,0.001445259416730056,0.010448365175580508,0.009420558900381302,0.008376572311945796,0.0007532150056834613,0.0007652263005676405,0.006057220896729371,0.005936487961096952,0.005549234558110178,0.0007614812702412611,0.0013159885859213602,0.005020459328110462,0.004808447132238031,0.004971613409988968,0.001784738316262121,0.001917533323478029,0.0351058826004696,0.0351162618131869,0.000985546943238847,0.0005713622362911826,0.0009991470729754546,0.0008903019454461931,0.0012888872314302314,0.0008568979102674171,0.000788815870620013,0.037209627579857234,0.008204363497166073,0.00045740553303721547,0.016498809850236395,0.0012770313705280608,0.003942577576504631,0.0002999741974440868,0.008741070969315829,0.0007476705589435163,0.0031436158223806117,0.00011894999276867371,0.009971927397498663,0.0004230620787906972,0.002330544275730828,0.0002579227132140955,0.00046858711602749845,0.0005219017920859836,2
0.019467477958306747,0.014542681813169417,0.014609830016726168,0.0013383765649956172,0.001445259416730056,0.010446159847495804,0.009420558900381302,0.008376572311945796,0.0007579825872428287,0.0007652263005676405,0.006055942403957121,0.005936487961096952,0.005549234558110178,0.000766301174298419,0.0013160229486282894,0.005019399663773666,0.004808447132238031,0.004971613409988968,0.00179603507139937,0.002004968540422152,0.03510526466297338,0.035117128218979894,0.000985546943238847,0.0006285010259442741,0.0010615831666187675,0.000768196332826114,0.0012888872314302314,0.000571270245584073,0.000788815870620013,0.037203457197419056,0.00893931944238341,0.0005105286029194109,0.01155199518663443,0.0014400240232719421,0.004295758031068051,0.00033481319501340825,0.006120248107600295,0.0008430987610951301,0.0034252244004178934,0.00013276484265992497,0.006982058605622516,0.00047705919435797015,0.0025393170064408033,0.00028787785220705354,0.00032809130828251906,0.0005885142180036842,2
0.019398066668482174,0.014542681813169417,0.014609830016726168,0.0013667874337203764,0.0014452594167300896,0.01040891406608122,0.009420558900381302,0.008376572311945796,0.0007740729345673727,0.0015303646891017782,0.006034349942197964,0.005936487961096952,0.005549234558110178,0.0007825681074142812,0.001316091674042026,0.0050015029950036425,0.004808447132238031,0.004971613409988968,0.0018341610502704648,0.0025541053962137104,0.035110047706928695,0.03512544747012924,0.000985546943238847,0.0008570400723130851,0.001186474920214911,0.001198791000302014,0.001933334212544342,0.0008568979102674171,0.0013146839637304024,0.03717515843280906,0.00895459492151159,0.0005105286029194109,0.01155199518663443,0.0014178276489729223,0.0043030986080064,0.00033481319501340825,0.006120248107600295,0.000830103328123264,0.003431077412403331,0.00013276484265992497,0.006982058605622516,0.00046970585561526034,0.002543656182838037,0.00028787785220705354,0.00032809130828251906,0.0005794429236002588,2
0.01934372490370161,0.014449757914782277,0.014609830016726168,0.0012927170854531394,0.0014452594167300896,0.010379754523047008,0.009360364015472496,0.008376572311945796,0.0007321235791423084,0.0007652342925707185,0.006017445307794612,0.005898555369903634,0.005549234558110178,0.0007401583728579515,0.0013160229486282894,0.0049874917791464775,0.004777722424205748,0.004971613409988968,0.001734762310993258,0.002473669510506622,0.03510378095333993,0.035111679420264726,0.0009097361271738384,0.0008570400723130851,0.001186474920214911,0.001198791000302014,0.0012888939622282066,0.0008569068599978585,0.0010517636481296366,0.03714737013842245,0.009204633325084366,0.0004593582017823821,0.015220789686274796,0.0014023382077303548,0.004423253669825827,0.0003012547902603041,0.008063975769431157,0.0008210346400245805,0.0035268830994557962,0.00011945779146445005,0.009199488391094706,0.0004645744270829469,0.002614682481265781,0.00025902378782816397,0.00043228972316754156,0.0005731126428182262,2
0.01932249055106169,0.014263908176937479,0.014609830016726168,0.0012350611108267976,0.0014452594167300896,0.01036836026630714,0.009239972988254816,0.008376572311945796,0.0006994704186191155,0.0007652342925707185,0.006010839726072723,0.005822689395149957,0.005549234558110178,0.0007071468556085962,0.0013160229486282894,0.004982016817123686,0.004716272366338309,0.004971613409988968,0.0016573908482727033,0.0019039512941537696,0.03509619690308761,0.035106243481391866,0.0007581129114453874,0.0007999054599083244,0.0009366848909194592,0.0008550783703432845,0.001933334212544357,0.0005712762120710427,0.000788815870620013,0.03714375295023291,0.009556170565157339,0.00047894990222097837,0.015220789686274796,0.0014752909990309669,0.004592183635020172,0.0003141033550264735,0.008063975769431157,0.0008637467107747797,0.003661579475406365,0.00012455268528880492,0.009199488391094706,0.0004887426348917015,0.002714540697304267,0.000270071193617174,0.00043228972316754156,0.0006029272530119603,2
0.019407656375125964,0.014635605711556556,0.014711641101237832,0.0014737109789416613,0.0014452594167300896,0.010414059858910992,0.009480753785290105,0.008434945880330452,0.0008346285267405444,0.0007652342925707185,0.006037333107825787,0.005974420552290269,0.005587905342638402,0.0008437882754941736,0.0013160229486282894,0.005003975558239959,0.004839171840270313,0.005006258943336324,0.0019776471529103544,0.0021856726655790017,0.03509793135569853,0.03511003606010519,0.0009855461514396275,0.00102845047377475,0.0016235993188529843,0.0017227733789911396,0.001933334212544342,0.0008569008935108887,0.000788815870620013,0.03716775382561298,0.009338433289056852,0.00047894990222097837,0.0038535860099909646,0.0014504915301098665,0.004487550764643391,0.0003141033550264735,0.0020416302209344513,0.0008492272297207831,0.0035781504139675373,0.00012455268528880492,0.0023291182976507762,0.00048052692843624645,0.002652689907464873,0.000270071193617174,0.00010944672804746023,0.0005927921164981635,2
0.019462226419866654,0.015007304216710898,0.014508019995560074,0.0017965008802702117,0.0028904886440126996,0.010443341895930228,0.009721535211025433,0.008318199353232233,0.0010174389038377207,0.0015303886651108702,0.006054308755551639,0.006126152105614104,0.005510564177471251,0.0010286049309177158,0.001316091674042026,0.005018045632689776,0.004962071635103756,0.004936968238489975,0.0024108152153543626,0.0031474006808323053,0.03511981748721252,0.035127293734750105,0.0014404142150265483,0.0014855410982573592,0.0019982811017445795,0.0020879125440237817,0.002255554337702425,0.0011425315414377046,0.0013147114256392603,0.03717051994194169,0.0094860718319909,0.0005183732351923907,0.0038535860099909646,0.0014501433989429257,0.0045584979391561555,0.000339957836038421,0.0020416302209344513,0.000849023407457541,0.003634720172209113,0.00013480486816190752,0.0023291182976507762,0.0004804115976005467,0.002694628341961472,0.00029230129856673976,0.00010944672804746023,0.000592649840995697,2
0.018848027595004792,0.015007304216710898,0.01236999572757971,0.004302350036296001,0.004335763155466545,0.010113765608935465,0.009721535211025433,0.007092359294523207,0.0024366135040227643,0.007651983285569741,0.00586324380528393,0.006126152105614104,0.0046984809334929285,0.002463354463373518,0.0032900230088637335,0.004859683600298911,0.004962071635103756,0.004209414932982392,0.0057735406885649375,0.0050625059721544205,0.035102987711269955,0.03511108735503309,0.003032451645781548,0.0030853538083232867,0.0038716639277898506,0.004878076697911584,0.003866668425088729,0.005141396411334891,0.0026293404655518982,0.037156477216459274,0.010950310421264488,0.0005558424078723819,0.011343794109824697,0.001732349229454734,0.00526213256367235,0.00036453074605317535,0.006009943158043234,0.0010142480024873672,0.0041957635241486844,0.0001445488644571393,0.006856221285181007,0.0005739023199575175,0.003110562236615758,0.00031342948784626143,0.00032217813375528517,0.0007079827389027574,2
0.018704866792303317,0.01630824752894819,0.01236999572757971,0.003892594287722704,0.00433574806074279,0.010036946175410576,0.010564269258049017,0.007092359294523207,0.002204550472911466,0.005356368319891159,0.005818709347480964,0.0066572119479722395,0.0046984809334929285,0.002228744623721795,0.003290057371570663,0.004822771716464533,0.005392220435668645,0.004209414932982392,0.005223668765824304,0.005785547007073648,0.035094249082669705,0.03511394424595859,0.004093810196884618,0.0026282631838406775,0.005807495891684776,0.005417478522439177,0.0032222214439746035,0.004284495517824003,0.0026293404655518982,0.037161498702886556,0.011771817800003071,0.0006596875397977569,0.02353431609588257,0.001995461746103151,0.005656905000494121,0.0004326341201005881,0.012468482822442725,0.0011682939303538156,0.004510535486031781,0.000171554173311985,0.014224207296659195,0.0006610677027492516,0.003343920902361268,0.0003719858809060918,0.0006684044126304748,0.0008155125123509066,2
0.019039822135668155,0.01630824752894819,0.013184481213636303,0.0020563381854615155,0.0028905037387364227,0.010216681684347875,0.010564269258049017,0.007559346012587174,0.0011645964064436885,0.0022955989816724966,0.005922907244694947,0.0066572119479722395,0.005007845998050827,0.0011773774343388922,0.001974068785649303,0.004909134970167217,0.005392220435668645,0.0044865781142161545,0.002759504011308446,0.004427043739558029,0.03510172316819342,0.03510215787475263,0.0034873197093684655,0.0016569473224706934,0.007493550870490591,0.006102041426434022,0.001933327481746397,0.0017137958205348343,0.0018405245949318853,0.03714528518892328,0.0130227651210553,0.0007110146668518194,0.028608808918043068,0.0022328886778979016,0.006258043267840837,0.0004662953083309027,0.015156949584253012,0.001307301578012323,0.004989853326200952,0.00018490198165915857,0.017291245129147915,0.0007397238216544974,0.0036992669471002794,0.00040092832019702904,0.0008125264419418411,0.000912545008226022,2
0.018911274178854305,0.015007304216710898,0.013897154551835671,0.0020004576146983605,0.0028905037387364227,0.01014770343725175,0.009721535211025433,0.007967958552595394,0.0011329487366387402,0.0022955909896693475,0.005882918550510817,0.006126152105614104,0.005278539874191207,0.0011453824427078098,0.0026321146226703156,0.004875990791317131,0.004962071635103756,0.004729095400254199,0.002684515052651082,0.004694641426223692,0.0350859888250325,0.035101757351127645,0.0018952830704126854,0.001371271276698075,0.007493550870490591,0.006102041426434022,0.001933334212544357,0.0017137928372913096,0.0023664201499511324,0.037141583056440525,0.013419986846382024,0.0007110146668518194,0.01780918237454479,0.002227098042166387,0.0064489267492607635,0.0004662953083309027,0.009435306452674472,0.0013039113027583722,0.00514205434717738,0.00018490198165915857,0.010763920262116903,0.0007378054675352237,0.0038121023691870615,0.00040092832019702904,0.0005058033569358417,0.000910178470304291,2
0.018709205008201477,0.01435683304585988,0.013489913403825722,0.0021575912000395647,0.002890503738736456,0.0100392740422674,0.009300168501863656,0.007734466108070048,0.0012219405231618833,0.0022955590216571778,0.005820058879540096,0.005860622382526796,0.005123857947746202,0.0012353508821724383,0.0032900230088637335,0.004823890260914268,0.004746997395272029,0.004590514352409861,0.0028953805426400318,0.006552859386636466,0.03510175374554682,0.03510150417884747,0.001667848246820008,0.0017712231115275924,0.006119728536726706,0.006045165464109061,0.0025777744628605074,0.0014281532396340259,0.0026293679274607563,0.037133029672347585,0.012534238373369666,0.0006411319700904636,0.0031484290863406823,0.00206642608029787,0.006023283484024164,0.00042046506719450915,0.0016680380182191009,0.0012098418082187737,0.0048026675177941,0.00016672872909873892,0.001902919456018368,0.0006845771633915544,0.0035604952781276137,0.0003615227305100755,8.941937745675237e-05,0.0008445144727139459,2
0.018672672786169908,0.01435683304585988,0.013489913403825722,0.001812440998198763,0.0028905037387364227,0.010019671018612087,0.009300168501863656,0.007734466108070048,0.0010264665064904006,0.006121586628455864,0.005808694437110235,0.005860622382526796,0.005123857947746202,0.0010377316082718908,0.004606149045612567,0.0048144709707846015,0.004746997395272029,0.004590514352409861,0.0024322060642310494,0.005028001321649987,0.03508140619989132,0.03510718089329868,0.001667848246820008,0.0027996753755516264,0.006119728536726706,0.005559800631299079,0.001933334212544357,0.005712645774214557,0.003944024429282252,0.03723294792753445,0.011874362582279835,0.0006344750672600228,0.0031484290863406823,0.0019395663130121448,0.0057061825293763515,0.0004160993589994964,0.0016680380182191009,0.0011355685246464667,0.004549826943581067,0.00016499757701082075,0.001902919456018368,0.0006425503517552747,0.0033730499329586725,0.0003577690233167474,8.941937745675237e-05,0.0007926689649073106,2
0.018827478335025856,0.014263908176937479,0.014202587805370653,0.0015250554106670542,0.0028905037387364227,0.010102738969791584,0.009239972988254816,0.00814307925774936,0.000863707177859823,0.0061216026124618775,0.005856851342164521,0.005822689395149957,0.005394552227775877,0.0008731860543808522,0.003948068845884747,0.004854385279229794,0.004716272366338309,0.0048330320002962675,0.002046548837616839,0.003917428223862773,0.035069674015131246,0.03508199451993271,0.0010613577593038557,0.002571126184436875,0.004308788326427924,0.004388547181221419,0.0025777811936584676,0.004570120199263822,0.002892288243061473,0.037289843425352465,0.011433812447694746,0.000653167921075127,0.010211024107589691,0.0018322772985102296,0.005494477735635652,0.00042835844511918554,0.005409801507140678,0.0010727534370202514,0.004381024040819388,0.00016985872246170366,0.00617157188786766,0.0006070070483140942,0.00324790657544113,0.0003683095857399699,0.0002900060296285043,0.0007488217030216964,2
