gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46
0.0016377630614905262,0.0028887429901313633,-0.0014175891456839073,0.0020872095117422237,0.0028017435423194482,0.0026608747088234094,0.0057377670590986725,-0.003299572451617829,0.005072005259092204,0.001525403061387829,0.002351073187683032,0.006409659568236604,-0.003479484931189055,0.005221945454604364,0.0,0.0003192796862632365,0.0023725326602387284,-0.12855641121601136,0.0024539837220944796,0.002004049083885473,1.776259381182766e-05,1.3662866083810252e-05,0.002152230097693359,0.0011870174031657157,0.00043949848800877784,0.0021009564433556753,0.0026657351261544764,0.0014167676543070616,0.0,0.0016809358663491172,0.005914721333314563,0.004979560279901511,0.0011438932708486053,0.005616689873570827,0.01413433828833437,0.013161163035680391,0.00208231356463531,0.014245240497510735,0.014679230141715781,0.012759117527528396,0.0016769051054765522,0.014299093358248633,0.004871198025945386,0.006588453260700778,6.231619993653043e-05,0.009851044102636347,2
0.0002551681879483032,0.0040442399933628605,-0.0014175891456839073,0.0028340057254851825,0.0035021792964051454,0.00041457192054997747,0.008032873499747248,-0.003299572451617829,0.006886750881065122,0.001525403061387829,0.0003663039539363738,0.00897352296769212,-0.003479484931189055,0.007090339150556637,0.0,4.9744691957056984e-05,0.0033215455659697563,-0.12855641121601136,0.0033320104568027222,0.0021597471286930727,3.161142401594058e-05,2.3846315363360058e-05,0.0026978658185603916,0.0011870174031657157,0.00043949848800877784,0.0029516646495727295,0.0036653858610178475,0.0014167677075015606,0.0,0.0023225654547367426,0.005752720709447736,0.0050329701589217546,0.0011438932708486053,0.005620465952696999,0.013747207349847402,0.013302327332523744,0.00208231356463531,0.01425481751822948,0.0142771749464104,0.012895969555668487,0.0016769051054765522,0.014308706584039741,0.004737778871481217,0.006659119840038083,6.231619993653043e-05,0.009857666921920352,2
0.002603756711432681,0.0040442399933628605,-0.0017447251023801934,0.0034602280046709477,0.006303922996517592,0.004230325218762122,0.008032873499747248,-0.00406101224814502,0.00840849686560679,0.001525403061387829,0.0037377950055411803,0.00897352296769212,-0.004282442992232682,0.008657071462751062,0.0,0.0005075988373894777,0.0033215455659697563,-0.1582232753427832,0.00406827544164942,0.0038730834135819892,4.841988269837873e-05,5.224794912527169e-05,0.0028797444111518552,0.0008572903343507369,0.00029299900850742985,0.0029516646495727295,0.0069975547687109434,0.0007083838537507803,0.0,0.0028019310740502873,0.005585237084615165,0.0050329701589217546,0.011119605402340926,0.005236483565181801,0.013346973750031563,0.013302327332523744,0.02024184052198266,0.013280948285623113,0.013861511970026635,0.012895969555668487,0.01630092906852848,0.013331155725688297,0.0045998440717354774,0.006659119840038083,0.0006057659146412714,0.009184204879473098,2
0.004119143193036701,0.0021826057986974986,-0.0017447251023801934,0.003532615751110846,0.00945588452107522,0.0066923746188281355,0.004335201746069757,-0.00406101224814502,0.008584402077120766,0.001525403061387829,0.005913191807221425,0.00484285386034773,-0.004282442992232682,0.008838176838787487,0.0,0.0008030213754785625,0.001792580218983334,-0.1582232753427832,0.004153383501210885,0.003969097511665211,5.256316725682245e-05,3.821356750000219e-05,0.00200066457541346,0.0006594540881097263,0.00021974924675465188,0.0016255484266287233,0.008913551968828776,0.0007083838537507803,0.0,0.003133513969836557,0.004876678134845948,0.004802997733686475,0.006329421062899942,0.004627689325894181,0.011653738967040916,0.012694501658749151,0.011521913513651004,0.011736903564023108,0.01210300141534492,0.012306711662052687,0.009278696505674686,0.011781273880778233,0.004016294862419215,0.006354843460248458,0.00034480967629571985,0.008116448062620308,2
-0.0001406028952261722,0.0018616344356916724,-0.0014721118563115025,0.002638282450620863,0.004903051488346198,-0.00022843761511764533,0.0036976722324161093,-0.0034264792034944818,0.006411135245043059,0.001525403061387829,-0.00020184097739755518,0.004130669642143299,-0.0036133114003136994,0.00660066321731269,0.0,-2.7410343615064282e-05,0.0015289655449420019,-0.13350089321165415,0.00310189377333133,0.0035339667560162743,2.8687817973421613e-05,4.0998618954001025e-05,0.0016975336446683788,0.0005935086892028,0.00021974924675465188,0.001440591315419945,0.004331819767667351,0.0007083838537507803,0.0,0.002086038811933588,0.004763188748375212,0.0045937515781473695,0.006329421062899942,0.004601690233889968,0.011382534747921098,0.012141456286699959,0.011521913513651004,0.01167096377979901,0.01182134202198302,0.011770560648582128,0.009278696505674686,0.011715084817083036,0.0039228281977721075,0.006077989995633307,0.00034480967629571985,0.008070848571153427,2
0.0027990385210030786,0.0023109942474893045,-0.0014721118563115025,0.002363706298071004,0.0028017435423194482,0.0045475997014984915,0.004590213360035768,-0.0034264792034944818,0.005743903861744253,0.001525403061387829,0.004018129711652661,0.005127727333709939,-0.0036133114003136994,0.00591370693252954,0.0,0.0005456687611523262,0.001898026009417635,-0.13350089321165415,0.002779067815974395,0.001801623091192162,2.5477699232151133e-05,3.947326075499112e-06,0.0019097252506640487,0.0016486352697945475,0.0006592477182618519,0.0018487579870448674,0.002332518172829724,0.0007083838537507803,0.0,0.0019352855564907581,0.005405547333521505,0.004934694694723301,0.006874318272988494,0.005343480601764664,0.012917571317393014,0.013042581625268525,0.012513830225476382,0.013552317820518732,0.013415555675255042,0.01264415852672252,0.010077495604195089,0.013603551148898949,0.004451856649930849,0.006529091631491528,0.00037449419700589533,0.009371865681467686,2
0.000525958871429474,0.0023109942474893045,-0.0023444744075015993,0.0029473764137703464,0.0035021792964051454,0.0008545257197303606,0.004590213360035768,-0.005456985327566992,0.007162246332755201,0.001525403061387829,0.0007550346136860997,0.005127727333709939,-0.005754532896430041,0.007373978884395294,0.0,0.00010253496821728128,0.001898026009417635,-0.21261253088304574,0.003465303172291649,0.0023267238502281285,3.835987099891664e-05,6.660756368987732e-05,0.002394734830907952,0.0019124169644627158,0.0007324974525119999,0.002247067349373741,0.002998951954368343,0.0007083838537507803,0.0,0.0024339594815164043,0.005397375017697515,0.004934694694723301,0.006690170997171933,0.005263094677790414,0.012898042032757951,0.013042581625268525,0.012178613313116196,0.013348440297386091,0.01339527351858006,0.01264415852672252,0.009807542528286787,0.013398902884980095,0.004445126160620221,0.006529091631491528,0.00036446235334530703,0.009230877786439388,2
-0.003361450025262639,0.0020542171088793817,-0.0023444744075015993,0.0024424702654728663,0.0028017435423194482,-0.005461350037443683,0.004080189653365127,-0.005456985327566992,0.005935303553362059,0.001525403061387829,-0.00482549351121579,0.004557979852186612,-0.005754532896430041,0.006110764841305283,0.0,-0.0006553101206707195,0.0016871342305934533,-0.21261253088304574,0.002871672555845675,0.0014500376275820106,2.596694133128747e-05,9.013630463082699e-06,0.002273482435846976,0.001450799097833884,0.0006592477182618519,0.0022408322188624073,0.0026657351261544764,0.0007083838537507803,0.0,0.0017893593805639897,0.004974042460677928,0.004018594341106825,0.006690170997171933,0.00454382973342501,0.011886409323085165,0.01062129431609484,0.012178613313116196,0.011524216004332882,0.012344641429461983,0.01029683638946864,0.009807542528286787,0.011567782274744622,0.004096481380948645,0.0053169997955366905,0.00036446235334530703,0.007969367742638582,2
0.00039056346956547707,0.002246799926682877,-0.002944223712623005,0.0031231655965246797,0.0035021794541981433,0.0006345487224576232,0.004462707361557315,-0.0068529584069889635,0.0075894213022086815,0.001525403061387829,0.0005606691975017185,0.004985290383109271,-0.007226622800627399,0.00781378213303341,0.0,7.613981836619165e-05,0.0018453030350182524,-0.2670017864233083,0.003671982851821925,0.0027561107889870757,4.1467948336303916e-05,2.466717569234281e-05,0.0026978658299418633,0.0017145806934615894,0.0007324974525119999,0.0027719148637547013,0.0033321690328039803,0.0014167677075015606,0.0,0.002644122879399979,0.0055444849093568,0.005334616829789863,0.014362843274292854,0.0053203833086535,0.013249588767945781,0.01409959070344611,0.026145746407445533,0.013493737677655895,0.013760372706537809,0.013668878228132635,0.021055395489785102,0.01354474954903255,0.004566281727123667,0.007058228371825921,0.0007824487091124286,0.009331355619810152,2
0.0012367844083087452,0.0028887429901313633,-0.002944223712623005,0.00353186089563718,0.003502179664588808,0.0020094044307854856,0.0057377670590986725,-0.0068529584069889635,0.00858256774716455,0.001525403061387829,0.001775452585108835,0.006409659568236604,-0.007226622800627399,0.008836288281799116,0.0,0.00024110944198527646,0.0023725326602387284,-0.2670017864233083,0.004152495999005433,0.004252112945989664,5.1966249537460814e-05,3.137135326439476e-05,0.003000996920027548,0.0017145806934615894,0.0007324974525119999,0.0027720992443966558,0.004248515498058442,0.0014167677075015606,0.0,0.002889932372044176,0.005771481194944495,0.005334616829789863,0.012864518887792857,0.00543993887312678,0.01379203905594504,0.01409959070344611,0.023418235656448422,0.013796958579481254,0.014323734956368286,0.013668878228132635,0.018858907515414976,0.013849116750423838,0.004753229479340434,0.007058228371825921,0.000700824064210334,0.009541042671232328,2
-0.00023173434170599132,0.0028887429901313633,-0.002617087858283148,0.0032105264045426797,0.003151961419362297,-0.00037649893535279306,0.0057377670590986725,-0.006091518848706016,0.007801711671341766,0.0,-0.0003326637474376116,0.006409659568236604,-0.006423664990818519,0.008032348296024575,0.0,-4.5176295433705836e-05,0.0023725326602387284,-0.23733493157889812,0.003774695109321291,0.002958327462673392,4.0697397919480556e-05,4.122936708297573e-05,0.0028191183843434436,0.0005935086892028,0.00021974924675465188,0.0023365559078600637,0.002998951954368343,0.0007083838537507803,0.0,0.002207458303228025,0.005369586288132557,0.004638866615544879,0.01161033821563594,0.005064301960838989,0.01283163564061537,0.01226069700860587,0.021135157774367388,0.012844255425892327,0.013326307098415455,0.011886158820319705,0.01702032517042949,0.012892811987563115,0.004422240145037725,0.0061376816749263525,0.0006324997060604847,0.008882217656353482,2
0.0039134464370197495,0.0044294058217909,-0.004470857972492817,0.003833749176099376,0.0056034870846388965,0.006358178965841312,0.008797909299122518,-0.010406343647627372,0.00931616872854589,0.001525403061387829,0.005617906036503956,0.009828144457376564,-0.010973759916361502,0.009591576203346587,0.0,0.0007629210720398668,0.003637883333183819,-0.40544713378352026,0.004507433499039602,0.00386386800008044,5.837477234575125e-05,3.420283510820602e-05,0.004577277942005517,0.0008572903343507369,0.00036624875375862985,0.0030491742625839507,0.005331470377419838,0.0007083838537507803,0.0,0.0028349779752241174,0.005347810741458278,0.005562961716976265,0.01161033821563594,0.005469825183777492,0.012779598879158145,0.014703114733620863,0.021135157774367388,0.013872757260267604,0.013272264271529768,0.014253965884201563,0.01702032517042949,0.013925201981360127,0.004404306417648715,0.007360351356985839,0.0006324997060604847,0.009593459908237099,2
0.0015075751436035877,0.0044294058217909,-0.004470857972492817,0.003942570640259723,0.004903051172760201,0.0024493583141475747,0.008797909299122518,-0.010406343647627372,0.009580609377852186,0.001525403061387829,0.002164183319239121,0.009828144457376564,-0.010973759916361502,0.009863834329298292,0.0,0.0002938997283465057,0.003637883333183819,-0.40544713378352026,0.004635377579478882,0.003335643826855278,5.995557256854787e-05,9.058177006031114e-05,0.004577277942005517,0.0007913449354438104,0.00036624875375862985,0.0030398019055987192,0.004331819767667351,0.0014167677075015606,0.0,0.002706132220083967,0.005609089768958413,0.005722726765289365,0.0053913022571507214,0.005542295901108431,0.013403974222343481,0.01512537969881045,0.009814186434356364,0.014056559966246458,0.013920709863425277,0.014663331553786029,0.00790344913339371,0.014109699537070022,0.004619488471249599,0.007571736397900592,0.000293703510578075,0.009720565418537046,2
-0.0037285797013770915,0.0026961599795068195,-0.002889700899638981,0.0026499886404256767,0.0021013077882337514,-0.006057825860474161,0.0053552489679155905,-0.006726051416868068,0.006439581769419227,0.0,-0.005352522578002713,0.00598234860947482,-0.007092796080268007,0.006629950686681761,0.0,-0.0007268815528051498,0.0022143636974494654,-0.26205729514530385,0.0031156570295196285,0.0011483612125611615,2.9000572179249825e-05,6.481485130218864e-06,0.0028797443656259684,0.0006594541376299579,0.00014649950150345193,0.0026952297554692375,0.0023325182979406093,0.0,0.0,0.0016011034823139043,0.005740565657422716,0.005722726765289365,0.0053913022571507214,0.005402368406598801,0.013718160568511101,0.01512537969881045,0.009814186434356364,0.01370167108037736,0.014247008384707008,0.014663331553786029,0.00790344913339371,0.013753469025431148,0.004727768312725719,0.007571736397900592,0.000293703510578075,0.009475148286629525,2
0.001429462484689161,0.0008987200333399917,-0.0004907039248087866,0.0007700942160276412,0.0014008718237573901,0.0023224486265184096,0.0017850830690949668,-0.0011421596709663626,0.0018713607291049351,0.0,0.0020520495299807405,0.0019941162922914248,-0.0012044370664419672,0.0019266824764735476,0.0,0.00027867177149621037,0.0007381212654757518,-0.044500295261921605,0.0009054187708417919,0.0007104155721977019,2.3585240518744807e-06,1.949969283637299e-06,0.0006972012886728187,0.000395672492482021,7.324975075172597e-05,0.0006886050886936474,0.0013328676381437693,0.0,0.0,0.0006145237152989655,0.005664674657841905,0.005101282473998484,0.010314628227600974,0.005371646572074539,0.013536804761421219,0.013482879322163958,0.018776481005583635,0.013623753315435033,0.01405866114301079,0.01307100606645429,0.015120862388782996,0.013675256699330294,0.004665266621350531,0.0067495038237062556,0.0005619129435260341,0.009421265634458097,2
0.0006561467111070973,0.006291039775429951,-0.003816586059100245,0.001776060661242314,0.0007004359118786951,0.00106604198733947,0.012495580574061393,-0.008883464054572989,0.004315900710307002,0.0,0.0009419243698574675,0.013958813029922046,-0.009367843794274246,0.0044434887082008215,0.0,0.0001279149108872122,0.0051668484822146605,-0.3461134055299766,0.0020881583413746314,0.0006309047505869719,9.660688419268421e-06,9.122406000648509e-07,0.005092600478746268,0.0008572903838709682,0.00036624875375862985,0.0030958654592376598,0.000999650684819017,0.0,0.0,0.0007515383641268874,0.005587299462412634,0.004811207472535978,0.010314628227600974,0.005027793556902645,0.01335190218939921,0.01271620030389153,0.018776481005583635,0.012751661566170665,0.013866630405303998,0.012327747459786457,0.015120862388782996,0.012799868085016016,0.004601542588045823,0.006365705760863801,0.0005619129435260341,0.008818186010421579,2
5.20751334465605e-05,0.006291039775429951,-0.003816586059100245,0.001951365967562752,0.0014008718237573901,8.460650310457524e-05,0.012495580574061393,-0.008883464054572989,0.004741899840055047,0.0,7.475589898809822e-05,0.013958813029922046,-0.009367843794274246,0.004882081356594758,0.0,1.0151976595321562e-05,0.0051668484822146605,-0.3461134055299766,0.0022942691154425638,0.0009075393954016131,1.2312423044382189e-05,1.8221647873535687e-05,0.005092600478746268,0.0008572903838709682,0.00036624875375862985,0.0030958654592376598,0.0013328675630772382,0.0,0.0,0.001012200386693148,0.005114915107069534,0.004675370382466889,0.009775197965305103,0.004634962389851681,0.012223050988425644,0.012357177822346825,0.01779451618335842,0.011755349756987379,0.012694260943302393,0.011979692350626648,0.014330077632945208,0.011799789807929232,0.004212500127790932,0.00618597978734722,0.0005325262472898487,0.00812920420109677,2
-0.0014008211710892695,0.0050071543234066485,-0.0016356796811250027,0.0020034934932410603,0.0028017435423194482,-0.002275915065726001,0.009945462519446807,-0.0038071987443917136,0.00486857187891671,0.0,-0.0020109337995994226,0.011110076157104323,-0.004014790053983392,0.005012498113630518,0.0,-0.0002730881862784452,0.0041123897860493325,-0.14833431135149758,0.0023555567335604276,0.0015015359276619419,1.4638624492228088e-05,1.8912249838755225e-05,0.003273814666646348,0.0005275632902958736,0.0002929989920058519,0.00225144537347551,0.0026657351261544764,0.0,0.0,0.001335985690928343,0.004754883350771571,0.004350981479871527,0.007729554144799751,0.004381146502983048,0.01136268743936105,0.011499805887066741,0.0140706793671049,0.011111613244571755,0.011800729581265719,0.011148511302463488,0.011331239669638409,0.011153619707062709,0.003915988106053217,0.005756781022214122,0.0004210851254944823,0.007684039602058113,2
-0.020054134733132233,0.007510731726136282,-0.026061830090883427,0.0170502225633173,0.005253269207596048,-0.03258196571497001,0.014918194257908824,-0.06066136783597957,0.04143274454400737,0.001525403061387829,-0.028788497910277815,0.01666511477045539,-0.06396898943289347,0.04265759221276663,0.0,-0.003909526351173094,0.006168584877029578,-2.363460073326846,0.02004636735942402,0.004539999718561053,0.0012412704268740238,0.0001781527807708183,0.018036293338514968,0.004418342543847885,0.0029299900575716683,0.024628310145556564,0.0049982532989842,0.0007083838537507803,0.0015632751843800926,0.008102801496862997,0.005598997842568123,0.0055765872224126075,0.007729554144799751,0.005660140674951317,0.013379857667472522,0.014739127451292956,0.0140706793671049,0.014355441902503232,0.013895663592991214,0.014288878490026613,0.011331239669638409,0.014409711369820517,0.004611177044702168,0.0073783792551685564,0.0004210851254944823,0.009927251935065943,2
-0.01406809775316607,0.007639119692875469,-0.026061830090883427,0.01807114184185474,0.011206974169277793,-0.022856447549004368,0.015173204914397605,-0.06066136783597957,0.0439136205273332,0.006101612016457862,-0.02019530676132787,0.016949987174219788,-0.06396898943289347,0.04521180862280328,0.0016226525214163938,-0.002742556565455538,0.00627403027155272,-2.363460073326846,0.02124668734503586,0.00928595994601613,0.0013724959555553502,0.001638139507013029,0.018096919251508664,0.004550233316901621,0.003296238811330298,0.024628310145556564,0.010912853407277797,0.00637545484334052,0.002344912805917802,0.010735784993655156,0.005970100515347438,0.0055765872224126075,0.005282607366500285,0.005738408194236592,0.014266677252230282,0.014739127451292956,0.009616321081900844,0.014553946655384216,0.014816670895440181,0.014288878490026613,0.007744106455439399,0.014608966552209135,0.0049168067616735716,0.0073783792551685564,0.0002877821080220245,0.010064524385857854,2
-0.0018070068933476915,0.010142697577657723,-0.014175891866264787,0.013283026329703346,0.016110025499830993,-0.00293584527227185,0.020145937610336857,-0.03299572546915526,0.03227830221254577,0.007627015306939143,-0.0025940293543082484,0.022505026857168667,-0.03479485031682954,0.033232523412508784,0.003245305164682245,-0.0003522735416064908,0.008330225758444125,-1.28556414928956,0.015617181796970523,0.010798090488641564,0.0007270097540969691,0.0002963735896207631,0.012670875796038204,0.003956724776259515,0.003955486392079001,0.01287691130910252,0.015327976725166469,0.006375454577368025,0.003126550544846165,0.010728358719381222,0.005462567610384148,0.004434966254051132,0.005282607366500285,0.004945775670753416,0.013053831985825796,0.01172178076905661,0.009616321081900844,0.012543645004887671,0.013557069318864355,0.011363705324434781,0.007744106455439399,0.012591065135682368,0.004498816945173789,0.005867901227250334,0.0002877821080220245,0.008674335836769851,2
0.04817210452907375,0.0806922198453589,-0.06417317155373328,0.058378499405902035,0.054283782776116375,0.0782652494894796,0.16027495784012072,-0.1493691099683813,0.14186216301663485,0.027457254074060383,0.06915294770996688,0.17904315502658708,-0.15751360969972744,0.14605593636108505,0.021094482291015293,0.009391086404577254,0.06627274481125504,-5.819649971513627,0.06863704216391997,0.05897775960479365,0.016332328480399762,0.01390018936937579,0.07378208506924966,0.03402783296688733,0.04497534678554291,0.05896287158261388,0.05314809392131627,0.026741489907251097,0.02169044373354247,0.05480474725794672,0.005307253711471567,0.005211763919638036,0.011045941994619717,0.004878592352053743,0.012682680233376221,0.013774885892372316,0.02010774557009843,0.012373252379722253,0.013171609322041932,0.013354092457679614,0.016192941245151516,0.012420028356399972,0.004370904789190462,0.006895681759077135,0.0006017529321711888,0.008556503830664948,2
0.1978985368031022,0.10662671349625054,-0.25036805178213206,0.15402277011243562,0.18946791855509212,0.3215258811694596,0.2117873574799803,-0.5827552566558334,0.3742816883668475,0.2150818278756419,0.2840911208096439,0.23658765654323108,-0.614530568380451,0.38534631994027585,0.15496331683098596,0.03858005118575788,0.08757281665000878,-22.70503997455994,0.18108837112970064,0.1792875824132435,0.1437059232553789,0.07713014904007805,0.18954780950979946,0.17739315574298462,0.183783625917703,0.2054085986399944,0.1801870456472325,0.1990558487808298,0.1489019624127412,0.18130640268029924,0.005451048820327273,0.005211763919638036,0.005169821620970352,0.005340721812017537,0.013026305672046795,0.013774885892372316,0.009411008843600627,0.013545320883832798,0.013528481840153128,0.013354092457679614,0.007578766735970803,0.013596527760918142,0.004489330393868272,0.006895681759077135,0.0002816378467980557,0.009367027073661202,2
0.03453622881021644,0.11471518528808168,-0.25036805178213206,0.202211918418725,0.24690365722781588,0.05611103336010542,0.22785308820236175,-0.5827552566558334,0.49138330766555255,0.27991145769825776,0.04957811265170961,0.2545346842954524,-0.614530568380451,0.5059097336961067,0.23122796876603038,0.006732790938150633,0.09421590105145856,-22.70503997455994,0.2377455417970197,0.32489020034210164,0.22066836919183744,0.2484487453361832,0.19336725614142714,0.17739315574298462,0.183783625917703,0.2053154193125711,0.23041948825557368,0.27060261997785506,0.2192493442424622,0.23352123873498126,0.0057463291154564895,0.005233452254491953,0.002213382344007624,0.005656391619986301,0.01373193343471549,0.01383220896809387,0.0040291836625913425,0.014345933421384072,0.014261312207680605,0.013409664435489469,0.0032447364169600748,0.014400166942736834,0.004732514934555324,0.006924377582092714,0.00012057906117660912,0.009920676513129731,2
-0.193461735958709,0.11471518528808168,-0.17512677252990766,0.21834128217680238,0.1982233562765718,-0.3143174079583299,0.22785308820236175,-0.4076240820125976,0.5305783273061506,0.3401648656220236,-0.2777219189698803,0.2545346842954524,-0.4298501917292893,0.546263448686533,0.24258654360506307,-0.03771510288223399,0.09421590105145856,-15.881660389989868,0.2567092327381479,0.29996832665672346,0.2627011841321647,0.19863900309372115,0.15153517472372824,0.18721902691486814,0.1204225914899574,0.1608490210519369,0.18735119581851836,0.32072079519820607,0.2294106439463065,0.25621628685566933,0.005750448460258919,0.005742952099332011,0.002213382344007624,0.0057138643898272485,0.013741777383345137,0.01517883600897116,0.0040291836625913425,0.014491697821212306,0.014271535649662116,0.014715154887489854,0.0032447364169600748,0.014546482391873493,0.0047359075109995865,0.00759849652540821,0.00012057906117660912,0.010021477305615697,2
-0.2954795270735347,0.16485092105935992,-0.2403359037335831,0.2582933987288309,0.39609650874597646,-0.4800657793866225,0.3274352158526425,-0.559404485783802,0.627663619474357,0.48279007299565657,-0.42417246422666893,0.3657778788595844,-0.5899065734319405,0.6462188064294864,0.3780780187252034,-0.05760333281383717,0.13539252042148,-21.795258072070162,0.3036819219340985,0.30734769710112786,0.3727868683661014,0.3856727942086395,0.21146418768492525,0.1939454565139295,0.16451893854921976,0.17383982486701655,0.39936045719282626,0.45531371836778944,0.35994411523882003,0.33706644232010086,0.005123650891835308,0.005742952099332011,0.009794133186519165,0.005241163266145855,0.012243926788000183,0.01517883600897116,0.017828985367668033,0.013292817102878463,0.012715941524316923,0.014715154887489854,0.014357835964894861,0.013343069411948343,0.00421969467426372,0.00759849652540821,0.0005335577867359568,0.009192412550115724,2
-0.18901191178005186,0.28438067679252893,-0.24944118361383794,0.31514552974231946,0.44582745530720497,-0.3070877757275702,0.5648512467598089,-0.5805978835666727,0.7658166442995074,0.27380983938173,-0.27133402162237075,0.6309953264281032,-0.6122555623714128,0.788455953903316,0.3318324274089865,-0.036847615697369045,0.23356264158355852,-22.620985405047303,0.370524375117933,0.3487440273702373,0.4579418886812918,0.3468975318774749,0.27296946163671004,0.16156626198613155,0.16451893854921976,0.22444272061989737,0.42468493651241274,0.2520075519955513,0.3040570196934701,0.32918345797152887,0.004762241322997735,0.0048989038177383315,0.005687168167635083,0.0045690687126807095,0.011380270696914538,0.01294798500614727,0.010352773044152325,0.011588227964669327,0.011818990689709806,0.01255245163290145,0.008337177583828279,0.011632036226585958,0.003922047924895598,0.0064817367433246485,0.00030982148215987247,0.00801363408159444,2
0.10207247265739404,0.28438067679252893,-0.24944118361383794,0.2904019951165311,0.28227565833834195,0.16583721256598868,0.5648512467598089,-0.5805978835666727,0.7056888339170351,0.0755074458113612,0.14652904275842143,0.6309953264281032,-0.6122555623714128,0.7265506265065811,0.06490610024740846,0.01989889002411969,0.23356264158355852,-22.620985405047303,0.34143279094434337,0.3212113606078453,0.35484877257589403,0.4609458987810658,0.27296946163671004,0.11678932840317247,0.13477953907295484,0.22528945715768262,0.27015560459106003,0.08837088380051202,0.06546215146410558,0.22843090274108294,0.005016066499939861,0.0048989038177383315,0.004226347113036184,0.0048448637622590185,0.011986833663252266,0.01294798500614727,0.007693532383317331,0.012287708779473185,0.012448937221105764,0.01255245163290145,0.006195668102941796,0.012334161366202377,0.0041310911969583974,0.0064817367433246485,0.0002302399169651188,0.008497347666969492,2
0.16892653150584686,0.14970107253266388,-0.1244207079422797,0.1576820103112807,0.05253269339090213,0.2744550453617426,0.2973438224251995,-0.2896009338016436,0.38317379307814303,0.009152418597420426,0.24250066951090954,0.3321627833324961,-0.30539171362248047,0.3945012958141232,0.026773766055047943,0.03293199807036649,0.12294990764836465,-11.283297239340971,0.18539063011840376,0.05260664174439486,0.10607187637558117,0.028904687401621425,0.13986463753211356,0.06489028866801097,0.05186082186006209,0.1208254417533849,0.07322441213752727,0.013459292848903332,0.02579404127596311,0.09915924913507798,0.00448433169842323,0.004359568002014452,0.004226347113036184,0.00460223668401729,0.010716153416325971,0.011522500384468176,0.007693532383317331,0.011672349705256678,0.011129271071855745,0.011170512531290156,0.006195668102941796,0.011716475981908244,0.003693169379596505,0.005768141844582106,0.0002302399169651188,0.008071806983390049,2
-0.1023927342220174,0.14148421084588303,-0.17888884212212242,0.19442124026355745,0.09981211454984243,-0.1663575417378647,0.2810230772164202,-0.41638065384819267,0.4724516382032371,0.012203224032915724,-0.14698879081071062,0.31393087889811905,-0.4390842243797584,0.4864184003384389,0.036509680817997936,-0.019961324581522676,0.11620137626874706,-16.22282987974826,0.22858584926529107,0.11705062278646279,0.17763458070029617,0.13942502124995962,0.16626734829231546,0.13868319826522,0.16942666733365358,0.1570575644807413,0.0845537868928496,0.014876060503210397,0.04259924972815658,0.153007121757541,0.004155436458552654,0.003958841350391334,0.004489220668074399,0.004147260294651577,0.009930196425322899,0.010463364939107435,0.008172060567187056,0.010518423062858103,0.010313014709720512,0.010143731418686895,0.006581030984053366,0.010558187022791625,0.0034223005164809254,0.005237940648867642,0.0002445605545903715,0.007273829423975604,2
-0.19932018398907564,0.16029312558364567,-0.17888884212212242,0.22207866554822756,0.07144446096031794,-0.3238356322750829,0.3183822925458609,-0.41638065384819267,0.539660323152025,0.021355643203069784,-0.28613195117142115,0.3556648582548511,-0.4390842243797584,0.5556139293156851,0.029207744288849976,-0.03885719937537544,0.131649190308084,-16.22282987974826,0.261103366582933,0.09633375558049177,0.2260868735955195,0.1982780701441311,0.17514908119423073,0.13868319826522,0.16942666733365358,0.15715703725509117,0.11612608590138311,0.01965765170220891,0.03321959818166108,0.17266519700178373,0.004848070785902936,0.005132759573186337,0.005994040452938492,0.004828528750391392,0.01158537633003628,0.013566074466115467,0.01091139537246087,0.01224627936502768,0.012032003335264023,0.013151659775896168,0.008787040971496244,0.012292575331551902,0.003992734654956213,0.0067911511550215655,0.0003265390511615334,0.008468697888194585,2
0.1761233182334612,0.16029312558364567,-0.08145685291030601,0.16631598360600722,0.07039380680321274,0.2861476694284234,0.3183822925458609,-0.18959850862053793,0.4041547045349719,0.004576209298710213,0.2528319394672414,0.3556648582548511,-0.19993655644615915,0.4161024514949147,0.009735915372197278,0.034335001876304644,0.131649190308084,-7.387049139719106,0.19554180555290612,0.07882300698075119,0.11726434968738687,0.08474949887289773,0.12097957549332157,0.02730140113941551,0.04402309930520157,0.13085532734247718,0.06272808111045884,0.003541919268753902,0.015437343142760417,0.10339036602162016,0.005251204828117247,0.005132759573186337,0.005994040452938492,0.005187297700699402,0.012548740892303427,0.013566074466115467,0.01091139537246087,0.013156201417912523,0.013032506495115817,0.013151659775896168,0.008787040971496244,0.013205937263574266,0.004324744506302036,0.0067911511550215655,0.0003265390511615334,0.00909793838957442,2
