mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69
-0.07510123243395124,-0.07703558865160119,-0.07196555522035646,0.009418554756813465,0.013341295708620058,-0.012263130026103549,-0.010101231961909509,-0.01365603475724186,0.006483594070975641,0.007786942133255432,-0.021728080756077357,-0.019353771747926504,-0.024004329821816446,0.0053016649989505275,0.007397644651772414,0.06125258017061349,0.059852920566522104,0.062100816701619564,0.013320228489235643,0.019841689834081997,0.0759037240930936,0.00011644589099260997,0.015342724511875171,0.07590363528057596,0.01218774318183791,0.010979879510613565,0.009022418634027234,0.015473184899079256,0.008845463105357406,0.00551298126406416,0.004277769109155692,0.05080299033701232,-0.010089648643079064,-0.011981585086736909,-0.014778563582390516,0.006359130283880895,0.00010155184702252774,0.03320086976774648,0.00040372560771448444,0.011829811119864725,0.00538416739429723,0.0001795279150959831,0.0035087234458199383,0.0006886493198226287,0.00735729797987342,0.0052954505131121085,0.0002984887853226185,0.009692628996937899,0.0008632563089197659,0.006767395381883889,0.005513512554264419,0.00011483257810308584,0.013271846973053877,0.00032632887660755095,0.006245045289840701,1.4240735679803286e-06,-0.0003395680274500975,0.01115721542710185,0.01218774318183791,0.010979879510613565,0.009022418634027234,0.015473184899079256,0.011055453600397822,0.006324718937112666,0.006412949564644523,0.005716717279480082,0.010130015863156965,0.07400822202165609,0.044127593099553254,2
-0.07514457969560066,-0.07723555528503351,-0.07196555522035646,0.009254321890098593,0.013184798768041964,-0.012565720002071332,-0.0104949423098889,-0.015861130205136693,0.009131997787560775,0.010296436460605981,-0.021409956886893174,-0.019329250545881114,-0.0227889153534668,0.004683978533726787,0.007154121940187855,0.061277632678562365,0.059852920566522104,0.06238138410920403,0.013181088866378076,0.01965800863358184,0.07596577059942061,-0.0003090986993081417,0.014452123023786966,0.07606514124644273,0.01133151727852911,0.015136093411444031,0.0066941985138010765,0.013586932686992964,0.008475151113096602,0.007104901024224559,0.0040290189624298456,0.050818694852426294,0.0038595934369815505,-0.008494654433046358,-0.011012958208703051,0.0063497831112084525,0.0001036533816919619,0.014839970486194728,0.0004010953035984015,0.011209016839694491,0.005246753148521789,0.0001795279150959831,0.0035087234458199383,0.0006621311982049436,0.007450973556443527,0.005253162938111563,0.0002984887853226185,0.012525838204813037,0.0008680581506876964,0.006856057834662954,0.005472088906052275,0.00011483257810308584,0.013271846973053877,0.0003143489607228597,0.005901189328925114,1.39688414676314e-06,0.0009120932719717975,0.015246157424181523,0.01133151727852911,0.015136093411444031,0.0066941985138010765,0.013586932686992964,0.010592255782757359,0.006148744611248113,0.006659743264035228,0.005657589396682234,0.0827833312651449,0.040678038970696086,0.0346000603316782,2
-0.07514579342799944,-0.07723555528503351,-0.07222277007430246,0.010515772146158559,0.015532421530510161,-0.012049637355424074,-0.01017630687250848,-0.015861130205136693,0.009776926323997357,0.008630461806721819,-0.021286731629529574,-0.01861895718767157,-0.023552670394805863,0.00605584707473209,0.008998567950944097,0.0612544224529021,0.05988845333171933,0.06217135650468283,0.014517528610617616,0.022730216078433237,0.07590877637501639,-0.0012062918487425762,0.013626437752189208,0.07578672935411775,0.012554023102325122,0.01574980089690283,0.00957866606630099,0.01525599068577275,0.010615726919417087,0.006391879480718433,0.0051520989033257,0.05064029928185031,-0.0013725884815750209,-0.015425721143699882,0.0005668513121513323,0.006293616914377923,0.00010952058473244304,0.014839970486194728,0.0003966304234057762,0.010742476328042178,0.0051301236328853105,0.00017084431140520186,0.004965051803724835,0.0006239970177744555,0.0070229081890745455,0.005071146051829009,0.0002985199185779934,0.005718421024179369,0.0008546531569423458,0.006973120875117768,0.005349837182785181,0.00011145808055928041,0.009440114379156334,0.00031418193731495343,0.005662620633581142,1.339279859816218e-06,0.0013698472595445573,0.022039679507242477,0.012554023102325122,0.01574980089690283,0.00957866606630099,0.01525599068577275,0.010199798059746214,0.005732503195206106,0.006789368150878183,0.005538745137987636,0.07926878125349515,0.04641466908861731,0.061386300182172684,2
-0.07532634649308063,-0.07725447392170495,-0.07222277007430246,0.01039520824705113,0.016062250202580338,-0.01124590037893548,-0.008511521956494076,-0.011931477623969471,0.006010061966297602,0.007234023325163252,-0.021186778142810683,-0.01861895718767157,-0.023552670394805863,0.0056999116198537545,0.007704339546826468,0.06136425008083378,0.05988845333171933,0.06217135650468283,0.01458040543794294,0.023794208446396063,0.07618124109350827,-0.0017639360215130778,0.0042917968456413266,0.07627452059145048,0.012473016453889159,0.010198200409535573,0.00957866606630099,0.01525599068577275,0.01060408202698657,0.005161417057557956,0.004287714341800517,0.05048687838859266,0.03232763617518058,-0.023040397055948108,-0.0024835753351374534,0.006138908009435379,0.00010952058473244304,0.017342248672411464,0.0003775312295464074,0.010712793029936114,0.005174548253203052,0.00016695831375963655,0.00373455894197081,0.000631382014625579,0.007008358066854546,0.005048197374425834,0.0002985199185779934,0.005718421024179369,0.0008451359730505435,0.006543436624507043,0.005273786324327167,0.00011145808055928041,0.009440114379156334,0.000315484940379056,0.006016010872926493,1.3049558400847856e-06,0.001052657842138294,0.01707911339508475,0.012473016453889159,0.010198200409535573,0.00957866606630099,0.01525599068577275,0.009941870535780037,0.005906704539847333,0.006444035221817155,0.0054892785582536675,0.04184720548635864,0.08190141794520821,0.033493333765736516,2
-0.07537240836356578,-0.07759667039679242,-0.07200095082898705,0.008797928909656385,0.013647690439326515,-0.01099487162641013,-0.008511521956494076,-0.011933264113514754,0.006244311928063959,0.008056268393208832,-0.02121508294475993,-0.018952697314678163,-0.022872727788122615,0.004683549761487921,0.00636503124345024,0.06139464499429885,0.05973771693632061,0.06246482501339136,0.012533456069412051,0.020650707798161576,0.0762559147419323,-0.0020953988335615176,0.00522864647911504,0.07605776571539935,0.00995350907328803,0.010202181977518368,0.0075956160388438625,0.012192576388404562,0.008978476957144443,0.005545720618976101,0.0036362205335349843,0.0504505381134218,0.03527796611711694,-0.0019906582048028255,-0.0036220365170066817,0.006175119795507562,0.00010439143712570686,0.01901202553228766,0.00039717899099013434,0.011535172200275326,0.005195798355766099,0.00016695831375963655,0.00373455894197081,0.0006071786799163552,0.006981894594832736,0.004952103469545929,0.0002867382494704193,0.010540547535229237,0.0008554776534139494,0.006428041090977197,0.005266977942653243,0.00010864195733180078,0.011090059020081628,0.0003254844843273655,0.006580299115086747,1.3080249200178031e-06,-0.0005615462603054914,0.013004962325313429,0.00995350907328803,0.010202181977518368,0.0075956160388438625,0.012192576388404562,0.010869668607638135,0.005816191682030829,0.006168855331480263,0.005474411899328934,0.029146241109188707,0.06861529336141556,0.024941993900119454,2
-0.07531216569461625,-0.07758050354341232,-0.07247996357794512,0.009160644455059968,0.013804853158438102,-0.010897138351221917,-0.009043762684165759,-0.011933264113514754,0.006138438030801552,0.007328137243156559,-0.02136956382373048,-0.018952697314678163,-0.022854473788910493,0.004789729455657104,0.007019031371640359,0.061353671952409636,0.06013644301843746,0.06244015643391682,0.013119814652332355,0.02080104038873208,0.07615438925470681,0.00046452934855995264,0.0125745346111511,0.07612228806998593,0.01229941286598725,0.009177060222940348,0.007559927749076853,0.01524281018514366,0.009165749586905836,0.005149238564418156,0.004031321258788612,0.05043513089684082,-0.003883572717889904,0.010684094811570882,-0.00885768389393621,0.006081258747630519,0.00010439143712570686,0.013823296102952095,0.0004104117107662134,0.011660353387557483,0.004975077695714322,0.00016531556702282577,0.013113957045323041,0.0005810474052353672,0.007274824215786949,0.004745659210031145,0.0003002370234279664,0.010540547535229237,0.0008469021135488112,0.006371840436762947,0.005126975506376472,0.00010864195733180078,0.012172553821697124,0.00032977497816291413,0.006669154406064087,1.2474913283161714e-06,-0.0007031168687625386,0.020570200099510494,0.01229941286598725,0.009177060222940348,0.007559927749076853,0.01524281018514366,0.010756099288893447,0.005794514611797065,0.006044596739968822,0.005302667162504018,0.07426465270767052,0.05645891806088594,0.053878543529733376,2
-0.07516747945401674,-0.07736515558218977,-0.07247996357794512,0.009168957605378494,0.01248312259016032,-0.010276498830863495,-0.007881132177720457,-0.011921876019795436,0.007470735659044402,0.010185019015159094,-0.022739638599756664,-0.019054037449449928,-0.025401560406695126,0.010009162474473542,0.018321696640068712,0.06131310316679289,0.06013644301843746,0.06244015643391682,0.012603676385447618,0.01986479079132322,0.07605352120578317,0.001869312029237674,0.016986785930902925,0.07611285993397435,0.013221499213387269,0.011390962856072146,0.012341226945726133,0.01524281018514366,0.008279400370594908,0.007001441990708141,0.011408657878345656,0.0505801181837871,-0.020337896273944125,-6.318581856466536e-05,-0.01668086916438205,0.005865818722406,0.00010190761343944834,0.005354782998573895,0.0003783683318850598,0.010745414067474254,0.004623080951732336,0.00016531556702282577,0.008782008074515263,0.0005791145170666168,0.007052967464061942,0.004596180828893671,0.0003002370234279664,0.011981333652139957,0.0008207036437094074,0.005880733780896182,0.004912232710163138,0.00010768051036841524,0.012932577625390143,0.0003110070806391881,0.005827891443991364,1.1421781328805845e-06,0.00033036723112672695,0.024941482201039717,0.013221499213387269,0.011390962856072146,0.012341226945726133,0.01524281018514366,0.009968711937961724,0.005613252773711414,0.005626981000514644,0.005069110745568645,0.11250108636145387,0.04953494953823036,0.025453973661798534,2
-0.07498555152550643,-0.07690842537218175,-0.07152414926414084,0.00887758934584102,0.01355591440872492,-0.009330353383141055,-0.006993895178249307,-0.010584946141448986,0.0073006691885753785,0.00949078837575502,-0.024381274630845044,-0.0206113637575646,-0.026098511246778703,0.006540818225715664,0.008644377335539449,0.06125616493520112,0.0595287373247423,0.06219340983542996,0.01237900070937058,0.019930258584743024,0.07591225541625006,-0.0015021161138183419,-0.003909972425571213,0.07582997944076109,0.010634296406773786,0.01012019520816802,0.010653490323689795,0.012505538328584628,0.009005647185792047,0.006598017245520422,0.004932753218840074,0.05069289659967465,-0.00021405178035928472,-0.004237919616265266,-0.015360402584083903,0.005760875229395451,9.678699652193525e-05,0.005354782998573895,0.0003604222662446031,0.01003205138976234,0.00471107380439215,0.00015879079208836768,0.008782008074515263,0.0005713307482421522,0.0073063323107539725,0.004686631888641215,0.00027009304398603845,0.007655376386429703,0.0007968700675320607,0.006179135767045891,0.004910223096578907,0.00010768051036841524,0.012932577625390143,0.0002915111674553779,0.005405925024306784,1.1299787502216782e-06,6.598577218284781e-05,0.021131933208041343,0.010634296406773786,0.01012019520816802,0.010653490323689795,0.012505538328584628,0.009584489789445337,0.005983964738017515,0.006114891573651822,0.0050902410219997975,0.03391312902233247,0.01597171811437358,0.025858974091239353,2
-0.07491949308062998,-0.07690842537218175,-0.07162636777883674,0.009065806696027577,0.012823595037280536,-0.009070817443779562,-0.006993895178249307,-0.010229808294548517,0.0068935382055077266,0.009391211769943581,-0.024657276195297225,-0.022201779618412798,-0.026098511246778703,0.005216196997628082,0.00808363391244689,0.06121673098270887,0.05968486808152706,0.06219340983542996,0.01326286778987001,0.01987532870466655,0.07581488279395854,-0.0009347000621834505,0.003039424400705549,0.0757893177350767,0.011120126550711509,0.00932869576478702,0.007538336449958798,0.013634989271014331,0.008773550127099563,0.0064879295758821795,0.0045468044823271095,0.05066452963672972,0.005747466715440703,0.008706554449107477,-0.004846061880250487,0.005514719642578727,9.869825071362293e-05,0.013846172329759307,0.0003769603562870104,0.010815885458638073,0.0047343109988452455,0.00015846249241385188,0.015581212371954135,0.000577780476403046,0.007291311253773303,0.004741549703027994,0.00027009304398603845,0.004609985301747481,0.0007933996613349837,0.006313058761694819,0.004850061478454932,0.00010893268044168384,0.008399133100195768,0.00030472677718811514,0.005724711020599061,1.1120647166840899e-06,-0.00016117394561336438,0.019523449484191532,0.011120126550711509,0.00932869576478702,0.007538336449958798,0.013634989271014331,0.010094876323397351,0.006085967718115893,0.00603951179398798,0.005029733519121911,0.03707587847662888,0.007345022156716355,0.07664275786887617,2
-0.07490978254820206,-0.07685079067258084,-0.07162636777883674,0.008884193501576392,0.012522813164954244,-0.009113354875131378,-0.007164544302552823,-0.01025344233986963,0.006837486109604895,0.009333868709702738,-0.024514545961151647,-0.021846498590578738,-0.025950174935766766,0.0052417898310668145,0.009153887711381928,0.06119974512422949,0.05968486808152706,0.062091662250276417,0.013001189405502728,0.01853671534518377,0.07577271690127899,0.00013017825785776072,0.009525073478108716,0.0758624337937059,0.011366909335822566,0.00905269062353383,0.007944215336799319,0.014319037390582668,0.008434635619349267,0.006287155028219343,0.005234826450928393,0.050629714823756805,-0.006188366038117798,0.011583185901985663,0.005388636742925091,0.005410011656278146,9.869825071362293e-05,0.01973978998538333,0.00038015863899394984,0.011307995298165147,0.0045573946226786675,0.00015846249241385188,0.008066431622191693,0.0005708668573338876,0.006856380018690586,0.00449290105198516,0.00025442042352617913,0.004172021416007646,0.000783790981678323,0.00627160869262357,0.004704845214719165,0.00010893268044168384,0.008399133100195768,0.0003037305533150438,0.005982533219966306,1.0511718564612107e-06,0.00019593149674850528,0.01779523519476507,0.011366909335822566,0.00905269062353383,0.007944215336799319,0.014319037390582668,0.010437853435147363,0.005635747555908637,0.005961707471212334,0.00485227914186331,0.023372584205229096,0.044872868618129204,0.04681077654766136,2
-0.07495098369114438,-0.07685079067258084,-0.07173859956212404,0.009387968290700365,0.014360790045902953,-0.008827577519183602,-0.006978167420286511,-0.01025344233986963,0.006708449764382708,0.009034815964258057,-0.024526044662684682,-0.021846498590578738,-0.025950174935766766,0.005260849443660432,0.007904287365925466,0.061226195625696915,0.05961129070991711,0.062091662250276417,0.013355921453256217,0.019163694727185775,0.07583836325639623,-0.0010586754008550681,0.006704780004966608,0.07568087645699736,0.011900331129233251,0.009411661642902119,0.007944215336799319,0.013786778190552518,0.009654253538007323,0.006244342925272652,0.0047326039492660114,0.050576194432434836,0.013241319667872883,0.014504235577067096,0.009435945395106423,0.005306719803540689,9.183275044864039e-05,0.012833400723863318,0.00034377567469827993,0.010054042452799904,0.004534548050560519,0.0001617098305386898,0.006477163833755524,0.0005604806769671487,0.006368512403604294,0.004320425891312268,0.00024234825549905557,0.004172021416007646,0.0007778155927925875,0.006154723612800717,0.004596244223761915,9.046706892033675e-05,0.010246736324947506,0.00027967260600593794,0.005550028327505826,9.937171562610158e-07,-0.0002718972073525638,0.012731914111243053,0.011900331129233251,0.009411661642902119,0.007944215336799319,0.013786778190552518,0.009400637063232827,0.005324539015125853,0.0057206928847769465,0.004748086941347466,0.041321280002643554,0.02553426857768246,0.08690619576906776,2
-0.07523424941101431,-0.07705500620615398,-0.07239998611218952,0.012279973664058527,0.018508211297138,-0.008362704881580488,-0.006392293482676099,-0.01002530868475489,0.007288466870478244,0.009787238593152614,-0.023878727262448673,-0.01993213264354991,-0.025520164331733968,0.00938142890498099,0.010966273601884671,0.06139563302469857,0.06001760269829432,0.06221955099291034,0.015587434153477846,0.024546240733401947,0.07625962258498996,-0.0015150645341910787,0.007069727445915342,0.07599444425256767,0.014169388833751137,0.010031639721828089,0.010853180253261506,0.01586624695012032,0.012267176955713222,0.0068567377304609945,0.008571569334896695,0.05041468768150459,0.036156074734661196,0.014946334789768586,0.01953329253337581,0.005370540687582786,8.785107959080088e-05,0.012232163144640143,0.00035227276154729445,0.010179166789657036,0.004491867305329558,0.0001840054896806724,0.006477163833755524,0.000562008484214882,0.006164996559681044,0.004286049780628208,0.0002528673454377691,0.01067954191234603,0.0007849916770568641,0.006147484278123553,0.004602588617656498,9.32544033303359e-05,0.01100250846016381,0.00028793442549522277,0.005161646955286975,1.0007814625028338e-06,0.0001763544398689752,0.01931660970291126,0.014169388833751137,0.010031639721828089,0.010853180253261506,0.01586624695012032,0.009486716766288376,0.00499786815038624,0.005821554956313085,0.004745751205732438,0.017105023355725668,0.06347303889737647,0.021238447154618305,2
-0.07565123408085069,-0.07705500620615398,-0.07255610308891793,0.01204763579158342,0.01641049246124816,-0.008003983730810807,-0.006392293482676099,-0.01002530868475489,0.007289448919816755,0.008800314006711935,-0.02247431375559913,-0.019879120531247702,-0.025343360658014086,0.009425448823539118,0.0100057486150959,0.0616223253931953,0.06014569952228755,0.06221955099291034,0.015303013753047294,0.022324996475066278,0.0768236577456728,-0.0004943496304850089,-0.0009091915786772089,0.07701253243854521,0.014911390745055868,0.010031639721828089,0.010611347434249043,0.016792900234590406,0.010729636099417933,0.006219080283395141,0.008025334029018664,0.05013669476607293,0.03541900618263698,0.010751804787391352,0.02127343372943714,0.005416384693743354,0.00010465124838393583,0.012232163144640143,0.00037361298565961545,0.011789696155759661,0.004346486793448919,0.0001840054896806724,0.013492551092771515,0.0005736741749552753,0.006081994766452184,0.00418569915432738,0.0002528673454377691,0.010493690214980027,0.0007354535469211103,0.005525315157536623,0.0045736005693431565,0.00010597409410722062,0.01100250846016381,0.0002884058539325652,0.005394216997077174,9.894823578323264e-07,0.0006302243310056823,0.018235182739168368,0.014911390745055868,0.010031639721828089,0.010611347434249043,0.016792900234590406,0.010895324798876073,0.0048773663901251285,0.005316388742691928,0.0046832002844593755,0.05058387102140848,0.03858619490804337,0.052086235639335315,2
-0.07612190147040947,-0.07806314397943405,-0.07291970330537532,0.010529527651297306,0.015971376125048148,-0.007069881520033587,-0.004731373545177354,-0.009507061819261793,0.00908486565549646,0.011510683457762787,-0.021239634305074293,-0.018887254824614345,-0.0229727787246415,0.0052526777658926434,0.008995441702901093,0.061896387489345665,0.06037842940026229,0.06277580108996508,0.014334589461888012,0.02167411311143939,0.07750806636768498,-0.0010859122653494246,0.0051746348432846374,0.07748864314195276,0.012322842607819393,0.012075630786914645,0.00791940751993121,0.014736805226513874,0.010437596942872487,0.008213270142707304,0.005096381243700779,0.04977735683929049,0.013328102854719448,0.0322995637401117,0.012462576258012446,0.0051343175398391285,0.00010465124838393583,0.016895546354370888,0.0003521191432738412,0.010940042081505764,0.0043593992761296,0.00014616537794948073,0.01307197464709618,0.0005385470234741723,0.006186584544328337,0.004183644624608913,0.00023035310575067006,0.0014134646150256434,0.0007371265124581894,0.005513408203816804,0.004440843646615958,0.00010597409410722062,0.01185959914559774,0.0002834260336105636,0.005695444506009165,9.347182158290418e-07,0.0003101806697408902,0.017909330825726343,0.012322842607819393,0.012075630786914645,0.00791940751993121,0.014736805226513874,0.010106026274624879,0.0051058960991447735,0.005286368414228104,0.004586817146513158,0.0655285669545321,0.08323859581413284,0.031251997680050166,2
-0.07639897553221116,-0.07830906847888688,-0.07299907986804662,0.009549273863962638,0.012958954311483915,-0.006019940563014796,-0.00430838134809212,-0.007349293798505709,0.005653917001450082,0.006587313703028212,-0.02087309415410142,-0.018887254824614345,-0.02304879652928872,0.0045027385630771015,0.006646434778997668,0.062073979672727264,0.060487471353072565,0.06293159508324278,0.013854186528650022,0.019085176177483152,0.0779532594932266,-0.0005774597761144027,-0.004187750751037541,0.07788963407242895,0.011647097874094813,0.008081294297245944,0.008068029496308892,0.014478213799205265,0.008756290279885809,0.004587120024039774,0.003863711839846442,0.04953118745318354,0.0007657487332501212,0.018736156543644165,0.003331795173318931,0.005103577414185413,0.00010022240557406406,0.014666944349444076,0.0003426989412291184,0.010293354250001186,0.004327956205486327,0.0001413583752956337,0.011536813890785156,0.0005063529305433784,0.005728548827905331,0.004314488336060531,0.00025446951058373063,0.0014134646150256434,0.0007519097264606514,0.005655645126359906,0.004445511471264657,9.807386484185619e-05,0.01146836608536378,0.0002802875108438372,0.005077276795749103,9.348129068547064e-07,0.00041708436110422033,0.02397902856193248,0.011647097874094813,0.008081294297245944,0.008068029496308892,0.014478213799205265,0.009466910551653284,0.004689681457485787,0.005399551101431836,0.00461286298155349,0.054657589712853186,0.08376437225513288,0.05800236252010779,2
-0.07641022339029534,-0.07830906847888688,-0.07299907986804662,0.009821319370978927,0.014138306923263075,-0.005909651955197936,-0.00430838134809212,-0.007241500679544023,0.005128323878713057,0.005824650999970242,-0.020853066660952477,-0.01872455476908702,-0.02304879652928872,0.004644799465079685,0.006517537171939269,0.06207987157654065,0.060487471353072565,0.06293159508324278,0.014103036935557341,0.020714266413532578,0.07796815945920862,-0.0012412776797165689,-0.0062598062553922435,0.07794558644892793,0.011647097874094813,0.007841054642691785,0.008386710742333364,0.014478213799205265,0.00931995715694266,0.003941071087364359,0.003712754433174625,0.049500903685960856,-0.005451505979771229,-0.009078006860295824,-0.002089114102012417,0.005168700900771102,0.00010022240557406406,0.014666944349444076,0.0003431620289650827,0.009947180785107016,0.004214617182056925,0.00013257858453715162,0.008776860751078426,0.0005199313368159481,0.005985476339444998,0.004163952008255011,0.00025446951058373063,0.003677711834619335,0.0007180451416432676,0.005713726861003977,0.004403487282363055,0.00010356978814121424,0.007781396958960789,0.0002738955921076187,0.004965835039701927,9.152297374230156e-07,0.001642586724924509,0.02603724022466264,0.011647097874094813,0.007841054642691785,0.008386710742333364,0.014478213799205265,0.009192330311432217,0.0049415504323993,0.005450857572402165,0.004548908830341349,0.040304040965433524,0.05246183633173009,0.08281557233700788,2
-0.07638229974867373,-0.07862376119346538,-0.07291323962760386,0.00904801686408395,0.012897212166223438,-0.005935988079267609,-0.003853774800800184,-0.0071005374171223224,0.005103931847514471,0.006018037789145602,-0.020725100506737097,-0.018722286486216662,-0.022034388762581927,0.004245878515986885,0.005949218051593028,0.06205024501111804,0.06034763590936513,0.06311759372858552,0.012961992592576962,0.020398151222060037,0.0778933112664543,-0.0017409906438281319,-0.004305923547073872,0.07777755705945479,0.009891646280913723,0.008402482855820938,0.006407890796941464,0.012216176005162855,0.008557221087056198,0.0041794147018425504,0.0034157330251411897,0.049455892767595336,-0.0033637358895177065,-0.007250331323550567,0.0024491329763100976,0.005051824834741443,8.52357944827721e-05,0.010049196999318312,0.0003346592865516614,0.009941306124439308,0.0040661106717412325,0.00012663193582730897,0.008776860751078426,0.0005090976728433082,0.0060910628763555805,0.003988668790982873,0.0002467099446599659,0.003677711834619335,0.0006933547656463663,0.005522058285925503,0.004268813587443312,0.00010356978814121424,0.007781396958960789,0.00026604185389298405,0.005221520785952572,8.603724629059006e-07,0.0002888125811958577,0.016103514560699944,0.009891646280913723,0.008402482855820938,0.006407890796941464,0.012216176005162855,0.009422146047910368,0.004896514944863628,0.005256448413622901,0.004401544796830272,0.0734264672100671,0.05998025561567602,0.03292735318068901,2
-0.076362241392308,-0.07833255332104946,-0.07272165177074676,0.008281658996954034,0.010784390666924243,-0.005736825832530847,-0.003853774800800184,-0.0071005374171223224,0.005215944197110456,0.006680528497635496,-0.02072490760064306,-0.01832417365280774,-0.022730577844606123,0.004553086537782626,0.006471636357742132,0.06203125889577211,0.06021995166216762,0.06291358755264947,0.0120073437031189,0.017529108735387447,0.07784530459274688,-0.00014883095609437196,-0.008686807650225595,0.07778990744799298,0.010227962935905714,0.008402482855820938,0.00854879129181448,0.012664039029485069,0.007302813921661948,0.004596702671736979,0.0037089351599960316,0.04938952315923509,-0.015573482838677905,0.0059339519573244435,0.007242947892433781,0.004702553165450244,9.206204601405573e-05,0.010049196999318312,0.0003205801512663262,0.008772363023745525,0.003932812207069917,0.00014393190397021593,0.005007446129382666,0.00048078648235194433,0.0054849060397293495,0.004047418301734847,0.00022710296235853303,0.00856477486364744,0.0006661878241197729,0.005242337096282727,0.004110755988732363,9.472503262272092e-05,0.011689982556781962,0.0002558894558654052,0.004849726283473809,7.976902058103746e-07,-0.000332531669515556,0.019113805839474682,0.010227962935905714,0.008402482855820938,0.00854879129181448,0.012664039029485069,0.008695340564156594,0.004627875551049007,0.004874913947561139,0.004259443476393607,0.015613558974695074,0.012998763534971862,0.04590481293419919,2
-0.07638084943905855,-0.07833255332104946,-0.0728697121049827,0.007962303272217487,0.01073978200218604,-0.005486005138003794,-0.0032757601552072906,-0.006908831155152302,0.005257977144569489,0.006132613414615399,-0.02078314847721169,-0.01832417365280774,-0.022730577844606123,0.0047989968796774175,0.006672844191052056,0.06204589086107284,0.060235517178060846,0.06290596584743774,0.011402110980541337,0.015938071416554605,0.07788182551441208,0.0004848010375051848,-0.005496694963726661,0.0780036009724202,0.010931672764866961,0.009088509665805504,0.00854879129181448,0.012827880732986803,0.007069396038142776,0.0043572032886735,0.00378001082465921,0.049346880218124285,0.001806352858961571,0.016200801212291702,0.008584582313477222,0.004506873159957698,9.254354075752282e-05,0.010382691200013101,0.0003232122308692425,0.009375111193394582,0.003962299336241967,0.00015078660710358214,0.005007446129382666,0.00048383745926864605,0.005644839137292014,0.003979675465778493,0.00022710296235853303,0.005493008020454835,0.0006912795219651952,0.004989049574530992,0.004029650604788351,9.472503262272092e-05,0.009828083675117987,0.00026724432563793554,0.0050001002038704175,7.747290919355647e-07,0.0004661378374797509,0.027350957077102847,0.010931672764866961,0.009088509665805504,0.00854879129181448,0.012827880732986803,0.008795636746286131,0.004687796433166464,0.00512870550662009,0.004175248264158558,0.08792531286492786,0.017448623570600584,0.07979932696025746,2
-0.07637427384853931,-0.07833733037774294,-0.07290176832851238,0.008256755466279797,0.011262693446611526,-0.005279437172595233,-0.0032757601552072906,-0.006908831155152302,0.005728044123303281,0.006593649201023223,-0.020781216294423813,-0.01843880008549333,-0.0221079587619447,0.004612394168352092,0.0068063258728743095,0.06203764652061517,0.06029561736900401,0.06290596584743774,0.011736053501740848,0.016965542191004823,0.07786124309710374,-0.0005599199537906107,0.0009913278434540336,0.07775213492175707,0.011063576850788915,0.009088509665805504,0.007106993024045376,0.013262645917623285,0.007432034955479258,0.004568779850735423,0.0038706277704554605,0.04928532915999365,-0.007950545141702625,0.021593401559514436,0.0018435828410699716,0.0044999279652207964,9.254354075752282e-05,0.010814666901959978,0.0003230962825473505,0.00932001898835533,0.00394246651609487,0.00015078660710358214,0.015239638920900283,0.0004895681216446493,0.00580137177672939,0.003774302627263044,0.00022149610137366416,0.005493008020454835,0.0006903510954242107,0.0047244808338008796,0.003964291239015425,9.347691765948644e-05,0.009828083675117987,0.0002682136545111048,0.00511524805712959,7.525211585434325e-07,0.0001954740704476178,0.027858148538331295,0.011063576850788915,0.009088509665805504,0.007106993024045376,0.013262645917623285,0.008854426137717149,0.004812624650165731,0.004952640751830712,0.004094311750582548,0.013407138990607274,0.05537686104805531,0.08264767372538533,2
