acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69
-0.0025928159408948916,0.02990354624300277,-0.02790878244919941,0.067214809717039,0.10684319257813508,-0.042165071321287155,-0.02046262032564212,-0.05688478203891953,0.059890226585966176,0.058198735468853825,-0.017051858806341493,0.04014839384369411,-0.0566499445137767,0.20827616599684873,0.13629172410792387,0.03963943798377466,0.04087513379194986,0.03305101861779836,0.056757060146554086,0.07958275510561148,0.03930929430036432,0.0018578023783149664,0.0002291713610190931,0.04020372236970733,0.061364396127492594,0.061610104730575,0.10625694588851442,0.03853730465966879,0.07654065389734659,0.04526076690080224,0.28456595557659065,0.04052980207852259,0.05481989520088996,0.033512777269544054,-0.2663976583796562,0.0549275628763562,0.0022009158539641393,0.14213671770993258,0.009518284029845774,0.07245778683435129,0.05629375860896069,0.0011220718865703697,0.01530220973425754,0.0059232372699922434,0.06835094454388141,0.05667090736201253,0.0016936172075840048,0.07460762886630071,0.008775650689115531,0.07394217766179424,0.05552730002490465,0.0012596689276644305,0.112160690966012,0.004894724326092232,0.057138257647351136,0.00028799223070485327,-0.0007010299334084962,0.00919285284654311,0.061364396127492594,0.061610104730575,0.10625694588851442,0.03853730465966879,0.05930569966048616,0.05924112124113251,0.06967817052104369,0.05612527419595778,0.0270875086764755,0.038633332287235506,0.004096222887704875,0
-0.005129924584161452,0.02990354624300277,-0.0645508427362547,0.08617703153828063,0.0968735463255182,-0.03897532797706246,-0.019390597674186077,-0.05087571374471193,0.048269470318367265,0.057215549562639356,-0.04831083170254447,-0.021670193599435356,-0.05953200190342922,0.04718190988563642,0.054244492251425865,0.039750271779275974,0.05187485614814959,0.030585602000959482,0.08807714804278831,0.13451762035752574,0.039807413416185725,0.009577632609094873,0.024610866963294547,0.040355232375226174,0.09822685080520903,0.05400658898740366,0.046697563647923615,0.07374070231324724,0.06655759196093965,0.04256161411457447,0.04321928679176496,0.04125964672047765,-0.08788950754682703,-0.0686995716622981,0.034604611575499225,0.047629066986430386,0.0017983613544876962,0.08648298588028538,0.008193039462314786,0.06055721574682732,0.05522645448762172,0.0010133215070633542,0.01530220973425754,0.005946060569654523,0.06921709205218399,0.05436684443782752,0.001702770137907576,0.07460762886630071,0.00848296774231248,0.0704893961674558,0.052221567132754554,0.0011041967604535434,0.05046321194968007,0.004515348577876165,0.04799205690736835,0.0002539663720752494,-0.00020999410720391282,0.009961422135840288,0.09822685080520903,0.05400658898740366,0.046697563647923615,0.07374070231324724,0.049099592443365266,0.0607552662873711,0.06310736286612932,0.05252712627067769,0.009261417708700755,0.026199170348772418,0.011183885667846585,0
-0.04609910377487329,0.02194889373989916,-0.14444330742806064,0.13695014686555823,0.19995566503727666,-0.03369431271165757,0.1228609109547088,-0.09430934374262512,0.1303757935041602,0.10054558603406785,-0.030159436116327508,0.035527228561411626,-0.09859369513269554,0.10484826595726864,0.08949560860964309,0.04184503597977138,0.09428652806474398,0.008144175544046546,0.20532324660424545,0.21356268614744794,0.0461784160942392,0.04692352896831395,0.08235945682910986,0.041352085346046744,0.16974496689634722,0.2597527735259048,0.149988898972119,0.2377523481032634,0.13918813430303398,0.07679525791481909,0.07891282673530915,0.043711851312133544,-0.16472724899459773,-0.11248047179591915,0.028307885067420505,0.04164246745890391,0.001627960212848724,0.07082884361321237,0.007264047537159376,0.05605838735216966,0.051577556857261696,0.0010133215070633542,0.033499684675500144,0.005686622796657418,0.0642771846996422,0.053009662336320415,0.001702770137907576,0.09600261149382912,0.00793905272550734,0.06469730579675627,0.04877360255372009,0.001079146959582788,0.05046321194968007,0.004244077605783887,0.04144843790037002,0.0002217511257606145,0.00023487376354598883,0.009885738542356925,0.16974496689634722,0.2597527735259048,0.149988898972119,0.2377523481032634,0.04616966552241158,0.05529741252263319,0.05816749690696601,0.04891305873335431,0.01881922570615198,0.02582485285972957,0.013592493403939239,0
-0.04681196167251507,0.020456801852065547,-0.14444330742806064,0.12945793604661968,0.18697654372042946,-0.035152137315593524,0.1228609109547088,-0.09430934374262512,0.16489010732372494,0.1487165470907555,0.0067318885823804,0.07038042965191064,-0.09859369513269554,0.16200964915793828,0.24031565263582352,0.042175390921096255,0.09428652806474398,0.008144175544046546,0.23552102727261254,0.3058023414529207,0.04768838911090721,0.023272791015476302,0.05501050954730996,0.04919339864085588,0.16808401409284796,0.2597527735259048,0.18544465649573033,0.2377523481032634,0.12944555379086875,0.11146342797361183,0.19239424667452654,0.042849684704945205,0.03652870657146802,-0.019636681399647526,0.20483471869256123,0.03620835608178853,0.0012355971780806856,0.06965070267014861,0.006306252494810134,0.04933850857711733,0.05217254170164649,0.0012358168693307012,0.033499684675500144,0.006022835551279806,0.06412901536061992,0.049217390247388,0.0017279044430345935,0.03807270560165273,0.007294762691888944,0.06252932166635768,0.04584421443392736,0.0011635113769661223,0.10204333035542935,0.004233538856644978,0.04522581248908222,0.0001978079993288354,0.0009875733208373142,0.021002039332351143,0.16808401409284796,0.2597527735259048,0.18544465649573033,0.2377523481032634,0.041336619810178166,0.05556111220876196,0.05590286784715941,0.04591386665336877,0.022881219923628654,0.017508868752420356,0.00968699691157043,0
-0.014640154089123175,0.013319999365231679,-0.0682866766814108,0.05438678800251759,0.05107563534060162,-0.045689784749997804,0.01825010390973855,-0.0810891213851867,0.10627433534569197,0.07880974971791088,0.036603097213328904,0.07038042965191064,-0.04733689138210657,0.09467943902353389,0.044822006397284196,0.03981972858887594,0.05768399843171989,0.022912881784961103,0.1464671183277737,0.1288075641848053,0.04078759398071772,0.012340765445568369,0.04338741071351534,0.03959876172855712,0.08352483839444198,0.13549361343046015,0.12625773826548048,0.10625891921562897,0.03616073648616835,0.05860059140238016,0.04083474737722791,0.04010861555708612,0.16389100701294793,0.10550893833856984,0.2455184953225262,0.029664101311779417,0.0011840357407135779,0.0552954184685793,0.0057129253480624415,0.04225256554586942,0.05650138964646858,0.0012358168693307012,0.07141133141843066,0.006067397100772228,0.06439821635174214,0.04934585890564058,0.0017279044430345935,0.03807270560165273,0.007322037441614756,0.05726865558460934,0.045620421042311975,0.0011635113769661223,0.09992475789240948,0.0042762496446658756,0.04615738013944531,0.00019638863444317237,0.0010294786062288053,0.02437509729439705,0.08352483839444198,0.13549361343046015,0.12625773826548048,0.10625891921562897,0.03514581315306125,0.055363986600997284,0.05266086578882216,0.045107264338899576,0.017641919961801176,0.024776117119765132,0.019508208971174005,0
-0.003909649809274406,0.013319999365231679,-0.028842405274143713,0.028165625034049062,0.029425997809300546,-0.042065212074130824,-0.023318175611395455,-0.051793811950966405,0.047270021392607255,0.05028069354626975,0.04749167514545505,0.06580752359648044,0.018673869284412118,0.036785067554431,0.03311649894221622,0.03927440301846313,0.04316534113045069,0.0315720253576554,0.06361454859516352,0.08686244678045668,0.03864305938581175,0.004540754382532193,-0.006528321812178404,0.038773689087267055,0.043843317877987974,0.05138474062720235,0.04538226392251471,0.04797789024190248,0.020100295910961075,0.03656160245591058,0.02594916535680573,0.03854779552474205,0.042562377830172526,0.0005587826475275226,0.018778069469095666,0.026703838553786077,0.001061388283923958,0.03897190632746545,0.005000178678752962,0.03756221535464737,0.05426857894801499,0.001029128162155037,0.03817495685391708,0.005676373512071582,0.06021415274820343,0.047712471072451204,0.0016892672200611344,0.15839035639409063,0.007115684900857572,0.05312613743946819,0.04368224408436301,0.0009543556876132384,0.09992475789240948,0.003851255578766965,0.04070215762901184,0.0001782335340425619,9.228170350293965e-05,0.017756636507735412,0.043843317877987974,0.05138474062720235,0.04538226392251471,0.04797789024190248,0.03069748053047506,0.051737006014790796,0.048435153770548786,0.042841345049752406,0.012811835708700875,0.05886039092601202,0.012573145648802228,0
-0.00038160279612951966,0.007547637679793468,-0.01876720322120366,0.012899370822263617,0.012571052807695013,-0.03696929996405786,-0.022695587258611975,-0.04650503637223763,0.03198140233089353,0.03248439203239687,0.052662616182580106,0.06580752359648044,0.0304771967658944,0.021310516356953375,0.01828793533652834,0.039185770889422565,0.04316534113045069,0.032890150362651395,0.04962025584512445,0.051962312071211686,0.038372465714527855,0.013444738939972757,0.021189218706161764,0.03824447720063502,0.027281892325868185,0.044370021264348726,0.031752803492428386,0.045096393106668936,0.008719541006738548,0.02402231472493887,0.015065204283097749,0.03734369860266784,-0.0066108800355903444,-0.09207010248348055,0.005711257701650208,0.027022004372347447,0.0010507906449949956,0.03223263907894513,0.005131482578993072,0.03775914619090986,0.04839014864632409,0.001023475702223205,0.03817495685391708,0.005501763270381875,0.05517090562024349,0.04557047846355944,0.0015428345872559952,0.1945382924056804,0.007007833300088697,0.05297140087023575,0.04114413093187318,0.001000775461000895,0.07295649242048358,0.0038074255512659913,0.03992017379523217,0.00015938423857081213,6.033076227917354e-05,0.016000273289262977,0.027281892325868185,0.044370021264348726,0.031752803492428386,0.045096393106668936,0.03097173625788166,0.04710067513777578,0.04842979081225628,0.04036424700722949,0.033282809519865356,0.051102765405590694,0.03575417129139016,0
-0.002572345913050101,0.004381085338985928,-0.013120837133776537,0.013468088490633709,0.014690792864666808,-0.03731375988347676,-0.022695587258611975,-0.038260339433670985,0.025040416281776844,0.02708403347258698,0.05218865039406386,0.05892637085166817,0.03348660067926131,0.01710327868133389,0.016146663175057863,0.039075891872271014,0.03774947206240342,0.03783415845762721,0.026985119514012397,0.04461216562802641,0.03805173259927102,0.0026335066969843963,-0.006255708464249032,0.03805501585686328,0.01807665158804025,0.032459089500263924,0.021277687526581903,0.01960923311532835,0.010440547612665592,0.020611486747153712,0.012468310804111147,0.0375635576473967,0.0009756287426573631,-0.021467686035281208,-0.019420704672137273,0.025761603012656606,0.0010507906449949956,0.03223263907894513,0.004977848026402302,0.03786464752447229,0.05014379939359012,0.0010182655005869716,0.115564055604292,0.005802678498978761,0.06410474225525092,0.04361513505772635,0.0015428345872559952,0.13416293973629137,0.006831319479206676,0.05372373259443512,0.04058356849082407,0.001000775461000895,0.06763115137691506,0.003995324732194166,0.0412530497477518,0.00015682267843962082,0.00021541968314886043,0.013125784316481577,0.01807665158804025,0.032459089500263924,0.021277687526581903,0.01960923311532835,0.030309149176702976,0.055828086498876994,0.04972353012930806,0.0397788111867796,0.01725831798842192,0.047686426504040084,0.0021207685425754267,0
-0.005978172149350163,0.002085638803970522,-0.014899999925097426,0.014184031284624131,0.018978921761549417,-0.03960762079514331,-0.0325162933263671,-0.038181903655094294,0.020028939244928923,0.02276765299924378,0.05007504345076681,0.058468115820130416,0.03348660067926131,0.01480098486850291,0.01476009034762409,0.03900845634304552,0.037445744541161625,0.03783415845762721,0.024184251751079463,0.03891499295040195,0.03791184630202335,0.003020816949276162,-0.010431418957451115,0.03792819914605544,0.017311292106300245,0.02247349313039372,0.020811509994136924,0.018786004311103718,0.013025026734186585,0.016669213444178387,0.011664166457766264,0.03852862039874419,0.0072538749712942625,0.011674184283964188,-0.004168243431577747,0.025305492621421444,0.001011573256762336,0.029449402986535138,0.004771582466231915,0.03506625557178722,0.050750342325509776,0.001000305915596529,0.115564055604292,0.005655981393025666,0.06370097791618914,0.038848412528146525,0.0012383977447857758,0.07274306507479918,0.006021210809988413,0.05151597166493799,0.0386553757682217,0.0009431617724742848,0.06759348787686296,0.003756411995637444,0.039209912991551465,0.00014192495865465244,0.00019432952819497962,0.014549403450033142,0.017311292106300245,0.02247349313039372,0.020811509994136924,0.018786004311103718,0.028953796927904042,0.05586633985647716,0.04663748264541985,0.03809550072561309,0.030193678854196597,0.03734863947164589,0.016710439973470173,0
-0.005403715198319225,0.01642400670397078,-0.02486345719574714,0.023675905455310467,0.022323429438935376,-0.03912304390844323,-0.0015985716441718775,-0.05079364773583352,0.05419202445311399,0.03758223685973754,0.04977067775636559,0.08258966044010892,0.015710085006203314,0.03593280783535691,0.021755778250762605,0.0391406450217254,0.05170183287676409,0.02973450398488309,0.07211404595263804,0.056582932133035876,0.038452964221327275,0.03182266451082818,0.05398140258095555,0.03863728287058343,0.0432957269255034,0.07177349528381419,0.06587685865638243,0.07513228602823223,0.01728146565767566,0.029398165406382418,0.017762768577833453,0.03850644712397174,0.017420643953724124,-0.002508723549654409,-0.021978946444067046,0.02552481972036142,0.001011573256762336,0.024411685549548465,0.004862623458068854,0.03472736448074589,0.05107245260797268,0.0009832085955797662,0.09037214903480556,0.00538047651145402,0.06084342037553505,0.03861439911136465,0.0014642941548887762,0.07274306507479918,0.005925989802799662,0.04919973145267459,0.038676908240361026,0.0008722800988258512,0.0485898040916192,0.0035768338193807297,0.03794667845084206,0.00014082692556367766,-3.57094464706406e-05,0.009984634576572197,0.0432957269255034,0.07177349528381419,0.06587685865638243,0.07513228602823223,0.02803681658680868,0.05258785207242811,0.04430217616681776,0.03818372188397032,0.021438017852778955,0.02417350229997758,0.007903210466964905,0
