mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69
0.032584222425718616,0.029035165902343184,0.030275618082758058,0.0025405396725359333,0.003713816404599899,0.019443815856637226,0.018306767811834924,0.019513403369989496,0.0034194436428519204,0.004223362507467128,0.051136348131648336,0.04705357918890427,0.049047933158003654,0.002719782380973446,0.0030851007746331045,0.035753747808205026,0.034919490378211016,0.03597866902362441,0.01373543305047426,0.01568553362087987,0.0327957076763034,0.001737085586398559,-0.018600557880479224,0.0327107347542057,0.004215853506526046,0.004919232385214702,0.004648542841217392,0.014051778817146404,0.0023194592334155697,0.0031013644289629508,0.0022439095999024733,0.03800885383374417,-0.001394379011894024,0.005003269100413276,0.0011322220097323306,0.0010006187182143604,0.00013715223085357018,0.0020623861423715935,0.00033355884789180697,0.00112367126945569,0.00126734734159204,5.42903617811268e-05,0.0021216099569304567,0.00018646226484832942,0.0015967598367161075,0.0012123129407402098,6.188415708649757e-05,0.000387971056002085,0.00022073730863256727,0.0014030059614985118,0.0011512615933283064,4.874124801392951e-05,0.0012147488936647532,0.00014477373649105527,0.001102601436620295,2.3056387168316046e-07,-0.0004324843397076807,0.019166299824996545,0.004215853506526046,0.004919232385214702,0.004648542841217392,0.014051778817146404,0.0010340294655391763,0.0014561180711433052,0.0013026751353418468,0.0011567532784429594,-0.0007257819452624784,-6.659313740671755e-05,-5.3705273317310524e-05,0
0.0326797478883711,0.029040447458554556,0.03011438597424531,0.002664947280047928,0.003659764338345692,0.019397148406128748,0.01813564317871175,0.019377038102188618,0.0034912296683084097,0.0042314557564715,0.051077646948943234,0.04712045623388077,0.049047933158003654,0.0027565443573306938,0.002987084865995682,0.03572849549301983,0.034919490378211016,0.03597866902362441,0.013627662521714125,0.01580422784659183,0.032749348309383024,-0.00026077540627692625,-0.006796777990858309,0.03288881115137048,0.004369962420010173,0.004807317099602775,0.004746804090716415,0.014051778817146404,0.0022659233967270735,0.0032046883552346267,0.0022061183857473724,0.03799167935164548,0.0032060304976911495,-0.003958274487853054,-0.003309116428498041,0.0009588067659619113,0.00014895863587138723,0.0020623861423715935,0.0003290923313711164,0.001176740378462705,0.00126212046971511,5.42903617811268e-05,0.00042504407833154824,0.00018896966602452818,0.0015638425827957257,0.0012091113528115258,5.4395634551817257e-05,0.0007979768037463146,0.00021094496366913298,0.0013007418797530324,0.0011354712888719525,4.778667003282985e-05,0.0017100549238797443,0.00014209559162796866,0.0010919022031728714,2.2410413820480804e-07,-0.00027379456467874804,0.020106849260606956,0.004369962420010173,0.004807317099602775,0.004746804090716415,0.014051778817146404,0.0010844620220945675,0.001398470196757079,0.0012487059116309683,0.0011394188551765662,4.17153293949871e-05,-9.852576859276346e-05,-0.00024244267026940413,0
0.03250218300902453,0.029040447458554556,0.03011438597424531,0.00247548887310018,0.003781796527889083,0.019439368493285133,0.017937631180867223,0.019377038102188618,0.0032042788321353845,0.003780782217176512,0.05116584846784632,0.04717414281296334,0.049523298762441895,0.0026219794637633055,0.0030007909902006052,0.03575486141661678,0.03483976691909521,0.036160569071285335,0.012049370250733714,0.01473470079113111,0.03279694770112151,-0.0005244075021640033,-0.005098747829028893,0.03271420595419467,0.004369962420010173,0.004451843345106481,0.004200691384604956,0.012321287638308323,0.002128813527720735,0.002958916197816103,0.002232825055800631,0.0379958776668763,0.006490919044770452,-0.0006937493123643311,-0.008407727880557955,0.0009414432386973388,0.00014895863587138723,0.0011309240840052836,0.0003354161940709026,0.0012124183833694495,0.0012350509527319208,5.2434855433019043e-05,0.0001092800428753192,0.00018602558564865152,0.0014553544593602394,0.0011165113966413321,5.440167069672463e-05,0.0002687859326967011,0.00020372455051640665,0.0012513451790510577,0.0010947761413729322,4.3183941053991246e-05,0.0018821935601587253,0.00013846752839609638,0.0010053488277311402,2.086932074322808e-07,-0.0011042932000175645,0.01641381461750338,0.004369962420010173,0.004451843345106481,0.004200691384604956,0.012321287638308323,0.0011345058353383782,0.0013238385570725523,0.0011251589521499542,0.001093879793260473,-0.0001697788105290574,-3.383049080214594e-05,-8.247409201020056e-05,0
0.03223098687446544,0.028437288232073477,0.029471928784300428,0.002432455351754425,0.00364923717465622,0.01947949439762528,0.018010371385810412,0.019502416849962394,0.0030226818981938285,0.0036105462740256946,0.05121074001670537,0.04717414281296334,0.049710464658517604,0.002609847507941582,0.003270689016800542,0.035744220080548256,0.034958382349602385,0.03620731243789926,0.012221183351523683,0.015803975837348334,0.032777507190823375,-0.0003585448560795083,-0.0065822531140288165,0.03285469220642873,0.004294827262114484,0.004402871498819335,0.003954612459209478,0.012854468401196058,0.002238538662415962,0.0026161063668228776,0.002402900742462096,0.037955731975692616,0.008457421033869738,-4.57225274334593e-06,-0.004267530562942469,0.0009540331231024919,0.00015949200591842117,0.0008746316679306295,0.0003323535108781107,0.0011551430528616601,0.0012091043104292853,4.753601835440403e-05,0.0001092800428753192,0.00018715205632564497,0.00161229275375111,0.0010796129383721029,5.440167069672463e-05,0.0002687859326967011,0.00020592203072804027,0.0013039488253226111,0.0010784868907545517,4.412110936725641e-05,0.0018821935601587253,0.00014153657322738463,0.0010233499580141053,2.0381861885143384e-07,-0.0013956585250120836,0.018206848608065592,0.004294827262114484,0.004402871498819335,0.003954612459209478,0.012854468401196058,0.001083039047458128,0.0014890218352850365,0.0011955910699919903,0.0010777247842882966,-0.0005193230117941615,-6.476422897146419e-05,2.70580392009119e-05,0
0.03231292172842042,0.02846199001902703,0.029471928784300428,0.0026048993320886243,0.0035984649945875855,0.019439879818620935,0.018010371385810412,0.019502416849962394,0.003163959387261241,0.003972925760586995,0.051177697392546205,0.047114498853402596,0.04951228237244052,0.0027540656446471256,0.0035028814209255555,0.03573145101132635,0.034958382349602385,0.03578839163981462,0.012782293177490033,0.01761635423751147,0.03275435388133753,0.0012400355412372172,-0.02026905827255057,0.03273614247895149,0.00432210147695522,0.004402871498819335,0.004127541528153492,0.015549116064427456,0.0021970865708884485,0.002938522602118309,0.002770344750623714,0.03794811208992584,0.005463237555173662,0.002386275395894118,-0.003961680493289457,0.0009586275081659238,0.00015949200591842117,0.0007583939270368579,0.0003318707288967327,0.0010711512645095365,0.0011992803472991476,4.264031668514378e-05,0.0021538895745015062,0.0001813682088135888,0.0016312578490263144,0.001084901841018181,5.3421761462233866e-05,0.0009306197378007935,0.000195457033309765,0.00121259793643712,0.0010753230810306778,5.045216755757172e-05,0.0018276041915571105,0.00013578958683864873,0.0009930495373089924,2.012890922285608e-07,0.00015750375176883666,0.022234845539943725,0.00432210147695522,0.004402871498819335,0.004127541528153492,0.015549116064427456,0.0010225074115624128,0.0014753548893839494,0.0011225316306245276,0.0010779667885459849,-0.00037343298285945093,4.7969596501699e-05,-2.6214417730236032e-05,0
0.032464271787329115,0.02856203483846262,0.030075397121652202,0.002390533275634777,0.003239695823875986,0.019377023969212537,0.01814102170874597,0.019480702179273522,0.003109247691608704,0.004083126548649395,0.051315667222908555,0.04721865830666422,0.04951228237244052,0.002793224564643999,0.003069825082082233,0.03581135771074305,0.03476232760590069,0.03578839163981462,0.012084970912897997,0.01449132676155529,0.03290068195507933,0.0036551745452183654,-0.027793144773977825,0.032877085180150534,0.0038775843776534726,0.004668514458202737,0.004280581155251547,0.014170877238829462,0.0020004101230865707,0.002998201546595126,0.002293733394827107,0.03801822390836193,0.0020532617725467304,0.008727411728242339,0.0005496616707740782,0.0009294351573151239,0.00015369771487239593,0.0007583939270368579,0.0003072379995413505,0.0010500301004473603,0.0011476839343769157,4.702213734935951e-05,0.002037473501078533,0.00018002005276963578,0.0016189737852864191,0.0010675234481230614,5.8689865256770767e-05,0.0018044769842189585,0.00019460340281842698,0.0012218256539608746,0.0010453274339394085,5.045216755757172e-05,0.00156198758839088,0.00012938119239433446,0.0009181433968970727,1.8959640543638654e-07,0.0011657286275581489,0.021064854498784855,0.0038775843776534726,0.004668514458202737,0.004280581155251547,0.014170877238829462,0.001014791356542501,0.0014818249303615518,0.0011246581772777825,0.0010455629971740116,-2.130351239842102e-05,8.814082155854542e-06,8.273434931675396e-05,0
0.032433994540430826,0.02856203483846262,0.030075397121652202,0.002317087146352535,0.0031545893155350787,0.019362623058345456,0.01814102170874597,0.019468057079695192,0.0030459225297241725,0.0038782284128462833,0.05130504241502247,0.04721865830666422,0.049660859641516605,0.00274493072469643,0.002975452262653089,0.03579766635724478,0.0348349898711685,0.03610781470120995,0.012041063841498964,0.014607781884461792,0.03287551217099196,0.0002678524553044655,-0.017304303710255636,0.03282704890071998,0.0038775843776534726,0.004686623618115005,0.004085237155735483,0.012627040508554208,0.001881272940384638,0.0028222867595716255,0.002141678220710812,0.037999274314727605,0.0025526899826708066,0.0006623521961313683,-0.0008791574894105445,0.0009081760892016285,0.00012035238931990264,0.0007633694369512836,0.0003007945874602227,0.0011134149832099762,0.0011100998551205313,5.090349457164267e-05,0.002037473501078533,0.00017743620201718453,0.0014917982359439967,0.001056780376236576,5.8689865256770767e-05,0.0007104339014763246,0.00020089066304898216,0.0012912605295668444,0.0010262164543272901,4.17336799672474e-05,0.00156198758839088,0.00012852586590441403,0.0010441691641095248,1.830763000906832e-07,-0.0007397399228554695,0.012704123293279553,0.0038775843776534726,0.004686623618115005,0.004085237155735483,0.012627040508554208,0.0010437590740690955,0.0014069258844583343,0.0012000218404444383,0.0010225996529027643,-1.867833724086805e-05,4.574771876393774e-05,4.6579966420691624e-05,0
0.03238235113314619,0.028513585399840665,0.03011826239905316,0.0023552863735808002,0.003195134344466936,0.019399265435858837,0.01797937179384357,0.01901044262741186,0.0031776505872846113,0.0039972897999066715,0.05136663138455866,0.047638312918070566,0.049574608899809115,0.0025463975588677474,0.0027400082656674645,0.0358295562800618,0.03506136782891329,0.03610781470120995,0.01167402015095044,0.014373070920956096,0.03293394627848024,0.002958828135172503,-0.005404676659458088,0.03293292945789408,0.0037846683325360015,0.005051781294766061,0.004815227536155128,0.014218447504031846,0.0018608377788524256,0.002934356472747746,0.001996780614449553,0.03802547543946897,0.0020532887480086397,-0.0057470049898968945,-0.002464673515482622,0.0008584914444261746,0.00012112595480827901,0.0007633694369512836,0.00030593741308119587,0.0011104994580756102,0.0010941124200144414,5.090349457164267e-05,0.00258673746768199,0.00017281166032321016,0.0014305334210292697,0.0010087131277593472,4.648181968198458e-05,0.0007104339014763246,0.00018579178136171636,0.0011933067387380708,0.0009927955745484677,4.102097181243878e-05,0.0019276101110300655,0.00011909032448478706,0.0010006195910392682,1.7019000929917937e-07,-0.001304520942444197,0.01112317967820913,0.0037846683325360015,0.005051781294766061,0.004815227536155128,0.014218447504031846,0.0010573061010796254,0.0012840815257219094,0.0010810327195369665,0.0009841389370949386,0.00011252944058202742,2.8588985002074735e-05,-0.0001875982227856478,0
0.03240710815405913,0.028850462357888528,0.02981780538574304,0.0025811718947438603,0.0034295886159275216,0.019332686498897043,0.018002159300545627,0.01901044262741186,0.003421116785760515,0.0041969418485700875,0.05143605030338925,0.047638312918070566,0.0492569754637119,0.002726033219077831,0.0027058600671219218,0.03585452660357891,0.03506136782891329,0.03610263691428239,0.012397331285606992,0.014625431553734143,0.032980184884498,0.0033715070703072454,-0.009083010013302828,0.033033920179153686,0.004432943158516665,0.00509268972784671,0.005232840446751081,0.014251752872275345,0.0020591736443269447,0.0031134190684280337,0.0020353009610086696,0.03803124227923089,0.00011782800977439325,-0.009113226307509562,0.004242227135703133,0.0008572865384540477,0.00012112595480827901,0.0030800591809506807,0.0002921793877949903,0.0009892972259864167,0.0010690786378749304,4.042743392868348e-05,0.0006135741497929513,0.0001643474125425477,0.0013476048342489838,0.0010113189870393428,4.648181968198458e-05,0.001188794981320961,0.00017885340911649638,0.0011632673590652519,0.0009812004112020615,4.047515316706792e-05,0.0019276101110300655,0.00011133117276319323,0.0008784449806207548,1.6491856349789404e-07,-0.0009306499922173638,0.010184728590353452,0.004432943158516665,0.00509268972784671,0.005232840446751081,0.014251752872275345,0.000935566917425498,0.0012763161207908669,0.001084007622806265,0.0009766221276621325,0.00033090953078568325,0.00011498045542239926,-0.00013909219504789524,0
0.0322845251482359,0.028850462357888528,0.02981780538574304,0.002655368114194128,0.003678884274859546,0.018834935354203327,0.018002159300545627,0.018083775516167525,0.004108485806282843,0.005140406780227093,0.05156193488810071,0.047515415015538465,0.0492569754637119,0.002808190606247602,0.0025975157924256966,0.03578981538578572,0.03498243707474463,0.03610263691428239,0.011587078334472136,0.013912637950426063,0.03286089666325373,0.0031717886980443203,-0.009921988144399947,0.03283608593089931,0.004432943158516665,0.006419777964598899,0.005052268750321328,0.013696880147060941,0.0022120468795737234,0.003815219876218306,0.0020078906864296384,0.0378311940942793,0.0017117042876801198,-0.009467986784213588,0.009028517379948283,0.0008747170881887041,0.00012638793063236736,0.0019414361569899373,0.00029921533973432436,0.0010456347867173962,0.0010520532712724809,5.165816240310145e-05,0.0006135741497929513,0.0001611135439889757,0.0012563745161131156,0.0010151740131123482,4.522452649535014e-05,0.001297218368524786,0.0001810449762644107,0.0011610049183548175,0.0009801535686684959,4.187421037806852e-05,0.0018609817123642531,0.00011613476179254588,0.0008672554112384606,1.6557907808174876e-07,-1.7683991913502363e-06,0.018164155196987927,0.004432943158516665,0.006419777964598899,0.005052268750321328,0.013696880147060941,0.0009635391450980379,0.001140638183281569,0.001089568390294638,0.0009785786698161226,-4.569009793941351e-05,5.101223097645876e-05,-1.6801775236933076e-05,0
0.032172333322300746,0.0289915695934302,0.029954330161796074,0.002498334044496014,0.003567624346161224,0.018308517104094733,0.017366097948114,0.01758487484330893,0.0034105723904292668,0.0034928087453846945,0.05185869136827086,0.047790592221668975,0.05037785027882054,0.0023400794739440157,0.0025636561055876347,0.03580910953200061,0.03488464169836419,0.03636716643461901,0.010628101510176622,0.012907233289401443,0.03289594053048009,0.0005513686919711308,-0.0004383545247752842,0.032864054142895845,0.004463190003193935,0.005992392325875415,0.00398289619648048,0.011307843613265577,0.0021244165354057797,0.002626105222551678,0.0019018337902482999,0.037690017698761596,0.004934220950571876,-0.0019796297378179262,0.0024628669932853556,0.0008340107403914888,0.00012638793063236736,0.0006310790004805722,0.0003031639556479513,0.0010373040899019838,0.0010200998260855754,5.165816240310145e-05,0.0008490016463425819,0.00016584803714293932,0.001281065317613329,0.0009686935951509289,5.0890258437172205e-05,0.001297218368524786,0.00017783847322159425,0.0011216342052794432,0.0009455745336964358,4.187421037806852e-05,0.0014988877178327717,0.0001195157039872449,0.0009004335565149486,1.5566840128865974e-07,-0.00033401415000044787,0.01797971531891021,0.004463190003193935,0.005992392325875415,0.00398289619648048,0.011307843613265577,0.0009964018199438481,0.0011718634025456426,0.0010248642280626522,0.0009387032934530851,-0.0006172721058987004,0.0001504575812794152,3.257666626170913e-05,0
0.03216417634311072,0.0289915695934302,0.029954330161796074,0.0024052939253962104,0.0034711363258441265,0.018250461132226194,0.017089253564472842,0.01758487484330893,0.003195186834901975,0.0034378140552241555,0.051988112091762816,0.04779778067913437,0.05005898300285438,0.0024370082636763902,0.0027959689513689496,0.03586178047358891,0.03501513950564259,0.035991589347927885,0.012206461062448205,0.014852870230242229,0.03299344307554295,0.0034938341419748086,-0.0206091612256387,0.03296653122561158,0.004463190003193935,0.005495397630930696,0.004412693187298463,0.014641071363204507,0.0020954627460668582,0.002559796875680789,0.0020719696374320432,0.037714348521378935,0.003704296455642408,0.004261525631868302,0.0033308124019833345,0.0008017584288868918,0.00012446956382965502,0.0006310790004805722,0.0002854440408226728,0.000985419121995544,0.0010296220247519598,3.9433508099552124e-05,0.0005581664733542189,0.0001676155518050081,0.001472816802916197,0.0009461110469989947,5.0890258437172205e-05,0.0016027426663805658,0.00017236701456486322,0.001138100616933677,0.0009307513054886327,3.9000030776078584e-05,0.0007293807818433504,0.0001147620308897672,0.0008366938021041151,1.502205757196298e-07,0.0003576713265219556,0.00996182949745265,0.004463190003193935,0.005495397630930696,0.004412693187298463,0.014641071363204507,0.000922808783451943,0.0013310705529564883,0.0010561643603583372,0.000922940973323619,-0.00019434995095767019,7.034725838467475e-05,0.00010720126992792926,0
0.03208134454149981,0.028777361886521035,0.03012018774202306,0.0023630837364352797,0.0033036407688668023,0.018462573229439953,0.017438851481959596,0.01782452127240711,0.003217641404398892,0.0036324574188390016,0.05196900692185645,0.047923050017356444,0.04997998110756289,0.0027192626208691353,0.002805487015076556,0.03588503539737539,0.03501513950564259,0.035991589347927885,0.012208990829934277,0.014342911180976834,0.03303624436501106,0.003962333415055559,-0.023431874301462437,0.03313865921239394,0.004074143685063476,0.005779800642010463,0.004700618015784429,0.014641071363204507,0.002045760619703062,0.002682468104148016,0.0020635766210085143,0.03777579633167312,-0.006015461029077543,0.0038661194433040323,0.012497002772614316,0.0007867450549750656,0.00014535782399897074,0.000799906795717006,0.00026954304056839865,0.0009358664932760983,0.001026915977462974,4.360940160146278e-05,0.0003063165255987826,0.0001623921968839957,0.0013689338154807065,0.0009568262438405153,4.37806909411762e-05,0.0020169028565322276,0.00016701461678931547,0.0010991901108033935,0.0009248501673904255,3.9000030776078584e-05,0.0007293807818433504,0.00010881033444686916,0.0007628353965849178,1.4726876155084387e-07,0.0007941027824576661,0.010275925287372688,0.004074143685063476,0.005779800642010463,0.004700618015784429,0.014641071363204507,0.0008776625850174375,0.001267637594306362,0.001014267267423468,0.0009204072406814145,-8.287333770104258e-06,-0.00013317785597192897,6.738807810815345e-05,0
0.03203641108343872,0.028555122205514524,0.029923513073671613,0.002348125430988674,0.0033515426324352005,0.01868027074442286,0.017587846892148828,0.01782452127240711,0.0032490464159750433,0.003683824659405745,0.05187369949746312,0.047923050017356444,0.04997998110756289,0.002631922592523332,0.0027247584394929996,0.035876279198855214,0.034962783566994275,0.03610534438293369,0.011563000400672587,0.014146219824640354,0.03301984197774647,0.002307132393868143,-0.017834173462317866,0.03300773267268707,0.004009632249864751,0.006047279170782579,0.004700618015784429,0.013541303194286336,0.0019513350477674675,0.002754630755458437,0.002031722877438165,0.03781971177167672,-0.0004479472398642854,0.006214456723510268,0.004302654235073072,0.0007763904910389832,0.00014535782399897074,0.000799906795717006,0.000262950901929595,0.0009254430990557547,0.0009817906660193275,4.360940160146278e-05,0.0003063165255987826,0.00015182710654719383,0.001173366189180717,0.0009674044425713973,4.56132529957328e-05,0.001603749470402163,0.00017064127807493585,0.0011335307294937475,0.0009074400048262199,3.636682311014188e-05,0.0015667432932208478,0.00010865205465758247,0.0008292317318021579,1.421445948611361e-07,-0.0012323709595729302,0.01153316744999417,0.004009632249864751,0.006047279170782579,0.004700618015784429,0.013541303194286336,0.0008671899246313027,0.00109495368401444,0.0010451153376223156,0.0009059595316895349,-0.0001105774132370276,2.4370473207017352e-05,-5.663313062738916e-05,0
0.031870537459075185,0.028175374505314224,0.029814648221562122,0.0024102861788362455,0.0036310896317061953,0.01875027784547586,0.017587846892148828,0.01847712056829298,0.0029195063601840654,0.003469078803143418,0.05185224903766477,0.04801492407065894,0.05011014170334684,0.0025621639232061787,0.002906125234470308,0.035854452581325504,0.0349884010633814,0.03610534438293369,0.012218368697425094,0.015278168330252173,0.03297996737858269,0.001087813179680963,-0.005223027870560887,0.03295646138905542,0.0036904555904417485,0.005112685897347043,0.0046644764977602435,0.013721390793641099,0.0022771662542862667,0.0026206036678251016,0.0021267689148645502,0.03779532729408478,0.0005955114802216528,0.00095797453997199,-0.0030392379508225324,0.0007887159958951926,0.0001022253400826785,0.00042990498792332897,0.0002662059936262482,0.0009737914447785954,0.0009573547691176497,3.671231237863887e-05,0.001009672023183685,0.0001493819368621441,0.0011666608896884578,0.0009240067981450167,4.56132529957328e-05,0.0012903680949493347,0.00017398338980251666,0.0011752681568915652,0.0008894573155687054,3.4218473576412335e-05,0.0012225394399258227,0.00011206156169844962,0.0008951499695682396,1.3766636159328694e-07,-0.0013859370294994108,0.007838115622104158,0.0036904555904417485,0.005112685897347043,0.0046644764977602435,0.013721390793641099,0.0009051099255911723,0.0010749846043282061,0.0011066234958149828,0.0008880267445416732,0.00010011664065207076,0.0001098442527189696,3.012679796105906e-06,0
0.031735472752088226,0.028201025644294393,0.02976650226458563,0.0024122370431865704,0.003471898022261491,0.01871687515322768,0.017445833222015844,0.018504240730677485,0.0027935393113518846,0.003563319311356835,0.05195824901333253,0.04801492407065894,0.050439958791367624,0.002551719160205356,0.002980697489870005,0.03588102736915808,0.035017227212306094,0.03637351877518758,0.012472663434073812,0.01597603933060956,0.03302898586771657,-0.0007253271171150832,0.006125401211746748,0.03298528138097946,0.0037630555204835135,0.004818902054072581,0.00423084496392361,0.012199041662738379,0.002107925626225288,0.0025855475665670998,0.0022829743978666816,0.03778563184225678,-0.00510151743239862,-0.001816717032433202,-0.0005946770700523098,0.0007458875926360935,0.00011620447158054359,0.00042990498792332897,0.00026164073533003633,0.0009124680384462863,0.0009279054450810412,3.662440996598666e-05,0.001009672023183685,0.00014347876977303147,0.0011826351662658418,0.0008696866725359548,4.4290342777509825e-05,0.0012903680949493347,0.00016477670902305272,0.0010438622679595827,0.0008484166385338618,3.5161879523239006e-05,0.001046886837638195,0.0001077086064922802,0.0008077913524119765,1.254139815229881e-07,-0.00018111889430035127,0.015650862294388748,0.0037630555204835135,0.004818902054072581,0.00423084496392361,0.012199041662738379,0.0008464458673109363,0.0010862902966331035,0.000955684224963363,0.0008455939897257026,0.00023596963956334238,5.941525362387996e-05,8.626149898127024e-05,0
0.031574380030592604,0.02831259164874526,0.02881179645010316,0.0026411960304864603,0.003603324629268412,0.018753192608479245,0.01755591320844194,0.018504240730677485,0.002993458804439607,0.0036448906652504064,0.052055207771604516,0.04801601126247187,0.050439958791367624,0.0023231588574700547,0.0025399455890789046,0.03591504723068708,0.035017227212306094,0.03636377896339528,0.012047065924292185,0.01519738563718802,0.033091448936034794,-0.0003397578745867927,-0.004267038059046402,0.03302880828429317,0.004764236504845516,0.005016519099987696,0.0042324423554653745,0.012261691598493421,0.0021793310086083966,0.0026389130381382826,0.0018832808518001536,0.03779536190038261,0.006777622683174487,-0.005811903112688128,0.0006091466169183768,0.0007105987779450615,0.00011620447158054359,0.0016101362083219867,0.0002570957848910584,0.0009074688667506293,0.0009111352943917951,3.569314872567307e-05,0.0003714168694740448,0.00013675728229307926,0.0011275741085756685,0.0008294453629607093,3.950935426362902e-05,0.0008158714504291025,0.00015348817491463903,0.0009112258192789263,0.0008179460332123158,3.5161879523239006e-05,0.001046886837638195,0.0001008009830023834,0.0007328529032668185,1.1600476611620462e-07,-0.00011662557336543768,0.018488346762052778,0.004764236504845516,0.005016519099987696,0.0042324423554653745,0.012261691598493421,0.0008371727370861683,0.001043956263348259,0.0008290977770169412,0.000814520823165794,0.00020834830970535567,-2.8352959004491483e-05,9.644592562904049e-05,0
0.03160290366181576,0.02831259164874526,0.02881179645010316,0.0029375806005771683,0.004267293378414464,0.01873529259138789,0.01755591320844194,0.018327849946295927,0.0032311531107181027,0.0038222926673979175,0.052049317394965676,0.04801601126247187,0.050941150636032766,0.0023635228070174393,0.002817332457544468,0.0359130626179056,0.03506627747758839,0.03636377896339528,0.012504721391348473,0.01651683577522579,0.03308799963551186,-0.0007491743777409333,0.006430463122183701,0.033257626597328636,0.004764236504845516,0.005269129915871647,0.003573493513085001,0.012606508452916512,0.0025549629253557335,0.0028409828046792366,0.002034221195980844,0.03779317134412779,0.005390414101507306,-0.0021870547312389165,0.0022353739155284652,0.0007072206000043976,0.00011066433935026146,0.0016939816526073432,0.0002481765953630312,0.0009036977446092842,0.0009121007359095829,3.6801716593825405e-05,0.0003714168694740448,0.00014503422028642747,0.0011777904218163813,0.0008046124796193407,4.0224589199937544e-05,0.0008158714504291025,0.00015177096657291434,0.0009166539669978816,0.0008101238090432846,3.296790776848246e-05,0.001334096536344029,0.00010270541112389853,0.0008128638406491577,1.1432211046214577e-07,-0.0012445193920564892,0.016458177029292923,0.004764236504845516,0.005269129915871647,0.003573493513085001,0.012606508452916512,0.0008378725953735112,0.0010885924981403707,0.0008524048031553945,0.000805371617353485,-0.00016709114587970617,5.85975417462621e-05,1.5950661223580848e-05,0
0.03177535590699706,0.02822574369738694,0.029221351472399428,0.002722475558817885,0.003955593601723988,0.018636980657410363,0.017478286233898986,0.018327849946295927,0.003318095035476553,0.0041697964226333935,0.05201839515716631,0.047839290434707665,0.05085652193494633,0.0024185170009828143,0.002931834860195075,0.03590162421982913,0.03506627747758839,0.036231227186743174,0.012686028937589673,0.015881812668145416,0.03306701194621213,-0.0006470868115618374,0.007598979973082278,0.0328671633468598,0.004291696402084254,0.0051297729456306895,0.0034251074963654775,0.013459128654266815,0.0023767962027354097,0.0030455549931196852,0.0021455546588644223,0.03778611285547239,-0.00314151335548965,0.009967529030051374,-0.003207136456776982,0.0007055961857024344,0.00010373993154930691,0.0010019809373950344,0.0002385792668837211,0.000885178142514058,0.0008916922087958495,3.6801716593825405e-05,0.0008483926040118044,0.00014493273048340658,0.0012041085845417565,0.0007939751961084696,4.0224589199937544e-05,0.0011402339594922925,0.00015095655370865125,0.000973874048211124,0.0007997264312833244,3.292500118990346e-05,0.000966520995205256,0.00010053540517215476,0.000821830068236402,1.1125086721903258e-07,-0.0008272108589089243,0.013652187202528854,0.004291696402084254,0.0051297729456306895,0.0034251074963654775,0.013459128654266815,0.0008106516301158031,0.0011794821161740026,0.0008719460318950071,0.0007947660675057523,-0.0004535729415523539,-0.00030651093441805527,-8.438308905957502e-05,0
0.031578494078839815,0.028021930529482368,0.029481173475287427,0.002625151994753584,0.004211542536997581,0.01864696377312831,0.017478286233898986,0.01871751272588509,0.00316886090978795,0.003753099838705698,0.05200720871887996,0.047664129949361575,0.050715610745352746,0.002488613373899096,0.003002525603144333,0.03586763205712398,0.034959760120969505,0.036231227186743174,0.01288621862329131,0.016060532459635898,0.033004525115286225,9.920193346929375e-05,-0.012891289518650394,0.033108011749898095,0.003827712587575917,0.004571733402823835,0.0033530122355753004,0.012710325775436238,0.002531482739136272,0.0029239918354590595,0.002279382771208786,0.037731120056224934,0.006242027165366189,0.003398543051099006,-0.009569151726164205,0.0006866455387758065,0.00010068330939325463,0.0010019809373950344,0.00024172213964423854,0.000846754851011527,0.0008464811368593154,3.061471405543726e-05,0.0021629929023245387,0.0001340306183616172,0.0011264128450581962,0.0008012735841671582,3.876524463938897e-05,0.0013932937526794538,0.00013937403750835043,0.000905348924534784,0.0007792220892003194,3.292500118990346e-05,0.000966520995205256,9.308659565993331e-05,0.0007390161818798975,1.0477748596006884e-07,-0.0006550586857788885,0.007818744902176293,0.003827712587575917,0.004571733402823835,0.0033530122355753004,0.012710325775436238,0.0007865166124175817,0.001090543113431453,0.0008277274595668062,0.0007761954462264602,-0.000560941054822274,-0.00031453903782566764,-3.0027259524992533e-05,0
