mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69
0.07270481447289612,0.06509240253173189,0.04548146786140761,0.03497572385531852,0.032894425651903904,0.07053907327615865,0.06960775061232365,-0.01740955122893419,0.0704954972012291,0.08099138035999746,0.04331566005685018,0.06492494635220013,-0.0180915913782333,0.05477170210953697,0.0625161990983411,0.06400248309152144,0.05761354460611601,0.0695391277316772,0.01039412564624747,0.012921361964835114,0.05807708266836644,0.005419822496114595,0.03734458566749251,0.05828699606822293,0.040161618864606605,0.06208751920995353,0.05639125272496506,0.014178323409471026,0.031184239745309702,0.07842465417418416,0.05779083669136562,0.06314600949988952,-0.017616026104639585,0.015619295615134124,-0.012475422836538701,0.001965369959863639,0.0001147992967285876,0.008746171638158967,0.00042989237960435335,0.0023029365122349756,0.001860065822139891,0.00018284676747226843,0.0037294055440969414,0.0005419912511460527,0.0025579697694705548,0.0020300071117065935,0.000260627252304484,0.0021263069244263897,0.0006392313948490822,0.002573093021797548,0.0019747442147541195,0.00012488239542445602,0.0044414545517349364,0.0003176849428802816,0.0016997284853710972,1.3619583663173388e-06,0.0008793085459765528,0.019128321276243938,0.040161618864606605,0.06208751920995353,0.05639125272496506,0.014178323409471026,0.001982557290871116,0.0023016649189080687,0.002140067404799734,0.001968943208719973,0.00017948881857487132,5.333528167069133e-05,-0.0007805919651365449,1
0.07002116371853878,0.06509240253173189,0.03990577419184397,0.03787621745648531,0.03470643842515374,0.07059939537449648,0.07344029557384495,-0.01740955122893419,0.0739968169789021,0.08432282866983602,0.048502560908399994,0.0697258748369796,-0.0180915913782333,0.05723421664597173,0.06584749763791316,0.06418160132222879,0.05761354460611601,0.0695391277316772,0.011596380900509825,0.016093191727436996,0.05840614714502283,-0.024799290874502743,0.014552190731995067,0.05726000382532703,0.043281222999926566,0.06518359824065457,0.059723431764650614,0.014178323409471026,0.03126314191649694,0.08182851013412479,0.05967206003433035,0.06348691398227947,-0.01642243569579416,-0.036225314068277566,0.04675734976282691,0.0019460898736296016,0.0001147992967285876,0.007020198141086247,0.0004218972594433185,0.0022396703925845174,0.001829112207544412,0.0001722655898672933,0.0037294055440969414,0.0005223957109771088,0.0025074207916934146,0.0018881884984978294,0.000260627252304484,0.0021263069244263897,0.0005828758655187922,0.0023575306526147375,0.0019055935524221002,0.00012166668603176706,0.0035854689306650425,0.0003060273454267552,0.0017043178734751111,1.2678916259650523e-06,0.0014522717281119796,0.021408714390701255,0.043281222999926566,0.06518359824065457,0.059723431764650614,0.014178323409471026,0.0018705350433433088,0.0023134351262010587,0.001996334429693548,0.0019055213495171636,0.0002199403515173982,0.00017973609115558512,-0.0009925849691486837,1
0.026924456226746253,0.06284607867317911,-0.19527959253699823,0.178204122526345,0.06218514673306806,0.07331510470290496,0.0802758411406906,-0.02542827736401576,0.07567377562932495,0.0857887222466227,0.022533938765727967,0.07261143877875004,-0.13924863816425279,0.11931922688150683,0.08900318685723455,0.06995467187047873,0.11185066249999176,0.06694616655317044,0.1320702694355406,0.029061452790961985,0.07175351534144418,0.363731763014779,0.2920911943999377,0.061377714039145076,0.17260344920249837,0.07340270081274372,0.1375938163298275,0.1799905341583692,0.060132043458174224,0.08122211132107583,0.08210475061662205,0.06948941505060223,-0.22607693271212512,-0.08041428502290188,-0.0679389688897905,0.0018025059976590006,0.00011381586474569007,0.0045083642129420485,0.0004026943624372074,0.002094348449494401,0.001800222540727062,0.0001722655898672933,0.0013391450834919078,0.0005119468966581951,0.002394612320543618,0.0018154040240736197,0.00025865399906724876,0.0014159484127839476,0.0005650094453332687,0.0023065225137803977,0.0018239951988296452,0.00012166668603176706,0.0035854689306650425,0.0003000364540632706,0.0016797655278007497,1.1661795249673495e-06,0.0006680329387982218,0.022583890555307146,0.17260344920249837,0.07340270081274372,0.1375938163298275,0.1799905341583692,0.0017958083799432816,0.0022025071705664063,0.0019304704526365134,0.001823335571729568,8.802994064617431e-05,3.284792819977005e-05,-0.0008307588906407799,1
0.007507839463469015,0.05822055852290858,-0.19527959253699823,0.18359536481648078,0.1134753462952106,0.08641095113139197,0.0869285928386836,-0.02542827736401576,0.07492623298119648,0.08008193080870928,0.056272680294390705,0.10861442041988273,-0.13924863816425279,0.15619335414165877,0.10812143527238957,0.08002499781334381,0.11185066249999176,0.06694616655317044,0.13614639463412265,0.16248550813854906,0.09331130411627078,0.07859290231921737,0.0999232720253227,0.10251799881203265,0.1679412526837778,0.07877705264303272,0.16258239534555446,0.1799905341583692,0.2222630780179946,0.0764038156185318,0.13627920098186574,0.0819502831010557,-0.007697581547761326,-0.012949931631451023,0.05319022754409912,0.0017368737931652508,9.854948691318808e-05,0.00370110736847233,0.0003802595636579141,0.0019839961546449297,0.001695972254670134,0.0001515716503016785,0.0013391450834919078,0.0004732524356557548,0.0021046579968880836,0.0017878665098670923,0.00024027549607662214,0.0014159484127839476,0.0005550327126942806,0.002233303259821087,0.0017553086874135654,0.00010407375476002896,0.004095208883708037,0.00028008543834538203,0.0016128755561852107,1.0746980825076771e-06,-0.0005872309481195996,0.017197742530173518,0.1679412526837778,0.07877705264303272,0.16258239534555446,0.1799905341583692,0.0016863094469844072,0.0019200044531618597,0.0018462136844507638,0.00175610120523674,-9.616201970223787e-05,-0.00010656660022475368,0.00013124053351674163,1
0.04438154763940262,0.061479289002746455,-0.1219423203411656,0.10854339341369339,0.06380413455223424,0.09746733193119904,0.0869285928386836,-0.005777830333031819,0.06929120704841994,0.07225401937960746,0.12181807995308286,0.11487631545062174,-0.03282064092524791,0.07361141330424012,0.03893765736969606,0.08432715721608408,0.0798433461216188,0.06697757950872212,0.053982840401577435,0.028321086027374712,0.10119338583826959,0.3582173003310576,-0.26231945465479206,0.10462938565335039,0.13019357188688066,0.07216766349734642,0.1002842014443036,0.0854963306943793,0.04964120960885308,0.0687381393429052,0.042928786588681024,0.08825192496637457,0.2082675851437827,0.09665763068667844,0.17278357665191157,0.0016573226651787774,9.854948691318808e-05,0.00370110736847233,0.00036266904757143164,0.0019499177702143647,0.0015873070712965523,0.00014113554349855584,0.0036410667065486877,0.0004418406875282936,0.0020947229718092145,0.0016987702988805933,0.00022348884857214762,0.002193812705712226,0.0005347791094519414,0.0021918410134275433,0.0016643043555108039,0.00010205954978969643,0.0029998578689808346,0.00026338016333673115,0.0015110526146720914,9.649056098677556e-07,-0.0009902009619420838,0.00706063406382275,0.13019357188688066,0.07216766349734642,0.1002842014443036,0.0854963306943793,0.0016369876819262328,0.001904780299815999,0.0017984026544387737,0.0016625883991827704,2.8410136851137546e-05,-7.266964082618144e-05,0.0007565075500722773,1
0.06320925023754635,0.061479289002746455,0.037946750326577135,0.03731335644353061,0.03334514993180657,0.09510649836550793,0.08567203858033358,-0.005777830333031819,0.07147290112807846,0.06927956146189296,0.12098277218698338,0.11487631545062174,0.0337660740631808,0.06096823244107566,0.061539887803423364,0.08368411454870436,0.0770494849664616,0.0872018934317722,0.028054282990861604,0.03439974398699453,0.09937061729845648,-0.029096218954848575,-0.031256200814876296,0.0970525499369396,0.040735535702014075,0.07115257004657805,0.05858811749576086,0.03194653675359684,0.030383176879557085,0.07184080656228908,0.06622859694666813,0.0879832067218932,0.006336511283957002,0.06218465318743841,-0.012281082861994854,0.0015886832728065356,8.569507760685394e-05,0.008364713513937019,0.0003457410355753963,0.0019049888403608803,0.0015415522236819986,0.00015154793417931778,0.0035417749159193765,0.00044277159379709776,0.002126304790759043,0.0016363548039986192,0.00022348884857214762,0.002193812705712226,0.0005190112486652706,0.0020944364536571182,0.0016101006883023198,0.000105459599816111,0.002588086526064844,0.00025154781126465877,0.0014357198801352759,9.013020223075622e-07,-8.679635295615218e-05,0.0024537171524114574,0.040735535702014075,0.07115257004657805,0.05858811749576086,0.03194653675359684,0.0016301615210062028,0.0019702902509545653,0.0017874653798563122,0.0016032391668707841,0.00012175755348273598,2.576831795788996e-07,0.0006507247096930687,1
0.06545015074331358,0.05964113378603967,0.03828479255239501,0.03403553373851944,0.0332762156363502,0.1022085568798006,0.08567203858033358,0.020789903106475785,0.0698105744106901,0.07784326098605777,0.10964446700940368,0.11080303758982608,0.0337660740631808,0.06012549442896893,0.07332656125804139,0.08231701587554376,0.07482706669192526,0.08607248828320875,0.02637737679187005,0.040453838432833185,0.09614140685105493,-0.035133576444228015,-0.019631539560769153,0.09638877094583341,0.03869367066734447,0.06221656524507425,0.05576097871342136,0.02792040721530585,0.028567674655244672,0.07481731419055769,0.06711938244832821,0.08743793449628276,0.009830968452232507,-0.01248098946763078,0.013267575741866777,0.0015651779619618939,8.569507760685394e-05,0.0067534871668040695,0.000325825358865571,0.001631653262081783,0.0014984785358055227,0.00015154793417931778,0.0035417749159193765,0.00042467848941934484,0.0019767073954051425,0.0015769973396114374,0.000186368705612937,0.0003812669118550034,0.0004893833250046363,0.002154478227066722,0.0015635111160093745,0.000105459599816111,0.002022533799512138,0.0002348362485217008,0.001313046287207831,8.45025521189077e-07,0.0014211403683944226,0.009703075928382088,0.03869367066734447,0.06221656524507425,0.05576097871342136,0.02792040721530585,0.001452074923693798,0.0017571167186792931,0.0017835109043906005,0.0015610515345076245,8.34473442749271e-05,1.1926744124474405e-05,0.0004300284092979134,1
0.06989197204892815,0.06360894077308028,0.044833284644065816,0.03202740806249834,0.028593508672131115,0.09228415306081425,0.08323020674658195,-0.0220910412512191,0.07516035024539053,0.08523647893123491,0.10722331876004898,0.1061823611366924,0.03219308367594282,0.0545572776874409,0.06343343336636165,0.08113770875264506,0.07338265084932517,0.0842238094107016,0.024735756238389327,0.03817741089717012,0.09339763398191273,-0.030866519455114302,-0.03355947724403171,0.09239576403091583,0.03902905345923762,0.07466687957831945,0.05353890151685102,0.02780079911959772,0.027665603005558436,0.08281503003531109,0.05885041601414945,0.08606832906673795,0.020557963376824414,0.019579527329315886,-0.030082420334934308,0.0015063547163790781,7.867558783232938e-05,0.0048986000961048996,0.0002956458827898173,0.0014655180834870897,0.0014206367793504564,0.00018653776944718337,0.0036160965476593836,0.0004044123694124455,0.0018589755679719081,0.0015046328389503537,0.000186368705612937,0.0003812669118550034,0.0004730711587133524,0.0019727219299001657,0.0014901521594087941,0.00010539505082488959,0.002022533799512138,0.00022143648594634497,0.001298045721970974,7.664467369998877e-07,0.002486994329901765,0.017858741577790393,0.03902905345923762,0.07466687957831945,0.05353890151685102,0.02780079911959772,0.0012525489044681321,0.0017103783162343254,0.0016219643556557033,0.001490662021791461,4.97667358899577e-05,0.0001225784229105001,-0.0004118779153484552,1
0.06839838668147546,0.06360894077308028,0.034313020029842586,0.034323285811803744,0.031882992017389714,0.09253978044528714,0.08364680385783924,-0.0220910412512191,0.0746420055236387,0.08253420307550582,0.10903332220155798,0.10862347726998914,0.03219308367594282,0.05352174849634227,0.06278472933044692,0.08115199827510948,0.07403644543891866,0.0842238094107016,0.024714624278681093,0.03728758530785894,0.09343036153844116,-0.028246778768209142,-0.01893926250486347,0.09354363158946108,0.04491514816604376,0.07500342294398485,0.05523320628281408,0.02972953905667366,0.02779585976903028,0.0803696268442521,0.05981293326874597,0.08605783802003877,0.007903481383757084,-0.0822223179234588,0.056458126552995105,0.0014185595143875501,7.867558783232938e-05,0.0048986000961048996,0.0002964095138872623,0.0015832040449448752,0.0013703464193105153,0.00018653776944718337,0.0014749140392400408,0.00039041513405799183,0.0018090342344546516,0.0013838690492750786,0.00018002570002348316,0.0008491827399991653,0.00044974995029926565,0.0018646690713900876,0.0014073127088182647,0.00010539505082488959,0.0044690099759511015,0.0002215155738052734,0.0012757119107855606,6.893506653185742e-07,0.0031011249211091428,0.029418362952595277,0.04491514816604376,0.07500342294398485,0.05523320628281408,0.02972953905667366,0.0013352461784049486,0.0016192211364515574,0.0015710216997772474,0.0014042703060956967,3.263736579183517e-05,0.00011628758037287704,-0.0012609359208634197,1
0.06630831909403923,0.06198785981812225,0.034313020029842586,0.03694033855138074,0.03821882166629333,0.0966696728895651,0.0863805994017871,-0.013268645475269968,0.07519254234702592,0.08310749121080736,0.11001330381159749,0.10862347726998914,0.03372614285197192,0.052665663626764656,0.06197891510267782,0.08164702142095093,0.07403644543891866,0.08635383429311269,0.022932892958143745,0.035030008995528696,0.09456102489740299,-0.03514385902627532,-0.012383194101332547,0.09364080427143744,0.04328121344319372,0.07424449397973253,0.05427321652940905,0.024957730999794807,0.03439112752152146,0.08144246813100726,0.05641902095359806,0.08651312479652688,-0.03689009688975888,0.08080223325087788,-0.035868073169794575,0.00135181095064867,7.573087157988115e-05,0.0057014856598986505,0.0002881879111932587,0.0015555065331804227,0.0013190763085316076,0.00011006044947752219,0.0014749140392400408,0.00036691372577980476,0.0017218399381818304,0.001286868838419165,0.00018002570002348316,0.0008491827399991653,0.00042101673858155385,0.0016690070910491015,0.0013323998364438993,8.057898895777665e-05,0.003561799100043822,0.00021682017561539907,0.0012529890965431395,6.21176698662772e-07,-0.0002729051297582319,0.01886569816663485,0.04328121344319372,0.07424449397973253,0.05427321652940905,0.024957730999794807,0.0013568653183921025,0.0015493932424013681,0.001447433796898775,0.0013323844962511828,9.535977243028491e-06,-4.0951995360230776e-05,-0.0004968283552149403,1
0.06320225652965687,0.06198785981812225,0.03304999015432801,0.03680861968245781,0.041392180173786396,0.10002418523114451,0.0863805994017871,-0.013268645475269968,0.0732979374184101,0.08075453228616483,0.1114783442564019,0.112440744407431,0.03372614285197192,0.05445292747887767,0.057851111495945545,0.0817060475408595,0.07387299149199951,0.08622417828576208,0.02361642884442513,0.03690807871642939,0.09470205345867667,-0.034394557387742525,-0.022048025627379838,0.09459909446353768,0.043987879457540284,0.07424449397973253,0.0569226660233122,0.024765993458129354,0.03428869592174651,0.0782079174371819,0.05471477277450484,0.08657410005331555,-0.018774122826494058,-0.01735068327151305,0.026687521592063543,0.0012714256684061404,7.573087157988115e-05,0.0005275877041251931,0.0002803044032095491,0.001521767238659954,0.0012305866815638835,0.00011006044947752219,0.003322733959662014,0.0003600846245251825,0.0015582462695729702,0.0012618306439586009,0.00015377676949188444,0.0017712609758531361,0.0003929899921551191,0.0014774599079817965,0.0012677897590064584,8.057898895777665e-05,0.0033549058224222883,0.00020968038854844354,0.0011537125516959653,5.639066899236243e-07,0.00026294569048166566,0.019372620818840093,0.043987879457540284,0.07424449397973253,0.0569226660233122,0.024765993458129354,0.0012812668142053348,0.001453231969723046,0.0012647604560850044,0.0012664425279675406,2.1973013999952027e-05,-0.00014738443734998888,0.0002858663475440261,1
0.06109047742907094,0.06191174269787162,0.03304999015432801,0.033182936138841906,0.03734758584677096,0.09306766475265721,0.08516819499807986,-0.03799538916874535,0.08139583168600269,0.0857140158340645,0.11648241185426209,0.11249112288979313,0.034601719301957753,0.05617067864137135,0.06406409363919956,0.08170365477235886,0.0734482360121776,0.08622417828576208,0.021800457964748596,0.03366069835976482,0.09468521249329433,-0.029811971592002773,-0.019782256069458957,0.09431700341109907,0.043911158794454036,0.08158185802775612,0.05640935302690759,0.023512934973913734,0.028367619699203987,0.0830103452337429,0.05965538347872281,0.08575536811494332,-0.04065570472119911,0.0010596593719135873,0.014912672557584694,0.0012383790177631373,6.117753169011357e-05,0.0005275877041251931,0.00026581406185526143,0.0016069107656706185,0.0011506248400705245,0.00011424321992099223,0.0032319175699208123,0.0003312829307447188,0.0015000167682753713,0.00124847144486435,0.000144499321113922,0.0017712609758531361,0.00038515822109956506,0.0014510417955283445,0.0012278127330040195,7.054379098954412e-05,0.0033549058224222883,0.0001865363521000007,0.0010083247782521436,5.219614888549884e-07,-0.0004097135033009669,0.011360117258620635,0.043911158794454036,0.08158185802775612,0.05640935302690759,0.023512934973913734,0.0013477962158848376,0.0013588335123396662,0.0012487226518080319,0.0012232393846990936,5.332749339875644e-06,-0.0002055684624116189,-0.0010144000668692536,1
0.06265044931878182,0.06191174269787162,0.030346042567872822,0.033088494740588066,0.033553200297500495,0.08459974651704129,0.0866431016202357,-0.03799538916874535,0.08449701571524074,0.09477723915161627,0.12116141491811819,0.11249112288979313,0.042337441187570886,0.05383722994490277,0.06212363346005511,0.08214423339864918,0.07466238251041131,0.08769314579417382,0.019813458076772657,0.02698505758520643,0.0956970946492016,-0.023850217445733696,-0.001466193115671889,0.09470511973145306,0.04542401917960037,0.0827733450190232,0.051565304042043916,0.02380388425393249,0.02639515743135471,0.0906005413280603,0.0577755986418187,0.08549321921873847,0.019480823920318285,-0.017975875581423526,0.0043321861164482695,0.0012547557371121656,6.60783056340066e-05,0.003736571410451054,0.00025259732066886865,0.001501105971967805,0.0010922989604942115,0.00011424321992099223,0.0020473520802298797,0.0003103802412974729,0.0014041651713240309,0.001195500928585178,0.00016823903521553439,0.001785695457834113,0.0003782452695696553,0.0015074036890688574,0.0011906457547599582,7.265205703626477e-05,0.0032980050811228226,0.00018403343341743677,0.000994081542166212,4.920758707577807e-07,0.00017587997592997967,0.020528188189164194,0.04542401917960037,0.0827733450190232,0.051565304042043916,0.02380388425393249,0.001262834287074374,0.0012994413866247,0.0012431435382546513,0.001191313166533595,3.957086947504956e-05,-8.753282769743181e-05,-0.0008901074661517269,1
0.0616806209296886,0.061632078834526365,0.029515299186706086,0.03549679980858532,0.031096503476750127,0.09753911475108466,0.08932450454986185,-0.009726008501301984,0.08289742646780499,0.0901228953768182,0.12178997273865673,0.11499863110296167,0.043912889723207775,0.053630571795089885,0.06107081040470953,0.08440196368327038,0.07717911343974786,0.08769314579417382,0.026782495503332854,0.03677498930124911,0.10107133589302025,-0.017654657044120666,-0.025094536392033222,0.1008123694511801,0.04560693927133979,0.07543113620523519,0.05231915589832773,0.03122841717535646,0.027274418071359097,0.08817113831117065,0.05754532343395042,0.08828632693350598,0.06172444365872025,-0.07088388092869977,0.06178652149785824,0.0011493529242003282,6.60783056340066e-05,0.003736571410451054,0.00023164215515267294,0.001221972496446314,0.0010254569126211194,8.850265628498201e-05,0.0020473520802298797,0.00028649070205960937,0.0012608879697018813,0.0011112995116260688,0.00016823903521553439,0.001785695457834113,0.00035969891178577995,0.0013506979034395826,0.0011034898268618306,7.265205703626477e-05,0.0023573030380939475,0.00017336145510551902,0.0009608015597529167,4.237098802813813e-07,0.0008029957594936693,0.02879583119920456,0.04560693927133979,0.07543113620523519,0.05231915589832773,0.03122841717535646,0.0010228760628792203,0.0011773098327466246,0.0011561707548089462,0.001105153194495872,2.318272100312215e-05,-0.00014193662630436146,0.00022086631402978987,1
0.06798525736003824,0.0683049008704964,0.029515299186706086,0.03674425701487291,0.029781791074522564,0.09399894090081552,0.09228352934785668,-0.019948642045044287,0.0861881479345471,0.09292175800985783,0.13054441495681068,0.12824565637262947,0.04192758015345823,0.0598535654700152,0.06618149961700098,0.0888469312269251,0.08331952918778544,0.09388067410865479,0.035039043921912635,0.04328087106349326,0.11205665947493959,-0.02648015451834977,0.05071326932018001,0.11090002920002394,0.05233267100646626,0.08125991429237485,0.06275670032023045,0.03548140683780628,0.022712281410248263,0.09085359807161661,0.061891956074904046,0.09270682083309136,0.02455988948425608,0.08316303647205725,-0.06270279441025663,0.0010473833730701013,6.035905951157127e-05,0.0038929090738131747,0.0002106750519833692,0.0011040437985001593,0.0009693124815485591,7.962475904026807e-05,0.001954402255968409,0.00027840992274518085,0.0013144208078053987,0.0010469372272643082,0.00014792274116176142,0.0025448145098077497,0.00033802926435662974,0.0013053896542861703,0.001028709685167625,6.321046681459344e-05,0.0023573030380939475,0.00016440372236991975,0.0009508721381115986,3.692092472487475e-07,-0.0007521418366202276,0.021801521860049234,0.05233267100646626,0.08125991429237485,0.06275670032023045,0.03548140683780628,0.0009322716925677179,0.0011854130437097775,0.0010699157143924192,0.0010303193275623547,1.7386622097662937e-05,-2.7009516774351096e-05,-1.3685809696303837e-05,1
0.07398517821644138,0.07035877007863284,0.05399445532303037,0.030463456177980075,0.03369654736439049,0.09318559141412848,0.09228352934785668,-0.019948642045044287,0.08444274184099641,0.09299572563062956,0.1333470128264503,0.12961480344266738,0.04192758015345823,0.06671635808261515,0.07963139428086588,0.09152761005825809,0.08343394140455779,0.09742731790339124,0.029595299381620106,0.04894322369719033,0.11886208442088465,-0.04820117792597398,0.019611796804769262,0.12048326301728299,0.040706722274633074,0.08125991429237485,0.06370698382965806,0.027873529156285208,0.02589003820354786,0.08872208485393904,0.07350996511951834,0.09573784218274116,-0.022173119360641924,-0.10808293160142038,0.06928074013814192,0.0009985662191044828,5.527416513702544e-05,0.0024412959939712933,0.00021054996981012308,0.0011198717220984294,0.0009052044187540839,9.703293276350291e-05,0.0008459501709310303,0.0002681067610862608,0.0012407787132256644,0.0009939211056121443,0.00012713991840505873,0.0016379534258384502,0.0003042977946184904,0.0012101347283053482,0.0009732583398683143,5.983400451969116e-05,0.0022543838394302896,0.00015829391844162597,0.0008859063080007871,3.3140948593861496e-07,-0.0008232136965901435,0.015548927190125232,0.040706722274633074,0.08125991429237485,0.06370698382965806,0.027873529156285208,0.0009535107103704568,0.0010964286525119648,0.0010129669654146765,0.0009743665888390883,-5.648404532602453e-05,0.00011808018981744766,-0.0005312880006195951,1
0.07576390649419816,0.07263085365870568,0.06153923691350079,0.03061156443648944,0.03406316872637644,0.09353702685061299,0.08959262885132943,-0.012703219341627252,0.0838768852950761,0.09400117077733812,0.12925690593442307,0.12961480344266738,0.04362940630959051,0.06856090246312328,0.084008122827821,0.0910156151922435,0.08343394140455779,0.09612327336863176,0.029552640130076403,0.04587877374396473,0.11753699530827015,-0.035496313350227425,0.01031811249725762,0.11630273440418433,0.03877551143683886,0.07664911645549063,0.06264131350361406,0.03079492705584888,0.026470821947382935,0.09086532193533298,0.07959781808238808,0.0953018941408629,-0.03513300363872818,0.05026412341837651,-0.04486570990275324,0.0010149132397476032,5.398091587543431e-05,0.0011603722284361602,0.00020509361568310985,0.0011621634353561872,0.0008516483066551973,9.703293276350291e-05,0.0008459501709310303,0.0002558529923317045,0.0011107266939350748,0.0009217115451288933,0.00011663201354829053,0.0006362842640258938,0.00028240847191615475,0.0011094946609588644,0.0009386398536756933,5.884923599063532e-05,0.0022543838394302896,0.00014774922694899827,0.0007805935236671206,3.066612411257788e-07,0.0005188765896430359,0.018746355008727948,0.03877551143683886,0.07664911645549063,0.06264131350361406,0.03079492705584888,0.0009961090277432337,0.0009975648781555782,0.0009261838446568792,0.0009378160252332512,-0.00016354994367208045,7.051786731987659e-05,-9.097122412123197e-05,1
0.07805786315497358,0.07263085365870568,0.06170084414331334,0.03097724760663837,0.034768653462597165,0.09164263500743032,0.08997589842244395,-0.012703219341627252,0.08381510173311452,0.09714629953099344,0.12692134446291217,0.12775667746483982,0.03964865436906208,0.06733563269019022,0.08073960173637817,0.09072243931831,0.0817113704584523,0.09514949683595085,0.027071177657413768,0.038660315377755584,0.11676252421848914,-0.03468117180765784,-0.0357704680119554,0.1170719928687045,0.038685092089525565,0.07695873653670227,0.06384436050433415,0.027894733772348242,0.027347705404977808,0.09293961159594476,0.07455527568757299,0.09504318732457426,0.044720819088226324,-0.0015658813605863278,-0.02220035041680454,0.0009950207872523864,4.844510609323188e-05,0.0011603722284361602,0.00019112251859092018,0.0010406088991092367,0.0007848318118760542,7.536631855806607e-05,0.0022957755990035507,0.00022971004665054624,0.0010465384564818114,0.0008481119320541452,0.00010422623426457764,0.0006362842640258938,0.00027046603934236657,0.001062946487880853,0.0008845863793374249,5.884923599063532e-05,0.0022536524059752327,0.0001376372133678832,0.0007155463539165207,2.7188021740042484e-07,0.0005659772454501933,0.01872376774658906,0.038685092089525565,0.07695873653670227,0.06384436050433415,0.027894733772348242,0.0008708361512760468,0.0009335780495805088,0.0008974195875646754,0.0008839856697485639,-7.449033870315272e-05,1.4478416252086626e-05,-0.000383285163693476,1
0.07954781218327427,0.07230450083110772,0.06170084414331334,0.032305153909591995,0.035801500528968425,0.0993330654884556,0.08997589842244395,-0.01747180233708923,0.08586588937096436,0.09786927790631592,0.11890331272806937,0.12182377129785346,0.026454752903028258,0.06913836602083567,0.08254125836273682,0.09067375047034941,0.0817113704584523,0.09457931662697572,0.02893076925365749,0.042221651846169835,0.11665160435613284,-0.03308568721772962,-0.03619550772506256,0.1158028339647502,0.03835615156667153,0.0785626400326795,0.0679884287043652,0.029172085289472585,0.028030003934127235,0.09393249779561956,0.07755503844210884,0.0953564919339652,0.032348227327206935,-0.03924330370844037,0.03551134652003291,0.0009277042630998194,5.1321016869498825e-05,0.0023101208714122073,0.00017694996043336647,0.0009120756064988012,0.0007378418358183231,6.722272970380368e-05,0.001628020449755275,0.0002045011610690251,0.0009360697749449454,0.0007955883716674369,0.0001019432298377182,0.0006146973496362015,0.0002465566611164488,0.0010192165794646977,0.0008258732239023262,4.469112174414026e-05,0.0015626370211111963,0.00012358985466842591,0.0006806176857077974,2.3565195767370216e-07,-0.0004801632094677259,0.01071364109302788,0.03835615156667153,0.0785626400326795,0.0679884287043652,0.029172085289472585,0.0007757723253347213,0.0008516621228190008,0.0008523985773364861,0.0008278771446135841,-3.837338047598578e-05,-6.302508349607224e-05,-0.00043057416926979656,1
0.08136483831006049,0.07179154411962811,0.06352893231486481,0.031853548266617446,0.029725904789703054,0.09311037578860988,0.08893915274151959,-0.01747180233708923,0.08795778944991621,0.10250228633146087,0.11925862398994698,0.11905364273911233,0.026454752903028258,0.06756777398069862,0.07987939242395324,0.09034841264422765,0.08169580939082613,0.09457931662697572,0.027063041032580813,0.039282571014390456,0.11580250733135362,-0.032150381490817746,-0.033154120172690524,0.1153359880595869,0.03681631106432486,0.07772511650846606,0.06606576637978871,0.02912617904755526,0.02327229450097142,0.09666310213434218,0.07390068881397148,0.09464887811536486,0.022136646810424244,0.0437112443696298,-0.05396831303528105,0.0008843651037107894,5.1321016869498825e-05,0.004105378654795312,0.00017066410519023286,0.0009144767594269305,0.000714391608168769,6.478026770963785e-05,0.001542148132639607,0.0001957747474343194,0.0008526243438815433,0.0007451363020005521,0.0001019432298377182,0.0006146973496362015,0.00023232777297327735,0.000995340579473118,0.0007873308200863665,4.469112174414026e-05,0.0015626370211111963,0.0001176271801115143,0.0005972562485334472,2.1412060948310254e-07,-0.00023663119543805284,0.0049352393114317555,0.03681631106432486,0.07772511650846606,0.06606576637978871,0.02912617904755526,0.0007735287978053537,0.0007658056773165014,0.0008385790152276193,0.0007886911344358285,-5.529649067482653e-06,3.68640355646494e-06,-0.00016153880214462318,1
