mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69
0.047305759914450296,0.0477565061321155,0.04534121384621502,0.011368473804333708,0.01544019954039828,-0.046035949828226556,-0.03591330673334717,-0.047352070146198126,0.018145572797023744,0.06398409393340371,0.04550909108943549,0.04754886365328972,0.04260975730211374,0.0412050538643083,0.06816237874674676,0.04598014890796821,0.040569085963056306,0.04528933460543837,0.02285039305366128,0.06056645694002409,0.047135203448415694,-0.0008557612611657892,-0.010299121040485084,0.046063032450854656,0.01796223452171329,0.007840548711101701,0.03004373328614913,0.00784579558235746,0.008693429997166078,0.025651306846103325,0.047299484690657194,0.04675269284224299,-0.041832530782373145,0.0030832602491216487,0.00040610983999315276,0.010841474769572437,0.0004894217650891936,0.022947166914280517,0.001496866011297396,0.018125074147541064,0.04147366937363879,0.0008466415072099777,0.0951023689062974,0.0033129236377012075,0.05618713407968152,0.020721931318667248,0.0003859166357164227,0.058378711680278944,0.0011404264692081811,0.02530277829490754,0.03370577049559817,0.0007348762629908998,0.05674395807276023,0.002684841957347703,0.053483108924930585,4.514350487768875e-05,-0.0009308720601468975,0.023564597099070682,0.01796223452171329,0.007840548711101701,0.03004373328614913,0.00784579558235746,0.01451246243808639,0.04824723340481388,0.022334479635378043,0.028441536666514014,0.002317324761376005,-0.000742183414281499,0.0003206210521156641,2
0.04522870563370878,0.046641820781345766,0.042880507575882965,0.016470535491503093,0.03131322395973401,-0.04551720047918994,-0.03591330673334717,-0.045492611636454336,0.012269592264229174,0.02419255964264904,0.04632443926054323,0.04754886365328972,0.04445257028174639,0.027465432004518342,0.042326359899157825,0.04548316116947544,0.039911414803237094,0.04528933460543837,0.014859850624839516,0.036156270833565055,0.046112524741397154,0.0007618971801941165,-0.014887085574919807,0.046492124595265215,0.020767764002250555,0.0055904827514203686,0.02497210782569068,0.006365039196552744,0.017208933137846587,0.011106069738274734,0.02841056106238368,0.04622749014703103,-0.013959509893021678,-0.008294310711618543,-0.053243519721702506,0.010859900244755511,0.0004894217650891936,0.006056941727237815,0.0014710060089583499,0.01852890700978886,0.041050457526424895,0.00083844821497941,0.09114118331253729,0.003284092558284715,0.05709625599119125,0.020036827099534582,0.00039143620333442574,0.04421204351333802,0.0011505239620216668,0.023214505434918466,0.03332183238961777,0.0007273314989737377,0.055597565224666634,0.0026720922068417872,0.05404220143091815,4.421384728600514e-05,-0.0010313058748806856,0.02166219306903243,0.020767764002250555,0.0055904827514203686,0.02497210782569068,0.006365039196552744,0.014862217591334145,0.048420491689493014,0.021296231146366543,0.028095266212821688,0.00014875444439498969,-0.0005059088656067094,0.00017131446843375307,2
0.04408874236122379,0.04415713825587194,0.042880507575882965,0.010290833849714263,0.017819224843285113,-0.046237893543468175,-0.0383188851018346,-0.045846962918583783,0.004821689628560761,0.01397007479464626,0.04455065435612925,0.04417430716006896,0.044445988559959265,0.014487028536996158,0.01931873362979102,0.04556873774300833,0.03955273225375509,0.04640774246576659,0.009277703067300719,0.026880914799361857,0.04628189103827541,-0.000672497634839076,0.0007938404008948669,0.04624770681340979,0.01440869761995932,0.002706393056020149,0.014535552617535571,0.0034955464160517503,0.01005805112047547,0.00618103341997749,0.013028349063966676,0.04591063064645538,-0.0002478130087504524,0.0002028866986534824,-0.019592292642170488,0.010958767410564596,0.0005131169341444715,0.006056941727237815,0.001550459169335219,0.0214633354417389,0.039581624922151656,0.0008131816505141659,0.059271557376455106,0.0033569761948765995,0.06219760183670509,0.019406316773365153,0.00039143620333442574,0.04421204351333802,0.0011213090610374835,0.023914569277492043,0.0322364361779882,0.0007039143979670949,0.04615140208830482,0.002729054291235371,0.05950275232320562,4.212909606046913e-05,-0.0012685596697304014,0.020932802759516846,0.01440869761995932,0.002706393056020149,0.014535552617535571,0.0034955464160517503,0.01718405026635256,0.05214882468094129,0.021354917036035762,0.027258287255853195,-0.0009702392536196578,-0.0005577157833533501,-0.00040375849143142875,2
0.044524165966425056,0.04486704069820996,0.042945202678996645,0.010934510569251259,0.019801502865348253,-0.04636938154533622,-0.0383188851018346,-0.045846962918583783,0.004623753522728338,0.014318364523508412,0.04413247440309017,0.04354539611327772,0.044445988559959265,0.01282007935301166,0.020180042748978878,0.045648090183140796,0.03955273225375509,0.046401388183456,0.009302275328223638,0.02273040775839743,0.046443224989388694,-0.0003466526664514419,-0.005764481320644814,0.04634750754191009,0.01607679091396789,0.002706393056020149,0.012587131622222417,0.003507261267283851,0.011125606839627886,0.006181657676442429,0.012751321406406071,0.04596964145470085,0.017792803788376145,-0.00537361196823482,-0.02458877965286921,0.010903114968550691,0.0005131169341444715,0.008811193153139326,0.0015306408357045143,0.019736433571296893,0.03900569485615272,0.0008191451678035453,0.059271557376455106,0.003276267819938544,0.0565525502568114,0.019700905602363886,0.00028662657126590476,0.0825341137759588,0.0010377898272267315,0.024189905928877202,0.03180296436546301,0.0007081292110237277,0.04121230303504052,0.0026590131628162587,0.05582410562376067,4.08291394842967e-05,-0.0006704935747606039,0.022992983510022314,0.01607679091396789,0.002706393056020149,0.012587131622222417,0.003507261267283851,0.0160675566698892,0.047722709088963616,0.02175878290523822,0.027010675628294463,-0.000845704731178921,-0.0007470587196610214,-3.0254396855614996e-05,2
0.04478999812322619,0.04499209967765291,0.042945202678996645,0.011448884625948367,0.02003456315524249,-0.046491907796830025,-0.03845319760661708,-0.04572756277747113,0.0041828045870907805,0.012108904031965375,0.043673822864780915,0.04274838850173571,0.04387967160992664,0.01242957960183412,0.01663202625102953,0.045696427742375055,0.03942001600546531,0.046401388183456,0.008734831662327198,0.022166818740388356,0.046541304288819925,-0.0003837248057315271,-0.00864205035690534,0.04648702040141082,0.016396855285905176,0.002376940652247915,0.011676499864248338,0.0032084486628066364,0.010635778896805554,0.0051678756056314674,0.010836468254958206,0.045976301961014605,0.0064410762769032326,-0.000410282940537721,-0.030625454960443374,0.010605732261985693,0.00044705994703481274,0.008811193153139326,0.0014205831541633993,0.018577760578664008,0.03913137041174861,0.0008191451678035453,0.06590376749226931,0.00312246515537672,0.05490939881573546,0.01925829857158474,0.0002982371123118319,0.0672188794007759,0.0011176366962599123,0.027409414745542652,0.031825435417591856,0.0007081292110237277,0.04121230303504052,0.0025282007759643414,0.05485136589345053,4.021318414706597e-05,-0.0009402355034550648,0.02041264255580381,0.016396855285905176,0.002376940652247915,0.011676499864248338,0.0032084486628066364,0.015367308132095676,0.04627140610188033,0.02464591597834034,0.02689230446666807,4.0589607830419054e-05,-0.0005865821932602403,0.0004644794888802067,2
0.044959596252408446,0.04499209967765291,0.04339094579605625,0.01029999846555961,0.015910997714744548,-0.046527444675467905,-0.03845319760661708,-0.0457075599642263,0.004102454636540846,0.012949371861358512,0.04343286030030297,0.04274838850173571,0.04387967160992664,0.011346142394140302,0.015676141320936008,0.0457041344767181,0.03945212071148546,0.04648805334867708,0.008483527210255554,0.021393631229761092,0.04655686540870132,-0.0006334571522129843,-0.006085007151311569,0.04655172903756849,0.015371876617578405,0.0023527359448321694,0.011676499864248338,0.0031209556724142037,0.008900792699286479,0.005529195394426785,0.010309636866845653,0.045970872612596185,-0.00733622771549654,-0.00036132077729466466,-0.03024294767048009,0.010186060646602756,0.00042965722719072474,0.029010553963016574,0.0013537270602417275,0.01897006270791501,0.039365632243032224,0.0008156360682291583,0.11000096113261336,0.0031329329593191876,0.056764799162862485,0.018744500770998096,0.0003052589137574693,0.0672188794007759,0.0011300865896123492,0.02761280849797335,0.03190386659164109,0.0007074101599602451,0.05306626818880261,0.0025493024128437156,0.05554998663769389,4.0485600148294745e-05,-0.0015395143253823745,0.019964801052137167,0.015371876617578405,0.0023527359448321694,0.011676499864248338,0.0031209556724142037,0.015253345170546733,0.04672179463894651,0.024599385627511655,0.026776371944833767,0.00015135772335677302,0.0003194282308190515,-0.0003012941887633222,2
0.04481597231199051,0.04494461315050394,0.04366480114515185,0.009015854117805228,0.013952898452190618,-0.04654989592942341,-0.03851840805465895,-0.0457970268164034,0.004391196187705576,0.013409354883929726,0.04346424829798287,0.042465740718207766,0.043751894557513514,0.011059437531450701,0.017116440185656712,0.04570819671277023,0.039571423345925345,0.04648805334867708,0.008232255147904845,0.02180780304805457,0.04656500763398484,-0.0005273556268532973,-0.003530602661895325,0.04668763291747963,0.01462061830915967,0.0023711911324607606,0.011152489107692646,0.003389567326053908,0.008016570117122927,0.00607177253056896,0.011232380945217167,0.04595948874498356,0.004299155897010645,-0.003677268280626651,-0.05000290570510235,0.009499467590246797,0.00038586560621673295,0.006419405423754237,0.0013461183673684055,0.018369889599358574,0.03884428572415745,0.0008156360682291583,0.13319123548993517,0.003139844782574921,0.05565680980189784,0.01854201277586463,0.0003052589137574693,0.04190476244386877,0.0010816821683269982,0.026220908097444724,0.031434771962633716,0.0007074101599602451,0.048341392283159465,0.002561536147474123,0.055041550125672085,3.955058634908161e-05,-0.001423174828608598,0.022874171256861375,0.01462061830915967,0.0023711911324607606,0.011152489107692646,0.003389567326053908,0.015303591790050202,0.048178533712018294,0.023735913481689085,0.026260360479393164,0.00018521485255291114,-0.00012255631784871047,-0.000583752406726844,2
0.04455092134798589,0.044565606575649404,0.04398582613582337,0.00901474959107355,0.015032030950807039,-0.046583819805633885,-0.03854314178615479,-0.0457970268164034,0.004667960764902708,0.01401426672175387,0.0432829546030575,0.04226655627791557,0.04353196148450568,0.011389570820143375,0.01613031504248818,0.045674293441555845,0.039571423345925345,0.046409992604640654,0.008701383500478095,0.025104676217592835,0.04649621190581206,-0.0009746519297170926,-0.0009550877085418353,0.046472082471147855,0.012912432504859359,0.0023371287082396895,0.011140678608231728,0.0035334812975704685,0.008308458947778218,0.006163153326337919,0.010505770797800188,0.045873197422221755,0.00899259173926236,0.002746290603778486,-0.033494712897302714,0.009558409056442417,0.00040675714469775995,0.006419405423754237,0.0013431600575177032,0.017393931387548547,0.03806516936833948,0.000802620483470263,0.06329433259453209,0.003056029199710836,0.05366448497219774,0.01839136572290018,0.0002940403646680239,0.04190476244386877,0.0010631945223530846,0.025752813166328426,0.03087496066920514,0.0006908138462467353,0.048341392283159465,0.0024757263656337973,0.05302247658541863,3.795815195147989e-05,-0.0012853389273002058,0.023204596509298177,0.012912432504859359,0.0023371287082396895,0.011140678608231728,0.0035334812975704685,0.014010885212588302,0.04708317772894306,0.022775757558308334,0.025855649061861403,0.0008401724506329923,-0.0012837558182722736,-0.00019012215268390264,2
0.04455112113667964,0.0450901341121339,0.04398582613582337,0.00917773693012987,0.014247928308385492,-0.04657149132140654,-0.03854314178615479,-0.04593412291762502,0.00477289778729197,0.015001835208560875,0.04324184024262451,0.04226655627791557,0.04353196148450568,0.012149297454924183,0.016094498676576512,0.04565920874984462,0.03949588697649771,0.046409992604640654,0.009006456174605961,0.02525590182684258,0.046465678359574505,-0.0010120303662933604,-0.0006557370479088847,0.04646484604563455,0.014254859712218003,0.0025030239239421854,0.011140678608231728,0.003363410039738184,0.007910066697366732,0.006450806050719726,0.010395258533838346,0.04585609126622548,0.019523412173472917,0.00042526566912264014,-0.0016611221972615015,0.01001832596284779,0.00044362672926191423,0.026755403333082347,0.0012964782005468085,0.016890048407434344,0.03737307104753082,0.000802620483470263,0.06329433259453209,0.003032271106303777,0.05608284837275734,0.018748909093066563,0.0002940403646680239,0.05484453902796494,0.0010808044799576776,0.026518216542259394,0.030430882932650987,0.0006908138462467353,0.040990960453052644,0.002447747252542207,0.052977022599419284,3.6910578949804836e-05,-0.0013070008219517178,0.02277942578877155,0.014254859712218003,0.0025030239239421854,0.011140678608231728,0.003363410039738184,0.01446985723700781,0.04671065042442261,0.023399926913191368,0.02572177143083898,0.001014581007303693,0.00011055310093709062,-0.0011192807090728008,2
0.04482307923113025,0.04565987009678855,0.044394899146021384,0.009713920809774625,0.014503548170745019,-0.04660490074613636,-0.03832881718599372,-0.046262922873068844,0.0050757175704740885,0.014986428857920245,0.043083128745865534,0.042189678464879976,0.04347684251837507,0.012496664900877034,0.016295269436336534,0.0456910091749146,0.039675091444194184,0.046534323247494624,0.009774517834323192,0.026225666406630273,0.046530881000001974,-0.0005298772280621882,0.0018829174124757743,0.04644977442122242,0.014772332850424997,0.0031960535883990542,0.011054197973228345,0.0035376737021042396,0.008431243429113158,0.0065911349722330495,0.01051720578390454,0.04589301519665333,-0.000790639010544851,0.0026253466471093706,0.00813776252268463,0.009455723179624705,0.00044362672926191423,0.00796818010335418,0.0012930902389168993,0.01725162961829116,0.036736848496515984,0.000726012872132104,0.014534327505747732,0.0030277045958500763,0.053746672972287815,0.01846942409315884,0.00028279566416308295,0.05484453902796494,0.0010381080277549414,0.024537886703755986,0.029885614820988348,0.0006278000375650646,0.040990960453052644,0.0024483341134155074,0.053575145173587246,3.5810687962067635e-05,-0.001615343716949207,0.020306950478342585,0.014772332850424997,0.0031960535883990542,0.011054197973228345,0.0035376737021042396,0.013994011589018671,0.046470542721063074,0.02196095430760685,0.025170655383630034,0.0015941862849716414,0.00010879801461430262,-0.0007823634912472357,2
0.04503058430801301,0.04565987009678855,0.04429285252646757,0.009911244404588435,0.017109775977384997,-0.046612990022009734,-0.038239295742841066,-0.046262922873068844,0.005058717582307635,0.013109917060373824,0.0429120991568968,0.042005114617398094,0.04347684251837507,0.011641516130512022,0.015477890823764868,0.045694976832571656,0.039675091444194184,0.046277998217949846,0.009723365633082832,0.023744313628489094,0.04653893023187449,0.00018295443457187792,-0.0005441214486005025,0.0464971504340158,0.015006987305456158,0.0033193393681472585,0.0104824031586131,0.004010238413807135,0.009340759974742254,0.005773970212344282,0.01050712033543847,0.045899054945481306,-0.0021477049785240373,0.0098781316566565,-0.01785022999246702,0.008950645090480729,0.0003979248448796542,0.00796818010335418,0.0012461039829633935,0.015421539514707382,0.036552242691631036,0.0007500748418489583,0.014534327505747732,0.0030666994097055113,0.05561755748784341,0.01731813033325789,0.0002654246216699028,0.05542397140027699,0.0009880293695110993,0.02434893268978146,0.029627573272963625,0.0006467332791838774,0.044604615089178665,0.0024855680666270984,0.05451968306155948,3.54755377331768e-05,-0.001695715288272446,0.02021530395517005,0.015006987305456158,0.0033193393681472585,0.0104824031586131,0.004010238413807135,0.012216691561943013,0.04796165289001718,0.022020438282354095,0.024688166238676056,-9.150132225408606e-05,-0.0002594629169581093,0.000563564043741208,2
0.044877521987134725,0.04493867799874098,0.04369469736911317,0.009219075698517324,0.015328309568171472,-0.04648785543098354,-0.03820902012390061,-0.04584375066263103,0.005055165903007532,0.015060634720734593,0.043507429164135164,0.04292672779053834,0.04353341152396359,0.014942026403214856,0.022039917686502358,0.04567798095737035,0.03954079809010016,0.046277998217949846,0.008949940687688819,0.022375987389349313,0.04650385931828005,5.665424444048526e-05,-0.0016544497434507655,0.046526424814647464,0.014536682576018603,0.0028538081966244756,0.013181956570029633,0.003707874932184298,0.008545183718817278,0.006706492681414822,0.014936179256020254,0.04595070664743022,0.00648267739763406,0.013916043109116228,0.020100927301860194,0.00902005894227899,0.0003979248448796542,0.02542544968708628,0.0011803086865842503,0.014478897301174735,0.035923000179810864,0.0007500748418489583,0.02258648375141785,0.003026276573621219,0.05449039892110872,0.017057843840046924,0.00027052942495337195,0.05380929042831945,0.0009490095555690249,0.021816062210368598,0.029125544240083602,0.0006467332791838774,0.029831044222085632,0.002454131197711134,0.05392003327092563,3.433465932994806e-05,-0.0016726631032007303,0.019812901470727354,0.014536682576018603,0.0028538081966244756,0.013181956570029633,0.003707874932184298,0.011686151340211743,0.04712258402777391,0.019346859026960025,0.02433996830066066,-0.0007805440096729047,0.0008025022331964989,0.00035743686860153844,2
0.04469196710928142,0.044434324350724,0.043504987940418384,0.009517901651041667,0.01638625425817599,-0.046421839131071646,-0.03820902012390061,-0.04584375066263103,0.004572013225059554,0.01379639148732709,0.04401018673955974,0.04320589472496576,0.0440514639881811,0.012206063477861542,0.016228470611262952,0.04568602477631238,0.03947668373300517,0.04660008357033258,0.008152790919895575,0.022303749675119732,0.046519804101365414,-0.0006315456764235632,0.002754674969521532,0.04655000579600049,0.013682120134979927,0.0028538081966244756,0.012621102187370099,0.0029697190646299507,0.009096414490780786,0.005955091902555346,0.010558925523887491,0.046003293640081426,-0.009287433655261253,-0.0026326890388433015,-0.0058154666493437,0.009064951223809441,0.0003658365034934176,0.015256979510664098,0.0012013546286256899,0.01551286541229563,0.03513145067686853,0.0007205889953459313,0.02258648375141785,0.002875496258465721,0.050648987010669,0.017586450221357835,0.00027052942495337195,0.017439978568917384,0.0009478224703347265,0.02122779935329266,0.028563609659301235,0.0006256457958929739,0.029831044222085632,0.0023237902776787073,0.04898475706915573,3.263844725352029e-05,-0.001476657931911268,0.01885266509280127,0.013682120134979927,0.0028538081966244756,0.012621102187370099,0.0029697190646299507,0.01243964726349766,0.0426128258299701,0.018887996557069818,0.024062271742455524,0.00021278509177737748,0.0001666971235440556,0.0005048355370360137,2
0.04465864615009542,0.044434324350724,0.043504987940418384,0.009263662383646617,0.014203855587823232,-0.04643081944910226,-0.03842265339300864,-0.04559532333176679,0.004382393735060194,0.01401564157068535,0.0436607288558339,0.04320589472496576,0.04377151842317836,0.0122083667027865,0.01535620335331069,0.04563424197890549,0.03942716717917844,0.046487542925877035,0.007756838309302723,0.02111727414378512,0.04641421231583813,-0.0006528307451489655,-0.0008731930737668554,0.04643925166246836,0.013682120134979927,0.002258986721800679,0.013391543393668368,0.00306571344696394,0.008224499476318571,0.006124426063405153,0.010074450682561738,0.04591133978940978,-0.011407069431453509,-0.0018926827384781874,-0.040906275838666586,0.009096074060627807,0.00040607666672129027,0.015256979510664098,0.0012741110350752494,0.01566652630753507,0.034563680380737115,0.0007205889953459313,0.06943060384729197,0.002796342171547991,0.05068156085129837,0.017090111236492934,0.00030325916155558033,0.017439978568917384,0.001024829140220179,0.023744970836721304,0.02809690986515948,0.0006256457958929739,0.050671779495301154,0.002270824744757359,0.048512926317977774,3.151374284344667e-05,-0.0015175703285827133,0.020791368439331624,0.013682120134979927,0.002258986721800679,0.013391543393668368,0.00306571344696394,0.01252217688689824,0.04306248930577604,0.021474906768952588,0.023685364184503368,0.0009622757957210979,-0.0004120958718478591,-0.00018534535612772319,2
0.044499052130699136,0.04429306342166535,0.04375445164749914,0.007958558004133077,0.012088775995079896,-0.04647550220626247,-0.03842265339300864,-0.045909470683006534,0.004814196892386975,0.015062869948325041,0.04340308920495871,0.04254596781720065,0.04377151842317836,0.011314379521508707,0.01586693452754696,0.04560767567426103,0.03966184846722107,0.046487542925877035,0.008989759579418666,0.02445841140686769,0.04636084721919601,-0.00042297623926823666,-0.0005532828858211767,0.046231346439079946,0.012746952468838982,0.0026391254867393008,0.011347032569725963,0.003594101853099177,0.006688079676525704,0.006542496875739791,0.010735233690581845,0.04583439653713305,0.009417589094259392,0.005707866719859013,0.003500883398612969,0.00944789508241023,0.00040607666672129027,0.017300498333579842,0.0013597549629914111,0.01689219430438293,0.03406672608383585,0.0006870179553947656,0.0683975245343108,0.0028165348257997926,0.05303153403614376,0.01664072675210765,0.00030325916155558033,0.041304620851925274,0.001009889688485144,0.023728995390722592,0.027741555092515514,0.0005954146109284263,0.04778551004399764,0.0022885643198998313,0.051366088052818254,3.092759240448901e-05,-0.001827703139598957,0.020430114916139105,0.012746952468838982,0.0026391254867393008,0.011347032569725963,0.003594101853099177,0.013626640369652226,0.044989004041064595,0.020777641516840226,0.023452845493301195,0.001014117973622253,0.0013399390173558037,-0.0010822092019048314,2
0.0446816583051746,0.04557424259184954,0.04262910000594542,0.010066770005713859,0.01664892532887704,-0.046464399686481424,-0.03830892978978394,-0.045909470683006534,0.004914368005312136,0.013704595927867444,0.043274508998013356,0.042061764410183576,0.04381785395725904,0.011014561607345125,0.015107007757964912,0.0456015433998496,0.03966184846722107,0.046111112779515004,0.009790302388166288,0.025058635184577162,0.04634886055240427,-0.00023519249550490805,-0.00449128653374675,0.046208171169989015,0.018613610642245315,0.002795741629258638,0.009719407876434202,0.004288094179590946,0.009324192141151993,0.006234011090289969,0.010046318732156235,0.04583553699741792,0.011220725015744044,-0.0032584830110856276,0.012564500372963958,0.009142264099573352,0.0004169293449331172,0.023468840458717777,0.0013669947488712886,0.018116788951900102,0.033914558621409775,0.0006870179553947656,0.0683975245343108,0.0028042231474875792,0.05363434156274206,0.016717476702600115,0.0002677355594596093,0.041304620851925274,0.0008994235022652018,0.01952054202300988,0.02763948130960854,0.000591960782301292,0.04128242006412594,0.0022581854211202023,0.051244597215190264,3.060291678763334e-05,-0.0018562023005708316,0.01714452414582748,0.018613610642245315,0.002795741629258638,0.009719407876434202,0.004288094179590946,0.015045498460240543,0.044932273012474995,0.017617102331781133,0.023297206538477954,0.0009947535198729807,0.0017546955374816234,-0.00011160862194314909,2
0.044817461690188735,0.04557424259184954,0.04262910000594542,0.010685323334629456,0.01784109727220167,-0.04642490406299754,-0.03824699830562813,-0.04563549276915614,0.004422182015835164,0.01200440591239566,0.04308365575399654,0.042019425636937384,0.043422928829173646,0.010847308295898514,0.014201534456487542,0.04555968160126564,0.03942200091645033,0.04608223546040338,0.00865787376055644,0.021678547898182052,0.046263144101233784,0.0009676664888144237,-0.012649847395963943,0.0463349989508243,0.018613610642245315,0.0025495003605854214,0.010675116384008755,0.0038013125196264233,0.00981606446159301,0.00562368124421078,0.009364410637834298,0.045795220904320824,0.0006376081479713084,-0.003857825956994441,-0.0028106538269485185,0.008376393801022789,0.0004169293449331172,0.01665402615080397,0.0012463579713173465,0.0170397097545367,0.03326873712944747,0.0006725169916874299,0.04483432410357734,0.0027233690110340845,0.05094154756898652,0.01605567438622189,0.0002677355594596093,0.026987019097306955,0.0008402620611583537,0.0198335722923049,0.02700401183716028,0.00057883443812199,0.02931980010058368,0.002201225920635561,0.04834280812386845,2.9190150710659806e-05,-0.0015517353766297478,0.016567208456958443,0.018613610642245315,0.0025495003605854214,0.010675116384008755,0.0038013125196264233,0.013642816131641958,0.0435782066269762,0.017287144001447742,0.022600914350664476,0.0001666350578834684,0.0008569644172011133,0.0009269280023646801,2
0.044775709318864244,0.04616490294143378,0.04437397834267687,0.00920362516168088,0.014574004766251354,-0.04632127302027314,-0.03824699830562813,-0.04542694002282212,0.004345453709265089,0.012789088566259639,0.043008896959005005,0.042019425636937384,0.043198306896446645,0.01068043858916029,0.01302241470128682,0.045467453836717846,0.03925600518496245,0.04608223546040338,0.00857076003488524,0.024057093167956345,0.046075991925802494,-0.00031256729994544894,-0.008785865294668392,0.046050474819596524,0.016112974177844012,0.0022971379481598227,0.011293300825721752,0.0034275706643737643,0.008253232868307694,0.005523508680111819,0.008699281618603663,0.045711255194726574,-0.008955202156941068,2.9179590088990464e-05,-0.012631348009363007,0.007821690833699302,0.00031531930103305536,0.01665402615080397,0.0011444933021993902,0.015089972677074593,0.03215644107510057,0.0006725169916874299,0.024818679803111723,0.002704550462801483,0.04834738592592461,0.015761596137090356,0.0002452101143368868,0.023384836150602925,0.0009037409488896851,0.021820021367384743,0.026099895961178416,0.00057883443812199,0.02931980010058368,0.0021940486120495912,0.046798732166638234,2.7549520415451716e-05,-0.0012729997747175763,0.0213500414221988,0.016112974177844012,0.0022971379481598227,0.011293300825721752,0.0034275706643737643,0.012044730683892843,0.03977670936475327,0.019593706688350657,0.02180949852260408,-0.00027242743925488827,0.0002169136629061456,0.0002074376538579491,2
0.04480371587893727,0.04616490294143378,0.04446860895472005,0.009184619235119287,0.01349369371332458,-0.04627293986176437,-0.03833346276630418,-0.04552879871517976,0.004696173399410103,0.013927318122078217,0.04314473887032166,0.04244368557742502,0.043198306896446645,0.009940272647558522,0.012281337686676027,0.04545633792829285,0.03936058202342694,0.046289312583357015,0.009341115552638965,0.025636207248481736,0.046053905983502556,-0.0009741539974784344,0.003267532671772046,0.04602955093004566,0.015895372705150942,0.0023013177919485334,0.012607694935562873,0.0032812564453739293,0.0074387806549911,0.006133635196543187,0.007922152626587547,0.04572620921664068,-0.012006130589548244,-0.0012054646258400034,1.1659727627619454e-05,0.007764188502265503,0.00035039636974970644,0.011957482620189152,0.0010821190631315689,0.01416397824281181,0.03135062656062485,0.0006891713991445701,0.0195320048011529,0.002664617670610281,0.04661575076259756,0.015725291356742385,0.0002489761337827962,0.023384836150602925,0.0009019023644901868,0.02216944464967233,0.025511919866540868,0.0005969997990344252,0.039008840825891705,0.002149468332852006,0.046142393015391595,2.6342599832431534e-05,-0.0012676369368272817,0.022270535482108833,0.015895372705150942,0.0023013177919485334,0.012607694935562873,0.0032812564453739293,0.011367679063410416,0.03876664018555114,0.018727253809969854,0.02137848514199042,-0.00046055012766296576,0.0009484086732312172,-0.0001869420533654084,2
0.04496647587079699,0.04535200677044344,0.04403414028809352,0.01064895692916693,0.017279456103709505,-0.04640830542278797,-0.03851789537386877,-0.04560835703110024,0.00494782947077599,0.01632973704774079,0.04337900849260911,0.04244368557742502,0.04376519335496368,0.01086399611239923,0.015537787746670619,0.04561027513516302,0.03946968454776303,0.04622053814413593,0.01006400408449332,0.030205281649165874,0.04636678383983971,-0.0012468808093350186,-0.0033125540240919633,0.04621444532355137,0.014813974779152193,0.002143594444396793,0.011047560603983961,0.003653695998725763,0.009509454521247481,0.006966665767579946,0.010192935708702288,0.04589458844941972,-0.011598994011993085,-0.005597775751644362,-0.011597468505425937,0.008014510260286023,0.00035039636974970644,0.011957482620189152,0.0010954572865600355,0.013610627842660252,0.03158938598501824,0.0006891713991445701,0.0195320048011529,0.002553335476083063,0.04481477789876578,0.015202883406241435,0.000264836314166212,0.02433144904022146,0.0008928777803046744,0.02135407401124862,0.025615573907249032,0.0005969997990344252,0.026246818106844247,0.0020736466602887015,0.044363083301032,2.6206998912198132e-05,-0.0010903730036767349,0.02061234584246326,0.014813974779152193,0.002143594444396793,0.011047560603983961,0.003653695998725763,0.011331547436977686,0.03781722151176199,0.018761749414475268,0.021470334082855824,0.0005983787908768733,0.00017453109122376133,0.00038555193668818105,2
0.045137407289608966,0.04535200677044344,0.04373055727253892,0.010528050775116175,0.01684239561603685,-0.04649279866453816,-0.03846500436160079,-0.04587106125173417,0.0052465045420220895,0.014900670255617875,0.04324405130424002,0.04241429443649459,0.04287542441376584,0.012163493522831827,0.016082317819870712,0.045671244659224765,0.03955353405630592,0.04622053814413593,0.009960578533194042,0.024901017933904784,0.04649075366543989,-0.0005066602763678105,-0.008400762286281066,0.04654679124953775,0.015512058727284526,0.002534323309225391,0.01340524699076265,0.003842484412764774,0.009571048017391129,0.007085517659855146,0.010524059523783866,0.0459428931047313,-0.0073822663008861564,-0.0014184998938303846,-0.030876096977412937,0.008214294441082322,0.0003468959355753381,0.01447744957308513,0.0011520318908145037,0.01519902165299128,0.0316440852752642,0.0006687862970143557,0.04385706256070115,0.0024992634668256093,0.04373288647169445,0.01440712684857275,0.000264836314166212,0.014008536270552444,0.0008769861981202181,0.020160926482483243,0.02560543781586721,0.0005770914946523957,0.026246818106844247,0.0020357977055141274,0.041846576032297376,2.6037413333572797e-05,-0.0006878045700157805,0.021195907906785407,0.015512058727284526,0.002534323309225391,0.01340524699076265,0.003842484412764774,0.012398321364369054,0.034637720487743814,0.017647631513296416,0.021398459643187023,-0.0005531475819587796,-0.0006389701718246612,0.0002864801913670474,2
