gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69
-0.0056388167797745475,0.005132080170820496,-0.010716926398098157,0.0065595635353426955,0.0060450158797919346,0.005711756159625487,0.005060129697189496,-0.0023454508774709876,0.0029171108165836775,0.0038750214000844085,-0.0008565154309093277,0.0019357242465523783,-0.004711380586576052,0.0030192149087108467,0.004714942319132501,0.004788273631118622,0.007799648691433335,0.0027138964098057062,0.00571794285998776,0.003344544034203687,0.00023021692965844874,0.06571040144138582,0.06406534939688845,6.72247248658763e-05,0.00810333851572674,0.003857795991184071,0.003453762200620419,0.007809719604057298,0.0057963595623332495,0.0035730822834709403,0.004709343927310105,0.004616932804238665,-0.009590688800783325,0.007095816864197309,-0.007795469774359491,0.02546662594298652,0.0247110766083637,0.05485985203535715,0.026057751843709006,0.02546946775371928,0.01783333335045521,0.01701907867971713,0.009071020521938348,0.017439822005719138,0.01810828369058296,0.01717919267848898,0.015559930045773353,0.01116989071719077,0.01572825586557979,0.01667639223891926,0.022175776446255787,0.02251083936657134,0.024971323157462817,0.026005662062060682,0.024706968354227973,0.0025527380001167093,0.020523139205792573,0.05506893620673702,0.00810333851572674,0.003857795991184071,0.003453762200620419,0.007809719604057298,0.02593715364891758,0.017944649730035234,0.016577650293043866,0.021361856959459174,-0.01374563544941015,-0.01661308849496181,0.0040071452312335845,0
-0.003604581111398005,0.005132080170820496,-0.010716926398098157,0.006828761889253841,0.007137735723978281,0.00425413203788433,0.005060129697189496,-0.0023454508774709876,0.003412696574027058,0.004866430552285045,-0.0008246889781781582,0.0023540575379337107,-0.0060842960663144065,0.003944861970342441,0.004361130447037204,0.005287271517270208,0.007799648691433335,0.003361495439313187,0.005932898575256737,0.0038780357956575864,0.0002595567893492318,0.05314639131289136,0.057125517421467736,0.00035320191073670115,0.00810333851572674,0.003857795991184071,0.004377741522999071,0.007805056039138855,0.0066861558623825335,0.0045745079111961465,0.004277016876835232,0.005105692333609816,0.0030343264397683103,0.00034555893307596354,-0.0020217595661323347,0.022297738262451256,0.02205649532310052,0.009808972269585414,0.022919683904040023,0.021294433829254094,0.016691337316359273,0.013595408992876003,0.009071020521938348,0.015047796584146357,0.016538001154705793,0.017052561666225888,0.015559930045773353,0.019924472418214104,0.015216051856162954,0.015294566182502608,0.019958463166823856,0.020576510297374947,0.02360370613919141,0.02250110135000907,0.021562542813962172,0.0020464685571939356,0.028490900661235278,0.06059599189248456,0.00810333851572674,0.003857795991184071,0.004377741522999071,0.007805056039138855,0.02167781983121872,0.01621521146633913,0.01535748305283989,0.019540881352763665,-0.014382220497255044,-0.014662816460187758,0.002392078969991057,0
0.0007365364954158343,0.0024347116584010455,-0.005332220044470838,0.003061953866417574,0.006650391687480429,0.0019257917869194778,0.004461389729930206,-0.0016125675870081008,0.00237901565250049,0.003687326757964538,0.0006652842497409707,0.0023540575379337107,-0.0060842960663144065,0.003530986829366262,0.003644769851959312,0.0035233684789064976,0.004541929602161592,0.005806531417013778,0.0025096289912134007,0.0028171883626546333,7.296342467503003e-05,0.06969181076009873,0.05676997387007545,3.2543669384762636e-05,0.003966502268454584,0.0031591542501544423,0.004377741522999071,0.004517360219617786,0.006388876169540117,0.0033192939491051483,0.003776824278761388,0.003530906912806624,0.009843308030939822,-0.006835567581622899,0.009381636864520284,0.02089148953148569,0.020880742798270905,0.009808972269585414,0.021464289090297975,0.02130586018345372,0.017291261066799755,0.014637963401417398,0.01674796103753344,0.0161577482450493,0.01740307321193015,0.01614356283985786,0.01622412828386382,0.005469777746728996,0.015914306695689565,0.01528856160544699,0.01909742459303828,0.019930882807437315,0.02360370613919141,0.02129985212822851,0.020589963283005566,0.0018686351591085842,0.04409505911493109,0.06196284318100193,0.003966502268454584,0.0031591542501544423,0.004377741522999071,0.004517360219617786,0.0210901718752928,0.0174355272576606,0.015358480312117518,0.01880233218341633,-0.025744694594795177,-0.004666767610239421,-0.006234935558469369,0
-0.0014674223671209596,0.008742606482293651,-0.005258843587081194,0.006200715791229457,0.008662875734103003,-0.0011853582974244222,0.0031422834867841235,-0.004642740091367096,0.002974107537244521,0.0041955021220816445,0.0006571059340874607,0.003039733200536785,-0.003771252567286945,0.003974422657074298,0.005212095549721534,0.005524447888696402,0.007096669017160985,0.005968630214438338,0.004849571770283483,0.004695174350132868,0.00021579105058602298,0.054218352903788986,0.05200183517875749,0.00025925317929071176,0.007399967146170985,0.004090151813057394,0.003607766913200766,0.0070806324167433776,0.008374020184511425,0.003961233429188917,0.0050740591931157375,0.005327847087846319,-0.003649521582703031,0.0020926035443517873,0.005806858705618438,0.021018071109241226,0.020880742798270905,0.026851603476840267,0.021807883153398457,0.022869005338712972,0.01681417568995949,0.014637963401417398,0.010199500916167786,0.016165387216282915,0.017454995734925916,0.014986501228819124,0.01622412828386382,0.005469777746728996,0.015704415426517914,0.015709155677892103,0.01890180208536102,0.019930882807437315,0.01578446427487288,0.021847726152139674,0.02098151084348275,0.0018474256033727391,0.016879793173889508,0.05338220069363692,0.007399967146170985,0.004090151813057394,0.003607766913200766,0.0070806324167433776,0.023081423219260332,0.017186656481494297,0.015508707871503626,0.01841838109150624,-0.01255967988013081,-0.005760357160942693,-0.01332203882160635,0
-0.020792349180336688,0.013594964802342114,-0.021777318896811133,0.019194451683644014,0.020487093908506535,0.001008950947006238,0.010383557472941875,-0.00713806057940397,0.006698598551810939,0.01014456292522673,-0.0012436770420112175,0.003480311107702414,-0.0075040557749142525,0.007352411054044132,0.013470786281543022,0.015669595279937616,0.015608119644096663,0.005968630214438338,0.014852133372002684,0.012154801401149622,0.0018782880511080207,0.021010068241142307,0.03782125728064199,0.0016898100533092955,0.018207999144344456,0.009152868996987468,0.005725706468827111,0.0156244002259401,0.02038831906028039,0.009487502781338595,0.013281170533382415,0.014010375009267639,-0.000560299461178659,0.006445899937490177,0.006259691977143328,0.021312198905303593,0.01944343418293909,0.026851603476840267,0.021514317920837543,0.022145762016769342,0.014933634091340629,0.013918301747767642,0.010199500916167786,0.014774801360422564,0.0160906540211795,0.013752451314688637,0.01466718544703035,0.011845744760444293,0.013859764223795003,0.014058809428764937,0.01847296816436341,0.01807029815035124,0.01578446427487288,0.02166822801635696,0.02210010047447756,0.0017715299166050932,0.006020768148600694,0.05065504471052614,0.018207999144344456,0.009152868996987468,0.005725706468827111,0.0156244002259401,0.022192463941554025,0.015945897217543095,0.013822069676752494,0.01771054947290987,-0.00022210706658802012,-0.012721976327622616,0.004525173966534745,0
-0.026878036038168435,0.022835531658590428,-0.025049328981498097,0.028858063479072632,0.02773456772581277,0.010294481381992501,0.020723015558406534,-0.016675258101991854,0.015409732973843808,0.0182309216445872,0.08607687472607917,0.06416950833033788,-0.0075040557749142525,0.051694608171538384,0.015149396787219925,0.03210618530711955,0.02993759875241391,0.0076596471751796584,0.03514055904359849,0.02347991244286259,0.009284953631699424,0.010890833037817871,0.031172921513224688,0.0018519967156383084,0.024902909097460787,0.019558894588907867,0.040063124334333074,0.029996109480088896,0.029088950651828788,0.017928425719354282,0.015142547731009705,0.0299030740493695,0.027907027523222043,-0.023057317425915318,-0.0028463596496393936,0.020218753265503597,0.01871730566825459,0.0363200026636634,0.01969953308819188,0.019107706948407997,0.012681284236489076,0.011508981444475826,0.02021864089093295,0.012084675574759882,0.012919536616965434,0.015377634830775325,0.015751293301407916,0.011845744760444293,0.015571442288833904,0.014446416216012982,0.017737549577512276,0.016969142582873055,0.012253370070904315,0.019252729579790157,0.018877758718953724,0.0016013636552447952,0.029652211961010946,0.05011561684712404,0.024902909097460787,0.019558894588907867,0.040063124334333074,0.029996109480088896,0.018890461212910693,0.012786612874281717,0.015140229331421107,0.01702960932846569,0.0033976969546443683,-0.012255966983032275,0.015789977839291938,0
0.03738375657288925,0.09656723279664713,-0.02973518285379749,0.08714016781017096,0.0595765757060272,-0.12854854634487217,0.020723015558406534,-0.13805079657792182,0.10338528316218908,0.035130033597155164,0.1467691998139081,0.08348232977384801,-0.038470497843605046,0.07643630512909809,0.040976624257490525,0.07728691947383672,0.09414348478055502,0.0076596471751796584,0.09822451933334693,0.08412188812515405,0.0650999503771361,0.03223328180674115,0.04709949579333115,0.1279031231207154,0.06776740677951332,0.08410872008555505,0.06649214291115013,0.09444577925461478,0.06622941423209275,0.034664675827264096,0.0658683159568053,0.07780674803728815,-0.011415400171303405,-0.06628818125298112,0.07705936950554762,0.017942284485946463,0.01871730566825459,0.03825354491361559,0.017430873194140273,0.01698187848611385,0.012387062958288696,0.010962955608075657,0.024480596182191183,0.011422155831277552,0.012263343800236366,0.016577088280950933,0.015751293301407916,0.016022410581809955,0.016309570036201333,0.016906786439184644,0.01654780911932813,0.016969142582873055,0.012253370070904315,0.01670368258489638,0.016321460730070583,0.001371372858549702,0.06408176484254374,0.052201768230271464,0.06776740677951332,0.08410872008555505,0.06649214291115013,0.09444577925461478,0.016882950481318798,0.01210179460128279,0.016815288399408837,0.016213836074074423,0.013735285706607295,0.011711679177657827,-0.007113783702423332,0
-0.05619213507203108,0.09656723279664713,-0.08122538022828975,0.10551929972394719,0.11666270914963164,-0.009245849213242823,0.10696500452555785,-0.13805079657792182,0.14865908472345754,0.10327876642092175,0.09676394301918745,0.08599742639831834,-0.040648442908971495,0.09329575035010612,0.14160508362282273,0.12123373391494278,0.09414348478055502,0.07754279806887208,0.1052073701098882,0.10875106655100246,0.10275426195650424,0.013547731838407757,0.0312550481395929,0.01957716813175039,0.09313777754807644,0.12859959165629611,0.06900545541935132,0.09394252863803201,0.11097148220483122,0.09621153903949788,0.1408867453031171,0.12303876956876907,-0.03887808160664501,0.024431366707346646,0.05019419433697534,0.01619784768954123,0.015969934900791023,0.02737193052368733,0.01563350746205283,0.015215008290839207,0.012385887871864293,0.011103552430837129,0.020108311456192202,0.011472331877108314,0.011673061415559459,0.014547617850895513,0.013671821040528182,0.014716133441760511,0.014662429645275624,0.014422478895666047,0.015060537596851272,0.015335537868958547,0.019396867364111503,0.015060130181902942,0.014815394321802972,0.0011337307591224614,0.053339454804210394,0.052347927940198935,0.09313777754807644,0.12859959165629611,0.06900545541935132,0.09394252863803201,0.015259530862330832,0.011284820049927308,0.014813026195518183,0.014851006625715969,0.00492356345694423,0.011834728022626164,-0.007646221886089675,0
-0.0652927802840433,0.03214564047820369,-0.08122538022828975,0.06917223783959645,0.08148823544147776,0.19947175478392315,0.10696500452555785,-0.04986749372716919,0.10533900096483825,0.10994187685178962,0.020639972338245823,0.08599742639831834,-0.045723001050085754,0.08078987151785234,0.11828046157982393,0.09294998896430154,0.06846225890433211,0.056229764549388675,0.07207565608595257,0.10207527041316893,0.0544577745861605,0.008446802332712569,0.024570248603437227,0.08960077568070932,0.05770307337796669,0.08170202990531035,0.07154581067842278,0.06831727542648637,0.07803413098602671,0.1543181639024504,0.12004349321095734,0.09442272530891002,0.01093579523047672,0.026769688352477755,-0.028542493657791684,0.015475991734639297,0.014540482070621887,0.016259391104284638,0.014984060289270922,0.015726586644925922,0.012648885057718154,0.011354998480945112,0.010568211621551487,0.011777082995270458,0.012128316764254835,0.013811104813823954,0.013292882266280516,0.011516344054099797,0.013732089381682529,0.013900504895921184,0.014544567272965452,0.013475674765217816,0.013280413088248854,0.014194884779887252,0.01396100747036644,0.0010522273257827224,0.02327317043031848,0.041485760553180324,0.05770307337796669,0.08170202990531035,0.07154581067842278,0.06831727542648637,0.015525001461898853,0.011976388646075349,0.013660778727563582,0.014386584466399642,0.0009061767178370332,-0.0014573571300677936,0.0027587105822573024,0
0.05595298157363815,0.07641838729332243,-0.08173646113837646,0.06608470101668563,0.09439721608905058,0.07011845141674232,0.0794709790873582,-0.07911592384280788,0.07748141106801185,0.06669867902037513,-0.016166576518877613,0.030894006547660446,-0.045723001050085754,0.037937499588027536,0.03189791491531352,0.06897813523043964,0.06651535937277146,0.05068910818688407,0.05915578703772859,0.04950806864189091,0.032884434683491726,0.020440358058225448,0.03491786816839639,0.014725609655780462,0.08230684888138838,0.0830731718937774,0.04036877687635513,0.06640288371388113,0.088930071524237,0.07064402041177198,0.034637134533329235,0.06718442051630798,-0.10765185324559516,-0.10864779931894337,-0.0018239240482764128,0.015490161370446467,0.013729699557217541,0.016259391104284638,0.015210221887836552,0.01565626544849175,0.012663375659706806,0.011354998480945112,0.010568211621551487,0.011735344043675322,0.012784830568197757,0.01460531147018221,0.01724149158993795,0.011516344054099797,0.015146379792989438,0.014580164185223668,0.014699786285622388,0.014242417025895081,0.01274538110072248,0.014983574236233735,0.014239148317573423,0.0010843967478283956,0.04011794566482862,0.044697435951450946,0.08230684888138838,0.0830731718937774,0.04036877687635513,0.06640288371388113,0.015452924224650303,0.012531881568418796,0.014646253232444987,0.014612228426390296,0.01614839827741259,0.011360350767217718,-0.0039349380133612746,0
-0.008501382115726073,0.07641838729332243,-0.08173646113837646,0.06424354163427425,0.09906851227866911,-0.008668105831326501,0.0794709790873582,-0.07911592384280788,0.06485798110050106,0.029402019547328802,-0.0010633622802532624,0.0075244294721135176,-0.026757807758129488,0.013642978615128365,0.01872010320346395,0.05469471064346702,0.06651535937277146,0.017510828352706724,0.05820140952736431,0.03975811593026346,0.02605629701089885,0.029731939313073157,0.04375758511565531,0.02105767997291298,0.08230684888138838,0.0830731718937774,0.01765238091048252,0.0666418109741746,0.09592799633383407,0.027160134234936115,0.018898313272045095,0.05039540210773898,-0.12121748441897902,-0.07324223725089476,-0.004315277715624865,0.015677233057535107,0.015005621764002372,0.020690360108264055,0.01549885897411128,0.015147608434439321,0.012354885878311895,0.010060399535260132,0.0160823033922956,0.011060033353670253,0.011901653821453664,0.013855881596201677,0.01724149158993795,0.011831665833843735,0.014574044858721352,0.013518093971436815,0.014584563654451523,0.014242417025895081,0.012254724672175485,0.015249062103176472,0.013955893645049743,0.0010733816351210952,0.06632120957161493,0.06074167585197996,0.08230684888138838,0.0830731718937774,0.01765238091048252,0.0666418109741746,0.015020269924722334,0.012085176407411514,0.01346870876294356,0.014412649180404389,0.01740291479040533,0.008567576369865798,0.0034615625104993633,0
0.0633494441601484,0.10713686582953025,-0.031714013332214235,0.09168342285659135,0.08495276883038075,0.01441108207997639,0.04838285344131712,-0.05750808973618658,0.04961697279119594,0.02557830304894955,-0.039244265975481696,0.03670499663825546,-0.11517830254164885,0.077591823893712,0.020771235686278516,0.07045680186171742,0.08644301530187237,0.017510828352706724,0.08785167736604083,0.04988069164502872,0.05274146218438836,0.02732015055645599,0.04378836513698822,0.03394917615036952,0.07455618299425941,0.055543843767237096,0.07842633876090145,0.08664513034972235,0.08616189365557876,0.02333530154242475,0.021180257626430627,0.06719091832945144,-0.007725633444717369,0.0010998650969465558,-0.0005714552076958189,0.01563811688171409,0.015005621764002372,0.024732037429553325,0.01499109532784965,0.014074568956164707,0.01249106424929242,0.010813814589839196,0.0064377083120011665,0.011737226231165557,0.012570426851388827,0.011567666835348897,0.014260774648147068,0.008439564606128729,0.011508574738721718,0.010848810937796763,0.014128365199536709,0.013939804684962927,0.012254724672175485,0.014515421782403889,0.013218920158748966,0.0010034245626552181,0.06357936440915092,0.06025032816201404,0.07455618299425941,0.055543843767237096,0.07842633876090145,0.08664513034972235,0.01416680210274462,0.012450890783561468,0.010939242208101187,0.013811650064227998,0.005414502464360405,0.00765882009515398,0.004100340898337844,0
0.08205082613460411,0.10713686582953025,-0.031714013332214235,0.09021295883434197,0.08086061277960499,-0.003454052088276807,0.04838285344131712,-0.05750808973618658,0.05274644225493102,0.03703303915357999,-0.03409667683835121,0.03670499663825546,-0.11517830254164885,0.07848993045270407,0.036301217807306566,0.07110656005996038,0.08644301530187237,0.0329172856635787,0.087131667474666,0.04707293875782859,0.052499561440355266,0.028302971670095826,0.04470105734005946,0.060906432367489514,0.07455618299425941,0.055543843767237096,0.07842633876090145,0.0865341835901401,0.07603490122647534,0.0376950569527887,0.03570572466156479,0.06922819964662891,0.02469549547507249,0.009762115803877338,-0.01041714274578742,0.013634701261761473,0.013330121200169286,0.0093951678856668,0.013850211456495471,0.013395691178869813,0.011423779242642783,0.010813814589839196,0.0064377083120011665,0.011323763472367599,0.012389868316669285,0.01024919376923037,0.009892588731319166,0.0018412758676291225,0.009469585715232135,0.009835498173044048,0.012452212679484166,0.012625316141138432,0.01217780657962272,0.013628961276660878,0.013143280612969823,0.0007907906879387834,0.0718513536660769,0.06149398367186755,0.07455618299425941,0.055543843767237096,0.07842633876090145,0.0865341835901401,0.013291812623451393,0.012106720651023315,0.009803165331399345,0.012231221882879758,-0.00012687327682516598,0.006562838392500573,0.003611885867991308,0
-0.061797032851305916,0.039277180109328784,-0.03868449682812431,0.03900067744370403,0.0456221612977561,-0.07556390403460518,0.0116940340161378,-0.039599921233852774,0.03129569540927782,0.034883247645730066,0.056998005223731,0.034933014623874686,-0.011979136956264642,0.0333748551564577,0.03366282675501592,0.03777715428688008,0.034750684749666416,0.030842256513092442,0.037402164887646076,0.033176784979665926,0.011446528232605658,0.012471982741608259,0.03218849563662895,0.004024619908013366,0.040664889475889185,0.027092759430801337,0.025761624858324908,0.03466052503129995,0.04192128394796899,0.046446046248805585,0.032549059277017914,0.039167944233725015,0.017216943235103,0.004916918777359456,0.007276502432422689,0.011845512612018435,0.01018351928139694,0.0093951678856668,0.01159931300545385,0.012040027433445665,0.010482973718983398,0.008475967569692417,0.014916266120404835,0.009659193094281227,0.010657824596909383,0.011000835722609074,0.011232866464238865,0.0018412758676291225,0.01060762687160994,0.009994400264630757,0.01133242274532353,0.009911697464205697,0.01217780657962272,0.011311739071945758,0.011432587436683949,0.0006416737605915445,-0.017899606291121143,0.03084909095918626,0.040664889475889185,0.027092759430801337,0.025761624858324908,0.03466052503129995,0.012015426837741868,0.01053872640351053,0.009985092537041912,0.011345639306915614,0.004421759048099671,-0.006638680578405056,-0.0019399920663692902,0
-0.048498608002997746,0.039277180109328784,-0.03868449682812431,0.035823193677020256,0.0064079327464917415,-0.046601779611768535,0.009091897360674873,-0.039599921233852774,0.02809005627003028,0.013126021972105856,0.05082847141268572,0.034933014623874686,-0.010908919619886345,0.03171812936504542,0.006490224556905738,0.02500932623951508,0.034750684749666416,0.00038012074135207095,0.03976881645165356,0.00943933156413707,0.009405955126440964,0.015615437110094306,0.03758038220729034,0.010779473094028475,0.040664889475889185,0.025750358482791953,0.025225867426206673,0.034879892481300544,0.006134779574123857,0.016352196833278373,0.00863226097996449,0.02671415048648552,-0.01447409348614866,-0.002975966781018737,0.01529468749767848,0.011467182184090643,0.010832742631601663,0.011330571895431024,0.010863220615973812,0.010528148506043541,0.010332888706400234,0.008457961724336526,0.00876068686373203,0.009617938048114031,0.010214706965818483,0.010889527103765367,0.011232866464238865,0.003956037770051114,0.010976516223324911,0.010895698865218599,0.011075404293678969,0.010231140100756238,0.011043631224808522,0.010600579103402364,0.010633024733084789,0.0006078453470659506,0.011459207987495654,0.03698409019587845,0.040664889475889185,0.025750358482791953,0.025225867426206673,0.034879892481300544,0.01042824969024443,0.010133576692501076,0.010926394066621554,0.011098450301001074,0.0028336489765524845,-0.00709513510956629,-0.005489779362590905,0
0.016869956981165626,0.01873468157162309,-0.010514490579401393,0.01899910545749004,0.009910929425309698,0.039543476009543575,0.040420949589959274,-0.009818090610940668,0.02685989951300611,0.01313805050827998,-0.024837833655126186,0.0038451463734839163,-0.027820589786478056,0.01630524368327499,0.004913333479613495,0.017238570861798922,0.023230350713123533,0.00038012074135207095,0.02307332228587242,0.015181905242219036,0.0034761487287388727,0.03742529099671309,0.048970496439403106,0.005697562984699484,0.015485621849786125,0.026073973310967117,0.016102709930700284,0.023315816813502834,0.00941341380700991,0.013894501664145523,0.006499887534490548,0.01764772114572142,0.0020237769540503866,0.003620587154014589,-0.0010993729998718287,0.011407253192032783,0.010832742631601663,0.009124806554987114,0.010622658312247667,0.010447828450033926,0.010025083115138254,0.007885590866045449,0.00876068686373203,0.009064235002899714,0.009614006092605442,0.009553809659048843,0.008814593056513281,0.003956037770051114,0.009445630444266441,0.009971668619615456,0.010717451973741587,0.010231140100756238,0.010652174110908578,0.00991487511574654,0.009560618647932242,0.0005656377999285439,0.04505348266354326,0.04349014930891032,0.015485621849786125,0.026073973310967117,0.016102709930700284,0.023315816813502834,0.010298042712389793,0.009457244459701019,0.009956079793029858,0.010625171349695163,-0.002513458195935349,0.005200518529512398,0.0040612830170110295,0
0.0008400820448827364,0.01873468157162309,-0.015455543402592685,0.021704047415980227,0.03719415697621988,0.028457551150924038,0.040420949589959274,-0.009818090610940668,0.02752595688334949,0.019398033245170164,-0.019179003039977063,0.004622668710870342,-0.027820589786478056,0.01681688671579756,0.011213503790287628,0.0220829938629239,0.023230350713123533,0.009647717987845092,0.022102157082032465,0.02049890197406224,0.003958888795865761,0.03753746529652903,0.048607560408073305,0.0012860054893966235,0.01792018898107312,0.026073973310967117,0.01654262528006076,0.023249077921954672,0.036395775952636884,0.019257892625682158,0.01112059219445107,0.02181352522638747,0.009113983635113287,0.001101494606862979,0.0019354946506994106,0.011799711395305236,0.009274195224929747,0.0025057461224590478,0.01102606784869038,0.011797418872259434,0.00999096833051924,0.00853585536473623,0.012437044486305306,0.00919100437498521,0.009740521619659348,0.010112285755743017,0.009552275473877903,0.007206719890192968,0.009152195322708436,0.009172697980856348,0.011009125843150143,0.009692351364001267,0.010652174110908578,0.010474380720674364,0.00998761958778299,0.0005999153261987745,0.019576664427474633,0.03810444681615835,0.01792018898107312,0.026073973310967117,0.01654262528006076,0.023249077921954672,0.011709183925794507,0.0097728621375937,0.009068296236146266,0.01095003812246571,0.0047969760767912544,0.009139922054043745,0.00791143788630526,0
-0.01666694861829352,0.011065296919110306,-0.02831963221170194,0.016592979714163958,0.017145230915129584,-0.029281947316334444,0.005315787896275177,-0.02972835131964894,0.01673563080513485,0.01057201283985101,0.012292747392729033,0.023359268462737646,-0.006258843802072225,0.011975206966653081,0.0068364316340407206,0.01462516820617306,0.02154424196147838,0.0009337014721561512,0.016886489225231057,0.01272969796287449,0.002057712676532928,0.04598274477814151,0.05229236948672418,0.0015251333334700325,0.020040114699769518,0.018552434528310357,0.016349686130365568,0.021619319555080476,0.01594677371624453,0.010608070380656285,0.006636072316086762,0.014149640676744702,-0.008751682479756343,0.0005063999263289241,0.0013573718801566878,0.01229769329258667,0.01120295028011318,0.0025057461224590478,0.01164674545939817,0.011681722039396589,0.010623876699823169,0.009643572225433864,0.004052270795961396,0.010603332354880137,0.010879194928594984,0.01055922631747166,0.009552275473877903,0.007206719890192968,0.009786004908878404,0.010173383375026592,0.01153642458309064,0.010702197158375696,0.012612640877243677,0.011379794297458685,0.011161247381679264,0.000663391102376138,0.01698736999645539,0.04323157727268762,0.020040114699769518,0.018552434528310357,0.016349686130365568,0.021619319555080476,0.011343269920615668,0.011024983361426247,0.010182656162712788,0.011474991413528094,0.005846488997430556,0.008643128653871446,0.0026440760093110883,0
-0.004021032429953201,0.011065296919110306,-0.02831963221170194,0.013019222787076045,0.002481480420008215,-0.02319164348156646,0.005315787896275177,-0.02972835131964894,0.016395501476426814,0.003607765243245008,0.009477047975763887,0.023359268462737646,-0.006258843802072225,0.01158182989434523,0.0010855036991971507,0.008184282462572115,0.02154424196147838,0.00012255561880190752,0.01660029798447902,0.002348821040101057,0.0014886160419306145,0.06604843237601049,0.06576943981689565,0.0012355470206578411,0.020040114699769518,0.018552434528310357,0.016349686130365568,0.021625160872273803,0.0024151675801268925,0.0036517497607161413,0.0008473483516937493,0.00826650176999077,-0.015889286182845682,0.0034110712536645493,-0.0009886713401086736,0.012144192394270191,0.01120295028011318,0.005585925223013914,0.01222778870995621,0.011761281711314936,0.0098366275960484,0.009643572225433864,0.004052270795961396,0.010180903523584053,0.010247098971574727,0.010693025994492796,0.009490290265756238,0.01401935841657049,0.010491359489207484,0.011312435559501063,0.011343122228187683,0.010702197158375696,0.006577701584476269,0.012226691737383557,0.011426069108906218,0.0006538141400291172,0.026927153591010715,0.05131510997175295,0.020040114699769518,0.018552434528310357,0.016349686130365568,0.021625160872273803,0.011581129383919224,0.010065717093938591,0.011455723439868564,0.011225933017911497,0.0024741580554595135,-0.00041651013514374383,-0.005174986555164516,0
0.0010024060083044944,0.0006661468214014884,-0.0005556953981243186,0.0007718110541429068,0.0011647658531976992,-0.0008702114330963532,0.0011306207911139354,-0.0016590230413306634,0.0015212925936926235,0.002370768412912721,-4.4668971922265725e-05,0.0006625423576649067,-0.000524136449333825,0.0005956925268696342,0.0005024454341400841,0.001099931260720797,0.0008570615210267257,0.00012255561880190752,0.0008083068526282893,0.0009768231557721978,7.2900777373067436e-06,0.016704656393892552,0.03181263916885736,8.877132162621474e-06,0.0006402135379702167,0.0014655693827402775,0.0006372466361018359,0.0008594331418166713,0.001129618309247911,0.002201979144859523,0.00044268029555226624,0.0010850122335069436,3.6266144573764155e-07,0.0004455583365982296,0.00020588615496532455,0.011617787547622696,0.011047559312944828,0.005585925223013914,0.011622619204850484,0.01165941389811512,0.00809700701827777,0.007416421693582008,0.011882956195255893,0.007896413250639485,0.008288824720969791,0.01131958845536423,0.009490290265756238,0.014452037796649648,0.010123435369680363,0.010908182535818274,0.010814738748500898,0.010435155421431135,0.006577701584476269,0.011350988543697045,0.010928584640655251,0.0005907061361326942,0.044611593404961694,0.05135405094110728,0.0006402135379702167,0.0014655693827402775,0.0006372466361018359,0.0008594331418166713,0.011355966514280356,0.008326992655860973,0.010793914080193236,0.01067796844825721,0.00451176480669252,-0.0049830090768659616,-0.00023741379202965157,0
0.0008358055826917262,0.0006661468214014884,-0.0005556953981243186,0.000683597796613072,0.0007308894878019594,-0.0007734815138073575,0.0007176716326618058,-0.0016590230413306634,0.001419703419237597,0.001960391914263093,0.0003171922863106689,0.0006625423576649067,-0.0005099763761184005,0.0005269678255493826,0.000267535518021333,0.0009347425020142392,0.0008570615210267257,0.0002872111196005789,0.0008032022819408343,0.000867309434796129,6.050196137231251e-06,0.02188735389154656,0.03690272808488255,3.980962391420268e-06,0.0006402135379702167,0.0012525354743857613,0.0006301580156818239,0.0008582474056092882,0.0006954581661734405,0.0018589281811244524,0.0002549958931299853,0.0009100848752322856,-0.00018813932808716232,-7.83987118366102e-05,0.001024520443324142,0.010916992443152309,0.01010595700160723,0.017513067411927218,0.010007338153579048,0.0101125718843722,0.007921498202992263,0.00745231824862953,0.011882956195255893,0.008049509844419345,0.008147195408729536,0.010180303010267632,0.009058121840454769,0.012340278960789935,0.010138116349933377,0.010664843843773947,0.010162746612757944,0.009361529741836117,0.007826722426120382,0.009635875899110104,0.009625959989060363,0.0005108891281918524,0.01655189916712649,0.03667138030670448,0.0006402135379702167,0.0012525354743857613,0.0006301580156818239,0.0008582474056092882,0.009985647586864627,0.007914105489383708,0.010620331594902567,0.009995197850693749,0.0017055120961069349,0.00789592194510494,-0.00017566701171464126,0
