gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69
-0.06703315483242633,0.1482400463550004,-0.10929612512020026,0.10916515342694842,0.08088821325701845,0.06610311465004896,0.15458439719064868,-0.07488333574559779,0.1124932749402275,0.09559917605070978,0.1566559741890913,0.08612891755655218,-0.05788162705531722,0.1025245820016806,0.09321826768061858,0.10449184922370722,0.11050397413261397,0.12803003028834026,0.1133831886983034,0.11209203244189643,0.08994537724347156,0.012791838251110008,0.047083685435065664,0.06173804896074702,0.13318059240736987,0.1198914594720957,0.07342049733026991,0.10959844211900957,0.09136200244152051,0.09023669577841403,0.09276568820177944,0.10481918690987693,-0.045721096118355876,0.03561612981430746,-0.1366906115319521,0.003617675187826194,0.003830832153764589,0.0014763889209434401,0.0036455153594830525,0.0038005873714081232,0.003994121062171156,0.003377496139161441,0.00022582581058857144,0.003652716522472148,0.003869752140438512,0.004163402168906638,0.0031242164672040944,0.0020883491801981726,0.003868821468833052,0.004095720391831634,0.0038762116525013933,0.003324727968120813,0.0021075901948570666,0.003345416627436351,0.0035468907080360053,4.223580537681e-05,0.014612846154729492,0.050767431033562606,0.13318059240736987,0.1198914594720957,0.07342049733026991,0.10959844211900957,0.0037848653001247,0.0037904259605651323,0.003971405160915054,0.0039031861299863822,0.004840419730989642,0.0005232720624599779,-0.003757283878258482,3
-0.2837029899178196,0.1482400463550004,-0.1550030461438927,0.15631670681279247,0.21294482163056155,0.07157083207257568,0.15458439719064868,-0.1080411985287295,0.16823754369443872,0.24008655154975878,-0.07119188311208587,0.08612891755655218,-0.14105386904221995,0.16924570701309036,0.21264699012010738,0.18420201129471286,0.11585488685146794,0.1481213381214277,0.12190837597700227,0.17635687254662302,0.20794955947328853,-0.005083753536943067,0.018438819075783073,0.15051295981732435,0.15690260766640282,0.13679682727812764,0.11723593064392937,0.11463582836059694,0.21035653611514848,0.21648351969063295,0.2111643083497458,0.18676402051237093,-0.19393627513981077,0.09714374856068873,-0.18295090955350657,0.003325298113720756,0.0028020727931855043,0.0014763889209434401,0.003252312554746222,0.003507451790423996,0.0033261865439589227,0.0034945633260527057,0.0018085107058427464,0.0031930640852684674,0.0032909180928925655,0.003496168162773163,0.0031877226555647275,0.0020883491801981726,0.0034983127617516105,0.003682550205191972,0.0033926169352439003,0.002592049072064468,0.0021075901948570666,0.0030309054348809325,0.003173206275964915,3.25408624143476e-05,-0.01675758678028844,0.05685401799984109,0.15690260766640282,0.13679682727812764,0.11723593064392937,0.11463582836059694,0.003570369409364647,0.003294820568001993,0.0036835079976204796,0.003389552998701883,0.007512344284372484,5.977323315991265e-06,-0.005979990348186039,3
-0.27709321036387397,0.05765826143479996,-0.1550030461438927,0.15834176009833142,0.24414672376027266,0.21005436210401626,0.17264865757222894,-0.1080411985287295,0.18960251103196885,0.2687576267068778,-0.213776886767773,0.16474518579437367,-0.15078480962757954,0.21011520748110402,0.17602135081417453,0.2090119497590665,0.11585488685146794,0.23591765714994273,0.12979669725272802,0.1979659333427134,0.2612140685268286,-0.00920747535609683,0.00653654543359793,0.28354126523018874,0.11018456029320979,0.14634550872510987,0.16154603107727525,0.11293145208812062,0.24197298076771864,0.29837448200232164,0.2454090486766291,0.20920463729643565,-0.24092944231479826,0.22031153376351828,0.16061115874058107,0.003005943126251658,0.002578179268700475,0.004309024539400309,0.002847206687822617,0.002928436003457767,0.003143942537112264,0.0034945633260527057,0.0015157185488241637,0.0029485130738933674,0.003030192616656443,0.0028097311849506544,0.0031877226555647275,0.00443514729819607,0.0027983947128143324,0.003014817711310215,0.002994093157624981,0.002592049072064468,0.0022214687728383323,0.002662302054002093,0.002440634592145982,2.5324477516986077e-05,0.08885349608520884,0.08693850454538175,0.11018456029320979,0.14634550872510987,0.16154603107727525,0.11293145208812062,0.0029176207771097183,0.002959666919836019,0.002982564131705065,0.0029977843112074,-0.0033981582745205505,-0.006439397418244918,0.0013045751760304826,3
-0.15874182103890158,0.05608941703016573,-0.13170609726085705,0.11616740380020167,0.16680182312974517,0.2274009640496584,0.17541182627562465,-0.11523606658334941,0.20676431717826776,0.1735653952139139,-0.029468911928840203,0.16474518579437367,-0.15078480962757954,0.16985535967061835,0.1044951998798678,0.16774127729298374,0.10073166579518862,0.23591765714994273,0.13915111107671255,0.20029204722133037,0.1925222381146804,-0.00839657997666614,0.022289973095047256,0.15489808759071436,0.09728424098368692,0.15147437336427752,0.16154603107727525,0.09759201164247534,0.16145214639335592,0.2697702437771226,0.10138499061001148,0.16490798275658802,-0.11655101446097497,-0.11748653006288275,0.24318543120103808,0.002721501254160841,0.002578179268700475,0.002939986737893864,0.0026322928510775236,0.002741626426343456,0.0029500544866076107,0.0023446252013687133,0.0015157185488241637,0.002639358021403726,0.0027968609652275125,0.002502858110199067,0.0021267961308057775,0.006354815668469766,0.0023317780804676547,0.002449811542259478,0.00272197494149702,0.0024038485060765666,0.0022214687728383323,0.0023635858495195325,0.0023675450613079665,2.084790610923903e-05,0.06521896976078037,0.06425273939212023,0.09728424098368692,0.15147437336427752,0.16154603107727525,0.09759201164247534,0.0027210946472910904,0.0027602961004448375,0.0024052062262614137,0.0027314125772859572,-0.0014422849418459403,-0.008009950868019965,3.5653827457984136e-05,3
0.0452180011244239,0.07838552761549385,-0.05550141382116585,0.08282589326392302,0.0793929739280106,-0.06394907207439934,0.17541182627562465,-0.11523606658334941,0.16568407891897827,0.10585155770714895,-0.3066888301492041,0.03285285864202547,-0.09479400299954815,0.08304633662115975,0.10496111859904522,0.1099614055113042,0.08944081808215737,0.16165165104821738,0.11162649137609135,0.0649452538232003,0.09454117282573743,0.00985895916040719,0.05250205084864566,0.1329634865817568,0.06923314488205141,0.15147437336427752,0.0663122925145745,0.08758145107958168,0.08073633261913885,0.09552577979524672,0.09310464375326892,0.11084845013984171,0.06378356913927413,-0.11622547420321279,0.06447559769092864,0.0023381363077933787,0.0024560620975605744,0.0006633464856891378,0.0023961192316553697,0.0023748521456545195,0.002550490961410219,0.0021903550731119472,0.000960300332522721,0.0023533545676063397,0.002423153872722868,0.0020717428160521283,0.0018725660686579693,0.0018683197506833115,0.002051613318786015,0.0021687986671991405,0.002335608946764706,0.0021370558561164383,0.002066301502706306,0.0021714087574831735,0.002259532718018758,1.5532443765682553e-05,0.07297495138448068,0.07616033658832845,0.06923314488205141,0.15147437336427752,0.0663122925145745,0.08758145107958168,0.002390965810304641,0.0024260788797323156,0.002159739310128063,0.0023275995557081822,0.0014724339761032666,-0.0029879770678743725,-0.003903817243335373,3
0.17893108615711348,0.10873114927207837,-0.10175260275354514,0.11552468755899199,0.11167547631991254,-0.16384963843361827,0.05598403110807685,-0.11237772589747957,0.09056335705938642,0.12186610550162688,-0.026660673257179215,0.1609307101976883,-0.09479400299954815,0.13659712403644145,0.13986813855617083,0.12069182696077185,0.09712301138692152,0.16165165104821738,0.11249713566325203,0.10055593721033941,0.10717416168168571,0.009733518598909719,0.050096114874651876,0.04816445188829583,0.10888855577981325,0.08688810284340251,0.13014866933414823,0.09537347807249771,0.11066273972954777,0.11277522053015838,0.12507552214095438,0.12288801736699162,-0.0557611693786854,0.12290371673091666,0.19353130916623104,0.00196177913824539,0.0024017530994390364,0.00044115723628986,0.0019132721881174458,0.0018799139478640097,0.002137171013727724,0.001916358950316566,0.000960300332522721,0.0020250624219400747,0.0020666022881174204,0.0016386334968098203,0.0015194582729923572,0.000800233863316486,0.0016244396593634114,0.0017131450854034542,0.0019290048537226,0.0020339557573066146,0.002066301502706306,0.0017865239913924583,0.0019119323316849363,1.0587655966782088e-05,0.08011071517419076,0.07030937301743236,0.10888855577981325,0.08688810284340251,0.13014866933414823,0.09537347807249771,0.0018315971915523147,0.0021380951700689043,0.0017258643738384967,0.0019221754153617985,0.004918690591527827,0.000825865417507,-0.001714145825137841,3
0.12656589150151074,0.10873114927207837,-0.10175260275354514,0.12849777748420418,0.14422443115405736,0.14076416836136935,0.09142797794168661,-0.08157821450987116,0.11192051365560428,0.17902491688509234,0.10070644103745569,0.1609307101976883,-0.14130856478848816,0.13744667841138022,0.12179477908499403,0.13710830057394188,0.09712301138692152,0.16681213647356363,0.10845096315485962,0.1109888712567511,0.12527428228988802,0.0052680513969776644,0.039226426881350786,0.17492787419205602,0.10888855577981325,0.0899206289057065,0.15465270615569177,0.09527329837236058,0.1434911720950013,0.1830750842998831,0.12154234873199818,0.13705397134082284,0.06903533784743313,0.05122506509030687,0.11039247426486173,0.0017536991019040313,0.001527260476852752,0.00044115723628986,0.0016646313829894474,0.0017670403171175316,0.0017109137069668068,0.0016030864303183585,0.00013683327343445937,0.0016349185035134145,0.0015999978168241414,0.0014204215781298977,0.0013567000541014403,0.000800233863316486,0.0013896986704684886,0.001415152887567729,0.0016579249863978378,0.0013164367675118228,0.0014110067453649063,0.0015415521656094331,0.0016094077629378411,7.826703115658682e-06,-0.02130627621911704,0.05671135096838056,0.10888855577981325,0.0899206289057065,0.15465270615569177,0.09527329837236058,0.0017483704394294284,0.0016427688523379638,0.0014196252042372277,0.0016478676462677126,0.0055566279911702715,0.00045021043747969623,-0.0002145874678987641,3
-0.01890466146103886,0.07852205158553455,-0.14618223407195624,0.1344941512380894,0.1520614390275703,0.24146549892829114,0.09142797794168661,-0.05139850333323203,0.09305778751418288,0.11343516132129333,-0.11715794821883692,0.08462911993578648,-0.14130856478848816,0.10457823709850157,0.13194549815255005,0.1258951014463357,0.11010216680056903,0.16681213647356363,0.10486545173804822,0.10650429157700936,0.1087029085887504,0.026786582910172753,0.05567401794103952,0.08245707128399468,0.11636714808989262,0.07453365655897101,0.1166225783175884,0.10843801908638832,0.15917441463521817,0.10673212297174971,0.1275099777029502,0.12527271156927486,0.22798500930267146,-0.01986697655126518,0.03339197614970966,0.0014778029348927683,0.001339782263667465,0.00035033260112324706,0.0015144950821107234,0.0014780196505629801,0.0013911392085802403,0.0016030864303183585,0.00013683327343445937,0.0013662002118150995,0.0013352312015882202,0.001181619882970183,0.0013567000541014403,0.0020430169799944705,0.0011866903049287134,0.0011809531154332556,0.0013831040331148989,0.0012782079953194705,0.0009587785635648881,0.0014284366311033527,0.0014399439090740733,5.564518510285491e-06,0.029110137924313544,0.07962409457721065,0.11636714808989262,0.07453365655897101,0.1166225783175884,0.10843801908638832,0.0015447894603942754,0.0012988809135101073,0.0011793275676002131,0.0013695352479871576,0.0013173487892440589,8.083410702393213e-06,-0.0009369816363381895,3
-0.058041898437001326,0.08007236700104016,-0.14618223407195624,0.14511445446787338,0.1648391333297477,-0.18750667862712186,0.05212341662662049,-0.22056542006072394,0.13224227597948843,0.13587357491812838,0.41081534233803535,0.18948314579605285,-0.04764410064388182,0.144118491677649,0.14138560253351293,0.14707440044079428,0.11663192546428511,0.1784608819000123,0.1423370051762568,0.13065684317689294,0.16333405681367752,0.007119959850044421,0.04704660035843489,0.143191499813016,0.11716673168265125,0.14000634650974358,0.11954099633557877,0.11483499959320834,0.16129703941688175,0.128898981552142,0.13262288851071383,0.1444036507463206,0.0844410051134846,-0.11625724866751137,0.15202199837567865,0.0011553045561398234,0.0011253677459421056,0.00035033260112324706,0.0011954960293676339,0.0011950880350845125,0.0012449094279075002,0.0011287268154128124,0.0009465564893921859,0.0012068699754283164,0.0012351576527527784,0.0010367719467948712,0.0009613775146383802,0.0020430169799944705,0.0009540621142190764,0.0010185386113795844,0.0011476713029753723,0.0009985989352356232,0.0009587785635648881,0.0011304751522512914,0.0011366680263730055,3.7927789644314158e-06,0.026862405865250277,0.07689743441471095,0.11716673168265125,0.14000634650974358,0.11954099633557877,0.11483499959320834,0.0011756666758159044,0.0012123904992361427,0.000982837158987392,0.0011496555652498219,-0.002313391167104807,0.0007547245826404293,-0.00040982870887506693,3
-0.042076301128302906,0.19795684301650712,-0.12260290129596059,0.16508175493917657,0.1943191981819846,-0.2748480403440163,0.12231769477326364,-0.22056542006072394,0.16527421403899556,0.15090344757081176,0.1600721389928448,0.18948314579605285,-0.17135361569332447,0.22674334823383313,0.23314341117062798,0.19462991246686015,0.16953833668619928,0.1784608819000123,0.1646407685220355,0.21820425136815044,0.26215280016551945,0.004705424641281665,0.0307106346101881,0.2244203698450756,0.16572855293230102,0.17711070546299557,0.18471160948037726,0.16849782321466206,0.190021004969238,0.1498279439946561,0.22249775919152678,0.19216033211040226,-0.13146216459894972,-0.08985630450244379,0.12690992677530905,0.0009270366203749526,0.0009044055091579855,0.0005644873751380348,0.0009066394875348026,0.0008861828161619859,0.000963937266806829,0.0010745399579510997,0.0009465564893921859,0.0010667875802923272,0.0009543485761852879,0.000919538095406178,0.0009282714498190093,0.0018757689461829509,0.0008947890181442053,0.0009732642213797314,0.0009321225106665163,0.0008737747256805836,0.0006993458418727987,0.000974354380263844,0.0009405217324635613,2.534218328572451e-06,0.07886751180015938,0.09624887995549668,0.16572855293230102,0.17711070546299557,0.18471160948037726,0.16849782321466206,0.0008945855395936273,0.0009696591130008796,0.0009691426758073075,0.000938847859108423,-0.0023060906213961327,0.0003040334628682493,-0.0008742590485681784,3
-0.06832622343861858,0.19795684301650712,-0.12260290129596059,0.15437579293100587,0.19344724801050348,-0.02825299855752293,0.13922570648377577,-0.1974061007716909,0.14242644303595836,0.13941517569026463,-0.07284112693160281,0.18199401663012135,-0.17135361569332447,0.20609889600982043,0.19834560203856944,0.17256960008781694,0.16953833668619928,0.1582182561375094,0.1531512676733108,0.15606270795925295,0.21221256423579965,0.01906864244101039,0.04845757277985967,0.2041596321787086,0.16572855293230102,0.17424053817899915,0.1809788885947596,0.16889079015705769,0.19553704080828466,0.13170956802896314,0.1825502451668131,0.1721316430964084,-0.13884614888003904,-0.07087796256646832,-0.0053358723169601545,0.0006894461242228225,0.000784168104950347,0.00020791322459361484,0.0007122253967785389,0.0006892130283889386,0.0006464612892977591,0.000747895764846127,0.00028518363324111183,0.0006406989131098863,0.0006407617788573568,0.0006946886595714074,0.0006454795301324524,0.0016794760795688813,0.0007074994179914638,0.0007399921150536494,0.0006817393058621128,0.0006750347043435132,0.0005855476020846289,0.0007016461747895779,0.0007206426948170643,1.3508895139959331e-06,0.05482077637789785,0.07661600513032976,0.16572855293230102,0.17424053817899915,0.1809788885947596,0.16889079015705769,0.000696659773753241,0.000639398417049252,0.0007389434385135721,0.000681344397557881,-0.0007552175050456345,-0.0001839134618219322,-0.00013012171010052528,3
0.08743764838867757,0.07657018390171791,-0.11860990198952046,0.09599153375525768,0.12530736333667494,0.09533633735726733,0.13922570648377577,-0.047438211294607124,0.08558228223386642,0.0845683228462016,0.11631083311374178,0.17690406603662318,-0.13016035769061868,0.11846091471005539,0.1137969811330135,0.09988457795393292,0.12182043252782236,0.04348599104960306,0.10136268143403307,0.08892171149488816,0.07798777636898066,0.049950630981205606,0.07277536705792843,0.08876336798330403,0.10105034703559419,0.09778017198211013,0.15674120777586806,0.12271793420996477,0.12122897790896695,0.07813207575464468,0.10966363782083173,0.100574457532121,-0.09440094807915629,-0.01645543344983512,-0.05805351357284772,0.0004645665998526258,0.0006829213301406747,1.9009596439772023e-05,0.000553419770004018,0.00047593765717720085,0.00046574357322763573,0.000747895764846127,0.00028518363324111183,0.0005511270037817055,0.0004980179763398151,0.0004675895312597518,0.0004420085573604294,0.0011296439195938193,0.0004845146665686774,0.0004761076059016871,0.0004672932376513237,0.0005616361496004334,0.0004503512141038454,0.0005938910499780658,0.0006230717085064094,6.715916372927346e-07,0.06319108000616946,0.10502451069410122,0.10105034703559419,0.09778017198211013,0.15674120777586806,0.12271793420996477,0.0004822670038176074,0.0004892072274281013,0.00048735928428450266,0.00046757355616903253,0.0008454728667097489,5.722111300573282e-05,-5.7340942552006574e-05,3
0.1822799119439552,0.13987609688344002,-0.10363530351700194,0.13331659723660125,0.09176749483557389,0.060593145344774724,0.0859917415873972,-0.07045622067978527,0.0870720652858251,0.09537855761642468,-0.03013165016853175,0.07713163781744578,-0.049447429986837585,0.0800756470867044,0.11923095951034539,0.1043669884997121,0.10886789420326116,0.04348599104960306,0.1209162696135371,0.09649607234936063,0.09485266186988238,0.03732693913176625,0.07194122005000814,0.08231609984781856,0.12592885838022344,0.0813765684036546,0.06449292116982,0.1095802111342944,0.0923904700912214,0.09061283590890894,0.11384630943190951,0.10532110564742021,-0.04092713559073315,0.17038084011096932,-0.03061665625593062,0.00026014259361277774,0.00048773349641302415,1.9009596439772023e-05,0.00036977318806933555,0.0002999790540866403,0.0002415236545956976,0.00034554717001924264,0.00016381639250793238,0.00033207049740544475,0.00026359033369330445,0.00026135342331493316,0.0003170953758964465,8.539332737499856e-05,0.0003315575693305085,0.00030872513202916325,0.0002544114042055927,0.00046028597773326794,0.0001469334708957489,0.0004427214607189471,0.00043137910092678745,2.2686509321688282e-07,0.3264796581952812,0.17091622564189676,0.12592885838022344,0.0813765684036546,0.06449292116982,0.1095802111342944,0.00030607210219868,0.00030439570212268107,0.0003077417840187669,0.0002561685751721103,0.0003017875683761999,6.492877636354398e-05,0.0001353227482450661,3
0.1609188963790561,0.13987609688344002,-0.10363530351700194,0.14412901984162965,0.11317819001891968,0.05995042202267182,0.1062206883355085,-0.07045622067978527,0.11423607819185011,0.1368414768565328,-0.044239230035488235,0.07713163781744578,-0.11606398624389426,0.10092937665921663,0.13375175395814415,0.12682571070356047,0.10886789420326116,0.04167595913118478,0.12456201918437179,0.12668258004478364,0.12274039266476168,0.019232185810379793,0.054190457171551104,0.11920189995867929,0.12592885838022344,0.09206949268759834,0.09958676027453409,0.1096153490021266,0.11779840195689965,0.12378222755102353,0.14627474561505016,0.12956125128834028,-0.13416821269031912,-0.022643453271826708,0.00666948923933616,0.00010384079585117624,0.00021853331416118318,1.4852137852597589e-05,0.00017866852601977759,0.00013620362443107962,0.0001010580974316811,0.00016226243095766825,2.001856785704116e-05,0.0001613258327820595,0.0001318534785199385,0.00011251968954996855,0.00020317161678066412,4.476706381106398e-05,0.0001718048426794597,0.00013450354211751238,0.00010558388411609829,0.00017792618871639013,4.5904394387027254e-05,0.00022582570654155305,0.00020738609391980205,4.431386912440349e-08,0.29668782154246826,0.1853439994878369,0.12592885838022344,0.09206949268759834,0.09958676027453409,0.1096153490021266,0.00014945145325162548,0.0001361906955495932,0.0001536170894555693,0.0001060491570428628,1.8196962588554634e-05,-5.828866338265126e-06,8.164677114110477e-05,3
0.029987288540903736,0.09241800715603014,-0.10212210417618642,0.08783729052200126,0.07585897099246194,0.05235080699415233,0.1062206883355085,-0.06131346577404836,0.08591253236356344,0.046691127674229435,-0.0028828429401948972,0.0667994998402896,-0.11606398624389426,0.07458931778393836,0.03727057815623364,0.07499700768338678,0.09115810170372148,0.025727173564159437,0.09476289880249313,0.0840661631048025,0.05305891572976158,0.01690083433856228,0.05127738743558326,0.02601338425804807,0.10066673639833727,0.08740810556947216,0.09443703106491409,0.09196196773104207,0.07216259932746777,0.045687681679999134,0.034973563042816756,0.07589398251900181,-0.11851446949765651,-0.14432598603473443,0.060071452346484415,0.0001379841488953376,0.0002466423062725295,1.4852137852597589e-05,0.0002492202498412302,0.0001922498420582781,0.0001310844490111627,0.00018204372214967505,2.001856785704116e-05,0.00020752088422494404,0.0001896033215100556,0.0001296001620907425,0.0001927197231162855,4.476706381106398e-05,0.00019436177605082432,0.0001710445274410559,0.0001345203214200228,0.0001978667318686089,4.5904394387027254e-05,0.00029594909831987876,0.00031881652480815703,7.339230944805628e-08,0.032178697742002084,0.12168210232722125,0.10066673639833727,0.08740810556947216,0.09443703106491409,0.09196196773104207,0.00022935579370346638,0.00021098060043104157,0.00019522399185530463,0.00013401238638619033,0.00017975858503887287,-8.252638535183536e-06,-2.8204454129906812e-05,3
-0.045537301658299494,0.016059343077850823,-0.070352674801885,0.0390968035852514,0.020364820586983686,0.011845142423470807,0.028499283903997398,-0.009596094301275598,0.021686094612061387,0.012234551028839583,0.018032565142190305,0.024563572746990954,-0.01268065769722535,0.015254667072539335,0.010577886926945444,0.022139000833686376,0.05259044089160462,0.004707380099086236,0.04055930140522993,0.021180816256473993,0.007083944541277036,0.16875307907437448,0.13999252659365502,0.003104481775961201,0.04479592131092797,0.019957104765545925,0.01892315590501786,0.05325095216998237,0.018329902478665033,0.011501295160623879,0.009923711259947333,0.02097211955671402,-0.014781567409514874,0.00726801940891459,-0.010650829613973244,0.00031728613046666044,0.00036327917263836507,6.0796367733692684e-05,0.00037460623503493307,0.0003632424304782074,0.0002963882817328947,0.00035086779469010256,0.0001253295586950218,0.00033981434938826167,0.000321866004076284,0.0002685811988860737,0.00033059051146388786,0.0002720202332902436,0.0002986465230424464,0.0002977849564610718,0.0002993131060104535,0.00030576259392501405,0.00028776982709832034,0.00040003049580537094,0.00040534087374951314,2.8019168357401283e-07,0.022030438712042376,0.09797265240020764,0.04479592131092797,0.019957104765545925,0.01892315590501786,0.05325095216998237,0.0003636044711797435,0.00032392042860454216,0.000298590281052291,0.00029786320770934293,0.0006747955622572183,-0.0001346026861832799,2.9630288484703254e-05,3
0.020899782717591537,0.013814732666024912,-0.014018469044455584,0.01923309263890216,0.024042527749878955,-0.0003381991483661387,0.028499283903997398,-0.013759881283157277,0.015341382538730066,0.008983289612171211,-0.013890003364510682,0.007095698843744097,-0.01268065769722535,0.010451462182100673,0.007444587973042968,0.016094839362309078,0.014566157419533146,0.004707380099086236,0.01651466880108226,0.01945335828246961,0.0020419174749146357,0.00585367544356216,0.04063360873061955,0.0022857628539138084,0.014400646612154863,0.022079990394666956,0.010216843555299476,0.014683028733725095,0.02433632823379617,0.008419347282730343,0.007214065621024559,0.015250131681171085,-0.024218247756887686,-0.006571302495610776,-0.011084715222575488,0.0004769594526552659,0.0005136475310046722,0.0002034087193297307,0.0005152438092279492,0.00048223029322180865,0.00046179685382127355,0.0005111028029067657,0.000574292455497466,0.00047315182272844976,0.000492444878114795,0.00042811334327949114,0.0004181142730572957,0.0002720202332902436,0.0004565474569070717,0.00043256523459573313,0.00046178028597686335,0.00048601452094285477,0.0004509010738618064,0.0005150788152092074,0.00051079352507222,6.317880855095387e-07,0.10783228988775084,0.11526106219428521,0.014400646612154863,0.022079990394666956,0.010216843555299476,0.014683028733725095,0.0004871811520363859,0.0004956458048988553,0.0004381322887974062,0.00045973946419755195,0.0003698785707895603,-0.00048130440570198394,0.00024054194908685456,3
-0.014056209205131379,0.014659519724403575,-0.0467495293750778,0.0304018078322023,0.02511427562897216,-0.006878548419196411,0.02424292933710685,-0.018895475888240556,0.014897223114211407,0.009244948899819347,-0.01585377837210666,0.014104674373073929,-0.01164826420348184,0.010468642319850735,0.007320314439026772,0.01929934921299128,0.03573215638265048,0.0073244110909695855,0.027650958106231558,0.024800418322012796,0.00399827925995482,0.1432238327050606,0.11593686570640632,0.0017749901859841904,0.03182385869436008,0.022448458579702055,0.013166378392899582,0.036100837744745366,0.024599020660774767,0.008593132187379733,0.007187442544975154,0.017945902472375253,-0.021125247621791295,0.028389898981864444,0.0027287896473124785,0.0006022799284921078,0.0006566468024352817,0.00048450502377683617,0.0006413756642089246,0.0006588952386689374,0.0006106018311311128,0.000547991597836599,0.00036705354878121985,0.0005935265596846331,0.0006505433066018321,0.0006049893700886038,0.0005052835624087638,0.00030714182813227546,0.0005931959285641673,0.0006307453463466485,0.0006087493347468626,0.0005661649134125606,0.0005207851879505743,0.0005987901596554728,0.0006244664936008853,1.0667809247855646e-06,0.02710377976915015,0.06274697094101321,0.03182385869436008,0.022448458579702055,0.013166378392899582,0.036100837744745366,0.0006652955105439651,0.000636096051362611,0.0006285368310334099,0.0006077578632228649,-0.0005325251106650986,-0.0006508211111085936,0.0002646828773011903,3
-0.033229605547205686,0.014659519724403575,-0.0467495293750778,0.024009442040685895,0.005126528167413074,-0.0024640395745161754,0.02424292933710685,-0.018895475888240556,0.01260184057916807,0.005403084095741903,-0.010303425368481759,0.014104674373073929,-0.011180736201559245,0.007876831788709793,0.005545719574960973,0.010670718789904002,0.03573215638265048,0.005259090070582873,0.02685524826588049,0.004497022620853753,0.0026127666685372038,0.23053069942417737,0.1653859600972354,0.0038618268697909732,0.03182385869436008,0.022448458579702055,0.012920082976290112,0.036140931500168644,0.005057703011840628,0.005386794052135955,0.005533465015179517,0.01024139900476892,-0.0028981917723832113,0.026547707506731258,-0.0018862441771959027,0.0007960994236065878,0.0009938545456604957,0.00048450502377683617,0.0008539321602463574,0.0008593575139651771,0.0007591295656350901,0.0006941916081158525,0.00036705354878121985,0.0007072219357734555,0.0007701878312353365,0.0007479049829947605,0.0007040245924432543,0.00030714182813227546,0.0007114248062644988,0.0007469415745164949,0.0007769309939112229,0.0008071329392471901,0.0005252726820228014,0.0007757260560700994,0.0007301553304003671,1.7430387420747422e-06,0.19607718601391347,0.12134982104639146,0.03182385869436008,0.022448458579702055,0.012920082976290112,0.036140931500168644,0.0008606558743208341,0.0007606727491724696,0.000736279957537996,0.000774049131339982,0.00018794511718366275,-0.0006153769137283282,3.25515894656707e-05,3
0.0005776989636141653,0.00425113938815164,-0.003913262083708368,0.003396345876952559,0.0030658421749733037,0.002374020216121827,0.003707233527971155,-0.0033072641387579048,0.0035557737780239533,0.0035410887051816613,-0.004884147916506154,0.0018796653750504085,-0.003003839577227904,0.0025062418240055975,0.002889186207554363,0.0031597574920279817,0.003426578209537558,0.003591323625646827,0.003275901711335375,0.0026754344012306585,7.932656388545376e-05,0.05000473958636903,0.07650523486168478,5.447062606437609e-05,0.004223541793853239,0.0036458176833925313,0.0025192934752698284,0.003405850803068601,0.0030658799796968437,0.0034255132568371265,0.0027392213199684684,0.0031609561872714014,0.005467918628791917,-0.001224480868555013,0.004336687583522641,0.0010198103634384234,0.0010103730075592353,0.000926508797010012,0.0010574048306697275,0.0010359499775345218,0.0008889754007406373,0.0007080565181024954,0.00022464229988028813,0.0008271716823465785,0.000884985571603715,0.0009147409187560529,0.0008327100151243461,0.0006174503487101688,0.0008595338628663453,0.000939698598071223,0.0009610078595883094,0.0008984775718149334,0.0011415135982645475,0.0009614354804994798,0.0009190702188018813,2.6679541476570014e-06,0.06351633799773072,0.09406336446466736,0.004223541793853239,0.0036458176833925313,0.0025192934752698284,0.003405850803068601,0.0010177899536619093,0.0008628800220774005,0.0009228573484447096,0.0009546587902963321,0.0006318445994728872,0.0007259339575747743,-0.0005641324898836937,3
