acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69
-0.014082940092052883,0.12158567406996729,-0.08052064837681322,0.19562905695264485,0.21245105220801772,-0.09704370243269735,0.06592378033145886,-0.11709387211329361,0.09933615104676848,0.07835926970861258,0.13582356868674356,0.10480182219413811,-0.03423034195530623,0.09553654075642753,0.11545235023237393,0.06545635151054792,0.08619310667079454,0.04315176678947636,0.10791557357901997,0.10066894483388425,0.06894583413173105,0.00791747567874465,0.08741134819183381,0.07101869886485476,0.15280791889538448,0.10221719738954035,0.07437194137122922,0.10460354963486283,0.23572752039962458,0.0783105070320989,0.11218290463009556,0.07443746646421263,0.2686750039643458,0.03356617283102624,0.05783230509213351,0.04156637179021643,0.001217093923685373,0.15575044800322715,0.00648527904917805,0.04291085753891349,0.059177678754143655,0.006222647617654853,0.04328881853505275,0.025565722255740646,0.0677013692466568,0.0468815366051082,0.01502133178564038,0.09665354025002613,0.022483934142632615,0.04699920132367568,0.04862169438317528,0.0015069223992087528,0.059448546956286354,0.007197615813105038,0.045601616505300334,0.0005383561909506452,-9.218194821049173e-06,0.013693094229830586,0.15280791889538448,0.10221719738954035,0.07437194137122922,0.10460354963486283,0.040712842934813365,0.06458553499701856,0.04392013967779178,0.048957823791908106,-0.0014677236478799491,-0.008752998805024309,0.011125400704661656,1
0.007370432319810433,0.12933305813148332,-0.0856255768923592,0.17144464750593258,0.09441196419502684,-0.10200086869768946,0.0363360707904236,-0.09504140054634118,0.07676168646652858,0.08502658007107836,0.17272683706652736,0.11093002441659433,-0.024504120568165283,0.07669458441085684,0.08060995359481425,0.05962462008551562,0.08572520997817368,0.02912252129377325,0.1041527840620685,0.11574816936617102,0.058031801430611804,0.003231721353752781,0.06948428022055836,0.049885892101092406,0.16251398992783087,0.07592958137574651,0.07264814813586927,0.11157219347496362,0.15603868273871374,0.08202123824500457,0.07749033050090455,0.0704680224631469,-0.06162123745682247,-0.09931245003463672,-0.08006233299362768,0.0357389724187751,0.0010573196561125533,0.06373102613020118,0.005701827550063283,0.03856423091420702,0.04771513394225395,0.006222647617654853,0.042178271864858966,0.020829441505699684,0.05244730310628413,0.03868663216016629,0.009740535758010881,0.09376345204238011,0.018692874503404597,0.03846408393348766,0.04032508442658639,0.001453628063061415,0.059448546956286354,0.0061035480700387225,0.03559950380971924,0.00037190532573510573,0.0010464505918476473,0.024633498227914337,0.16251398992783087,0.07592958137574651,0.07264814813586927,0.11157219347496362,0.035788374002950304,0.04896827336708056,0.03509655593313892,0.040612642853857454,0.0013532846605928445,0.001726606677308154,-0.001434382776610659,1
-0.04257393901499472,0.12933305813148332,-0.09304585653882973,0.16304533170698937,0.12633070736032642,-0.08422834997756842,0.03396405072911903,-0.11160225198531239,0.08939083321159594,0.10174194209203583,0.03695060380072082,0.11093002441659433,-0.10214810095384069,0.10239504079381458,0.09374403676247392,0.06396622189706182,0.08621524508905025,0.023859906884086957,0.11279634818876393,0.09960114727513857,0.06695619952930884,0.000538576969160494,0.06265912160174356,0.0727254614750058,0.17136297372677656,0.08559364721863154,0.11285200948338565,0.11517599800549365,0.1291872690306771,0.10179262985263572,0.09490403853937833,0.0695934120792485,-0.1680881065847836,-0.08160865707299055,-0.021587254505706553,0.031935000095558004,0.0008371017454119467,0.06373102613020118,0.005002341163440244,0.034349627220373304,0.041856826356101225,0.004103916382408598,0.03160477358915829,0.01738850769235153,0.04600000183400921,0.03199704820737386,0.009672127328504344,0.014407584844891267,0.016283678883924083,0.03354862399711603,0.03520186694978809,0.0011000447527659506,0.0470745183027966,0.005049152229877653,0.030284090863639045,0.00028054823013641734,0.0001334206278272265,0.013658533805901782,0.17136297372677656,0.08559364721863154,0.11285200948338565,0.11517599800549365,0.03215889485780929,0.044665113175159504,0.030842691941490807,0.035278501506395187,-0.001478743739629917,-0.003001591141845222,-0.004251700770275017,1
-0.07150453653697446,-0.012137377251677902,-0.09304585653882973,0.08466541619624011,0.08008162331000075,-0.06658301164359083,0.059291626692912484,-0.11160225198531239,0.0868850488007533,0.07672283467245344,-0.005706838685759397,0.060579683783049246,-0.10214810095384069,0.08212059430083402,0.07420784122891441,0.07115356064610254,0.08621524508905025,0.023859906884086957,0.09926957643295442,0.09504942819024757,0.07875290591192043,-0.0029139190513156163,0.03890576509507668,0.07717771736265086,0.10529246745566857,0.0959724925076058,0.08563660786675421,0.11517599800549365,0.06871265229147476,0.0735426952015267,0.07009410439054933,0.07308940337947345,-0.07318957102581661,0.04495984337558396,0.016191524675513127,0.027506673968284448,0.0008371017454119467,0.07019060830979652,0.004423798621846152,0.03012842757474124,0.03857860618697081,0.004086030286552556,0.03160477358915829,0.01689285275851378,0.04516160083975408,0.025856415987002536,0.007755900344183268,0.014407584844891267,0.013228033309928076,0.027145931543375412,0.030808544493683532,0.0010120308387487505,0.0470745183027966,0.004791777152076051,0.029496910825904502,0.0002182840621750979,7.158793862849832e-05,0.01585648664526134,0.10529246745566857,0.0959724925076058,0.08563660786675421,0.11517599800549365,0.02806824071577255,0.04333433373440652,0.024649205587456764,0.030676146722409245,-0.0007082946660040648,0.00024850353181140846,-0.004510761439004333,1
-0.040559536731075936,0.13560342075749404,-0.08849573226293456,0.18587842775525173,0.1542026057153642,-0.08522417458298388,0.059291626692912484,-0.10373712034451653,0.09594799323554008,0.1000641459439585,0.08341110431954718,0.08277351598062796,-0.05593347705666911,0.07167039092536528,0.07941379993640585,0.06752338093967962,0.08181082477385501,0.03337190913718341,0.10335532376674109,0.10331053893383838,0.07217936428586702,-0.015723603226128174,0.012212813971941948,0.07466911383601602,0.1688651947176228,0.09092117069571444,0.07370301553891916,0.10342956592153305,0.2165406076628393,0.0961814517551155,0.07816208448064968,0.07110034635528874,-0.011355503146546812,-0.16345902074179755,0.10542819695387862,0.022374905595884176,0.0006886905599183948,0.041521883269007874,0.003629958196174153,0.024225418815637886,0.03369167358830011,0.0037511853181228768,0.046314026761140076,0.014382677284294954,0.03770720825994956,0.020948972869354075,0.006655274655496424,0.02013089757965175,0.010345770313027162,0.021416378923795252,0.025886115608420312,0.0009443533100235744,0.0406081158901722,0.003913941232301143,0.023083962532380587,0.00015322325620641315,0.0005045108777437733,0.02116011810380307,0.1688651947176228,0.09092117069571444,0.07370301553891916,0.10342956592153305,0.02318349425296818,0.0353759192779984,0.019523433323935375,0.025656950536245355,-0.00011829664215309964,0.0040775049498566855,0.0023969311184309817,1
-0.037336824768367055,0.13560342075749404,-0.08849573226293456,0.18042934673566527,0.15117818704625402,-0.0801654170094586,0.026800556886236573,-0.10373712034451653,0.08565727360309595,0.08721080239507605,0.07760561535436852,0.08277351598062796,-0.03323052865407725,0.06971978944872437,0.07736083762998731,0.06346122375701325,0.08186213357617447,0.03337190913718341,0.10494909092296968,0.09534762722665516,0.06485396351837784,0.001145065787063301,0.07811192578070855,0.07316242520516134,0.1688651947176228,0.07760683744570986,0.06194748490764803,0.10350586750809943,0.20050644273767323,0.08221207003160855,0.07941922180000392,0.06652194692324698,0.06980279905154575,-0.01010111501679365,0.07755922258734083,0.019365388745149703,0.000536973730481079,0.018614703920461387,0.0031187113741129656,0.02152982564737812,0.029363879058402795,0.0032303404106217943,0.020982737236672225,0.012408600659387892,0.03320167115252198,0.017762300214864937,0.004098308951932887,0.02013089757965175,0.008209866669029212,0.01765988324941371,0.02232018593491017,0.0007312506060825266,0.03345580069906595,0.0033699891760080947,0.020426753915072978,0.00011388455535379712,0.0004919371755315536,0.019233328063433943,0.1688651947176228,0.07760683744570986,0.06194748490764803,0.10350586750809943,0.02032206747343658,0.031774496150170604,0.016025253764225506,0.02216047113951913,-0.0007311399367339298,0.003397312848032134,0.0027608710827157442,1
-0.0745802489451203,-0.04492917253398126,-0.11123908775848332,0.08484958508907825,0.06845001106220129,-0.07073171673262671,0.04130535133007369,-0.09903834051356972,0.08067453186060795,0.07610400979452178,0.024999172847725626,0.05444085467763694,-0.04093244036595628,0.055994277282128524,0.05136019015171119,0.0718783240687035,0.10342294370763096,0.06091821052304962,0.1053705377803606,0.08532544722691718,0.08109339063089821,0.03317481527466665,0.13786621240435765,0.07842932778289953,0.11167397980900697,0.0805329196938099,0.050621125714471034,0.12051996876737255,0.06120696733454299,0.07059020112894301,0.0502194180325024,0.07190295377088153,0.08727607121537885,0.23304494774519552,-0.07361094749403212,0.01645808990059796,0.0004693734029795783,0.018614703920461387,0.002705588659974352,0.018639093288673393,0.025172953378103508,0.0029768980925900853,0.0015174212067160808,0.010870826535624418,0.028541870716731078,0.01578538174923906,0.0039072493647970335,0.015482065351974501,0.007639370521176334,0.016488578428821888,0.019179677619030035,0.0007312506060825266,0.025546784079686708,0.0030744390719507674,0.01969237609830052,8.514520765348294e-05,0.0006506933101705422,0.019678638828809023,0.11167397980900697,0.0805329196938099,0.050621125714471034,0.12051996876737255,0.01721489020754866,0.02732311809385389,0.015593071159524867,0.019107426003581316,8.549089765111544e-05,0.0008530503760144664,0.0023318008187833287,1
-0.07410162393643238,-0.00039438466089984647,-0.11123908775848332,0.08528301747773817,0.06847592299523926,-0.08481547913074293,0.13395798196931422,-0.09917389432661625,0.10557062183857822,0.09844311838495366,0.02166732847081405,0.06368195890314184,-0.09247494503454441,0.06529308238767358,0.06516947628619621,0.0747076805121975,0.10342294370763096,0.03448795100568202,0.09786048264327725,0.08110360792201281,0.0859218535147535,0.05021683610635429,0.08899303722891604,0.08885818919289777,0.13247292605867064,0.11858757992426046,0.08230471554895814,0.13495934446193167,0.06078494301521718,0.09546416098542435,0.0628396486497365,0.07720501371014364,-0.07342065848444648,-0.11763985580284762,0.03137756586236603,0.01392402865594686,0.00042055027772434147,0.0431745849704659,0.0022615417299473905,0.015350706649891528,0.021987268728569556,0.002503265872254989,0.0015174212067160808,0.009336821854738884,0.024626843302651625,0.014041218012388128,0.0039072493647970335,0.005695512865324793,0.0067979288751522475,0.012921464813130926,0.01663434254436283,0.0005717520288625392,0.025546784079686708,0.002599224924242652,0.016067069256040133,6.369584787323188e-05,0.00042615672287500006,0.01973532529049051,0.13247292605867064,0.11858757992426046,0.08230471554895814,0.13495934446193167,0.014574252053960764,0.022769182506664824,0.011991125283871171,0.016587431658959886,0.0009858693885627277,0.0040791872201650535,0.0008527722724022174,1
-0.07048795645660615,-0.00039438466089984647,-0.08122624319728133,0.07849346143842059,0.06798592955769688,-0.07804610307210702,0.13395798196931422,-0.09917389432661625,0.10235389203668865,0.1059637715772738,-5.3279315743296705e-05,0.06368195890314184,-0.10872314493395367,0.07303255278648366,0.06633810193845183,0.0715589384275439,0.07804351943360398,0.03448795100568202,0.08892899979168226,0.08126939407966831,0.07822103662604737,-0.006311317657577251,0.008028768286857179,0.07924056825824279,0.09668139421139343,0.11858757992426046,0.09071799334148997,0.09721747073444448,0.06018496012003343,0.09945906691839403,0.06411353028069451,0.07438997633811235,0.051309037148957626,-0.1755695170932678,0.03805527625733725,0.01251867044057958,0.00041550853035724297,0.03739085573427506,0.001982174831555544,0.01358064781726532,0.019423007088215535,0.002198534084403066,0.016122842047273222,0.008019273474301127,0.0207509198318293,0.012862563055003188,0.002966530725469603,0.005695512865324793,0.005842717135615234,0.012184932309991152,0.014894383877932441,0.0005108298814485916,0.027620713090473533,0.0021350162920641875,0.012715333299007724,5.0219458288333825e-05,0.0005683143110948034,0.01861700894706278,0.09668139421139343,0.11858757992426046,0.09071799334148997,0.09721747073444448,0.012591970925824,0.019639779256404172,0.011285326977245755,0.014875412252245767,-5.66484479192297e-05,0.0022477848475103636,0.004957024427883622,1
-0.06335210662274073,-0.0009668721341675702,-0.08085515931078162,0.08076212208849055,0.07149038958453259,-0.054871903830407076,0.13557764182324616,-0.14024642058572795,0.0964802531035979,0.09520738165438213,-0.05944951123914288,0.05344877499880698,-0.1588842365014303,0.09869459939899684,0.09582326320958545,0.06681382844684937,0.09627721526309527,0.03133016154233292,0.09211803670170036,0.08116070894884118,0.06929801541656959,0.0359590408675082,0.09150550984982757,0.06797771262651188,0.09597149457804273,0.14562981321820936,0.11116003493334164,0.12605805765711386,0.0646309958579309,0.09160499867920806,0.08974261761931362,0.07101503283280687,0.1411742704907696,0.2521332833686554,0.012128864470942741,0.01132159411571832,0.00031626518713551063,0.0222743955375581,0.001771262284737014,0.012079113370546428,0.018096146182575854,0.0017775080774361507,0.016122842047273222,0.007259741330473697,0.01857836981554063,0.011758871726161784,0.002842744029831608,0.006439608759238618,0.005613591407350394,0.01292252710375329,0.013668244954716276,0.00043964014011934726,0.023554754891024147,0.001968266912423164,0.012424497750676564,4.232640506389131e-05,0.00017371996150800662,0.01572555367106792,0.09597149457804273,0.14562981321820936,0.11116003493334164,0.12605805765711386,0.011317343404372175,0.0180295297912175,0.011828493188824559,0.013657866234392612,-0.0005534802774678387,-0.0008935254551728627,0.002956279038230352,1
