gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69
0.008842318375005275,0.0802718495448666,-0.06807249273840882,0.0869047244306605,0.094012560693799,-0.04876144709829208,0.06333807342473365,-0.06066089331897272,0.06548076730756777,0.06868366705446641,-0.03511928369859208,0.06656213669412724,-0.06915462068813044,0.07389070980296751,0.0825331616578336,0.07712717534528962,0.06261144568402155,0.1259795439772645,0.05708470768842455,0.055157894287286235,0.07491298000096934,-0.02244888997619036,-0.04345774137050424,0.07471115477883028,0.07574183789682333,0.062462544604833026,0.06817795360817878,0.05955648573142019,0.09375282200844576,0.06694534773538705,0.07919544909320919,0.07758174669128792,0.049335581847245395,-0.04332317757409712,-0.0725141363547187,0.0005452450567546188,0.00021281719686341692,0.0011927226216971458,0.00034726169110295906,0.0005621779946918483,0.00037205694595821004,7.526958052731974e-05,0.00042313549247534007,0.00012618402288295911,0.00048781789152711204,0.00033792050571717047,6.337893082634717e-05,0.0003068692676643664,0.00011344823417566406,0.0004526663280668249,0.000435515066366639,8.036180496485347e-05,0.0009526329589920028,0.00011783385471961952,0.00041783150645845814,1.7603416182692357e-07,0.0020308432601082167,0.032516125140624436,0.07574183789682333,0.062462544604833026,0.06817795360817878,0.05955648573142019,0.0005409779336450236,0.00046532691143882183,0.00039796658199846226,0.0004326246647559333,0.0005455389019705317,-9.914651862586705e-05,0.0001368108057813949,1
-0.024265404928063675,0.08254589579776657,-0.1058278105419839,0.09014583823729493,0.09513331211484417,-0.06562943370493399,0.0639448947420936,-0.06196209744570341,0.06641277572061623,0.06552179337371505,0.03648283368686491,0.06467967537865427,-0.06915462068813044,0.07572176187616322,0.07610139733905219,0.07951094016597515,0.07155484538981041,0.10000683660890344,0.05603832987367683,0.05476712862371118,0.07889920431355688,-0.012516303848534114,-0.029515740345872375,0.08187717193701999,0.09583731470178533,0.06342855689174712,0.0672708230532783,0.06989563323678614,0.09301274761731378,0.06772160902124401,0.08113914979904227,0.07982462936523654,-0.11210209584754757,0.0198655924315948,0.009279287590656379,0.0005149384312748659,0.0002518809090347223,0.0008683240791164848,0.00033614630264939004,0.0005502322437215599,0.00035912111149973827,7.526958052731974e-05,0.000448285226725801,0.00012602651128893955,0.00048213447447895846,0.0003156627255698612,6.534687979228264e-05,0.00040151318328404494,0.00010867180716590118,0.0004388059422499776,0.0004121187746512136,9.371068619498233e-05,0.0006534428354725465,0.00011712382268090364,0.00041395816995291976,1.59175138241739e-07,0.010732316371973265,0.0415514730588264,0.09583731470178533,0.06342855689174712,0.0672708230532783,0.06989563323678614,0.0005210148992601365,0.00044833585601177173,0.0003872816510684757,0.0004094794530566974,0.00013540956362806,-1.604169771790998e-05,8.982211983116949e-05,1
-0.03777274052720544,0.08254589579776657,-0.1058278105419839,0.08548641824362584,0.0860905320792312,-0.12722943416213453,0.0639448947420936,-0.06196209744570341,0.06349138539580662,0.059742557237813354,-0.059218702825069226,0.06467967537865427,-0.06835310745955055,0.0802927283236792,0.09058333194810526,0.08013626028368556,0.07155484538981041,0.10000683660890344,0.05786098431038075,0.05443035395327338,0.08049546072142837,-0.002433502802801247,-0.05130568553305967,0.07444179300681555,0.09583731470178533,0.06342855689174712,0.0668523876891871,0.06989563323678614,0.08477185626050364,0.060805900105550544,0.090018689322091,0.07961491170542302,-0.05295909286784614,0.03816725746775617,0.02066888498859417,0.00046766162116262743,0.0002518809090347223,0.0008683240791164848,0.00031446810213535674,0.0005106521028382386,0.0003520246835963486,7.419185080665142e-05,0.0008745569660409684,0.00012240293416247288,0.0004706289235485901,0.00031035716685954575,6.534687979228264e-05,0.00040151318328404494,0.00010561666094209485,0.0004051146154275097,0.00038773149097124244,9.371068619498233e-05,0.0006534428354725465,0.00011154306711614165,0.0003786991210969751,1.4125431507044594e-07,0.014161991260677893,0.04590634854191363,0.09583731470178533,0.06342855689174712,0.0668523876891871,0.06989563323678614,0.0004928603612610129,0.00043170057461294916,0.00036584928976317435,0.0003882408069976895,2.9531994909061683e-05,-1.5117697161902346e-05,-9.358302071723723e-05,1
-0.1460016312284915,0.05665625765710111,-0.07938841511248311,0.07478560079863701,0.07640369940462578,-0.01966515788809453,0.07406839051830406,-0.07183291470357828,0.07359249653595329,0.07531472320621131,0.0527562702902222,0.08650888484848109,-0.07229224905910332,0.08343110243809716,0.09423622033978934,0.0819137346935832,0.07528009872713597,0.10597475270347846,0.061492698832980405,0.05443013802488863,0.08473409736437788,-0.0029696784877130907,-0.03224715849690566,0.07521337436866676,0.0691619949580231,0.0735015662541877,0.07942801955310538,0.0735027777730384,0.07544534465295444,0.07566026958396434,0.09201497527251956,0.08099659189592684,-0.09199293676345137,-0.10677839366275339,-0.06147886695875282,0.0004260113917607878,0.00019347766662570852,0.0010248042747087282,0.00028510929862461334,0.0004372678680488945,0.0003493794436950835,7.419185080665142e-05,0.0008745569660409684,0.00011695677683918275,0.0004395273136738054,0.0003192686260418429,5.9564303450203666e-05,0.00045005380604257574,0.00010708601892833265,0.00042887730537378044,0.00037102269556839004,7.120024807181919e-05,0.0006375869333524378,0.00010529584407389415,0.0003674821105181365,1.289747152195614e-07,0.002209724122922466,0.038385891416554345,0.0691619949580231,0.0735015662541877,0.07942801955310538,0.0735027777730384,0.0004188282055181396,0.0004044189851871244,0.0003787135902842081,0.00037569921237658643,-6.390770608069609e-05,-4.982928243801109e-05,-4.074136215778747e-05,1
-0.04060183386720577,0.059471486718583676,-0.07938841511248311,0.08968108071658279,0.09954262707144895,-0.07198058380997786,0.07703119561068002,-0.07337484550919925,0.07888907799186876,0.06786811914819046,-0.0196372212321023,0.09085711731157824,-0.08499531621068386,0.0908319710944661,0.0946314105582422,0.08981364133248626,0.07528009872713597,0.07348980745793075,0.07148981416214929,0.07296386979533863,0.10311860566324078,-0.01766210472970567,-0.025842113277140356,0.11573472741727982,0.07062223884211151,0.07576198584637328,0.08815509065591859,0.07485641657563105,0.09793564359039496,0.07380750558930832,0.09161394189360327,0.08879153117119684,-0.17047042104305055,0.09712501910855934,0.138066617352599,0.00040435685687918716,0.00019347766662570852,0.0006302760410829163,0.00026665876521968674,0.00041534336343853674,0.0003386498283094433,6.734426639995621e-05,0.0004828245193474138,0.00011375318044443338,0.00042471697409770864,0.0003133264564379488,5.9564303450203666e-05,0.00045005380604257574,0.00010559316885697329,0.00041045532029230125,0.00035787559011120086,7.120024807181919e-05,0.0006375869333524378,9.887727289532874e-05,0.0003355427328592452,1.1934797914765213e-07,0.00111246011476495,0.03753545565568872,0.07062223884211151,0.07576198584637328,0.08815509065591859,0.07485641657563105,0.00039622499315780337,0.0003969612703821944,0.00036978799337933187,0.00036250322112293097,6.360338412259142e-05,3.3085806740499876e-05,-7.229027201129341e-05,1
0.03249603086957402,0.059471486718583676,-0.07544023155388095,0.0915755441930745,0.10620968183200671,-0.08144839641692843,0.07759585666219859,-0.08063045147965703,0.08130041811114712,0.071186213938281,-0.04020576171242936,0.09085711731157824,-0.08499531621068386,0.09571535978262982,0.10326274539304807,0.09366081336126329,0.07221068653064733,0.07348980745793075,0.07374064194207791,0.07200630857688545,0.11187518298071819,-0.014240576904689871,-0.05386209651053498,0.10650013858138362,0.06864414374235703,0.07974677911916601,0.08815509065591859,0.07167941941820233,0.11126974529393786,0.07390632715351671,0.09990844046978223,0.09365828700231732,0.17261220782942707,-0.04584282244962037,-0.1229783738235858,0.0003740804321919021,0.00017132764158496976,0.0005258020335906367,0.0002444123647019918,0.0003810470906182479,0.00031708571990564724,6.571528988119845e-05,0.0004828245193474138,0.00010478965615225741,0.0004017426897901345,0.0002997799913417834,6.406089931996091e-05,0.00035081285217233675,0.00010188580840120448,0.0003969870697275912,0.000335244648215499,7.195735587370696e-05,0.0006891010465485431,9.224563684425109e-05,0.0003093414429036337,1.0464653628897657e-07,0.008365378837563976,0.04476892679512556,0.06864414374235703,0.07974677911916601,0.08815509065591859,0.07167941941820233,0.0003609676748440423,0.00036628217665351197,0.00035091772654702953,0.0003401947079379098,0.00021489213259515938,5.476863021207045e-05,-0.00014619086735564364,1
-0.054405231679740075,0.05744814322183961,-0.07544023155388095,0.08677598471132296,0.09928749224951344,0.026238066078376334,0.07759585666219859,-0.08063045147965703,0.08126178492498556,0.07998944539096857,0.08827670786242665,0.0794849727117342,-0.0759232732212444,0.09385591034075866,0.10117822091369505,0.09241567418391086,0.07221068653064733,0.08715110147646996,0.06695259223994392,0.05956730873632432,0.1071212314804072,-0.00025112001305952045,-0.0744194924720264,0.10562960224275249,0.06759464656042091,0.07974677911916601,0.07793889965179379,0.07111015702488935,0.10217769705139179,0.08134838440580897,0.10206570001958001,0.09248759529734281,0.036279741976728494,0.05970701038541517,0.01932093901321153,0.00035527512246665206,0.0001583411861763913,0.000412784975638876,0.00022662147098105845,0.0003316552577257098,0.0003055067930850772,5.7071628036294116e-05,0.001096570165873941,9.901343457712995e-05,0.0003891508452449506,0.00028669452300798316,6.406089931996091e-05,0.00017536078239650644,9.836458677785564e-05,0.0003828567538602855,0.00031899755890274706,7.195735587370696e-05,0.0006891010465485431,8.855652472016772e-05,0.0003070156901950996,9.49151004624937e-08,0.013614764530131133,0.0507151518480978,0.06759464656042091,0.07974677911916601,0.07793889965179379,0.07111015702488935,0.00031640517754342985,0.0003588754887330686,0.0003452991470707434,0.0003250911372413618,-9.283322240491319e-06,8.380307028981784e-05,-7.400487359064663e-05,1
-0.03139912482475689,0.05744814322183961,-0.06098193815539832,0.07382993204425137,0.08708862757627062,-0.05198255261718451,0.08065936767899948,-0.08112162904778472,0.08312835882928996,0.07989868299058014,-0.06568243380695601,0.07618300106883767,-0.0759232732212444,0.0897105304199527,0.1025979847650875,0.08771985137361936,0.06244249940437609,0.08715110147646996,0.06687289033835603,0.06505865190535719,0.09747249077622336,-0.014747667055829151,-0.06613464239693267,0.09453766683395504,0.06035083965584103,0.08152086123709411,0.07634772784705803,0.06099958837304866,0.08592252496094732,0.08177450985018907,0.09754684973521202,0.0875627469845957,-0.10794186363657848,0.031593721505841464,0.07141251554251575,0.00033652897633642376,0.0001583411861763913,0.000412784975638876,0.00021929536336376724,0.0003356621221852477,0.00027757585553574,5.533056930718293e-05,0.00021642744755174314,9.497357418221784e-05,0.00038336315720636946,0.0002625790640224227,5.0576629555132396e-05,6.353452649471464e-05,8.769165881199888e-05,0.0003374869149660218,0.00029688430855645277,5.824775835376899e-05,0.0007030747870697142,8.306115358504355e-05,0.00028521622244932033,8.234012347883235e-08,0.004455414240628499,0.040716936742885255,0.06035083965584103,0.08152086123709411,0.07634772784705803,0.06099958837304866,0.00032251235020903333,0.00035201483720902335,0.00029889249123393237,0.00030115968796895595,-9.070266027625441e-05,9.933485382098544e-05,5.196125061382746e-05,1
-0.11485830170906616,0.05033664620385273,-0.058360237053730675,0.069003702893809,0.08548850389881366,0.0012645660132429642,0.08065936767899948,-0.08506052209533273,0.09003819790720889,0.09083574413915727,0.030286226485486494,0.06898308590858994,-0.08504132184664598,0.08461569484139356,0.08732504960245967,0.08528251382272752,0.0735877515331716,0.04414556107441727,0.07236921550259498,0.07357489786534784,0.0943714266376497,-0.027518908525568448,-0.03377010809884728,0.09149416746807988,0.05534863626597133,0.08353168140620258,0.07763833263774149,0.07432751821298636,0.08539795218424154,0.09006912607936812,0.08907704121316323,0.08617567761980593,0.052361983753480994,-0.15326985783242705,-0.09754779489535423,0.00031992437189126965,0.0001310340687951177,0.0005307920508379363,0.00020505763381986944,0.00035046518144764846,0.00023760121889947612,4.598320794899293e-05,0.00021642744755174314,8.126983102961681e-05,0.00032692431433872435,0.00023599424947888696,4.218112441668134e-05,6.353452649471464e-05,7.735824617858486e-05,0.00030041272313728335,0.0002720741747060882,4.988940397567283e-05,0.0007030747870697142,7.320853077216094e-05,0.0002672184198388765,6.862988232263929e-08,-0.0007823683884409135,0.029816164713772093,0.05534863626597133,0.08353168140620258,0.07763833263774149,0.07432751821298636,0.0003267589874440663,0.00030123493882894085,0.0002658468247195121,0.00027362793884494783,-0.00022933199146494244,0.00018335497764152426,8.992926352070347e-05,1
-0.10590206031731401,0.05033664620385273,-0.05606332442927436,0.07024598147783478,0.0881735921312876,0.0019459920296343144,0.07899453088998709,-0.08506052209533273,0.0875855649062967,0.0859840670666638,0.02478038818865088,0.06898308590858994,-0.08504132184664598,0.08295375654281707,0.08607396433268977,0.08397852989977181,0.0735877515331716,0.04414556107441727,0.07013984279716647,0.07360346176719856,0.09115553406587841,-0.02677452134492645,-0.025423840881136167,0.09094438641217124,0.05419785096443639,0.08270383956714826,0.07763833263774149,0.07432751821298636,0.08715576796290056,0.08423057807207611,0.08515022753925043,0.08460155943337404,0.04095332818547753,0.14346383555275305,0.13625399874566912,0.0003083172269766864,0.0001310340687951177,7.559093718957205e-05,0.00020006689188442048,0.00033686177450446445,0.00021649220825512532,3.919388843094588e-05,0.0005049472680335082,7.248916968917083e-05,0.0002807239302225687,0.0002119779351621412,4.2836250984486356e-05,0.000299953540613527,7.006937103980131e-05,0.0002782840684395228,0.00025402479600776035,4.988940397567283e-05,0.0003081974899376161,7.011061500520549e-05,0.00024073981885552612,6.011919616384275e-08,0.00438804393539032,0.03125471720921368,0.05419785096443639,0.08270383956714826,0.07763833263774149,0.07432751821298636,0.00031814028494015704,0.00025453478578436867,0.0002453496831450568,0.0002542833151255713,-0.0001936986509288526,8.51809481448926e-05,2.486853306718315e-05,1
-0.033327539445730706,0.06681977216697008,-0.06109420328823453,0.07295607493298975,0.08418558479756275,-0.06921743071728471,0.07704563547684322,-0.0738845286954812,0.08129986764933694,0.08193279663733558,-0.039329429949911066,0.0664851910867823,-0.07284347513761266,0.08082499426849109,0.09135788762269523,0.08252173112722776,0.0597177134177875,0.16332353512170308,0.060410303532288184,0.06474199716314705,0.08557913160059344,-0.02066561275311958,-0.050247073450295915,0.08221584211135789,0.0652680986236889,0.0760293613272467,0.07006666588661012,0.05500521228483575,0.08291217650342525,0.07997123156375094,0.08761932411970236,0.08226822635840078,-0.07126714636811517,-0.06451967193692433,-0.07299776836003098,0.00028965147725030284,0.00011270776503716181,7.559093718957205e-05,0.00019158207890492205,0.00031891947853112816,0.0001950711967446151,3.862676433369493e-05,0.0005049472680335082,6.621433387656168e-05,0.00025630237712508385,0.00018737986796675446,4.2836250984486356e-05,0.000299953540613527,6.34006497137985e-05,0.00024358650454482325,0.00023372707944341081,4.2415384786345764e-05,0.0003081974899376161,6.55455294311213e-05,0.00023136007470783587,5.1057778328634776e-08,0.0005519612459629021,0.026160730792137772,0.0652680986236889,0.0760293613272467,0.07006666588661012,0.05500521228483575,0.0003011296600679403,0.00023552543406811302,0.00021529713775345543,0.00023206110811421543,-5.562483863518834e-05,-1.3093166382599048e-05,-5.1608311140388706e-05,1
-0.05842646281097749,0.06681977216697008,-0.07894609023063473,0.07676572688045928,0.08847917371155933,-0.0189074750665728,0.07492894803800758,-0.07502564108740849,0.08055356247914879,0.08388992518878681,0.08017851217470898,0.0664851910867823,-0.06797118575325949,0.0798771354646077,0.08883510854511643,0.08271853431327458,0.06041801562104599,0.11388501510810403,0.05915247359419815,0.05936880409742134,0.08561570565170673,-0.011162348124584505,-0.06275201276308195,0.08568407429234995,0.07421214328574491,0.07555937857813935,0.06752305449031194,0.05779015018731464,0.08531014143803625,0.08240564665362682,0.08657498558206572,0.08256973203386168,-0.07674824110216584,-0.012037093611652052,-0.028522401113402294,0.0002690260277678336,0.00011270776503716181,0.0001673247785715895,0.00018229077117503238,0.0003088432484698166,0.00017084747658228287,3.446680429901662e-05,0.0003990579851689621,5.894891601373781e-05,0.00022032247025997862,0.0001650154043867161,3.4907509955954136e-05,7.913849263641223e-05,5.68569628859876e-05,0.00022135161070136237,0.00021207792745575466,4.2415384786345764e-05,0.0003908675415425336,6.259815084063574e-05,0.00022115003235009093,4.2496235346577345e-08,0.0022125592075813686,0.03482834495002917,0.07421214328574491,0.07555937857813935,0.06752305449031194,0.05779015018731464,0.00029236196965111964,0.00020147166081547438,0.00019259160848656914,0.00020916865142320263,-9.435212180980966e-05,4.8040169642653624e-05,-2.3064134021905598e-05,1
-0.05114634382980105,0.05312224763555634,-0.07894609023063473,0.07127071537294553,0.08077078183371662,-0.07382758177060174,0.07492894803800758,-0.07502564108740849,0.07537274575821731,0.07820453501254555,-0.02654406446671016,0.0645702787196128,-0.0730368897110652,0.07963506328799168,0.09049863870731224,0.07948352275307176,0.06041801562104599,0.0527025492970618,0.06027941125475263,0.0582633809712091,0.07994342854009166,-0.01696315024264326,-0.0518318809762041,0.08020256742696308,0.0671073123866157,0.07555937857813935,0.0692448710219524,0.06033960683974583,0.07921835827861139,0.07664078958026482,0.08726660468644727,0.0800229401578276,0.1036558386674404,0.07022488776225447,0.04115819154783114,0.00023832484031069542,0.00010242972844427225,0.00043545569708041494,0.00015763813209214897,0.0002666658354795335,0.00015824014249018561,3.2907537006889716e-05,0.0003990579851689621,5.254842927290344e-05,0.00020705114581374216,0.00015539559478311362,3.2752526326561504e-05,7.913849263641223e-05,5.2436320506112465e-05,0.00020577413792672588,0.00019148842029813909,3.726733506589213e-05,0.0003908675415425336,5.536018054666764e-05,0.00019408654528188383,3.448903641470587e-08,0.0037148213283012925,0.03512971559566265,0.0671073123866157,0.07555937857813935,0.0692448710219524,0.06033960683974583,0.0002551156212032722,0.00018792074466745723,0.00018078424464863715,0.0001907530213758999,-0.0001974675637931205,-1.1096202037202332e-05,3.140435883037719e-05,1
-0.09229882355642292,0.05312224763555634,-0.061580449553273325,0.06707171767029535,0.07477710875050173,-0.023430765910688173,0.0610246649296971,-0.07016219293388773,0.07003981884788782,0.07747166906441653,0.040754310060653574,0.0645702787196128,-0.0730368897110652,0.07791634741474968,0.085308285586234,0.07614733384021816,0.05921176461889308,0.0527025492970618,0.057875268308672165,0.056040631683044254,0.07340558388067432,-0.019925886993372496,-0.04533312913962285,0.0690557297429344,0.058406883893836206,0.06616265008818929,0.0692448710219524,0.05909107592904919,0.07398113215731042,0.0746306594841119,0.08286536738466603,0.0765160633108743,0.042411886167941185,-0.02162316794801832,-0.027703819878819515,0.00021390565725383504,9.714009897197712e-05,0.00043545569708041494,0.00014077132989589832,0.00023775348940021184,0.00014756983468032514,2.7071486899165608e-05,0.00014411161107457545,4.786107132179703e-05,0.00019169259057488856,0.00014409042961629185,2.7950582970607245e-05,0.0002871811572682876,4.797991018642642e-05,0.00017764170801285722,0.00017442956625196866,3.645178406922978e-05,0.00028626105936131865,4.944530856169747e-05,0.00016459345282211497,2.849963412252978e-08,0.012567166917040603,0.042855042004303734,0.058406883893836206,0.06616265008818929,0.0692448710219524,0.05909107592904919,0.00022289144597991298,0.00017378220503152766,0.00016097458899012355,0.00017453999586627454,-3.483841650922436e-05,6.375100309373815e-06,3.613712243741948e-05,1
-0.05676360526386956,0.059145944553279435,-0.061580449553273325,0.06714228519743458,0.07241433923432511,-0.04400438579479611,0.07193090588412536,-0.07058188430952163,0.0790675178650793,0.08402196342578495,-0.018080488759354394,0.06086285114113815,-0.07350186117148558,0.07567690946847316,0.08542857379984424,0.07738491037552821,0.06332650981940403,0.15568324763470143,0.06090123590131891,0.059693226654434495,0.07636456330091554,-0.02458687890403471,-0.03925986176519302,0.07640800396761485,0.06153134246953559,0.07180004391297806,0.06770105741014616,0.059058868120786846,0.0719872690539486,0.08131270331724426,0.08188628153826934,0.07756523504101469,-0.1443703833014685,0.07117395745452446,0.05273009234169247,0.0001902366747759408,8.937368577023873e-05,0.000499249128613948,0.00012654288478884527,0.0002093011565754254,0.000132520557806223,2.629267943179064e-05,0.00014411161107457545,4.270774517032522e-05,0.000170744427584981,0.00012882033688144923,2.4628943466440348e-05,0.0002871811572682876,4.361503704852478e-05,0.00016607317955285566,0.00015590737730848686,3.3247436171460815e-05,0.00021889960314175908,4.4231315125092704e-05,0.00015598454546212324,2.2772275624149186e-08,0.007584324531762218,0.03647151856116648,0.06153134246953559,0.07180004391297806,0.06770105741014616,0.059058868120786846,0.000202911714391985,0.00015723990588747882,0.0001468350211063934,0.00015584773884928452,0.0001440709118449085,-2.6414838450319344e-05,-2.2538145175705665e-05,1
-0.056957693115343426,0.059145944553279435,-0.05304305786400317,0.06527818702414602,0.07228224308131516,-0.04791912026866887,0.07193090588412536,-0.07058188430952163,0.07647715124497441,0.08068062442909579,-0.010854325715247293,0.054758582472707595,-0.07350186117148558,0.07152721510056226,0.08238700422967456,0.07365517962372967,0.06332650981940403,0.12835463400188662,0.0607918986202859,0.06174183241682339,0.06992498039919592,-0.02511555099889327,-0.0345226113827591,0.06791327889248693,0.057253990007430464,0.07180004391297806,0.06475949968519297,0.06019764399234263,0.07186150406095328,0.07851991248356588,0.07924572628330218,0.07440984417334272,0.035355313031336134,-0.07739585497954161,-0.07069029752989277,0.00017798727176449158,7.136280296768888e-05,0.000224994273272709,0.00012201491086001926,0.0001997072098913464,0.0001176423755797941,2.1266221292305853e-05,7.420002642962772e-05,3.8445494233656403e-05,0.0001507418995784923,0.00012098805031595514,2.4628943466440348e-05,0.00022408345927116,3.958035741472795e-05,0.00015478372873827678,0.00014464641415108713,2.883870848823361e-05,0.00021889960314175908,4.2404064294327785e-05,0.0001507002171681617,1.9738788649445086e-08,0.007050612864919947,0.04488233587579388,0.057253990007430464,0.07180004391297806,0.06475949968519297,0.06019764399234263,0.00018667162989413925,0.0001421287423822834,0.0001347825876516168,0.00014417220213575895,0.00010159969434336369,-5.2438015292507734e-05,-1.4478765310637936e-05,1
-0.09148082449020599,0.057428146475465146,-0.058273935308958934,0.06890385585273437,0.08050162263059904,-0.04129963442783051,0.061679307427351886,-0.0678370516685323,0.07085807658356244,0.07591520779023303,0.010604720945823359,0.0532456513540909,-0.06853819458168933,0.07193172840530568,0.07473656312106082,0.07327422980185633,0.057594683342970784,0.12835463400188662,0.05744300773911764,0.057361047454906305,0.06841012612755143,-0.02136948479596631,-0.04684381929494377,0.068565744145424,0.05898372020942092,0.06530117812768302,0.06143912484334808,0.054264913144613854,0.07930767973883492,0.07325928113774416,0.07700296591489016,0.07421720894372813,0.08482830455346665,0.06631994584846568,0.08365934306790097,0.00016048194555752399,6.886872508014534e-05,0.000224994273272709,0.00010852827876255007,0.00016106412783908902,0.00010380315521877792,1.9457636607876542e-05,7.420002642962772e-05,3.4549355604946935e-05,0.00013091636839987036,0.00010963203056109974,1.9613850841512354e-05,8.589996938782737e-05,3.656388207422107e-05,0.00013980590657389056,0.000129887882500373,2.6107156489508315e-05,0.00022059212885896688,3.88329400132332e-05,0.00012595207735466356,1.598623649125124e-08,0.005040381592701522,0.04726435297966444,0.05898372020942092,0.06530117812768302,0.06143912484334808,0.054264913144613854,0.00015271308355108948,0.00012140701832834217,0.00012877256790338334,0.00012954897561812733,3.921440469328045e-05,-3.6171390516007454e-05,-2.683213539849926e-05,1
-0.023120219644622828,0.057428146475465146,-0.058273935308958934,0.06493462033152397,0.06873016290567656,-0.02620707258342095,0.0700338200658809,-0.0678370516685323,0.07307861738311061,0.0794693120862308,-0.029554080741063617,0.06576409896379219,-0.06853819458168933,0.07138499912487997,0.07483975581167869,0.0723644946412421,0.059332572790693136,0.12249222252349577,0.059948109637767505,0.06455687159588903,0.0675545864272313,-0.026222147672232136,-0.032761408693122995,0.07362957174304913,0.05898372020942092,0.06945546829758326,0.06747158151767174,0.05630800187213371,0.07168057227235441,0.07702616603243843,0.07459280171488036,0.07357877407690647,-0.01585828137940714,-0.044134936816024144,-0.01724084188129402,0.00013775208934267407,6.289297929277824e-05,0.00025279123888309466,9.020958707557045e-05,0.000141180946215881,9.00811096003874e-05,1.8303337716846134e-05,0.00011524402619594333,3.138875451829499e-05,0.00011504896666029165,9.287298330869943e-05,1.9613850841512354e-05,8.589996938782737e-05,3.29843469538499e-05,0.00012389851020275594,0.00011123194743681205,2.3536562481770298e-05,0.0002216588628776165,3.374115049564392e-05,0.000113968985329017,1.1762962919780036e-08,0.013529901397867588,0.05630519774535842,0.05898372020942092,0.06945546829758326,0.06747158151767174,0.05630800187213371,0.00013355644909392357,0.00010659499609418834,0.00011088585369826931,0.0001110150863392419,-6.282145042240757e-05,3.083463804576812e-05,-5.986937605703307e-05,1
-0.019835550938191768,0.038338188784951564,-0.049743847042603415,0.05712098324357965,0.06541933805462367,0.013877927277541087,0.0700338200658809,-0.0615026493043025,0.06792986320719377,0.0727800280396646,0.018014562680835407,0.06576409896379219,-0.0618846833145606,0.0678899953301734,0.06319640341208052,0.06716837168474464,0.059332572790693136,0.07902569246341581,0.05772684933772382,0.06262382678103888,0.05872509266299982,-0.025935716556062697,-0.027740062723624018,0.05089861257742071,0.04480817044103954,0.06622173133659345,0.063998071274455,0.058119240316854434,0.06715838290537367,0.07034851101593192,0.07302879139229192,0.0682102528251005,-0.03362314732391315,-0.014185836509166203,-0.017207015906029167,0.00011574210298493897,4.854633778484481e-05,0.00025279123888309466,7.556897929573873e-05,0.00012053449955082014,7.656655366466647e-05,1.5131409881114385e-05,0.00011524402619594333,2.64237944365265e-05,0.00010049993580185475,7.956597375578476e-05,1.5339396685642972e-05,2.8441863594071177e-05,2.7855121459062107e-05,0.00010482179609891249,9.441874495882076e-05,1.9677705338809957e-05,0.0002216588628776165,2.7513291293376965e-05,9.436880067578429e-05,8.39945629721112e-09,0.007459206632455248,0.04712771215474376,0.04480817044103954,0.06622173133659345,0.063998071274455,0.058119240316854434,0.00011557714397812031,9.400661850649981e-05,9.345492149572305e-05,9.410790880486016e-05,-7.087611070668029e-05,2.9239463676583676e-05,-3.89467864590503e-05,1
-0.018487111996346308,0.04584296889975407,-0.049743847042603415,0.05635881265516617,0.0670079674742425,-0.03270995575297906,0.06034840051288749,-0.0615026493043025,0.06234371863775531,0.06681427759945817,-0.019474820153254753,0.06503712419372307,-0.0618846833145606,0.0656045138738506,0.06442908354243158,0.06424008041112987,0.05320119795273313,0.06460680670297474,0.05445921542479174,0.056420366506119424,0.05353370528081265,-0.022754971806340327,-0.04305047371914632,0.05531347828191447,0.04870085875333533,0.06140564630791074,0.063647752773272,0.05237378770336183,0.06591350343126891,0.06419015581813521,0.0735623898653141,0.06527404691695414,-0.005422585565011914,-0.01486694766370187,-0.0207194617233793,9.550580522208298e-05,3.6238610532955295e-05,3.440775781929445e-05,6.252238158186594e-05,9.876812514173525e-05,6.641146828355378e-05,1.5131409881114385e-05,0.00010528213324683541,2.259258131354315e-05,8.545496160777962e-05,7.14289115213066e-05,1.3872708262349938e-05,2.8441863594071177e-05,2.431319086053931e-05,9.726755218350479e-05,8.061370454079915e-05,1.4906714996194893e-05,0.00017655160237155758,2.287040721993763e-05,8.073300028295676e-05,6.088232614785038e-09,0.002077347268546688,0.04099391676556106,0.04870085875333533,0.06140564630791074,0.063647752773272,0.05237378770336183,9.674289932569303e-05,7.95329236738617e-05,8.405763917854853e-05,8.076230834735177e-05,-6.399178257504308e-05,-3.1516817611328475e-05,1.1915786218611564e-06,1
